Date,Streamer,Weekly_Hours_Per_User,Sessions_Per_Week,Avg_Session_Length_Min,Mobile_Share,TV_Share,Search_Volume_Index
2023-12-17 05:47:07.989439,Disney+,14.080083709233048,6.069288780331444,32.469969368742035,0.4010562952824463,0.536047151150125,69.834137328526
2023-12-17 05:47:07.989439,Amazon Prime,10.990551975753803,7.119847259112356,66.85606208941113,0.33434236875809403,0.5245541530564176,74.04943614553315
2023-12-17 05:47:07.989439,HBO Max,8.929811396756765,6.477898958984397,80.27168427843765,0.35533218634785046,0.4732021001302638,81.69708496644719
2023-12-24 05:47:07.989439,Netflix,13.912745060457711,4.355374078623082,51.95775611397573,0.35944479090696296,0.5194060410846677,88.5059705355053
2023-12-24 05:47:07.989439,Disney+,14.978638306575665,6.343219256004346,68.1288786353479,0.2540612358468943,0.5737397119808932,56.08496512578803
2023-12-24 05:47:07.989439,Amazon Prime,5.0018139316870736,5.837232114359422,65.8691368226132,0.25406415810076904,0.5733082390506963,71.46077129903543
2023-12-24 05:47:07.989439,HBO Max,8.476544582260875,3.019256683001207,55.24702252578066,0.4326978272403191,0.4810217635538022,51.22333855455888
2023-12-31 05:47:07.989439,Netflix,6.899944897810402,3.2768116708421875,86.17319984330476,0.3143824882804215,0.5295735944215492,73.10854427491581
2023-12-31 05:47:07.989439,Disney+,5.536778948242411,6.047603379293846,53.35065919135583,0.3868670878315023,0.5093689041935471,84.91596501726721
2023-12-31 05:47:07.989439,Amazon Prime,10.795056977128702,7.813143960034428,51.413830239841836,0.42982239588782517,0.6338214366545507,87.32736303052994
2023-12-31 05:47:07.989439,HBO Max,9.701229840130177,7.667358762528477,72.95745385028536,0.28717447559389014,0.6269322190914973,69.39630195649961
2024-01-07 05:47:07.989439,Netflix,6.6575568756146435,4.994768438679814,58.65850962405733,0.39659282594793255,0.5053328780672459,79.62799681211024
2024-01-07 05:47:07.989439,Disney+,13.156993882872571,7.087049290919325,88.7116670768977,0.44860045907709983,0.4764183928472524,99.50205579812035
2024-01-07 05:47:07.989439,Amazon Prime,11.501097020970535,3.658634602495985,61.11529953683614,0.2705479038793921,0.4721820204069281,53.68857363719773
2024-01-07 05:47:07.989439,HBO Max,14.993795427113781,3.471760270646779,77.79324712936344,0.3633402267167413,0.5545151054048973,69.7505369220478
2024-01-14 05:47:07.989439,Netflix,5.2356906664568434,5.6038733833572065,49.08314588174449,0.4195141409526801,0.48796688425758505,54.93600737549722
2024-01-14 05:47:07.989439,Disney+,10.507663752893134,5.957922782528287,82.51698953792574,0.40286667223438005,0.6218538729847014,85.8870923964672
2024-01-14 05:47:07.989439,Amazon Prime,8.203323734696415,5.267835199577852,42.19489591045955,0.40346448535189844,0.6199042689862346,81.0026090038555
2024-01-14 05:47:07.989439,HBO Max,10.77516605104493,7.655995447914708,85.92646290077255,0.41999621791487945,0.5489407393971865,72.54235825592544
2024-01-21 05:47:07.989439,Netflix,10.558837602958917,5.583343586953949,44.68904858566844,0.2955009422157267,0.5361701214649651,60.218297457948196
2024-01-21 05:47:07.989439,Disney+,7.908665620539911,6.704496352293632,56.45295655103574,0.3306775546999364,0.5167056660893318,58.900438967681616
2024-01-21 05:47:07.989439,Amazon Prime,10.36414264083014,4.32233710599016,56.93049195789181,0.2835328563148064,0.4887064648055153,79.45474239932146
2024-01-21 05:47:07.989439,HBO Max,14.88561127500261,3.6531974209290063,50.50769424392598,0.41183420494490525,0.6169288152654476,52.29436061611356
2024-01-28 05:47:07.989439,Netflix,14.657615550319461,7.974319119729461,46.79402971065645,0.2613974143815494,0.5478504939849843,81.30558709640918
2024-01-28 05:47:07.989439,Disney+,8.361877817585665,7.426868079420084,41.128618247959004,0.30764641387803454,0.5840258956486941,99.46241982761461
2024-01-28 05:47:07.989439,Amazon Prime,5.057639015957641,3.708354335105832,61.64690077531832,0.41572016162906483,0.6004108753915685,61.618869523076434
2024-01-28 05:47:07.989439,HBO Max,7.567869993231477,7.449562098903966,38.00042706530528,0.4010843193339102,0.6380859605247261,58.02448525556636
2024-02-04 05:47:07.989439,Netflix,13.451495698809955,5.267347457677118,83.60570594275717,0.27786741112129487,0.6491127041723457,83.65640215542739
2024-02-04 05:47:07.989439,Disney+,12.286163208621254,5.049383575336103,78.4408657060002,0.358890324820983,0.5970389278388702,86.38583016350901
2024-02-04 05:47:07.989439,Amazon Prime,12.196966346433422,5.723977019909914,35.68453321871348,0.29606947742674644,0.6065389009032305,53.510351381737614
2024-02-04 05:47:07.989439,HBO Max,8.348193634903634,4.1055477091414945,64.83083335899113,0.2802786252934705,0.5117985226742217,86.60888818735815
2024-02-11 05:47:07.989439,Netflix,6.904105815591585,3.588420831894388,38.10364428236398,0.41988322744664325,0.6134909388524373,88.10405942402953
2024-02-11 05:47:07.989439,Disney+,9.90575294557288,7.669376604277623,37.08396240626855,0.42093086510441124,0.5022281500987983,87.10769445586337
2024-02-11 05:47:07.989439,Amazon Prime,7.289795147011674,4.935436637050849,36.679515854362705,0.2997095519854535,0.5297528811899271,81.34886740379066
2024-02-11 05:47:07.989439,HBO Max,13.581636701056112,4.606391594267692,64.1156785794835,0.36501578144623187,0.4769604405727663,73.16927921086175
2024-02-18 05:47:07.989439,Netflix,9.436220242927998,7.220882826632028,79.82498807425702,0.3919903109131314,0.61145952877015,62.536158583188595
2024-02-18 05:47:07.989439,Disney+,9.45609796629206,7.358150673439059,55.961407273162656,0.2707377226475416,0.619943568354022,93.83277289930547
2024-02-18 05:47:07.989439,Amazon Prime,14.470249279047863,4.751021102975544,47.256546477284815,0.27725072154123437,0.5833746870783046,77.36202046653894
2024-02-18 05:47:07.989439,HBO Max,7.7387003650505655,6.660052168430609,51.91359855806936,0.26200303079581444,0.5987094129646124,67.9253819686696
2024-02-25 05:47:07.989439,Netflix,9.224002531924118,5.617020089645673,40.62154834255265,0.2781364786784615,0.5046564857877729,58.12615030324321
2024-02-25 05:47:07.989439,Disney+,6.904874487390913,6.6084794476032265,88.05697831163853,0.33552933855402545,0.5114125478458357,58.715236009271784
2024-02-25 05:47:07.989439,Amazon Prime,10.744735681933925,5.903926146163306,57.96515041478088,0.31877121163493316,0.5940343735499456,83.23661855820203
2024-02-25 05:47:07.989439,HBO Max,7.164780052378406,4.465298786795932,80.81088795627676,0.3667545615852719,0.47964335809155,86.44846809996946
2024-03-03 05:47:07.989439,Netflix,12.11284024820518,6.725649110144713,67.60063600897438,0.3226052618896152,0.5730883518566693,67.56866312441865
2024-03-03 05:47:07.989439,Disney+,14.14385779191067,6.875292655911105,72.28770282767474,0.26960777381289547,0.5830421900615473,74.84171171158718
2024-03-03 05:47:07.989439,Amazon Prime,8.20610396727586,4.238354200683045,61.71916252064551,0.40431684905966114,0.48152970743039947,81.7485772080336
2024-03-03 05:47:07.989439,HBO Max,13.60387647933562,5.270070950103386,66.61777989551712,0.3021747667907832,0.5826894624046287,50.61465010981239
2024-03-10 05:47:07.989439,Netflix,11.918519613613437,4.199658576850296,46.232455949519974,0.38113398805542076,0.6242473081130814,57.00422645636518
2024-03-10 05:47:07.989439,Disney+,12.921535468788582,6.669193835378096,59.516133996542436,0.4020384910484416,0.6431764438611675,60.94598991133658
2024-03-10 05:47:07.989439,Amazon Prime,7.837384009909053,3.0978753777343204,53.49703736033332,0.32840286781421457,0.48765400789321245,82.4682250826806
2024-03-10 05:47:07.989439,HBO Max,7.011802390787451,4.77924319172241,66.85158361620526,0.2876073950281586,0.5794925471420723,64.56868369828933
2024-03-17 05:47:07.989439,Netflix,13.481345524606432,7.268575476694933,72.80912523288691,0.4060592335485501,0.5204893158367744,58.334987159645216
2024-03-17 05:47:07.989439,Disney+,10.236088514038057,4.4003771183636955,89.41082408858477,0.4327809218382561,0.46913671235594545,76.79830807056506
2024-03-17 05:47:07.989439,Amazon Prime,13.907658303878678,3.7580183584935902,52.30098866819345,0.26781129755307237,0.4502729168010992,68.16244593794721
2024-03-17 05:47:07.989439,HBO Max,6.18454127828827,4.981497832237067,72.67545928900367,0.2993045894725509,0.6033372547800643,54.37383141411182
2024-03-24 05:47:07.989439,Netflix,6.5187386516377455,5.9671159446364666,64.68202099856718,0.3443112150980976,0.4523032699951998,75.82680370817974
2024-03-24 05:47:07.989439,Disney+,5.765755353009984,7.605415892721682,54.550364270534416,0.33820492342770786,0.6317502727767935,96.56484264511259
2024-03-24 05:47:07.989439,Amazon Prime,6.082311157155759,6.047667893498935,84.83334085577492,0.4248918050138794,0.6079307449314305,59.527465405505744
2024-03-24 05:47:07.989439,HBO Max,5.279357052973168,7.339020811813759,40.099063302824064,0.3481371646984643,0.497494328597468,75.50740506508475
2024-03-31 05:47:07.989439,Netflix,6.264847366697043,6.789064905765613,36.81323391057167,0.35347213718859377,0.46699599698049726,77.33660289862715
2024-03-31 05:47:07.989439,Disney+,9.642105192940345,6.3510087016990395,54.67883937875723,0.31717593673654937,0.48313748767441456,71.37034026321487
2024-03-31 05:47:07.989439,Amazon Prime,14.082508428659029,5.435811270121804,77.96858351290453,0.4379251362720051,0.46904879354964996,96.99134040411975
2024-03-31 05:47:07.989439,HBO Max,11.349902132671138,5.634992867010157,56.47122612776771,0.2844998223859665,0.5371548630371525,77.33231774343324
2024-04-07 05:47:07.989439,Netflix,14.257669120107323,3.3289153807595424,46.48966182652267,0.29493418937389454,0.5971992309776177,88.53574126405027
2024-04-07 05:47:07.989439,Disney+,14.823835989085282,7.167348433114006,63.337617912196166,0.29285875132223893,0.5597880135305136,75.74589476949484
2024-04-07 05:47:07.989439,Amazon Prime,8.828854345552795,4.786227341510072,64.94413672816846,0.27035587578657894,0.5577289029650182,72.87430830118743
2024-04-07 05:47:07.989439,HBO Max,12.724412050744572,5.230842278659875,70.22467914125517,0.3037695983662151,0.48521818121811394,69.46747566920438
2024-04-14 05:47:07.989439,Netflix,10.18383182305511,3.0110569642440206,89.41166167899682,0.2783227363032923,0.5432422168495638,77.26978016763613
2024-04-14 05:47:07.989439,Disney+,11.870725112640935,4.449448492685187,82.50193063611053,0.35518509683373134,0.5245077514320529,59.04271557836054
2024-04-14 05:47:07.989439,Amazon Prime,12.533755367452361,5.063996059720473,74.45820065664684,0.40982251571229616,0.46044774525131316,85.77130530565783
2024-04-14 05:47:07.989439,HBO Max,5.7155732842828675,5.560950593858225,31.31144823876175,0.3265547820792054,0.615914344582634,67.03395879323911
2024-04-21 05:47:07.989439,Netflix,9.537894033634828,4.080295106147763,38.52762551063579,0.2851532277521599,0.6494187753292929,70.0545272551179
2024-04-21 05:47:07.989439,Disney+,11.875677126200364,6.583875405140342,58.211100061703426,0.270956770010872,0.6476937706750228,57.728700030311934
2024-04-21 05:47:07.989439,Amazon Prime,12.008287549184272,4.894062811454799,34.08022001223255,0.26222833292341746,0.5915394214619829,68.5287970675117
2024-04-21 05:47:07.989439,HBO Max,10.91139696410176,5.435531146654958,86.78891062089926,0.28652038350621795,0.5280907146920685,92.63322635414472
2024-04-28 05:47:07.989439,Netflix,7.5107306143599,6.737574157709936,54.15423608780213,0.3566141452948088,0.6205299210328449,52.95766229254945
2024-04-28 05:47:07.989439,Disney+,11.93202536051642,5.561000681368898,52.322636654663086,0.3393359395668997,0.4593123476405516,79.73640363119797
2024-04-28 05:47:07.989439,Amazon Prime,8.870902224174971,4.62360034646327,82.64711641400935,0.3324571244958308,0.5598704101641923,86.70292654642233
2024-04-28 05:47:07.989439,HBO Max,9.255916719393188,4.325877833322765,81.50213612541484,0.3006160437132561,0.4862578018891024,88.25879531936273
2024-05-05 05:47:07.989439,Netflix,6.46512351799835,5.78814937847917,85.98703504134677,0.25042480071705797,0.4553926487627899,62.10472845600671
2024-05-05 05:47:07.989439,Disney+,10.974729074586879,6.2044740307780035,45.25457418152129,0.3964429342132509,0.5279033083867356,88.95008041287781
2024-05-05 05:47:07.989439,Amazon Prime,9.902941227497072,6.8706554475606385,47.36586993945702,0.4283707044722248,0.6245770214741984,73.21006619202979
2024-05-05 05:47:07.989439,HBO Max,13.284947895518,5.352406830544776,64.83761501101104,0.2572356774042823,0.5470766163146511,50.80718145475595
2024-05-12 05:47:07.989439,Netflix,11.182732898296697,7.0354113563544844,78.68676194164192,0.3029875174410415,0.4797047860202715,63.414123997307684
2024-05-12 05:47:07.989439,Disney+,5.945959856023295,3.194772024916852,59.50153248350484,0.2737041071554206,0.6434328786389796,56.608956691630624
2024-05-12 05:47:07.989439,Amazon Prime,5.791183998998525,7.191588136524531,55.22164367823493,0.28914715179420164,0.46612512362402153,52.81240080617559
2024-05-12 05:47:07.989439,HBO Max,5.802926750783225,3.4909688405992814,34.19368444240441,0.25311987377860756,0.49431297983765904,92.30698468502628
2024-05-19 05:47:07.989439,Netflix,10.211269214245096,3.1226409955184655,88.94019587261755,0.3308242460690132,0.47692954771134605,93.2702089849377
2024-05-19 05:47:07.989439,Disney+,10.351766785933584,6.068078814233307,49.94106406580288,0.4412099777075516,0.45034579483611664,71.19361658186533
2024-05-19 05:47:07.989439,Amazon Prime,12.09153736047346,6.372321837811669,82.12148765526548,0.4177264270946199,0.5667797998477582,77.7012991135568
2024-05-19 05:47:07.989439,HBO Max,12.193717748541244,7.1441887672832,31.44558630938984,0.3624173436267492,0.4567721095630179,51.263521781653296
2024-05-26 05:47:07.989439,Netflix,6.535511155947477,7.56598651280642,70.40932834717339,0.3720865398622612,0.6031129456268923,87.5992534513204
2024-05-26 05:47:07.989439,Disney+,14.24837802599877,3.05773261793838,46.84424268997159,0.31219051827132405,0.4683852003855589,75.86035323453093
2024-05-26 05:47:07.989439,Amazon Prime,11.445665273048593,5.498806058828496,78.56315364689682,0.44384127566246584,0.5569830482854087,91.84248243330721
2024-05-26 05:47:07.989439,HBO Max,14.661310276546915,7.64670289983569,39.42700156973481,0.25399366221279,0.5151175721600503,74.55111487289513
2024-06-02 05:47:07.989439,Netflix,11.79436375614285,7.009804416569941,83.71652355307458,0.4403731572836328,0.5861430133799665,74.2718550221961
2024-06-02 05:47:07.989439,Disney+,7.696562847833505,3.6349448935990107,79.38788843112636,0.3911534890318231,0.5475727657417991,65.31971547317944
2024-06-02 05:47:07.989439,Amazon Prime,9.868462514333743,7.87435337223388,33.12468634815121,0.2873182063096349,0.6075345375225013,86.13757063896415
2024-06-02 05:47:07.989439,HBO Max,14.562704006191973,3.2219081587651357,72.31158313469233,0.3801974414678442,0.5433557128162834,63.07180242444125
2024-06-09 05:47:07.989439,Netflix,12.373474645493184,4.118716341634372,55.10967384722105,0.32595228457061864,0.5543502726913396,81.20044779057102
2024-06-09 05:47:07.989439,Disney+,5.408911759044952,5.805840010787663,71.94738992786785,0.31577209396962747,0.6228229190596589,91.02174174078806
2024-06-09 05:47:07.989439,Amazon Prime,9.84229514858357,7.354263056727885,32.87726163496066,0.4306650319696346,0.5572016111188748,89.57218232944376
2024-06-09 05:47:07.989439,HBO Max,13.359420397042518,6.221449320873222,43.75729790414646,0.2803853042392382,0.6240896687381058,89.77026136578232
2024-06-16 05:47:07.989439,Netflix,13.696489601408794,5.287589064995882,56.90960149462268,0.33267258757609436,0.6284796871471218,86.25405505895338
2024-06-16 05:47:07.989439,Disney+,9.554705680140529,4.674519524163272,45.311661507833676,0.2704502511493452,0.6036874149794555,55.69638063845354
2024-06-16 05:47:07.989439,Amazon Prime,7.689401825930111,5.303024949431154,46.37444993092509,0.2549612159923589,0.5260625342774652,98.84998746487442
2024-06-16 05:47:07.989439,HBO Max,10.155812390960767,6.203779946763828,46.21168664848685,0.42154233962499926,0.5119755568778404,52.31241355025649
2024-06-23 05:47:07.989439,Netflix,6.782784939481703,4.798642495989119,84.53687738923291,0.40179142544255025,0.5262791400483766,71.92903922656976
2024-06-23 05:47:07.989439,Disney+,10.01051105157652,6.339168186259846,35.32662169746565,0.4436053156240903,0.6100969921582764,52.14154988778554
2024-06-23 05:47:07.989439,Amazon Prime,8.283300621804813,7.070674060637767,63.62687732706227,0.36147373673543015,0.617475047002103,52.83142976419665
2024-06-23 05:47:07.989439,HBO Max,10.165308054445875,6.943988286936596,42.97357088360961,0.4253222298947434,0.6435405120021955,76.38648200456136
2024-06-30 05:47:07.989439,Netflix,5.280959290699111,7.1034533000443085,68.25589054189858,0.37652011160264887,0.510653388592785,56.44129124000721
2024-06-30 05:47:07.989439,Disney+,7.535065284048415,4.024993032998357,44.893166768399276,0.31295200291523606,0.6493857721431824,81.52306278343424
2024-06-30 05:47:07.989439,Amazon Prime,6.735641375147983,7.6618744834526105,47.378739653277925,0.2932072065418809,0.5952001232300925,87.05929035833495
2024-06-30 05:47:07.989439,HBO Max,6.944371433331165,5.4205313784741485,31.556198337919763,0.2831012963836175,0.606508876387044,58.536317808731376
2024-07-07 05:47:07.989439,Netflix,6.511795954588806,4.567335245976017,42.84545012368526,0.32436335066017785,0.5916864771046024,55.38364486146185
2024-07-07 05:47:07.989439,Disney+,5.331717779221629,4.012364263207934,36.83085195230756,0.3056818337061682,0.5259412511167715,62.48679922816224
2024-07-07 05:47:07.989439,Amazon Prime,5.472693534841875,5.546062810971048,35.21918541416056,0.3540117180971761,0.5464417431360298,94.03334225513657
2024-07-07 05:47:07.989439,HBO Max,9.563223550741135,5.473292188134806,50.42252960727715,0.3752619552647189,0.5818793329612417,50.94552808001364
2024-07-14 05:47:07.989439,Netflix,7.815972625986994,3.0615324989766455,89.68644785182508,0.42887063444239076,0.6202620774336985,80.59703216879593
2024-07-14 05:47:07.989439,Disney+,8.408914032932252,4.007664406845419,75.84535302478038,0.30104918719469653,0.5316551281118367,85.14723280011859
2024-07-14 05:47:07.989439,Amazon Prime,11.66702720433131,5.880279662545384,41.504270032230664,0.41338733220638874,0.6108305597455692,67.54738770864263
2024-07-14 05:47:07.989439,HBO Max,13.492013703655978,5.971802658926352,89.96122149301858,0.3696234004311328,0.6400457877687385,98.92228421090914
2024-07-21 05:47:07.989439,Netflix,12.743480916676713,5.727067753929637,46.05660675347571,0.25161428144930914,0.5532651400137393,71.94871007097599
2024-07-21 05:47:07.989439,Disney+,8.209958020836591,6.965005269439597,72.66492600813328,0.3975192476503954,0.5188517869318839,95.91849388279189
2024-07-21 05:47:07.989439,Amazon Prime,7.628049956650295,6.893371088471504,66.29681718837466,0.3691198738406728,0.5838961678201144,88.21816662000231
2024-07-21 05:47:07.989439,HBO Max,13.614438349603727,3.9155846621606694,52.425974282015886,0.3104946105766242,0.5149222083470242,96.26664109056766
2024-07-28 05:47:07.989439,Netflix,12.105250221023313,5.424547726373238,42.43744179331229,0.4321168552502296,0.6292961402177518,88.25560835271803
2024-07-28 05:47:07.989439,Disney+,12.466776105848155,5.092546410050682,43.06289309837352,0.44675071454590426,0.5638060613890334,92.98890426404871
2024-07-28 05:47:07.989439,Amazon Prime,7.682614216339641,7.828522086946675,63.19736200428507,0.2500673289685615,0.6119286122075259,66.91754587902503
2024-07-28 05:47:07.989439,HBO Max,13.72536860370157,7.687834251745403,53.03352861694101,0.28607232119925075,0.5446677939040788,88.29150143249623
2024-08-04 05:47:07.989439,Netflix,7.796056258798615,7.450496546780268,37.09279831534748,0.39070709221702105,0.4584792867031546,92.88744438473132
2024-08-04 05:47:07.989439,Disney+,9.94607067047305,5.1997869253579525,44.13428117716141,0.3341677041575853,0.4628748516920595,86.17791830325919
2024-08-04 05:47:07.989439,Amazon Prime,8.468449941481628,4.194171639593574,85.32526351916562,0.3913962790357278,0.5723943115541572,90.32450259972939
2024-08-04 05:47:07.989439,HBO Max,7.456227237910645,5.257113953510653,54.28136596326265,0.34283948896103744,0.597555174344955,57.67771109730664
2024-08-11 05:47:07.989439,Netflix,9.98983360685762,5.075875196747204,55.754195043806114,0.29688783628216586,0.5542750700181677,65.29469817922953
2024-08-11 05:47:07.989439,Disney+,10.876840077053783,3.3613502296633504,32.512760762252064,0.4275166365690852,0.6063779563247639,92.76531719549855
2024-08-11 05:47:07.989439,Amazon Prime,8.0266538675801,4.116619882313184,58.261579655683896,0.3386179058878902,0.48577351188013673,67.44530403109408
2024-08-11 05:47:07.989439,HBO Max,13.420940484119118,5.250100707605857,85.08407972886074,0.2831388095199671,0.5529900957618225,70.01070287571659
2024-08-18 05:47:07.989439,Netflix,8.233395728215603,5.5794072653678874,31.070604107704188,0.40081511448543145,0.643072848896988,93.06952764066355
2024-08-18 05:47:07.989439,Disney+,11.06117014630631,4.68108737605508,46.58309200668722,0.3493106657682596,0.5940787261706848,88.0870826351505
2024-08-18 05:47:07.989439,Amazon Prime,12.728634559186311,7.8929354284987125,45.08541651823242,0.2642900371667738,0.6111276566139188,82.82400022207933
2024-08-18 05:47:07.989439,HBO Max,5.674718880134412,3.4614026729209675,67.55222214672061,0.3744637231494417,0.5040559881880055,79.17537507806338
2024-08-25 05:47:07.989439,Netflix,8.080253896311607,5.512210116802525,53.06076351942282,0.3374293638239259,0.5545751925206583,83.87496324440895
2024-08-25 05:47:07.989439,Disney+,11.671032130563296,4.219196421406989,49.32934211103234,0.39911332510433595,0.626043853679472,92.29652620049576
2024-08-25 05:47:07.989439,Amazon Prime,10.927930051203509,4.05378538073284,49.05031409461006,0.3575501202465444,0.6160995855733181,93.05356363584708
2024-08-25 05:47:07.989439,HBO Max,8.37527188622896,4.118662735296102,88.094646384622,0.367117204468933,0.5389230276964,54.02665166184815
2024-09-01 05:47:07.989439,Netflix,14.136752763215185,3.5009092354351434,58.565388405808726,0.2837277404126896,0.6199102371422104,65.23201997741933
2024-09-01 05:47:07.989439,Disney+,5.356643219935434,7.1484247938643,34.9037357275543,0.2503257690810238,0.5731999058834217,89.51116482171452
2024-09-01 05:47:07.989439,Amazon Prime,11.549656666371256,5.263137017140815,50.66466883997493,0.27148071133399215,0.5472220432371493,75.23036713969225
2024-09-01 05:47:07.989439,HBO Max,5.050510181824771,7.91010344826203,33.10797304403439,0.4103976597473183,0.5698771349699951,51.159597385691534
2024-09-08 05:47:07.989439,Netflix,9.002186516391967,6.837875303923417,79.62773735723383,0.28376561071464457,0.5678511222816606,89.89007890728445
2024-09-08 05:47:07.989439,Disney+,9.419484149287642,4.265934229762247,37.17208097981932,0.4400276583331254,0.4903171665286677,94.60324428928445
2024-09-08 05:47:07.989439,Amazon Prime,13.73279132301704,5.697926622234172,70.78011515407796,0.41614307121845,0.5628621574650637,60.55910819831128
2024-09-08 05:47:07.989439,HBO Max,9.559169146718306,5.523792375854791,74.42109972963645,0.25314522541971196,0.4768544995755863,91.53934907564978
2024-09-15 05:47:07.989439,Netflix,6.472202595292236,4.698272743744148,52.29184735814785,0.3563082436070822,0.5512790015727186,50.92109018233477
2024-09-15 05:47:07.989439,Disney+,6.3814452818441865,3.2398711433549883,76.32080289028082,0.3902176571325932,0.5257584339475145,52.64879068868246
2024-09-15 05:47:07.989439,Amazon Prime,9.501766259647042,4.991107375925624,66.94934744932155,0.2587991362772867,0.4648168116298725,92.47666834548623
2024-09-15 05:47:07.989439,HBO Max,9.338922261967662,7.705026230699516,53.330386688076494,0.3783783721263094,0.5928691006205803,85.18886853009309
2024-09-22 05:47:07.989439,Netflix,11.5882167243123,4.898263243453094,86.999016315658,0.39092199809459177,0.5879086089739545,76.19021556267963
2024-09-22 05:47:07.989439,Disney+,7.1960772225616445,4.4166935501882305,88.42306949790812,0.25782528115639475,0.4582490182470635,53.75240107761093
2024-09-22 05:47:07.989439,Amazon Prime,10.842312414628646,6.0864994392427665,44.69062884807446,0.37359875377275914,0.5810540292608846,84.40693191904958
2024-09-22 05:47:07.989439,HBO Max,12.419402697201694,3.2149870150730337,79.8572195984094,0.3494954686779203,0.620271500645942,69.10914371691823
2024-09-29 05:47:07.989439,Netflix,7.577907773644369,5.537608307461133,87.60118570915144,0.3990708771029099,0.47950979772958086,89.20629497359874
2024-09-29 05:47:07.989439,Disney+,10.418200023496338,7.96755226380537,32.883719904678486,0.4209709833459653,0.6290076078125992,67.0320774053137
2024-09-29 05:47:07.989439,Amazon Prime,14.596446759090451,7.304381899529734,86.23285227702907,0.25991074008440207,0.452568258405162,64.04007166129513
2024-09-29 05:47:07.989439,HBO Max,6.366839034024201,5.081434560695749,81.01200987650394,0.43905050635917847,0.5157585364900704,99.05562495412227
2024-10-06 05:47:07.989439,Netflix,8.671994967999865,6.565984513747449,48.30104002601638,0.3302177410960625,0.599143913855363,68.96856275516883
2024-10-06 05:47:07.989439,Disney+,12.850783201110739,7.555118816432807,76.61627227255259,0.4044433926702423,0.4910160736644263,67.77002887490346
2024-10-06 05:47:07.989439,Amazon Prime,8.225399700757919,6.7314995309363885,79.23953165307753,0.3873015227655236,0.553666915789112,83.39026663713219
2024-10-06 05:47:07.989439,HBO Max,9.408608378064264,7.613404741165824,54.02875764829694,0.3021625390242309,0.49204752148056624,61.75306458879305
2024-10-13 05:47:07.989439,Netflix,10.833342001099636,6.218762304069088,73.85697959529274,0.32787386974083704,0.45924330654705103,82.718466406373
2024-10-13 05:47:07.989439,Disney+,13.283962620707099,6.809262260727016,65.00817518765786,0.2732390468647546,0.5713095079034709,66.63519812753873
2024-10-13 05:47:07.989439,Amazon Prime,7.255852971438797,6.67340122260654,59.24538445979147,0.28974259240560246,0.5465523292847901,71.4679377432421
2024-10-13 05:47:07.989439,HBO Max,5.864481699436382,3.4059421314156992,77.02004941302096,0.3410031560220246,0.5260943554010704,62.09106581566317
2024-10-20 05:47:07.989439,Netflix,5.127015632257247,6.785765062685858,42.655424303141025,0.27982230682643333,0.48705773021448356,57.253166154400546
2024-10-20 05:47:07.989439,Disney+,9.759928224648032,5.2886060778877315,72.26472180813487,0.3029569648075427,0.5622637065632646,61.57956841784756
2024-10-20 05:47:07.989439,Amazon Prime,12.174364052369985,4.388418710899602,72.9225609115195,0.28294622109358414,0.6462389331219942,55.5291596695079
2024-10-20 05:47:07.989439,HBO Max,9.984613672019366,3.2914445956287954,78.25318915631294,0.329004303704287,0.6029383634899211,90.38211412635245
2024-10-27 05:47:07.989439,Netflix,9.813583544049507,6.908318352837636,55.452347641726476,0.25924809289726214,0.49178708356336637,65.74491770922371
2024-10-27 05:47:07.989439,Disney+,14.475850165981848,5.707520196993226,79.27686249678291,0.36861003783879176,0.4908662639239008,81.85748259590065
2024-10-27 05:47:07.989439,Amazon Prime,7.474342329097892,5.306015481864572,88.20098944163144,0.28027304098773986,0.64906925854384,61.693003550754646
2024-10-27 05:47:07.989439,HBO Max,6.592282478031025,4.036707553207511,54.81329916851066,0.3278368195678333,0.4802550843194876,88.37539875702038
2024-11-03 05:47:07.989439,Netflix,9.403584635128464,6.243932572150997,34.861837222264306,0.36376284288985355,0.5257283046965121,56.47989388208885
2024-11-03 05:47:07.989439,Disney+,5.215407005297194,5.58516532566926,38.518324672656036,0.28087865959091857,0.5257741436513724,94.43560461214936
2024-11-03 05:47:07.989439,Amazon Prime,10.120008024395933,4.558347856720364,39.83028472373492,0.32144876811030054,0.5540731872899398,84.08767757001398
2024-11-03 05:47:07.989439,HBO Max,12.384319362414232,5.28089114848964,34.39829558869668,0.3426608583319459,0.5204575996483376,73.60398967390755
2024-11-10 05:47:07.989439,Netflix,6.14479482685751,3.658027006051004,68.29999602619822,0.447019813629848,0.47611407753229285,52.0483689963569
2024-11-10 05:47:07.989439,Disney+,7.122878118217866,3.4571181488005043,87.55874660916047,0.2846839547791017,0.541188039578096,94.54484595637697
2024-11-10 05:47:07.989439,Amazon Prime,10.770327357138255,5.925819088493064,49.67510656514152,0.25664515943524124,0.5840756528463821,71.32708546350919
2024-11-10 05:47:07.989439,HBO Max,7.582786802383675,6.1909752645228,51.95616443681012,0.3870936655041242,0.4668932111874602,61.32885782024177
2024-11-17 05:47:07.989439,Netflix,7.818600306422775,5.501286911266037,70.20205293885786,0.42952702773466217,0.5070519804992042,63.39167886877085
2024-11-17 05:47:07.989439,Disney+,11.43809952444729,3.3852962181780817,67.89951993913267,0.3187695026085543,0.577232605782985,99.32906785550922
