Date,Genre,Content_Type,Budget_M,Hours_Viewed_M,Completion_Rate,Rating,Awards_Noms
2025-03-31 05:47:07.877452,International,Film,122.19444265614165,64.80785431785546,0.567976018604933,5.965614094909448,1
2025-03-31 05:47:07.877452,International,Series,11.283411113894758,63.12999308171056,0.47415110074875844,5.282489972531954,0
2025-03-31 05:47:07.877452,International,Film,48.26210721728751,52.70801225942472,0.6175721605767419,7.244322183960376,1
2025-03-31 05:47:07.877452,International,Documentary,11.308948429840006,40.02618961231446,0.812616650954667,6.858074209475504,1
2025-03-31 05:47:07.877452,International,Series,16.68063834489093,4.4407741640766565,0.8515558028108415,8.243238505539457,0
2025-03-31 05:47:07.877452,International,Series,28.576862859810312,12.476299417056303,0.6457156106199727,7.28350289371304,3
2025-03-31 05:47:07.877452,International,Series,30.11616899907611,43.37097163334443,0.4459113964638951,6.075049396881257,1
2025-03-31 05:47:07.877452,International,Series,46.76703884859613,35.64637624821533,0.5194325682358447,8.765595417358755,1
2025-03-31 05:47:07.877452,International,Documentary,17.387535323845064,78.13015206566203,0.5852166601665498,7.791726652863108,0
2025-03-31 05:47:07.877452,International,Film,22.28184668373696,37.24565390097806,0.379659573140234,6.367969544471092,2
2025-03-31 05:47:07.877452,International,Series,37.35665033043921,79.71517915157334,0.3165272023310844,7.793420351215104,0
2025-03-31 05:47:07.877452,International,Film,29.360279417734088,118.42837354454736,0.6764792401288029,6.317410099931584,1
2025-03-31 05:47:07.877452,International,Documentary,74.99875192234458,14.309293684333552,0.814290739309101,8.693033081172933,0
2025-03-31 05:47:07.877452,International,Series,38.139990053693616,22.749553807651633,0.47614916961088255,8.998186379847326,1
2025-04-30 05:47:07.877452,Drama,Film,114.15627512731427,49.73246369006553,0.3224628722186283,7.43201135712736,2
2025-04-30 05:47:07.877452,Drama,Film,38.74477634227279,34.850304178728805,0.45677478908172553,8.276613376895256,0
2025-04-30 05:47:07.877452,Drama,Series,78.258032452766,121.83472810599105,0.7658783598339615,5.954401112739685,1
2025-04-30 05:47:07.877452,Drama,Series,23.048715393065013,84.45268238844146,0.3100586625772463,5.6474287368815705,0
2025-04-30 05:47:07.877452,Drama,Series,7.581509569797215,112.98275104841305,0.8144863631548114,5.612348574647657,0
2025-04-30 05:47:07.877452,Drama,Series,6.7063369694786195,85.93820922207883,0.8799108823496841,8.962914019508403,0
2025-04-30 05:47:07.877452,Drama,Documentary,31.078650958919532,1.8815428633060731,0.8430620517973155,5.448677600666793,1
2025-04-30 05:47:07.877452,Drama,Series,35.106546283830866,31.138519911306183,0.47964795604593274,7.195265336232325,1
2025-04-30 05:47:07.877452,Drama,Series,7.9656483439782075,24.11022481658669,0.34008763013853127,7.342331691882805,0
2025-04-30 05:47:07.877452,Drama,Series,102.95896612798416,60.33860766679192,0.374197837751819,8.7569227723991,0
2025-04-30 05:47:07.877452,Drama,Series,16.167155604961007,26.37166338093589,0.5985354860742595,8.93951599463457,0
2025-04-30 05:47:07.877452,Drama,Series,12.663815775317351,23.994294761824257,0.4220312859930619,7.1019670992196495,1
2025-04-30 05:47:07.877452,Drama,Film,28.62951210888661,6.347760861754083,0.32416873336901125,7.72616975702065,0
2025-04-30 05:47:07.877452,Drama,Documentary,7.405467665076765,118.11227714877872,0.622580478918466,6.217343131154631,1
2025-04-30 05:47:07.877452,Drama,Film,71.05364277887783,81.17587400525343,0.4861717815750963,8.77688620422471,1
2025-04-30 05:47:07.877452,Comedy,Film,153.69233266860604,33.116715388692946,0.3565303165861933,5.817654364894613,0
2025-04-30 05:47:07.877452,Comedy,Series,44.40955194963421,21.26118619113342,0.6559435859017604,8.425314453827333,1
2025-04-30 05:47:07.877452,Comedy,Series,13.74643765318831,7.999028662978369,0.7677125835595406,6.7577274354229075,0
2025-04-30 05:47:07.877452,Comedy,Film,47.53717058593598,2.4836233705099104,0.32884612828097887,6.029361532036348,1
2025-04-30 05:47:07.877452,Comedy,Series,15.945955565863711,59.10610868540203,0.6217870137399226,6.628944627558116,1
2025-04-30 05:47:07.877452,Comedy,Series,38.01896536289631,19.770657131254776,0.7647427335083112,5.208249399661019,0
2025-04-30 05:47:07.877452,Comedy,Series,36.893434031136536,32.1521462880169,0.8244178385599588,8.882305933100943,0
2025-04-30 05:47:07.877452,Comedy,Series,36.58568565447525,21.71404037311691,0.4483062405141652,8.489854827965962,1
2025-04-30 05:47:07.877452,Comedy,Series,11.6029363623271,50.399955696578246,0.7973475922037212,6.788500806865953,1
2025-04-30 05:47:07.877452,Comedy,Film,68.89295306225534,37.56921317899563,0.7561251899889117,5.0814647647857765,0
2025-04-30 05:47:07.877452,Comedy,Film,13.074178692539215,27.255547454416774,0.5357021222178008,8.936974634842507,1
2025-04-30 05:47:07.877452,Comedy,Documentary,9.207217349552476,71.32493383786789,0.7414317003739016,8.464572408655687,0
2025-04-30 05:47:07.877452,Action,Documentary,27.306610252861812,7.155643854625804,0.5102210536713777,7.952581622270338,0
2025-04-30 05:47:07.877452,Action,Documentary,42.54823718066443,33.07166138337324,0.7466215649350206,5.225213254559366,1
2025-04-30 05:47:07.877452,Action,Series,62.615592222051596,84.62246309177904,0.3114086429440334,5.867928830469172,0
2025-04-30 05:47:07.877452,Action,Film,37.27815124526007,66.4007923213382,0.3627814403806157,7.145931308472134,0
2025-04-30 05:47:07.877452,Action,Film,6.290292164823987,17.834580446516632,0.567439031027896,7.157407178493082,1
2025-04-30 05:47:07.877452,Action,Film,7.471376487076832,203.59187808392724,0.319976651172067,6.349004909275479,0
2025-04-30 05:47:07.877452,Action,Series,36.890651167212326,19.330210098497414,0.5314508623068845,7.19657133527197,1
2025-04-30 05:47:07.877452,Action,Film,18.986044383550173,35.10347880898474,0.7138598008461056,5.995077868609722,0
2025-04-30 05:47:07.877452,Action,Documentary,34.325636543740416,217.9017703901022,0.38538070954130155,5.099244987569605,0
2025-04-30 05:47:07.877452,Action,Series,34.48962747840892,43.97487634549165,0.3879117150121766,7.747978239828811,0
2025-04-30 05:47:07.877452,Action,Series,72.84617813843525,61.09305108615879,0.7085286600382281,7.997186504917628,0
2025-04-30 05:47:07.877452,Action,Series,27.312551871544922,55.874488481556895,0.4384617035162883,8.063715323709275,0
2025-04-30 05:47:07.877452,Action,Series,73.36603004290434,32.21183222860375,0.7778215653481085,5.608067622903842,0
2025-04-30 05:47:07.877452,Documentary,Series,19.605948831274766,5.560940711979515,0.6783504032476193,7.576738977002023,1
2025-04-30 05:47:07.877452,Documentary,Series,43.51258752229797,122.47436562087314,0.8574871472281975,5.459794287047729,1
2025-04-30 05:47:07.877452,Documentary,Series,12.436744267519785,32.93646577825873,0.8046624811793209,5.820012610864187,1
2025-04-30 05:47:07.877452,Documentary,Series,44.43485727817036,48.151666491518945,0.6355953663387571,8.282936275398235,1
2025-04-30 05:47:07.877452,Documentary,Series,29.710551228931493,11.498908603120666,0.7421802292411641,5.593564679305565,0
2025-04-30 05:47:07.877452,Documentary,Film,25.83201766197825,1.7744280260235734,0.4152159823879121,5.019820986101421,1
2025-04-30 05:47:07.877452,Documentary,Documentary,65.8892325904262,92.02226730642093,0.5948031881876563,8.844012516757243,0
2025-04-30 05:47:07.877452,Documentary,Series,7.687156246771929,31.594455375510922,0.7709963539844967,8.296628269597324,0
2025-04-30 05:47:07.877452,Documentary,Series,49.21855151477453,15.769955260443492,0.6701858151513967,5.316665465721131,0
2025-04-30 05:47:07.877452,Documentary,Series,5.562198253748305,95.97904270106976,0.46424879922691326,5.291224180261848,0
2025-04-30 05:47:07.877452,Reality,Film,50.81629219518079,94.7803119057331,0.6188847769643211,5.502870079419759,2
2025-04-30 05:47:07.877452,Reality,Documentary,13.218530346150562,16.186466998113563,0.640480490241035,5.268990006911636,1
2025-04-30 05:47:07.877452,Reality,Series,46.192385204778695,39.41503697666685,0.5167968829388137,7.256317192089754,0
2025-04-30 05:47:07.877452,Reality,Documentary,94.47275802435507,74.70657305345716,0.33782085256829975,6.263023592801885,1
2025-04-30 05:47:07.877452,Reality,Documentary,73.87187436571433,24.231788797802047,0.7898391358122628,8.651678876259638,1
2025-04-30 05:47:07.877452,Reality,Film,6.234205488318361,21.500176575064756,0.6897409298919506,6.277519613154426,1
2025-04-30 05:47:07.877452,Reality,Film,48.79579750340739,59.45900011758071,0.8186610871266398,7.003677524121766,1
2025-04-30 05:47:07.877452,Reality,Film,24.41779226318297,11.175072719423598,0.8839546085206798,5.771728202987767,1
2025-04-30 05:47:07.877452,Reality,Series,6.323442953562845,55.441033979454716,0.7392510670786231,8.210919702443135,1
2025-04-30 05:47:07.877452,Reality,Series,43.91680007290697,50.843701170315114,0.7162340529871192,8.508931862823403,0
2025-04-30 05:47:07.877452,Reality,Series,7.296470069834218,138.84056419183798,0.6799582982343707,6.428554554050626,0
2025-04-30 05:47:07.877452,Reality,Series,25.555771838205597,57.975610831216464,0.4312073378124951,5.216427097549044,1
2025-04-30 05:47:07.877452,Reality,Series,34.242666135299274,15.688583239788068,0.6662141536904704,5.623109685671391,0
2025-04-30 05:47:07.877452,Reality,Film,6.700628594374993,4.786534267499802,0.5004401175412518,6.096509671157915,0
2025-04-30 05:47:07.877452,Reality,Series,21.794140517055006,19.146807189522185,0.6476036454072627,7.2033720403820505,0
2025-04-30 05:47:07.877452,Reality,Series,35.167925404553394,12.815749032676926,0.3252624633842892,5.591445587474242,0
2025-04-30 05:47:07.877452,Reality,Film,7.657441348256982,178.52774955290502,0.5703492305317799,5.668000905387041,0
2025-04-30 05:47:07.877452,Reality,Documentary,9.084327490580238,17.825232223484118,0.40792519383215053,8.691136494221004,1
2025-04-30 05:47:07.877452,Reality,Series,38.358818372734525,32.92877338590478,0.4826264573814652,6.051524374888717,1
2025-04-30 05:47:07.877452,Reality,Series,5.727072330720081,24.970310726226337,0.8351966742394221,8.99139905613341,2
2025-04-30 05:47:07.877452,Reality,Film,57.54317427661043,10.247108755438491,0.47131281544581927,6.020841874412969,2
2025-04-30 05:47:07.877452,Reality,Documentary,19.3553385521992,33.49641793458342,0.6646351893499407,6.11266325581736,1
2025-04-30 05:47:07.877452,Reality,Series,48.10259508052356,8.548364619981303,0.4864951631855913,7.9283346131396595,0
2025-04-30 05:47:07.877452,Kids,Series,12.337017142626456,1.3220356147872865,0.8223193985819856,6.117786756598752,0
2025-04-30 05:47:07.877452,Kids,Series,37.241724837978936,5.684153168160652,0.41122266783068323,7.428513859997771,0
2025-04-30 05:47:07.877452,Kids,Series,25.298834759184516,4.173102070886197,0.4811424204625093,7.821298276052122,0
2025-04-30 05:47:07.877452,Kids,Film,19.74733655976901,95.24190005935105,0.42864419699534917,8.333271781154018,0
2025-04-30 05:47:07.877452,Kids,Series,13.911890064164174,68.98956297599551,0.3100819643465245,6.573354355862598,0
2025-04-30 05:47:07.877452,Kids,Series,39.757337143320484,9.586729931704584,0.8416953768564183,6.552658012867523,2
2025-04-30 05:47:07.877452,Kids,Film,32.89658087669438,18.036572231400484,0.7297006325475595,7.074959544897778,1
2025-04-30 05:47:07.877452,Kids,Series,21.74593015232024,6.316050657852703,0.6087565873611054,5.22668750125672,1
2025-04-30 05:47:07.877452,Kids,Film,59.178207918535534,78.29643697656272,0.6959707358888555,7.500654012695682,0
2025-04-30 05:47:07.877452,Kids,Series,29.565040397825342,13.717211960626363,0.755964118713798,7.410809393365251,0
2025-04-30 05:47:07.877452,Kids,Series,26.431547987623638,67.98427730898108,0.8163152211154967,5.801784538569617,1
2025-04-30 05:47:07.877452,Kids,Film,79.17883869568733,70.28103922936452,0.8340571608808269,8.941940248905727,0
2025-04-30 05:47:07.877452,Kids,Series,9.865432239133758,23.940338138409093,0.42370617985250364,8.672243219506893,0
2025-04-30 05:47:07.877452,Kids,Film,73.46493988216166,22.59512130125504,0.8683005098368228,6.2814582298015385,0
2025-04-30 05:47:07.877452,Kids,Series,9.753626736358651,20.029160044770357,0.7159783963134136,6.477546036282899,1
2025-04-30 05:47:07.877452,Kids,Film,23.295093699079914,16.155585238669097,0.5820077822846429,8.292529297523977,0
2025-04-30 05:47:07.877452,Kids,Film,8.765390229938845,35.938454011181044,0.3155621082829431,8.614669533268238,3
2025-04-30 05:47:07.877452,Kids,Film,15.268561026081517,38.039980388256076,0.7302774340138388,7.613310643106111,0
2025-04-30 05:47:07.877452,Kids,Documentary,36.93300366312654,34.68759971900566,0.5345718323583839,6.455955716926439,1
2025-04-30 05:47:07.877452,Kids,Series,49.9976454805898,99.95963153808376,0.8263775036172104,5.199643565930398,1
2025-04-30 05:47:07.877452,Kids,Film,55.40186110714466,2.237939063184149,0.8563355146866688,5.682353873217366,0
2025-04-30 05:47:07.877452,Kids,Film,25.227572567359527,21.876342131803884,0.49357009325276624,5.588243902906463,0
2025-04-30 05:47:07.877452,Kids,Series,36.22022786699591,27.41590098671897,0.6347938736338059,8.770476112642251,1
2025-04-30 05:47:07.877452,Kids,Film,13.480098627087349,25.785062725242458,0.33930860345718283,6.575973758091058,1
2025-04-30 05:47:07.877452,Kids,Series,38.5711566261576,50.07707293781022,0.5312178051473663,5.634875216484131,0
2025-04-30 05:47:07.877452,Kids,Documentary,54.540771617286914,88.71508760007715,0.441287479282292,8.724840487600899,0
2025-04-30 05:47:07.877452,Kids,Series,26.183647549104293,0.4414537957747766,0.41450816771317667,5.6416794786564015,0
2025-04-30 05:47:07.877452,Kids,Series,61.57592980877662,82.55192418886861,0.6534128866930305,5.647387571985975,2
2025-04-30 05:47:07.877452,Kids,Film,11.2753602932785,10.58732740374047,0.8847065957809223,8.76819981980223,1
2025-04-30 05:47:07.877452,Anime,Film,21.157990711966182,164.59560713660179,0.5847428127570962,8.142057422752782,2
2025-04-30 05:47:07.877452,Anime,Documentary,14.49815293266672,26.403530820308085,0.6794805599847289,8.3666882400518,1
2025-04-30 05:47:07.877452,Anime,Film,25.43599339080111,13.494946514913469,0.7148716201649677,5.235178062995825,0
2025-04-30 05:47:07.877452,Anime,Film,6.118176821618107,70.01540720506281,0.5828628481447219,8.405006003996322,0
2025-04-30 05:47:07.877452,Anime,Film,14.260340641979136,184.58264958536688,0.48655046437240973,8.937438524444545,0
2025-04-30 05:47:07.877452,Anime,Series,127.17834908477843,40.6811147897303,0.8245967250198225,5.842858429571539,0
2025-04-30 05:47:07.877452,Anime,Series,9.771311022304936,66.48980100184244,0.8052326188571944,8.1946053547753,0
2025-04-30 05:47:07.877452,Anime,Film,21.24634761805312,7.4761925399472515,0.39250191924269673,6.202870063828362,1
2025-04-30 05:47:07.877452,Anime,Film,75.92106794290717,61.172598525735786,0.3989286024144349,7.602065441122832,0
2025-04-30 05:47:07.877452,Anime,Series,16.60561421259274,48.166995208668375,0.530405644361583,7.894331280645444,1
2025-04-30 05:47:07.877452,Anime,Film,15.926357123846046,2.9787419202522156,0.43328483352474595,8.12422073679322,1
2025-04-30 05:47:07.877452,Anime,Film,25.263729780804212,35.7591777017451,0.5697512431900419,5.747529950392063,1
2025-04-30 05:47:07.877452,Anime,Series,33.10507414175572,26.25733099067032,0.3487411019187298,5.431110575431756,0
2025-04-30 05:47:07.877452,Anime,Film,119.66118833215778,189.1522239094828,0.391682066479782,7.748087348690227,0
2025-04-30 05:47:07.877452,Anime,Series,13.996368367368111,218.75705033747641,0.487334562314572,5.395801966575699,1
2025-04-30 05:47:07.877452,Anime,Film,23.482154291089525,30.696579887543834,0.5566829621928923,6.909730782148401,0
2025-04-30 05:47:07.877452,Anime,Series,13.742858198756993,1.303237841741847,0.3724890641056182,6.403790623482501,1
2025-04-30 05:47:07.877452,International,Series,46.68479145750526,85.81161061069966,0.8697364733980948,5.952689674069211,0
2025-04-30 05:47:07.877452,International,Film,11.501738628470473,138.62497818693643,0.48608765454197195,5.209736117228783,1
2025-04-30 05:47:07.877452,International,Series,61.16093134134206,96.89742192079778,0.769174526819632,5.536706376891642,0
2025-04-30 05:47:07.877452,International,Series,10.29674696707177,238.93112971948892,0.6617265840930373,8.35753860626572,1
2025-04-30 05:47:07.877452,International,Series,33.53391759909553,0.9389653776215938,0.6581577735022272,7.76660893132362,0
2025-04-30 05:47:07.877452,International,Film,21.866812693141924,67.9398435409274,0.3489719464184097,8.777036292761146,3
2025-04-30 05:47:07.877452,International,Film,86.43501269966829,21.5705294538905,0.8352088724238338,5.474703762302349,2
2025-04-30 05:47:07.877452,International,Series,71.94436532547404,109.15150715440511,0.6694646944402284,8.345334220688908,0
2025-04-30 05:47:07.877452,International,Documentary,38.07302443412322,62.248549272182174,0.35782375394839727,6.346968092219772,1
2025-04-30 05:47:07.877452,International,Series,36.88948049992299,94.9216549915722,0.6386644726156723,8.957251599258685,0
2025-04-30 05:47:07.877452,International,Series,12.748375892923294,10.554378728319373,0.48043461182015473,5.272444671533908,2
2025-04-30 05:47:07.877452,International,Film,5.517420922421665,62.82123074504086,0.6734387799990824,7.283971579954134,0
2025-04-30 05:47:07.877452,International,Series,69.05799970454132,33.20189833027609,0.8185444055203168,7.151637449924299,2
2025-04-30 05:47:07.877452,International,Series,7.4590172372346455,9.947643248354739,0.4882016756992577,7.663289054756964,1
2025-04-30 05:47:07.877452,International,Film,6.328419532096382,90.63435273555581,0.3732597640637094,6.077811728643758,1
2025-05-31 05:47:07.877452,Drama,Film,20.84477924513346,0.9919738072690412,0.5723547753721628,7.792723102455579,1
2025-05-31 05:47:07.877452,Drama,Film,42.13415054207131,3.3577241633396397,0.7180933423476162,7.448350952975719,0
2025-05-31 05:47:07.877452,Drama,Series,22.555933889991692,55.11612751725538,0.7266433338943941,7.1778549741913285,0
2025-05-31 05:47:07.877452,Drama,Series,7.282298904579962,49.39534489021574,0.4098450953805076,6.53247129026078,0
2025-05-31 05:47:07.877452,Drama,Series,74.40896158031622,44.812040464201445,0.649572554188375,7.560888929549119,0
2025-05-31 05:47:07.877452,Drama,Series,64.63057148470506,81.23419095561208,0.8964932514836819,5.0597539005064975,1
2025-05-31 05:47:07.877452,Drama,Series,8.129990650800156,28.269202336971723,0.7752584945089777,7.77117785922243,1
2025-05-31 05:47:07.877452,Drama,Series,11.54046403178019,28.232090294434027,0.6691197914662073,6.042233696147215,2
2025-05-31 05:47:07.877452,Drama,Series,44.65067463900428,25.5109386298771,0.826060278839787,7.685260887762163,1
2025-05-31 05:47:07.877452,Drama,Series,7.0126312042517345,30.218816711975542,0.5363783496594504,8.670192130827058,1
2025-05-31 05:47:07.877452,Comedy,Series,37.877927462931346,6.503264331922316,0.5285641963882047,5.670675111776848,0
2025-05-31 05:47:07.877452,Comedy,Series,21.216377560053207,18.985080231216553,0.4968081951816632,5.410082698037955,1
2025-05-31 05:47:07.877452,Comedy,Documentary,24.868974960804113,69.79662916418799,0.8115346410119296,5.3271383305336,3
2025-05-31 05:47:07.877452,Comedy,Series,21.289731114098387,89.40702487734096,0.6761684955885742,7.221636023385178,0
2025-05-31 05:47:07.877452,Comedy,Film,70.07770843394349,35.27165738510667,0.3320791083524912,5.199757478320498,0
2025-05-31 05:47:07.877452,Comedy,Film,88.61290632437901,64.09807955770381,0.8026710293814,5.824299000959135,0
2025-05-31 05:47:07.877452,Comedy,Series,11.09037080104795,117.53618087261373,0.8956733979941086,8.067080117430297,1
2025-05-31 05:47:07.877452,Comedy,Series,5.685195363041776,134.38697672709182,0.8283269342943916,6.269301725026575,1
2025-05-31 05:47:07.877452,Comedy,Series,7.526056277606928,42.89227714109294,0.5074145380318585,7.439297527250999,0
2025-05-31 05:47:07.877452,Comedy,Series,11.395102273626662,125.62608938318363,0.3319901946857193,5.8778813903274525,1
2025-05-31 05:47:07.877452,Comedy,Documentary,32.33723953517169,23.606409582341186,0.44148148124952363,6.890336581233626,0
2025-05-31 05:47:07.877452,Comedy,Film,9.231383455084124,75.25080124676185,0.3315516191785687,6.749376212487425,1
2025-05-31 05:47:07.877452,Comedy,Film,16.25575877398272,27.197095187907273,0.7051546869935024,5.284377525822231,0
2025-05-31 05:47:07.877452,Comedy,Series,20.172279939314123,22.876797511863014,0.5604654525295245,6.588675044101625,0
2025-05-31 05:47:07.877452,Comedy,Series,56.86716353025499,62.56531555801893,0.6904538761068275,8.394115389285203,2
2025-05-31 05:47:07.877452,Comedy,Documentary,14.329343315949258,144.31626734468236,0.3887549084283882,8.157462347868275,0
2025-05-31 05:47:07.877452,Action,Series,32.88919901309506,110.82324058671189,0.5807928458196928,7.025923179608926,1
2025-05-31 05:47:07.877452,Action,Film,47.858039392568806,13.646350944582656,0.6513465718536049,6.260634803576874,0
2025-05-31 05:47:07.877452,Action,Documentary,29.711854245891665,35.05402816374264,0.7703302109971797,7.267224016889733,0
2025-05-31 05:47:07.877452,Action,Series,29.552064035208467,133.1861638534582,0.5725886185373764,5.68516927814269,0
2025-05-31 05:47:07.877452,Action,Film,50.41978268054825,8.719531697932915,0.5628081847486556,7.3657373671158854,0
2025-05-31 05:47:07.877452,Action,Film,12.516889354752891,33.156030262238005,0.6536433204648281,7.403025080773814,0
2025-05-31 05:47:07.877452,Action,Series,43.585101592555674,59.720445252399976,0.345803490394624,8.537067242462076,0
2025-05-31 05:47:07.877452,Action,Film,8.70351205910062,31.5287158191475,0.7058449269342851,6.822316266586112,0
2025-05-31 05:47:07.877452,Action,Documentary,28.8408680012158,17.751301285647397,0.7700308855617508,8.687176731085081,0
2025-05-31 05:47:07.877452,Action,Series,32.711290844125,60.44991978619289,0.7033177259448424,7.560676217140772,1
2025-05-31 05:47:07.877452,Action,Series,88.28177237392725,31.33655048683196,0.8311676575514183,8.522921984598321,0
2025-05-31 05:47:07.877452,Action,Documentary,42.35281409733968,7.133338276583019,0.7559982630655039,6.011089132169406,2
2025-05-31 05:47:07.877452,Action,Film,56.81541186133303,71.15987820782432,0.39917402434846655,7.17219233409561,0
2025-05-31 05:47:07.877452,Documentary,Film,9.126561764996254,138.7366370500081,0.6147266380768508,7.5775618678791385,2
2025-05-31 05:47:07.877452,Documentary,Series,6.498806949804059,17.262499213373076,0.6251729636608923,5.1705378523249585,0
2025-05-31 05:47:07.877452,Documentary,Film,21.294703803092723,8.500947853685313,0.6823791454976227,7.177928215547018,0
2025-05-31 05:47:07.877452,Documentary,Film,7.560593225532411,95.04194148876522,0.7700692725819687,7.341998948856547,0
2025-05-31 05:47:07.877452,Documentary,Film,33.77780884685515,48.00684632320245,0.4017341933401056,5.461863175848073,0
2025-05-31 05:47:07.877452,Documentary,Series,89.32708665395907,166.05705319592417,0.6725052637831879,7.018341729715093,0
2025-05-31 05:47:07.877452,Documentary,Documentary,11.676547335748577,6.461799407263196,0.7188313941909393,8.640119903758748,1
2025-05-31 05:47:07.877452,Documentary,Film,41.750449190837415,39.692788831080414,0.3130517415867054,6.897744704624403,0
2025-05-31 05:47:07.877452,Documentary,Series,16.895418427890583,33.03397025882045,0.5020180348226674,6.780972963313623,0
2025-05-31 05:47:07.877452,Documentary,Documentary,17.363551914971694,152.2634921642385,0.3223979880716532,6.047155198976464,0
2025-05-31 05:47:07.877452,Documentary,Series,70.50755167105822,49.598988654461124,0.7427088490072941,7.730796675328442,0
2025-05-31 05:47:07.877452,Documentary,Series,11.608381023408356,6.604474517099111,0.8428673058154053,8.148931594137144,1
2025-05-31 05:47:07.877452,Reality,Documentary,6.265478675321798,19.534842922134573,0.4016988962599959,7.677317516534215,0
2025-05-31 05:47:07.877452,Reality,Series,79.64406174934965,18.781754037688984,0.8182191272678554,7.610530995575432,1
2025-05-31 05:47:07.877452,Reality,Series,50.1808830547971,34.44993025911797,0.3209791670301468,8.099751805806891,0
2025-05-31 05:47:07.877452,Reality,Documentary,6.133992451702853,113.62390160109412,0.7055098530728141,7.658530579995472,1
2025-05-31 05:47:07.877452,Reality,Film,16.424976850877556,15.301444012375393,0.40694048289411155,7.3945644654925005,1
2025-05-31 05:47:07.877452,Reality,Film,8.531680311978397,7.526764149438719,0.31785723853843795,8.986362575043175,1
2025-05-31 05:47:07.877452,Reality,Film,39.61940229923675,88.9697192862166,0.4430905571583824,6.021813638203842,1
2025-05-31 05:47:07.877452,Reality,Film,17.113105690990643,33.243567648212526,0.5405027685139665,7.086973103475658,0
2025-05-31 05:47:07.877452,Reality,Series,15.194768041074159,48.752851489255065,0.7530007207180036,7.618709212347451,0
2025-05-31 05:47:07.877452,Reality,Film,10.89664154770416,197.69590796157902,0.8496272996014772,6.577803077978489,0
2025-05-31 05:47:07.877452,Reality,Film,26.128827571795973,64.10357081040925,0.769301335272101,5.27838001084459,1
2025-05-31 05:47:07.877452,Reality,Series,93.83818184172836,206.39591068089288,0.4262445734490173,5.969811447908734,0
2025-05-31 05:47:07.877452,Kids,Series,78.38261385683722,81.48658328162628,0.7877667829019404,8.658681757844889,0
2025-05-31 05:47:07.877452,Kids,Documentary,80.33970839786627,55.2619022446744,0.5498164727965056,6.657133983480478,2
2025-05-31 05:47:07.877452,Kids,Documentary,9.602498170801017,46.642405566083895,0.5400781687180582,5.089867544592441,0
2025-05-31 05:47:07.877452,Kids,Series,54.63089579716923,12.922975827033738,0.6555720923731178,8.771182331480723,2
2025-05-31 05:47:07.877452,Kids,Series,8.762837988583913,12.48160221431274,0.8442156322907153,7.093931170042628,2
2025-05-31 05:47:07.877452,Kids,Series,15.646075289716727,137.68810569435593,0.8240141497011394,5.5437315004766745,0
2025-05-31 05:47:07.877452,Kids,Series,5.158192264837196,24.155156735751213,0.6984934465821306,7.755868510674748,1
2025-05-31 05:47:07.877452,Kids,Series,62.73022837330528,4.3149158660672935,0.44537822770471,8.995424360997415,1
2025-05-31 05:47:07.877452,Kids,Series,84.75614934861456,22.809643361073505,0.48932048369927394,6.947124438810549,0
2025-05-31 05:47:07.877452,Kids,Series,15.01398017771105,48.847291392683616,0.6249132540315088,7.462033609813991,0
2025-05-31 05:47:07.877452,Kids,Series,73.21877155054366,26.9356566073803,0.5320185288980737,5.421933106527764,0
2025-05-31 05:47:07.877452,Kids,Film,10.201011116043905,24.588324470801712,0.7251147381700253,8.87943819064613,0
2025-05-31 05:47:07.877452,Kids,Series,48.02447222831593,146.02903386419447,0.8420958198208808,5.659270400497238,2
2025-05-31 05:47:07.877452,Kids,Series,10.406405743070023,133.28975649674823,0.6014973156014106,7.1698416214528295,2
2025-05-31 05:47:07.877452,Kids,Series,85.48236935714283,30.221494580554992,0.4513744443875686,7.6678964908430505,0
2025-05-31 05:47:07.877452,Kids,Series,7.901443918275218,11.507148205975456,0.5923316299092614,7.3195940035153235,0
2025-05-31 05:47:07.877452,Anime,Film,12.011174868072061,10.668568747518655,0.8994302986336786,6.2924932564381555,1
2025-05-31 05:47:07.877452,Anime,Series,11.83150469135369,24.774509561612753,0.37066461633174336,6.989197209397208,1
2025-05-31 05:47:07.877452,Anime,Film,78.05445377663655,19.993496724707356,0.6529803033039581,8.957753147777817,0
2025-05-31 05:47:07.877452,Anime,Film,17.470983529988317,22.72761923681184,0.7887051314445598,6.293912952265908,0
2025-05-31 05:47:07.877452,Anime,Series,31.947416812367923,103.18987727824931,0.8814872556407745,6.725067599652149,1
2025-05-31 05:47:07.877452,Anime,Documentary,5.278427603097481,20.581776264142544,0.8583999312204041,8.12262218123206,0
2025-05-31 05:47:07.877452,Anime,Documentary,27.200510302172333,91.13586314490797,0.748683610978023,8.189155391595392,0
2025-05-31 05:47:07.877452,Anime,Series,7.355687454707765,61.073268780641264,0.7549557863525361,6.821374298442823,0
2025-05-31 05:47:07.877452,Anime,Series,23.886409536970305,171.69258232733657,0.6636053378216048,7.449611477491729,0
2025-05-31 05:47:07.877452,Anime,Film,24.071535599059242,8.605510832296636,0.4073361376528668,7.348122117061081,0
2025-05-31 05:47:07.877452,Anime,Film,11.268680972048282,271.09778337846546,0.6598972528920501,8.24631135324152,1
2025-05-31 05:47:07.877452,Anime,Film,7.55506814885419,87.78136115507856,0.6877313643311934,5.40635569755603,1
