Date,Streamer,Region,Subscribers_M,ARPU,Churn_Rate
2023-06-30 05:47:07.873483,Netflix,APAC,42.888626518893155,8.535566796248766,0.02850217009278032
2023-06-30 05:47:07.873483,Disney+,North America,38.710525609201326,10.175205014853828,0.04571686896754956
2023-06-30 05:47:07.873483,Disney+,EMEA,37.992932170975564,9.01596326165489,0.039232544755158125
2023-06-30 05:47:07.873483,Disney+,LATAM,18.15924379276613,9.086565355361008,0.0578903437475685
2023-06-30 05:47:07.873483,Disney+,APAC,23.17461727169924,8.553585270465312,0.0435134630110549
2023-06-30 05:47:07.873483,Amazon Prime,North America,89.30920026739048,11.933160727354966,0.05948679085427399
2023-06-30 05:47:07.873483,Amazon Prime,EMEA,83.27072974343928,8.937568251316133,0.05061413379801932
2023-06-30 05:47:07.873483,Amazon Prime,LATAM,41.06177324494848,7.523232843536672,0.03771536884058499
2023-06-30 05:47:07.873483,Amazon Prime,APAC,51.552996063893886,5.960752850555444,0.04319528196360096
2023-06-30 05:47:07.873483,HBO Max,North America,36.78365111337111,8.108618138330778,0.026562792893296754
2023-06-30 05:47:07.873483,HBO Max,EMEA,33.199041612560855,6.862230891205523,0.057996080254984324
2023-06-30 05:47:07.873483,HBO Max,LATAM,16.78297901906826,7.923181843728736,0.038924743855412954
2023-06-30 05:47:07.873483,HBO Max,APAC,21.98467541739369,9.543693628139472,0.03225398415266943
2023-06-30 05:47:07.873483,Paramount+,North America,18.159345247141648,11.941036580969307,0.04504554649733056
2023-06-30 05:47:07.873483,Paramount+,EMEA,15.469570946097825,4.687367126608089,0.03484849933744267
2023-06-30 05:47:07.873483,Paramount+,LATAM,7.252106563540214,9.27104979529316,0.05832742539293409
2023-06-30 05:47:07.873483,Paramount+,APAC,10.459476401532102,4.274893319689934,0.02847120687343314
2023-06-30 05:47:07.873483,Peacock,North America,16.848348202178162,15.969763562319914,0.05044397460782167
2023-06-30 05:47:07.873483,Peacock,EMEA,14.07683565716704,7.468832807543666,0.04511293263401455
2023-06-30 05:47:07.873483,Peacock,LATAM,6.844089751519202,7.817840365270841,0.035866110372141616
2023-06-30 05:47:07.873483,Peacock,APAC,8.883704141572851,7.527226811284141,0.029841025841497285
2023-06-30 05:47:07.873483,Apple TV+,North America,14.17704181065642,11.883101549001946,0.04814670765185953
2023-06-30 05:47:07.873483,Apple TV+,EMEA,11.333055211647025,7.33323845633143,0.03219538235172844
2023-06-30 05:47:07.873483,Apple TV+,LATAM,6.425437151613318,7.215750918928391,0.020830846602754232
2023-06-30 05:47:07.873483,Apple TV+,APAC,7.755414906215748,6.328991742837722,0.04420012637515095
2023-09-30 05:47:07.873483,Netflix,North America,83.59979159991443,12.45257555132779,0.04757601111582248
2023-09-30 05:47:07.873483,Netflix,EMEA,77.17102529700507,5.464206883373287,0.054870550172679174
2023-09-30 05:47:07.873483,Netflix,LATAM,37.481673727738894,7.046738990018376,0.02559787738080202
2023-09-30 05:47:07.873483,Netflix,APAC,50.61339265438052,5.149739147787845,0.047607198899143985
2023-09-30 05:47:07.873483,Disney+,North America,49.458086156301185,14.12980572873934,0.056795543079230855
2023-09-30 05:47:07.873483,Disney+,EMEA,40.28871288338709,6.610088655274751,0.05724861603479142
2023-09-30 05:47:07.873483,Disney+,LATAM,19.48387836252412,5.0253530630370165,0.038093856961010426
2023-09-30 05:47:07.873483,Disney+,APAC,26.46567843851033,7.620970937130882,0.0592808876260167
2023-09-30 05:47:07.873483,Amazon Prime,North America,91.89977580079777,8.087627443318715,0.05038417456472515
2023-09-30 05:47:07.873483,Amazon Prime,EMEA,78.55647718777878,9.064522790958485,0.05107956073515177
2023-09-30 05:47:07.873483,Amazon Prime,LATAM,39.25071503191214,6.324458406497819,0.05760280182870836
2023-09-30 05:47:07.873483,Amazon Prime,APAC,50.78584584050509,4.621588739147503,0.020920748479791078
2023-09-30 05:47:07.873483,HBO Max,North America,32.224316019772964,13.24465961911457,0.05160462002359854
2023-09-30 05:47:07.873483,HBO Max,EMEA,22.052380737944766,9.607563632058696,0.039056623626253346
2023-09-30 05:47:07.873483,HBO Max,LATAM,12.279600410645854,8.826560330718063,0.05820374705874466
2023-09-30 05:47:07.873483,HBO Max,APAC,16.57815671305338,9.915424210852693,0.025097321800837045
2023-09-30 05:47:07.873483,Paramount+,North America,21.835117508660495,15.207388464795944,0.047142810121698166
2023-09-30 05:47:07.873483,Paramount+,EMEA,19.758405509123445,5.396214100303351,0.05041360493761765
2023-09-30 05:47:07.873483,Paramount+,LATAM,9.560959044085825,8.389757418876107,0.04673640606584887
2023-09-30 05:47:07.873483,Paramount+,APAC,13.564237251662819,4.804659801330612,0.023869018012208375
2023-09-30 05:47:07.873483,Peacock,North America,14.504185194842258,12.983284052812925,0.04701256814578506
2023-09-30 05:47:07.873483,Peacock,EMEA,12.612710640205526,4.431797306077722,0.04245150922637153
2023-09-30 05:47:07.873483,Peacock,LATAM,6.03471423754777,6.925438444847658,0.050816001726648366
2023-09-30 05:47:07.873483,Peacock,APAC,8.02061155051666,5.081899164152364,0.044721225808866165
2023-09-30 05:47:07.873483,Apple TV+,North America,15.62150552379799,12.358393048126587,0.04792463501382612
2023-09-30 05:47:07.873483,Apple TV+,EMEA,14.216934967420649,6.146918997183655,0.04609864660166644
2023-09-30 05:47:07.873483,Apple TV+,LATAM,6.483644851967778,8.48422306639311,0.02586051326793977
2023-09-30 05:47:07.873483,Apple TV+,APAC,7.926760488827743,5.730790817876471,0.05074979271975627
2023-12-31 05:47:07.873483,Netflix,North America,73.58479577209557,11.363149653524982,0.042268527248816724
2023-12-31 05:47:07.873483,Netflix,EMEA,58.7051322501288,4.06488742287169,0.022075800913330616
2023-12-31 05:47:07.873483,Netflix,LATAM,28.15243525884585,6.065498366257031,0.0354634159088479
2023-12-31 05:47:07.873483,Netflix,APAC,41.596031968910985,9.802473624175162,0.05282695942512191
2023-12-31 05:47:07.873483,Disney+,North America,50.1365036930784,13.682085535920962,0.049424610451074366
2023-12-31 05:47:07.873483,Disney+,EMEA,39.0708513206131,4.2921218777159105,0.05831980416329123
2023-12-31 05:47:07.873483,Disney+,LATAM,20.156053851052224,5.931578373793458,0.029750158629645494
2023-12-31 05:47:07.873483,Disney+,APAC,24.92170083598019,4.384186371624381,0.03106414576365615
2023-12-31 05:47:07.873483,Amazon Prime,North America,87.41618525999112,9.681302849954974,0.021798075399461155
2023-12-31 05:47:07.873483,Amazon Prime,EMEA,82.87792675226342,9.511678381798728,0.03457105249617493
2023-12-31 05:47:07.873483,Amazon Prime,LATAM,40.07843197661792,6.989165174268761,0.03245022776012018
2023-12-31 05:47:07.873483,Amazon Prime,APAC,55.122994100279264,9.61161082887232,0.05291762024139645
2023-12-31 05:47:07.873483,HBO Max,North America,37.1952581006795,11.176367482160362,0.026428783285477625
2023-12-31 05:47:07.873483,HBO Max,EMEA,30.186613830896146,8.544808892570815,0.04248556954646422
2023-12-31 05:47:07.873483,HBO Max,LATAM,15.641829691831791,9.681636998303798,0.057605615827354066
2023-12-31 05:47:07.873483,HBO Max,APAC,19.00630370300811,6.941852965675274,0.047762881824397876
2023-12-31 05:47:07.873483,Paramount+,North America,18.72640535286599,9.18346328135921,0.029917572838929412
2023-12-31 05:47:07.873483,Paramount+,EMEA,15.977785442539606,7.306542315807679,0.03397740560061498
2023-12-31 05:47:07.873483,Paramount+,LATAM,8.078565765633702,4.145765453713192,0.028461940939552788
2023-12-31 05:47:07.873483,Paramount+,APAC,9.884677656280743,7.8056690324195745,0.053039962788296695
2023-12-31 05:47:07.873483,Peacock,North America,14.049434612672,15.683846184205155,0.04646345393101002
2023-12-31 05:47:07.873483,Peacock,EMEA,10.813491166199476,8.567351529774028,0.04520219393380097
2023-12-31 05:47:07.873483,Peacock,LATAM,5.735483016657818,9.906055125557783,0.02072752746155461
2023-12-31 05:47:07.873483,Peacock,APAC,7.612320181985231,8.900152431059317,0.03123306629655327
2023-12-31 05:47:07.873483,Apple TV+,North America,13.179842520281904,14.613003436420634,0.041516728960184116
2023-12-31 05:47:07.873483,Apple TV+,EMEA,11.552613813361097,7.1558094308452285,0.05990519919148793
2023-12-31 05:47:07.873483,Apple TV+,LATAM,5.779460719266204,6.535430174248521,0.02748783235087948
2023-12-31 05:47:07.873483,Apple TV+,APAC,6.9413272179458225,4.32160785741311,0.029716136076741305
2024-03-31 05:47:07.873483,Netflix,North America,79.06368300406994,13.961719967367479,0.025428704695072316
2024-03-31 05:47:07.873483,Netflix,EMEA,67.47385390140464,8.677251670439041,0.04158773222663828
2024-03-31 05:47:07.873483,Netflix,LATAM,37.0858862175239,4.697881320196637,0.03154594785678596
2024-03-31 05:47:07.873483,Netflix,APAC,42.20362262866591,5.79799039613138,0.020859788435609077
2024-03-31 05:47:07.873483,Disney+,North America,33.172941035980095,8.996775136041386,0.023896269346415023
2024-03-31 05:47:07.873483,Disney+,EMEA,29.73625627466886,7.992039918390304,0.0387017919506624
2024-03-31 05:47:07.873483,Disney+,LATAM,15.328324073903955,9.030588866086475,0.057079679095243835
2024-03-31 05:47:07.873483,Disney+,APAC,20.183168850634935,4.503889319085925,0.023488563050477026
2024-03-31 05:47:07.873483,Amazon Prime,North America,125.38159727125581,11.374540606283112,0.03231962811105417
2024-03-31 05:47:07.873483,Amazon Prime,EMEA,118.51620766321298,6.543668243796418,0.04084003798121185
2024-03-31 05:47:07.873483,Amazon Prime,LATAM,52.282514356213625,6.088219935873118,0.045034614019623685
2024-03-31 05:47:07.873483,Amazon Prime,APAC,75.53785454460986,5.78759646525884,0.02711495963858177
2024-03-31 05:47:07.873483,HBO Max,North America,32.72091631464643,13.397812440938612,0.02335839090228127
2024-03-31 05:47:07.873483,HBO Max,EMEA,28.20189200016561,7.528363641261796,0.03920022228102569
2024-03-31 05:47:07.873483,HBO Max,LATAM,14.650865299975191,5.096502380660838,0.056974323804266126
2024-03-31 05:47:07.873483,HBO Max,APAC,18.93115014616381,7.844907075551619,0.03631867389055568
2024-03-31 05:47:07.873483,Paramount+,North America,24.306861491797896,13.596907430629821,0.02877741092310658
2024-03-31 05:47:07.873483,Paramount+,EMEA,19.293230625007673,7.208044760467341,0.04446122653207889
2024-03-31 05:47:07.873483,Paramount+,LATAM,10.957524827730188,7.186299486836398,0.034201395389198856
2024-03-31 05:47:07.873483,Paramount+,APAC,13.325723744523515,9.999957148791925,0.04199606150406655
2024-03-31 05:47:07.873483,Peacock,North America,16.3309655802837,12.42090250061128,0.05446578267600909
2024-03-31 05:47:07.873483,Peacock,EMEA,13.517365555548135,8.93557667793112,0.039495800432567
2024-03-31 05:47:07.873483,Peacock,LATAM,7.2673540420178675,9.540193598162546,0.039075860196593856
2024-03-31 05:47:07.873483,Peacock,APAC,8.180571774407213,7.395906970510406,0.02622391342149917
2024-03-31 05:47:07.873483,Apple TV+,North America,11.604993812747544,10.316275156324306,0.043210676657241515
2024-03-31 05:47:07.873483,Apple TV+,EMEA,10.070694169075447,4.0295230967329,0.03170487349421602
2024-03-31 05:47:07.873483,Apple TV+,LATAM,5.181414446186046,4.923923373199439,0.03969546962372496
2024-03-31 05:47:07.873483,Apple TV+,APAC,6.549828416111831,5.786169330144866,0.03217458771869868
2024-06-30 05:47:07.873483,Netflix,North America,71.54676112841531,10.634825971912406,0.022485606648308405
2024-06-30 05:47:07.873483,Netflix,EMEA,52.4711859776446,8.967044687531349,0.02122798753752886
2024-06-30 05:47:07.873483,Netflix,LATAM,28.14149086287711,6.3721143941872525,0.054045715431731416
2024-06-30 05:47:07.873483,Netflix,APAC,37.533482650949196,7.0938106871831526,0.029946317951916775
2024-06-30 05:47:07.873483,Disney+,North America,43.003152109726365,11.020687823714699,0.02736454201990322
2024-06-30 05:47:07.873483,Disney+,EMEA,37.58638620446225,9.242512990988661,0.02286019076531799
2024-06-30 05:47:07.873483,Disney+,LATAM,17.667373768654617,5.157059305317793,0.0486015334467334
2024-06-30 05:47:07.873483,Disney+,APAC,22.07465019453037,7.783290327369729,0.027270669583139395
2024-06-30 05:47:07.873483,Amazon Prime,North America,94.04484235077088,15.605755851898838,0.041765422339479635
2024-06-30 05:47:07.873483,Amazon Prime,EMEA,75.82499439438381,5.640339573796447,0.035623402449322654
2024-06-30 05:47:07.873483,Amazon Prime,LATAM,41.62842381845727,5.2190520172641035,0.04141842666857068
2024-06-30 05:47:07.873483,Amazon Prime,APAC,50.59364818710852,6.153034488185202,0.04564263549753192
2024-06-30 05:47:07.873483,HBO Max,North America,29.710545856320906,13.794319782772899,0.03625466265804341
2024-06-30 05:47:07.873483,HBO Max,EMEA,25.52461122460619,5.696428424718674,0.05469631304656171
2024-06-30 05:47:07.873483,HBO Max,LATAM,12.941322837298014,9.325676116799933,0.027390259256676104
2024-06-30 05:47:07.873483,HBO Max,APAC,17.962565272443143,5.051178633526241,0.04550684038360508
2024-06-30 05:47:07.873483,Paramount+,North America,20.26158505265821,12.306776446622173,0.05975656159090261
2024-06-30 05:47:07.873483,Paramount+,EMEA,21.211491786292957,6.023647591860161,0.044989174032329785
2024-06-30 05:47:07.873483,Paramount+,LATAM,9.360533516880913,5.794233424867199,0.02615124025762583
2024-06-30 05:47:07.873483,Paramount+,APAC,12.197231865420804,5.612853718091845,0.03608217004352694
2024-06-30 05:47:07.873483,Peacock,North America,14.710458970973649,8.592875434463142,0.04122195316146893
2024-06-30 05:47:07.873483,Peacock,EMEA,11.742324478555071,6.4123179486836985,0.024077289299344686
2024-06-30 05:47:07.873483,Peacock,LATAM,6.722869094136064,5.403191660841021,0.0485901945789675
2024-06-30 05:47:07.873483,Peacock,APAC,8.533628859644274,6.621075174432667,0.04956816221178331
2024-06-30 05:47:07.873483,Apple TV+,North America,11.147167604704874,14.308480304805512,0.027943951069914624
2024-06-30 05:47:07.873483,Apple TV+,EMEA,10.654777564382591,4.82198094517389,0.028811319004798615
2024-06-30 05:47:07.873483,Apple TV+,LATAM,4.855514785894131,9.969177522583479,0.03362632326984125
2024-06-30 05:47:07.873483,Apple TV+,APAC,6.982374651232647,4.277146991887249,0.05350989129634602
2024-09-30 05:47:07.873483,Netflix,North America,97.10240314348498,10.403811332911793,0.0520800942589132
2024-09-30 05:47:07.873483,Netflix,EMEA,82.36801268159033,9.86139015860267,0.03113869664987415
2024-09-30 05:47:07.873483,Netflix,LATAM,41.97386800815652,9.943005889855892,0.05865568641450131
2024-09-30 05:47:07.873483,Netflix,APAC,54.56963945411649,4.223161101550286,0.05069586116885022
2024-09-30 05:47:07.873483,Disney+,North America,47.47420955668483,15.759820852099676,0.050729742939218746
2024-09-30 05:47:07.873483,Disney+,EMEA,45.21381277256922,9.439033816825622,0.049665211576525835
2024-09-30 05:47:07.873483,Disney+,LATAM,23.271952296915195,8.318501349500409,0.034626831487870005
2024-09-30 05:47:07.873483,Disney+,APAC,32.08737576536774,6.067806277386565,0.041108681763471856
2024-09-30 05:47:07.873483,Amazon Prime,North America,129.16378833823174,15.46655895246085,0.057832633097450806
2024-09-30 05:47:07.873483,Amazon Prime,EMEA,104.19663532650495,8.65798486901361,0.04605037243374783
2024-09-30 05:47:07.873483,Amazon Prime,LATAM,50.027360097441836,4.072354595818061,0.026580176185252262
2024-09-30 05:47:07.873483,Amazon Prime,APAC,66.57661318289207,9.18716488262726,0.03177380208894761
2024-09-30 05:47:07.873483,HBO Max,North America,26.992726002639525,10.669272469628481,0.05417919056913644
2024-09-30 05:47:07.873483,HBO Max,EMEA,24.8661488737401,4.070132960614907,0.02294266575530354
2024-09-30 05:47:07.873483,HBO Max,LATAM,11.899479989018372,5.808245086548707,0.049493155134319594
2024-09-30 05:47:07.873483,HBO Max,APAC,16.901815371284165,7.676070272190903,0.05742016516430055
2024-09-30 05:47:07.873483,Paramount+,North America,20.285326150897912,10.667253568547483,0.02250379749019366
2024-09-30 05:47:07.873483,Paramount+,EMEA,17.26974751716234,9.108980391875289,0.05976160549443059
2024-09-30 05:47:07.873483,Paramount+,LATAM,8.272714278187998,9.328358211761644,0.05025182973335465
2024-09-30 05:47:07.873483,Paramount+,APAC,10.963408756076438,8.52510207698655,0.04896497159424384
2024-09-30 05:47:07.873483,Peacock,North America,15.084426003771807,14.476647206256432,0.046372813751147886
2024-09-30 05:47:07.873483,Peacock,EMEA,13.48392143723901,6.730698091023503,0.022932267156439014
2024-09-30 05:47:07.873483,Peacock,LATAM,6.7054596086395515,8.196369349253482,0.04837122670433181
2024-09-30 05:47:07.873483,Peacock,APAC,8.825759264868974,7.072038203206411,0.026735080329713744
2024-09-30 05:47:07.873483,Apple TV+,North America,13.421447836218492,12.914815694815012,0.052407851828241175
2024-09-30 05:47:07.873483,Apple TV+,EMEA,11.057115511822198,5.483998159840439,0.043151371803573126
2024-09-30 05:47:07.873483,Apple TV+,LATAM,5.685070131645037,5.6900504429997,0.05452951085510703
2024-09-30 05:47:07.873483,Apple TV+,APAC,7.777593232757473,7.019817668198024,0.039269037580700834
2024-12-31 05:47:07.873483,Netflix,North America,72.13942238260005,8.07790208478827,0.058645392304372566
2024-12-31 05:47:07.873483,Netflix,EMEA,64.19860214483502,7.893541791017261,0.02407164221469506
2024-12-31 05:47:07.873483,Netflix,LATAM,31.429613347313595,5.001750583607263,0.03132723351133481
2024-12-31 05:47:07.873483,Netflix,APAC,43.726564047223825,7.256155745919285,0.04956918422711282
2024-12-31 05:47:07.873483,Disney+,North America,50.49409522949777,8.938836556773168,0.023442909580119985
2024-12-31 05:47:07.873483,Disney+,EMEA,45.793777363824105,4.094231022562521,0.024459986722634212
2024-12-31 05:47:07.873483,Disney+,LATAM,22.182856813197603,8.19078684727386,0.04443168043790743
2024-12-31 05:47:07.873483,Disney+,APAC,29.687769562097962,9.634437615822698,0.053449537635078884
2024-12-31 05:47:07.873483,Amazon Prime,North America,110.96012779221616,9.444973001088377,0.059457821197829636
2024-12-31 05:47:07.873483,Amazon Prime,EMEA,101.21432198707654,5.7864680661610475,0.04401401533087893
2024-12-31 05:47:07.873483,Amazon Prime,LATAM,47.413193021309986,9.991757403037546,0.052837056641813
2024-12-31 05:47:07.873483,Amazon Prime,APAC,69.05068836103356,9.596638999751315,0.03602061829438648
2024-12-31 05:47:07.873483,HBO Max,North America,34.817762143471704,10.183633102879773,0.04187439119356877
2024-12-31 05:47:07.873483,HBO Max,EMEA,27.008117009293745,5.83654306579832,0.02718998723246807
2024-12-31 05:47:07.873483,HBO Max,LATAM,14.948701706485334,8.356152788574121,0.02743808584157155
2024-12-31 05:47:07.873483,HBO Max,APAC,18.244976931209884,4.461978468948865,0.022048244232569278
2024-12-31 05:47:07.873483,Paramount+,North America,27.0846869589581,10.159094371820435,0.037491224440646606
2024-12-31 05:47:07.873483,Paramount+,EMEA,23.563743331579733,6.759334926072494,0.04403368982785485
2024-12-31 05:47:07.873483,Paramount+,LATAM,12.101943065580786,6.055815426023866,0.04491374518507421
2024-12-31 05:47:07.873483,Paramount+,APAC,14.163915904727535,9.689884885530379,0.05308074053362861
2024-12-31 05:47:07.873483,Peacock,North America,19.43515139141132,10.719545305247916,0.033630832408836416
2024-12-31 05:47:07.873483,Peacock,EMEA,14.635110389687071,9.06724866628457,0.055534653923459715
2024-12-31 05:47:07.873483,Peacock,LATAM,7.6103660309017345,5.185796694485866,0.02015118664645443
2024-12-31 05:47:07.873483,Peacock,APAC,10.115291060570677,8.778241525385248,0.0596571359722788
2024-12-31 05:47:07.873483,Apple TV+,North America,12.440845932879865,11.71693988625271,0.04550771468767522
2024-12-31 05:47:07.873483,Apple TV+,EMEA,12.154203176253786,4.434043303101705,0.02413878813002696
2024-12-31 05:47:07.873483,Apple TV+,LATAM,6.224527869102965,4.093644727034445,0.05463962191983547
2024-12-31 05:47:07.873483,Apple TV+,APAC,7.744475176497481,5.103360357400803,0.024608094615432417
2025-03-31 05:47:07.873483,Netflix,North America,80.19039072230086,15.200590646800189,0.04088235090743719
2025-03-31 05:47:07.873483,Netflix,EMEA,69.03972368269046,6.550966255576733,0.04863896190364466
2025-03-31 05:47:07.873483,Netflix,LATAM,38.73503687526019,4.656304989767022,0.042923881550739326
2025-03-31 05:47:07.873483,Netflix,APAC,49.003527492411706,8.16483850378244,0.03390020747253098
2025-03-31 05:47:07.873483,Disney+,North America,56.77635455534994,14.20719886419926,0.05054325683603957
2025-03-31 05:47:07.873483,Disney+,EMEA,48.591734300306555,5.825912942590244,0.028679427601185505
2025-03-31 05:47:07.873483,Disney+,LATAM,20.646778897381992,8.984770577027309,0.04876077161481536
2025-03-31 05:47:07.873483,Disney+,APAC,31.194840301376125,4.29470148907072,0.02966039879474761
2025-03-31 05:47:07.873483,Amazon Prime,North America,106.98747205022116,11.938342540095,0.05616310086512333
2025-03-31 05:47:07.873483,Amazon Prime,EMEA,97.08553912333491,7.317304680336107,0.056621627197180974
2025-03-31 05:47:07.873483,Amazon Prime,LATAM,44.16845261580777,7.16141989626756,0.04008582580945778
2025-03-31 05:47:07.873483,Amazon Prime,APAC,63.446926197780776,4.912819380147516,0.04952947901451926
2025-03-31 05:47:07.873483,HBO Max,North America,27.476218673424647,11.387257034066668,0.031168384719637857
2025-03-31 05:47:07.873483,HBO Max,EMEA,23.912972869844964,7.028867769653697,0.026975395289814262
2025-03-31 05:47:07.873483,HBO Max,LATAM,12.513982919727185,4.663129588749394,0.022468432815135143
2025-03-31 05:47:07.873483,HBO Max,APAC,15.588699140206536,4.657429633093045,0.04072275978962284
2025-03-31 05:47:07.873483,Paramount+,North America,17.818977593422243,14.374516623180115,0.02643127726218055
2025-03-31 05:47:07.873483,Paramount+,EMEA,15.047037080998082,8.903275576754947,0.059921271311467066
2025-03-31 05:47:07.873483,Paramount+,LATAM,7.720634892122775,6.267553485760216,0.04764726326998512
2025-03-31 05:47:07.873483,Paramount+,APAC,11.289746537931675,8.16607304218356,0.05276489815680632
2025-03-31 05:47:07.873483,Peacock,North America,20.352826446828246,15.620301929759869,0.030416448350369576
2025-03-31 05:47:07.873483,Peacock,EMEA,18.776391343345313,5.165572082760676,0.049459546174445444
2025-03-31 05:47:07.873483,Peacock,LATAM,8.644925369874565,9.261589100369747,0.02106719652082405
2025-03-31 05:47:07.873483,Peacock,APAC,10.437200087636706,6.3412133515016365,0.04039359622168816
2025-03-31 05:47:07.873483,Apple TV+,North America,15.930039655852529,12.326521142750893,0.03643842746363771
2025-03-31 05:47:07.873483,Apple TV+,EMEA,12.37236758782113,8.894760989035666,0.026119843900311468
2025-03-31 05:47:07.873483,Apple TV+,LATAM,7.723593080477994,5.110327137758135,0.04783409778644122
2025-03-31 05:47:07.873483,Apple TV+,APAC,9.078659287643905,4.8638735826912605,0.029606330811653415
2025-06-30 05:47:07.873483,Netflix,North America,70.45559704761992,12.201138600853909,0.036981252964682736
2025-06-30 05:47:07.873483,Netflix,EMEA,61.42935473229263,7.752324842047086,0.03623400622262924
2025-06-30 05:47:07.873483,Netflix,LATAM,30.44580807145827,5.883560200183786,0.04419808423372312
2025-06-30 05:47:07.873483,Netflix,APAC,38.26632525132074,9.832848648508328,0.03672179580048375
2025-06-30 05:47:07.873483,Disney+,North America,33.835239703028634,12.578569465084598,0.039661299335330295
2025-06-30 05:47:07.873483,Disney+,EMEA,31.684003500361325,6.921411560995793,0.050085318648517244
2025-06-30 05:47:07.873483,Disney+,LATAM,16.511695035071092,5.2433046547557955,0.025295523032521344
2025-06-30 05:47:07.873483,Disney+,APAC,20.40953855842722,9.04978566167878,0.025377366758514652
2025-06-30 05:47:07.873483,Amazon Prime,North America,119.2739710345061,13.764669535062186,0.053384896695212736
2025-06-30 05:47:07.873483,Amazon Prime,EMEA,91.35747215453053,4.322555833116826,0.04092563150445962
2025-06-30 05:47:07.873483,Amazon Prime,LATAM,48.22263290709708,6.318974775094809,0.05673262569493762
2025-06-30 05:47:07.873483,Amazon Prime,APAC,68.3341592006023,8.596381095028594,0.020956745390255042
2025-06-30 05:47:07.873483,HBO Max,North America,35.29234817181721,15.742486771969862,0.052789360375061496
2025-06-30 05:47:07.873483,HBO Max,EMEA,32.092732827803516,5.286586081525303,0.0592619322587527
2025-06-30 05:47:07.873483,HBO Max,LATAM,15.240870583732319,4.391500396377065,0.044033774659844524
2025-06-30 05:47:07.873483,HBO Max,APAC,19.08233352565336,8.516686040736134,0.029606248611652942
2025-06-30 05:47:07.873483,Paramount+,North America,22.13489096448186,12.466678951811936,0.050712290717991965
2025-06-30 05:47:07.873483,Paramount+,EMEA,19.28636438255186,4.0481276438738,0.03603372322135547
2025-06-30 05:47:07.873483,Paramount+,LATAM,8.393793771403107,4.661803657421427,0.054403560798425156
2025-06-30 05:47:07.873483,Paramount+,APAC,11.860006523497537,4.2461244282664605,0.028637860211855024
2025-06-30 05:47:07.873483,Peacock,North America,14.087231060769035,15.111351341881143,0.03142254620491699
2025-06-30 05:47:07.873483,Peacock,EMEA,12.862962763056542,8.778148410021545,0.04166839728995284
2025-06-30 05:47:07.873483,Peacock,LATAM,6.315951330321778,8.300546575667362,0.042009737774816175
2025-06-30 05:47:07.873483,Peacock,APAC,8.458367070008746,5.806926539384744,0.0596168200351761
2025-06-30 05:47:07.873483,Apple TV+,North America,12.46021783772934,11.311639800934937,0.04634767501586468
2025-06-30 05:47:07.873483,Apple TV+,EMEA,10.590726724188073,6.201012541558846,0.044704227006173256
2025-06-30 05:47:07.873483,Apple TV+,LATAM,5.513592190859496,9.486855120955422,0.04096108430587954
2025-06-30 05:47:07.873483,Apple TV+,APAC,6.691274975193825,6.59884686531287,0.05707360219530776
2025-09-30 05:47:07.873483,Netflix,North America,77.10827679084414,11.561261912179619,0.03881775281826196
2025-09-30 05:47:07.873483,Netflix,EMEA,66.78095435071144,6.053078614965285,0.026582410471363588
2025-09-30 05:47:07.873483,Netflix,LATAM,33.98681089247425,5.791008397640974,0.031512899524948956
2025-09-30 05:47:07.873483,Netflix,APAC,45.018138761641666,4.51384409720594,0.05364786477907744
2025-09-30 05:47:07.873483,Disney+,North America,40.027045433052834,10.858417819167869,0.022261618740366428
2025-09-30 05:47:07.873483,Disney+,EMEA,39.94190454265309,7.767161180196537,0.027617317086325647
2025-09-30 05:47:07.873483,Disney+,LATAM,17.3928021956334,4.996837164482658,0.024548551146761372
2025-09-30 05:47:07.873483,Disney+,APAC,23.66513723299452,4.66811101030905,0.027947650304735085
2025-09-30 05:47:07.873483,Amazon Prime,North America,124.74397424225788,14.310620804905756,0.028452486094377217
2025-09-30 05:47:07.873483,Amazon Prime,EMEA,96.31514559301804,4.939362086257014,0.04542444896971665
2025-09-30 05:47:07.873483,Amazon Prime,LATAM,55.27650645471119,4.925303536917766,0.023842960192917748
2025-09-30 05:47:07.873483,Amazon Prime,APAC,69.88329875645552,9.70622665113562,0.051879353373301816
2025-09-30 05:47:07.873483,HBO Max,North America,44.119780074925636,12.60556028750035,0.028115154798509734
2025-09-30 05:47:07.873483,HBO Max,EMEA,34.909983871662284,7.4482081264523705,0.032288677151165374
2025-09-30 05:47:07.873483,HBO Max,LATAM,16.25445470725933,8.052944888683442,0.04833283018727606
2025-09-30 05:47:07.873483,HBO Max,APAC,23.697572512009366,9.431551822976637,0.038977021295217316
2025-09-30 05:47:07.873483,Paramount+,North America,19.42751600232732,10.004542255906422,0.050974492284482274
2025-09-30 05:47:07.873483,Paramount+,EMEA,15.514642342029592,7.855278139482985,0.043911894584523006
2025-09-30 05:47:07.873483,Paramount+,LATAM,9.148635158736155,6.29375559814888,0.059342326799374075
2025-09-30 05:47:07.873483,Paramount+,APAC,11.940042005809152,9.301421582301506,0.034465269722834625
2025-09-30 05:47:07.873483,Peacock,North America,16.708243811165744,8.175943891615738,0.035707165563340824
2025-09-30 05:47:07.873483,Peacock,EMEA,13.774595880491239,4.3851427502900115,0.04109242015750347
2025-09-30 05:47:07.873483,Peacock,LATAM,6.400626135210844,7.467966828077999,0.021914247755880547
