Date,Margin_Loans_B,Securities_Lending_B,Avg_Margin_Rate,Margin_Utilization_Pct
2025-06-19 05:58:04.076301,61.83818053584478,49.44350208912678,6.03429750557164,32.102612928301596
2025-06-20 05:58:04.076301,62.36119868400226,20.844090265504427,7.262497347439261,37.86587913405952
2025-06-21 05:58:04.076301,68.00442466273203,43.33148380566801,6.313978917662553,33.30831807032438
2025-06-22 05:58:04.076301,64.28400288338463,34.52794378125052,7.39680716675966,30.236392201667122
2025-06-23 05:58:04.076301,72.61154005712758,36.63765139626714,6.095291485175736,39.12229006029472
2025-06-24 05:58:04.076301,79.20489183692919,40.62842064885876,6.747608475826798,40.6337066144556
2025-06-25 05:58:04.076301,42.50172865970399,47.71136918400084,7.386079558288121,47.10508631692614
2025-06-26 05:58:04.076301,46.969421200246096,47.310718742511426,5.9000948291835895,42.52118551160862
2025-06-27 05:58:04.076301,74.01646920561785,34.467603426018904,6.957080283088904,36.31069480423642
2025-06-28 05:58:04.076301,42.01704450472546,28.871162936700095,6.955650215789673,45.63366066575534
2025-06-29 05:58:04.076301,54.229100324469684,47.48516318571467,5.82665166790254,36.16447575416083
2025-06-30 05:58:04.076301,47.129050477709406,44.91332795723474,7.310645816406631,32.89362331503943
2025-07-01 05:58:04.076301,67.76212660796044,39.68378417951034,6.622468839844751,38.32844553954232
2025-07-02 05:58:04.076301,61.74700940468898,35.97217231638748,7.2234362933235685,42.267352682590506
2025-07-03 05:58:04.076301,72.08419352372735,25.705617705316783,5.540057709622502,38.589665347377235
2025-07-04 05:58:04.076301,44.78167020033553,29.716107387358914,5.755604917758893,36.15443996159654
2025-07-05 05:58:04.076301,79.61931407868295,34.166646465569166,6.136759835782695,42.870133344159555
2025-07-06 05:58:04.076301,47.256662915303195,43.53044625853236,6.275689275192641,43.96643984140738
2025-07-07 05:58:04.076301,42.427006255521235,38.281679550652946,7.752997185296193,40.39652752290536
2025-07-08 05:58:04.076301,71.83705446305845,29.900086706428944,7.057046431282984,45.30664793767661
2025-07-09 05:58:04.076301,63.73250735775229,41.62560096760115,7.977199218748806,35.15277809010321
2025-07-10 05:58:04.076301,65.71772586362412,42.14990466857442,6.51420232551692,48.213018994821034
2025-07-11 05:58:04.076301,48.89984824334895,46.11430562410593,5.691251391586413,34.944727476101164
2025-07-12 05:58:04.076301,62.264988333090216,38.6486851122363,7.412447250177603,41.822269207980185
2025-07-13 05:58:04.076301,68.37395820268158,35.251392597065134,5.07491808369948,43.49447335101417
2025-07-14 05:58:04.076301,43.09036743095334,45.56134722466357,7.949125429166023,31.977909508571003
2025-07-15 05:58:04.076301,70.48175917872582,48.98890840155858,5.397424944096125,37.359718164652165
2025-07-16 05:58:04.076301,57.249527516134464,37.86784612669226,5.376520401382354,43.60136475164245
2025-07-17 05:58:04.076301,64.07827481898487,25.539256173994303,6.540039366898835,48.92060746542567
2025-07-18 05:58:04.076301,58.06448532084333,22.038335175694115,7.6440992968438115,46.59579950751391
2025-07-19 05:58:04.076301,63.4564877920665,43.103579084825455,5.823758456319138,35.771516413072796
2025-07-20 05:58:04.076301,56.37814540489759,32.19592989315954,6.685369416751815,49.80188779706685
2025-07-21 05:58:04.076301,56.623595483772775,28.891199967303308,6.623981184580771,40.385244797329165
2025-07-22 05:58:04.076301,58.97842246006902,33.97256764287128,5.6389235914018645,49.05435103112533
2025-07-23 05:58:04.076301,78.11337224897807,34.58525581302409,6.834966014216485,38.631161803702426
2025-07-24 05:58:04.076301,76.45862725910004,49.11671802117049,7.6094729972100055,48.70791602789457
2025-07-25 05:58:04.076301,47.60997443222461,32.38186736943876,7.366371572230408,30.903109397189162
2025-07-26 05:58:04.076301,58.54473404233034,39.06020276448238,7.352379581132524,34.40861497736167
2025-07-27 05:58:04.076301,72.62661849275541,43.95328923919757,7.87755958122457,37.70638774558053
2025-07-28 05:58:04.076301,76.24842002777203,35.37200666957085,5.324280524296987,37.810005279177055
2025-07-29 05:58:04.076301,60.74251562862918,31.331334512983176,6.336472530069081,41.84794488436322
2025-07-30 05:58:04.076301,60.95721835642905,25.888073281965124,7.983655801643072,46.75341889892513
2025-07-31 05:58:04.076301,43.218758484127235,26.636482334725134,7.665533383817949,40.86841435296092
2025-08-01 05:58:04.076301,40.42280404613158,48.63855836807755,7.319098086660972,40.50103221985953
2025-08-02 05:58:04.076301,66.0465202429012,21.372081822907923,6.443244105527886,39.55247626175304
2025-08-03 05:58:04.076301,58.67839470888243,34.73979371553665,5.326516560967899,44.56274037803846
2025-08-04 05:58:04.076301,41.79519827568794,23.564654211619786,7.84258856118962,49.469382267304965
2025-08-05 05:58:04.076301,40.315452114694914,37.847826658172025,6.004904999942246,34.449209579208926
2025-08-06 05:58:04.076301,62.40774367139477,31.980632794315337,5.354980733047576,39.79706529649667
2025-08-07 05:58:04.076301,57.797056533017006,36.137606485112045,7.241721793968765,33.41733898110279
2025-08-08 05:58:04.076301,40.2879076968723,47.408234569325195,5.3774067771820615,46.80955049619092
2025-08-09 05:58:04.076301,52.43826254767449,30.794073258301264,6.786937583757459,41.03785096420217
2025-08-10 05:58:04.076301,62.67482904346944,48.632036174736115,5.845983125842434,30.778320571354968
2025-08-11 05:58:04.076301,74.8030992929062,43.59637028933254,5.8454993405965805,42.88192155381069
2025-08-12 05:58:04.076301,48.024191703357914,42.25953532207801,7.088321228522841,36.715366240691935
2025-08-13 05:58:04.076301,57.35816839626372,45.36644241512155,6.641721084788956,47.005461916723746
2025-08-14 05:58:04.076301,78.35070716592656,21.81119075514742,6.432041122848789,34.36353935240555
2025-08-15 05:58:04.076301,61.9076856698559,24.060828984846502,6.772804801366634,39.981881271456594
2025-08-16 05:58:04.076301,53.95353235132244,25.052194193682592,6.4927316053344075,37.02185926738744
2025-08-17 05:58:04.076301,59.23915622443501,35.80011026510838,5.200536087882962,49.17445372718937
2025-08-18 05:58:04.076301,59.961878891761735,25.403554582419826,5.3617730388994485,48.43610292492381
2025-08-19 05:58:04.076301,66.19659690589252,41.271143395929066,6.706957528270234,44.431209609316575
2025-08-20 05:58:04.076301,77.17062109569568,24.815759056023584,6.235539639372474,35.8605700353998
2025-08-21 05:58:04.076301,68.0315495879682,47.34423549328975,7.1923675522918,44.77164464855352
2025-08-22 05:58:04.076301,48.331147138271476,42.94759818638135,6.879859003133903,36.55164351034066
2025-08-23 05:58:04.076301,57.64506109651992,48.90166667144889,5.705415657109397,34.53687156402123
2025-08-24 05:58:04.076301,57.81064764713422,46.581318325011075,6.557622490476426,49.97756659179192
2025-08-25 05:58:04.076301,60.954136285939626,35.348917906022294,6.992885437720678,38.07459897710971
2025-08-26 05:58:04.076301,48.94680032746121,44.20919570821432,7.413552790115069,32.788254389334774
2025-08-27 05:58:04.076301,59.921824169702326,47.476899960147776,6.465474431025957,31.230262860853117
2025-08-28 05:58:04.076301,62.751476072575656,30.44624957790797,5.986393054429366,40.7899009066524
2025-08-29 05:58:04.076301,57.69488424082815,30.820955977088083,6.398492580262403,49.72563273091908
2025-08-30 05:58:04.076301,54.69434167781933,22.756356776526342,7.170727388808283,41.39174495832179
2025-08-31 05:58:04.076301,68.13197834280524,26.986417095024873,6.294433151528751,39.393917184154425
2025-09-01 05:58:04.076301,62.458396512549236,49.149931934647896,7.202734711999455,45.89740453820572
2025-09-02 05:58:04.076301,57.327357696123144,39.406771291667845,7.284964934632086,42.58458424965216
2025-09-03 05:58:04.076301,79.27307138579276,28.241926760710086,7.133646161782921,41.49583792401699
2025-09-04 05:58:04.076301,75.02552624407714,35.53890858168424,7.220212324141096,48.80609339700831
2025-09-05 05:58:04.076301,66.3891543428356,23.84846934086053,6.288160719675442,37.101646329737484
2025-09-06 05:58:04.076301,73.99001676254746,47.885697596373994,7.458185366755717,40.39205038092536
2025-09-07 05:58:04.076301,47.16874363651706,39.19711476397643,5.984649638121189,30.433189124924176
2025-09-08 05:58:04.076301,72.84186608025117,35.26997164544612,5.920690010877763,46.70548579730381
2025-09-09 05:58:04.076301,73.28665307191655,40.14399284141152,6.178226171500025,32.858424482503345
2025-09-10 05:58:04.076301,46.90328098197689,45.69710538757274,5.921952404575596,49.16815664030724
2025-09-11 05:58:04.076301,43.422000686631876,33.51714975469367,5.505349849079585,43.64928708938339
2025-09-12 05:58:04.076301,60.352381563506825,38.9610713891416,6.160380074442665,49.15725244802944
2025-09-13 05:58:04.076301,42.38301005671935,32.86733314023784,5.756105417437155,39.59928982298314
2025-09-14 05:58:04.076301,46.36889861163486,39.7225576497926,5.257581236070042,34.615047853160064
2025-09-15 05:58:04.076301,59.485997889488885,47.86702202355122,7.023741081907667,42.51004120511035
2025-09-16 05:58:04.076301,60.666694992918345,49.77329214065268,6.574935813191925,46.928891960776966
2025-09-17 05:58:04.076301,69.57167205483424,34.33834583336052,6.353212226652219,35.87578290082342
2025-09-18 05:58:04.076301,70.75777004678528,29.18889841395955,5.746427328647302,41.7599183532657
2025-09-19 05:58:04.076301,54.54922763677883,46.75050784302277,5.368957838038645,38.19604892949415
2025-09-20 05:58:04.076301,74.63972712350197,32.98462189621587,6.1171799043299036,40.14904850571983
2025-09-21 05:58:04.076301,48.372681826447916,45.85162319296075,7.389218276605608,46.24514844175705
2025-09-22 05:58:04.076301,56.29840900901698,25.40027287482222,7.476384614937398,41.48554988768516
2025-09-23 05:58:04.076301,48.80980868460134,20.13467426436117,7.631093485399504,45.38958500160349
2025-09-24 05:58:04.076301,59.702001803029745,22.62652163647101,5.934488689957438,32.19325365809784
2025-09-25 05:58:04.076301,42.22365278475771,29.42280968889121,6.480642507239214,34.49726518831182
2025-09-26 05:58:04.076301,45.94751449408007,35.33358745402861,5.709594348025692,34.72601228968543
2025-09-27 05:58:04.076301,46.698202646860686,34.063027841197496,6.355276651786044,30.40039488165884
2025-09-28 05:58:04.076301,57.555814030900656,34.55446540343581,6.683485121099199,45.80955049196562
2025-09-29 05:58:04.076301,75.1624163067775,27.88590602900978,6.281251949122015,44.54700517219125
2025-09-30 05:58:04.076301,76.5923936140102,34.76503236020497,6.519788547026444,30.03745445213677
2025-10-01 05:58:04.076301,67.72077295978298,22.33943957580456,6.346806556129218,35.16306618995177
2025-10-02 05:58:04.076301,55.601180307086665,22.2411089720865,5.61610371305392,49.34994895590599
2025-10-03 05:58:04.076301,65.92430275979989,47.98681585184319,7.558354571532323,33.502402429865086
2025-10-04 05:58:04.076301,71.24082620114349,30.55954352310714,6.125387262076967,33.78579901514483
2025-10-05 05:58:04.076301,76.26800060711983,36.78434834325072,6.285947930049187,47.36073659259291
2025-10-06 05:58:04.076301,74.95274793949328,25.625592031818073,7.147321563978822,30.093897033702177
2025-10-07 05:58:04.076301,57.48238230888231,38.64073858580084,6.164546621091649,39.550042056594535
2025-10-08 05:58:04.076301,44.535725606564526,24.608018508832238,6.987519747962938,35.97041171548864
2025-10-09 05:58:04.076301,79.39874070759869,35.25729846950984,5.796926639302101,44.23352886846137
2025-10-10 05:58:04.076301,68.78144794868079,44.263621867630846,7.130568499788069,37.57896007718969
2025-10-11 05:58:04.076301,75.46664482687393,29.97279914280067,6.806039679545578,32.91124081314053
2025-10-12 05:58:04.076301,44.47313994253988,42.35022064445965,6.22678109524553,40.602844461088644
2025-10-13 05:58:04.076301,59.32705537886867,45.30703563766024,6.23598164969473,43.56968086819237
2025-10-14 05:58:04.076301,40.05820053968735,45.564994677591955,7.288421766262563,40.9692450304365
2025-10-15 05:58:04.076301,75.96755327997109,38.05062363294115,5.9898635989209605,41.55041412569297
2025-10-16 05:58:04.076301,43.59422919688245,42.36337308905584,7.513433007556154,45.65260461677794
2025-10-17 05:58:04.076301,54.40990714453801,45.34746123447698,6.696481082576856,33.54431817590637
2025-10-18 05:58:04.076301,47.141926104411326,26.077738385397,5.127876954554807,41.85774199636661
2025-10-19 05:58:04.076301,77.89573473907066,34.87829636350425,6.569290117973815,30.459107932418988
2025-10-20 05:58:04.076301,51.15319906204368,48.7006355475633,6.041862690103953,37.999629208868384
2025-10-21 05:58:04.076301,59.30037970726183,23.599359014866206,7.011109576763859,37.8906976644599
2025-10-22 05:58:04.076301,51.51193197216381,45.34566971626123,6.303395311424643,39.54488331812222
2025-10-23 05:58:04.076301,56.52579149609578,41.18781614700268,7.029850708750363,46.71097833599229
2025-10-24 05:58:04.076301,76.93723023568276,35.19872822690287,7.291150604001239,44.42434936011803
2025-10-25 05:58:04.076301,53.02683067058953,31.511002783723722,7.048787284852672,34.153465728975334
2025-10-26 05:58:04.076301,78.48200012252249,31.599961618601444,6.251065261893358,42.64431852095341
2025-10-27 05:58:04.076301,40.670632686066966,47.62756528624904,5.279043289268527,33.48129025112064
2025-10-28 05:58:04.076301,77.52334025653349,28.19478425142867,6.047908176051622,47.8369543297737
2025-10-29 05:58:04.076301,50.96894572012086,33.623127638942385,7.1943286463520595,38.765007748469685
2025-10-30 05:58:04.076301,55.49274250068548,49.91362972130606,5.305946976997239,48.13540072981726
2025-10-31 05:58:04.076301,58.826662618191314,35.732717670889436,5.748257223999763,41.70198051651602
2025-11-01 05:58:04.076301,49.686811145783466,45.49173130905009,7.56488548536709,32.23728690049639
2025-11-02 05:58:04.076301,44.622433197925254,39.13611956809351,6.896323136989979,30.413453696818166
2025-11-03 05:58:04.076301,44.44871355523448,23.243326732454992,6.304251086676868,39.87806365034784
2025-11-04 05:58:04.076301,62.46852464096241,42.18794681001161,7.337853248220359,38.33852508868243
2025-11-05 05:58:04.076301,70.83583051329985,24.65786419055658,6.614339547719746,33.02504247996106
2025-11-06 05:58:04.076301,61.960943962915024,46.925364988104185,5.099655896460954,35.04440691245605
2025-11-07 05:58:04.076301,41.18745890549528,46.2554856393454,5.375112827227464,44.74314781931417
2025-11-08 05:58:04.076301,64.72606168415425,43.20408106009002,6.8783009039745995,36.62332391531422
2025-11-09 05:58:04.076301,78.31591345347084,20.00412480589864,7.376233700136497,33.006243435891726
2025-11-10 05:58:04.076301,51.02770731276644,29.71106030298645,6.9230639491790384,38.27367834450753
2025-11-11 05:58:04.076301,50.6513895227473,33.98445729590903,5.239218957453592,45.07237838315925
2025-11-12 05:58:04.076301,76.29548704601345,20.994726650455956,6.001688793088808,38.870798305530734
2025-11-13 05:58:04.076301,58.71485228799678,34.06400718682644,5.075841539236297,31.57659243287104
2025-11-14 05:58:04.076301,50.32787796762185,31.623507288638294,5.542086940943556,38.52801058356756
2025-11-15 05:58:04.076301,66.73524033000953,29.323249366546165,7.029946681474423,40.884979603533225
2025-11-16 05:58:04.076301,68.31681743194406,49.478713107173334,7.375000919186623,35.9711160076051
2025-11-17 05:58:04.076301,71.90483441651884,33.68620397758781,5.980092446317353,44.14798520383428
2025-11-18 05:58:04.076301,57.07636970241226,41.337271148600905,7.7861113365388634,33.22274809421804
2025-11-19 05:58:04.076301,60.441839242582226,22.175542314282378,7.510976790620598,47.317451623936634
2025-11-20 05:58:04.076301,47.326368358536456,22.49864108509684,5.348968058908972,41.38132435051395
2025-11-21 05:58:04.076301,63.0837315618875,47.98043743585788,6.895778386703708,41.530514678739344
2025-11-22 05:58:04.076301,69.99740562673686,46.362281927913294,7.166261337563142,43.35589833922049
2025-11-23 05:58:04.076301,41.128401695778976,46.17563235615249,5.179142114267231,47.1965818802216
2025-11-24 05:58:04.076301,53.84072748860743,35.06435134960491,7.894246007159463,49.71576734936079
2025-11-25 05:58:04.076301,76.86066607930547,29.90426891172582,6.527959396923702,43.20818383698891
2025-11-26 05:58:04.076301,67.2952190519573,22.015395385623922,6.426533554557341,30.802848691985293
2025-11-27 05:58:04.076301,58.459481730082395,33.249026333203474,6.378189077936442,44.44776245162743
2025-11-28 05:58:04.076301,79.94076718734787,39.70740398854273,6.538136799798181,41.55931063984124
2025-11-29 05:58:04.076301,46.16943690525235,35.5174970303006,5.57124939632224,35.477574318209754
2025-11-30 05:58:04.076301,46.933612326523736,37.08981837972138,7.892589900740052,34.125796776468285
2025-12-01 05:58:04.076301,69.97110650016133,34.180857691209795,5.766414751644152,45.60605379259607
2025-12-02 05:58:04.076301,79.00568013981706,42.596086765816786,7.478203362713415,34.60553928125013
2025-12-03 05:58:04.076301,47.258974048158464,29.4266440632508,5.075479792401806,42.01911227221768
2025-12-04 05:58:04.076301,60.19868422594214,34.62869840359797,6.417734787520971,40.04476134750348
2025-12-05 05:58:04.076301,45.98818282424555,40.558468198729884,6.497238026196679,30.138790674738157
2025-12-06 05:58:04.076301,78.86091757747016,21.104115305202768,6.956824098775072,34.314329693767334
2025-12-07 05:58:04.076301,75.15398419053491,48.99361564938774,7.289945207578081,48.269333504839416
2025-12-08 05:58:04.076301,60.69955323084182,24.587284107258586,7.537008639350303,44.06182860177166
2025-12-09 05:58:04.076301,68.48804812305603,36.67491819457508,7.9212031431230825,33.81595083313779
2025-12-10 05:58:04.076301,43.93526437599902,48.515274050495435,5.954443494599855,48.824769597246544
2025-12-11 05:58:04.076301,41.95392169811341,24.73079394767402,7.052386673460674,44.499714068626275
2025-12-12 05:58:04.076301,44.49683586611816,21.44496270170723,7.067364495116834,31.927375775259733
2025-12-13 05:58:04.076301,76.6342498826651,49.26558527697469,6.697361970617749,49.88572684436961
2025-12-14 05:58:04.076301,41.29070210305632,24.42812401985686,6.424533537978245,44.97878145213013
2025-12-15 05:58:04.076301,59.679318882043724,49.994742488597986,5.983274547344725,44.198668849793066
2025-12-16 05:58:04.076301,42.44023328503046,32.03766861927841,6.610545306527958,31.095031658750898
2025-12-17 05:58:04.076301,60.95865168839134,24.937457661186535,6.192710426109873,41.7754593204878
2025-12-18 05:58:04.076301,79.86235955646944,31.917044863290872,6.084590069027026,40.98292532370738
2025-12-19 05:58:04.076301,68.28908757727606,22.809149701028783,7.732640924804783,38.410230346490486
2025-12-20 05:58:04.076301,55.378530254523646,48.583115964891675,6.377024897393529,34.957684374670684
2025-12-21 05:58:04.076301,44.5581287169369,47.70086382175576,6.858596005677779,48.591530221665806
2025-12-22 05:58:04.076301,67.38358782108295,30.59341599422039,5.3428890476742446,45.793311773557626
2025-12-23 05:58:04.076301,71.9304394245105,45.74597141501517,6.268121962865247,35.37880428055081
2025-12-24 05:58:04.076301,58.29088432399531,40.65168790215907,6.812352029963483,47.30053470652652
2025-12-25 05:58:04.076301,60.52716294260082,37.932115154231184,5.09131870081303,41.026091198173795
2025-12-26 05:58:04.076301,67.30325682081906,42.15870060039114,6.431908380068119,33.79537949989099
2025-12-27 05:58:04.076301,45.87862337369466,38.01683532432254,7.398466083257321,33.663264019324316
2025-12-28 05:58:04.076301,60.398646343470524,23.207048871336987,7.13808899120368,31.76409925217828
2025-12-29 05:58:04.076301,74.75098254743439,32.47098368578867,5.669743757958706,36.05037183818007
2025-12-30 05:58:04.076301,60.07684132294075,24.964957426440986,6.3383520488572955,49.98846199963558
2025-12-31 05:58:04.076301,57.33539570985971,27.74609164398099,7.607737887417565,49.974784059043856
2026-01-01 05:58:04.076301,50.7111881559826,48.43990518449771,5.281270583398418,43.37319586068145
2026-01-02 05:58:04.076301,65.97406123014115,34.866898069885,5.633760805828086,37.42589837235025
2026-01-03 05:58:04.076301,71.98120449940816,37.54609554439019,6.0122300575535785,32.78797524793248
2026-01-04 05:58:04.076301,65.13072873184623,21.678243230219802,6.2901690813284805,42.24248054123139
2026-01-05 05:58:04.076301,54.759880139343394,26.676576962543137,6.708444309383075,31.35848889538437
2026-01-06 05:58:04.076301,76.85448192194552,21.031794774472566,5.070847169906403,49.02407596698407
2026-01-07 05:58:04.076301,71.70318468592218,41.743748828506504,7.256931604859527,38.81830815702272
2026-01-08 05:58:04.076301,55.35590034093022,25.3080669748238,7.975520831128383,35.1671767245722
2026-01-09 05:58:04.076301,62.69784538843962,46.47774149925644,7.089707176602854,42.153538209473794
2026-01-10 05:58:04.076301,47.477803464947414,20.35776753977444,7.747967447939179,45.8882861443245
2026-01-11 05:58:04.076301,62.70173549971807,29.900876624628374,6.944433800439858,41.08738107929252
2026-01-12 05:58:04.076301,53.13949730526394,28.64377800494203,6.5336761126108325,37.67754338670161
2026-01-13 05:58:04.076301,53.47127001923262,34.43972540059295,6.131816514413295,43.25327266289056
2026-01-14 05:58:04.076301,58.91146107105666,29.569285193553792,5.291187189177906,32.36158119112571
2026-01-15 05:58:04.076301,54.48467293318637,34.1965699325684,6.79765865973025,39.381837176576894
2026-01-16 05:58:04.076301,72.57146411052477,46.80153383513371,7.546746701497335,49.94798072789424
2026-01-17 05:58:04.076301,54.86961719298038,44.40208366676559,6.4750560905374,33.69023623387832
2026-01-18 05:58:04.076301,47.663507613484384,33.57955458213693,5.468958703754135,32.41342153517302
2026-01-19 05:58:04.076301,73.08265900166438,35.4716135289359,7.7828388258995,49.523018409375005
2026-01-20 05:58:04.076301,68.69926678041675,36.97681935420215,7.432006990520616,39.01628403294401
2026-01-21 05:58:04.076301,42.13512095849797,21.520002798203183,5.690235641525804,33.86352174111521
2026-01-22 05:58:04.076301,47.19961812521308,37.28991340046896,7.463955545517304,49.895151003465045
2026-01-23 05:58:04.076301,75.09111276246963,48.48269991656678,5.159802525993756,42.25802377384573
2026-01-24 05:58:04.076301,62.206517584036476,47.559753296690495,7.7102454607307065,32.50340715716397
2026-01-25 05:58:04.076301,48.93730704139474,36.12165906597498,7.097569915179061,41.867230294572565
2026-01-26 05:58:04.076301,40.23536526711379,32.959939774774845,6.0145138134873255,40.55390424111445
2026-01-27 05:58:04.076301,57.21843465906149,49.58789982185467,5.678489189588308,49.63201840543137
2026-01-28 05:58:04.076301,50.948640039964424,38.23202483342385,6.768820936629704,48.99990665037093
2026-01-29 05:58:04.076301,79.91169393734987,42.6107308439107,5.504007792600032,31.16480494451769
2026-01-30 05:58:04.076301,65.30444879473197,25.942167478622068,6.469506889266072,37.73944760865645
2026-01-31 05:58:04.076301,41.13058295956699,23.448447848512714,5.766702181475518,42.22675729351249
