Date,Bank,Risk_Category,Risk_Score,Control_Effectiveness,Residual_Risk,Trend
2023-09-30 05:42:17.579860,Goldman Sachs,Reputational Risk,66.07943951869674,0.7360299224432189,15.839057366124097,Stable
2023-09-30 05:42:17.579860,Goldman Sachs,Model Risk,60.33519292063901,0.7556449465104648,29.98852407764484,Stable
2023-09-30 05:42:17.579860,Goldman Sachs,Cyber Risk,47.58942187003816,0.8555782700816295,37.08612540608225,Improving
2023-09-30 05:42:17.579860,Morgan Stanley,Credit Risk,45.832190677265494,0.788679266473766,36.13865062249925,Improving
2023-09-30 05:42:17.579860,Morgan Stanley,Market Risk,46.00658440721098,0.7586919645922708,27.05146027426358,Deteriorating
2023-09-30 05:42:17.579860,Morgan Stanley,Operational Risk,33.26684096394748,0.8789500845015187,37.671296999866236,Improving
2023-09-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,46.799561816194114,0.759057644749474,23.57743168336546,Deteriorating
2023-09-30 05:42:17.579860,Morgan Stanley,Compliance Risk,15.58288715091694,0.7785392986009932,37.89359969818746,Improving
2023-09-30 05:42:17.579860,Morgan Stanley,Reputational Risk,46.40031258930992,0.860942060357176,34.061595209186436,Deteriorating
2023-09-30 05:42:17.579860,Morgan Stanley,Model Risk,42.2087654791834,0.9340982702855698,37.609918757359544,Improving
2023-09-30 05:42:17.579860,Morgan Stanley,Cyber Risk,48.68600109067327,0.7188563710342643,20.650732859747237,Deteriorating
2023-10-31 05:42:17.579860,Bank of America,Credit Risk,52.680336103094696,0.8844157661464576,34.83615287539012,Stable
2023-10-31 05:42:17.579860,Bank of America,Market Risk,56.02080416774909,0.8356845575443457,32.22857093726881,Deteriorating
2023-10-31 05:42:17.579860,Bank of America,Operational Risk,23.117698018828037,0.8934167975387073,32.39281109252145,Deteriorating
2023-10-31 05:42:17.579860,Bank of America,Liquidity Risk,44.15937271569039,0.8404153219664797,22.286333672844222,Improving
2023-10-31 05:42:17.579860,Bank of America,Compliance Risk,18.13109785537453,0.7050943160307459,39.91592374668971,Stable
2023-10-31 05:42:17.579860,Bank of America,Reputational Risk,30.5893387062696,0.9023402799826037,38.014580793077286,Stable
2023-10-31 05:42:17.579860,Bank of America,Model Risk,35.020038100011234,0.8684822461863533,32.91365963625385,Stable
2023-10-31 05:42:17.579860,Bank of America,Cyber Risk,64.0129965417773,0.7198162145159306,22.766132554607726,Stable
2023-10-31 05:42:17.579860,JPMorgan,Credit Risk,56.31676591915125,0.9419931427990674,13.583277870632436,Improving
2023-10-31 05:42:17.579860,JPMorgan,Market Risk,42.1578796487641,0.8653695874095708,37.34162352912458,Deteriorating
2023-10-31 05:42:17.579860,JPMorgan,Operational Risk,42.276960454934425,0.8195804267188529,32.27386053482635,Improving
2023-10-31 05:42:17.579860,JPMorgan,Liquidity Risk,66.4347848056606,0.8431105635410094,11.546341322025503,Improving
2023-10-31 05:42:17.579860,JPMorgan,Compliance Risk,29.664712173107006,0.8442524348275615,26.246692863030315,Deteriorating
2023-10-31 05:42:17.579860,JPMorgan,Reputational Risk,49.169770349159336,0.9012379876818756,17.657583851030594,Deteriorating
2023-10-31 05:42:17.579860,JPMorgan,Model Risk,66.43730939899362,0.7476400124295985,22.175532873733104,Improving
2023-10-31 05:42:17.579860,JPMorgan,Cyber Risk,31.60319781154875,0.8351958778810119,12.982518082050005,Stable
2023-10-31 05:42:17.579860,Citigroup,Credit Risk,28.84395816357958,0.8080455750343554,24.823699724750057,Stable
2023-10-31 05:42:17.579860,Citigroup,Market Risk,73.12569672340183,0.7991423331008587,25.078862906889224,Improving
2023-10-31 05:42:17.579860,Citigroup,Operational Risk,25.083076237608896,0.7583779392395241,36.55006238820169,Deteriorating
2023-10-31 05:42:17.579860,Citigroup,Liquidity Risk,77.48262684313357,0.7872981794059681,32.83080173070046,Stable
2023-10-31 05:42:17.579860,Citigroup,Compliance Risk,57.402936908812976,0.8044187182897712,24.855703250108373,Stable
2023-10-31 05:42:17.579860,Citigroup,Reputational Risk,56.282015802367454,0.7643091948638201,27.78356404378166,Improving
2023-10-31 05:42:17.579860,Citigroup,Model Risk,42.654025721698325,0.778975810697676,35.25352995051377,Deteriorating
2023-10-31 05:42:17.579860,Citigroup,Cyber Risk,36.492381343861624,0.7189418540657386,27.78439060413424,Deteriorating
2023-10-31 05:42:17.579860,Wells Fargo,Credit Risk,43.22230238532063,0.8989818138168588,13.895992775505038,Improving
2023-10-31 05:42:17.579860,Wells Fargo,Market Risk,77.43882440797162,0.7094870422847689,22.03609402048884,Stable
2023-10-31 05:42:17.579860,Wells Fargo,Operational Risk,76.60619992030334,0.9441788996279716,29.95855085410018,Stable
2023-10-31 05:42:17.579860,Wells Fargo,Liquidity Risk,42.8271043699069,0.8111206901074419,19.265359404637064,Stable
2023-10-31 05:42:17.579860,Wells Fargo,Compliance Risk,66.810375682851,0.719660201105268,20.067406793747427,Improving
2023-10-31 05:42:17.579860,Wells Fargo,Reputational Risk,69.3038367642565,0.8726240080234766,18.61185320256726,Stable
2023-10-31 05:42:17.579860,Wells Fargo,Model Risk,32.06027272190487,0.7593846555054344,38.556188435662676,Improving
2023-10-31 05:42:17.579860,Wells Fargo,Cyber Risk,31.43605625032909,0.9166833657104354,14.491178019787363,Deteriorating
2023-10-31 05:42:17.579860,Goldman Sachs,Credit Risk,32.121062614730256,0.7200690429927098,31.794551678651352,Improving
2023-10-31 05:42:17.579860,Goldman Sachs,Market Risk,61.29894782507966,0.8013804171124288,11.076136527095152,Improving
2023-10-31 05:42:17.579860,Goldman Sachs,Operational Risk,35.9027842365537,0.8755443214973597,37.63500172385936,Stable
2023-10-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,62.39750464272386,0.9186481791096237,10.502578376702543,Stable
2023-10-31 05:42:17.579860,Goldman Sachs,Compliance Risk,29.43026647609914,0.7900013915564675,21.91533806653707,Improving
2023-10-31 05:42:17.579860,Goldman Sachs,Reputational Risk,49.55065053835114,0.7620309299190158,18.127042862238763,Improving
2023-10-31 05:42:17.579860,Goldman Sachs,Model Risk,56.05218949527654,0.8498733075916232,18.024430926057892,Stable
2023-10-31 05:42:17.579860,Goldman Sachs,Cyber Risk,30.232316533016494,0.8995439412566004,28.57758361589627,Deteriorating
2023-10-31 05:42:17.579860,Morgan Stanley,Credit Risk,57.419557551901775,0.8339819666773074,27.355822875359216,Improving
2023-10-31 05:42:17.579860,Morgan Stanley,Market Risk,41.35789785591428,0.7064299819716585,15.42294382122606,Improving
2023-10-31 05:42:17.579860,Morgan Stanley,Operational Risk,32.4022730809573,0.797460093865005,36.76911992464351,Improving
2023-10-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,22.813732527909494,0.9267905760393138,17.63744196361496,Deteriorating
2023-10-31 05:42:17.579860,Morgan Stanley,Compliance Risk,61.26244125521647,0.7913980931564845,31.97689768755082,Improving
2023-10-31 05:42:17.579860,Morgan Stanley,Reputational Risk,47.240326205614785,0.8824094419976252,18.285494596906922,Deteriorating
2023-10-31 05:42:17.579860,Morgan Stanley,Model Risk,8.756451242271325,0.7711378370961842,39.54879430513125,Improving
2023-10-31 05:42:17.579860,Morgan Stanley,Cyber Risk,38.46191159128932,0.9368122219897181,12.701042272052408,Stable
2023-11-30 05:42:17.579860,Bank of America,Credit Risk,42.4605993006932,0.87473008207048,19.642014185781367,Improving
2023-11-30 05:42:17.579860,Bank of America,Market Risk,60.76917502224581,0.9409491753934518,12.500699693317166,Improving
2023-11-30 05:42:17.579860,Bank of America,Operational Risk,73.8246796518581,0.8021083340190762,28.47647122310474,Stable
2023-11-30 05:42:17.579860,Bank of America,Liquidity Risk,57.65078960273247,0.8231326777822434,31.599966869935717,Improving
2023-11-30 05:42:17.579860,Bank of America,Compliance Risk,62.72754880038105,0.9287209979988701,23.206825867853954,Stable
2023-11-30 05:42:17.579860,Bank of America,Reputational Risk,50.909985911401776,0.8392386261255969,21.638931979242038,Stable
2023-11-30 05:42:17.579860,Bank of America,Model Risk,32.631303895103024,0.8393306059335408,27.87752781963661,Improving
2023-11-30 05:42:17.579860,Bank of America,Cyber Risk,35.43444753829853,0.9248679367240045,32.65970575374882,Improving
2023-11-30 05:42:17.579860,JPMorgan,Credit Risk,52.6038243934659,0.7489492591488015,27.724954387127514,Deteriorating
2023-11-30 05:42:17.579860,JPMorgan,Market Risk,53.71321802117623,0.884784764251233,22.394528656865504,Stable
2023-11-30 05:42:17.579860,JPMorgan,Operational Risk,49.06257698642612,0.8718460022698407,37.91259770466716,Improving
2023-11-30 05:42:17.579860,JPMorgan,Liquidity Risk,30.777991353347353,0.8223057812356915,13.151719723278028,Improving
2023-11-30 05:42:17.579860,JPMorgan,Compliance Risk,69.76489519489613,0.8363000507193923,36.75393598426635,Improving
2023-11-30 05:42:17.579860,JPMorgan,Reputational Risk,68.37061677703997,0.8343190267230162,14.544891127825986,Improving
2023-11-30 05:42:17.579860,JPMorgan,Model Risk,7.3317969394698395,0.8332009662704011,11.35692037869262,Stable
2023-11-30 05:42:17.579860,JPMorgan,Cyber Risk,28.683588291382396,0.7549515402307558,22.56480769461442,Improving
2023-11-30 05:42:17.579860,Citigroup,Credit Risk,41.213499482938396,0.7415781663209532,13.008321627815416,Deteriorating
2023-11-30 05:42:17.579860,Citigroup,Market Risk,25.613184320528738,0.769621722275356,37.346754927097074,Stable
2023-11-30 05:42:17.579860,Citigroup,Operational Risk,51.740455839886806,0.8368562650149564,10.487521805867841,Stable
2023-11-30 05:42:17.579860,Citigroup,Liquidity Risk,59.614339595191225,0.8464469894482449,36.79050796091847,Stable
2023-11-30 05:42:17.579860,Citigroup,Compliance Risk,50.63656482790741,0.9321786775129907,28.987669163826684,Improving
2023-11-30 05:42:17.579860,Citigroup,Reputational Risk,25.67626457958265,0.8260167844488908,39.98435446929782,Stable
2023-11-30 05:42:17.579860,Citigroup,Model Risk,43.287041726979446,0.811853252121609,22.884385342339815,Deteriorating
2023-11-30 05:42:17.579860,Citigroup,Cyber Risk,34.72287187403862,0.9103367318411548,12.59467296631291,Deteriorating
2023-11-30 05:42:17.579860,Wells Fargo,Credit Risk,14.77773736016421,0.7555511353726775,21.87675499925075,Stable
2023-11-30 05:42:17.579860,Wells Fargo,Market Risk,87.23823373615897,0.9292032666080466,13.536669148061078,Deteriorating
2023-11-30 05:42:17.579860,Wells Fargo,Operational Risk,16.243479129180773,0.8911337104848142,27.40476962161452,Improving
2023-11-30 05:42:17.579860,Wells Fargo,Liquidity Risk,41.17542032824984,0.9274773243544272,34.57717860092496,Improving
2023-11-30 05:42:17.579860,Wells Fargo,Compliance Risk,72.11112354761228,0.8243343317434649,18.515793808849125,Improving
2023-11-30 05:42:17.579860,Wells Fargo,Reputational Risk,60.24501134089918,0.7685993906832818,31.03191478422293,Deteriorating
2023-11-30 05:42:17.579860,Wells Fargo,Model Risk,41.970656374445916,0.8776000445385244,17.773663425147962,Improving
2023-11-30 05:42:17.579860,Wells Fargo,Cyber Risk,53.99742448855544,0.8897377680781051,38.73853364017446,Stable
2023-11-30 05:42:17.579860,Goldman Sachs,Credit Risk,49.078658593281574,0.8671259333757966,19.555483699083787,Deteriorating
2023-11-30 05:42:17.579860,Goldman Sachs,Market Risk,51.60219050688943,0.7452609103293426,38.0965187443003,Stable
2023-11-30 05:42:17.579860,Goldman Sachs,Operational Risk,70.43560811572256,0.7925485438160629,32.24059860132938,Deteriorating
2023-11-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,48.446944243357095,0.9128946612163191,21.202150062030697,Stable
2023-11-30 05:42:17.579860,Goldman Sachs,Compliance Risk,37.14208556884204,0.8818902871652483,33.17268474641297,Improving
2023-11-30 05:42:17.579860,Goldman Sachs,Reputational Risk,47.147383261659066,0.7120877085727844,11.533689241006517,Improving
2023-11-30 05:42:17.579860,Goldman Sachs,Model Risk,88.42082079573711,0.8799085867809688,33.09997420982596,Stable
2023-11-30 05:42:17.579860,Goldman Sachs,Cyber Risk,57.06152260326334,0.7481002574687503,10.292010664783447,Stable
2023-11-30 05:42:17.579860,Morgan Stanley,Credit Risk,24.932802696171965,0.9325889371833314,20.631147225653923,Improving
2023-11-30 05:42:17.579860,Morgan Stanley,Market Risk,38.58894956551882,0.922900463522433,24.51213223275015,Stable
2023-11-30 05:42:17.579860,Morgan Stanley,Operational Risk,26.74290924142605,0.8796381821231557,11.885095438421725,Stable
2023-11-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,56.38250884791839,0.9209016803466725,21.08724734348507,Improving
2023-11-30 05:42:17.579860,Morgan Stanley,Compliance Risk,26.044858262135204,0.9204817252032769,33.47987756044991,Improving
2023-11-30 05:42:17.579860,Morgan Stanley,Reputational Risk,44.38425805346649,0.8813246703800155,12.385636806292657,Improving
2023-11-30 05:42:17.579860,Morgan Stanley,Model Risk,11.767729298080424,0.8191534498523928,26.849059681817064,Improving
2023-11-30 05:42:17.579860,Morgan Stanley,Cyber Risk,61.905498004315554,0.8855918223535291,38.98025753419294,Stable
2023-12-31 05:42:17.579860,Bank of America,Credit Risk,10.483132820187905,0.9427199315634662,22.047341858043765,Deteriorating
2023-12-31 05:42:17.579860,Bank of America,Market Risk,23.022817491870967,0.7940361423067834,36.3469888601785,Improving
2023-12-31 05:42:17.579860,Bank of America,Operational Risk,46.93149319361062,0.7365544815345477,24.30300410546473,Improving
2023-12-31 05:42:17.579860,Bank of America,Liquidity Risk,41.97690823469867,0.9324753944562457,34.08838733552558,Stable
2023-12-31 05:42:17.579860,Bank of America,Compliance Risk,62.80265464851769,0.812396699999274,19.95845531194089,Improving
2023-12-31 05:42:17.579860,Bank of America,Reputational Risk,49.11201794150255,0.840187028265879,26.412213990102043,Deteriorating
2023-12-31 05:42:17.579860,Bank of America,Model Risk,15.262398286748056,0.8515612987697387,32.197817005751915,Improving
2023-12-31 05:42:17.579860,Bank of America,Cyber Risk,76.51945600084376,0.9073809536150426,34.852604386396564,Deteriorating
2023-12-31 05:42:17.579860,JPMorgan,Credit Risk,45.598556315221664,0.7515160828193176,17.487026543615162,Stable
2023-12-31 05:42:17.579860,JPMorgan,Market Risk,53.778687750086924,0.8968381172348362,27.71685035474146,Improving
2023-12-31 05:42:17.579860,JPMorgan,Operational Risk,5.308005403349217,0.7555236746431087,28.840471140157284,Deteriorating
2023-12-31 05:42:17.579860,JPMorgan,Liquidity Risk,40.65194024848156,0.9095905146044747,29.24014453096368,Stable
2023-12-31 05:42:17.579860,JPMorgan,Compliance Risk,18.166102874598653,0.8068115714978978,13.698486724515067,Deteriorating
2023-12-31 05:42:17.579860,JPMorgan,Reputational Risk,58.67078822468841,0.714075581035003,38.16090313315482,Stable
2023-12-31 05:42:17.579860,JPMorgan,Model Risk,50.73485887803093,0.8709918219534901,11.991778960713413,Stable
2023-12-31 05:42:17.579860,JPMorgan,Cyber Risk,13.28428819012586,0.7453644819746287,30.433207191458493,Deteriorating
2023-12-31 05:42:17.579860,Citigroup,Credit Risk,51.23248426603061,0.7428099736714967,25.889550844493925,Improving
2023-12-31 05:42:17.579860,Citigroup,Market Risk,57.35830164773212,0.8544305836629188,29.37375308989686,Improving
2023-12-31 05:42:17.579860,Citigroup,Operational Risk,53.38082410222941,0.7183915197573383,30.414821192497286,Improving
2023-12-31 05:42:17.579860,Citigroup,Liquidity Risk,12.85074675056942,0.9023963900998241,17.647968079626935,Improving
2023-12-31 05:42:17.579860,Citigroup,Compliance Risk,68.02048948813353,0.7353073622398948,27.191512637784637,Improving
2023-12-31 05:42:17.579860,Citigroup,Reputational Risk,57.51103115361511,0.7696129547446541,36.26272643399479,Improving
2023-12-31 05:42:17.579860,Citigroup,Model Risk,16.530480446135645,0.7897832050417216,33.83123871644018,Stable
2023-12-31 05:42:17.579860,Citigroup,Cyber Risk,72.84699366687146,0.8974112354181363,20.11125370107689,Stable
2023-12-31 05:42:17.579860,Wells Fargo,Credit Risk,75.26718680608606,0.8336303027463993,21.948176690283905,Improving
2023-12-31 05:42:17.579860,Wells Fargo,Market Risk,35.14621233515861,0.9083239430314303,39.76724294986979,Deteriorating
2023-12-31 05:42:17.579860,Wells Fargo,Operational Risk,45.65615684273553,0.7176339475474809,29.547949419563096,Improving
2023-12-31 05:42:17.579860,Wells Fargo,Liquidity Risk,53.104871242387794,0.7690242661511448,32.98871845745902,Improving
2023-12-31 05:42:17.579860,Wells Fargo,Compliance Risk,30.176787925811542,0.8175313120587989,21.71517302384733,Improving
2023-12-31 05:42:17.579860,Wells Fargo,Reputational Risk,18.335088097404146,0.8841762415032456,11.39105697800564,Improving
2023-12-31 05:42:17.579860,Wells Fargo,Model Risk,24.02784995681538,0.8715794037378699,33.68903511828279,Stable
2023-12-31 05:42:17.579860,Wells Fargo,Cyber Risk,40.665957593415385,0.8285984344573402,26.990444896017056,Deteriorating
2023-12-31 05:42:17.579860,Goldman Sachs,Credit Risk,38.29787134425123,0.7400993626378434,38.42963903413279,Deteriorating
2023-12-31 05:42:17.579860,Goldman Sachs,Market Risk,42.95743526526558,0.9042144156210388,26.625456736285454,Deteriorating
2023-12-31 05:42:17.579860,Goldman Sachs,Operational Risk,64.920594216479,0.7702898349297442,25.09113861485717,Stable
2023-12-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,16.409126302254123,0.8836453009561956,33.8204955878215,Improving
2023-12-31 05:42:17.579860,Goldman Sachs,Compliance Risk,6.4825495453901,0.9373201989317269,13.956650293665597,Deteriorating
2023-12-31 05:42:17.579860,Goldman Sachs,Reputational Risk,36.81728397935583,0.7340935446891302,27.700786175097473,Deteriorating
2023-12-31 05:42:17.579860,Goldman Sachs,Model Risk,71.9117780180261,0.7741953902484007,26.713200288710162,Stable
2023-12-31 05:42:17.579860,Goldman Sachs,Cyber Risk,42.174719739952934,0.8970737892283447,30.02654169364479,Stable
2023-12-31 05:42:17.579860,Morgan Stanley,Credit Risk,68.27833744077968,0.8364291179926105,36.42774055599545,Stable
2023-12-31 05:42:17.579860,Morgan Stanley,Market Risk,37.03899411430116,0.8619263776180226,38.338922010470014,Improving
2023-12-31 05:42:17.579860,Morgan Stanley,Operational Risk,8.354587145238316,0.8364026483576179,16.401322571969754,Stable
2023-12-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,37.097525183626416,0.7637619659721647,36.308871675974956,Stable
2023-12-31 05:42:17.579860,Morgan Stanley,Compliance Risk,67.94296110800904,0.7247293401018357,38.95595221981729,Improving
2023-12-31 05:42:17.579860,Morgan Stanley,Reputational Risk,51.05372285454443,0.7462694377382253,20.785652752466664,Deteriorating
2023-12-31 05:42:17.579860,Morgan Stanley,Model Risk,10.352694942632642,0.8048209601732609,26.327211032030576,Stable
2023-12-31 05:42:17.579860,Morgan Stanley,Cyber Risk,50.11654265903917,0.9459370095538515,17.075370264451827,Improving
2024-01-31 05:42:17.579860,Bank of America,Credit Risk,37.75394565357985,0.8483670155438284,18.17095519385769,Stable
2024-01-31 05:42:17.579860,Bank of America,Market Risk,64.20518736151169,0.7415022357482358,31.728196131096187,Stable
2024-01-31 05:42:17.579860,Bank of America,Operational Risk,31.30258897518973,0.7206508803435233,19.160277757613805,Improving
2024-01-31 05:42:17.579860,Bank of America,Liquidity Risk,45.75160968033144,0.8246899083365151,28.91587635269608,Improving
2024-01-31 05:42:17.579860,Bank of America,Compliance Risk,47.781144529662846,0.8306265032713599,23.803620129484322,Deteriorating
2024-01-31 05:42:17.579860,Bank of America,Reputational Risk,28.255374850364444,0.8541449577862981,27.790050608943837,Stable
2024-01-31 05:42:17.579860,Bank of America,Model Risk,31.55488623579504,0.7535882052254281,32.589468781442896,Deteriorating
2024-01-31 05:42:17.579860,Bank of America,Cyber Risk,21.44416637732264,0.7581561125573206,29.225241444306274,Improving
2024-01-31 05:42:17.579860,JPMorgan,Credit Risk,34.64526942054003,0.765169625335981,24.681881802096147,Improving
2024-01-31 05:42:17.579860,JPMorgan,Market Risk,43.37922414081931,0.775322327961204,32.324985109830294,Stable
2024-01-31 05:42:17.579860,JPMorgan,Operational Risk,51.83995075088952,0.7482097111069812,15.502808612291641,Improving
2024-01-31 05:42:17.579860,JPMorgan,Liquidity Risk,13.174779996660579,0.8106069130550364,17.40059991638309,Improving
2024-01-31 05:42:17.579860,JPMorgan,Compliance Risk,58.50131681728665,0.8294791140166663,25.609424152713036,Improving
2024-01-31 05:42:17.579860,JPMorgan,Reputational Risk,64.5369147919125,0.9142284011040096,21.849093827904944,Stable
2024-01-31 05:42:17.579860,JPMorgan,Model Risk,40.14155935017936,0.7828073964299551,12.449180827581385,Deteriorating
2024-01-31 05:42:17.579860,JPMorgan,Cyber Risk,50.94086759086396,0.9392319791724202,31.22417180313392,Stable
2024-01-31 05:42:17.579860,Citigroup,Credit Risk,10.946311616159834,0.7823090066788609,27.16262288404466,Deteriorating
2024-01-31 05:42:17.579860,Citigroup,Market Risk,37.77448372761433,0.9298392136333795,23.108755716368208,Stable
2024-01-31 05:42:17.579860,Citigroup,Operational Risk,31.777582190885646,0.9443094735109279,25.45539515108384,Stable
2024-01-31 05:42:17.579860,Citigroup,Liquidity Risk,51.60074582834966,0.9356643006919474,22.869887379378927,Stable
2024-01-31 05:42:17.579860,Citigroup,Compliance Risk,36.439079361789595,0.7817909410508788,36.41525135995152,Stable
2024-01-31 05:42:17.579860,Citigroup,Reputational Risk,38.19897103776587,0.7706718371343191,18.636168595780777,Improving
2024-01-31 05:42:17.579860,Citigroup,Model Risk,36.42738979102377,0.7190759594633546,17.499625122797337,Improving
2024-01-31 05:42:17.579860,Citigroup,Cyber Risk,77.82528517653368,0.9427735111708339,33.494274848160074,Improving
2024-01-31 05:42:17.579860,Wells Fargo,Credit Risk,50.84675824700955,0.8920953788098243,28.961245963178335,Stable
2024-01-31 05:42:17.579860,Wells Fargo,Market Risk,47.99393380327345,0.8526819693750407,14.603564208331564,Improving
2024-01-31 05:42:17.579860,Wells Fargo,Operational Risk,40.804510354029006,0.822366785021171,10.752530320673973,Deteriorating
2024-01-31 05:42:17.579860,Wells Fargo,Liquidity Risk,40.84045078230304,0.7933363478020967,22.995335798221657,Stable
2024-01-31 05:42:17.579860,Wells Fargo,Compliance Risk,66.33611467712674,0.7837150575706633,11.251406660043322,Stable
2024-01-31 05:42:17.579860,Wells Fargo,Reputational Risk,74.21024714852842,0.7104101901166144,18.72101337011719,Stable
2024-01-31 05:42:17.579860,Wells Fargo,Model Risk,52.820443666537884,0.819058983853139,35.31077006373063,Improving
2024-01-31 05:42:17.579860,Wells Fargo,Cyber Risk,73.84358054312055,0.734124141379346,26.514530152756237,Improving
2024-01-31 05:42:17.579860,Goldman Sachs,Credit Risk,55.88600165240893,0.7620647705551511,30.04118031134789,Deteriorating
2024-01-31 05:42:17.579860,Goldman Sachs,Market Risk,71.95919502281902,0.7988960084596619,26.626215443971603,Improving
2024-01-31 05:42:17.579860,Goldman Sachs,Operational Risk,49.76556942506495,0.8118192035785525,13.874225776281055,Improving
2024-01-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,13.418676463073806,0.8413168016881059,17.946079702869678,Deteriorating
2024-01-31 05:42:17.579860,Goldman Sachs,Compliance Risk,53.441748935794735,0.8523143873382567,35.32627424530651,Improving
2024-01-31 05:42:17.579860,Goldman Sachs,Reputational Risk,73.72654795630126,0.8113806603087363,27.683310398466304,Improving
2024-01-31 05:42:17.579860,Goldman Sachs,Model Risk,64.56826214508277,0.9309618295618647,36.54024671214305,Stable
2024-01-31 05:42:17.579860,Goldman Sachs,Cyber Risk,71.07933329210755,0.8574787390805441,22.881555920340116,Improving
2024-01-31 05:42:17.579860,Morgan Stanley,Credit Risk,62.51464323240789,0.9110255470346917,35.08292595421612,Stable
2024-01-31 05:42:17.579860,Morgan Stanley,Market Risk,42.89631375756028,0.9433149597540692,30.01744009242686,Deteriorating
2024-01-31 05:42:17.579860,Morgan Stanley,Operational Risk,68.3403530144529,0.8484349550649298,17.34050455988914,Improving
2024-01-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,52.249758943603126,0.7990020740531908,29.527421162903423,Improving
2024-01-31 05:42:17.579860,Morgan Stanley,Compliance Risk,56.12898245410976,0.7137096110047669,29.695330136123967,Improving
2024-01-31 05:42:17.579860,Morgan Stanley,Reputational Risk,26.902751638737847,0.7713090160000082,36.81037581188226,Improving
2024-01-31 05:42:17.579860,Morgan Stanley,Model Risk,57.72016044474746,0.7731002576476226,16.824678650274585,Stable
2024-01-31 05:42:17.579860,Morgan Stanley,Cyber Risk,34.40850848454288,0.742717044411686,23.62538247106685,Improving
2024-02-29 05:42:17.579860,Bank of America,Credit Risk,25.582727702024524,0.9131799182484601,29.9164502425032,Deteriorating
2024-02-29 05:42:17.579860,Bank of America,Market Risk,18.96683328123196,0.7391912841330567,16.354596473201344,Stable
2024-02-29 05:42:17.579860,Bank of America,Operational Risk,38.89224272229339,0.853404083496165,22.404678035487112,Improving
2024-02-29 05:42:17.579860,Bank of America,Liquidity Risk,25.007331974318728,0.8712937316813537,30.06326398652932,Stable
2024-02-29 05:42:17.579860,Bank of America,Compliance Risk,51.98064374848457,0.77462992343632,27.1567420644208,Stable
2024-02-29 05:42:17.579860,Bank of America,Reputational Risk,64.47159291437012,0.878334138643126,11.422454998542474,Deteriorating
2024-02-29 05:42:17.579860,Bank of America,Model Risk,54.20909297201305,0.8708875084854739,35.02143303840736,Deteriorating
2024-02-29 05:42:17.579860,Bank of America,Cyber Risk,51.228151301638626,0.7108285182508548,12.95731048395366,Deteriorating
2024-02-29 05:42:17.579860,JPMorgan,Credit Risk,54.87331866505565,0.7224217888835667,38.58998940013332,Improving
2024-02-29 05:42:17.579860,JPMorgan,Market Risk,41.291185678067734,0.8738277332485965,30.21877001623143,Deteriorating
2024-02-29 05:42:17.579860,JPMorgan,Operational Risk,68.13002417255602,0.862467562051814,38.19890577063006,Stable
2024-02-29 05:42:17.579860,JPMorgan,Liquidity Risk,65.14557838624033,0.9222422635259062,12.833883707722567,Stable
2024-02-29 05:42:17.579860,JPMorgan,Compliance Risk,58.90843825987633,0.75381246813391,33.10842181264036,Stable
2024-02-29 05:42:17.579860,JPMorgan,Reputational Risk,62.89096092157579,0.7069684219127255,35.63508968638768,Improving
2024-02-29 05:42:17.579860,JPMorgan,Model Risk,26.66396483644912,0.710559760231131,30.574188961407806,Improving
2024-02-29 05:42:17.579860,JPMorgan,Cyber Risk,61.986887344033626,0.8355000318698723,31.754028008433245,Stable
2024-02-29 05:42:17.579860,Citigroup,Credit Risk,16.194238823664275,0.758546684429958,22.260459748368895,Stable
2024-02-29 05:42:17.579860,Citigroup,Market Risk,30.49414900458468,0.8357002511508846,11.572396467592336,Stable
2024-02-29 05:42:17.579860,Citigroup,Operational Risk,54.4560912173439,0.7747211613986394,30.37468747967564,Improving
2024-02-29 05:42:17.579860,Citigroup,Liquidity Risk,46.57602281264108,0.9224322964835865,37.39996293755803,Stable
2024-02-29 05:42:17.579860,Citigroup,Compliance Risk,40.854222402415004,0.7075528338559471,34.08824516344933,Stable
2024-02-29 05:42:17.579860,Citigroup,Reputational Risk,30.914821855632727,0.8943658725852587,28.400811498206796,Stable
2024-02-29 05:42:17.579860,Citigroup,Model Risk,75.90167606386174,0.7281528086798685,13.674144464989826,Deteriorating
2024-02-29 05:42:17.579860,Citigroup,Cyber Risk,70.05393858344496,0.7739933244785613,24.856826125813736,Improving
2024-02-29 05:42:17.579860,Wells Fargo,Credit Risk,71.91572647763061,0.8833641326417861,28.973828155901096,Stable
2024-02-29 05:42:17.579860,Wells Fargo,Market Risk,32.683125839784644,0.9001090747524948,11.77609793971808,Stable
2024-02-29 05:42:17.579860,Wells Fargo,Operational Risk,25.18930999790556,0.8104759310010952,38.93855979751784,Stable
2024-02-29 05:42:17.579860,Wells Fargo,Liquidity Risk,60.28126971816783,0.8453055203116427,38.44080502249063,Deteriorating
