Date,Company,Complaint_Count,Timely_Response_Pct,Consumer_Disputed_Pct,Median_Resolution_Days,Complaints_7d,Complaints_30d,Complaints_90d,Complaints_YoY_Change,Complaint_Velocity,Response_Risk_Score,Dispute_Risk_Score,Resolution_Risk_Score,Composite_Risk_Score
2024-12-29 05:41:48.424478,TransUnion,395,0.9564959390603254,0.2522616024726217,25.96923076923077,9114.0,35618.0,100065.0,0.25,-0.17557666214382628,4.350406093967463,25.226160247262168,8.656410256410256,13.992509004018181
2024-12-30 05:41:48.424478,TransUnion,947,0.9565819935366444,0.2532336086001142,24.82191780821918,8099.0,36021.0,100186.0,1.3914141414141414,-0.23594339622641514,4.3418006463355585,25.32336086001142,8.273972602739727,13.914076318727155
2024-12-31 05:41:48.424478,TransUnion,1852,0.9537018376363917,0.2416787077391614,24.31111111111111,8976.0,37267.0,101269.0,0.4768740031897927,-0.15821063490574883,4.629816236360829,24.16787077391614,8.103703703703703,13.487204291585817
2025-01-01 05:41:48.424478,TransUnion,1118,0.9561007721310243,0.2606302353958056,23.589041095890412,8643.0,36845.0,101352.0,-0.3567318757192175,-0.09393018136072961,4.389922786897571,26.06302353958056,7.863013698630137,14.101090361490536
2025-01-02 05:41:48.424478,TransUnion,1036,0.953973972732381,0.2527176344644833,23.45,7555.0,36364.0,101023.0,-0.3533083645443196,-0.22734710574759665,4.602602726761895,25.271763446448333,7.816666666666666,13.834486196607902
2025-01-03 05:41:48.424478,TransUnion,2007,0.9572678870197294,0.24573798300571964,24.573170731707318,7817.0,37647.0,102651.0,0.8635097493036212,-0.1506030642181897,4.273211298027057,24.573798300571966,8.191056910569106,13.568799782807636
2025-01-04 05:41:48.424478,TransUnion,619,0.9554962192290247,0.24741031571308464,24.30666666666667,7974.0,36556.0,102974.0,-0.5004035512510089,-0.14073275862068968,4.450378077097527,24.741031571308465,8.102222222222222,13.66219271831931
2025-01-05 05:41:48.424478,TransUnion,432,0.9536592112331235,0.24908047191795932,24.161290322580644,8011.0,35867.0,102754.0,0.4693877551020409,-0.12102260258942288,4.634078876687653,24.90804719179593,8.053763440860214,13.769571571982732
2025-01-06 05:41:48.424478,TransUnion,1813,0.955298050511409,0.24074481836669037,24.989247311827956,8877.0,37416.0,103250.0,5.946360153256705,0.09606124212865796,4.470194948859096,24.074481836669037,8.329749103942651,13.46977595050814
2025-01-07 05:41:48.424478,TransUnion,1335,0.9565786372470896,0.26212902876594024,23.025316455696203,8360.0,38007.0,102739.0,-0.3035993740219093,-0.06862745098039214,4.3421362752910415,26.212902876594026,7.675105485232068,14.090333678794543
2025-01-08 05:41:48.424478,TransUnion,1603,0.9557794739237183,0.2439612014663322,22.67948717948718,8845.0,38271.0,102894.0,0.1055172413793104,0.02337151452042119,4.422052607628169,24.396120146633223,7.55982905982906,13.353012558890459
2025-01-09 05:41:48.424478,TransUnion,1813,0.9532736166490735,0.26853564714371553,24.57471264367816,9622.0,39256.0,103092.0,0.6377597109304427,0.2735936465916611,4.67263833509265,26.853564714371554,8.191570881226053,14.600688650644233
2025-01-10 05:41:48.424478,TransUnion,1419,0.9561526943508791,0.2590669809712361,23.783132530120483,9034.0,39807.0,104238.0,0.3925417075564279,0.15568632467698595,4.384730564912087,25.90669809712361,7.927710843373495,14.05641166133512
2025-01-11 05:41:48.424478,TransUnion,512,0.9593593799823212,0.2595075406800729,23.37313432835821,8927.0,39362.0,104498.0,-0.7188358045030203,0.11951341861048403,4.064062001767876,25.950754068007292,7.791044776119403,13.936833660569102
2025-01-12 05:41:48.424478,TransUnion,589,0.9547390215113332,0.26652623359251015,23.014084507042252,9084.0,38127.0,103596.0,0.5063938618925832,0.1339408313568844,4.526097848866684,26.652623359251017,7.671361502347417,14.320287149064637
2025-01-13 05:41:48.424478,TransUnion,790,0.9562402976347877,0.2503962850275004,23.658227848101266,8061.0,38437.0,102879.0,1.532051282051282,-0.09192294694153436,4.375970236521232,25.039628502750038,7.886075949367088,13.69446525686651
2025-01-14 05:41:48.424478,TransUnion,1198,0.9543787438600804,0.2403648518641266,23.7816091954023,7924.0,39252.0,103108.0,-0.22459546925566343,-0.05215311004784684,4.562125613991963,24.03648518641266,7.9272030651340994,13.361392678302883
2025-01-15 05:41:48.424478,TransUnion,1506,0.9552513859841009,0.24259325902487283,24.86046511627907,7827.0,38341.0,103386.0,-0.22049689440993792,-0.11509327303561334,4.474861401589914,24.259325902487284,8.286821705426355,13.532235293099795
2025-01-16 05:41:48.424478,TransUnion,2318,0.9579307153613671,0.2556792467176437,26.560439560439562,8332.0,39747.0,104596.0,0.04602888086642598,-0.1340677613801704,4.2069284638632904,25.56792467176437,8.853479853479854,14.145292363908691
2025-01-17 05:41:48.424478,TransUnion,1377,0.9540355250373883,0.2577550511604654,23.07777777777778,8290.0,38549.0,105634.0,-0.5471884248602433,-0.08235554571618331,4.5964474962611686,25.77550511604654,7.692592592592593,13.996914073074745
2025-01-18 05:41:48.424478,TransUnion,382,0.9539256725897373,0.25560734273229035,25.681159420289855,8160.0,37046.0,105611.0,-0.7949543746645196,-0.0859191217654307,4.607432741026274,25.560734273229034,8.560386473429952,14.174639473628483
2025-01-19 05:41:48.424478,TransUnion,527,0.959205434727264,0.24160835509235123,24.5,8098.0,35253.0,104806.0,0.14814814814814814,-0.10854249229414359,4.079456527273595,24.160835509235124,8.166666666666666,13.338171161876128
2025-01-20 05:41:48.424478,TransUnion,1409,0.9565735668740561,0.24839005528332875,23.941176470588236,8717.0,36277.0,104983.0,3.1563421828908558,0.08137948145391394,4.342643312594385,24.839005528332876,7.980392156862745,13.63251285217029
2025-01-21 05:41:48.424478,TransUnion,724,0.9562029249504219,0.25521362256561925,23.46511627906977,8243.0,36440.0,104978.0,-0.49299719887955185,0.04025744573447754,4.379707504957809,25.521362256561925,7.82170542635659,13.868968782019092
2025-01-22 05:41:48.424478,TransUnion,2019,0.9520019772712247,0.25737195197630497,26.315217391304348,8756.0,36497.0,106219.0,-0.08807588075880757,0.11869170818960018,4.799802272877529,25.7371951976305,8.771739130434783,14.366340500045894
2025-01-23 05:41:48.424478,TransUnion,2990,0.9553732440322446,0.2607395135014944,23.93103448275862,9428.0,38512.0,107704.0,0.667596207473508,0.1315410465674507,4.462675596775545,26.07395135014944,7.977011494252873,14.161486667368301
2025-01-24 05:41:48.424478,TransUnion,2270,0.9561772435353181,0.25465293501400865,24.57831325301205,10321.0,39331.0,109653.0,0.8916666666666666,0.24499396863691203,4.382275646468193,25.465293501400865,8.192771084337348,13.95863141980201
2025-01-25 05:41:48.424478,TransUnion,780,0.9523497361943091,0.2584373415740344,27.365079365079364,10719.0,37987.0,110114.0,-0.6813725490196079,0.3136029411764707,4.765026380569093,25.843734157403443,9.12169312169312,14.503509513640042
2025-01-26 05:41:48.424478,TransUnion,416,0.9525870840678864,0.24765682015048535,24.105263157894736,10608.0,36658.0,109610.0,-0.20912547528517111,0.30995307483329215,4.741291593211361,24.765682015048533,8.035087719298245,13.739186599772296
2025-01-27 05:41:48.424478,TransUnion,2514,0.9552124601185503,0.23934475151627957,23.057471264367816,11713.0,38710.0,111221.0,7.083601286173634,0.343696225765745,4.478753988144968,23.934475151627957,7.685823754789272,13.223163383531453
2025-01-28 05:41:48.424478,TransUnion,2009,0.9560186608882438,0.2429829642834295,22.91304347826087,12998.0,40324.0,111809.0,0.40391334730957373,0.5768530874681548,4.398133911175616,24.29829642834295,7.63768115942029,13.330063092515953
2025-01-29 05:41:48.424478,TransUnion,1374,0.9532440378654832,0.2485057107475239,24.191011235955056,12353.0,40751.0,112080.0,-0.4564873417721519,0.41080402010050254,4.675596213451683,24.850571074752388,8.063670411985019,13.762008417531964
2025-01-30 05:41:48.424478,TransUnion,1173,0.9574980795702793,0.2575697464283227,23.444444444444443,10536.0,40072.0,111222.0,-0.21904127829560582,0.11752227407721683,4.250192042972067,25.75697464283227,7.814814814814815,13.922291914468973
2025-01-31 05:41:48.424478,TransUnion,1176,0.9551251497001667,0.24734062929187559,23.54945054945055,9442.0,40130.0,112028.0,0.19877675840978593,-0.08516616606917937,4.487485029983329,24.73406292918756,7.84981684981685,13.594815735615079
2025-02-01 05:41:48.424478,TransUnion,636,0.9520637033361442,0.25195729057740013,25.35820895522388,9298.0,39730.0,112379.0,-0.734446764091858,-0.13256833659856326,4.793629666385579,25.195729057740014,8.45273631840796,14.052201418534068
2025-02-02 05:41:48.424478,TransUnion,611,0.95483058387752,0.24694041433967445,24.22222222222222,9493.0,38334.0,111646.0,0.8293413173652695,-0.1051093514328808,4.516941612248004,24.694041433967445,8.074074074074073,13.654921279483602
2025-02-03 05:41:48.424478,TransUnion,2236,0.9537053899026127,0.24249834899727213,23.4625,9215.0,39951.0,111693.0,1.4927536231884058,-0.2132673098266883,4.629461009738733,24.24983489972721,7.820833333333333,13.435022262812504
2025-02-04 05:41:48.424478,TransUnion,1226,0.9537994739442361,0.23940457508284052,22.03488372093023,8432.0,40745.0,111222.0,0.544080604534005,-0.3512848130481613,4.620052605576386,23.94045750828405,7.344961240310077,13.16568715707956
2025-02-05 05:41:48.424478,TransUnion,1985,0.9551747947451302,0.25054752305770445,23.875,9043.0,40917.0,111959.0,0.3457627118644069,-0.26795110499473807,4.4825205254869775,25.054752305770446,7.958333333333333,13.754157079954272
2025-02-06 05:41:48.424478,TransUnion,1240,0.9589656890033457,0.2402134329371361,26.776470588235295,9110.0,40822.0,111624.0,-0.43223443223443225,-0.13534548215641606,4.103431099665434,24.02134329371361,8.925490196078432,13.517213706208604
2025-02-07 05:41:48.424478,TransUnion,1638,0.9544656070050325,0.24034181583050557,25.451219512195124,9572.0,40857.0,112890.0,0.24657534246575352,0.013768269434441871,4.553439299496754,24.034181583050557,8.483739837398375,13.524826374288763
2025-02-08 05:41:48.424478,TransUnion,412,0.9533262934062628,0.24665124696644947,23.104477611940297,9348.0,39456.0,112825.0,-0.8478019948282232,0.005377500537750102,4.667370659373715,24.665124696644945,7.701492537313433,13.576708837664123
2025-02-09 05:41:48.424478,TransUnion,409,0.9564416488415127,0.25060781479046773,24.367088607594937,9146.0,38446.0,112097.0,-0.07674943566591419,-0.03655324976298324,4.355835115848727,25.060781479046774,8.122362869198312,13.767771987132821
2025-02-10 05:41:48.424478,TransUnion,1572,0.9580280673388661,0.2464387423400411,25.11627906976744,8482.0,39506.0,111378.0,1.7971530249110321,-0.07954422137818773,4.197193266113386,24.64387423400411,8.372093023255813,13.628335580412402
2025-02-11 05:41:48.424478,TransUnion,2103,0.9537508946038167,0.2605751381787924,21.337662337662337,9359.0,41020.0,112324.0,0.48727015558698716,0.10993833017077792,4.624910539618332,26.05751381787924,7.112554112554113,13.944244922803431
2025-02-12 05:41:48.424478,TransUnion,1630,0.9540778010981683,0.2493196132245922,27.456521739130434,9004.0,41860.0,112219.0,-0.44614339109751955,-0.0043127280769655885,4.592219890183169,24.93196132245922,9.152173913043477,14.09610266995168
2025-02-13 05:41:48.424478,TransUnion,908,0.9511588505634024,0.24833351860290703,23.67816091954023,8672.0,41570.0,111390.0,-0.3690062543432939,-0.04807903402854008,4.884114943659757,24.833351860290705,7.89272030651341,13.766391319168232
2025-02-14 05:41:48.424478,TransUnion,1582,0.9539033262875884,0.24548210787681438,24.847058823529412,8616.0,41646.0,112590.0,0.468895078922934,-0.09987463435018806,4.609667371241155,24.548210787681437,8.282352941176471,13.686890408797863
2025-02-15 05:41:48.424478,TransUnion,626,0.9543486470528375,0.23895604336475218,25.16216216216216,8830.0,39954.0,112810.0,-0.4251606978879706,-0.05541292255027819,4.565135294716249,23.895604336475216,8.387387387387387,13.443998539221178
2025-02-16 05:41:48.424478,TransUnion,410,0.9537229803044144,0.2719862386596966,23.76,8831.0,38987.0,111897.0,0.32258064516129026,-0.03444128580800354,4.6277019695585615,27.19862386596966,7.92,14.643760137255434
2025-02-17 05:41:48.424478,TransUnion,1530,0.9512297689236723,0.24825939779860817,24.11111111111111,8789.0,40135.0,112226.0,2.377483443708609,0.03619429379863237,4.8770231076327715,24.825939779860818,8.037037037037036,13.80459395534527
2025-02-18 05:41:48.424478,TransUnion,1789,0.9549332822106236,0.24680612108274888,26.531645569620252,8475.0,41397.0,112327.0,0.04926686217008802,-0.09445453574099794,4.506671778937643,24.68061210827489,8.843881856540085,13.877410933953275
2025-02-19 05:41:48.424478,TransUnion,1943,0.9485799486680874,0.24985925961340957,26.32967032967033,8788.0,41931.0,112773.0,0.23915816326530615,-0.023989338071968014,5.1420051331912635,24.985925961340957,8.776556776556777,14.169938957460795
2025-02-20 05:41:48.424478,TransUnion,1223,0.9609292281020617,0.2548290567517021,26.28235294117647,9103.0,42430.0,112781.0,-0.2619191309595654,0.04970018450184499,3.9070771897938283,25.48290567517021,8.760784313725491,13.99352072112388
2025-02-21 05:41:48.424478,TransUnion,1406,0.9542403782691422,0.2535481342663947,24.87912087912088,8927.0,41817.0,113858.0,0.10447761194029859,0.03609563602599808,4.575962173085779,25.35481342663947,8.293040293040294,14.00262611049361
2025-02-22 05:41:48.424478,TransUnion,373,0.9585912950971048,0.24618732404877838,22.577464788732396,8674.0,39200.0,113862.0,-0.827872634979234,-0.017667044167610446,4.140870490289517,24.61873240487784,7.525821596244132,13.347500587911231
2025-02-23 05:41:48.424478,TransUnion,453,0.9546251291359547,0.2451167116548659,25.428571428571427,8717.0,37383.0,113241.0,0.49013157894736836,-0.012909070320461957,4.537487086404535,24.51167116548659,8.476190476190476,13.708771734973139
2025-02-24 05:41:48.424478,TransUnion,1309,0.9568975656882992,0.24466082566573302,26.238095238095237,8496.0,37912.0,113584.0,2.2241379310344827,-0.03333712595289562,4.31024343117008,24.466082566573302,8.746031746031747,13.70331557978987
2025-02-25 05:41:48.424478,TransUnion,971,0.9514018198957968,0.25460393844598905,23.354430379746834,7678.0,38467.0,112863.0,-0.3976426799007444,-0.0940412979351033,4.859818010420325,25.460393844598904,7.784810126582277,13.977545978940343
2025-02-26 05:41:48.424478,TransUnion,1734,0.9569980741208226,0.24741183347542306,24.13095238095238,7469.0,37687.0,113197.0,-0.13559322033898302,-0.1500910332271279,4.300192587917739,24.741183347542307,8.043650793650793,13.599626353487483
2025-02-27 05:41:48.424478,TransUnion,1588,0.9570176822031217,0.25900055655620025,23.9375,7834.0,37266.0,113208.0,0.04267892317793831,-0.13940459189278265,4.298231779687834,25.900055655620026,7.979166666666667,14.043241796154362
2025-02-28 05:41:48.424478,TransUnion,2083,0.956224048655603,0.24430112944217153,24.988372093023255,8511.0,37975.0,114747.0,0.15019326339039196,-0.04660020163548784,4.377595134439705,24.430112944217154,8.329457364341085,13.584160927321099
2025-03-01 05:41:48.424478,TransUnion,431,0.9518580424504979,0.25140894722737595,24.065573770491802,8569.0,37233.0,114572.0,-0.5375536480686696,-0.012105141803089747,4.814195754950212,25.140894722737595,8.021857923497267,13.907173992629284
2025-03-02 05:41:48.424478,TransUnion,422,0.9590106746032661,0.26162792839019594,22.46808510638298,8538.0,36479.0,113454.0,-0.051685393258426915,-0.02053458758747273,4.098932539673394,26.162792839019595,7.48936170212766,13.941605408148154
2025-03-03 05:41:48.424478,TransUnion,1407,0.9591722956772624,0.2414091721965159,24.6046511627907,8636.0,37250.0,113344.0,3.0664739884393066,0.016478342749529196,4.0827704322737635,24.140917219651588,8.2015503875969,13.341663133821834
2025-03-04 05:41:48.424478,TransUnion,1262,0.9559536632123935,0.2502253723023238,24.0625,8927.0,37901.0,113882.0,-0.05326331582895727,0.16267257098202648,4.40463367876065,25.022537230232377,8.020833333333334,13.736654995721146
2025-03-05 05:41:48.424478,TransUnion,1618,0.9543692882863267,0.2419821266793878,25.767441860465116,8811.0,37283.0,113790.0,-0.10161021654636315,0.17967599410898383,4.563071171367328,24.19821266793878,8.589147286821706,13.624950604632224
2025-03-06 05:41:48.424478,TransUnion,1805,0.9524568288059483,0.25644682706336885,25.654761904761905,9028.0,37862.0,114474.0,0.2001329787234043,0.15241256063313768,4.754317119405171,25.644682706336887,8.5515873015873,14.249644408832497
2025-03-07 05:41:48.424478,TransUnion,1786,0.9536369596155669,0.25410356451288657,26.080459770114942,8731.0,37663.0,115996.0,0.1239773442416614,0.025848901421689607,4.636304038443306,25.410356451288656,8.693486590038313,14.16307976905995
2025-03-08 05:41:48.424478,TransUnion,644,0.9552665751385481,0.24695254032803896,25.375,8944.0,37067.0,115896.0,-0.3291666666666667,0.04376239934648152,4.473342486145193,24.695254032803895,8.458333333333334,13.757604358965116
2025-03-09 05:41:48.424478,TransUnion,429,0.9555423758247995,0.2533179020563239,23.544117647058822,8951.0,35858.0,114986.0,0.12010443864229758,0.04837198407121113,4.445762417520049,25.331790205632387,7.848039215686274,13.82085657221485
2025-03-10 05:41:48.424478,TransUnion,1806,0.9520584641390875,0.255493997806888,26.058823529411764,9350.0,37252.0,115964.0,2.77035490605428,0.08267716535433078,4.794153586091254,25.5493997806888,8.686274509803923,14.263888341044073
2025-03-11 05:41:48.424478,TransUnion,1711,0.9532398306402383,0.2602187537534192,22.930232558139537,9799.0,38554.0,116807.0,-0.23479427549194987,0.09768119188977264,4.676016935976168,26.021875375341917,7.6434108527131785,14.104578486743572
2025-03-12 05:41:48.424478,TransUnion,1736,0.9506689957430461,0.2588652119582334,25.166666666666668,9917.0,38718.0,117586.0,-0.21625282167042892,0.12552491204176608,4.933100425695391,25.88652119582334,8.38888888888889,14.351205272704622
2025-03-13 05:41:48.424478,TransUnion,2249,0.9560964118533015,0.25644525576137756,22.7012987012987,10361.0,38864.0,118011.0,-0.04784081287044872,0.1476517501107666,4.390358814669848,25.644525576137756,7.567099567099566,13.845047744985926
2025-03-14 05:41:48.424478,TransUnion,2323,0.956486841590631,0.25094274196299726,25.329787234042552,10898.0,39557.0,119854.0,0.7625189681335356,0.2481960829229184,4.351315840936898,25.094274196299725,8.443262411347517,13.876083154205215
2025-03-15 05:41:48.424478,TransUnion,398,0.9593883993527712,0.252466691174876,25.62686567164179,10652.0,39047.0,119869.0,-0.7358991373589914,0.19096601073345254,4.06116006472288,25.246669117487603,8.542288557213931,13.879702233576085
2025-03-16 05:41:48.424478,TransUnion,407,0.9550254034842207,0.24703731690090863,24.322580645161292,10630.0,37872.0,117859.0,0.4483985765124556,0.1875768070606636,4.497459651577929,24.703731690090862,8.10752688172043,13.662988636025853
2025-03-17 05:41:48.424478,TransUnion,1561,0.9559496068927205,0.257415156580698,24.925,10385.0,38807.0,118508.0,2.4921700223713645,0.11069518716577531,4.405039310727954,25.7415156580698,8.308333333333334,14.110618056446308
2025-03-18 05:41:48.424478,TransUnion,1777,0.9563666689595096,0.24699649263307033,25.63953488372093,10451.0,40174.0,117710.0,0.4250200481154771,0.06653740177569145,4.363333104049039,24.699649263307034,8.546511627906977,13.752813124909618
2025-03-19 05:41:48.424478,TransUnion,1846,0.9558678968014156,0.2360936431134812,25.764044943820224,10561.0,40490.0,117671.0,0.014285714285714235,0.0649389936472724,4.4132103198584405,23.60936431134812,8.588014981273407,13.344113314878802
2025-03-20 05:41:48.424478,TransUnion,1942,0.9559935596001935,0.25678750849635223,23.674698795180724,10254.0,40643.0,117293.0,0.3589923023093071,-0.010327188495318995,4.40064403998065,25.67875084963522,7.891566265060241,13.959163431366356
2025-03-21 05:41:48.424478,TransUnion,1633,0.9540767337254447,0.24987887402974995,24.488095238095237,9564.0,40333.0,118541.0,0.13956734124214942,-0.12240778124426499,4.5923266274555345,24.987887402974994,8.162698412698413,13.821662473236183
2025-03-22 05:41:48.424478,TransUnion,419,0.9515268519347245,0.24965742340386535,23.96875,9585.0,39529.0,118399.0,-0.6989942528735632,-0.10016898235073224,4.847314806527548,24.965742340386534,7.989583333333333,13.837366378112879
2025-03-23 05:41:48.424478,TransUnion,364,0.9540949258910264,0.2536227697616376,21.48611111111111,9542.0,38487.0,116801.0,0.21739130434782616,-0.10235183443085605,4.590507410897359,25.362276976163763,7.162037037037036,13.670674124845824
2025-03-24 05:41:48.424478,TransUnion,1534,0.9560945813844008,0.24490851583539494,26.77659574468085,9515.0,39648.0,117360.0,3.1798365122615806,-0.08377467501203661,4.390541861559916,24.490851583539495,8.925531914893618,13.791162766351858
2025-03-25 05:41:48.424478,TransUnion,1581,0.9559740077096546,0.25352253025188987,24.825,9319.0,40776.0,117490.0,0.1625000000000001,-0.10831499378049947,4.402599229034543,25.352253025188986,8.275,13.944180978785958
2025-03-26 05:41:48.424478,TransUnion,1221,0.9554101728453316,0.24633267186757524,22.904761904761905,8694.0,40688.0,116587.0,-0.002450980392156854,-0.17678250165704001,4.458982715466842,24.633267186757525,7.634920634920635,13.481477879819252
2025-03-27 05:41:48.424478,TransUnion,2819,0.9539089499597497,0.244438177366737,22.47826086956522,9571.0,42536.0,117661.0,1.1920684292379473,-0.06660815291593525,4.609105004025027,24.4438177366737,7.492753623188406,13.408084682833511
2025-03-28 05:41:48.424478,TransUnion,1995,0.9554355015214675,0.22744487414149142,23.189873417721518,9933.0,42797.0,119194.0,-0.055844770468528204,0.03858218318695106,4.45644984785325,22.74448741414914,7.729957805907173,12.753717261787784
2025-03-29 05:41:48.424478,TransUnion,503,0.9575720722589849,0.2502688361014733,25.29032258064516,10017.0,41712.0,119302.0,-0.6705959397511461,0.04507042253521121,4.2427927741015115,25.026883610147333,8.43010752688172,13.812623534353905
2025-03-30 05:41:48.424478,TransUnion,566,0.9528629304838334,0.24572226724145912,24.83606557377049,10219.0,40195.0,118921.0,0.35731414868105515,0.07094948648082156,4.7137069516166585,24.572226724145914,8.278688524590162,13.726609332520411
2025-03-31 05:41:48.424478,TransUnion,2614,0.9564168702151334,0.2386243112196706,24.106382978723403,11299.0,42378.0,119683.0,8.402877697841726,0.18749343142406727,4.358312978486656,23.86243112196706,8.035460992907801,13.263104640205162
2025-04-01 05:41:48.424478,TransUnion,1572,0.9534466603579087,0.2500323945799278,23.247191011235955,11290.0,43528.0,120137.0,-0.26679104477611937,0.21150338019100756,4.655333964209129,25.00323945799278,7.749063670411985,13.722615073583446
2025-04-02 05:41:48.424478,TransUnion,1388,0.9558988169984405,0.24216797435051682,24.650602409638555,11457.0,43509.0,120489.0,0.23268206039076378,0.3178053830227743,4.410118300155952,24.21679743505168,8.216867469879519,13.474814705031315
2025-04-03 05:41:48.424478,TransUnion,1967,0.9544524016204766,0.25003170747847336,24.934782608695652,10605.0,44214.0,120449.0,0.3299526707234619,0.10803468812036354,4.5547598379523375,25.003170747847335,8.31159420289855,13.861174511394202
2025-04-04 05:41:48.424478,TransUnion,1212,0.9541692675085958,0.24369889006231876,24.905882352941177,9822.0,43808.0,121042.0,-0.2711966325917018,-0.011174871639987871,4.583073249140424,24.369889006231876,8.301960784313726,13.613465812528997
2025-04-05 05:41:48.424478,TransUnion,371,0.9566712550021608,0.25596586793425097,25.703125,9690.0,42374.0,120981.0,-0.7639949109414759,-0.032644504342617564,4.332874499783923,25.596586793425097,8.567708333333334,14.108809567305217
2025-04-06 05:41:48.424478,TransUnion,596,0.957614753841891,0.25180766843008096,24.38157894736842,9720.0,41184.0,119764.0,0.2468619246861925,-0.04883060964869357,4.238524615810901,25.180766843008094,8.12719298245614,13.78202201668335
2025-04-07 05:41:48.424478,TransUnion,1893,0.9473785104603449,0.252706574554463,23.2,8999.0,42433.0,120322.0,2.2750865051903113,-0.20355783697672358,5.262148953965506,25.270657455446297,7.733333333333333,14.006907668368171
2025-04-08 05:41:48.424478,TransUnion,2116,0.9570270217361031,0.25730039423477985,24.40909090909091,9543.0,44120.0,120835.0,0.21679125934445076,-0.15473870682019486,4.2972978263896895,25.730039423477987,8.136363636363637,14.022114208217193
2025-04-09 05:41:48.424478,TransUnion,1785,0.9527597367199633,0.2594507414031332,25.977272727272727,9940.0,44099.0,120807.0,0.5726872246696035,-0.13240813476477264,4.7240263280036725,25.945074140313316,8.659090909090908,14.392964827253703
2025-04-10 05:41:48.424478,TransUnion,1925,0.9552090891509515,0.25669236786737204,23.43820224719101,9898.0,44313.0,121313.0,0.4934057408844066,-0.06666666666666665,4.4790910849048515,25.669236786737205,7.812734082397004,13.95524226488544
2025-04-11 05:41:48.424478,TransUnion,2064,0.9535639102765959,0.25114356528499826,24.788235294117648,10750.0,44641.0,122865.0,0.75809199318569,0.09448177560578297,4.643608972340408,25.114356528499826,8.262745098039217,13.917648832513818
2025-04-12 05:41:48.424478,TransUnion,316,0.9543609251427625,0.25244139224683626,20.672131147540984,10695.0,42708.0,122592.0,-0.8474167069048768,0.10371517027863786,4.5639074857237505,25.244139224683625,6.890710382513662,13.534041050344674
2025-04-13 05:41:48.424478,TransUnion,660,0.9572946489598018,0.24375302013057917,25.246153846153845,10759.0,41045.0,122462.0,0.3414634146341464,0.10689300411522629,4.270535104019824,24.37530201305792,8.415384615384614,13.5558967210445
2025-04-14 05:41:48.424478,TransUnion,1975,0.9578874971448695,0.24518072476336922,26.166666666666668,10841.0,42622.0,123239.0,5.076923076923077,0.20468940993443718,4.211250285513046,24.518072476336922,8.722222222222221,13.68727074285535
2025-04-15 05:41:48.424478,TransUnion,1732,0.9588302896761564,0.2571823070683394,24.023529411764706,10457.0,43947.0,123465.0,-0.09033613445378152,0.09577700932620759,4.116971032384365,25.71823070683394,8.007843137254902,13.924736533625357
2025-04-16 05:41:48.424478,TransUnion,1300,0.9509351288930803,0.2365229947665648,26.59036144578313,9972.0,43686.0,122447.0,0.013250194855806807,0.0032193158953721657,4.9064871106919705,23.65229947665648,8.863453815261042,13.591902068448496
2025-04-17 05:41:48.424478,TransUnion,2412,0.9543976484166985,0.25382382911737233,25.372340425531913,10459.0,44321.0,123482.0,-0.12418300653594772,0.05667811679127088,4.56023515833015,25.382382911737235,8.457446808510639,14.05825775474713
2025-04-18 05:41:48.424478,TransUnion,1718,0.9556265375242072,0.26195969282752984,24.825581395348838,10113.0,44193.0,124818.0,0.39334955393349547,-0.059255813953488334,4.437346247579277,26.195969282752984,8.275193798449612,14.29214972690986
2025-04-19 05:41:48.424478,TransUnion,470,0.9576273608636647,0.252965272871592,25.797101449275363,10267.0,42721.0,124761.0,-0.5844385499557914,-0.04001870032725574,4.237263913633527,25.296527287159197,8.599033816425122,13.969500233881275
2025-04-20 05:41:48.424478,TransUnion,511,0.9579350171364607,0.2586108079219743,25.216216216216218,10118.0,41599.0,123863.0,-0.03402646502835538,-0.059578027697741454,4.206498286353932,25.861080792197427,8.405405405405407,14.128003424406772
2025-04-21 05:41:48.424478,TransUnion,1396,0.9545717922878936,0.24605465489385464,26.544444444444444,9539.0,42576.0,124535.0,2.323809523809524,-0.12009962180610645,4.542820771210643,24.605465489385463,8.848148148148148,13.859476871561823
2025-04-22 05:41:48.424478,TransUnion,936,0.9506294077166205,0.25875460314732257,26.0989010989011,8743.0,43148.0,123452.0,-0.4828729281767956,-0.16390934302381177,4.937059228337947,25.87546031473226,8.6996336996337,14.441192004284398
2025-04-23 05:41:48.424478,TransUnion,1827,0.9577861152092016,0.24985681409008953,24.862068965517242,9270.0,43441.0,122289.0,-0.011363636363636354,-0.0703971119133574,4.221388479079835,24.985681409008954,8.28735632183908,13.746896003879257
2025-04-24 05:41:48.424478,TransUnion,1695,0.9557708284248715,0.2429901999372996,23.620689655172413,8553.0,43555.0,121714.0,0.72782874617737,-0.18223539535328426,4.422917157512851,24.29901999372996,7.873563218390805,13.40855211026308
2025-04-25 05:41:48.424478,TransUnion,2919,0.9594456682769994,0.2466825550376758,24.650602409638555,9754.0,45253.0,123853.0,0.44076999012833173,-0.03549886284979731,4.05543317230006,24.66825550376758,8.216867469879519,13.548992394160907
2025-04-26 05:41:48.424478,TransUnion,366,0.9545418252568302,0.24648101029772618,22.760563380281692,9650.0,42800.0,123803.0,-0.7451253481894151,-0.06009545144638162,4.545817474316982,24.64810102977262,7.586854460093897,13.499041992232312
