Date,Slots_Sessions_K,Table_Sessions_K,Live_Dealer_Sessions_K,Avg_Session_Minutes,RTP_Pct
2025-02-17 06:02:51.537558,105.77760889886174,55.60632413661078,16.90951645645206,36.181240951347064,93.15648466971183
2025-02-18 06:02:51.537558,378.7752014586506,37.96533852032318,38.75641126415125,31.279420273884984,95.84161054728666
2025-02-19 06:02:51.537558,283.1985105558958,35.09294058024331,31.87980337074837,38.735461984167976,92.40187423505925
2025-02-20 06:02:51.537558,306.8353764042021,50.0956626591064,24.987266626761212,44.55089604029905,96.89171341774008
2025-02-21 06:02:51.537558,179.03768567089742,66.28617714311139,13.940319722102622,44.70270611484255,96.98927259160526
2025-02-22 06:02:51.537558,239.96195397628722,118.42103902756078,66.6711818573419,40.26960922839694,94.54338091945306
2025-02-23 06:02:51.537558,278.48073978485615,61.270756577726424,59.55732550627147,36.06614054825512,96.87352865930927
2025-02-24 06:02:51.537558,168.9496811543366,49.31952686483315,44.00716947054415,26.96363932458592,95.08747532954156
2025-02-25 06:02:51.537558,131.97062645995922,32.65959829696406,16.61030663061116,43.34226757210299,94.8396446930742
2025-02-26 06:02:51.537558,140.22653815688233,69.1146390975318,32.93837999366066,29.332824453697036,92.36607984229903
2025-02-27 06:02:51.537558,184.31410494968648,57.892450106019545,11.378636645290982,22.784739693938306,92.95990988494411
2025-02-28 06:02:51.537558,316.69263281295036,38.26020933523334,40.13488620356967,43.272727680109334,96.9382837230495
2025-03-01 06:02:51.537558,530.501307267413,59.60109050987009,45.05137605614523,21.38668686645532,93.19675247790319
2025-03-02 06:02:51.537558,496.0641741687084,128.535129440634,40.409742163757386,22.822232141711137,94.77584418560663
2025-03-03 06:02:51.537558,250.64291172095184,87.96179900631388,42.698585153360035,25.137502132227493,93.01838127346956
2025-03-04 06:02:51.537558,335.5036744114543,97.02237752936708,16.27906040397395,28.106103923077487,92.51632680567718
2025-03-05 06:02:51.537558,366.3399490587104,86.47430433372567,43.56655578924538,28.58187700314107,92.86581621608627
2025-03-06 06:02:51.537558,110.85954505933779,90.2689989412014,16.39188746813049,20.35701299499609,94.9470564164378
2025-03-07 06:02:51.537558,336.9417981705391,36.441046682757886,40.160151104213654,36.061135723632404,92.38081031512293
2025-03-08 06:02:51.537558,179.55139150563352,122.06419557902905,22.139103181169382,39.08881417185407,96.83233551101202
2025-03-09 06:02:51.537558,418.56532663428936,111.98909863801094,38.214332478858225,40.70595995937863,92.50284961097418
2025-03-10 06:02:51.537558,222.70467506915767,85.59582972952012,24.506832305411628,32.359947594296095,95.1366891832013
2025-03-11 06:02:51.537558,111.98588194242846,94.23820695778417,46.58213794985176,34.9138670435095,94.587785561005
2025-03-12 06:02:51.537558,336.57716600575634,74.99367031033678,36.17941820046406,42.502087359851366,92.01374663846197
2025-03-13 06:02:51.537558,290.82632031315376,46.77686471101083,21.1577569587164,34.21680218540375,95.06240122263559
2025-03-14 06:02:51.537558,337.9308983580049,77.7988512075919,34.77233375171093,21.257577583619852,93.57064667486414
2025-03-15 06:02:51.537558,252.7611153357229,118.0110104208178,61.50642953525301,34.1095164462921,95.99435808929415
2025-03-16 06:02:51.537558,378.7352982343684,126.31332204046295,17.178770139596466,30.150394582071044,95.9348078971802
2025-03-17 06:02:51.537558,130.56212862460774,49.920555317128304,34.12297853844974,43.28027639367517,96.02149273799509
2025-03-18 06:02:51.537558,276.1613819768118,37.45166308772365,46.08716557387896,44.30948115568385,95.61428137504521
2025-03-19 06:02:51.537558,102.61810086468547,50.27658000827697,35.41636392058471,42.04223989747593,95.69805999878076
2025-03-20 06:02:51.537558,122.14698969639107,77.38105643324758,33.75538524110997,37.19628907215528,94.95526652633123
2025-03-21 06:02:51.537558,259.0032861441069,78.69692173033793,29.428513779106808,39.76941996622775,96.04635503812581
2025-03-22 06:02:51.537558,159.9645095919824,108.00352332606735,48.02152967964,28.4456601902798,92.21449807549769
2025-03-23 06:02:51.537558,234.72942297691682,127.50471074552756,14.602889102345753,25.019621569412028,95.72945934473955
2025-03-24 06:02:51.537558,210.23384198576048,41.48932337471283,46.07200955253647,32.66767014803729,94.31997909870941
2025-03-25 06:02:51.537558,222.26463805360527,82.39599175505941,48.12012477711666,39.446700319481714,93.20170146258899
2025-03-26 06:02:51.537558,251.2183011707093,50.6768109879519,25.391914797569243,25.41220541558727,92.26756470774936
2025-03-27 06:02:51.537558,246.38515671225235,54.979425468877686,20.089489653914832,44.510216236767135,92.15474078873062
2025-03-28 06:02:51.537558,132.1919350298213,89.1340983561746,37.65028717728474,21.74893498068264,94.1989189507378
2025-03-29 06:02:51.537558,182.8328512121091,121.55282224259678,27.768106546671117,28.424773480182445,96.36354061441614
2025-03-30 06:02:51.537558,520.6346916325302,118.72183455081614,34.395129824403526,43.40360285500581,95.58936399102886
2025-03-31 06:02:51.537558,294.0967904795774,45.895710114741874,25.32177653450015,44.48614121778326,94.11564937137518
2025-04-01 06:02:51.537558,397.6237206435127,57.99327547829652,25.169617135182236,43.97850525534621,95.26872962546578
2025-04-02 06:02:51.537558,238.31828704374948,92.26843606813351,39.279496337513216,26.54589936480019,93.1884279710189
2025-04-03 06:02:51.537558,119.75441299170907,77.25017078977415,41.7399807339653,31.43929855940737,95.22936838763032
2025-04-04 06:02:51.537558,200.62464724295066,38.30270750243897,29.944077719470368,33.711382871855804,94.60556775584087
2025-04-05 06:02:51.537558,279.6976218171783,63.75146658469677,40.10931731508253,30.080531509184752,92.56948528224508
2025-04-06 06:02:51.537558,295.2229122856779,75.63076565177109,38.04868268330469,40.08151574815102,93.64935893628683
2025-04-07 06:02:51.537558,153.43392135255488,77.50788714437707,39.67579369053947,42.424271981172325,93.28133608298496
2025-04-08 06:02:51.537558,233.7023198150476,55.58713883398678,32.45593780298728,27.02025015024523,92.76898384765808
2025-04-09 06:02:51.537558,237.7601683691461,45.28614123092735,30.98509384567423,33.90605424096173,92.36789565374416
2025-04-10 06:02:51.537558,131.30223748603547,68.34805947586659,35.629779718085494,39.480497020137086,92.8119389702521
2025-04-11 06:02:51.537558,313.4208031815469,95.99868432384037,31.986666806195192,33.97052955808605,92.71928211186527
2025-04-12 06:02:51.537558,193.63286039504717,103.09134598768833,59.69508811647564,39.033774617616395,96.94625373400856
2025-04-13 06:02:51.537558,177.45819035428786,137.04978872975656,44.510011050893745,21.291124869828888,92.8750493737293
2025-04-14 06:02:51.537558,107.43239852024367,64.6258468842296,49.64066777768885,36.15744135418194,94.75110215846759
2025-04-15 06:02:51.537558,389.7770123933313,72.30481637842745,43.02720213825634,39.14669378752535,94.98073410584502
2025-04-16 06:02:51.537558,174.61443125971388,81.09584386958754,42.98565139736129,41.852375742071914,92.33920729128275
2025-04-17 06:02:51.537558,327.7992393987434,87.3609165499419,36.32966068774705,43.531163987968895,96.1247494165926
2025-04-18 06:02:51.537558,348.9196080761619,81.1972153739804,24.227562188506603,33.761920402752885,96.98674554262516
2025-04-19 06:02:51.537558,271.48923072044727,99.38542862141217,63.55311704218278,43.33986442536724,94.9539291226823
2025-04-20 06:02:51.537558,360.2816919893363,53.3304467974956,24.816473176256025,44.91239928176619,96.92241984573994
2025-04-21 06:02:51.537558,132.47570446047445,76.1992314581398,11.588336246840703,33.468127305851176,92.74479435983865
2025-04-22 06:02:51.537558,119.37922390698071,80.25982470696754,15.855907607399185,30.257577005459467,93.87619488955421
2025-04-23 06:02:51.537558,285.81328321623835,52.43718942078824,30.150587974034877,34.71965674751237,93.69127550945115
2025-04-24 06:02:51.537558,192.13246714810708,86.48807299897054,26.7637333231727,24.09963473561353,92.67583021776453
2025-04-25 06:02:51.537558,380.9172365080018,63.16936748465441,24.68904464762619,20.486770458734735,94.97001931682613
2025-04-26 06:02:51.537558,450.1058793164998,61.36663470983593,35.544466424838824,44.260614596035865,95.91690377907153
2025-04-27 06:02:51.537558,140.1099826937571,91.78145227247241,56.995494055128646,31.60279474977001,95.58324288405106
2025-04-28 06:02:51.537558,180.50655263280936,56.61216826189766,38.49821785374454,27.194585321616508,94.25295893200627
2025-04-29 06:02:51.537558,288.02649210969815,84.73358294374866,12.732239494516872,33.322974390386854,95.59233090338421
2025-04-30 06:02:51.537558,260.5223042027539,47.04827086197787,19.095558190936075,22.6901496633089,94.50545692871437
2025-05-01 06:02:51.537558,137.5890799333875,56.265785343400786,35.63189045598081,39.07737804583817,93.11846623224862
2025-05-02 06:02:51.537558,224.9953508483396,51.09390145426387,43.86658994378624,20.181792233846977,94.47489481257851
2025-05-03 06:02:51.537558,242.40769107118123,122.20924218232463,36.26467112613473,39.893153411795495,96.27810458052863
2025-05-04 06:02:51.537558,453.5142886773527,107.41946777718684,52.831030052804365,41.28491971608714,94.36039943067402
2025-05-05 06:02:51.537558,249.14912884809644,46.89691192133065,31.457783196894795,36.07750730547432,93.22675184303536
2025-05-06 06:02:51.537558,245.52658456415452,82.44005054521229,20.584375844345857,42.36123506790507,94.02017236109702
2025-05-07 06:02:51.537558,336.63686630029474,31.8393197709277,19.716825192163938,43.08787402382005,93.5587054827036
2025-05-08 06:02:51.537558,393.6545048994857,33.93634093084754,20.64414660343806,30.37448793300432,92.13585360546801
2025-05-09 06:02:51.537558,374.8396223370167,42.03728766238646,25.301929294687643,22.356931997571003,92.13883449265629
2025-05-10 06:02:51.537558,150.1540833926264,49.38137654040844,58.77453988284394,26.22619210832426,95.72442758788931
2025-05-11 06:02:51.537558,479.62487125885787,135.5110839853806,66.77253988958059,35.70993892415526,96.82125471447405
2025-05-12 06:02:51.537558,211.65066849310213,77.16310958170813,29.907711971632903,33.91578763786929,94.34763636501437
2025-05-13 06:02:51.537558,177.92514588301898,52.412956028971145,27.74920334291299,35.131356023031664,93.94667085983565
2025-05-14 06:02:51.537558,350.13021861928553,87.05300975467908,44.59357589950381,43.191886995237056,94.86294846490513
2025-05-15 06:02:51.537558,363.3229632204933,88.06390890143885,17.248969115796037,22.06079395149426,93.5923265244177
2025-05-16 06:02:51.537558,264.4867385564211,91.9675423207454,37.87781972436108,33.30072028554654,93.1839432191301
2025-05-17 06:02:51.537558,543.4745046506514,138.503783778145,47.35079456098463,40.04184646699025,94.27941098215138
2025-05-18 06:02:51.537558,407.69811932654824,129.9603897351701,60.217078206572886,23.602218191855194,94.26234971897144
2025-05-19 06:02:51.537558,254.09914909653025,40.258949182334355,17.486237543253438,33.25547920882274,94.20402677167864
2025-05-20 06:02:51.537558,139.44539255317576,54.277973150027904,25.12969975898592,44.15176242676497,95.36134539622422
2025-05-21 06:02:51.537558,242.41762455889997,70.05706715402233,31.013123471732648,35.49624090867609,93.26146432542069
2025-05-22 06:02:51.537558,292.94126675446967,60.15639566204906,26.947629660732506,32.57595352191047,93.22886324692314
2025-05-23 06:02:51.537558,318.2251937720035,90.43205717697819,37.91685464495598,39.81141772493913,95.15854497872378
2025-05-24 06:02:51.537558,374.9647679033693,75.74373434699491,65.31333618221376,40.75015530319656,92.56580520934723
2025-05-25 06:02:51.537558,236.87055808253203,87.22976719246901,53.249343318133846,25.113851032357978,94.35731155029603
2025-05-26 06:02:51.537558,172.91858815264297,62.403841647867395,34.54346516189406,32.10476944109402,94.1620653057103
2025-05-27 06:02:51.537558,198.72520658798746,56.2071142951522,33.58155314029314,42.03729473697224,94.8710800659255
2025-05-28 06:02:51.537558,178.38505148581112,42.964032381416594,15.676334935629175,41.72927515508262,93.51354731153526
2025-05-29 06:02:51.537558,348.8165472469886,84.52432789108369,10.982804778670886,30.53744295971554,95.28040837574714
2025-05-30 06:02:51.537558,351.2118747957685,36.907743874516534,19.9929023046997,33.86371092666485,93.14287456567246
2025-05-31 06:02:51.537558,494.69573904593824,63.2408996264485,45.34734815027039,25.797379141090193,94.65806675443477
2025-06-01 06:02:51.537558,380.36572629702476,78.38083776377539,42.79332522520885,32.31578514593602,93.7174692660507
2025-06-02 06:02:51.537558,374.80100189743195,49.94299426537275,20.96278310183336,27.69621473974795,95.97730149646787
2025-06-03 06:02:51.537558,145.7049347984131,65.5076479759333,24.022607384227825,31.421085407230773,94.86567553685784
2025-06-04 06:02:51.537558,396.81379922766916,80.9977078757753,42.06206410658856,39.906863894725,93.96370537188963
2025-06-05 06:02:51.537558,230.1859977721562,67.0851749701167,10.205788787189594,41.639983915180984,95.80760584963662
2025-06-06 06:02:51.537558,336.4685737715051,45.93960219281597,26.478349420273965,25.123544235499647,94.06386251932616
2025-06-07 06:02:51.537558,291.56173821634735,127.19704686604992,38.24985472224881,27.267825004847644,94.1133710759073
2025-06-08 06:02:51.537558,265.6457481423351,43.917114050604795,27.813791736382086,28.681630723860607,95.39258607690694
2025-06-09 06:02:51.537558,132.92956600789904,31.226326875913237,15.207813243296467,25.422802482508946,96.3564419967315
2025-06-10 06:02:51.537558,161.11122742200865,75.95080390820084,36.59785184613555,40.35564650326781,95.35526410700682
2025-06-11 06:02:51.537558,265.8777017481128,91.75620611311282,46.83430650541431,20.64733823013129,93.89714602026837
2025-06-12 06:02:51.537558,313.1946226276226,96.36503944309626,29.301971578675712,30.45097229316716,96.61700504522875
2025-06-13 06:02:51.537558,256.70574274904567,80.8428180347653,18.155361928249746,42.53708226491827,93.47410515326497
2025-06-14 06:02:51.537558,242.9100808085969,80.29122797483085,58.324134348865954,43.12197273185645,93.77305049537624
2025-06-15 06:02:51.537558,148.72505473398553,46.022995024565596,19.098351825551546,21.025525555032694,93.52675133204156
2025-06-16 06:02:51.537558,233.49997661318457,90.6051391274362,17.990292044325102,41.80224020705041,95.52099847228877
2025-06-17 06:02:51.537558,383.15794760672,37.82678274279039,20.90550289229245,26.832806358808984,94.70698108946765
2025-06-18 06:02:51.537558,117.21305698183154,32.94342949850746,24.559787347401386,26.142924486125693,92.17813948502646
2025-06-19 06:02:51.537558,352.62223505540595,46.55090735664785,27.651860795151478,30.743809103452282,95.75521913645287
2025-06-20 06:02:51.537558,255.56974331719542,60.45569170279453,46.92507152806672,28.7300065756962,95.97184225790957
2025-06-21 06:02:51.537558,411.66160576990904,112.71756287681445,66.79946665822425,36.1438749389181,95.69527608159065
2025-06-22 06:02:51.537558,262.3322891029191,119.32509949587191,39.17290049859905,30.71178951078501,95.04505594615584
2025-06-23 06:02:51.537558,399.31953811847956,50.76891311692905,43.22252739527505,42.30837938661833,96.94606839306375
2025-06-24 06:02:51.537558,115.27203174159212,65.66404135062973,15.811997293002822,37.43907232003932,95.55209608522227
2025-06-25 06:02:51.537558,247.57416915727146,83.99212088771789,37.279864166337774,38.74916111147826,96.02919687703165
2025-06-26 06:02:51.537558,390.0323236153346,81.52964271217434,44.07959805223174,28.39459372139866,94.37814238108855
2025-06-27 06:02:51.537558,392.86772711292105,33.31177026742421,18.97182818165399,30.26630306648397,95.12566340159098
2025-06-28 06:02:51.537558,415.0813881979671,60.74056180884909,43.797226795709925,21.5746360850244,95.76695692261355
2025-06-29 06:02:51.537558,145.20395139210652,87.6955384312888,55.428378763028356,39.52813517605625,96.56794455771886
2025-06-30 06:02:51.537558,203.2712861308889,64.83084066670993,41.808037211899645,27.563443962407725,93.69021040598898
2025-07-01 06:02:51.537558,169.09236181972216,83.91716155587778,16.57456015260019,31.173337807338417,96.95134563046857
2025-07-02 06:02:51.537558,251.928412282772,40.56114216056967,46.7388274007035,39.65472900955877,94.86214696384602
2025-07-03 06:02:51.537558,194.04807937550964,62.2109258558804,35.12126916044483,27.73122636082208,96.64239686974648
2025-07-04 06:02:51.537558,113.53103905814066,42.95528117711402,45.07751852177712,37.269415288244566,96.88462394618794
2025-07-05 06:02:51.537558,224.12968503049524,67.233753134934,57.22087304883801,41.14286631584068,95.15587236764114
2025-07-06 06:02:51.537558,378.8917997301612,109.22407679080986,16.25382386515145,21.861922883580995,96.29283782849947
2025-07-07 06:02:51.537558,165.27970728361353,94.87515738334203,43.92280742965009,25.034342035537506,93.43956354542047
2025-07-08 06:02:51.537558,244.2703803786241,82.83676105191957,27.712626012621,37.19966905182404,92.01560596552392
2025-07-09 06:02:51.537558,249.6784073520157,91.73343787683167,46.64684687827702,41.22608515714151,95.50139472982974
2025-07-10 06:02:51.537558,206.2533395868809,62.29750374288841,17.935539456538798,28.715289344204745,94.80503610002549
2025-07-11 06:02:51.537558,165.9556286801077,54.08311430119393,26.911628595822165,29.96073451773754,94.14608245766212
2025-07-12 06:02:51.537558,496.512568058047,93.04274278462923,58.92357154089368,31.451956950245794,93.90874975718185
2025-07-13 06:02:51.537558,475.5930508484794,75.00746873986702,52.326803208619694,22.57162136332735,95.9339581725535
2025-07-14 06:02:51.537558,307.46616072347103,61.774218705734725,13.004305378096404,42.759858288407635,93.05673581198145
2025-07-15 06:02:51.537558,275.62781776650013,42.458572456244646,37.261208892462065,30.717086719240886,94.46017813695663
2025-07-16 06:02:51.537558,387.71685472901606,82.35424184962689,15.574335289158867,39.89772027299853,95.17608277349085
2025-07-17 06:02:51.537558,203.98635619744488,50.98296557029179,14.698467519934253,38.071755805428715,95.35131128223884
2025-07-18 06:02:51.537558,155.00124260934538,65.51217326192786,33.76047493097809,43.93235235080402,93.29424448833244
2025-07-19 06:02:51.537558,286.86743586034385,112.52327357272719,63.27060972983619,37.96684755702215,95.40956771723263
2025-07-20 06:02:51.537558,446.35870586033695,70.95598824943777,40.89895083584866,25.615075128148824,96.26321832208448
2025-07-21 06:02:51.537558,129.4848418616504,46.80682819217745,29.9712989826589,30.198000564689185,92.43701893162971
2025-07-22 06:02:51.537558,167.04780146539534,69.09329872157173,33.5948913018019,38.658218634847785,93.89093091703651
2025-07-23 06:02:51.537558,270.18228283868365,80.75958507989299,37.6464659745292,35.956053138092315,92.79239744396664
2025-07-24 06:02:51.537558,291.8178601601251,62.30907671352026,41.97203926675076,22.88324767081665,94.29500663424514
2025-07-25 06:02:51.537558,147.2766021340873,40.00774133031159,19.095143857280704,44.0048331876434,92.22592186011386
2025-07-26 06:02:51.537558,289.7682627014295,137.6989437396643,49.63143261340839,27.171494227752255,93.36186908460222
2025-07-27 06:02:51.537558,260.0262130690806,105.02209779031105,16.078960523516333,38.42843251271613,93.6391171975339
2025-07-28 06:02:51.537558,261.9413703622003,36.954385018075705,47.28271771505519,32.71205991878477,92.30578300277477
2025-07-29 06:02:51.537558,151.3093612807747,46.28264959629313,19.89556470398439,29.642406738940938,95.81666174393453
2025-07-30 06:02:51.537558,228.08371414187428,52.11556086547711,16.2476436095487,41.85064127088218,96.55978130503283
2025-07-31 06:02:51.537558,277.6945526565282,45.385971515905815,27.13555459416034,36.03971249161197,92.07881056819066
2025-08-01 06:02:51.537558,178.26501150336,49.84403571468397,47.21875440162544,26.904043951623485,96.46326120423052
2025-08-02 06:02:51.537558,429.1071681890156,100.33507403352853,33.778086205190185,42.72873179214824,94.85647713190824
2025-08-03 06:02:51.537558,150.11020109665907,49.20882835337299,50.34958487099007,31.08886483367349,94.09930556787255
2025-08-04 06:02:51.537558,164.75936673491975,54.58676418492284,40.50522306947291,20.47795933593502,95.0275821036427
2025-08-05 06:02:51.537558,387.6014306410654,87.97127811108257,15.372228873137676,34.53107108725363,92.74065322446283
2025-08-06 06:02:51.537558,103.06312396684584,37.25874929520994,41.467560650379625,20.307711540122334,95.99927648431574
2025-08-07 06:02:51.537558,213.34732291733042,92.36361878248219,10.68011870305121,41.67781279485328,92.35227122327379
2025-08-08 06:02:51.537558,386.3818323246317,50.522274699973885,40.50264020689562,30.939660828554693,95.87664998878616
2025-08-09 06:02:51.537558,376.75215295632086,107.03781029043246,36.89292270655991,36.87635567562679,93.84926505794526
2025-08-10 06:02:51.537558,260.8538445890377,115.24482148814435,19.96393745830636,22.76423761343829,95.72728552683233
2025-08-11 06:02:51.537558,248.16694957098363,34.98520168992801,34.07530486083931,35.56603897340042,92.91987266635508
2025-08-12 06:02:51.537558,335.56166756735684,87.90175507422097,24.48672586514457,30.49192443641174,95.02463436447596
2025-08-13 06:02:51.537558,312.31822264154965,97.63374394023958,18.35363225633822,23.240471941661223,96.74671365683335
2025-08-14 06:02:51.537558,115.97031311824783,39.2551978732478,23.17919648808335,29.587423793443918,94.98726127936806
2025-08-15 06:02:51.537558,195.5392211650262,91.77111911748203,31.484913545373114,39.75725285109785,96.54614446376871
2025-08-16 06:02:51.537558,485.35975224698814,49.405857912397884,62.29854842068739,38.53149334339763,96.50756112246003
2025-08-17 06:02:51.537558,461.9994086206087,53.84207169618355,37.04230486809521,44.2576832176596,95.59184573638329
2025-08-18 06:02:51.537558,320.06143482218124,51.76632937415967,26.12530221936536,27.479156838768287,96.25997049581291
2025-08-19 06:02:51.537558,123.42588848252586,78.77559406336874,42.3219422207863,31.280671310179986,93.91044641980336
2025-08-20 06:02:51.537558,339.174142149021,56.7369897632513,40.52053027509273,25.4219103025911,96.13590752194808
2025-08-21 06:02:51.537558,152.19076622472232,94.29638552124155,12.314972396689283,33.182598942565136,92.4522812707431
2025-08-22 06:02:51.537558,264.0653172610527,62.48965888971653,29.744690845340752,24.991111507931585,96.7799278534036
2025-08-23 06:02:51.537558,512.9217020255458,76.79643883784601,17.712882184201714,31.195056177498593,92.00296106697189
2025-08-24 06:02:51.537558,194.20366950806522,75.31926614493698,28.086721241882326,31.49522502033077,96.37111537321377
2025-08-25 06:02:51.537558,197.81403324289212,68.19155559436624,40.86481620910429,35.8119548916143,95.95658241139252
2025-08-26 06:02:51.537558,318.45464858801887,58.955345138889115,45.64313137777579,26.50610387774812,95.47191570975771
2025-08-27 06:02:51.537558,120.47408817157311,73.36659238962538,11.192878936542412,40.70354202879013,94.54598945638226
2025-08-28 06:02:51.537558,289.8713004495348,39.31588785798341,46.75494958347433,29.672339690008055,92.14260133045282
2025-08-29 06:02:51.537558,314.16980794448943,75.60298124975779,24.379414925999043,39.142420749168934,94.82975575667108
2025-08-30 06:02:51.537558,365.3335016164878,115.4672938892595,44.983882480840784,25.12744814334632,96.84453523212964
2025-08-31 06:02:51.537558,394.0272762775072,105.29356177939285,37.24925750394942,24.08087685810048,93.14936597133838
2025-09-01 06:02:51.537558,390.9448829115641,97.72236646101604,48.902811179864315,40.252318974369075,96.26068823051108
2025-09-02 06:02:51.537558,164.17988733527372,61.99429590013021,34.7357103989806,40.42115724142204,94.57381760605084
2025-09-03 06:02:51.537558,345.51263196922145,80.88465321952968,38.36931177195333,40.38766826550191,96.26721418862513
2025-09-04 06:02:51.537558,196.2976817196657,40.818975059541,27.795362707363033,39.63084958022249,94.7454527268901
2025-09-05 06:02:51.537558,381.8967591082019,40.296244334211806,24.93605339287486,41.95627600402655,94.51204342598115
2025-09-06 06:02:51.537558,240.47769737303338,85.380552570042,66.69923204541138,37.61818820115711,92.12890642402347
2025-09-07 06:02:51.537558,397.28664167988325,74.96309222554277,44.74557392267109,33.67669722815756,92.96398656850532
2025-09-08 06:02:51.537558,249.14402485223434,91.65515390815872,26.394209728248978,41.09868623538669,93.45173329785634
2025-09-09 06:02:51.537558,283.29530630316106,60.7539613100979,13.370708792177686,20.945933523582664,95.00512015836594
2025-09-10 06:02:51.537558,140.13295410108952,38.15454283726041,17.247930590443495,43.37722773781822,94.85745124891275
2025-09-11 06:02:51.537558,152.76093641632656,64.69008936440552,33.165769484993945,37.34152417580023,96.41664256370262
2025-09-12 06:02:51.537558,169.683388995485,72.96008520225588,27.245799278961563,35.495484767471595,94.29728013010693
2025-09-13 06:02:51.537558,397.89483594860184,128.83465756638074,65.03965014262049,37.10139339203594,92.48228976602402
2025-09-14 06:02:51.537558,145.35890315067462,47.34220714767794,42.91868475973073,37.36645763714467,92.45305953896519
2025-09-15 06:02:51.537558,287.9652804689214,78.57457168620653,37.154183620820845,43.03266558631517,92.71616530863109
2025-09-16 06:02:51.537558,295.19479949023304,93.0180782074301,39.04657682686328,39.97787881617227,93.1455813104132
2025-09-17 06:02:51.537558,182.28013240155755,62.13997351509383,10.413310498012226,43.44876432448003,95.25913189761069
2025-09-18 06:02:51.537558,339.5635692854337,79.67852990698808,44.70767401764104,36.05497180826372,93.61889366965133
2025-09-19 06:02:51.537558,313.46886271893067,70.94620503926565,29.090551291712767,42.26211256840568,92.25929411699012
2025-09-20 06:02:51.537558,503.75319134451576,74.0568809035565,31.667618209170595,24.078961356970595,94.44517829211908
2025-09-21 06:02:51.537558,274.2473851494072,53.643933085072476,56.98567113610853,43.6695160676907,93.05354252999426
2025-09-22 06:02:51.537558,226.01258372189815,71.23850830324851,44.20527422901475,23.45925783964767,93.02667244087374
2025-09-23 06:02:51.537558,251.6326987437329,90.61533074441523,42.678875629905974,31.661367690299958,92.25806465306384
2025-09-24 06:02:51.537558,152.75616852315483,56.54397244230681,30.70635984559714,40.1700556978915,94.4051920658856
2025-09-25 06:02:51.537558,324.65371448799806,78.12847958777786,17.242833118390017,30.499041810581456,96.62595148579808
2025-09-26 06:02:51.537558,371.0484239521847,54.53990498536905,13.357411249906805,32.63029564880766,95.03067078422379
2025-09-27 06:02:51.537558,477.3094805594775,131.2129906713423,42.48549235496154,36.466019799654134,96.66290811528141
2025-09-28 06:02:51.537558,184.23522539269564,64.59485230840203,50.64348373723087,24.167203917167804,94.601763217767
2025-09-29 06:02:51.537558,133.4957738014929,60.50217251513277,42.02684430018227,20.686200454446283,96.56464008813649
2025-09-30 06:02:51.537558,147.4920677100823,56.27376276321627,49.697584047254495,36.688658623365484,95.09196599772079
2025-10-01 06:02:51.537558,198.11278550230008,93.93133064188038,40.952762077348595,25.93689405959394,92.68905376394223
2025-10-02 06:02:51.537558,319.844994607299,66.06032637029512,32.36207297627249,42.36659993055107,96.3904074521702
2025-10-03 06:02:51.537558,184.78984898538877,99.2270314490128,10.580196170783282,40.58453469000872,92.26098015892016
2025-10-04 06:02:51.537558,458.96634367678934,67.5075336910274,44.61468657310803,20.070261022493494,95.05031166937653
2025-10-05 06:02:51.537558,432.0843329633299,43.538029507032036,37.90270382903214,40.19933387478606,93.03363726940087
2025-10-06 06:02:51.537558,270.8843856309141,71.64573200238604,46.982116239793775,22.25986466043934,93.5287023689211
2025-10-07 06:02:51.537558,234.2689049212224,56.68229896787428,36.89550273411038,38.11289144857548,96.53640778790248
2025-10-08 06:02:51.537558,246.29272444887212,50.737886586160066,38.51602345914218,36.92610135626604,94.17286627833963
2025-10-09 06:02:51.537558,390.22303808276274,44.12838791634584,23.516390322135624,29.050069348288787,92.45958468801514
2025-10-10 06:02:51.537558,209.3013083690851,62.00241995782666,25.039432846482107,37.06592380367925,93.02975878364886
2025-10-11 06:02:51.537558,557.2932211520737,52.89352226968453,27.939453016807622,24.478202962490506,93.71436004126372
2025-10-12 06:02:51.537558,408.598415997802,56.61356337483799,40.821953592809386,24.93647716799011,93.00503767365187
2025-10-13 06:02:51.537558,312.3507756519047,42.53017177022357,43.607638136270104,32.47037774525709,93.91771288694274
2025-10-14 06:02:51.537558,291.68726855307847,62.90239483615609,16.484822868297346,33.92306502009292,93.01359871213486
2025-10-15 06:02:51.537558,151.4354862849839,79.84062995819383,30.406287764316836,22.170892808181055,95.61747062577936
2025-10-16 06:02:51.537558,262.8247460812843,34.18019372091125,43.68498074073499,21.392498340163097,92.60793087529787
2025-10-17 06:02:51.537558,248.68690405957153,71.13160101160585,10.241495816065456,35.931337315104265,94.13976362684399
2025-10-18 06:02:51.537558,359.4045782486895,84.81095295157985,60.37894649574614,28.05243158431646,96.81642358800993
2025-10-19 06:02:51.537558,184.57806062215562,137.73710139191178,56.727573437735245,26.089937927177495,94.5841318439513
2025-10-20 06:02:51.537558,300.5883132740002,86.3588921863383,13.031794618114372,33.64175287922802,92.98498139836308
2025-10-21 06:02:51.537558,353.48726871322924,40.39139692694473,15.280295557141805,26.37905850722084,94.88549001539072
2025-10-22 06:02:51.537558,261.49417750644153,64.85022586241944,46.96307751045664,20.668766786894004,93.60461157924655
2025-10-23 06:02:51.537558,261.9666324591137,62.05082898577378,27.55322614770745,39.75971996905077,92.35471381496605
