Date,New_Enrollments_K,Active_Members_M,Tier_Credits_Earned_B,Reward_Redemptions_M,Digital_Engagement_Pct
2025-01-30 06:02:51.480315,13.32539224459887,62.31956424727702,1.5518058899238785,1.151442953871971,46.624162812813196
2025-01-31 06:02:51.480315,5.626285196479908,62.31780294429523,1.0452035867080316,2.7636403012579405,47.02068238662621
2025-02-01 06:02:51.480315,11.471264894947977,60.49139813386825,2.3177583927922774,5.739451874728394,49.50774445470336
2025-02-02 06:02:51.480315,20.814301330683335,62.39356198494291,1.6779246897279132,1.835818331514145,31.595453470173606
2025-02-03 06:02:51.480315,10.634431218157365,62.24201473402724,0.6488030037669352,4.055933296254603,34.3988457560491
2025-02-04 06:02:51.480315,11.058343904012345,64.73759979164731,1.4784636353867722,1.8312597498674603,35.0886284852629
2025-02-05 06:02:51.480315,6.036843827196666,56.63530294969174,1.5079859020438238,4.3977914323951435,43.62998902975469
2025-02-06 06:02:51.480315,18.292849719623465,59.49281040762861,1.3372246411721673,1.3065062522751831,39.55405995167245
2025-02-07 06:02:51.480315,6.875538740180033,64.7611315205987,0.5612331556328638,1.7980624084728398,32.44147854438862
2025-02-08 06:02:51.480315,25.68011532927321,60.95320565139888,1.1764793726034832,3.8376336292931654,46.58649664682947
2025-02-09 06:02:51.480315,18.8784137660582,59.30842215067717,2.438445229483781,5.706532638670263,33.804880072035814
2025-02-10 06:02:51.480315,13.224616291753986,63.52972858676514,1.223388829540938,3.3722675488777285,44.84198369738409
2025-02-11 06:02:51.480315,17.14693937030502,62.528587315267366,0.5877716541444209,4.211418821082605,39.0888979651499
2025-02-12 06:02:51.480315,8.08922347950959,57.6936630879325,0.5019342084593812,1.5876715079720816,34.55142426222339
2025-02-13 06:02:51.480315,19.129669259285205,61.06605520570123,1.3571212497042255,3.1654351602691815,47.341026281733036
2025-02-14 06:02:51.480315,15.629685212652474,63.403129168114646,1.7609261323031555,3.5082471386850167,38.73305689170755
2025-02-15 06:02:51.480315,21.19626396775466,60.10768040595548,1.5222105923581024,4.3241930507343325,30.08536628597647
2025-02-16 06:02:51.480315,16.29184204007728,55.48972781412694,1.5641457124613054,2.561187788011568,35.83569723783247
2025-02-17 06:02:51.480315,13.055094961324443,57.16226285090105,1.098609525206942,3.9659340289105653,35.93142359521902
2025-02-18 06:02:51.480315,5.464638769907384,62.73958166701497,1.2905140953609076,1.1574845301333485,43.51252927159247
2025-02-19 06:02:51.480315,19.746689092206758,56.27525982819328,1.6180537680642193,2.417088939200819,39.22459757050478
2025-02-20 06:02:51.480315,14.656488047713554,57.407157695667436,0.7698464378572549,4.166170995411865,38.9174604328623
2025-02-21 06:02:51.480315,7.154074765323137,61.64035875523717,1.264117136097369,4.124339315095607,48.25238755802028
2025-02-22 06:02:51.480315,14.842937110885375,61.6351460654469,1.619970892156809,4.6081787106046574,41.056511502931095
2025-02-23 06:02:51.480315,8.663117919415809,57.503554670350916,2.3797927774581757,3.412009443529194,43.99501334432673
2025-02-24 06:02:51.480315,15.694523409730353,58.61505757745139,0.7503250205619207,4.085892481946355,35.70573205850434
2025-02-25 06:02:51.480315,15.783294846525319,55.01515781746416,1.0731006967153072,1.4050789725794521,31.475149687770937
2025-02-26 06:02:51.480315,19.44210372299877,56.00357948835026,1.3457576571509986,3.087723554604606,39.113447223084634
2025-02-27 06:02:51.480315,12.758917931642836,57.251856351292886,1.2686377992569535,4.2177183279520625,43.53683287032426
2025-02-28 06:02:51.480315,17.24650993848972,58.307419454552345,0.5616988955090796,3.605249930391105,35.02991249479896
2025-03-01 06:02:51.480315,13.30868302321971,61.83428918111109,1.1423648900774677,1.744133959712706,33.969656538757015
2025-03-02 06:02:51.480315,16.116010766313664,64.71924874733129,0.7247229103249105,2.8398452381932207,44.86700924053526
2025-03-03 06:02:51.480315,7.643836941996841,57.645901907215375,1.467141310605103,3.9451733939293105,39.479104502885555
2025-03-04 06:02:51.480315,9.233446583681125,58.676085441304124,0.8588440603859926,3.312822577576453,34.51063192706325
2025-03-05 06:02:51.480315,18.187369833204396,61.579137080697265,0.7795848550028401,1.800896208273679,30.794939717566162
2025-03-06 06:02:51.480315,6.785757036328515,62.820087113945384,1.8270036870638446,3.286775167031333,47.813901590062414
2025-03-07 06:02:51.480315,16.641987091806275,64.16438778921497,1.6725507975833775,2.143414156631558,42.57680767705978
2025-03-08 06:02:51.480315,7.669424039093663,57.35062789496083,0.9713618476639426,6.172866119780842,37.781233689985925
2025-03-09 06:02:51.480315,8.782902206690304,57.18354000214528,1.5427480902672681,4.520005832259542,35.97490056995779
2025-03-10 06:02:51.480315,8.9695376888823,61.12727345195454,1.9054906264715,3.6969662511002155,33.84793007944261
2025-03-11 06:02:51.480315,17.43305792352303,59.778964314702215,1.489711487928031,1.389328789128526,44.79578464973802
2025-03-12 06:02:51.480315,8.171369876554836,58.381810058171745,0.5081233369415294,1.4108393204293526,48.97767275036323
2025-03-13 06:02:51.480315,19.1802171059283,61.626821511285975,1.922614457122437,1.2462733745699732,39.35563983121518
2025-03-14 06:02:51.480315,17.837848412219337,59.62370747055436,1.5004499591934064,1.8938978478902406,49.98017257999912
2025-03-15 06:02:51.480315,15.140487463829112,56.40098434638106,1.2925936042228752,4.208718567151667,38.731933798596074
2025-03-16 06:02:51.480315,19.873746709519075,62.725410400107904,2.3611749205301735,2.403265412253085,38.24573670056506
2025-03-17 06:02:51.480315,10.454140207930024,56.1217031885476,1.060100586232574,4.755130059578756,39.22102828280784
2025-03-18 06:02:51.480315,16.68008937642039,60.54631303029248,0.6367026567956627,3.1136391146937163,42.537383222509206
2025-03-19 06:02:51.480315,19.14349740935825,61.87395534030828,1.609034760462475,4.789189092606968,36.74959491069883
2025-03-20 06:02:51.480315,7.770330558920106,63.40345082218426,0.548040522087686,4.354808243223749,35.38210341853539
2025-03-21 06:02:51.480315,18.98212030922055,57.44010746388303,1.582707295185433,4.491545014029394,39.960926488515106
2025-03-22 06:02:51.480315,6.541933687475223,59.55707100709639,1.9061141535876123,2.6571066925204256,40.45772860302648
2025-03-23 06:02:51.480315,11.882179132884058,61.04621709793264,2.3834309471669197,5.651685513749625,33.126615162231666
2025-03-24 06:02:51.480315,5.211748832359801,60.50878254312707,0.6054140040554836,4.898636949974719,38.21560033437365
2025-03-25 06:02:51.480315,10.922468985437304,64.41531215204807,1.9565979505868958,2.61323374050088,36.72075343849001
2025-03-26 06:02:51.480315,6.909576594121586,57.5519519057468,0.6297308112870408,3.1672561750999604,32.38814672777778
2025-03-27 06:02:51.480315,14.212361059490693,58.21448813296881,1.230465354005839,4.134254977006162,46.626478500700216
2025-03-28 06:02:51.480315,18.129851453742603,63.65711657522533,0.6524192123466608,3.1313360285743204,33.95070100140992
2025-03-29 06:02:51.480315,15.796578646042121,60.490026999764204,1.1798557610250027,2.398331971767832,41.66090893283191
2025-03-30 06:02:51.480315,10.055668335039504,62.848791397349416,2.2646353230282306,5.329739415663256,35.2471912878334
2025-03-31 06:02:51.480315,8.268974449686644,55.9907774278255,1.5791692486209798,4.268367638369409,45.05183916564769
2025-04-01 06:02:51.480315,11.22211984050854,56.06757017533646,1.8322797752617839,3.9085333319707853,44.19232733764643
2025-04-02 06:02:51.480315,14.641439239892343,60.196567990956304,1.8589012166592167,1.405368892037861,43.02540398871867
2025-04-03 06:02:51.480315,18.03523359846215,58.959125867793375,1.392990423557052,4.626694113622451,39.25086156718131
2025-04-04 06:02:51.480315,14.416583548715137,62.855950074761694,1.1166930422104075,1.8319678147818284,42.01936761432325
2025-04-05 06:02:51.480315,12.897664989890398,56.95525672067318,2.318824612896602,1.4516665128674648,37.10559242710986
2025-04-06 06:02:51.480315,24.6397100871837,60.75065632667013,2.3052033959150187,3.0919960342237722,30.533975561099403
2025-04-07 06:02:51.480315,8.081658754584264,57.712607225488334,0.7187643831127168,4.414707862958265,46.010978055860036
2025-04-08 06:02:51.480315,5.343422410835686,56.91238600509187,1.484678072994952,3.3146957174946965,35.1759301097348
2025-04-09 06:02:51.480315,17.22128009159121,59.125673226873786,0.9441205464052898,2.9573626396774157,37.951514534937616
2025-04-10 06:02:51.480315,12.292243056807274,57.00988852097546,1.5783339336358422,1.4178877557810958,37.47408695700021
2025-04-11 06:02:51.480315,13.810381061175642,63.49868829880337,1.2729555051326318,4.23478782842019,42.19792023145165
2025-04-12 06:02:51.480315,12.219918950012525,61.268531278454695,1.1515007636253392,3.7399460380025578,46.538033292800606
2025-04-13 06:02:51.480315,15.692280044364468,61.22703553746924,2.3304463827793427,2.6900355600477526,34.43934984529838
2025-04-14 06:02:51.480315,18.738904199084153,57.510182661085516,1.9882077598165695,3.890827093041887,44.443493880890294
2025-04-15 06:02:51.480315,5.812761169140368,60.49141219564499,1.1584011887973584,2.582465270698758,33.07012162286147
2025-04-16 06:02:51.480315,12.923677896641436,62.36542809120543,0.9659205178736691,2.8605006400537403,44.16840954051299
2025-04-17 06:02:51.480315,9.73948037599031,59.92073543924232,1.1777189114809727,4.325363205313748,41.42683870731991
2025-04-18 06:02:51.480315,16.475926736024483,59.41900015953836,1.2066113707479995,1.0428340068238828,43.46431079738457
2025-04-19 06:02:51.480315,21.612634474334374,59.05519662686905,2.4200202594254216,4.644203226298556,30.459374932209947
2025-04-20 06:02:51.480315,17.304352641467393,61.49667726389134,1.0496215720396065,5.582213093056814,37.50104489280319
2025-04-21 06:02:51.480315,10.088482367492112,64.17270977739072,0.9003137849058717,2.3384627539105525,46.34626490441009
2025-04-22 06:02:51.480315,18.5710206195918,64.43027866362912,1.3732112531666605,1.8369804608524758,30.792829750385792
2025-04-23 06:02:51.480315,5.082843749062567,61.50248019264055,1.0575356975224302,4.289375984426366,39.879286188923466
2025-04-24 06:02:51.480315,10.550488901646228,64.15890068052495,1.2677639104753726,1.14293296095367,49.29855207472897
2025-04-25 06:02:51.480315,12.709564820422335,55.08088870934355,1.6599067336513875,4.127262512055664,47.00381216665916
2025-04-26 06:02:51.480315,14.420633251447487,55.054490102334945,1.9340435624766088,5.828493543456359,44.43696412181925
2025-04-27 06:02:51.480315,10.58906159323607,55.06641627700828,2.2309387112169126,3.6356107024165802,41.80038037706609
2025-04-28 06:02:51.480315,18.98514254188302,64.9382458019856,1.809571915839956,3.804972621161552,30.786679331309287
2025-04-29 06:02:51.480315,9.88122088050801,60.28662275397323,0.8184885790718865,1.0329857690406135,39.93117122409834
2025-04-30 06:02:51.480315,6.388425417775471,63.421276326574436,0.9903660236131788,1.7415286686357083,48.47563851941052
2025-05-01 06:02:51.480315,14.199131537777784,61.41111295890627,0.5717787564815959,3.212170674557301,47.60473066867316
2025-05-02 06:02:51.480315,8.342423359363158,57.64617852837088,1.6050963357837928,4.3032318390362825,48.43441489056238
2025-05-03 06:02:51.480315,7.629589440560458,59.971233581827974,1.3026905884914135,3.814295441324886,47.171752403525794
2025-05-04 06:02:51.480315,8.978890571039218,59.56074967992369,1.9825511876863995,5.57288480983276,42.18239771032119
2025-05-05 06:02:51.480315,12.03986232657784,57.528180665476256,0.7674351757426308,2.530219126497818,44.68829874751363
2025-05-06 06:02:51.480315,13.459890394154629,63.163685949398065,1.3389768107931483,3.3233814006842026,46.09870602244956
2025-05-07 06:02:51.480315,12.324350483851074,59.313668403780966,1.0867291037887157,4.132562499037283,45.03598090866469
2025-05-08 06:02:51.480315,11.473918298557717,58.881895410028434,0.9921113456188899,2.518796756686234,43.4245782783928
2025-05-09 06:02:51.480315,14.104763019373793,56.37217305486077,1.0397734828579845,4.279470713818078,37.69245226066966
2025-05-10 06:02:51.480315,9.892758562792311,60.12932498491667,1.1074291691745126,1.3450328426421494,41.508472861984224
2025-05-11 06:02:51.480315,20.314057711976716,59.8606029434421,1.7404447573971118,2.429593505200978,46.42268637752555
2025-05-12 06:02:51.480315,14.409561576719206,64.05279749748829,1.72185651691123,3.6004474982058707,42.87617963259803
2025-05-13 06:02:51.480315,10.078948845474716,56.95897085410719,1.0782316109966663,1.6969157587381507,45.45991667491455
2025-05-14 06:02:51.480315,5.5732415693108255,60.08432996788359,1.3608149937136418,4.991425771641268,47.39443189304944
2025-05-15 06:02:51.480315,19.307971974624625,56.695297350373366,1.3632701204477269,3.041360510957318,43.288471572623116
2025-05-16 06:02:51.480315,5.15700482435936,59.050066216243835,0.6150612688902561,1.71996110734608,45.72034898289676
2025-05-17 06:02:51.480315,24.92902588721186,62.7786368805907,0.8197238309753011,3.0521020310126556,47.58509032559977
2025-05-18 06:02:51.480315,19.208348209184884,56.487567842903694,2.4618012904138724,3.1694391169035345,44.539036229876444
2025-05-19 06:02:51.480315,14.866693744568542,61.32563071239222,1.6224831490939793,3.4670295205260184,41.45203812872474
2025-05-20 06:02:51.480315,7.591228826382998,59.97374870070874,1.9020552932389212,3.0063328782248937,40.666163789559135
2025-05-21 06:02:51.480315,16.684160262618377,61.497177271952374,1.892103966798896,1.8828772743562525,49.23282810653562
2025-05-22 06:02:51.480315,5.7634330797520725,63.30858156242752,1.8037700519279167,3.5057194493207025,32.94641731486336
2025-05-23 06:02:51.480315,16.16848554297463,64.00821462160056,0.7080536901456118,3.4399356462084207,33.83912783229345
2025-05-24 06:02:51.480315,17.261084059560236,61.586914075585874,2.0096772072323748,6.033095626372614,46.90137960819533
2025-05-25 06:02:51.480315,7.2398189976551155,57.6438962750412,1.8732351007194106,6.11981842188489,40.12889980901982
2025-05-26 06:02:51.480315,14.702596171351987,62.1572508643713,1.9252462955603804,4.763088514523616,46.639221138960366
2025-05-27 06:02:51.480315,9.558514988350396,64.38916218155717,1.129484578739403,1.5847961952658878,46.59047661964676
2025-05-28 06:02:51.480315,16.34801086522487,64.69239736091643,1.4910346059967965,3.975370655874386,42.77131353247702
2025-05-29 06:02:51.480315,5.7957408434550555,59.18351203818149,0.7094100125820993,1.849447382804593,43.54972626744811
2025-05-30 06:02:51.480315,15.675950146685855,57.3528570821239,1.4468466385854197,4.325688021702128,30.091252137324002
2025-05-31 06:02:51.480315,13.892015008080556,57.39412062220194,1.7206466655796164,5.633474934152046,38.943786195788505
2025-06-01 06:02:51.480315,9.646268009379098,59.7949517178147,2.176392720828458,3.706927581717303,48.46988892558388
2025-06-02 06:02:51.480315,14.624434627415154,56.42390213293927,1.072330661774392,1.8897083645329875,31.51210866644942
2025-06-03 06:02:51.480315,5.754903000689566,64.12660084040492,1.9881799970974825,2.398574508220436,30.742662472941124
2025-06-04 06:02:51.480315,13.314365269536832,60.525199477462415,0.8541494985817639,4.028891341547407,48.23823365129294
2025-06-05 06:02:51.480315,10.420238144029492,62.713324115155,1.1482333682342587,3.3086540670862523,36.15666202209288
2025-06-06 06:02:51.480315,7.997100886312067,64.73171939400828,0.5040039206239094,1.0291936951511413,34.10648007126043
2025-06-07 06:02:51.480315,11.542582813701301,62.30475795943166,2.167737096394786,5.473859559850674,46.32931016191296
2025-06-08 06:02:51.480315,18.042185936217138,61.41659364593177,1.9384754415917271,1.728576893775909,36.50067261350944
2025-06-09 06:02:51.480315,5.310335954688428,57.88273229203917,1.630724518327405,1.253409294902327,47.468431642805186
2025-06-10 06:02:51.480315,17.540716550786097,63.919875691828196,1.5506327584347086,4.1105905442455875,33.536413346843986
2025-06-11 06:02:51.480315,10.50040533522379,64.6624234700609,1.8024824179319172,4.4374662312947315,48.14246767787453
2025-06-12 06:02:51.480315,18.32723419375509,56.66198867191266,1.1817345035929532,3.198270901542156,45.61413853351592
2025-06-13 06:02:51.480315,14.764041133720562,60.39154327378681,1.946033631382874,4.962707974657789,34.674759766623765
2025-06-14 06:02:51.480315,21.586719245544455,59.11999725400086,1.0169978172556184,2.7338466023578936,39.55351538312179
2025-06-15 06:02:51.480315,11.837431784437058,64.9344069947871,1.820215698669733,5.406805109391772,36.41528592900109
2025-06-16 06:02:51.480315,17.401911397563737,57.94943471114478,0.5954299298831984,4.722489086628013,38.6011544225449
2025-06-17 06:02:51.480315,16.89191170876395,64.0788636984825,1.122056565862484,4.067341707066698,36.65309149834437
2025-06-18 06:02:51.480315,5.571825247614569,58.261114353192326,1.924130291909054,1.1253913936589237,34.62660402779424
2025-06-19 06:02:51.480315,17.545143270806136,58.03042170361647,1.511328330532247,3.217234525529822,36.706486587258546
2025-06-20 06:02:51.480315,15.433689219433582,58.76345838443339,1.041986743916755,3.844891200162141,42.14964960049612
2025-06-21 06:02:51.480315,6.738424806303422,62.624823390907466,1.9444199131536306,4.085482481241891,47.46399813658087
2025-06-22 06:02:51.480315,18.43105182879185,63.64732585014838,0.9054709884840845,4.6446289556553895,36.3820461745474
2025-06-23 06:02:51.480315,5.004286350382159,57.26979802622655,1.4684145296675097,1.2132857622927196,39.72754657521084
2025-06-24 06:02:51.480315,14.992288643048541,62.60501001602171,1.4488361585259162,4.103051337078954,40.032980777304616
2025-06-25 06:02:51.480315,7.7802214726144,63.050628111302125,0.5730323572970821,3.0710160243282507,38.70720718437302
2025-06-26 06:02:51.480315,13.65454505750165,60.52289221292906,1.5328697464640202,4.2113726073714055,49.50657734140618
2025-06-27 06:02:51.480315,11.463489581950535,59.44920342207241,0.6798653593004643,1.5059145587209586,35.63425971276581
2025-06-28 06:02:51.480315,10.278267699425925,55.00924660800706,2.5502016811247032,3.9910847882988927,46.660433421567866
2025-06-29 06:02:51.480315,8.718762790105849,60.21301363842141,1.1308848519161347,1.9269620116509987,48.954181481050234
2025-06-30 06:02:51.480315,15.247470824367115,61.01968634348271,0.9231361519594211,3.408281139701663,33.40539863361713
2025-07-01 06:02:51.480315,19.7069834667249,61.17643601548208,1.991824033375971,4.212088099239946,35.26189404435308
2025-07-02 06:02:51.480315,10.714579434984113,59.28759903367979,1.507477898519637,1.2907318514243777,30.238163884828335
2025-07-03 06:02:51.480315,15.705466913516494,55.10225965432684,1.5042574647105735,2.8761240352276816,42.61669017532438
2025-07-04 06:02:51.480315,15.720645799959238,60.986947786516346,0.9639181303405873,4.201317078825481,36.74251255288542
2025-07-05 06:02:51.480315,15.668514784009522,57.62519674607968,2.451478465684872,4.6196963560169255,34.13524379267638
2025-07-06 06:02:51.480315,23.206610525400738,58.77913863437151,2.4198442562292053,1.6725006519304066,49.58061125556533
2025-07-07 06:02:51.480315,19.388130791065777,63.88919145816025,0.7005092586469057,4.143655070321187,47.54558871542502
2025-07-08 06:02:51.480315,7.146460045236954,55.32291117671795,1.7132493529704271,4.2983911702624535,39.782963987434286
2025-07-09 06:02:51.480315,16.84203715968374,55.4323861912483,1.20012712350097,2.198448363663388,42.03861123029477
2025-07-10 06:02:51.480315,12.200183992253242,58.17610358924572,1.3171246761508884,1.8045613240153204,32.29165470387176
2025-07-11 06:02:51.480315,18.0265065865372,62.30346138490913,0.6471889781816236,1.2443984952873564,32.3326248252591
2025-07-12 06:02:51.480315,17.40420260976276,59.80158516526414,0.855640156775167,1.3403867923469501,34.678307436732695
2025-07-13 06:02:51.480315,9.341987618828352,60.670627103546536,0.683819661497077,5.233413003562021,47.273841000767575
2025-07-14 06:02:51.480315,7.059028901033869,55.92683846241464,1.8709015218019154,2.2489056869932216,45.289109525586895
2025-07-15 06:02:51.480315,13.386839728108209,60.35899728495148,1.0038123557673921,4.844140352724606,40.063215603966576
2025-07-16 06:02:51.480315,6.719900657200382,58.10578830685897,1.0218771111114875,2.4046923394609947,46.36219888649976
2025-07-17 06:02:51.480315,6.120882336241383,64.97330597245143,1.4917456658356565,3.3898982201638512,44.47578083344679
2025-07-18 06:02:51.480315,14.292673187515444,55.09248630339508,1.7196122620852745,1.287589568644425,35.55859797637441
2025-07-19 06:02:51.480315,19.33985157433089,64.95457862941346,0.9204474972242199,4.975221109167685,32.165935209683894
2025-07-20 06:02:51.480315,7.170269097483949,61.87927675638875,1.6868103788731943,3.6629259723039618,44.321847769225634
2025-07-21 06:02:51.480315,6.9708187950898095,64.91354032867686,0.8406234382490796,1.5939249441139696,44.39509623549117
2025-07-22 06:02:51.480315,17.524466364155227,63.465602752223205,1.6917381522193309,2.7413329789442336,48.561884953945984
2025-07-23 06:02:51.480315,8.286489465985083,64.46841485789064,1.3636102914338006,3.321817716782095,42.251759245449016
2025-07-24 06:02:51.480315,10.7966571482661,63.62388806095384,1.163542523836163,2.8743225022025265,49.4488610458283
2025-07-25 06:02:51.480315,18.31601608545621,56.69316866686262,0.7110731873519259,4.8195450621190785,36.14806922221404
2025-07-26 06:02:51.480315,21.299160396185297,60.16510295946006,2.5946891767958067,3.947583281354047,36.99681993180729
2025-07-27 06:02:51.480315,13.169096428648196,60.43134766323802,2.085613187969211,4.460998763379453,49.880375214304024
2025-07-28 06:02:51.480315,8.068545563497693,61.767445563282095,0.6084428250559805,2.0786387889957982,32.9309090554496
2025-07-29 06:02:51.480315,15.44756825139989,59.50215271972654,1.8566469836317943,3.194649642444697,35.06347374248881
2025-07-30 06:02:51.480315,5.01649849432485,55.63255704542381,1.0253093379658604,4.414392041056499,47.260079673396355
2025-07-31 06:02:51.480315,14.660623507952694,64.05182079806694,0.967554590532887,3.4119487624018148,47.50160571656554
2025-08-01 06:02:51.480315,13.422828487404647,64.41824438296865,1.2867830350462621,3.645662271162795,45.55535913222729
2025-08-02 06:02:51.480315,14.136608809460782,58.26833517301997,1.2722330148075782,5.876620200283728,30.974676258996027
2025-08-03 06:02:51.480315,17.14338289561485,55.39925910780875,0.8615038623795187,5.037538764396506,49.19374987526384
2025-08-04 06:02:51.480315,9.097788809046458,57.43939983269259,1.5060949016361196,1.0378842622682893,41.75017473453355
2025-08-05 06:02:51.480315,6.653801963528147,64.48513338750406,1.0826752588949209,2.7668189162334524,43.58278496861889
2025-08-06 06:02:51.480315,5.97184016916025,62.03257809133603,1.059208028527935,2.3508467199550633,38.42652321015286
2025-08-07 06:02:51.480315,8.721966605620716,56.32984778836408,1.6374185669719652,1.853657398271805,48.90556940908558
2025-08-08 06:02:51.480315,10.946689735464817,57.5916158039349,1.6727747499187855,2.3150051126409537,32.45073129568156
2025-08-09 06:02:51.480315,16.809894568273066,61.50457460887027,1.9445336918080387,3.300431835820171,40.07130751520074
2025-08-10 06:02:51.480315,19.19843627904208,59.75027706962531,2.0547596137745363,4.94764244853913,30.997129653150836
2025-08-11 06:02:51.480315,8.688776100451053,62.4582364914704,0.8030621766732255,1.056821996333278,49.396854275731684
2025-08-12 06:02:51.480315,18.59881974177017,61.6217421523516,0.5794905131058533,1.0431371281608794,30.16338430555138
2025-08-13 06:02:51.480315,8.330011759828759,57.80310338681667,1.564046009869201,3.810003186129634,33.24246587633592
2025-08-14 06:02:51.480315,16.75226297484574,56.84143616510361,1.3861612409022113,3.088420716292001,31.285501396536187
2025-08-15 06:02:51.480315,6.988544672214272,56.04647375324853,1.811709741108778,2.087749715447761,30.225011363706713
2025-08-16 06:02:51.480315,16.51845456307588,57.64585274449091,1.7270786817176174,5.5381325149397895,42.846610829988364
2025-08-17 06:02:51.480315,25.0576022544752,64.18035287474211,1.9741843144924798,3.7264059246830867,48.48040722174121
2025-08-18 06:02:51.480315,12.992835260114994,64.83643031916014,1.449959824391299,1.021433738411221,34.497668080299526
2025-08-19 06:02:51.480315,10.972902917281802,61.47834461884246,1.5951539498528868,2.918026897270768,44.3296941329679
2025-08-20 06:02:51.480315,11.485241295897337,55.2250107236067,0.9676880699910607,2.1583532379057835,44.088610301166995
2025-08-21 06:02:51.480315,16.211494323125507,58.60922110708749,1.9593176422916412,4.689871308609725,38.727164221651286
2025-08-22 06:02:51.480315,6.428974650497286,58.03654893450099,0.9732891475946092,3.2230442245082003,42.01998507286605
2025-08-23 06:02:51.480315,7.34325764453356,55.14245528443628,1.4123767637498357,2.0117351396783536,48.59974626555848
2025-08-24 06:02:51.480315,15.469834370296788,60.35969075831981,1.3464150506352135,6.199375554734993,37.83181644361706
2025-08-25 06:02:51.480315,19.35238655278098,63.42735055651417,1.958864243125448,4.366093262349372,37.769602627599554
2025-08-26 06:02:51.480315,13.676191825790879,55.11276682888348,0.5046495783672249,4.744893953081463,43.40178861309269
2025-08-27 06:02:51.480315,15.619091659775174,61.77359179840816,1.9487250849214528,4.070446457224909,45.184536366846004
2025-08-28 06:02:51.480315,13.48505790860715,57.169322619286774,0.7731030129486247,4.01442879307922,48.28798450705015
2025-08-29 06:02:51.480315,17.59381953020432,63.90925776632608,1.7370657878448093,4.329776859866565,40.61076352516472
2025-08-30 06:02:51.480315,24.310856392668455,63.88970871299061,0.9951692932197351,5.686163140328255,46.11413002918474
2025-08-31 06:02:51.480315,8.826556942683819,58.38232547459969,0.8119046790935912,3.7852587257321604,33.74479289758579
2025-09-01 06:02:51.480315,14.860902016981973,64.11268250440078,1.4635193543107101,2.7514874149803523,46.20690922140734
2025-09-02 06:02:51.480315,13.309839223262847,58.24194152343702,1.8815138187822824,2.1139553553500994,37.12026144779526
2025-09-03 06:02:51.480315,7.627265500174433,63.52445753079336,1.5934507485340366,1.7496435344933987,49.927578658964734
2025-09-04 06:02:51.480315,11.150103070954575,60.61605344842715,1.3923846809956795,1.829942287481467,43.92875229646187
2025-09-05 06:02:51.480315,19.853353405226585,56.29997275068116,1.9349096114831825,4.343197064832359,45.33639944328459
2025-09-06 06:02:51.480315,9.229334649608605,55.880376819496824,1.2037919681699816,6.195095477039367,33.76043398971885
2025-09-07 06:02:51.480315,25.47420605278386,57.345691038864025,2.5255832604924318,2.8241156915535677,33.60806434869487
2025-09-08 06:02:51.480315,6.879119591486203,62.39652369144081,1.810928643466532,3.4844669803531763,34.767191494528355
2025-09-09 06:02:51.480315,7.922647934419137,56.95412444414669,0.5251783928139069,1.2896477593164493,45.08098438235015
2025-09-10 06:02:51.480315,19.302104741633446,62.23903385435236,1.2495837843147182,4.459591365201665,33.13520067343533
2025-09-11 06:02:51.480315,12.46994283743077,62.82580862316719,0.9224652942604847,2.976641263625846,44.356900304572946
2025-09-12 06:02:51.480315,14.172328818470344,55.82107289230954,0.6050864922560912,1.8549643072262358,48.448361203433436
2025-09-13 06:02:51.480315,20.950798489024972,62.93949756743754,1.692568227402246,4.307132791582541,47.31412329040176
2025-09-14 06:02:51.480315,10.639138366657411,63.56242952027018,1.9673277102059028,3.8012499789085936,33.143571549989645
2025-09-15 06:02:51.480315,5.9117955629710055,55.199647151821715,1.4872400103322816,4.440371908916343,32.51253713160532
2025-09-16 06:02:51.480315,8.812042167479925,58.09934333972548,0.9598927202369205,3.9970382736991588,43.59156773742966
2025-09-17 06:02:51.480315,16.34607819754124,63.25245464263391,0.7093857681236224,4.260210703573812,49.77503231079345
2025-09-18 06:02:51.480315,16.829411729885244,55.77035204879676,1.9865873164401069,2.66837457105898,45.769474995325446
2025-09-19 06:02:51.480315,18.515772042180615,55.26926262186331,0.8761368827617404,2.9392205439393813,31.810019824728812
2025-09-20 06:02:51.480315,16.736834691371744,60.60522885635972,1.6727062543315,5.393323685710466,39.186887472136476
2025-09-21 06:02:51.480315,16.03088008749705,63.24929395970563,2.408467444446438,5.0986355276535535,45.218413109935334
2025-09-22 06:02:51.480315,9.084159263911545,55.77488988275333,1.6836597440270384,3.8708726882838667,34.15156169620695
2025-09-23 06:02:51.480315,15.088543599815022,56.13378012370235,1.8157957289104418,2.4077948003021827,30.955461510592485
2025-09-24 06:02:51.480315,12.332958501186425,61.34716510341487,1.2416569213750928,4.327203033076721,48.750360990721674
2025-09-25 06:02:51.480315,17.563900125990273,63.41113732882358,1.6942021727308951,3.9297993467791876,35.711259973789794
2025-09-26 06:02:51.480315,14.592789533165758,55.945780172681374,1.2706675300869712,2.0970636415726793,35.30616638104824
2025-09-27 06:02:51.480315,19.613554571878666,58.47045937851106,0.6902225461725526,5.663644839089682,41.75034997871981
2025-09-28 06:02:51.480315,7.902933544058902,57.46916273926112,0.7881520591991779,5.707968263511004,48.32804119311077
2025-09-29 06:02:51.480315,8.031821451162871,63.08988935828081,1.9883410599548637,2.8154901228465485,40.036770896851735
