Date,Total_Bets_M,Avg_Bet_Size,Parlay_Volume_Pct,Live_Betting_Pct,Mobile_Pct
2025-02-17 06:02:51.377185,26.119469853679337,42.19453433730595,26.5175863445419,27.723838488940125,85.10405749335011
2025-02-18 06:02:51.377185,11.40105701035423,65.3769728603238,31.408988114881147,31.54999772970021,93.13956383812524
2025-02-19 06:02:51.377185,34.27263620975661,51.876023248494604,24.269644826715112,26.639977834240714,90.35798863126874
2025-02-20 06:02:51.377185,18.195986745488412,55.020881133145195,39.37966027465117,32.55153424309528,91.41075795801652
2025-02-21 06:02:51.377185,18.426693846127097,70.19517357576503,33.92035110592201,30.43076084516505,94.29419656558193
2025-02-22 06:02:51.377185,39.7296249172973,44.46918360701718,26.491533179389716,30.01379573583541,92.86294966322865
2025-02-23 06:02:51.377185,28.651906858138656,53.970604144327,25.70496355085677,39.96356130096169,89.55435377893271
2025-02-24 06:02:51.377185,35.947488896710496,54.62848114447063,23.561041227491916,28.21826946862717,89.79350247272484
2025-02-25 06:02:51.377185,27.126604274959277,30.866101969524077,36.833555806148276,43.24041355026145,88.78194417211932
2025-02-26 06:02:51.377185,24.106886099252137,30.685041443783735,23.894152817410237,30.070580564614925,93.80014678579184
2025-02-27 06:02:51.377185,10.187118577516658,52.54204477135155,26.575495594798245,27.49694794448335,87.05481605518858
2025-02-28 06:02:51.377185,19.28676928254765,50.30677067231872,38.4883888785561,44.988421228090026,85.22005385914152
2025-03-01 06:02:51.377185,7.7577735107006225,46.77963216228263,39.99399419040936,27.889097067345677,85.61941492044404
2025-03-02 06:02:51.377185,5.141053086644996,45.03167511420703,30.268919652904486,31.869799171593193,87.65254700758136
2025-03-03 06:02:51.377185,12.966782639694532,27.580124897951663,24.769349407945167,38.03000875425426,90.69046632340762
2025-03-04 06:02:51.377185,10.354476219021535,67.8635578656858,23.349645518943774,33.785867019650766,94.57332971408512
2025-03-05 06:02:51.377185,5.447632798763809,50.295041451955136,33.70767644299257,37.87872918209224,91.18682322296256
2025-03-06 06:02:51.377185,16.121318282654762,36.39384108065592,37.399948858252124,44.46589420071792,89.32778028063021
2025-03-07 06:02:51.377185,15.83657765826459,49.14105044379202,30.990016515707453,40.83880923199052,85.63004249287313
2025-03-08 06:02:51.377185,11.551462987152847,28.49875612785453,33.53728285654167,31.901309710282465,94.70877235353002
2025-03-09 06:02:51.377185,8.163713549933554,64.29134978987452,38.94791009658462,44.809270149854335,93.4994184099842
2025-03-10 06:02:51.377185,15.123283125590275,60.802265946443725,31.955751350100233,41.58472051269208,89.37946083118851
2025-03-11 06:02:51.377185,13.88060973346098,43.054996752366684,23.509361759856986,42.51545162135164,89.99585801312386
2025-03-12 06:02:51.377185,17.036130601927372,26.80908104591908,26.948243562673355,32.344728953588856,91.1592288471826
2025-03-13 06:02:51.377185,18.245429347502785,36.88587648097109,23.794367415914614,43.719228941351425,92.85850752826437
2025-03-14 06:02:51.377185,17.287802780745675,26.656372568830992,24.937861907012937,30.374426532168616,91.4213319524163
2025-03-15 06:02:51.377185,12.388902306331751,57.97277141019165,29.071494597327384,26.13758728561961,90.18085221027283
2025-03-16 06:02:51.377185,11.554969746039019,28.252992752704326,22.598079077667908,33.335772938489136,90.65837728067757
2025-03-17 06:02:51.377185,24.49007809664303,48.026721798908234,27.47190367460925,42.18515287889232,93.35153611038277
2025-03-18 06:02:51.377185,24.880831338091586,54.07855744603215,30.094270583932072,28.633973328469516,90.0438291056689
2025-03-19 06:02:51.377185,18.188587985350775,58.3500180935959,33.64886301187383,34.10781123968329,88.36226426913866
2025-03-20 06:02:51.377185,25.877874758163962,58.27748395589046,37.351414123136934,27.00839934864775,88.25024594600563
2025-03-21 06:02:51.377185,19.90914791886525,53.69477123438529,20.489361993588695,40.31021235860695,90.9321119179122
2025-03-22 06:02:51.377185,20.193742094846073,28.456352827840583,37.96252700950541,29.68691038290971,91.28823245372038
2025-03-23 06:02:51.377185,35.96276815103134,49.61014191067952,32.46615720051333,42.279660989177295,87.82570611376612
2025-03-24 06:02:51.377185,29.7578692044717,61.538144258817255,22.22893893593806,41.8922373037586,91.42435948443824
2025-03-25 06:02:51.377185,25.90016229717408,47.44009680040386,29.80184040376962,30.488554621501798,94.16945239976621
2025-03-26 06:02:51.377185,33.53199748508151,67.26146254376316,22.073132089033674,32.09433900392383,85.16346864406057
2025-03-27 06:02:51.377185,29.236588064932274,68.24752582781096,23.169186407587446,26.95659306716384,89.55739056178368
2025-03-28 06:02:51.377185,16.997680873358135,55.0748940568239,34.91028111626919,32.31280070627053,91.60363306449548
2025-03-29 06:02:51.377185,24.68760538263385,53.28875971852074,25.33413436890224,28.871176062809546,85.77567962263447
2025-03-30 06:02:51.377185,30.278022402433294,47.70735723922805,27.25297261136912,29.097667129259154,91.65663669022449
2025-03-31 06:02:51.377185,12.723426768397262,37.92092941669918,28.131926249472574,30.387665257009886,85.94943198192632
2025-04-01 06:02:51.377185,8.561791873949936,50.91679329367545,39.94078271428194,37.617640879068524,86.69878381794531
2025-04-02 06:02:51.377185,13.519070059678425,55.620735451214024,32.38961846965978,43.16730335680792,93.5070166457802
2025-04-03 06:02:51.377185,7.123461966955843,48.42858062577862,28.473151999283775,30.321814561057923,85.49627416838027
2025-04-04 06:02:51.377185,15.251754759807795,41.30817451212841,24.361176254931884,40.02472972510346,91.24770805786586
2025-04-05 06:02:51.377185,15.465067389573388,70.80133719157925,37.726506593381934,42.13592553838625,87.07314147180533
2025-04-06 06:02:51.377185,5.143122201760328,29.526347508570094,23.893146297981488,27.55293458653489,92.51507818061127
2025-04-07 06:02:51.377185,18.033624859605133,44.5368257161653,34.665946067710344,28.140956128258438,87.32742820412102
2025-04-08 06:02:51.377185,10.55314309486841,57.772554448162225,23.81626319379341,25.415545980600708,86.44700158530416
2025-04-09 06:02:51.377185,13.776361447985,38.400878489475495,36.008712906031995,42.08469322608789,89.52774756313875
2025-04-10 06:02:51.377185,10.701915053919192,70.63613612428779,32.41480994692465,42.34257868049853,89.69165486982831
2025-04-11 06:02:51.377185,15.26020357052577,25.985008381002338,27.138187072889806,39.82849333055726,86.18243078188942
2025-04-12 06:02:51.377185,10.945679947987578,72.53524796142692,21.501828593820015,35.74272316099383,90.55275952197995
2025-04-13 06:02:51.377185,8.659361143010324,41.56168270654775,38.860704663338474,37.57641690832165,91.76379419379883
2025-04-14 06:02:51.377185,18.973237990482005,26.774929802415187,34.89746659361334,25.552068377040843,85.61866514735007
2025-04-15 06:02:51.377185,5.170050145856458,59.121241186220445,38.41059768557914,43.36227284246636,85.34593724619101
2025-04-16 06:02:51.377185,17.830753832597345,47.34605806980031,29.774458476014132,30.734545175022575,88.71526374370048
2025-04-17 06:02:51.377185,13.707569483514366,49.19501739887416,24.311233793807233,42.84770201755865,92.82249311203613
2025-04-18 06:02:51.377185,9.214574021157429,43.74658434231074,23.909053371817873,43.553651441226805,90.53090989904157
2025-04-19 06:02:51.377185,14.111807699044276,64.14215473227921,23.256896723481283,39.88643918681572,94.73282855393877
2025-04-20 06:02:51.377185,19.593783437222214,26.761203816339197,30.141272394459605,42.621699744995915,86.80915428597419
2025-04-21 06:02:51.377185,17.47967898173151,26.618157436764754,28.295019281063002,25.598265959615524,89.6436747047975
2025-04-22 06:02:51.377185,6.221825058039686,63.606509744694925,21.56000217901623,29.27373329686332,94.86796945216125
2025-04-23 06:02:51.377185,9.84589911015378,56.065992354929705,31.339162657672045,31.642930200478734,91.53719273499611
2025-04-24 06:02:51.377185,12.815333216502484,39.49802856074578,29.911036632126763,36.919234471218644,91.86138118621493
2025-04-25 06:02:51.377185,10.515117209955491,44.92290934185361,31.206279244591627,42.844093201940204,88.58265936652948
2025-04-26 06:02:51.377185,13.94007342474094,53.353712341128734,38.74865243134184,32.35110185412471,92.66334817561886
2025-04-27 06:02:51.377185,19.28281267784302,72.73222278794105,38.152059057761434,30.618746079460056,85.77866710610392
2025-04-28 06:02:51.377185,17.94015906574841,25.93926477428315,24.742821934812394,34.54040974724472,92.95125894217382
2025-04-29 06:02:51.377185,16.92206492607144,25.46599685230282,23.16092184389066,44.155021043314,86.02031093744168
2025-04-30 06:02:51.377185,11.88963108260707,54.84464439216357,28.81843489862755,40.45254297232157,91.78652184864133
2025-05-01 06:02:51.377185,16.612985047717295,59.563298815293,30.19033729669353,36.07047754375179,88.16855981940168
2025-05-02 06:02:51.377185,10.219607664449178,74.5659089697101,35.95211440834352,42.439320967678,89.13065224041449
2025-05-03 06:02:51.377185,9.494240767114793,31.46521982584835,36.32915857825661,35.39727406305686,91.26389984266497
2025-05-04 06:02:51.377185,8.035947866740447,31.392880266112822,33.124351640960235,38.86352834562848,90.41864739337736
2025-05-05 06:02:51.377185,15.311059887734283,55.88932926520447,33.36636285573422,27.92379202624899,85.43243773800354
2025-05-06 06:02:51.377185,7.055671336461317,65.14161780879017,29.85615258004829,30.8865025600085,92.83761320787195
2025-05-07 06:02:51.377185,12.195021004480836,47.59224002466919,23.294897833371525,32.44939889618506,90.42198393127458
2025-05-08 06:02:51.377185,14.565267867269268,73.76052895291257,22.550897622557464,36.62724449335931,87.67796547753275
2025-05-09 06:02:51.377185,8.185703935078584,65.33962463125178,37.28020416842304,27.1890598058972,89.83493918883009
2025-05-10 06:02:51.377185,15.610778657815015,39.70226847037258,26.45524551418447,31.939452444202935,90.84411423512572
2025-05-11 06:02:51.377185,7.541080904799615,73.18703317576207,33.028427346453995,36.729504607049265,86.8874069076561
2025-05-12 06:02:51.377185,9.384087159400492,25.4508442611142,26.525141348956122,29.313105713886667,91.36452164473283
2025-05-13 06:02:51.377185,19.811815671065244,49.62027651362284,26.996947768382366,32.06236440169547,91.80484071560342
2025-05-14 06:02:51.377185,13.827735574638682,46.752866783468804,28.99812149689487,40.49899580662746,93.25593616042963
2025-05-15 06:02:51.377185,13.70920674486424,49.659553379479945,35.826893128475746,38.41687706059825,94.56563475650636
2025-05-16 06:02:51.377185,13.530247546039508,29.09274155069761,36.158857857056,25.768918485693977,88.02603603310223
2025-05-17 06:02:51.377185,11.384057293180193,62.5997788429982,23.48360077538067,43.946265111181674,86.99342296854446
2025-05-18 06:02:51.377185,18.77221191223641,50.12251598054635,34.833158899294745,27.82140850410568,92.08482111269582
2025-05-19 06:02:51.377185,18.981063796245948,46.846763078846315,34.488209149743035,33.80860471342595,91.51463354096076
2025-05-20 06:02:51.377185,10.288509447245765,41.75217902798135,22.20928253088647,34.91672460822119,90.5197355508337
2025-05-21 06:02:51.377185,17.937042125583197,71.88843816277105,23.69142187766789,35.25849729936497,90.10903224963934
2025-05-22 06:02:51.377185,15.53594142636187,72.2919745655259,37.609322294487285,41.48564893568649,85.95829292158486
2025-05-23 06:02:51.377185,16.0681306824707,28.27021517073036,21.79289654759333,34.23555869510925,91.83776508584884
2025-05-24 06:02:51.377185,8.661242731026865,47.444067589190105,33.405891740476406,35.42121905166405,89.47614570446099
2025-05-25 06:02:51.377185,5.172625550401536,38.77064122404576,35.095163820922096,29.590542635325217,91.65125707736898
2025-05-26 06:02:51.377185,11.569147170150837,49.76375431124187,35.86682266814275,25.525836080891658,91.94420910086389
2025-05-27 06:02:51.377185,15.46889741349788,30.99101907343314,36.35059067386159,26.993289013656995,87.45560112523691
2025-05-28 06:02:51.377185,6.5194288285842115,28.19238743862452,32.874036283643356,29.168650932212955,86.11223768291163
2025-05-29 06:02:51.377185,16.62918831931341,38.2879234962937,38.44783869010816,28.040084838599142,86.62444647085366
2025-05-30 06:02:51.377185,11.941711993218087,32.03408729550233,26.84284836065392,33.957083574195096,85.59919854126791
2025-05-31 06:02:51.377185,13.116605843252355,39.88220273341469,39.18325215325598,40.05385911257582,94.22464412641264
2025-06-01 06:02:51.377185,14.728085327476576,70.98154170978496,37.92510119225545,25.120727316030884,89.49993976644207
2025-06-02 06:02:51.377185,5.877819432448139,36.48439687820918,36.82660819282902,42.53991143932507,93.11362672230554
2025-06-03 06:02:51.377185,6.683041338586212,70.97353543424501,20.045958281262287,34.82492275841286,89.88182932692018
2025-06-04 06:02:51.377185,6.005142029079487,52.9015324093483,29.73596696231801,38.64265895640182,87.63699349330209
2025-06-05 06:02:51.377185,9.896686783497096,41.36218108640419,37.10324533437438,37.51877727460282,89.04134197570816
2025-06-06 06:02:51.377185,15.170872562192365,33.3207146112733,36.09071457391495,38.03431047700939,87.8470976893316
2025-06-07 06:02:51.377185,18.473048416451114,25.379402350843876,27.04457939917885,36.01452781412216,85.47132272667201
2025-06-08 06:02:51.377185,10.591601469343729,27.947298822269374,26.939183073992847,30.261860140513882,91.05692448906875
2025-06-09 06:02:51.377185,14.615752399232841,42.105826766460524,26.37846078309231,36.302783284796895,94.99172169159644
2025-06-10 06:02:51.377185,17.55683884162446,62.06585378209416,29.567193805598798,35.029368637248346,90.06379721234019
2025-06-11 06:02:51.377185,18.450142791221822,65.94001972952667,39.63874453096747,28.909062186975675,87.24441787750912
2025-06-12 06:02:51.377185,15.878635536285005,59.40641967822084,38.42704614399643,33.872851030654545,89.17606496313705
2025-06-13 06:02:51.377185,6.251039059244616,74.9141634524731,37.08943797930533,26.39621351448517,93.89592449773076
2025-06-14 06:02:51.377185,10.75269659565693,73.6261772700666,34.40588267629467,34.082375056203745,87.20831180954197
2025-06-15 06:02:51.377185,5.154533613037468,61.05260120184696,21.271155816756394,35.9235095907582,88.15785673495492
2025-06-16 06:02:51.377185,18.947390133332522,64.90018157961401,35.40554696172226,34.831247272281914,92.81721067820956
2025-06-17 06:02:51.377185,15.16101906896559,40.0740716158969,29.212788930005374,35.44942006043398,92.31088061041488
2025-06-18 06:02:51.377185,11.156317046465862,63.35212213549051,20.398187033597686,30.778553753093988,93.88605685473986
2025-06-19 06:02:51.377185,13.254172553601723,55.65489190625796,33.980807026426305,36.4006221033296,86.06654663044911
2025-06-20 06:02:51.377185,8.241500590527117,38.37278321865485,26.755377941261997,42.51065562775781,85.6847344001311
2025-06-21 06:02:51.377185,13.272610840019071,69.81148732626849,30.505195628296462,39.77374460550388,88.90425675758887
2025-06-22 06:02:51.377185,12.720627491177707,63.482927602050374,33.944980325161836,34.99259382173342,94.34448449523128
2025-06-23 06:02:51.377185,9.071692618017453,38.775319034351995,30.766192694366755,39.85837673584615,90.78569485793662
2025-06-24 06:02:51.377185,17.142309937042473,28.112537712726105,32.975048875483374,43.19495550033522,87.13538830695593
2025-06-25 06:02:51.377185,13.589390671832358,73.22655837416244,36.276065675280044,34.10912299162005,88.04214074188843
2025-06-26 06:02:51.377185,18.210703005805662,59.681757253263186,25.622638433417276,26.11647389282007,89.95829325411088
2025-06-27 06:02:51.377185,9.084784526487898,74.82002410861651,26.559252442783684,31.10456376555263,86.19256494098188
2025-06-28 06:02:51.377185,11.685229106106897,66.17627361255411,20.84457697181535,28.017628142342097,91.02857464032378
2025-06-29 06:02:51.377185,7.057493830394812,33.343546628797306,20.724359173121965,33.93490655255575,85.45166056105228
2025-06-30 06:02:51.377185,11.783096115817727,63.90580860582938,30.283637912267633,42.439799155951604,90.56027212522977
2025-07-01 06:02:51.377185,6.981605434106734,27.148164908370596,30.70620954923118,30.47340431293674,89.00492807420753
2025-07-02 06:02:51.377185,14.84987159819669,31.623023587252106,30.895051027748874,31.170802211947187,93.67981218922085
2025-07-03 06:02:51.377185,16.449511720540915,44.3700659013719,20.090737987223598,37.38425688550557,85.0972328834507
2025-07-04 06:02:51.377185,8.039517419322076,45.73139309789415,24.46352521221738,37.85609888826376,88.16922070011147
2025-07-05 06:02:51.377185,6.4161736032673655,38.197254001361216,25.164809560009903,31.619465429229688,85.65862890287835
2025-07-06 06:02:51.377185,18.32717057770679,63.95337582715601,27.800527384382566,30.414428485408102,88.72971741921492
2025-07-07 06:02:51.377185,11.69201002934194,71.97765185878818,36.99845870935057,30.146002807823663,93.4628610099576
2025-07-08 06:02:51.377185,6.026619623004016,31.837667215318493,20.88737849628409,33.08488047696164,88.0671860513948
2025-07-09 06:02:51.377185,8.004702543039011,56.55160842652089,33.9291210799626,36.68821784580675,94.77966379467374
2025-07-10 06:02:51.377185,10.39305485351732,60.71441451758803,21.86493873514229,29.589216179204758,87.70025833517151
2025-07-11 06:02:51.377185,11.065638284593648,73.19802711738991,28.510041368974857,32.56219479988733,90.2749596904135
2025-07-12 06:02:51.377185,11.006141352140723,57.05429776244637,21.59724496598662,37.91074077310701,88.57004829092178
2025-07-13 06:02:51.377185,5.523197570708602,44.22196881818207,32.97057002182739,39.92133303160459,87.600609875104
2025-07-14 06:02:51.377185,10.66646503009033,25.21140639999337,26.624583601312782,32.05775566238478,85.62791959166623
2025-07-15 06:02:51.377185,18.980254041564333,47.95390862623294,39.387271074213984,25.387469799467503,90.54813160018556
2025-07-16 06:02:51.377185,14.450574852495677,26.85364782666359,29.460829269046297,27.546958295114713,85.38583356319968
2025-07-17 06:02:51.377185,5.415603068213473,55.724994786887564,22.85651561896,32.60146093002373,86.33130987381587
2025-07-18 06:02:51.377185,10.937420835357981,55.998129592165846,32.14519958071746,36.05683239999361,94.20639386691292
2025-07-19 06:02:51.377185,5.672537915654669,74.25480618232577,24.527570460922224,31.081001380225086,88.55197253721957
2025-07-20 06:02:51.377185,13.479315184239452,27.513951504206048,23.93426821123562,40.20736447606005,93.08827472068639
2025-07-21 06:02:51.377185,15.61070913792858,35.85165891452387,27.46635865800535,42.205771457150426,89.27749740021197
2025-07-22 06:02:51.377185,7.36963236763562,26.970267244041686,26.334831250267953,44.3816690777475,91.52943334905927
2025-07-23 06:02:51.377185,6.197295863236214,26.631745671208858,20.772989947002344,36.244962034394945,87.26889044741756
2025-07-24 06:02:51.377185,11.86878857200914,49.61849128267977,36.5031402933875,31.31994250347919,85.20094050751003
2025-07-25 06:02:51.377185,9.490297181575635,73.42234350400607,27.603050051005535,40.68954769453494,90.47384686814773
2025-07-26 06:02:51.377185,10.542047094764484,64.25527786163518,36.73010822560384,26.764435827345537,87.11644131097395
2025-07-27 06:02:51.377185,7.894409063577807,52.09767028853353,33.55074133705101,33.36404484054149,91.16258297820245
2025-07-28 06:02:51.377185,19.778063717769246,34.018458404480505,22.630127872743493,28.717162298766617,87.14034391771071
2025-07-29 06:02:51.377185,8.474942481071393,45.092039280858536,35.05135327351902,41.31792528451892,90.61270937366278
2025-07-30 06:02:51.377185,8.575958575280511,52.05373172660597,36.528947058310635,25.004705567187095,94.77861209583963
2025-07-31 06:02:51.377185,5.424307883918487,26.768667349903293,26.436652796793915,33.51704038870998,87.19874162132889
2025-08-01 06:02:51.377185,17.85397317926072,47.38462709675304,25.096621172254853,42.42266542620423,90.90690207071538
2025-08-02 06:02:51.377185,11.128129513774022,71.33526124079194,37.21071082171096,44.16080246226559,88.38717460057325
2025-08-03 06:02:51.377185,14.267971520936632,65.14756135230137,23.79163957476376,44.51357968662032,87.85866418427942
2025-08-04 06:02:51.377185,8.04333076777698,36.150507680403535,37.90527323178929,30.048810525300457,87.69864802464325
2025-08-05 06:02:51.377185,10.189863526827562,50.55823231795627,30.86926236963878,28.862555147100686,93.01104290412597
2025-08-06 06:02:51.377185,11.034658492940919,58.86896331835778,34.57706531885876,42.87900299893285,89.57502109145517
2025-08-07 06:02:51.377185,14.750580129014613,43.031035752128396,30.59233603291224,28.074559975561403,94.12412495403447
2025-08-08 06:02:51.377185,5.884078004434386,62.58962326594229,29.89740240549688,25.202012437487905,89.31257379810879
2025-08-09 06:02:51.377185,7.052851844615412,44.97008642722927,35.96885424907121,26.100239734407367,86.89510797664856
2025-08-10 06:02:51.377185,5.984159437759305,39.394690557293984,27.194220122763916,26.812209617755798,93.82477204545768
2025-08-11 06:02:51.377185,12.588924475788525,55.34874306010559,29.546193478516088,39.44083131628022,89.00744228832521
2025-08-12 06:02:51.377185,13.298629795491458,73.96121581233314,39.46930678589221,42.12680032460176,90.0054377942271
2025-08-13 06:02:51.377185,12.242411746299133,47.369368604409004,35.688532121990455,34.60034534010478,88.53173256847278
2025-08-14 06:02:51.377185,11.411646811981772,65.31367035228108,24.41903603006349,32.050074063758515,87.32446026263392
2025-08-15 06:02:51.377185,16.31802092329363,67.34960406526183,30.249026123213497,32.0057981030635,94.13222469823138
2025-08-16 06:02:51.377185,9.072016694787099,42.831974220726934,36.636181655164485,31.726582106437156,90.88008413035767
2025-08-17 06:02:51.377185,16.62063038150905,35.84762475882238,27.477890231917478,27.834655839228642,94.52517364413183
2025-08-18 06:02:51.377185,19.998245756630233,69.19423934333695,36.39625351819504,37.455945241237636,85.93384640781633
2025-08-19 06:02:51.377185,16.454887361723593,28.399975514684193,39.15860622271554,31.853972087276325,94.55257815086617
2025-08-20 06:02:51.377185,9.669847777029215,34.26624885147038,22.12354950791546,40.97870262598294,85.0273444228275
2025-08-21 06:02:51.377185,6.459289479577115,45.18506263595628,38.11178696436739,31.18018116622218,89.82832465176052
2025-08-22 06:02:51.377185,17.164565438492954,28.988252281993287,39.463952010116884,32.181426746173756,88.18478681769591
2025-08-23 06:02:51.377185,7.630708931755389,69.48416624050478,24.611858476993167,34.693792570546606,93.04941134126237
2025-08-24 06:02:51.377185,15.207842112911228,39.841426351823785,39.58811685600458,29.494082232036256,86.76855046945728
2025-08-25 06:02:51.377185,11.45094522985717,64.97006345362803,22.81786013031628,30.294794219137454,93.4219358088746
2025-08-26 06:02:51.377185,11.236708874771486,39.76933380318472,31.519404079727533,43.56555313341131,88.02955396756234
2025-08-27 06:02:51.377185,10.232137435235758,52.47337002510678,25.84513192015707,40.06969439195358,91.7648611613061
2025-08-28 06:02:51.377185,12.183782345708552,72.41504954298978,22.68455133014494,44.303524431795594,88.07580746757482
2025-08-29 06:02:51.377185,18.755196853356768,54.41576735816558,26.407072284934266,30.87045130057487,94.06513223694292
2025-08-30 06:02:51.377185,16.740013621364135,41.83784965656716,29.801287033204908,35.50002597178613,88.60621040829119
2025-08-31 06:02:51.377185,16.43361433787076,73.91695164817611,24.844529649495573,29.13038559335348,93.89113364466832
2025-09-01 06:02:51.377185,16.885498624816968,39.54437610631567,35.08617623609111,29.729378430478572,90.30922301142769
2025-09-02 06:02:51.377185,17.814004277863123,34.2331747993548,30.54557561384599,42.354781288001,92.01136806939881
2025-09-03 06:02:51.377185,28.468449891396336,29.442798221757677,33.94161657120723,30.73172312421072,85.8163941609588
2025-09-04 06:02:51.377185,21.114717763573882,45.97427135880264,21.504038464255085,28.109005184013448,90.36341254045892
2025-09-05 06:02:51.377185,13.335142726765515,32.84645032396407,35.84354567753473,43.60596677787305,92.2388484359566
2025-09-06 06:02:51.377185,14.609120881799045,25.975165425946578,37.52236964494535,27.546364408009605,94.76735266818463
2025-09-07 06:02:51.377185,17.751381285191762,59.80601132121862,30.523789285738278,43.958979849222466,86.12367255532337
2025-09-08 06:02:51.377185,35.90320442062938,30.34445208428022,31.841188889471766,25.347054865979246,94.90608859906439
2025-09-09 06:02:51.377185,38.87064276595807,68.36885515636818,27.62938263635877,42.42238450820733,86.88382641000821
2025-09-10 06:02:51.377185,13.159497541856336,73.89005044457896,31.768705060961917,27.974455188542716,92.67749212422788
2025-09-11 06:02:51.377185,13.607006366820873,41.66791751664271,20.860567969131605,32.49801069403623,91.92453954472687
2025-09-12 06:02:51.377185,30.880158363749803,35.89858517575771,32.14211631422786,39.39983527212734,92.99009889963646
2025-09-13 06:02:51.377185,32.335176002868685,46.04763949779446,34.13174379686687,44.14737393334826,85.29153507091864
2025-09-14 06:02:51.377185,34.037918753508954,50.77371024033213,25.352593528294765,42.82499399099418,88.2452052482656
2025-09-15 06:02:51.377185,16.24955269546393,35.12024243481216,31.598621328242984,25.419882035541455,89.1844009101398
2025-09-16 06:02:51.377185,36.90164123931082,54.38514717810302,39.901888455197565,42.65086620434853,85.91400857099998
2025-09-17 06:02:51.377185,27.12877599213263,25.464780931785686,33.609748025373754,39.62278888158108,93.69588208866034
2025-09-18 06:02:51.377185,38.49949205499509,50.62699575101159,27.517506085780603,32.276682436198186,93.31166178152144
2025-09-19 06:02:51.377185,26.039635126023267,65.78152888038905,31.328034155567927,39.98834290240873,94.27280825942174
2025-09-20 06:02:51.377185,31.535442010872778,50.18938246123644,37.18559209420279,33.48458290880893,93.50670650959516
2025-09-21 06:02:51.377185,28.469163059226485,69.80315177537007,22.063831980659252,27.30195846550237,92.02120284565738
2025-09-22 06:02:51.377185,11.687048536566193,47.23810221940302,20.671415727417674,36.99557858934087,86.43725032599681
2025-09-23 06:02:51.377185,37.816263471476894,43.53667751577578,35.343351361336076,30.701750909870015,90.15354929792251
2025-09-24 06:02:51.377185,36.90342719005436,61.36908106984244,23.622088795836525,35.289101182476855,94.34839646475582
2025-09-25 06:02:51.377185,31.453391306000178,57.006307019705886,28.123115685973602,43.62853953013627,91.57816931401902
2025-09-26 06:02:51.377185,28.31566762758701,42.65992678881008,39.929934020814656,33.9410636218988,88.82014942156478
2025-09-27 06:02:51.377185,27.71369357267241,50.99498107403379,21.908939652008574,44.64043880922163,87.38984467436077
2025-09-28 06:02:51.377185,18.0055569797104,61.65389870166497,39.15434965821652,40.53213831096109,94.86119288745701
2025-09-29 06:02:51.377185,16.320357569122713,26.533629815489128,27.278544921717273,39.78444300497375,92.40346495216413
2025-09-30 06:02:51.377185,16.392765771401177,45.676932199638834,21.853857250999084,27.58525492788713,91.86531562942265
2025-10-01 06:02:51.377185,32.65036311980444,35.833085106784964,30.18706712393737,38.11072074983146,94.6277307645461
2025-10-02 06:02:51.377185,20.629229562380203,55.491907491290135,39.61743842136214,40.84929190661364,89.73366391040197
2025-10-03 06:02:51.377185,20.21072113819865,59.48025780371333,20.916272380187657,25.356699768332952,94.33468066982932
2025-10-04 06:02:51.377185,26.532072901195974,63.63274831597866,26.80438924538717,34.19051759588495,88.13069159353459
2025-10-05 06:02:51.377185,11.512220976577197,31.90922193651138,33.46751691378307,32.13041250510558,85.85590688109738
2025-10-06 06:02:51.377185,20.6485459027433,62.40738534904449,39.42854139429092,30.35470657018839,90.60293648987385
2025-10-07 06:02:51.377185,10.322373980047837,41.444488257208214,22.316215455130582,38.446112561380936,94.08756969349895
2025-10-08 06:02:51.377185,34.35544381669026,39.390419689359135,35.942134454469624,31.963647215936266,88.86027981424142
2025-10-09 06:02:51.377185,12.815093288093447,46.44996664846657,37.84638951019476,38.23101627351664,86.20785983132143
2025-10-10 06:02:51.377185,15.43106659475606,30.529453904694865,33.87109353392796,33.54160854651501,88.76907189489948
2025-10-11 06:02:51.377185,15.160241325620518,68.86825585471951,36.80567507311498,28.95986093126335,87.95312958639798
2025-10-12 06:02:51.377185,32.853710640468854,59.23407349287888,27.413190842220864,43.3689060705819,86.35919413629915
2025-10-13 06:02:51.377185,17.05780742444021,70.12017689170611,37.98684446524739,39.6874783828801,85.55597277649811
2025-10-14 06:02:51.377185,29.210005377711845,36.72903414834845,21.422737525149916,33.68946111420534,92.76271553514077
2025-10-15 06:02:51.377185,29.778757946076933,47.18783021703798,31.853551392057355,41.06935372140128,87.12949035420559
2025-10-16 06:02:51.377185,34.95794277999384,53.028034182586445,20.81958134650013,26.61834292560473,88.48011192293878
2025-10-17 06:02:51.377185,10.571931736981403,74.41909712340029,36.917285739544496,37.899291765225776,89.13977428908525
2025-10-18 06:02:51.377185,21.946860227340004,69.1098570221772,34.240160045881126,36.860118646219306,85.2613742238073
2025-10-19 06:02:51.377185,37.9461016925619,56.95720986057741,31.63540485749718,31.003022854596523,91.94437057702577
2025-10-20 06:02:51.377185,22.004447100586464,67.46217189988963,34.06957909438487,28.30771755941618,85.99788254167713
2025-10-21 06:02:51.377185,16.59458622955888,59.62088221533405,33.688752502023284,39.18505611977077,85.64182541270775
2025-10-22 06:02:51.377185,16.548515267526785,43.46356460994333,26.187826230297667,34.69240217025822,90.31940054579547
2025-10-23 06:02:51.377185,14.87776366953823,70.2163864426997,36.66875531921073,31.583531004757255,90.36905666745298
