Date,New_Sellers_K,Star_Sellers_K,Offsite_Ads_Revenue_M,Etsy_Payments_Pct,Avg_Seller_Revenue
2025-02-05 06:08:08.478437,7.028775535176293,75.16514004899318,0.9440012233322941,89.52349752238374,689.8046298886542
2025-02-06 06:08:08.478437,14.146166732138498,75.18321618246873,1.2037743897648074,88.9619962412039,687.6639062943539
2025-02-07 06:08:08.478437,16.681306624820106,98.2475754320179,1.8842332258967143,89.23902349858558,453.5663083934014
2025-02-08 06:08:08.478437,8.164939466864752,78.65497138671488,0.9545622303539585,85.14392013981059,418.4769460694022
2025-02-09 06:08:08.478437,12.046703749721853,84.39653841406377,0.5800315175729334,89.99590330747554,687.8313963976054
2025-02-10 06:08:08.478437,16.321905947278996,79.29313600527315,1.131365362620345,86.35422913926284,726.637627381394
2025-02-11 06:08:08.478437,18.100204205570684,54.054087558230265,1.9616856592588057,85.67333471467873,703.5851868819433
2025-02-12 06:08:08.478437,7.321194878756904,75.63149034291689,0.8186608896803989,93.13398371876629,267.47530821047457
2025-02-13 06:08:08.478437,12.11010716132479,83.01905982541852,1.459929082063937,92.78243553009739,466.76801367593896
2025-02-14 06:08:08.478437,12.878116505384398,52.44510071482224,0.829326908478087,90.89868051389833,465.90128294265327
2025-02-15 06:08:08.478437,14.977066845991464,58.550369853117054,1.9545021119359618,90.26225946577296,433.775583084899
2025-02-16 06:08:08.478437,7.8288348761085285,77.07324840403763,1.8105841854297586,89.87675915698543,541.0033111796722
2025-02-17 06:08:08.478437,15.92236361375026,74.54431397300924,1.6702859470399747,87.26526885426338,208.09729016285462
2025-02-18 06:08:08.478437,15.10149295105356,53.00322247020534,1.903316613909845,94.64383555955081,260.90377056395573
2025-02-19 06:08:08.478437,6.759029221081929,78.09055447447126,0.8269219876686924,92.23791640960475,433.3809711722302
2025-02-20 06:08:08.478437,19.05056865684923,80.54197534423137,0.9465733075696348,88.67891039427145,404.5543124394649
2025-02-21 06:08:08.478437,16.019110823511415,55.389207214875604,0.9073135867497187,92.35009015755828,729.132302652341
2025-02-22 06:08:08.478437,16.77333258943645,53.80614070466289,1.0522354190162542,94.53491542429074,791.064090365469
2025-02-23 06:08:08.478437,17.818778045076726,65.05320267557063,1.4890102410695347,85.07091334047536,581.6989929383914
2025-02-24 06:08:08.478437,17.13947270738782,80.71884245123724,0.9332608567528571,89.99614429239718,230.85004995054817
2025-02-25 06:08:08.478437,13.47150953315578,90.34918747274583,1.3181640292719714,91.9829295294114,691.1817790717997
2025-02-26 06:08:08.478437,12.178880933061944,78.59350989503535,0.9363734344592063,89.02032616221712,258.5218983361701
2025-02-27 06:08:08.478437,19.19253994515871,71.58048750247926,1.2534493066108023,87.8451180460226,606.4798233208254
2025-02-28 06:08:08.478437,6.86754981584029,80.75830142924032,1.3439298743157906,85.20304137770162,448.35362821330153
2025-03-01 06:08:08.478437,12.00832736540992,92.23112578068317,0.8229419606216033,94.21091860468168,731.5985580680675
2025-03-02 06:08:08.478437,15.451353733862689,63.36829481512212,1.5451822413334073,92.41047414208386,740.5385261040326
2025-03-03 06:08:08.478437,5.263839735760014,78.21432090216776,1.3048693691862112,87.30677675497324,303.03421078181253
2025-03-04 06:08:08.478437,11.446211588123262,51.90747312552583,1.9261048717868006,93.39903061460245,328.2040806712412
2025-03-05 06:08:08.478437,5.030844485344423,94.7358850518976,1.3907524068089125,92.0785840713756,333.08083470281883
2025-03-06 06:08:08.478437,18.01383558424124,51.65305215883274,1.2307559097084644,88.85459393799735,401.86968881769786
2025-03-07 06:08:08.478437,9.246537728476227,52.79736167225864,1.287163971505747,89.96748137440309,759.181773711448
2025-03-08 06:08:08.478437,11.288196781502457,83.49977572987645,0.6338166867233435,86.52523054387355,747.1791063664378
2025-03-09 06:08:08.478437,9.217275501257552,83.75333322861394,1.9619045090492793,94.52186899717529,333.5270346165267
2025-03-10 06:08:08.478437,12.954371539738265,59.93418689167547,1.2498246897532086,88.94014289540272,621.031935546723
2025-03-11 06:08:08.478437,13.075897629297234,73.21040937676395,0.5984938114204214,89.42857274472229,537.2612856129955
2025-03-12 06:08:08.478437,9.315731381796207,81.63147215741792,0.7506416479887419,87.37592883088357,358.2197193017495
2025-03-13 06:08:08.478437,15.51640667038519,89.47985359004493,1.1331198073805389,86.93541839235978,379.9623727215978
2025-03-14 06:08:08.478437,8.955738494647566,60.58073936237881,1.9278376704342268,88.69422437272188,397.83668861473654
2025-03-15 06:08:08.478437,8.317637586006693,61.03510168455974,0.7406421558921689,89.49801127849243,365.6970073936769
2025-03-16 06:08:08.478437,10.719838770384062,75.93731809204162,1.768501108354844,86.16106542824011,462.8114130025388
2025-03-17 06:08:08.478437,11.04227711933771,90.92617807783597,1.993748513175232,88.9850203945346,296.83667061885114
2025-03-18 06:08:08.478437,19.419507732773166,63.995608767306265,1.8724323731227044,89.74891259562008,390.5680961402882
2025-03-19 06:08:08.478437,15.821472862767118,67.43996346513558,1.3611245601916573,92.86546956400637,204.70594952117506
2025-03-20 06:08:08.478437,9.050574172891713,69.23354262245243,1.9037033173412945,85.5196784014091,672.0206002076093
2025-03-21 06:08:08.478437,12.954570167253268,96.66054492633387,1.923013705727522,85.7192492136143,507.2821553168557
2025-03-22 06:08:08.478437,12.472987626183873,78.48986390675628,0.5727219971109856,90.65198825538191,548.5778772893779
2025-03-23 06:08:08.478437,7.81179475839767,89.56169140194422,1.7173528838230354,91.34154286780768,776.8628205558495
2025-03-24 06:08:08.478437,5.183931775396259,60.89650184823306,1.8205669139773173,90.22896213685027,482.7531617760914
2025-03-25 06:08:08.478437,13.452260032367736,66.50310154121499,1.4285003261449452,86.06715521847369,600.6711850000105
2025-03-26 06:08:08.478437,17.371274024391784,57.36789733551638,0.7006491758951835,89.53422514417667,709.0718067392866
2025-03-27 06:08:08.478437,7.46654730039285,82.92031153925547,1.1728518586776797,86.11690323293215,334.0957108280802
2025-03-28 06:08:08.478437,11.338100913583235,69.71300354245018,0.5932870335702716,89.16102813627184,338.7284064982069
2025-03-29 06:08:08.478437,5.253378890738595,67.8478343504789,0.911048575525508,89.43427125366922,524.5333847713213
2025-03-30 06:08:08.478437,15.408779493692423,72.75776019860771,1.2205780695328086,87.10386910574645,201.71056101204482
2025-03-31 06:08:08.478437,12.739244704309382,70.50307364910114,1.6533596977089926,91.26440724032018,345.16923800597124
2025-04-01 06:08:08.478437,18.915143364391525,58.887107555794906,1.931894090848595,89.5122692793088,240.5072277497061
2025-04-02 06:08:08.478437,19.47610219273421,78.86390605727671,1.8006427855637408,94.46143271366869,521.8423393503175
2025-04-03 06:08:08.478437,7.823714160758152,54.512648065219196,0.9423232768149474,94.51321957621946,776.6094815239237
2025-04-04 06:08:08.478437,9.062809496530008,54.028174060867784,1.1356392768110641,94.84033038455907,244.49746714430972
2025-04-05 06:08:08.478437,5.487226540322434,74.96639171776893,1.593139187598372,91.30761913273895,324.5970254421455
2025-04-06 06:08:08.478437,16.05910563062537,60.59572544597728,1.0250986418642434,86.76853632631719,269.61188945434026
2025-04-07 06:08:08.478437,8.423599526538943,78.60431108734576,1.204931509999831,87.91869803400385,473.12222609433695
2025-04-08 06:08:08.478437,19.066305727530363,78.0665509088505,1.1168782342487504,91.82379508020989,536.292958457158
2025-04-09 06:08:08.478437,19.581030822928792,53.998205437981674,1.931464215921349,88.35625445128433,311.5659574279975
2025-04-10 06:08:08.478437,11.351498639312691,53.902763907979065,0.7994054467433758,94.03600359075305,596.797628534073
2025-04-11 06:08:08.478437,9.678182561014832,99.1481933476319,1.3394791216717168,90.69012752266447,574.956582660649
2025-04-12 06:08:08.478437,8.426799670945744,77.77971287854498,1.878954052495116,86.24341044960413,350.9427879447443
2025-04-13 06:08:08.478437,6.6960774422699165,97.67335097769656,1.247701318056536,93.84267720792819,555.318156992844
2025-04-14 06:08:08.478437,6.807725507752144,69.94648275740796,1.270110211431764,86.7390614135419,470.2251636031319
2025-04-15 06:08:08.478437,10.303624715804434,74.49948705008858,0.5592084951524334,91.89128068922635,771.5493654782748
2025-04-16 06:08:08.478437,14.876041803669676,51.354104880823705,0.6033868208649764,90.60906942794527,312.0225025063202
2025-04-17 06:08:08.478437,10.604902318762397,58.080537075239256,1.9080142826752602,92.24505248895512,725.9041141657938
2025-04-18 06:08:08.478437,19.365897021933662,54.922414205921974,0.719251213059019,94.41874814995607,562.3757302737115
2025-04-19 06:08:08.478437,14.092158768267062,87.80156550739594,0.7932041789615669,88.91835012479694,595.2223573766463
2025-04-20 06:08:08.478437,7.598267793590881,97.6504215560105,0.7422668886769193,89.3930208304447,682.2403184110469
2025-04-21 06:08:08.478437,12.092799489581923,52.63185959526033,0.5818518691598717,93.42226068471491,226.55733123784054
2025-04-22 06:08:08.478437,19.067305832570003,72.2673530741312,0.8581386342685617,90.46372976231092,795.4851507993802
2025-04-23 06:08:08.478437,7.749406052264006,51.564393659962285,0.7045248815139964,89.3148725049974,380.8396855832711
2025-04-24 06:08:08.478437,15.641623867149988,53.43937382739005,1.5093090434628211,91.64849793353616,783.1576028365364
2025-04-25 06:08:08.478437,13.697960644115385,60.92241365105397,1.3735335084072289,88.45059374225949,275.10957397776394
2025-04-26 06:08:08.478437,19.25225910683006,50.07403315779613,1.1333421989696162,85.82954756685722,756.0252406254452
2025-04-27 06:08:08.478437,19.56220552173772,65.60730800343791,0.5074877510726681,88.21458661987874,727.7749061143994
2025-04-28 06:08:08.478437,8.070904614847784,78.25872889274915,1.8578192919849474,93.10648362164494,508.3532402839438
2025-04-29 06:08:08.478437,6.004885636881351,70.35286778552813,0.9306498315156514,92.91475456272718,639.6798801826876
2025-04-30 06:08:08.478437,15.694257489497303,74.22053198689804,0.5225380432418436,89.0821686427393,259.60268831090684
2025-05-01 06:08:08.478437,17.1895704563932,96.95310911554367,1.9244713426886098,87.98944320051663,551.4679324291789
2025-05-02 06:08:08.478437,12.725402881250334,84.88675870931235,0.9523473843082311,93.12501969617362,264.9764499452728
2025-05-03 06:08:08.478437,12.208884701021262,81.3481611533078,1.1212573684560243,86.80795295256706,454.41939618234125
2025-05-04 06:08:08.478437,9.586409543234623,68.5687199063197,0.9345428029091085,89.84905602788353,467.0695907189086
2025-05-05 06:08:08.478437,14.166945835441673,70.70560913695539,0.6375734210926661,94.88860494509022,223.48694620098283
2025-05-06 06:08:08.478437,14.496606300782528,78.58014249218185,1.9400372342502847,87.24864000359219,766.2971964642828
2025-05-07 06:08:08.478437,11.603691195493564,52.5676631355133,1.5273520451213207,86.74283763424015,679.3971943443752
2025-05-08 06:08:08.478437,10.3862134254542,81.2944648416522,1.7711853752071907,89.56749876614127,376.1565737700423
2025-05-09 06:08:08.478437,8.157077197502115,74.82555505686041,1.6427772800259637,90.92820387225872,665.0915906559329
2025-05-10 06:08:08.478437,17.867592260176572,50.75526812380873,0.6492842087931836,94.64994337518864,408.24490986391004
2025-05-11 06:08:08.478437,10.687530080895689,82.7325590395047,0.6785912732965641,93.84844675512235,732.3891767762849
2025-05-12 06:08:08.478437,8.229496229942448,74.49580176415454,1.6362516097131368,94.1255247620137,285.470411119613
2025-05-13 06:08:08.478437,8.31701457957275,56.117044044227775,1.8574960975946813,89.9310049369185,597.8189675735625
2025-05-14 06:08:08.478437,18.55756184406926,82.73578502894998,1.9838674750499516,85.57694882941911,552.7775389750301
2025-05-15 06:08:08.478437,5.830872211146717,64.03158427694571,0.7709311944971169,90.80471607378952,352.7042469753542
2025-05-16 06:08:08.478437,12.807496809059133,79.39482757598506,1.4883427016294248,92.27850965212595,210.58436147381101
2025-05-17 06:08:08.478437,18.665692517548642,61.02782751824047,0.602883092280331,92.15854542280464,700.9616440094029
2025-05-18 06:08:08.478437,19.80121751164334,67.65789818904398,1.7845783685559016,93.00755951583706,797.1488222447767
2025-05-19 06:08:08.478437,19.709982254572655,94.07904941857733,1.105941671576432,85.91082617914499,341.4060022373122
2025-05-20 06:08:08.478437,10.697762179210917,82.34219500751625,1.0924440294690432,93.18949457751508,229.09797164055453
2025-05-21 06:08:08.478437,18.32350635427017,53.34902057206057,1.9199650498504346,94.72763889331172,703.2801350672023
2025-05-22 06:08:08.478437,9.755359955056296,57.250008046079074,1.8329661615705894,86.17422392480768,334.23662064436394
2025-05-23 06:08:08.478437,10.899759043645721,71.1939458972895,1.1249706004842843,89.23156849686438,325.04140245944797
2025-05-24 06:08:08.478437,9.953088893976112,97.17448178189935,1.2173002189497018,93.27402793485734,733.1040336333913
2025-05-25 06:08:08.478437,5.35052249149356,78.24670226698277,0.8423755970979172,91.85828822446892,351.36296233164535
2025-05-26 06:08:08.478437,12.637751989566858,67.85299452108295,1.6415835321871806,93.7324675512167,581.4842257593374
2025-05-27 06:08:08.478437,18.360499796756784,59.36724716317481,1.021966908249249,94.66695449455598,791.6132711200706
2025-05-28 06:08:08.478437,18.49902380501979,51.5073369459996,1.4379209898488536,92.84926117345195,636.4349262098526
2025-05-29 06:08:08.478437,15.768446721531678,97.70476880890175,1.8481511755594986,88.36050552866033,410.04962387497994
2025-05-30 06:08:08.478437,14.307693615285654,53.62143207772344,1.5543355749440662,90.74742363030776,573.1450373676337
2025-05-31 06:08:08.478437,16.70161669069783,77.74099671323175,0.6816300857668713,86.87069741195093,502.77476165254757
2025-06-01 06:08:08.478437,10.544864725805798,93.45973898049415,1.6265242067808123,88.10060033766267,789.2245470510672
2025-06-02 06:08:08.478437,11.625743481239311,84.93150330867046,1.923492244510995,92.22417993104199,210.3535042965404
2025-06-03 06:08:08.478437,18.240735597006683,95.66822856158984,1.2890605517422984,89.9764637762733,743.3666653072905
2025-06-04 06:08:08.478437,15.313167170626333,97.92125953553945,0.6122491993705548,90.569923535659,719.4328991302694
2025-06-05 06:08:08.478437,5.326516859704393,54.6542094059554,1.1461190706849553,85.8675262697515,581.8782009107558
2025-06-06 06:08:08.478437,10.57918748431737,68.30231588888834,1.1217038406756932,93.136411034171,235.881779107961
2025-06-07 06:08:08.478437,12.169421131894106,84.59772301901326,1.7145222761270758,89.29372406585884,355.7920197043851
2025-06-08 06:08:08.478437,19.127587949964795,81.66851460032375,1.1141033186648,89.71061664093617,587.3922883817911
2025-06-09 06:08:08.478437,7.960131902573639,82.7953130415407,1.593752809284696,92.57178401314094,303.270841200226
2025-06-10 06:08:08.478437,17.0188322316857,95.80517861100478,0.6154393327634938,94.53730341476735,791.9875818219905
2025-06-11 06:08:08.478437,19.858707222694328,74.12543434630591,1.541219792523366,87.82779806762821,283.7773136403654
2025-06-12 06:08:08.478437,18.602318651284754,82.34376921258496,0.9071331184296948,86.40614036628358,203.12760008381161
2025-06-13 06:08:08.478437,6.969706698371208,76.34139743947799,0.7133923954104266,86.49739991663554,445.02466500458564
2025-06-14 06:08:08.478437,7.460582497345051,59.83287464890776,0.7555358640096863,93.96330089068512,441.8472450793667
2025-06-15 06:08:08.478437,5.781237593464517,54.84731034875781,1.6148814138261742,94.89045971926076,765.6713595685179
2025-06-16 06:08:08.478437,19.437501682755133,88.71120325044866,1.8073933192750706,91.55872991165013,712.3254265657743
2025-06-17 06:08:08.478437,12.850602934169537,67.23046263710727,1.7167127667102011,88.97283926827784,543.4641412037879
2025-06-18 06:08:08.478437,19.12992997108889,85.0525989560304,1.7577897232636963,86.57667641532515,429.09304405664597
2025-06-19 06:08:08.478437,11.595436912113083,55.96083716245811,1.487356251629349,86.32367855477285,307.413683856676
2025-06-20 06:08:08.478437,9.835663824889672,66.73970019448586,0.6601386643356125,93.03171021594446,502.14449119366833
2025-06-21 06:08:08.478437,10.58539154867017,81.04841053084046,1.1096900811990973,87.48979200248198,538.2969959966057
2025-06-22 06:08:08.478437,18.810355899866288,77.48190686250085,1.936681109709101,90.1770910233347,760.6748078953312
2025-06-23 06:08:08.478437,5.077176723015228,57.88464579032301,0.9080143692260689,85.34585109884117,313.45574499050747
2025-06-24 06:08:08.478437,8.257330214416532,71.26294561830157,0.7832523252869446,94.8973402035966,626.3546786317817
2025-06-25 06:08:08.478437,18.980046465336894,94.46721245067765,1.8024920658690817,85.6254684749402,383.68677469295096
2025-06-26 06:08:08.478437,14.91591170322163,80.46965314887568,1.1592460174274235,90.68143766975606,649.5801206604316
2025-06-27 06:08:08.478437,5.147058745323499,66.36957820097163,1.2465181672302887,93.28126484204583,422.2980635300315
2025-06-28 06:08:08.478437,8.87920058388582,97.22871117299592,1.0464307885765725,87.86850777870886,358.2099516797141
2025-06-29 06:08:08.478437,15.277420742818961,98.26014691534479,0.9978930184391575,94.32783762388631,279.20654644451963
2025-06-30 06:08:08.478437,11.767044760527748,99.1566563124657,1.5855785547948438,86.90297428817628,398.3322463083998
2025-07-01 06:08:08.478437,11.236827926621942,91.8854583290272,1.7690887246537101,89.9280806457285,468.5396936549851
2025-07-02 06:08:08.478437,7.408749831296248,72.45737587932535,1.862367976955592,91.85607373036537,419.6081976412614
2025-07-03 06:08:08.478437,16.530254790051206,85.27599517728525,0.7089090832845826,92.15270388061523,220.17551459927674
2025-07-04 06:08:08.478437,8.91441019778792,53.879459189623724,1.3361968561540027,90.7966545393334,275.1511666031053
2025-07-05 06:08:08.478437,14.563853046430667,53.86222943989772,1.655631438693128,93.46613217773694,519.1592159223384
2025-07-06 06:08:08.478437,13.85368885840611,90.85040274886796,1.4782538850677989,88.10829633218823,339.56178148243634
2025-07-07 06:08:08.478437,9.756265949232851,96.89419550859195,1.461140583071512,86.25475841080234,408.1609956233589
2025-07-08 06:08:08.478437,6.173969163799952,81.35866240282692,1.3779308216213333,87.03683959605186,644.5558033617177
2025-07-09 06:08:08.478437,19.335953491316804,99.70582528579612,1.4070101221911135,88.41307009457161,755.315660605813
2025-07-10 06:08:08.478437,19.130487158474295,94.76288995764571,1.6493511444743658,92.59889527974286,676.5377752906537
2025-07-11 06:08:08.478437,15.759041291115578,99.53835381268571,1.760494933902889,90.06913773601973,626.743124606396
2025-07-12 06:08:08.478437,12.271488169815596,72.69267840941495,1.3410683184865682,86.27223259960577,628.4105060366534
2025-07-13 06:08:08.478437,19.724856925793866,87.18510762717658,1.9486438939848973,85.03198875560712,743.9110674063451
2025-07-14 06:08:08.478437,6.492400206613806,91.59465141524426,1.6056035936002,92.73605229844424,326.9216366576232
2025-07-15 06:08:08.478437,7.579794693230036,99.05422523391952,0.5020122686280989,88.38888473450108,553.0792054074614
2025-07-16 06:08:08.478437,19.401907159638025,73.74254089270894,1.1032311871432487,92.94459787354697,484.32368898241947
2025-07-17 06:08:08.478437,7.865447758674029,68.18937450888482,0.7912776709160141,85.47808435751882,424.32946655024637
2025-07-18 06:08:08.478437,10.108844105325142,75.55046481336483,0.5616933496822323,93.37841470263078,583.5939380119368
2025-07-19 06:08:08.478437,10.350326015523137,58.52440531949649,1.7251056090070118,86.24429915140007,683.8784840005612
2025-07-20 06:08:08.478437,18.08933432918561,59.76361118903502,1.64360559638116,88.52842771539375,731.6624318229117
2025-07-21 06:08:08.478437,9.155963277218195,62.56114702675013,1.23582156416787,88.70129212240488,446.0273868723807
2025-07-22 06:08:08.478437,11.983511683165062,54.60826187517035,0.7878568641018479,87.5897733903993,267.37891312952877
2025-07-23 06:08:08.478437,15.308844598080928,53.9213275415687,0.671453475314377,92.23493037277981,308.63368652891364
2025-07-24 06:08:08.478437,10.865469267927043,98.17572164149642,0.5109867477262484,90.5526532112071,437.2967200727001
2025-07-25 06:08:08.478437,12.71215510349814,50.48397536531718,1.7998472607877316,89.73522847876508,226.69488423362182
2025-07-26 06:08:08.478437,11.570959521727055,60.104979311376496,0.8097545408895008,90.14608876079349,296.3535872893542
2025-07-27 06:08:08.478437,5.86261944197849,52.179539140337404,0.6109529933111277,94.96783031076123,214.5226681861297
2025-07-28 06:08:08.478437,12.886948544276422,50.01273653616818,0.6115837790021494,90.8973316420716,388.8536066083336
2025-07-29 06:08:08.478437,13.491612955125115,98.12204252581179,0.5736879652620324,89.71486579787133,392.4462066219652
2025-07-30 06:08:08.478437,5.213384992214668,74.20489793822803,0.5470905243315685,91.26277237473319,248.1737824144191
2025-07-31 06:08:08.478437,15.674991208257653,84.52818595589721,1.1351975335763491,89.63260085690342,595.3461695045202
2025-08-01 06:08:08.478437,15.955298730975274,69.83938891322144,1.4060969048882408,86.34532837970887,417.89126831704124
2025-08-02 06:08:08.478437,16.979828876965293,96.24580376734819,1.2467059758973844,94.23991358369814,736.0881111023836
2025-08-03 06:08:08.478437,15.598443723117736,89.91488543022139,0.9760372540646423,89.9890753993889,692.194345341139
2025-08-04 06:08:08.478437,16.20725053611714,93.48295350983118,1.0701348957947645,85.80136001945996,252.80558044852486
2025-08-05 06:08:08.478437,15.379198830983228,54.55651816210355,1.0467649212851546,85.50014739807078,519.7207314227429
2025-08-06 06:08:08.478437,15.04521614265777,54.82203315631828,1.3874348080500094,92.63697642892225,465.0913551696528
2025-08-07 06:08:08.478437,12.280286401858852,68.21650773841463,0.6467233721972945,90.54146612665483,497.4806713400141
2025-08-08 06:08:08.478437,16.118248868255275,71.73069854795226,1.9683802893369995,89.57449903044237,356.78098328703084
2025-08-09 06:08:08.478437,8.709986867898953,94.692439372066,1.7038521626662733,91.97195696657562,406.8528619688675
2025-08-10 06:08:08.478437,14.244366561339131,68.83297936985826,1.235497593008477,88.96513048932167,636.4001556191636
2025-08-11 06:08:08.478437,18.869435822663387,87.48257247474034,1.2402156817267045,88.79806454560219,428.47462032207847
2025-08-12 06:08:08.478437,19.993871860118333,55.46195352229038,1.2996155160559246,88.54502658236385,598.4698557183497
2025-08-13 06:08:08.478437,8.63693878971551,85.86413151520512,0.6637806884335178,91.91243757080213,476.5636963340471
2025-08-14 06:08:08.478437,15.49403314382895,67.46867961231874,1.7507659285002695,89.31550701569749,228.48438002421685
2025-08-15 06:08:08.478437,5.854418088898649,51.5936450847213,1.9595633955977707,85.37619202254314,771.5346730397777
2025-08-16 06:08:08.478437,8.574002453492856,51.03029485331196,1.0328803179077384,93.53555754906658,337.0358249875361
2025-08-17 06:08:08.478437,14.941221295416545,55.109687884280966,1.417891312632737,93.20626192894547,478.88573193935474
2025-08-18 06:08:08.478437,11.10368055693555,93.14288811565326,1.5988321684109386,85.41422145368485,363.79638356661195
2025-08-19 06:08:08.478437,6.972469039759658,97.0432398467609,1.796900717958887,92.73570795325051,273.1336067302328
2025-08-20 06:08:08.478437,12.070566340498967,55.53192696293907,1.9703974390038066,86.70519598127993,756.081523362725
2025-08-21 06:08:08.478437,15.65547436803081,92.96364920414345,1.9130776496088835,94.20130948796309,680.3543300498501
2025-08-22 06:08:08.478437,13.674174359016032,72.70221639130571,0.5006995994482545,92.32965754819736,587.0816118711891
2025-08-23 06:08:08.478437,5.681968904456328,51.804906115066224,1.9234342119192578,92.9707491854084,451.1562469836459
2025-08-24 06:08:08.478437,12.66502590869971,88.54677058934648,1.8832679797758476,91.30171356355581,746.1666077412423
2025-08-25 06:08:08.478437,11.350537875859128,72.02343453859432,1.5916817376696764,93.92691888509455,735.4397862368616
2025-08-26 06:08:08.478437,11.16185418810506,95.21776594155693,1.5328354103225474,87.61146967630852,791.2275824623758
2025-08-27 06:08:08.478437,8.462039527122766,64.67688111273016,1.220579601966183,91.84236818448001,410.27255115689235
2025-08-28 06:08:08.478437,10.348376631877647,54.73443360027937,1.7960186879986693,87.65626182237214,428.8633028735895
2025-08-29 06:08:08.478437,7.078262639420783,78.78639451333011,1.1052701539985843,90.06410393303524,286.65247130111607
2025-08-30 06:08:08.478437,13.356098874267502,72.63436972910006,0.5697829924596935,85.65936363061701,239.49597713654663
2025-08-31 06:08:08.478437,14.405643556112167,92.90670365952616,1.7541154796822738,92.2768555159495,598.0303531054825
2025-09-01 06:08:08.478437,19.844888385272906,80.31916162993565,1.4456062439949977,87.33312504092781,217.71237268171475
2025-09-02 06:08:08.478437,19.27958415009103,83.3583976195848,1.3072447155175835,85.14406097863046,549.9460863874715
2025-09-03 06:08:08.478437,18.624610484992715,75.43988299249327,1.263603252645937,86.17892710432517,656.3563440035643
2025-09-04 06:08:08.478437,19.78635610718771,92.41079058722323,1.3496614514871008,85.24535001528734,575.5472066580941
2025-09-05 06:08:08.478437,7.348845238092099,99.20616517183156,1.127768739910353,93.17154305278758,334.6916890727387
2025-09-06 06:08:08.478437,5.863807843954446,63.05098862337599,1.288063372512478,86.7288930176243,444.4866538281775
2025-09-07 06:08:08.478437,16.730863236162246,90.3598510157172,1.2943482240135118,90.7893331348343,551.6686325058153
2025-09-08 06:08:08.478437,16.68414687486135,53.398956342075714,1.9467169164751956,91.40835303450076,342.34260474867557
2025-09-09 06:08:08.478437,15.661455763225542,83.63540940884242,1.423244453915882,90.1115449890591,482.9573638505132
2025-09-10 06:08:08.478437,13.928923361269835,69.44771065539604,0.956130622650989,94.93541407135538,673.7819801029403
2025-09-11 06:08:08.478437,18.71197701948496,74.17929227036755,1.6874234695687633,94.66615248962991,403.95240548008513
2025-09-12 06:08:08.478437,13.946100252115503,99.6275803789796,1.3491524561091306,94.99032589146032,474.4401326921532
2025-09-13 06:08:08.478437,18.10092250093423,66.94604558159129,1.2007588462652659,91.0147240482948,421.4152134142349
2025-09-14 06:08:08.478437,18.60286196749045,88.1009644338745,1.2998640709151155,89.63668725321482,560.1066453362665
2025-09-15 06:08:08.478437,12.43135876917505,90.22725536007444,1.6939598398891036,91.14138658440216,308.31425204994434
2025-09-16 06:08:08.478437,5.413284787442161,69.97421132006085,0.5396296509210075,85.21406811952524,327.757551794042
2025-09-17 06:08:08.478437,8.877572038108923,84.59013946767048,1.8200878628467452,87.9295024876307,219.07492396642883
2025-09-18 06:08:08.478437,8.881144526484494,97.435095298829,1.657826484896259,94.8525606264427,254.94166672263958
2025-09-19 06:08:08.478437,18.558359530405397,83.5730961142939,0.937229186407832,86.15168774797151,752.7938422193511
2025-09-20 06:08:08.478437,18.633050471423523,72.64474860166744,0.978722668583288,85.87739990717705,303.9456667179094
2025-09-21 06:08:08.478437,6.110281792666985,65.78644158048115,0.7961353762603741,87.80292868521624,736.7663139905001
2025-09-22 06:08:08.478437,11.063340198112734,91.86956724138163,1.2049033334743546,86.65943834329663,664.4849554903416
2025-09-23 06:08:08.478437,18.782642266084373,57.27461622983991,0.7301075054695683,86.66669970376405,744.1429259689316
2025-09-24 06:08:08.478437,6.36254135394542,71.97190966843023,1.6370452211976299,90.73680834865925,366.44654804006905
2025-09-25 06:08:08.478437,16.191993207623607,51.43468607748176,1.4082392555224088,92.9446668410131,532.3502569934534
2025-09-26 06:08:08.478437,9.670997318301747,86.04458347573537,1.8761569966322504,93.83039547531301,558.237717579949
2025-09-27 06:08:08.478437,17.8747510559613,72.83278933451501,0.6674382771065862,89.0793409867669,570.7638611307639
2025-09-28 06:08:08.478437,16.498392568435705,55.482445103193776,1.5418120337067376,92.27196555644143,498.1609081981957
2025-09-29 06:08:08.478437,13.165982752553763,76.4252753344447,1.4812929409568227,85.92800613029539,280.68625567687917
2025-09-30 06:08:08.478437,19.335058320093466,57.29066571804691,1.1921177512651764,89.31292215742292,587.7619778943593
2025-10-01 06:08:08.478437,19.175169865556736,55.26571935511645,1.2363632724050375,88.72772034295535,408.7248329757394
2025-10-02 06:08:08.478437,16.30327173637319,79.5541672265359,1.812101097515189,91.66082668110553,455.7957651009955
2025-10-03 06:08:08.478437,12.220445313677631,96.71380457349301,1.6669706195132887,89.94282238918466,274.0267303509851
2025-10-04 06:08:08.478437,17.64184031640699,88.1458323113193,1.7901825529907638,90.81419646297168,293.16223157877954
2025-10-05 06:08:08.478437,18.98097688308496,91.41037742442121,1.1243088607759626,88.39645461593044,795.1319714889028
2025-10-06 06:08:08.478437,18.173245313738562,88.67082671711239,1.4282371048058025,88.3955500647367,706.4597615551164
2025-10-07 06:08:08.478437,13.575912534161315,50.499956377415344,1.2111921488690116,94.68332384731498,554.5362874734177
