Date,Orders_Shipped_K,CastleGate_Pct,Two_Day_Delivery_Pct,Large_Parcel_Pct,Delivery_CSAT
2025-02-17 06:08:08.610688,129.22028574185168,28.69998457028573,78.01955197511009,45.79601125742332,92.11337711902934
2025-02-18 06:08:08.610688,111.36717713251178,34.229808985296735,73.0132413051448,44.92235196654826,80.99481431209881
2025-02-19 06:08:08.610688,111.46588922968948,28.43071046631379,77.84047551337686,44.498049947144494,88.19839131923588
2025-02-20 06:08:08.610688,242.94639209153814,30.631161650227423,80.05698812356705,34.47460071335014,90.11671680460528
2025-02-21 06:08:08.610688,172.86237059775462,31.913031623341446,72.53993585095871,44.7484321835048,91.53920464866087
2025-02-22 06:08:08.610688,197.68987563451373,23.161700468362426,82.44462165321276,45.28874567122371,80.72450676264376
2025-02-23 06:08:08.610688,162.18583637476357,27.130441437598428,71.48519022003084,41.7617464793711,85.47780459054128
2025-02-24 06:08:08.610688,120.45876051309739,38.31641786980772,85.07714941553878,35.46457157847894,84.89069507959012
2025-02-25 06:08:08.610688,121.14784201660804,21.454954314830438,76.92715660076584,32.5962141556805,94.40488375290114
2025-02-26 06:08:08.610688,167.20410011878715,24.861686569134495,73.76845077294998,43.76136778649246,91.25336768407043
2025-02-27 06:08:08.610688,147.44095711295256,21.300916090825368,85.57516506694859,35.89556945379491,87.08059826652422
2025-02-28 06:08:08.610688,132.59985742189048,37.37855222577431,74.89126481624898,31.90573499192042,82.83188299077011
2025-03-01 06:08:08.610688,154.22974739887033,24.852838348530252,79.3966631835295,30.750711135564366,83.25602591786212
2025-03-02 06:08:08.610688,176.94511358248536,27.133243068288834,70.91293186772326,47.3109494769208,94.89966229916489
2025-03-03 06:08:08.610688,206.799713607038,37.99641327508968,86.38258031418991,31.053919548414736,87.90274160800986
2025-03-04 06:08:08.610688,172.7938786455284,27.198531321313475,81.71506739988067,35.98305554744079,85.57785749252793
2025-03-05 06:08:08.610688,259.1088305358829,30.893378194464415,75.89301470427866,30.06564130573426,84.92020144556552
2025-03-06 06:08:08.610688,238.37187646006825,23.3331533767033,84.60394169198497,30.783393460116194,93.85155329764548
2025-03-07 06:08:08.610688,144.83063515833982,35.09222378968129,89.79903636483652,32.501596488728865,85.49259030312322
2025-03-08 06:08:08.610688,180.77869752577845,23.772994913298703,81.54907760387657,36.24172183332082,86.02488923113464
2025-03-09 06:08:08.610688,122.82959702727949,27.565820891855275,77.84848934131296,31.321390569379773,90.3907024696197
2025-03-10 06:08:08.610688,148.6180602381467,20.738956831633473,86.10926607907945,45.05113702030712,86.40262779737144
2025-03-11 06:08:08.610688,184.67427017370633,28.754003674309722,88.69333528286059,34.51058855602373,91.18500043480489
2025-03-12 06:08:08.610688,238.83856098455107,22.965484346350742,78.02796917292275,37.42924539105876,84.31592266091462
2025-03-13 06:08:08.610688,138.9189869538958,34.38088057554596,89.73260632627203,47.81713279161934,81.69391408881216
2025-03-14 06:08:08.610688,163.59526824602196,27.609176724968677,83.38998047548532,33.9565842918177,85.69947213423193
2025-03-15 06:08:08.610688,106.49749279933474,21.648483633866363,74.67868378483155,43.88138272662115,92.48786214956453
2025-03-16 06:08:08.610688,230.27912894066262,23.928286069485804,76.88916358793385,41.48496533238707,87.40812633689059
2025-03-17 06:08:08.610688,239.7602070798419,33.530585480228964,79.11115523364336,44.47270878388588,90.29282376915623
2025-03-18 06:08:08.610688,197.0172804311434,36.10804827245333,86.53296375231146,42.2413063183227,90.90705785234651
2025-03-19 06:08:08.610688,144.36665137853643,25.930840210706137,88.86982876048909,33.98834333055859,91.05386677802477
2025-03-20 06:08:08.610688,277.3394360844657,31.15143730756892,83.52900908349494,37.24869171143144,89.73325657925248
2025-03-21 06:08:08.610688,200.61402949415688,30.49297842676645,79.02374187918373,39.752744479912344,94.94785079899339
2025-03-22 06:08:08.610688,281.4574480215872,36.21351913038074,83.59178122800591,49.35333322941874,86.31401803685748
2025-03-23 06:08:08.610688,244.40151453879983,33.65864456615907,85.58128888712774,32.815139786191615,82.89329661022231
2025-03-24 06:08:08.610688,140.9166843360237,38.28167237118094,85.32682424625682,46.888179467935004,86.56708865826621
2025-03-25 06:08:08.610688,197.42420279412835,21.669570656822074,89.76964481957003,39.07475723270812,80.10533525189054
2025-03-26 06:08:08.610688,164.47920729512114,24.423230647090723,88.98058636601208,33.23619954947941,86.39959094159617
2025-03-27 06:08:08.610688,122.8673517674389,35.56652018575442,83.71421730097661,46.88557544408672,93.97331235376319
2025-03-28 06:08:08.610688,150.63820215280725,20.495584404459947,84.380050300849,36.505638396324656,86.26100605196244
2025-03-29 06:08:08.610688,260.5675562209575,25.42043539646858,89.39345278072861,37.437640789393235,80.64203116292458
2025-03-30 06:08:08.610688,230.7475851858896,26.566524234159655,86.6363510836089,31.281623226317564,82.68766809468866
2025-03-31 06:08:08.610688,277.17424224392244,32.6984388784169,89.13889962810653,46.94733501249005,84.383681430449
2025-04-01 06:08:08.610688,111.29824825909608,33.73564540900746,76.2283727713131,30.5137760660158,94.90003842095935
2025-04-02 06:08:08.610688,289.591092681256,27.88626183241406,78.48830711825062,39.86307455531694,89.36101198531969
2025-04-03 06:08:08.610688,295.57916951987767,27.011109454861288,83.59653022889957,34.900657179275164,91.60332656294266
2025-04-04 06:08:08.610688,112.65900145446255,20.022483927193104,85.36452754667847,48.88970350438284,84.72943095766242
2025-04-05 06:08:08.610688,194.99800550196517,35.76001586616822,74.22232523715755,35.110145361245486,87.7192228882414
2025-04-06 06:08:08.610688,124.24280654657478,24.84155425609248,76.52342150120637,43.291706373416304,93.57422704967328
2025-04-07 06:08:08.610688,127.26067024561252,31.680791351135827,72.09269928859544,42.38252217045267,94.83098617717522
2025-04-08 06:08:08.610688,174.4449837173073,23.567619342319087,81.00312715673411,42.0404597523512,80.39323322480185
2025-04-09 06:08:08.610688,233.8724027849455,23.26959408333368,84.57138594984765,35.16276269975878,83.64210126882953
2025-04-10 06:08:08.610688,193.93280537648207,39.73010659673918,86.06126919078194,39.35485388723578,91.16097972660444
2025-04-11 06:08:08.610688,127.78511887597391,32.35463871410404,87.10461487035909,32.22349086995993,83.50730331722089
2025-04-12 06:08:08.610688,264.30049896379734,23.248868933949538,76.43340757194122,32.0723526512391,89.05674954588494
2025-04-13 06:08:08.610688,244.52992982043654,27.289958811564002,81.9978915639977,33.52002387608256,90.41694256107895
2025-04-14 06:08:08.610688,113.51677718135811,34.094376235920244,75.99706157201368,41.566765659603405,92.74655561168291
2025-04-15 06:08:08.610688,145.38355779140235,38.38252881013751,80.19573378029271,46.13070223462016,94.80419789876345
2025-04-16 06:08:08.610688,109.25260211833682,28.960246884192614,84.00598966369009,42.892834638718874,80.21823751872634
2025-04-17 06:08:08.610688,273.8443411363686,36.17631369211285,71.72100323295363,43.2460626845295,86.02169299360696
2025-04-18 06:08:08.610688,209.5736676154468,34.48833807697419,80.57102652184426,39.90072515393325,91.38877230360453
2025-04-19 06:08:08.610688,211.90449281855265,33.028291398282256,72.52230698658796,37.516324668045385,93.07900784955226
2025-04-20 06:08:08.610688,105.24445861777853,35.922748633904064,74.12233366647698,33.66196506997808,90.97444641238724
2025-04-21 06:08:08.610688,163.08025149881144,38.53626470640208,82.5860248098239,33.77821973510711,85.46035586543827
2025-04-22 06:08:08.610688,204.75953972345295,28.611879278311257,85.69604261652479,43.51372374015344,86.64097019812367
2025-04-23 06:08:08.610688,115.38472951006614,33.17044348807016,88.1462655348871,49.05723021604876,85.69217300462253
2025-04-24 06:08:08.610688,209.81999418027038,26.26824077667416,86.33629876585603,49.35896450288675,81.47624495736063
2025-04-25 06:08:08.610688,269.43221792954444,37.76092272573462,71.99716081583107,36.93538415896916,88.44316712253719
2025-04-26 06:08:08.610688,118.1929899144796,31.991195062608448,78.72753320521643,48.6187465918301,84.84884785682634
2025-04-27 06:08:08.610688,122.2532017250731,34.17090854250898,80.08596878053757,44.39259125077316,80.9095487435983
2025-04-28 06:08:08.610688,178.64756394476672,24.033806943822043,82.51131722304565,48.12573971735379,87.42740721382872
2025-04-29 06:08:08.610688,220.9547466599136,22.399194871799374,81.66168487570407,34.41150092672099,80.70345987872392
2025-04-30 06:08:08.610688,173.43695227195974,31.031545437034236,79.13791840130813,30.655922961853474,80.01245961311194
2025-05-01 06:08:08.610688,193.18521472326904,36.91996964191256,76.31530556707423,37.82335307726036,94.26051016234385
2025-05-02 06:08:08.610688,226.7431247423338,30.081148448564676,80.18019988974733,35.54382927264522,93.42954618768788
2025-05-03 06:08:08.610688,193.6813150881869,23.558346205698406,70.90257400038033,45.15642162094327,88.22633881406423
2025-05-04 06:08:08.610688,284.0595095784721,35.10316494295634,75.40533552037729,38.40190331058868,91.6765069441337
2025-05-05 06:08:08.610688,117.5129590154639,22.468289513355476,85.38220317359512,44.28751327045341,83.23660271324131
2025-05-06 06:08:08.610688,121.71755366746923,39.89316937329039,72.53229961885282,45.363572066028986,83.75757191706961
2025-05-07 06:08:08.610688,272.3835440607977,23.635660081481614,84.86072310293596,31.124128751693398,89.66905607837887
2025-05-08 06:08:08.610688,270.42123473913296,23.53893123018672,76.10915668984168,42.228307359409314,88.71718630697954
2025-05-09 06:08:08.610688,139.97693897174355,33.56407619472419,85.25209071824231,32.106159271976274,84.18398011387103
2025-05-10 06:08:08.610688,123.41564014581567,36.859268999526535,86.44765904504348,34.74697625895103,86.08402658809734
2025-05-11 06:08:08.610688,209.3750085710419,30.44805624773121,87.25154239761964,38.07964078897729,85.94860213904302
2025-05-12 06:08:08.610688,202.758176893512,26.21290217265151,72.767275317361,30.2145754513481,88.74230826730461
2025-05-13 06:08:08.610688,117.18731843620868,23.692480641773756,70.04950414067304,36.27242712915535,82.25911452738964
2025-05-14 06:08:08.610688,255.63373523670535,28.297260109023682,72.17759516256368,48.59202880269173,84.09937118487403
2025-05-15 06:08:08.610688,154.18181569162027,25.5579147102412,79.95569518845713,31.50034917331551,82.37265748968382
2025-05-16 06:08:08.610688,139.095806109382,23.02905317849866,78.41589486523426,33.66742226067718,92.85845133806306
2025-05-17 06:08:08.610688,274.9994533457969,27.041800925018016,72.78643110053358,35.38640495681368,87.92809684721904
2025-05-18 06:08:08.610688,131.33223294694224,30.07230828896311,79.97764190643073,36.76715909806343,89.8823207639391
2025-05-19 06:08:08.610688,280.38697517990875,32.96070946796429,80.99573382605004,47.01497615158641,93.51757942432464
2025-05-20 06:08:08.610688,113.03053798403455,37.19198748168011,84.61195546673774,30.499801693624736,89.35775215729629
2025-05-21 06:08:08.610688,241.85072142315954,25.119211609558473,89.95161852834897,46.25995269888632,83.9234305271012
2025-05-22 06:08:08.610688,295.3715053759785,25.241692328495372,78.21182611546574,46.86475613107148,87.43918125021577
2025-05-23 06:08:08.610688,291.6681881488397,39.32240326024718,73.25899552796184,38.41484016157133,82.66824532117981
2025-05-24 06:08:08.610688,207.1824613289043,22.601695679203907,86.58660084862873,37.45835899988193,92.15883790812802
2025-05-25 06:08:08.610688,272.99743915756613,22.78130402540323,82.14257402786636,33.45076425411771,82.12145122138246
2025-05-26 06:08:08.610688,147.73898574070242,38.71231994910394,82.68273412873643,49.11075175148096,92.93781825241874
2025-05-27 06:08:08.610688,117.70772676258605,22.75675778479036,70.68081833155627,32.694505028338924,85.42808989015184
2025-05-28 06:08:08.610688,254.4830065380552,30.48896811527421,73.69842400121074,37.50666508626626,93.02418464492037
2025-05-29 06:08:08.610688,293.4608142786631,38.801033715632975,73.33604776015463,34.836815144663184,82.3572228906087
2025-05-30 06:08:08.610688,237.77484937986196,38.964657562450164,86.02188334944123,45.5055795072829,87.1693534941579
2025-05-31 06:08:08.610688,186.1352700294795,22.09041968818998,84.90989343407486,41.69856878289714,89.8495409597751
2025-06-01 06:08:08.610688,224.68225086785569,24.2861237499176,74.22749222584571,47.30595225069156,93.53650760865979
2025-06-02 06:08:08.610688,131.60226586055825,34.18709394750977,71.93792730316201,40.06911697147355,86.54784696949861
2025-06-03 06:08:08.610688,294.99840775493055,29.51041515578146,74.90518656832643,41.79023184481755,90.95892148085618
2025-06-04 06:08:08.610688,117.73385592468392,27.890461023368417,78.94484115286636,30.63163496806956,88.84367990293143
2025-06-05 06:08:08.610688,299.43572795102506,22.82106654823731,74.22481829526268,42.81360662516189,81.9540152867349
2025-06-06 06:08:08.610688,103.89852207247718,27.66302722730587,75.84766220927374,40.280999247064926,82.35855054470731
2025-06-07 06:08:08.610688,285.03616498985446,24.216764791733326,75.50137410181722,48.862392513444306,81.26274224233862
2025-06-08 06:08:08.610688,165.72400649940167,38.13221410571695,89.42699700050845,45.98410037662655,92.421710273539
2025-06-09 06:08:08.610688,257.97440982638045,30.188093215988452,77.48224561674739,44.80974556337776,87.93299317257781
2025-06-10 06:08:08.610688,185.0665356175281,24.276348695922408,86.44443851119748,39.887582161742955,93.0037220346067
2025-06-11 06:08:08.610688,206.22073272208033,38.21982616548329,86.75434722250681,46.59400538120714,81.15818724322051
2025-06-12 06:08:08.610688,102.20401906084295,22.65926708560688,82.16999324285595,42.647371674494686,82.40035821073468
2025-06-13 06:08:08.610688,156.08015370401952,27.113651492960994,88.32395357557576,35.56561032013307,82.41595875409064
2025-06-14 06:08:08.610688,214.74937632545473,25.104557385229672,70.42927724197641,38.43142269782356,86.52673350720842
2025-06-15 06:08:08.610688,156.50927932471322,23.46657110267258,71.43246306428331,49.01199032799194,86.13862602927281
2025-06-16 06:08:08.610688,156.5834584120936,37.834048554320546,81.79189995821122,31.709779320437484,93.0147492157108
2025-06-17 06:08:08.610688,149.66814916294206,36.56407931173454,87.71075618734854,35.80826554506336,88.50522761101429
2025-06-18 06:08:08.610688,140.3855967556736,24.7553961765746,70.15734003629522,40.21599308172539,88.9057255820108
2025-06-19 06:08:08.610688,144.41944451544987,25.847530593519007,70.09289099743867,49.5563334477187,81.59478766801337
2025-06-20 06:08:08.610688,253.11621079484007,21.304095745175765,85.50094790959642,35.354622081138984,87.0838862402372
2025-06-21 06:08:08.610688,248.31893536879082,36.89238241477621,71.04681719834312,37.116302601185474,91.95537466307954
2025-06-22 06:08:08.610688,173.04087135527763,31.25269572782843,73.78648013762745,38.85740876389011,86.18293333915099
2025-06-23 06:08:08.610688,141.8216904687751,28.24377317702123,87.42738834947893,46.27246012238692,86.26166207660552
2025-06-24 06:08:08.610688,136.95911156250372,39.83709607870129,74.62550505842863,36.56249524342597,87.46226008271793
2025-06-25 06:08:08.610688,165.79234111084136,21.188697276493002,83.18051670144474,48.54884499020568,81.23238236288911
2025-06-26 06:08:08.610688,247.37034465744458,36.24390386716211,78.14341277847602,43.21978278229919,92.20053757901931
2025-06-27 06:08:08.610688,136.84742816337868,34.09824745622622,84.44636387166672,34.0522370121907,93.97845764123423
2025-06-28 06:08:08.610688,257.8857035572516,27.599197812629768,89.2944808962525,37.03843619001606,80.860149375018
2025-06-29 06:08:08.610688,217.11017186466185,23.168921485720595,79.5713683732436,30.188009033282583,90.24980738574116
2025-06-30 06:08:08.610688,270.9114384247413,21.918571871544817,75.68596168588897,35.54812522639532,94.339430426128
2025-07-01 06:08:08.610688,119.92713722475592,26.345324955195426,71.77002420270199,34.105940873374514,89.08141196719684
2025-07-02 06:08:08.610688,294.45327524295976,32.20566808885354,81.067801884155,42.33741067756295,81.91354572914122
2025-07-03 06:08:08.610688,143.92474779959554,28.979909495724932,86.42184910264604,47.15794887308614,92.10176223384784
2025-07-04 06:08:08.610688,224.1939330478049,33.08444610766226,83.17834855215067,47.42817694186051,81.20661889939316
2025-07-05 06:08:08.610688,117.10541024618702,25.768874017261332,83.89786138947142,42.89210446607326,83.57827779388825
2025-07-06 06:08:08.610688,143.40580733961676,32.21698512197703,77.39063001579419,30.883603167383722,86.93908351593315
2025-07-07 06:08:08.610688,101.03363335579778,32.75822195820228,77.41576138114543,31.77618761049189,82.40024699041496
2025-07-08 06:08:08.610688,114.30432784581879,25.8315705179212,84.55830861554851,47.84705666211503,94.68853236661683
2025-07-09 06:08:08.610688,204.6619958303042,22.925794423476884,80.01237657567778,45.11013467776135,92.92817538991157
2025-07-10 06:08:08.610688,254.59462449279192,32.21480372288514,88.26909302961523,33.19183526666808,87.47463115147734
2025-07-11 06:08:08.610688,122.76373521253623,37.01394808819065,87.4248108246676,40.659882952660695,83.00844995689121
2025-07-12 06:08:08.610688,111.60854069725615,29.522817243670332,86.68383317798985,30.74478008930492,87.84687222569649
2025-07-13 06:08:08.610688,196.33404712910487,35.194379302639035,71.90810311170596,39.90260294612385,94.96409464523155
2025-07-14 06:08:08.610688,264.3913144217161,31.007352198014907,76.67174225725103,41.246604368865675,89.76279976772416
2025-07-15 06:08:08.610688,134.43488697799174,34.6364675644869,72.87917421766394,31.778499023883917,81.56075820565992
2025-07-16 06:08:08.610688,274.9745193983671,30.416492880306606,83.18283097736423,32.81051406952385,94.28445122835596
2025-07-17 06:08:08.610688,258.8840530955448,26.471692099157423,75.32111766983905,44.34191576936513,90.97944937722808
2025-07-18 06:08:08.610688,124.25006691595422,39.912709487147154,83.20918687340934,45.844315433659155,85.78683480561811
2025-07-19 06:08:08.610688,161.401450127523,31.421165822289254,70.61017848248736,46.17062249140636,90.49178554636325
2025-07-20 06:08:08.610688,171.29035062197542,31.24479314256056,85.7875938911462,36.22991562369414,81.1247862228557
2025-07-21 06:08:08.610688,276.29670670430505,25.4681864209249,78.75244959537632,44.209218410191454,92.90228116484957
2025-07-22 06:08:08.610688,122.1201064236662,37.880890566439874,86.66791266873865,39.20122202014074,81.4016101530904
2025-07-23 06:08:08.610688,240.93066904081098,38.31009305972031,71.41491686210664,42.2438472155425,90.70634086063576
2025-07-24 06:08:08.610688,139.33143662079254,35.609259835294424,78.36353475166756,45.346718293457656,87.90213987694639
2025-07-25 06:08:08.610688,117.27862987838682,27.751844347887523,72.04065285127359,44.03681176142249,80.56790789670065
2025-07-26 06:08:08.610688,242.53988401631946,26.22054315613902,81.42034276599897,40.862079845019146,89.61817931269843
2025-07-27 06:08:08.610688,251.188762000551,35.29596882253228,82.22299327775833,46.35579320398544,89.4618044633758
2025-07-28 06:08:08.610688,208.44573460037796,22.130364586223507,86.2456303785827,44.61975605358035,85.54325660247427
2025-07-29 06:08:08.610688,150.32297501804038,20.532369251791284,76.11723796401769,44.640563277856934,89.53361680579037
2025-07-30 06:08:08.610688,184.73788219114263,29.80471864562626,85.7954411676594,34.77389889287156,92.49150497060909
2025-07-31 06:08:08.610688,241.33771150931136,20.261976810927038,84.71231222250982,31.220353247313476,81.99308388939288
2025-08-01 06:08:08.610688,197.57930282205066,21.5076574274418,86.08983988859227,36.57901732430674,83.48065888596997
2025-08-02 06:08:08.610688,285.10930834461686,36.99913525911643,75.12969359285634,47.191707608507095,91.52636233053296
2025-08-03 06:08:08.610688,245.1586189651693,31.075133742442866,79.53747123332857,40.479914510468355,91.02177823496879
2025-08-04 06:08:08.610688,279.30582333606014,21.082189745563454,79.86274105093051,31.758676095602453,81.41411652761444
2025-08-05 06:08:08.610688,154.16882556775374,23.426651478999943,88.00911036334632,40.622142608211476,87.20116888916743
2025-08-06 06:08:08.610688,209.67125310056042,37.204225845451404,76.70323530796115,44.01611556404772,82.12926612363573
2025-08-07 06:08:08.610688,227.52310555471144,37.4661197569309,72.81638511579862,31.624237944030817,94.62517243048234
2025-08-08 06:08:08.610688,298.9591089567299,28.318855306614033,71.54120852957102,40.71647700587518,80.67554145871725
2025-08-09 06:08:08.610688,147.0055292788057,23.923724820821754,79.03799458973768,36.30674890508391,91.0074547232017
2025-08-10 06:08:08.610688,263.2356317068988,35.343544527866904,74.16239775952789,43.88399962994894,85.24461254799942
2025-08-11 06:08:08.610688,101.01993476616371,32.12201225846012,85.5758723606962,30.748690305438423,87.11136206922342
2025-08-12 06:08:08.610688,140.63100221143404,32.37237161541854,84.45420225218268,32.83766939610696,89.8627492085876
2025-08-13 06:08:08.610688,113.97470038471229,21.779982845821312,82.62220529453117,31.97230828250907,94.00405553800282
2025-08-14 06:08:08.610688,287.1734166982061,20.71320546361253,75.759432619393,38.75639826871962,86.36152831962566
2025-08-15 06:08:08.610688,263.50288191965967,39.1169193836402,89.43455820157945,40.13909186730065,93.36299352445586
2025-08-16 06:08:08.610688,277.07019560069693,37.585159403002095,70.29574996049891,47.864414581967004,80.00745010499105
2025-08-17 06:08:08.610688,151.2399284042003,37.50220019281083,89.54064048952011,32.86478831752719,83.14381217049223
2025-08-18 06:08:08.610688,293.1881904756281,26.864872901585887,80.3793198327759,44.12969376008385,85.42475464896876
2025-08-19 06:08:08.610688,101.52123392475785,35.93327872632877,70.53886607310139,38.270851383721386,87.15450829055476
2025-08-20 06:08:08.610688,294.7045933155251,32.113396604260764,73.54925525025631,36.50061775205799,86.78746073238996
2025-08-21 06:08:08.610688,273.07317900501283,38.20352754561432,83.92428746118512,42.428998807715836,85.9280324360469
2025-08-22 06:08:08.610688,289.5693155780562,35.765115340598676,70.68351108209701,47.91729931161502,91.85507437028716
2025-08-23 06:08:08.610688,250.30270164363512,36.29899272150107,72.28312606383967,36.017575370939845,90.03689986244217
2025-08-24 06:08:08.610688,134.50743857191924,30.46236315612997,77.23414505844694,37.225630235008865,84.78191563287737
2025-08-25 06:08:08.610688,198.50371030404753,20.331879285135628,75.78731241886989,39.10732510872289,87.48438509618308
2025-08-26 06:08:08.610688,269.5714328882655,32.89453442015427,74.13657323374882,39.53352854064149,92.66956453997454
2025-08-27 06:08:08.610688,230.1449794479706,31.95757565959472,88.39246286074972,46.5114595595006,88.43560429751126
2025-08-28 06:08:08.610688,107.65916841443813,32.33835474704427,83.95592934602959,35.861596925237706,83.5860227606544
2025-08-29 06:08:08.610688,209.02637534331637,28.133091525819303,84.19052473264176,43.603249757583946,81.31266963863513
2025-08-30 06:08:08.610688,172.53188259806228,33.729966503074,81.13861899323118,37.04679649608754,83.6627573260183
2025-08-31 06:08:08.610688,110.93118975491345,35.11687493827806,72.60358303543133,39.8737995091805,84.58027126622932
2025-09-01 06:08:08.610688,238.74064483844788,27.439019861199824,75.40720347169918,36.049697870291354,88.20749383820183
2025-09-02 06:08:08.610688,299.75863540186003,29.27065590866387,73.30910758095176,35.86431024885235,91.82742209104994
2025-09-03 06:08:08.610688,111.10528280671524,21.384824684001128,71.68425864162027,31.381634932706458,81.78700792844445
2025-09-04 06:08:08.610688,222.9137387363869,21.71557826103475,75.87292335632853,45.481131949560144,81.78977367918137
2025-09-05 06:08:08.610688,219.8749671616063,26.410050528458186,79.52073928168417,37.221227626007135,89.29562468361055
2025-09-06 06:08:08.610688,182.18776427498955,34.893206321236356,86.7896005675115,49.93017099185251,82.91423698453265
2025-09-07 06:08:08.610688,236.41715156949056,38.25872793479885,81.9193001536862,38.64861804741913,94.08685754132924
2025-09-08 06:08:08.610688,168.8230621726365,30.939921161507527,80.99066722018813,32.74066568449174,88.1823329198122
2025-09-09 06:08:08.610688,284.77597498658565,31.749465572227656,75.0236244716792,31.605846662956715,93.69096630741278
2025-09-10 06:08:08.610688,277.424714211246,33.66044402477641,70.34334839228926,40.10578590264437,93.54674742960567
2025-09-11 06:08:08.610688,103.51186603105043,21.18381959718857,72.78933183606168,33.06538578766233,91.45553576798139
2025-09-12 06:08:08.610688,181.2128353165257,34.25310846896404,80.18501501292805,32.800516762946856,83.42824319807175
2025-09-13 06:08:08.610688,196.09904101083097,31.546666052189877,84.25678513075799,47.69303492249966,84.78763428745825
2025-09-14 06:08:08.610688,215.40321079383676,37.692793245516114,83.94553089384864,44.09962025776395,87.63909649948667
2025-09-15 06:08:08.610688,215.92940320978946,23.28695637089943,71.3684164730277,42.8129313723205,91.1268989982598
2025-09-16 06:08:08.610688,221.21965451141023,21.274230140253486,70.5571402207466,34.319746628453665,89.4003093768252
2025-09-17 06:08:08.610688,155.59193044705415,25.932090256693343,86.8917853480365,42.920700229654344,83.41419239541784
2025-09-18 06:08:08.610688,119.06256752325916,34.75048225472306,78.77304792454674,40.6535712278162,91.6764596788733
2025-09-19 06:08:08.610688,108.31429177427074,29.954166509329415,89.14563693612706,31.490100079826945,91.41202362823368
2025-09-20 06:08:08.610688,211.80975665113795,21.125418240320087,83.88904582826787,32.04443334510471,86.44824630619587
2025-09-21 06:08:08.610688,155.47441770487015,38.23666132435628,73.10789278200012,43.49430002704766,84.26699973899306
2025-09-22 06:08:08.610688,224.43842618596193,34.773322631126895,80.89967607850573,41.88483795611541,83.4940217108649
2025-09-23 06:08:08.610688,137.5120275138412,27.27899465538336,85.25979289468461,37.13671751576684,87.7229601499244
2025-09-24 06:08:08.610688,207.50472897237145,34.676299258366335,84.82386679595562,44.903645770057906,87.10706242390052
2025-09-25 06:08:08.610688,163.70822732158342,26.585462347258265,87.71163450578435,41.87510222972607,80.61448413078975
2025-09-26 06:08:08.610688,299.9856938668077,22.16398496527625,81.9135169083751,36.170831248800475,89.87150083825304
2025-09-27 06:08:08.610688,122.37196156032584,39.97423184057542,78.74064202947531,31.152388002943532,89.71553466636288
2025-09-28 06:08:08.610688,297.08504670526725,29.82133969641675,72.68875380847462,34.82478578694836,81.77522701828148
2025-09-29 06:08:08.610688,218.61153455136633,36.68678823409121,79.07343521834859,48.664622553882346,80.79938155465338
2025-09-30 06:08:08.610688,174.9377622129218,27.348578210681012,80.7385105443993,44.89840333365982,80.64673400516165
2025-10-01 06:08:08.610688,271.8939122428501,25.84070106282804,71.51473110362774,34.52606479062828,85.64632622587509
2025-10-02 06:08:08.610688,235.22797403999112,26.24798523908177,76.23062250298631,43.22891447681016,90.75023923916443
2025-10-03 06:08:08.610688,205.89307283744242,37.25205919813641,88.01027996687077,37.75754286536912,90.5095767223267
2025-10-04 06:08:08.610688,134.99759702674993,22.38916003891077,77.26656043476993,47.53986928566777,82.539604159194
2025-10-05 06:08:08.610688,177.81968992633875,36.444313709238315,86.35009544788682,32.407743580894945,88.41521824103674
2025-10-06 06:08:08.610688,102.04137301060541,33.32016085252479,73.73250977808078,47.96841176252619,94.93574784166508
2025-10-07 06:08:08.610688,184.71869074866925,34.401696923711775,77.2946722398077,38.67528477627472,85.78392372978792
2025-10-08 06:08:08.610688,112.91461934000506,32.018771040662536,77.3692094394567,49.29140463646543,89.13544744945052
2025-10-09 06:08:08.610688,224.2826060915468,31.316257512911076,84.31370732724083,41.767983653722176,84.08462847772408
2025-10-10 06:08:08.610688,240.7736336307309,28.744301761157946,81.44499364909801,31.273263974392414,93.23684459800212
2025-10-11 06:08:08.610688,284.37218003041346,28.173564884865698,75.30121219655422,38.03549188291908,94.3476817970987
2025-10-12 06:08:08.610688,180.24073219669296,31.983589820388687,82.09000816834921,30.039168129667686,80.89627015019359
2025-10-13 06:08:08.610688,158.82891181708703,36.38216056519193,79.3987979488858,38.08901076298187,83.82727453914472
2025-10-14 06:08:08.610688,143.67198034543108,21.47770444800142,77.10491911904612,36.218788928978135,84.86048673217749
2025-10-15 06:08:08.610688,205.4952679374941,22.372422668848177,75.76657519421549,31.686255198991923,80.91556074140316
2025-10-16 06:08:08.610688,282.6130590041903,30.419833533490873,70.48933767369232,49.64647538589141,93.08890740564141
2025-10-17 06:08:08.610688,171.60503172363056,34.64953695832094,76.89725042635632,47.73873608211038,93.65314342125116
2025-10-18 06:08:08.610688,134.56440716249847,25.231163604869995,82.61475584777082,47.31517805045372,93.45909412072427
2025-10-19 06:08:08.610688,264.56774266317564,34.084105834249485,74.80077126818696,48.42640035989473,94.60775399609851
2025-10-20 06:08:08.610688,201.0412384389814,22.896535914289803,73.15017280384552,49.609814359624124,88.27813047939824
2025-10-21 06:08:08.610688,154.58035663882492,37.53876556520281,73.71968161729032,45.39110628126473,91.82578813480156
2025-10-22 06:08:08.610688,283.10438004997224,31.38811611380554,71.16774039722424,35.273908194035876,87.1336888212007
2025-10-23 06:08:08.610688,272.16678118626226,30.63443589544683,79.49435053172304,34.00636561479325,91.42397275262032
