Date,Packages_Shipped_M,Same_Day_Pct,One_Day_Pct,FBA_Units_M,Delivery_Speed_Hours
2025-02-15 06:08:08.417363,14.015015360405362,29.427457311305698,30.358584136645764,11.915105070799942,46.96255346919054
2025-02-16 06:08:08.417363,19.7917421616093,22.258200028935114,33.97571823913444,14.795229066601898,30.5198926130343
2025-02-17 06:08:08.417363,28.877133086010826,25.38179224950246,36.9996977968937,10.315484778075835,49.796688176232415
2025-02-18 06:08:08.417363,19.471334037861908,16.15638904051277,36.54119493086177,10.419535079274034,54.197047095246866
2025-02-19 06:08:08.417363,15.066493059938946,16.248046183028727,29.21338863771004,11.386986592068363,55.73791455805518
2025-02-20 06:08:08.417363,29.25690650016714,24.24684824066808,25.834080994182358,7.734124440567235,52.57779996321112
2025-02-21 06:08:08.417363,10.169438604451127,21.941610232087257,34.96171571568922,5.119452652380634,30.19104247983949
2025-02-22 06:08:08.417363,17.644602347865895,29.231636224966817,33.725388368588,5.255625815812211,46.960853580514424
2025-02-23 06:08:08.417363,23.59012565892316,17.689750105954296,32.553279923068686,5.687363072465948,30.285964130139156
2025-02-24 06:08:08.417363,18.34305682170526,23.835134195212017,28.59946165963574,13.819541278462449,30.293459395910865
2025-02-25 06:08:08.417363,26.44150496177001,24.20901397784452,25.828731620426446,10.956390384546888,46.109023223253224
2025-02-26 06:08:08.417363,15.69941839902066,27.736874658030224,39.26910251568234,9.809188314623126,24.33258334821302
2025-02-27 06:08:08.417363,18.88768131414965,28.95828701575893,31.30163291266269,9.71298726087622,54.62269784222492
2025-02-28 06:08:08.417363,25.76531194027892,25.32813990437583,29.81818646532998,9.473691238951957,37.99925205347302
2025-03-01 06:08:08.417363,19.43539204894219,28.37361662698036,31.172764083744283,9.664090894724566,38.68028034842981
2025-03-02 06:08:08.417363,27.29903434459231,19.002398556311555,38.70243935300788,14.823897223075658,46.72956234682877
2025-03-03 06:08:08.417363,23.911745192866825,24.554785280920015,39.216345358561696,14.666753816925306,42.7889724530188
2025-03-04 06:08:08.417363,26.870685795213447,25.821891119271005,34.87126038835933,6.982487173036796,37.851561967618984
2025-03-05 06:08:08.417363,18.622035244469807,23.820816100441746,39.37975258008129,6.229186449580125,67.70034037074029
2025-03-06 06:08:08.417363,17.530156873770796,24.678039233735895,32.861282646151516,7.161370291546602,54.61915692615371
2025-03-07 06:08:08.417363,17.045712228789,28.302282982516154,37.99540475330461,11.942607237011307,57.602018032005695
2025-03-08 06:08:08.417363,12.10605136522674,24.994488622596055,26.9482723930763,9.346575117525799,28.007490462469555
2025-03-09 06:08:08.417363,10.503101784391692,17.14468652027089,36.68745578288624,6.612155188702584,32.13850016934653
2025-03-10 06:08:08.417363,15.957072210399907,16.28756410530071,35.43424746127912,7.078971917987258,24.96684630318484
2025-03-11 06:08:08.417363,21.135428275196738,17.51593533490482,27.153927999244768,10.766009889444598,61.13987566727522
2025-03-12 06:08:08.417363,14.316687504370723,19.983579301065635,38.55302560754133,11.443434372424072,71.9783726938459
2025-03-13 06:08:08.417363,29.846869141017386,16.327435651856412,32.62599437934883,9.956328800099177,55.344538243480436
2025-03-14 06:08:08.417363,21.356832126673176,27.693671115102312,30.434619356408156,14.088040286923656,28.404234688065248
2025-03-15 06:08:08.417363,16.481308075821307,29.48745182935528,37.56838348796777,14.777916244957103,28.748488310232986
2025-03-16 06:08:08.417363,21.13819683573449,17.81937557149633,36.687616472657105,13.356510055791928,32.93055989744023
2025-03-17 06:08:08.417363,25.167200262007302,27.612161487951862,29.84830721795361,8.879021985907075,36.05140343831323
2025-03-18 06:08:08.417363,12.808725918113318,15.14984543664894,37.21613335788902,11.767618063144157,40.74180609433962
2025-03-19 06:08:08.417363,28.299467775203187,28.96509981483503,35.4051935383464,9.12426890524814,30.041760328434243
2025-03-20 06:08:08.417363,27.407996730235105,25.46555652283588,28.131080340963507,12.011914289225487,36.71802162103428
2025-03-21 06:08:08.417363,21.822853512926336,17.799466523783593,37.316164405969054,9.654386206964634,47.51139181541558
2025-03-22 06:08:08.417363,25.467752801788635,24.19000361287731,39.824377098133795,9.708423944575673,38.68190333898104
2025-03-23 06:08:08.417363,27.740974853908128,28.918890250810684,34.0749740250453,8.146305197877822,52.98509599819918
2025-03-24 06:08:08.417363,16.9516983401744,21.75251514931093,32.7698982946485,14.174078806677567,61.257920988300675
2025-03-25 06:08:08.417363,18.665578988772378,26.52350871014508,28.47038965467662,9.77377471687604,50.18502670466532
2025-03-26 06:08:08.417363,23.708035869448665,17.551265099389585,30.306340208270388,10.720475248700732,71.29110070240719
2025-03-27 06:08:08.417363,21.58652275154369,18.76474741810368,30.007832319873216,12.808474999916976,55.6706705657477
2025-03-28 06:08:08.417363,11.670127617382812,21.81645313502098,30.949727810303592,13.271281114242214,24.883198469922856
2025-03-29 06:08:08.417363,29.572321390887943,24.40217465498943,27.5119626174889,12.792044671323016,64.69321648509208
2025-03-30 06:08:08.417363,18.648956479562436,19.1442712445281,38.83818461424869,9.464652745782669,48.34763795200972
2025-03-31 06:08:08.417363,14.558771959079802,18.225088135008292,25.90383114486328,12.81523826134346,47.49797686065872
2025-04-01 06:08:08.417363,18.164350615840856,27.66989217607139,27.163729534518783,6.2359400791161,37.4679588795413
2025-04-02 06:08:08.417363,16.09694936209086,16.236055583038095,33.73277278686972,13.750626060898837,52.97751945611596
2025-04-03 06:08:08.417363,22.99274199996467,27.69648657240445,28.080371654484914,14.3707739461454,45.87175798651161
2025-04-04 06:08:08.417363,11.78087553477936,28.09277128878787,39.570387714338686,9.913879559850931,36.998510586044844
2025-04-05 06:08:08.417363,19.77786098265621,25.5390862746513,30.732283377385443,9.53511030784394,24.35158486560036
2025-04-06 06:08:08.417363,20.3210750008748,17.383784205062174,35.643409336313674,10.369768303222374,62.884676786038305
2025-04-07 06:08:08.417363,27.501578036563263,16.868529884627666,32.00154187328516,14.292263942172399,26.29233975444184
2025-04-08 06:08:08.417363,27.88196111099709,16.944827153206983,39.371885299885264,13.773116391435606,45.07428665372493
2025-04-09 06:08:08.417363,27.184275505294245,21.31897923649011,35.02438068022902,14.69230062585,24.486180711967307
2025-04-10 06:08:08.417363,13.747302437069441,20.723083910595072,32.203391442123326,7.345445308812075,42.69385113355369
2025-04-11 06:08:08.417363,17.823083453640347,21.41844827573363,25.575482067996727,14.647345712340464,35.6662342349645
2025-04-12 06:08:08.417363,13.589489701434767,25.3227923804861,29.561195915342935,14.619638685177028,43.464295466076436
2025-04-13 06:08:08.417363,21.631607927363707,18.516458010969597,36.78743771637714,8.825304816075125,32.399359017823755
2025-04-14 06:08:08.417363,22.04687761017984,27.810270413966467,30.026251802898482,7.244504183093149,53.1323421596605
2025-04-15 06:08:08.417363,25.14244692385492,27.7929122667347,26.295514726330705,14.292928414225779,35.5929074728243
2025-04-16 06:08:08.417363,29.324218064292253,19.451615591358408,26.814115481601505,5.543555579282059,60.928432846771884
2025-04-17 06:08:08.417363,28.833036857464535,27.059869400157826,35.31234845315448,5.6022528164657555,25.55671568385754
2025-04-18 06:08:08.417363,18.82529133436931,25.784691248232917,36.45372911469344,7.611129613043982,26.424014597155605
2025-04-19 06:08:08.417363,11.972808141353212,22.68544092673235,38.60402878771106,6.115302631003857,34.6290795829716
2025-04-20 06:08:08.417363,19.035138537654795,24.130330172976013,27.640495069375042,13.097921471959753,31.546264127136283
2025-04-21 06:08:08.417363,20.382630612927418,24.51036431094276,37.65094948061616,13.712797414062049,32.217331189912144
2025-04-22 06:08:08.417363,27.381524689720866,21.360629999671357,37.63830195320065,13.002459489711397,67.19305674829147
2025-04-23 06:08:08.417363,28.847689032529594,24.10572969675689,27.916943114122276,7.619307669759751,70.36093556401308
2025-04-24 06:08:08.417363,28.25240505645306,15.000245942552864,26.842591511275927,5.893517056009866,54.95804515785016
2025-04-25 06:08:08.417363,22.20823092032181,22.63025181349328,25.613357194098285,6.412838794257879,40.351667005331535
2025-04-26 06:08:08.417363,20.52560012734657,18.999390819216288,37.49466149008238,13.769794128500024,36.44612688428846
2025-04-27 06:08:08.417363,12.638517548660973,20.78487118104599,29.055949188992727,5.1004044145464515,45.321215350714546
2025-04-28 06:08:08.417363,22.842110859484606,28.697845620215972,39.153330468287635,13.170435984912016,33.4052186797334
2025-04-29 06:08:08.417363,26.385777438633895,16.189939313458783,31.515474114157907,12.341124760076989,67.17891686263485
2025-04-30 06:08:08.417363,26.99047600532122,29.671269001972675,25.52164229141045,7.338346355468425,32.13627569532942
2025-05-01 06:08:08.417363,14.213545469184929,19.656644033107234,38.24186286811488,10.535017349362732,65.40710131406243
2025-05-02 06:08:08.417363,27.883706942233623,27.197709421475366,28.401523219578248,7.490178659046447,67.55753211851841
2025-05-03 06:08:08.417363,18.363811283373387,17.42260875993729,25.140417396970456,7.933480046276866,42.28790970640261
2025-05-04 06:08:08.417363,27.82581401898732,18.783273865599444,32.36180941603926,11.384912364388462,66.96183349337879
2025-05-05 06:08:08.417363,26.475822451317,16.506646447038108,34.459188671306656,5.30990024445617,42.91868217394861
2025-05-06 06:08:08.417363,25.391395775417784,25.614709818921924,39.51987644606153,11.94996072382419,61.32456293985163
2025-05-07 06:08:08.417363,14.848333468055044,15.375982352831564,29.227146959977397,5.059295102215799,46.69792647641647
2025-05-08 06:08:08.417363,18.61517585092742,16.66839307682632,33.753429709007904,11.216387451074727,61.51679963262811
2025-05-09 06:08:08.417363,19.771358875902468,19.82937572506726,37.18728925413335,6.112645978749153,39.517656138536665
2025-05-10 06:08:08.417363,16.012314327505596,23.557718941472533,27.51336326132663,6.543329849500554,44.123371079603274
2025-05-11 06:08:08.417363,21.78726275216008,20.210160816893115,26.14545313484998,12.009859887726458,54.96347528129287
2025-05-12 06:08:08.417363,26.3716759410312,24.298110000274303,36.070540354057584,9.323737670793207,64.23192182403902
2025-05-13 06:08:08.417363,21.165864733314415,15.689410094687277,38.06189538215752,5.585549661933041,58.63901955691437
2025-05-14 06:08:08.417363,24.55676231072018,17.81297994440538,38.092321230346364,8.567258281988273,48.014488077197996
2025-05-15 06:08:08.417363,10.08694395622743,23.52916220221024,30.723769746469856,7.812723760607314,47.73039469654985
2025-05-16 06:08:08.417363,27.95081074028753,17.143431079874713,26.50588534108901,11.117931743931285,67.9598030919
2025-05-17 06:08:08.417363,18.787326958693342,27.467018259868112,34.00759151437682,7.934581540760174,42.27860453657529
2025-05-18 06:08:08.417363,10.24141420172516,25.872700088484603,30.599644840550436,10.639954081067781,40.28592811431414
2025-05-19 06:08:08.417363,25.49106582399646,15.229716121019255,27.547539746365537,7.238591530064104,63.370856542780714
2025-05-20 06:08:08.417363,14.003218810846699,22.003932523587704,27.377013918903433,7.024737756712497,59.73084287795491
2025-05-21 06:08:08.417363,13.264391096485216,19.60275765530323,36.77387762668517,14.709491631065607,32.75640143460398
2025-05-22 06:08:08.417363,21.25711560021792,24.10099497826901,27.4377408703679,8.58283260565071,44.823569183439105
2025-05-23 06:08:08.417363,17.610074794734828,19.74179079448607,27.37956111754854,14.448607062829062,29.388018814504548
2025-05-24 06:08:08.417363,27.87474771003025,24.51239124722939,28.086758238548633,6.992805673748794,55.013472424834205
2025-05-25 06:08:08.417363,29.350495101066315,18.523646195394207,37.230373301740705,13.022790423641815,51.12191743280563
2025-05-26 06:08:08.417363,28.755846792666766,23.697772019511024,39.010530355217895,14.999196013686618,60.150869576596456
2025-05-27 06:08:08.417363,17.429148927527564,19.155799703667995,33.01178328637811,5.23958900041019,58.71590099933718
2025-05-28 06:08:08.417363,14.593590720815083,17.17232638383817,26.97683508062481,9.706770358527042,58.214287632073905
2025-05-29 06:08:08.417363,15.236306479845128,17.984271698880878,36.062305573804466,11.694871387602015,52.27620831159685
2025-05-30 06:08:08.417363,18.36186263324006,26.563783474740056,30.534248625670457,6.904822720984777,52.3582588562266
2025-05-31 06:08:08.417363,24.83049553921426,29.0608811830109,27.256364326368736,6.122253811681522,53.55398747707231
2025-06-01 06:08:08.417363,13.149458747308195,16.146875590991954,38.536734033851644,6.857783196330768,63.961510193152726
2025-06-02 06:08:08.417363,19.680457646249536,23.39141375703541,38.22687718446187,5.820407699418816,27.221111418715594
2025-06-03 06:08:08.417363,25.075765613394488,20.371648566562296,35.38811267049171,6.298911914786547,56.53241383630192
2025-06-04 06:08:08.417363,20.5150185991996,16.53931312426159,38.30622184348684,9.570857412763317,36.42942418161483
2025-06-05 06:08:08.417363,27.132043685020037,18.68336052353101,34.501670684988355,13.042178095002113,50.946250160502046
2025-06-06 06:08:08.417363,20.447853321199542,16.499925003903808,38.068500975671625,7.725240724700271,45.88639836271988
2025-06-07 06:08:08.417363,26.911038603669095,17.548484383309965,39.57748740080061,11.262053812849908,40.40049803405098
2025-06-08 06:08:08.417363,18.861065978199036,28.154292732598908,35.75493731336363,6.595240993887077,57.9738003869861
2025-06-09 06:08:08.417363,16.882820532140077,16.04732511496766,26.42388376014398,8.002860393660136,31.101991921307366
2025-06-10 06:08:08.417363,21.091588022620854,19.44934118579138,34.31307170460911,11.185826345246312,53.97056728671586
2025-06-11 06:08:08.417363,22.80015864903661,23.183375902239376,35.99994301332814,11.764229058195092,58.67388377329431
2025-06-12 06:08:08.417363,18.208707306787907,22.639366202804613,34.34733374526609,9.291168925638672,58.93513422536051
2025-06-13 06:08:08.417363,28.229527916177332,24.936947002924867,27.21879757286561,11.921936360800414,40.405018752738854
2025-06-14 06:08:08.417363,12.400858004852292,19.830490690005952,31.231113626521015,8.954891341056882,40.23736056499444
2025-06-15 06:08:08.417363,11.77216042661233,26.769485209617777,31.152164816343337,6.417114445501891,29.497689309207246
2025-06-16 06:08:08.417363,12.126422844804372,19.206331125406216,25.840212733066735,14.143045978250852,31.27812387675249
2025-06-17 06:08:08.417363,21.945695862753226,23.275598954019333,28.503075879608986,10.105926300565054,25.216898301982354
2025-06-18 06:08:08.417363,22.855955835335156,29.79833606939333,34.8228700045323,8.991555474447157,71.97120340823305
2025-06-19 06:08:08.417363,19.455329114086958,15.14838153488616,33.763466797651674,14.75296020518492,57.091862440682974
2025-06-20 06:08:08.417363,27.065742018501794,27.582222638721074,26.325476847788657,10.887661329835545,42.108952769690234
2025-06-21 06:08:08.417363,16.218974290522848,22.86945821883361,35.04672927334479,14.249413273061032,28.03859396836156
2025-06-22 06:08:08.417363,14.330525814394097,23.701107261510977,30.311529492986736,12.408150252428852,53.874480910727826
2025-06-23 06:08:08.417363,10.12537780629421,26.347899541425445,26.694779352045334,14.518870610052243,59.29593203596032
2025-06-24 06:08:08.417363,19.28031263073909,22.13492976604631,28.051125808122,14.96103751617895,33.90676941710179
2025-06-25 06:08:08.417363,21.95974020228977,19.319918245023363,31.347516316316696,6.198541619087826,47.89346310619372
2025-06-26 06:08:08.417363,14.115743953176489,17.08040449048123,33.61826610358038,13.841051335973964,54.64310828412891
2025-06-27 06:08:08.417363,18.345314066986454,17.97198831767851,34.94262764623201,14.085948662055959,66.11879175638545
2025-06-28 06:08:08.417363,13.34603101965241,20.506736042894943,29.00466977415866,12.329563316091711,41.9929311653773
2025-06-29 06:08:08.417363,21.70792023827825,21.057601005581446,26.836671807406304,14.284341649472829,30.128148627909376
2025-06-30 06:08:08.417363,14.080445527646734,25.656024632242783,31.947839207588988,6.817502848848611,25.86439217372127
2025-07-01 06:08:08.417363,11.899183204657477,27.47012852938469,25.522497279336253,9.943362611003936,63.8876604486704
2025-07-02 06:08:08.417363,19.81409114080472,29.794428215536993,32.242819590818,7.359333016072131,25.503582175340384
2025-07-03 06:08:08.417363,14.966901844255172,18.89208578407829,33.84215097144574,11.513617438518365,43.50278799605425
2025-07-04 06:08:08.417363,28.697433277154495,19.848919408712337,29.478161459797157,13.927313949917796,46.88872565498423
2025-07-05 06:08:08.417363,23.638105367683654,20.581705550412,33.224002449284654,10.669059678194607,45.93140382940523
2025-07-06 06:08:08.417363,13.253007027095977,15.181993135825405,25.383695997955545,11.920877276488161,65.11862573113197
2025-07-07 06:08:08.417363,17.702399762940132,19.981126146467226,28.794690376698654,13.832777272122605,56.57405643395426
2025-07-08 06:08:08.417363,20.146077658054594,15.891271586877263,35.085626785853066,8.41507470481676,34.99546404441626
2025-07-09 06:08:08.417363,21.787309834521736,24.942480454060583,37.16721549132117,9.80489603196093,46.36121322265723
2025-07-10 06:08:08.417363,21.925294967086217,25.552939614779966,31.274769248336675,10.110733478580173,51.179873646937274
2025-07-11 06:08:08.417363,19.45320787149512,18.25177060641045,39.98226901208454,8.685609900433194,33.49162896953885
2025-07-12 06:08:08.417363,88.96272413866038,18.943170815371573,38.57264697085543,16.689060779212735,56.113452922768566
2025-07-13 06:08:08.417363,64.18266674554498,15.20808498578209,34.49554240340142,16.580359106508197,67.03303509807512
2025-07-14 06:08:08.417363,15.257742127768847,18.618004741850868,35.26886866074645,7.905235174701131,31.057029781842985
2025-07-15 06:08:08.417363,11.32772911174108,23.76068612410799,29.7147282353598,14.967445792735354,67.4845870580636
2025-07-16 06:08:08.417363,25.903740639312144,18.094998648654506,37.39010592423889,5.9016075572415865,39.402340896188306
2025-07-17 06:08:08.417363,21.983210988605954,19.962887943370166,35.22621422564951,11.638954222325765,28.03840221787138
2025-07-18 06:08:08.417363,22.400964742443424,27.58191214389467,39.732512334591334,10.79094443402256,54.32524806311952
2025-07-19 06:08:08.417363,13.630214043506827,26.256880495235126,37.30578243938517,10.681269496643663,50.68215277682329
2025-07-20 06:08:08.417363,26.081707008189415,23.921371411144186,26.205160262195346,11.646897345678394,66.98738037457052
2025-07-21 06:08:08.417363,13.310630668577152,24.8599632655632,27.88412192011906,12.6506218914729,69.94237869436674
2025-07-22 06:08:08.417363,21.025667577590497,16.49049952686057,35.53195867228185,5.448775833936075,44.617375731450366
2025-07-23 06:08:08.417363,25.438724002291792,19.17010684259925,29.0099833939051,5.358479725309796,41.28438465330015
2025-07-24 06:08:08.417363,25.140146406850413,22.588398936173125,38.42292217563692,6.8134267466258756,38.12085662155613
2025-07-25 06:08:08.417363,17.28942056426051,20.172279138926296,34.98240512300367,12.135715541207846,41.629131997157096
2025-07-26 06:08:08.417363,20.060475850004135,21.29759108371776,33.138524989903004,10.361435132274284,49.7616475840738
2025-07-27 06:08:08.417363,21.316244982373984,27.285619402909322,30.469648447611622,14.379754376192844,31.047975328052473
2025-07-28 06:08:08.417363,27.00306184745418,28.256564929882664,39.48358641589334,11.724034614265916,54.803509015932455
2025-07-29 06:08:08.417363,19.951558980876644,23.815508508886023,39.04963677915959,9.055603374611934,54.17195646985344
2025-07-30 06:08:08.417363,17.19746051151565,16.996676172698326,30.770420067863387,14.232647412800016,40.509731798908334
2025-07-31 06:08:08.417363,29.167146899790165,29.32954780546043,39.196057617632405,13.557074149445285,40.5481657674997
2025-08-01 06:08:08.417363,23.65972096708346,29.432626210921633,26.590932532874525,6.225838692984743,24.655379577270395
2025-08-02 06:08:08.417363,13.59121667877681,29.38040143146757,29.9303840037132,6.185126300671802,54.60440703408203
2025-08-03 06:08:08.417363,10.07871566573507,15.235675539216356,39.51979748396526,14.772110992534142,31.445778938110408
2025-08-04 06:08:08.417363,26.5634424242666,24.68159744688439,32.60359518502404,12.314699355482828,31.78460782218459
2025-08-05 06:08:08.417363,26.026056104074033,24.195828066209295,35.07539094506692,12.852532700636875,36.101860764375175
2025-08-06 06:08:08.417363,26.024138474862426,18.00774439652552,38.66743351249897,11.971181230027412,26.535248298793483
2025-08-07 06:08:08.417363,23.667262387022184,22.563396546769003,25.413821430491637,11.91214252192762,67.58772700871425
2025-08-08 06:08:08.417363,29.621878591869258,18.827949385288356,34.94337418258619,5.012397079451456,52.5126971857521
2025-08-09 06:08:08.417363,12.822541210275482,24.496535700822967,27.34969569759471,7.172176859804517,58.10736522485671
2025-08-10 06:08:08.417363,26.102498804518145,15.24488518303206,33.93529211675515,5.987551374014748,66.6808123789738
2025-08-11 06:08:08.417363,28.687005898590932,22.797045227814994,39.148352847802116,11.105724050598235,31.828966116419576
2025-08-12 06:08:08.417363,15.85122239257582,17.05576408748353,34.32741360418382,8.702283485160468,55.9126297766647
2025-08-13 06:08:08.417363,24.636086458287238,18.65611611206879,37.87565803181688,12.49069749930152,52.62514541370151
2025-08-14 06:08:08.417363,14.022877877231977,23.443549259128854,34.30693794957678,5.57586846509296,46.19981391182009
2025-08-15 06:08:08.417363,15.210867918851257,15.356322885876185,26.837096218942808,7.2714113944326,48.049842098483225
2025-08-16 06:08:08.417363,21.230520012797275,15.555411019340351,34.54949238889545,12.290009935272966,31.63494275104272
2025-08-17 06:08:08.417363,13.730863310968676,27.379791373819028,36.391435275333095,7.014031315385658,29.599593538929877
2025-08-18 06:08:08.417363,18.755681876071325,15.811675861040225,37.981587876039306,11.512262818799105,31.927881682720972
2025-08-19 06:08:08.417363,18.9669886222635,19.211527510525297,33.01091404699629,10.190650683783321,37.68429054784126
2025-08-20 06:08:08.417363,10.243400778269693,16.541361227741298,30.610733397599567,10.124204836052527,53.026816281646305
2025-08-21 06:08:08.417363,28.49547795979496,17.749183324389126,27.54227233669196,8.059938008365641,25.68204835894441
2025-08-22 06:08:08.417363,24.56025585996404,18.78262375530248,37.53424463482278,8.396301827224011,64.26186380512196
2025-08-23 06:08:08.417363,16.08765181701485,21.233959592811942,27.14590393022114,14.45598442737214,30.596427250883924
2025-08-24 06:08:08.417363,18.722498820362542,17.046606316240734,33.69517742248025,9.037968739077588,50.237971690295616
2025-08-25 06:08:08.417363,11.889541878354539,28.940254637477295,35.97597361112625,12.821318137062216,64.27111280309444
2025-08-26 06:08:08.417363,16.0496130622499,17.848509846225298,28.296047784921054,6.54575113205615,37.84546983008068
2025-08-27 06:08:08.417363,17.791609765125852,23.720617954762062,30.37276340387939,9.49369083558478,52.156669186873536
2025-08-28 06:08:08.417363,12.774720997893079,24.519076954362216,33.324766033448014,8.86285362604577,35.79419337021929
2025-08-29 06:08:08.417363,20.777363708411517,16.081253549266087,35.08112887259383,12.197794252628595,48.17145239909023
2025-08-30 06:08:08.417363,26.843208855198448,16.20415766526061,32.12690757081706,7.957039733702448,58.3889346188131
2025-08-31 06:08:08.417363,26.39651727165592,18.433902904303004,26.469971564547716,9.761621540194904,27.15314687580633
2025-09-01 06:08:08.417363,29.526031572934716,22.29714593780401,27.38144488223235,9.156196125349513,49.36514788484274
2025-09-02 06:08:08.417363,29.58368126169763,19.821366247779384,29.99266891360775,5.798091139986773,38.594386760182516
2025-09-03 06:08:08.417363,13.88964055807361,27.513557831231733,38.508324641447985,10.211380163036761,58.95426744586641
2025-09-04 06:08:08.417363,25.26406694919875,25.810661010814385,28.986186049931128,13.700856727155513,53.8571439505956
2025-09-05 06:08:08.417363,23.09280856510991,28.715639945015862,39.85768427490939,5.4883839644120975,70.02930712384573
2025-09-06 06:08:08.417363,29.197822216582484,21.758037306791774,32.103619980919525,8.105135018392625,54.49760976103539
2025-09-07 06:08:08.417363,16.514255059554618,27.639764356191087,37.738520779008894,7.73611554916647,59.853246110503164
2025-09-08 06:08:08.417363,19.65489555925068,25.613276691643083,29.5120350411307,6.122753669648703,35.68396309952907
2025-09-09 06:08:08.417363,29.257902063855653,25.698424240070423,25.071536878420122,10.587141792403067,64.35370176828273
2025-09-10 06:08:08.417363,15.066029857142581,22.82679775073422,27.979068963072457,13.057717277524093,34.36065602127319
2025-09-11 06:08:08.417363,27.95600636523935,29.264283219275455,31.86691044271278,10.357214711196152,70.38455011689447
2025-09-12 06:08:08.417363,10.304283832967405,20.24442448883003,30.86184667584431,9.593176419833235,45.065778594481934
2025-09-13 06:08:08.417363,20.98666648337957,27.5207970590273,36.879568017278004,8.491276200748253,38.43845314992525
2025-09-14 06:08:08.417363,24.466623757516054,24.899521841260217,30.486696564540466,8.41431945836186,54.85001099691894
2025-09-15 06:08:08.417363,17.113738284088775,21.101367791718978,36.91972951712848,5.222018771012938,25.03943771950938
2025-09-16 06:08:08.417363,23.70273262578565,28.69695225572585,32.34306175884868,11.46699342083717,42.54432660053739
2025-09-17 06:08:08.417363,24.438112997274047,18.821259385162154,31.048155668258904,8.67396233638991,66.42010730847805
2025-09-18 06:08:08.417363,28.65403398208506,18.97503186830754,25.85231404470121,5.481680430737168,66.36244873750779
2025-09-19 06:08:08.417363,28.52886713793669,26.535066645025065,25.592463489078252,5.0488440079454735,57.91233184026291
2025-09-20 06:08:08.417363,20.58184220024981,28.12556052756613,29.57711354462676,8.071726440558377,46.64463990685474
2025-09-21 06:08:08.417363,23.55379214246723,15.8346182530021,36.05796712027575,11.485308286379695,29.08204812633747
2025-09-22 06:08:08.417363,12.284484611039899,23.279691786678374,28.358767300762302,9.955472236750415,33.377953943203764
2025-09-23 06:08:08.417363,16.522407263864157,21.33164465101547,38.45935907386632,5.523841186388097,51.14843853686385
2025-09-24 06:08:08.417363,28.82991268490202,22.401473603082326,34.287546338010586,14.332193745466743,53.825676400484056
2025-09-25 06:08:08.417363,10.335779125509701,15.172287813413734,28.833010038032153,6.860048014476875,52.586126360276225
2025-09-26 06:08:08.417363,27.33191855952952,15.449519797640129,29.400815892739402,11.257139920077531,61.42810800711327
2025-09-27 06:08:08.417363,26.718493578065377,25.09071001059106,26.56449479005904,7.854467901706052,58.0088051069057
2025-09-28 06:08:08.417363,10.519510904312998,16.807546543294038,32.94447107129844,9.152019914878743,63.808060090909
2025-09-29 06:08:08.417363,14.83071551332112,24.854749949314495,25.59727214250697,5.546307025408941,35.47151141345931
2025-09-30 06:08:08.417363,19.74528743238876,15.647603905736787,38.13572198548987,14.531643497581292,39.801234204863846
2025-10-01 06:08:08.417363,22.732145485159588,21.977178506117397,28.701156428065016,10.337429266376,27.965277225968336
2025-10-02 06:08:08.417363,24.51796524777859,19.29359835990928,28.0151761618176,14.66115697809904,42.82413341940958
2025-10-03 06:08:08.417363,18.78286288272628,17.81691380324729,29.147742097516105,10.339244792583678,32.973031655708866
2025-10-04 06:08:08.417363,27.285713895078146,16.49765207874207,29.25895768750955,6.204299503143296,55.214484676044194
2025-10-05 06:08:08.417363,11.716166228598608,26.689380466864655,38.53058969678105,5.761223812569199,50.64971035770199
2025-10-06 06:08:08.417363,12.840527276069517,26.85237724425024,33.6629794282002,10.914966775643745,65.15093907543515
2025-10-07 06:08:08.417363,20.1076607617215,27.104905316242224,25.63321297759291,8.97919196007158,69.63779327640175
2025-10-08 06:08:08.417363,14.687000147427238,16.978748872188866,37.700700811136315,7.750394417539614,29.529344860210617
2025-10-09 06:08:08.417363,17.63523744563225,15.453793728549638,39.03979275555236,8.977134564115783,27.860766568559324
2025-10-10 06:08:08.417363,10.695686704600247,29.35519567609348,37.04375939762318,11.38391313062537,31.968414312190824
2025-10-11 06:08:08.417363,10.08038874458272,26.770457819665648,25.967133375169308,5.66885002013958,54.966353910836105
2025-10-12 06:08:08.417363,24.287994624337998,29.851017322313673,37.33986306119363,12.311143499738622,33.963505328158675
2025-10-13 06:08:08.417363,14.772578507887598,21.664371681350595,33.69628011380983,10.476994018654107,33.489088725788896
2025-10-14 06:08:08.417363,21.320697738661476,16.273711672606726,33.799902994723354,11.036591722027875,45.48198744326789
2025-10-15 06:08:08.417363,29.734795506768986,16.598177679055343,32.690049111731994,13.808195928545345,45.04082786663582
2025-10-16 06:08:08.417363,11.189120654560686,27.14040915463038,32.8779775617841,8.368451118224272,38.93298861511419
2025-10-17 06:08:08.417363,22.609527767439207,17.89746669681792,30.155325744118777,8.440939524322642,25.530209383335315
2025-10-18 06:08:08.417363,11.843035539104639,29.760252240325606,34.97311294663133,7.452900109871031,48.99564422781782
2025-10-19 06:08:08.417363,29.61524213316825,24.63415742824287,34.717427419835595,12.896157729982033,51.52675797930199
2025-10-20 06:08:08.417363,12.938923774190576,21.383821535714873,39.767180218723894,6.7197267492408805,30.974840592183792
2025-10-21 06:08:08.417363,20.549584655261754,23.96393391155749,33.50698330690071,11.053498027815179,30.63583883529264
