Date,FUT_Transactions_K,Pack_Opens_M,Matches_Played_M,Avg_Spend_Per_User,Conversion_Rate_Pct
2025-02-05 06:05:36.959413,873.2578391427639,18.076223115789336,27.627425341856984,11.587539920671299,3.1557465984427893
2025-02-06 06:05:36.959413,1240.8844400903427,13.398042539224205,10.076240661058318,9.672331025564233,4.67564577541983
2025-02-07 06:05:36.959413,1717.2936772452376,9.025640113302119,41.504710127435985,16.56089821433789,3.592851991387395
2025-02-08 06:05:36.959413,1378.2539034675137,29.92839727099631,19.947879130000402,22.21624297762874,6.729956117195739
2025-02-09 06:05:36.959413,2293.0385830032305,21.05702876805907,17.803202145938425,19.81566262945295,4.050343533775241
2025-02-10 06:05:36.959413,652.7562452405142,16.023635978794687,48.92471235808366,20.96402721871814,7.716405778416367
2025-02-11 06:05:36.959413,1209.63798663978,8.23545112988327,18.769922967654608,22.884762057011535,7.468649168317661
2025-02-12 06:05:36.959413,1711.9692613956886,18.68866431542736,30.765918771820854,23.48886428006886,4.60340153852986
2025-02-13 06:05:36.959413,850.422897225706,11.50250175745717,42.95825464835334,19.206401698705267,3.6577887384172225
2025-02-14 06:05:36.959413,1096.512166113053,5.692463794937564,34.7500140700615,14.064159820563209,5.75680080844247
2025-02-15 06:05:36.959413,1519.1105452750787,19.489999506694637,60.86656538362134,18.035871180311354,6.379981657007336
2025-02-16 06:05:36.959413,991.2802291234736,8.56580340657186,64.34816807649231,11.341971227426473,3.5145057191090725
2025-02-17 06:05:36.959413,602.7035400529513,14.443920769937204,17.375583241885273,17.49897048898389,3.482788070560714
2025-02-18 06:05:36.959413,548.3000242970562,8.891778328812332,30.95429260036044,14.008782422355186,4.234106147370657
2025-02-19 06:05:36.959413,1332.9590822922175,11.346079601016589,37.26426158370072,12.781728370939895,5.3987024606444205
2025-02-20 06:05:36.959413,829.7207122296053,16.50202250760732,33.332923493285136,5.850354044004753,6.220627403130828
2025-02-21 06:05:36.959413,1045.1911449401775,10.665753816754963,31.19599041298671,7.519171969793701,4.953810626795875
2025-02-22 06:05:36.959413,1636.8131343571158,11.468673737910095,44.1248358830697,7.817824947310326,4.258494167712233
2025-02-23 06:05:36.959413,1252.8138519037946,16.106928179683816,32.724371383678175,5.307213600116429,7.697000341021615
2025-02-24 06:05:36.959413,727.11986156512,16.57913614688093,28.221018515967828,14.230927542252157,5.338048738065072
2025-02-25 06:05:36.959413,1825.1681798306267,18.419088130234098,46.0929141060763,9.284388943053205,7.255788795707056
2025-02-26 06:05:36.959413,1805.1486067972924,18.60120095562489,15.944559704120636,20.89421723585052,3.62911426633087
2025-02-27 06:05:36.959413,1376.8688095468742,6.159161904085604,33.80418205799208,14.352862731709017,7.51621528656656
2025-02-28 06:05:36.959413,1513.4632085987955,8.493647034504436,34.79112993000941,12.953504763032884,7.261026405400101
2025-03-01 06:05:36.959413,1011.689026829233,25.19569980815907,55.06310948913768,12.588787479110053,5.6418936638662425
2025-03-02 06:05:36.959413,1070.6750965776987,25.786754059537813,56.819948874773544,14.681525946797642,5.837655372451146
2025-03-03 06:05:36.959413,1559.0493166149947,17.0751940442867,12.226252932330258,19.67630497099796,5.568548052642022
2025-03-04 06:05:36.959413,1120.7959884354889,11.064372928021939,43.35835391624616,11.421553620587266,5.1071813192539555
2025-03-05 06:05:36.959413,1534.845272792854,6.858925790566305,44.73911827567598,7.488080684120044,7.8765475842421955
2025-03-06 06:05:36.959413,1912.1987207983864,8.25944899656849,24.62716710800784,11.95374723616191,7.632869716005611
2025-03-07 06:05:36.959413,826.1049270600752,15.621056656124361,17.806160234330157,24.796448822094593,4.6144523034854
2025-03-08 06:05:36.959413,2108.7725212430732,28.46338531393824,46.570662766475664,19.945547304155603,7.992001112767771
2025-03-09 06:05:36.959413,2819.350785990784,19.7998815561207,64.68856800246478,5.371213815696869,6.743219601241773
2025-03-10 06:05:36.959413,962.8511330189117,9.989243005344385,28.345004534228796,10.750447124629494,3.953572054607581
2025-03-11 06:05:36.959413,920.4303665252921,10.241258558669433,37.41416289688367,17.47356234715902,3.0428382353229315
2025-03-12 06:05:36.959413,1983.4160198319744,7.093549807653293,36.33117411113287,18.3166379295689,6.326295436429827
2025-03-13 06:05:36.959413,1130.257106718569,14.040071254072608,20.902996089134934,17.723311882897285,5.637210891082185
2025-03-14 06:05:36.959413,1524.0332853149575,8.018015511514713,25.22831170555552,9.901514084719867,7.7743545127852896
2025-03-15 06:05:36.959413,1280.8165231609828,26.08514615607697,68.21488833056756,19.29601553902947,7.775080759643469
2025-03-16 06:05:36.959413,962.3703057648156,17.346331998702002,74.19348697155208,11.858627389646427,6.562197897133541
2025-03-17 06:05:36.959413,1565.9001428190659,11.581980609388017,39.615553992178384,13.463517617692652,7.249374227854891
2025-03-18 06:05:36.959413,1118.2810019019817,19.118355728539978,21.45157672730125,24.974927074680863,4.464224505320877
2025-03-19 06:05:36.959413,882.7033522393756,12.773901969040569,20.11635773481374,18.862431582359317,4.4948542869100425
2025-03-20 06:05:36.959413,1739.2854224408202,9.635726501280908,41.65561656585621,18.650138748941856,7.701962442410822
2025-03-21 06:05:36.959413,1703.3310907101068,12.418797835979444,45.56719630671936,12.497572712003429,7.801974368815682
2025-03-22 06:05:36.959413,2600.8229454207167,25.40413418451908,23.237788623407756,15.732479565713309,3.105396635250399
2025-03-23 06:05:36.959413,1470.6848836288125,18.837973104963034,49.204309657148215,10.268418609859275,3.9682084391241452
2025-03-24 06:05:36.959413,1147.1943112958747,11.350364278801273,11.299513395437174,24.36496620396416,7.086986300510282
2025-03-25 06:05:36.959413,1221.3936509337714,10.342791398114677,23.864362930186985,21.453974961229186,5.676659293315301
2025-03-26 06:05:36.959413,506.7218895310683,16.02699201948081,19.902800684996688,17.838158495971033,7.966685103760451
2025-03-27 06:05:36.959413,1517.6735667547964,14.634052423875364,21.38297162637331,12.879106014946322,4.349415687439355
2025-03-28 06:05:36.959413,827.086892670073,15.311933764860548,47.03735901521298,6.929621425111803,7.510065126485152
2025-03-29 06:05:36.959413,1161.2026920864446,8.237560588364387,48.34421515389723,11.437923225788595,4.592874812755582
2025-03-30 06:05:36.959413,1274.7969945598218,18.422239804402427,19.149775442856637,23.251407081697497,6.417505360565197
2025-03-31 06:05:36.959413,1556.607923545289,11.943680393408782,47.20427629273675,7.158381543422381,7.397929375422026
2025-04-01 06:05:36.959413,1652.2113361189795,18.615763905050535,26.56000387923923,10.352011013910758,7.231036016854156
2025-04-02 06:05:36.959413,529.2962616778251,10.321883045778348,20.549364138532734,17.580386190870644,6.814752205511349
2025-04-03 06:05:36.959413,1179.3144569608996,16.05779936561814,35.44156383762128,7.988982164604661,7.144867245340817
2025-04-04 06:05:36.959413,1312.3185884534669,6.678731223680131,41.99332691526749,9.911369777824772,6.055697134632648
2025-04-05 06:05:36.959413,1691.4771089701285,26.683003667749727,23.97957354285825,9.265830740381162,5.55983823946833
2025-04-06 06:05:36.959413,2401.8397299942335,19.278546455713254,35.70689000589226,15.57171793846031,6.1371853824143
2025-04-07 06:05:36.959413,677.402812287299,17.395689872245537,37.868893713292124,24.409712819441985,4.757080118336083
2025-04-08 06:05:36.959413,1292.5070962913378,17.129125784414647,31.69356682804918,13.735090895928469,7.428785674164121
2025-04-09 06:05:36.959413,906.5084000731324,18.104144593151855,22.800394725424873,15.032770474897353,3.5743711295817553
2025-04-10 06:05:36.959413,1507.8516140733238,8.494929972460179,28.54808059219269,16.8398039884443,6.190147311955215
2025-04-11 06:05:36.959413,1318.7507085833993,12.340053572881992,36.614418248595804,21.878088603321302,7.146245476221163
2025-04-12 06:05:36.959413,780.6701073960767,25.909604860909987,43.85845797755535,9.186199144590637,3.7879732625254467
2025-04-13 06:05:36.959413,2333.9650895327063,29.57905360527542,49.57870467949868,18.175435462157054,4.55689165447343
2025-04-14 06:05:36.959413,1413.9842206342842,10.537737914344913,48.5389374497172,23.139792599322206,7.577885916909128
2025-04-15 06:05:36.959413,744.4091267064669,13.911323685576201,25.402940870924464,18.614050742187803,6.987729286438836
2025-04-16 06:05:36.959413,1549.3050515050334,11.969358771503968,42.565352980987,8.716575868063545,3.1746628770679144
2025-04-17 06:05:36.959413,1276.5133904672339,19.113674322044993,46.83690270143611,13.77231396262864,5.775404362466004
2025-04-18 06:05:36.959413,611.8973912931608,11.834550407917273,16.397852357592217,8.17307576287654,6.454412746266365
2025-04-19 06:05:36.959413,1147.434509363272,14.727591184810137,61.008864388364515,24.64807039756679,3.620934832282045
2025-04-20 06:05:36.959413,779.1867592947582,10.83233409030036,51.81590957802972,15.78424404508995,5.918624277740102
2025-04-21 06:05:36.959413,1460.5234940791163,8.04982513067309,17.269094245950765,11.11724535539269,7.560132888237497
2025-04-22 06:05:36.959413,657.1891729685318,8.887371054598386,13.508666072644697,13.720458314925164,4.8395900831870655
2025-04-23 06:05:36.959413,1474.556390785682,14.24657528276662,29.083273101424588,13.153958785334488,7.740671139239343
2025-04-24 06:05:36.959413,1887.471230717864,5.314641938121883,30.581249404875912,20.673854740479488,3.0498238411471648
2025-04-25 06:05:36.959413,1183.070169103961,18.010028531441858,33.12923161633357,13.439069753830879,6.86032417276078
2025-04-26 06:05:36.959413,1368.1931081613109,17.871271538369015,46.582771213878694,13.45187996788636,4.790164996327389
2025-04-27 06:05:36.959413,1508.286218070009,28.118623395366573,62.779369707538606,9.518347642653682,4.512233274894293
2025-04-28 06:05:36.959413,1468.4445646649974,17.206657102595486,35.48367439445303,23.577679542220064,7.862409774124118
2025-04-29 06:05:36.959413,1602.3949565311582,15.468942188972179,41.15981017097336,11.355973275822373,5.748700426344111
2025-04-30 06:05:36.959413,1835.2701341134923,12.335893787863718,40.07045192482831,12.748996384543716,6.120742363110722
2025-05-01 06:05:36.959413,976.7759508102005,7.221341567391479,20.435848017322108,18.9497803766261,6.026239304501928
2025-05-02 06:05:36.959413,1738.4391781049437,8.075645447678015,28.75726894564962,23.86118708159764,5.550062367134357
2025-05-03 06:05:36.959413,1292.446799188106,20.457104456350194,63.78805150401672,6.914756701512344,4.592870346175358
2025-05-04 06:05:36.959413,2789.120432882985,23.985311646565087,45.90262093394548,23.02030934648592,3.141121725428505
2025-05-05 06:05:36.959413,1604.661114413801,10.817648215052012,44.630209667263195,13.668638794698722,3.1204397157468056
2025-05-06 06:05:36.959413,1415.5346441260813,9.038732596598743,43.72249409551581,10.730242235150197,3.8071838240992886
2025-05-07 06:05:36.959413,1377.0331082103137,14.632027501549674,14.202118077487139,9.432695142939993,3.2821778406972113
2025-05-08 06:05:36.959413,1742.5743895255996,13.740814754522253,31.799860004645303,9.99703087855954,4.775384157906242
2025-05-09 06:05:36.959413,1772.76269550172,11.205685088592421,27.098325060550067,8.237668178261528,3.821774483025426
2025-05-10 06:05:36.959413,1787.1053947372607,11.73246793894967,34.86652661871319,7.394662978999273,6.6473657493371
2025-05-11 06:05:36.959413,1400.5183723707485,14.15680923002602,60.21298577091321,5.0423607433788,5.213245773143987
2025-05-12 06:05:36.959413,1874.9908360328636,10.326646054174988,38.09043287519778,20.011532091310976,6.526222361847859
2025-05-13 06:05:36.959413,825.1910711763752,9.0382270901568,20.564185220332078,22.76864148762892,7.579752517137977
2025-05-14 06:05:36.959413,1103.9198565236443,19.346873887965042,38.60734210698521,22.06810096347117,5.325492123499858
2025-05-15 06:05:36.959413,1295.1150650536251,6.191861516153052,12.89941828404022,14.748644395172443,5.824789457833382
2025-05-16 06:05:36.959413,575.9451507563554,7.04392149205766,45.843388665102054,23.786083579094054,3.8111276801129064
2025-05-17 06:05:36.959413,1254.80494782326,27.758761660330794,62.42752966248983,14.887274325378566,3.03476600998714
2025-05-18 06:05:36.959413,2382.8975195870858,16.186247189213468,67.43233200767995,24.169202850157287,7.527372652874064
2025-05-19 06:05:36.959413,1098.7156018520554,16.409944827592888,16.40402383069877,5.202819900830344,3.5990377943481366
2025-05-20 06:05:36.959413,1301.6563584019582,16.80480411285865,38.479531835014974,13.38032777646266,4.503992572023355
2025-05-21 06:05:36.959413,1062.8675140056262,15.009499536732097,32.86185524710185,17.435302658184938,6.036939091579951
2025-05-22 06:05:36.959413,1878.4989944353194,17.567464058727023,14.897726530011157,19.520881956009553,3.806554397135399
2025-05-23 06:05:36.959413,1548.041294261459,6.684270534522004,49.91459766934091,22.026485336963365,5.510011548627634
2025-05-24 06:05:36.959413,2769.6078567146524,8.038027851461063,61.96163619157394,23.2231151347132,3.450673201871779
2025-05-25 06:05:36.959413,2717.1009673359677,27.1828989286843,57.05095669826375,20.083516352362956,5.407823617823058
2025-05-26 06:05:36.959413,1495.7511201581071,17.001771292047682,13.975231639902038,6.02925714080672,5.693925322567454
2025-05-27 06:05:36.959413,1560.9742096874227,9.828236767353621,10.855574461335271,8.657099426347735,3.607786381775494
2025-05-28 06:05:36.959413,1038.0801005709388,16.254663976769738,25.977331736842913,15.370378089638548,3.6083624511821317
2025-05-29 06:05:36.959413,832.0897565826835,14.895298500345842,28.706022416048413,19.299204839456706,5.275149289668571
2025-05-30 06:05:36.959413,788.1138453997131,15.042906725840744,33.993572321274414,21.507139786533404,7.0698269564463265
2025-05-31 06:05:36.959413,1034.894283935655,14.060832265695566,24.712187623491523,12.134850430800219,3.073391602506769
2025-06-01 06:05:36.959413,1640.44428893131,24.228075361681327,60.55950338719057,24.349144761952445,6.935998401804996
2025-06-02 06:05:36.959413,1799.862558443823,19.78173532759825,36.21179971445058,23.36947726194426,3.915044636415953
2025-06-03 06:05:36.959413,702.4142894194453,5.659251097300734,46.333637532038026,15.38439544763515,6.360942321319348
2025-06-04 06:05:36.959413,1325.3765461967882,12.503249771120762,48.3121903818298,6.561675796347332,5.554278694305702
2025-06-05 06:05:36.959413,1612.9285415927968,15.39479863583074,37.79527552388855,14.794494869203698,4.310194228913338
2025-06-06 06:05:36.959413,565.4864873372032,6.551603548731434,32.004406494348125,23.936886987836722,7.1896204347700134
2025-06-07 06:05:36.959413,1066.0964535493686,13.442158149529277,64.07497903001828,17.65701505347241,4.730464757901944
2025-06-08 06:05:36.959413,1429.747660827869,25.009643312177563,47.9594156008947,12.890171395086252,5.758395743039301
2025-06-09 06:05:36.959413,1732.9175139334893,9.26792938282262,45.822983155375475,11.586678018601166,6.917587590340221
2025-06-10 06:05:36.959413,1435.1929862742625,14.352799549835762,41.335631329740785,15.781727313555255,4.357754655710925
2025-06-11 06:05:36.959413,1539.932871563053,14.988796419418447,32.72266066910576,6.846970184419677,6.186708201161195
2025-06-12 06:05:36.959413,1317.1151110011197,13.089241297261973,41.76885698033058,17.847875504705154,6.450385608394855
2025-06-13 06:05:36.959413,780.1282200199438,8.638687390931961,32.128490136473474,23.607892848264395,7.04485872051407
2025-06-14 06:05:36.959413,1724.66623451764,21.69346378321451,20.62612761343737,6.718996794684244,6.8484509527034305
2025-06-15 06:05:36.959413,1566.529929372678,9.384825263754694,19.083781372625083,9.866137532232273,3.2374379334572208
2025-06-16 06:05:36.959413,547.7618433621767,12.361024433643442,38.75990890277113,7.78183199422174,5.56848460224362
2025-06-17 06:05:36.959413,1185.7705073003933,13.209398760387945,17.34095598724313,21.396115945294824,7.637179385138443
2025-06-18 06:05:36.959413,1369.1754828195117,16.799903271408596,27.121731374974875,23.950345872635147,3.3515280857517995
2025-06-19 06:05:36.959413,1190.1477618875738,13.484771145609566,42.86334294436052,16.468951117637022,4.524452547108343
2025-06-20 06:05:36.959413,714.6478451534031,17.31022103052814,34.680348285832295,8.939904405593946,7.110518647882165
2025-06-21 06:05:36.959413,2739.8726547616893,25.59173818242433,54.5961706391963,21.524496303645332,4.3526002103409756
2025-06-22 06:05:36.959413,2022.1797989174356,18.2646064102101,20.381458541849128,19.82098688585686,7.8833261529713194
2025-06-23 06:05:36.959413,1447.9149525476844,16.732826400602832,16.805610572495674,12.890531955589726,7.761544090769107
2025-06-24 06:05:36.959413,691.5692097756116,8.487121349700407,49.80438485514444,9.649890263390414,3.151768068254923
2025-06-25 06:05:36.959413,1841.677732475074,12.546022877423368,46.58118040185051,15.393248933553918,3.281814889694105
2025-06-26 06:05:36.959413,1524.6127017320523,17.897376804385896,20.20218561944119,16.341031317469312,6.127242875480731
2025-06-27 06:05:36.959413,828.2884222144602,17.9584730840361,21.52424525876806,20.132151521917592,7.178156182619889
2025-06-28 06:05:36.959413,2594.2005239519535,29.648124137362604,44.236918494068476,21.158124914667873,4.075839986196582
2025-06-29 06:05:36.959413,844.7969569906254,9.460821593108768,70.53619826094152,18.628197120093482,7.6984983409722805
2025-06-30 06:05:36.959413,535.2185550254402,12.091136087830328,29.797550866202137,16.147716822402096,6.394500156171667
2025-07-01 06:05:36.959413,1281.0828217558055,6.626744182539311,48.111439847797584,18.597960696599873,7.020676671293766
2025-07-02 06:05:36.959413,1071.1508863346492,9.412246154348411,36.49929206839903,5.718273516935559,3.615273558888609
2025-07-03 06:05:36.959413,1143.9868320249902,14.554760321115163,35.3596132337256,12.129263812609537,7.160494444745781
2025-07-04 06:05:36.959413,1100.1732562910972,6.100139955863267,21.94729091819928,18.12671927005562,3.645233844455534
2025-07-05 06:05:36.959413,2415.257217420624,20.194569492015916,19.410908946400905,14.204773390755001,5.988341858654807
2025-07-06 06:05:36.959413,2652.1073070270954,22.948172081724437,20.93075000233909,9.63518139344095,6.093522909214763
2025-07-07 06:05:36.959413,753.1520217337777,11.521457200772952,16.381931959526618,19.806624974335815,5.682299658227537
2025-07-08 06:05:36.959413,933.369579696065,8.845377448417263,35.635318026469946,22.038764107321377,3.650744210717804
2025-07-09 06:05:36.959413,1146.0104816597902,5.356680497456988,38.07547751900514,18.21761936014205,6.353179292805328
2025-07-10 06:05:36.959413,968.6518143336472,16.87633182698133,40.00976498036572,16.220322018384888,4.268826608458645
2025-07-11 06:05:36.959413,1475.4813014581982,15.912552945536387,29.971511971849758,8.18417832124631,3.9132247835636957
2025-07-12 06:05:36.959413,997.5980108991325,9.838534392439394,63.286739897854844,21.20375946753666,3.0248811260562483
2025-07-13 06:05:36.959413,2515.388787566813,29.21690088253758,24.393772992396315,13.207146337767906,5.7006201653788455
2025-07-14 06:05:36.959413,1429.5625990942483,14.4082836865532,16.792893977899205,21.635649422596135,3.6885563952238205
2025-07-15 06:05:36.959413,1537.6855269360144,5.62378536210358,20.010053818196134,8.365179892290824,5.13107686848733
2025-07-16 06:05:36.959413,1644.314573788903,9.425843579185504,46.97723143736431,15.009126454574522,7.5641983520950875
2025-07-17 06:05:36.959413,639.0036277131583,7.377075864399757,37.66770689760131,10.206790218392769,7.370020760167928
2025-07-18 06:05:36.959413,676.914720068295,9.644098970288558,22.59441457655692,24.580176257986604,6.436846778414334
2025-07-19 06:05:36.959413,1386.4560799611963,29.909055668358185,66.00747383165246,7.848343394646946,3.974925988597968
2025-07-20 06:05:36.959413,2147.441400572967,19.622620493990475,23.768224153951852,14.69800702493091,3.927921742043141
2025-07-21 06:05:36.959413,1142.7714342265278,6.216869600502371,19.36452385062082,17.7754401014785,5.369717855976247
2025-07-22 06:05:36.959413,1589.531282400831,17.274299810284052,49.59886285322891,15.56553208254245,3.23894998728069
2025-07-23 06:05:36.959413,1099.266885263366,6.154287787915533,13.389421186151926,18.69378226581579,5.830270714366958
2025-07-24 06:05:36.959413,1162.2145919485965,19.691366488076444,19.74655858852577,14.390824576990278,4.936084387849069
2025-07-25 06:05:36.959413,1116.9246550023959,8.943176175968212,36.196891882415464,18.25945418778656,4.6546380657669815
2025-07-26 06:05:36.959413,839.4317784039968,10.97286818966792,15.215483309106546,12.11947711575503,7.7456059477356565
2025-07-27 06:05:36.959413,1169.1777241714417,28.308728845035535,46.52471692315051,16.138222919945616,6.777048415511308
2025-07-28 06:05:36.959413,1539.2378171462854,7.982338530356535,34.5942514471192,17.523025095331793,6.6157604319891
2025-07-29 06:05:36.959413,1953.7176353419593,10.661079076465812,18.804004333580842,19.938677889025296,7.542647515244402
2025-07-30 06:05:36.959413,583.1673700291252,5.128872428027894,10.566082058640202,17.026573031399412,3.535255449569262
2025-07-31 06:05:36.959413,974.2384113952963,15.00631254692704,39.351570646716965,19.073223782114475,7.429464856909685
2025-08-01 06:05:36.959413,1471.044978521498,17.06729092278007,33.800603990024,14.031743503168068,4.613096688433963
2025-08-02 06:05:36.959413,2971.469422117566,7.723769362683394,66.6150365020196,14.316958679118867,6.304389389854281
2025-08-03 06:05:36.959413,2890.1773225714046,16.17884461379378,45.81765759231262,13.94951448063301,6.775124225921912
2025-08-04 06:05:36.959413,1320.5072590735592,14.67497898353392,12.121449529606148,15.585417641623105,7.933241838861887
2025-08-05 06:05:36.959413,1973.6083842397265,8.174150376901402,24.080651829864358,11.50939980290022,7.093806366791318
2025-08-06 06:05:36.959413,1662.7766216322707,6.984125383443429,12.23463668907463,10.689471715292553,5.471155591530304
2025-08-07 06:05:36.959413,1368.7229399404803,10.89884697700044,36.36090211459529,8.128136188299646,6.386371455861858
2025-08-08 06:05:36.959413,767.8297359695397,15.254264937093044,36.48538501311635,14.879297708858646,6.139872648881365
2025-08-09 06:05:36.959413,815.7578014442427,25.557275096048087,58.81428782105233,10.895717888504329,4.682531773668757
2025-08-10 06:05:36.959413,2991.272777325961,21.600032674056926,34.13792149669154,24.09521675282271,4.915148080471806
2025-08-11 06:05:36.959413,1844.7302855480298,15.621256471874243,17.108510007455347,16.096596742689364,3.087137367249059
2025-08-12 06:05:36.959413,1060.558539584902,7.1403546736137375,27.90789520989172,24.85763081033096,5.159376621248171
2025-08-13 06:05:36.959413,605.2522997371248,6.896247571482671,21.867746823094834,22.232601618009898,7.932370595765174
2025-08-14 06:05:36.959413,513.6360649256147,7.84045113013351,37.47813692353857,9.282446469194948,4.6683496795542645
2025-08-15 06:05:36.959413,1443.8008119713575,7.053309617521411,43.789249742325744,6.981514113793821,5.900062099214431
2025-08-16 06:05:36.959413,2951.9383860310727,13.953918156202803,61.07278448140908,8.379375597884483,4.006805536276703
2025-08-17 06:05:36.959413,1039.6769584513522,22.512898813210846,70.44467328613084,17.746544764757203,7.586210449443092
2025-08-18 06:05:36.959413,680.0492049804002,18.74098780039516,34.34578675949097,7.452592736042911,5.587639927839672
2025-08-19 06:05:36.959413,1969.9867869014931,19.583692099487543,47.700442600326184,15.071968407404082,7.232576862388683
2025-08-20 06:05:36.959413,833.8075099707427,8.174639773868561,27.177070950950686,17.96714129598326,3.5931163222262947
2025-08-21 06:05:36.959413,1951.595241056234,10.57027522649971,13.216585828239698,24.26866098282037,3.4101625779672666
2025-08-22 06:05:36.959413,554.3944469470407,12.753498041569358,41.063066199646926,7.204891233901785,7.987597281093212
2025-08-23 06:05:36.959413,1070.0559288615807,21.890262113842223,73.86718683426747,17.920174105217498,3.7488330717508256
2025-08-24 06:05:36.959413,2341.01319737704,13.91835755308549,38.34095869460383,19.60566272527035,7.400458110209359
2025-08-25 06:05:36.959413,1474.8678845840911,5.398668504605292,14.417353253586063,21.532048532270046,5.731500236422271
2025-08-26 06:05:36.959413,1491.6877897084782,11.84108912061476,26.025376818277767,5.989699067146683,6.9535611078718205
2025-08-27 06:05:36.959413,1739.8740334241606,17.676548888181213,45.30267421325189,10.800018505222607,7.387310306279899
2025-08-28 06:05:36.959413,846.0125359583258,13.010867835034233,28.414030336911694,15.400382287464748,6.366847348544554
2025-08-29 06:05:36.959413,1571.785526781931,12.496240579502102,38.58789780393855,22.267392734963913,3.7477186066398667
2025-08-30 06:05:36.959413,2422.680740821057,13.519498456860415,66.40388644415896,19.995656141079785,7.6857846798413405
2025-08-31 06:05:36.959413,756.7329498611613,9.40301398505363,74.60873620263285,10.321983872560782,7.827741078457517
2025-09-01 06:05:36.959413,1658.2088009217252,10.09985760824546,21.63662585324289,14.212980509594342,4.752714119604762
2025-09-02 06:05:36.959413,1401.9689371635673,5.070656156364305,47.942222484729875,10.177638870468202,6.693797314516921
2025-09-03 06:05:36.959413,724.6931637471152,5.779337083127683,14.916467880186378,19.446010606931665,5.955416504617381
2025-09-04 06:05:36.959413,1822.8254624900512,18.043704475285672,21.11699355398162,6.068699506026009,6.349755600229527
2025-09-05 06:05:36.959413,901.6717543861296,17.24618863360429,30.726978945390684,12.321902232855921,5.137915080667663
2025-09-06 06:05:36.959413,1716.8052336716287,21.26620485732137,41.64203977452244,18.241146927434222,6.297359227554522
2025-09-07 06:05:36.959413,2245.3423482979806,19.032516678486502,19.787438455742866,9.442588984793918,7.462774142300389
2025-09-08 06:05:36.959413,1519.9685025429042,8.217356938081664,46.321627177623185,23.5736849471848,5.030497623201141
2025-09-09 06:05:36.959413,977.5403716475362,17.621885303726017,32.09027327735889,20.394965462521895,7.555605240772809
2025-09-10 06:05:36.959413,1370.0487760846252,17.163360023315008,39.25222089195201,21.09450195211795,3.3237808991610986
2025-09-11 06:05:36.959413,1554.4899150532838,7.440548343213968,11.264256562864926,18.743319684672596,3.8953987769767813
2025-09-12 06:05:36.959413,1961.6475213078836,9.781799071700524,13.376311263827638,7.741241890005566,4.735129539367947
2025-09-13 06:05:36.959413,2790.021912412896,9.903648801775118,15.838556879635094,5.060675470432976,5.752514887558123
2025-09-14 06:05:36.959413,2872.2564642566954,22.263182875953426,16.197014744062066,11.77951836853953,5.900756904052834
2025-09-15 06:05:36.959413,1593.3674002583987,7.884271157240896,30.512691554775007,14.214402351572788,7.255402085721629
2025-09-16 06:05:36.959413,1695.812805295592,8.424029354814703,14.665916427674865,11.90387315802213,5.829834179591294
2025-09-17 06:05:36.959413,971.8586937014917,14.729616752311664,16.63989660474011,6.287225067395128,4.4492735836421105
2025-09-18 06:05:36.959413,1909.6102491478514,10.474622625554455,33.2459752322817,17.056531641543643,6.977474676780911
2025-09-19 06:05:36.959413,1601.8713346123484,15.736810896044963,14.680137958532477,16.708392138334354,5.291417849440191
2025-09-20 06:05:36.959413,1809.1365778268519,8.752312414216174,60.54074291752275,11.787217140689565,3.608162796999407
2025-09-21 06:05:36.959413,2491.1690967484815,14.824047248109974,45.39477069176134,15.453109520661855,5.348190629756476
2025-09-22 06:05:36.959413,974.1057526409438,16.09435783950952,12.854410666262543,9.403442662675761,6.487050020372202
2025-09-23 06:05:36.959413,519.931684131283,17.371945297071118,19.343648413254652,24.38844652592446,7.8027709744415095
2025-09-24 06:05:36.959413,810.6296287361641,6.24404658170877,19.682953631142684,17.133621414908976,7.0125653900711455
2025-09-25 06:05:36.959413,1632.888765754441,10.93604369098969,10.086243879344948,14.43422753812403,6.021564256946634
2025-09-26 06:05:36.959413,949.7310636120619,11.230125494973977,35.25058072901998,5.062776032165832,3.4794467011011783
2025-09-27 06:05:36.959413,2168.4326826659717,26.720063925087466,71.60801708927883,21.051453485484167,7.977292438662268
2025-09-28 06:05:36.959413,2406.21691236043,26.193922347628984,44.24880728234127,19.530954924468357,6.104715145485821
2025-09-29 06:05:36.959413,1654.1645351410523,16.343707181639527,22.38519119244976,17.736180223020423,4.104466896511809
2025-09-30 06:05:36.959413,1210.0732286434377,6.78040091172581,38.06487742644872,22.32116968602274,3.437807005191864
2025-10-01 06:05:36.959413,1760.0463438584713,13.817091149003106,33.48277936244025,17.04415588492456,7.132369041982672
2025-10-02 06:05:36.959413,758.4602270090758,5.641022451070984,16.39722596878142,5.673433500516143,3.2017973677046845
2025-10-03 06:05:36.959413,1783.6292864314432,13.715348358151628,48.143371127531076,5.225489120030698,7.506790488929331
2025-10-04 06:05:36.959413,2624.7396648699596,8.113696435993797,22.76891933393143,21.722019547308967,4.331453800120217
2025-10-05 06:05:36.959413,2252.7231855671725,28.844427330131182,40.10297711681141,24.73095567690575,7.080885319380563
2025-10-06 06:05:36.959413,1579.6824405230004,5.5402735651695725,33.24984066834977,20.676045501987723,5.200536362856323
2025-10-07 06:05:36.959413,1118.50292242158,18.376534575372684,45.14110896529289,24.39356964543596,4.973032716559167
