Date,Total_MAU_M,DAU_MAU_Ratio,Session_Count_M,Total_Hours_B,New_Users_K
2025-01-29 06:05:36.717838,408.5903867828594,0.17093963074870402,98.31311857426928,1.3107947816873418,443.4438307148934
2025-01-30 06:05:36.717838,391.53272288714066,0.21842208773727567,133.93170343293852,2.754963590584321,131.60692248991865
2025-01-31 06:05:36.717838,385.82677697002543,0.23790288786583422,148.67670013922773,1.9327473688081036,189.71615135266484
2025-02-01 06:05:36.717838,355.5357263872686,0.29698569475823067,103.47417989682648,2.3161164363295197,464.26370577527945
2025-02-02 06:05:36.717838,386.209315249739,0.23512233524673673,141.1851714565982,2.3602475842713435,282.4859633121822
2025-02-03 06:05:36.717838,433.824572248626,0.24026167200121512,60.906795691341365,1.8777087803319028,490.5895519982214
2025-02-04 06:05:36.717838,365.51279162589685,0.1788486002391048,93.8512554584966,3.9571594481969914,310.57256716048073
2025-02-05 06:05:36.717838,425.90998773253864,0.17990571444081466,59.155337817727,2.865939652454661,289.743723242382
2025-02-06 06:05:36.717838,441.0162174460544,0.17524811545989258,140.0026097770207,1.762000785913012,396.2944408175597
2025-02-07 06:05:36.717838,435.827284620278,0.18901789289104226,62.52172886903378,3.4759936568758363,246.756820486699
2025-02-08 06:05:36.717838,405.06928382329716,0.26132575677765163,159.9966165753543,1.8382905464386148,365.1779967072456
2025-02-09 06:05:36.717838,364.89372167518735,0.30921104811056577,147.9225231366933,1.9544135587930929,480.10171079480523
2025-02-10 06:05:36.717838,387.9098712424646,0.18046219306051833,122.73230646046463,2.8182235037144565,401.51954289672926
2025-02-11 06:05:36.717838,380.8526507769119,0.1594861213350887,96.46134566809795,2.1366772699653493,194.46747823505467
2025-02-12 06:05:36.717838,434.8975078193635,0.1962983438099332,50.19645578540246,2.4477342718287556,394.31644976038996
2025-02-13 06:05:36.717838,372.098101028103,0.23833048075075983,123.70267357129015,1.6132019290373454,164.58928452632335
2025-02-14 06:05:36.717838,379.1665989736689,0.20646518682979845,54.39247448019658,2.8794494284658416,123.8034034058701
2025-02-15 06:05:36.717838,400.7639550263676,0.34621355332308734,160.278677353991,4.4062739591560565,218.6757410279942
2025-02-16 06:05:36.717838,411.23496508811104,0.24711701998395172,103.08549445202767,4.668424165041283,272.21804880212704
2025-02-17 06:05:36.717838,415.56778212803357,0.2273884449104034,99.14025169816162,2.4287425975162207,462.4698027272557
2025-02-18 06:05:36.717838,423.19179153232017,0.19897803944511128,139.3491424029561,3.91087454184464,421.5518829340091
2025-02-19 06:05:36.717838,431.47292843968086,0.16420038707913628,64.00421359852247,3.5249642063756474,240.75079073113503
2025-02-20 06:05:36.717838,411.22137099377295,0.21320403345943134,132.97740911025357,1.3027397899618123,143.4951389331419
2025-02-21 06:05:36.717838,386.73038705634286,0.20326875464289706,118.91481909646329,1.8095141953361533,184.3020549929242
2025-02-22 06:05:36.717838,437.33219509108795,0.24451861266067332,187.4813910383304,3.626300892381742,129.87465117524772
2025-02-23 06:05:36.717838,384.2325345675014,0.26454494118710953,209.2995282091815,2.0781364201810706,347.3842717064141
2025-02-24 06:05:36.717838,424.12996935345893,0.21964736578380667,116.66794404362864,3.379242775115797,441.9174121267561
2025-02-25 06:05:36.717838,369.8688747001555,0.19944646339332509,59.562377699363076,2.729679900984322,305.92624362262103
2025-02-26 06:05:36.717838,379.18070143976666,0.210982685719758,66.1864588007582,1.90729194874668,355.1168953674038
2025-02-27 06:05:36.717838,375.88086370684056,0.18517693073449012,111.51613292908954,2.4622776204440417,255.47577072622545
2025-02-28 06:05:36.717838,354.8240497128615,0.16290870066559368,73.8773785935358,1.51936178291407,281.164275294568
2025-03-01 06:05:36.717838,355.9720956060056,0.314147875685809,118.1464402149686,4.304158785235588,307.4679081819417
2025-03-02 06:05:36.717838,419.2028715005015,0.32697877262283126,133.10221372394923,2.16856585349586,304.13810915934005
2025-03-03 06:05:36.717838,435.9136941088939,0.18894875079185497,104.24799431882849,3.1488270405924808,322.1259146331951
2025-03-04 06:05:36.717838,393.06095965850517,0.15727207850406538,90.39643577488312,1.3646367635729129,321.37905863748546
2025-03-05 06:05:36.717838,420.57853002314033,0.16686937079337807,116.71414379323328,1.9008819677290325,437.3722130431367
2025-03-06 06:05:36.717838,398.73319767982815,0.17181798224442799,111.6146250365768,2.0161437359534284,376.9022163468608
2025-03-07 06:05:36.717838,350.7995290847263,0.22213178008335582,123.77153214912812,1.0860447313240669,325.054810030099
2025-03-08 06:05:36.717838,418.63328721635946,0.3380293307719148,112.0756182527296,2.1230302092995026,222.31345690873465
2025-03-09 06:05:36.717838,399.87276581364324,0.33608205754462467,173.50619616612244,2.6462473044994086,423.2471007886404
2025-03-10 06:05:36.717838,390.05846159323767,0.17713629491865154,122.15568756078625,2.372938916662896,271.538525558607
2025-03-11 06:05:36.717838,430.5331065666942,0.1933191691266322,114.75707228492332,3.9559554876491734,135.60888049028955
2025-03-12 06:05:36.717838,434.58109700647185,0.22779611062777408,115.97463587578264,3.886533032231849,493.0418571561334
2025-03-13 06:05:36.717838,413.8865795017913,0.16911070879257267,139.82603494293514,1.0626496710519628,240.8571308729885
2025-03-14 06:05:36.717838,422.789779911001,0.2207151732678171,92.96725560347306,1.5676263833236592,477.04173956219404
2025-03-15 06:05:36.717838,353.0471938503817,0.29328784674275205,88.79503978233186,3.3319163890586903,378.29021997402003
2025-03-16 06:05:36.717838,440.2999372216779,0.3134733128678878,207.44086241486164,3.3672482873528056,423.78475896854593
2025-03-17 06:05:36.717838,384.29553583829454,0.17944188289936291,81.767756794767,1.943554906542015,469.0107072413132
2025-03-18 06:05:36.717838,369.40412506112085,0.18049381884893523,94.2554454163261,3.368795308447936,470.47097886203153
2025-03-19 06:05:36.717838,358.92773274811015,0.2012081994163375,118.58674346785473,2.675053092316671,422.5647991076932
2025-03-20 06:05:36.717838,374.3593754801956,0.19956952172023354,86.01963484348516,1.896741249210166,418.4894742644427
2025-03-21 06:05:36.717838,448.7467236844945,0.15634333574035067,73.2401020407225,1.5557478069098936,306.7069037245347
2025-03-22 06:05:36.717838,412.4714253410833,0.2643092973618316,76.32397327887212,1.5519511566206374,352.0475351577607
2025-03-23 06:05:36.717838,367.0492223644644,0.2144122772581086,107.30544461471233,2.0905199639563703,307.601002197496
2025-03-24 06:05:36.717838,448.2434363878647,0.1557610191615033,143.2470303541738,3.132271813193567,212.54319974995872
2025-03-25 06:05:36.717838,427.632825441261,0.24001369374071505,119.35888540627397,2.998155769563464,265.37386799109123
2025-03-26 06:05:36.717838,356.2066894024319,0.19887503484250782,68.58638331368245,1.034863394808852,426.5037942637814
2025-03-27 06:05:36.717838,376.8686095643936,0.1646114450171605,112.11388419498665,3.5812718178408813,152.70382455144102
2025-03-28 06:05:36.717838,356.6431521065251,0.1682820989468033,111.15758181555314,3.904532912865189,393.2155063929864
2025-03-29 06:05:36.717838,387.87053130260836,0.25461708395358074,96.78725999724062,3.2041123432211243,327.2946117860323
2025-03-30 06:05:36.717838,385.586539444817,0.2202641085845757,102.09626636630826,4.969345047948646,138.87591942973242
2025-03-31 06:05:36.717838,359.8955223953618,0.18604777475515946,121.89550218525876,3.361627302157443,365.3644965250758
2025-04-01 06:05:36.717838,417.1270226991073,0.22708166068428137,93.49893650175491,1.4340611453846004,231.19230626154516
2025-04-02 06:05:36.717838,437.6977395676038,0.21880967780373178,74.04630716038521,1.6079371447107045,103.28353259289283
2025-04-03 06:05:36.717838,392.19358365609514,0.23103339964632164,102.03459277036646,2.308127949462014,146.85483870099617
2025-04-04 06:05:36.717838,359.11182811192486,0.20955225044087883,121.5974121018546,2.033745636676415,234.91391570725585
2025-04-05 06:05:36.717838,447.41335236977466,0.24978972008942016,83.5293439439157,2.840815410841611,318.9401116059512
2025-04-06 06:05:36.717838,361.311251012318,0.2191278210030173,187.23356041751012,2.6769321163977624,427.47854370680153
2025-04-07 06:05:36.717838,415.9746417030579,0.20532524877088273,109.23373810164001,1.1094127339961317,117.71833517241394
2025-04-08 06:05:36.717838,381.4696501391268,0.19112751193120772,110.69098953434003,2.157509011830286,135.19335137986187
2025-04-09 06:05:36.717838,381.8175562591395,0.18359056437113874,66.76585233260472,2.635258551795513,231.89263563562523
2025-04-10 06:05:36.717838,436.2615543399286,0.24155891185158912,103.63240429578113,1.6744539874638704,199.7993448184614
2025-04-11 06:05:36.717838,416.2691350520353,0.2084077964186093,91.20589063519698,1.4012291709098919,253.38124767237892
2025-04-12 06:05:36.717838,386.85957395724654,0.21616328892309036,113.61712591873196,5.572665407133342,440.34494290266065
2025-04-13 06:05:36.717838,439.7027693772293,0.3342195524167227,158.29609537520327,4.603280592667875,444.3548781388127
2025-04-14 06:05:36.717838,447.77092219893615,0.16210398174086005,74.21118297134554,2.2001109237394365,314.15897627872135
2025-04-15 06:05:36.717838,387.2935618876811,0.1729674262915211,69.8044459667162,1.3502332016078764,471.8198799206826
2025-04-16 06:05:36.717838,356.85692668006976,0.19834286021766764,68.23163071041421,1.4266435197201133,179.7064341240702
2025-04-17 06:05:36.717838,387.0329878949186,0.15195265633024382,61.85833394002105,3.5323429724838737,202.53908680345293
2025-04-18 06:05:36.717838,353.26867259309256,0.16943680953971954,65.90651051422253,2.4986954660543574,340.27806845814195
2025-04-19 06:05:36.717838,421.8379770899505,0.33414561927831754,125.97935585099943,3.0317018532529025,150.1162600918974
2025-04-20 06:05:36.717838,432.7803488955202,0.2625955469728722,121.52259750566397,2.3858225682398344,448.9151274355601
2025-04-21 06:05:36.717838,376.69498738531405,0.23067814617600801,75.7386565604533,2.7286557088949626,370.40188840435604
2025-04-22 06:05:36.717838,414.91395476643703,0.20806446177322416,81.92289218838222,3.3013314834449643,322.8898459693875
2025-04-23 06:05:36.717838,408.02319125024417,0.19106370015254465,126.32697423012269,3.857435146067689,206.23340534589448
2025-04-24 06:05:36.717838,384.5181453423538,0.16378785594653816,118.36141145042393,2.6567113899837445,241.0663226021864
2025-04-25 06:05:36.717838,430.27914619065757,0.19776482604071985,51.25869554505782,1.2897557391397312,346.2344248570902
2025-04-26 06:05:36.717838,377.59040197135226,0.21134161035112664,90.71939332831096,5.270161598502513,217.7210712178268
2025-04-27 06:05:36.717838,360.3648876597184,0.28943670890584877,178.47002618728982,4.062027362340677,418.0721660992375
2025-04-28 06:05:36.717838,355.0769552711104,0.1511404295510639,92.93065570270367,3.0934126812630813,160.00009941130097
2025-04-29 06:05:36.717838,350.9050167212546,0.246894048139214,118.61739822932951,2.4173835448947556,200.54432409950306
2025-04-30 06:05:36.717838,353.44699895407047,0.24687932278335023,65.97009914950867,1.3215492590431568,417.8241807829907
2025-05-01 06:05:36.717838,379.71655088956555,0.15054132105285892,146.77745405309585,3.3711496058670463,158.34496308074884
2025-05-02 06:05:36.717838,350.36266747129434,0.16015020785331543,69.79720993116548,3.832487734553324,478.65880368814237
2025-05-03 06:05:36.717838,426.20650765290037,0.33955263483504555,75.36624961999642,2.8682433939014413,185.2423255211379
2025-05-04 06:05:36.717838,442.3172795739046,0.27564973370808216,131.35663819610824,4.269967138539417,253.45297046129517
2025-05-05 06:05:36.717838,350.77075881311083,0.22700624344284775,72.49833392869513,2.9308384589955856,445.6360361902477
2025-05-06 06:05:36.717838,388.82330552216445,0.2465801227313151,71.03823128572674,1.2983586111785603,348.64415475256465
2025-05-07 06:05:36.717838,354.6864839007405,0.2008470632201933,112.64010689244539,1.07504261901075,498.25155796101114
2025-05-08 06:05:36.717838,422.0768531549533,0.22922352775802796,141.27398915187416,3.9011839382182103,244.37403446796347
2025-05-09 06:05:36.717838,448.74563707904565,0.21764924852624817,64.08036607713734,1.4576127679368827,316.01352733891224
2025-05-10 06:05:36.717838,387.6902788513034,0.24772323418354927,167.62067490521147,1.8181161241378165,402.79407130606313
2025-05-11 06:05:36.717838,418.65327987423314,0.3413043936578867,129.19239295366856,3.4450118222516046,190.89695955549652
2025-05-12 06:05:36.717838,396.92603152536634,0.22280752020037736,134.99537738466114,3.3599178925494186,131.59956784353886
2025-05-13 06:05:36.717838,449.4620418818607,0.2433472271771883,94.26495145470747,1.3329930840857704,461.0051761495886
2025-05-14 06:05:36.717838,410.1526763500172,0.22428671740000128,121.86213925456822,3.902270233580256,348.05067969060224
2025-05-15 06:05:36.717838,405.8556777521744,0.1676196843252849,149.18047505790753,3.808657803530964,278.5803784138124
2025-05-16 06:05:36.717838,375.5481860063703,0.22181852639407254,138.90320341990005,1.513901216495959,387.4152388798564
2025-05-17 06:05:36.717838,381.1607312953095,0.3248180389842217,85.05578940879971,3.419987324843154,442.5045252743752
2025-05-18 06:05:36.717838,366.07323581040004,0.33168062106803686,172.2527452752496,1.6343655561908335,137.8542403622503
2025-05-19 06:05:36.717838,350.3849220816519,0.162783582541288,85.53381264014529,3.8918113787204835,302.69686174585775
2025-05-20 06:05:36.717838,440.35645618411564,0.21419226456544344,93.1928063265003,1.589722089786385,120.06508162038334
2025-05-21 06:05:36.717838,395.3379485134508,0.23926382075569985,140.60419884886412,1.7630715423142216,364.7481078965566
2025-05-22 06:05:36.717838,369.25458944112114,0.24439733239251304,94.21795615224046,3.977202923670323,324.4204566113966
2025-05-23 06:05:36.717838,444.1272396400149,0.20727029283819992,132.26259651156954,2.0128102329952133,463.96494827201326
2025-05-24 06:05:36.717838,435.4465795167824,0.30561880571449246,114.336442329719,1.4612410063684533,136.56168826645668
2025-05-25 06:05:36.717838,392.0910161202887,0.21731371541627184,134.74247744766174,2.13009551352117,248.5482856787783
2025-05-26 06:05:36.717838,372.93211439670205,0.15214110706649317,110.73173526743297,1.5460643127382219,446.09285427434367
2025-05-27 06:05:36.717838,375.786404172306,0.16511510066917134,97.92438317337317,2.5564144595053984,225.65818948878186
2025-05-28 06:05:36.717838,440.11772245439795,0.23244771092115557,83.05319589878675,2.3345709459898485,260.0140956049777
2025-05-29 06:05:36.717838,409.1542625008855,0.24895556469841768,52.1998525397913,2.077082617313402,281.83315571990744
2025-05-30 06:05:36.717838,375.0274607826377,0.23322907747428773,89.61909182759783,3.745892923498299,220.11887190683046
2025-05-31 06:05:36.717838,405.94586323741703,0.2917673298005532,108.72655512979983,1.7181868246745517,434.6049191395036
2025-06-01 06:05:36.717838,389.014601623469,0.25007661104965256,83.43017231747368,2.7109445199324744,374.0067429260321
2025-06-02 06:05:36.717838,417.1462165689315,0.1635308985914134,53.71668074084543,1.9051678812013375,205.63115842394376
2025-06-03 06:05:36.717838,427.7896627516187,0.1638534839158264,149.60900367934593,3.9282862645440138,406.89305009393723
2025-06-04 06:05:36.717838,362.1762752594675,0.1870162791222871,61.84399209786395,1.1186372564435723,170.94063447961446
2025-06-05 06:05:36.717838,399.9266933629854,0.24520726025901407,86.52118459751382,3.7308025746774036,275.62451062477305
2025-06-06 06:05:36.717838,350.9689721687031,0.15930166773691012,126.54518411094816,2.370169454724219,215.33807987740295
2025-06-07 06:05:36.717838,360.57319648906184,0.3017537211255447,169.509645240822,2.693423198977455,129.48426757213153
2025-06-08 06:05:36.717838,388.69794757981794,0.24229176846299327,152.78088016504927,5.460123853181519,393.372177481974
2025-06-09 06:05:36.717838,435.5485939002241,0.22470350538098927,79.25041006434444,2.896664996736981,333.3070243066283
2025-06-10 06:05:36.717838,436.41806056427254,0.1548757879786075,67.92681750043693,2.61216095014498,410.18084007442906
2025-06-11 06:05:36.717838,386.07132124850204,0.2186836481908985,59.61506017033853,3.9967326999931556,342.530754967813
2025-06-12 06:05:36.717838,411.82078786260206,0.17037920287246794,144.5944997223565,2.082106219608491,119.61062474645487
2025-06-13 06:05:36.717838,356.6726888509964,0.15389093577178733,76.66227339241858,1.317412547798182,295.49824139437334
2025-06-14 06:05:36.717838,357.0343246849828,0.2173114618538606,151.47264061548546,4.498403055093007,104.46947196258787
2025-06-15 06:05:36.717838,356.6176006269828,0.2819604183015022,170.31635247907434,2.9149936525636813,260.95770295759155
2025-06-16 06:05:36.717838,427.03120601748265,0.15309971151828047,144.52348129311264,1.8062507129352783,279.79810044058826
2025-06-17 06:05:36.717838,434.2213177478347,0.18479012152229418,95.42223423265153,3.7931787453514256,198.28187892698642
2025-06-18 06:05:36.717838,430.8836870960298,0.2428253753496132,97.95749563486473,2.6408594583845693,306.5971051752444
2025-06-19 06:05:36.717838,364.2352363355734,0.15492733703927639,136.48004055923371,1.1925396047731052,209.92575485181925
2025-06-20 06:05:36.717838,376.9418587336975,0.2198995565505621,65.2832383331627,1.5273737688531859,215.86008120610109
2025-06-21 06:05:36.717838,406.15408428243586,0.2657590606130591,155.75669360339415,4.443414664867996,312.278869464773
2025-06-22 06:05:36.717838,350.02466802657085,0.34971553519729787,112.15728373143455,4.5251580686521855,407.0639785197911
2025-06-23 06:05:36.717838,408.2068332629193,0.17898702412350684,69.91324146726741,1.430212522803282,476.71511901573854
2025-06-24 06:05:36.717838,386.00020797969233,0.15540460764791675,120.30059983607228,1.421478573376413,371.1165177255638
2025-06-25 06:05:36.717838,377.0678591367432,0.16047499113784736,76.74712954420409,2.7031138031517252,157.6681151687643
2025-06-26 06:05:36.717838,448.53336024147154,0.24830308777000593,50.55959147284638,1.5245680301504758,452.85618841097073
2025-06-27 06:05:36.717838,428.13418377340946,0.24332771653510293,86.13158615992445,3.9734478521114727,185.93895998050874
2025-06-28 06:05:36.717838,409.8597071184564,0.29497373698983614,100.21772828230235,3.4608500827332302,414.7847311405771
2025-06-29 06:05:36.717838,427.7152906244994,0.2812225898008163,103.15329745239384,5.299164957569737,282.6568810314077
2025-06-30 06:05:36.717838,427.07579318318324,0.19043428831192608,82.29329601580442,2.893620904292855,277.5224296579726
2025-07-01 06:05:36.717838,371.32716904845313,0.17601732672572054,60.14896949249976,1.3723117296171172,421.68195570843426
2025-07-02 06:05:36.717838,398.6266581740813,0.16745409060499614,103.79967090170497,3.3503407929325304,115.70362244617134
2025-07-03 06:05:36.717838,402.26144225415794,0.22321361444969276,97.8361583336659,3.854767963526463,359.36617972731824
2025-07-04 06:05:36.717838,431.9940165813291,0.166690879644648,107.31157938678513,3.8875481933578797,439.58416849651985
2025-07-05 06:05:36.717838,367.1206795159618,0.27348780050218724,116.26823650652081,4.632381618137723,103.01507904410632
2025-07-06 06:05:36.717838,379.30177537018244,0.33506978538824594,116.51576530594153,2.7366975499403217,398.8308261333841
2025-07-07 06:05:36.717838,359.8107936876489,0.1584232500061373,83.39291287673224,3.3145998196996844,279.5059916654063
2025-07-08 06:05:36.717838,425.907495292901,0.22215289692435722,81.56391139001775,1.9445637343345288,483.81216191176406
2025-07-09 06:05:36.717838,373.3453903488909,0.22269454686856563,59.64657902991386,2.468762993551258,409.1405531316938
2025-07-10 06:05:36.717838,378.64678790173,0.22124921467738426,97.29940639938793,1.7146863743109095,436.9075076331788
2025-07-11 06:05:36.717838,402.30500579419356,0.19496252986814638,54.484647593560254,2.9031115579455484,390.21893853432624
2025-07-12 06:05:36.717838,354.3277431439726,0.25914638234003323,175.39674754136243,3.0679358661736624,230.0611526554138
2025-07-13 06:05:36.717838,411.97265756302835,0.22931619724014327,121.82121671609953,3.0970212686768863,354.0830022577839
2025-07-14 06:05:36.717838,377.8884452582966,0.18834172623756218,103.66687168275396,2.42847257265726,324.1941522525167
2025-07-15 06:05:36.717838,417.5378850545904,0.21698819128035113,75.80854017462777,2.508779845766283,152.8013340186735
2025-07-16 06:05:36.717838,402.4788537010862,0.17746009247696135,124.12020449877474,2.5795121836301225,191.59350869402397
2025-07-17 06:05:36.717838,445.90051225423,0.23386785143827674,98.6635536833221,3.1793768518716186,387.03564057510863
2025-07-18 06:05:36.717838,427.6642096078181,0.24059714164041676,98.87711599464781,1.58158404754335,411.0399579229659
2025-07-19 06:05:36.717838,372.1982879627289,0.3456409250204128,182.48441234052433,4.015207511430378,383.8542490173319
2025-07-20 06:05:36.717838,364.76241492666054,0.22333851262812743,112.07648522466016,1.4353479505043587,378.33841174742685
2025-07-21 06:05:36.717838,385.4903802038582,0.24231100759418633,70.86518967387711,3.7898854383718747,403.6547513667758
2025-07-22 06:05:36.717838,370.5422852009491,0.18351391177620222,101.96340789343635,2.7058751211488037,109.86119091655384
2025-07-23 06:05:36.717838,384.9471446455225,0.23497349744317897,56.62020205127622,3.5239929603395486,258.14378801926637
2025-07-24 06:05:36.717838,430.7449417678894,0.22839369957854266,142.97802278336817,1.44387276880758,215.33738746628882
2025-07-25 06:05:36.717838,401.7391235110947,0.17302043777650156,148.25726944156355,3.4040190224160867,303.88879804054005
2025-07-26 06:05:36.717838,369.1148489529662,0.3236446757110304,190.6938485412297,5.528504641629128,130.74127690044142
2025-07-27 06:05:36.717838,421.133163661532,0.33645672609475546,146.08736873669923,1.8235326674087673,104.05321177037811
2025-07-28 06:05:36.717838,362.0741677057861,0.17986769657680055,71.14627858455715,2.4557042122629578,295.3147167659933
2025-07-29 06:05:36.717838,396.81974039155796,0.16209380105953,85.25357919463664,1.2727087817483596,386.0072718649087
2025-07-30 06:05:36.717838,362.0412979257506,0.23452654402891454,96.59584973127292,2.6762550823853606,135.06578575521675
2025-07-31 06:05:36.717838,398.04605193372356,0.15746200608834626,81.54574597038994,2.838488218395901,332.18389631249335
2025-08-01 06:05:36.717838,366.5704166150071,0.16166007838287114,73.2548435098693,2.5794591028039937,460.94934285523857
2025-08-02 06:05:36.717838,440.6120677942573,0.23222862434293426,183.93893314337873,3.2392138013893432,357.370479058735
2025-08-03 06:05:36.717838,399.30445035136836,0.3312981753934005,147.03835970333625,2.2959620372044625,248.65701695716416
2025-08-04 06:05:36.717838,369.12197434219877,0.22580156564038129,104.93968290615346,1.0017889142677299,473.3192746017173
2025-08-05 06:05:36.717838,439.66788241572414,0.1684545576789502,87.06341168779818,2.0274583719488843,153.4795963621586
2025-08-06 06:05:36.717838,430.76410460515245,0.23378908795528378,123.49502567880003,3.7318278590214673,455.51475632855824
2025-08-07 06:05:36.717838,397.327685540432,0.24129662930312656,131.80908077489778,3.9402356174305195,376.0781035142635
2025-08-08 06:05:36.717838,412.9307802250138,0.21444935964750111,103.97779479622443,2.5517116292046107,352.6962666418976
2025-08-09 06:05:36.717838,445.7317404434643,0.27713397782647703,104.99144711532227,5.284235247286833,387.44769885008134
2025-08-10 06:05:36.717838,388.5725760696936,0.23199743848237858,172.10949509548738,2.9934178474846953,376.89861735551216
2025-08-11 06:05:36.717838,440.9753915256167,0.15820620610518013,100.08855068334864,2.552046803508323,226.39372938294912
2025-08-12 06:05:36.717838,438.31458221206583,0.19581802486492564,144.4025436307718,1.5158667747987755,413.54179721285624
2025-08-13 06:05:36.717838,413.68790025602027,0.15987704751942697,78.41729404714505,2.8278440055417615,111.99213793987526
2025-08-14 06:05:36.717838,371.9544810993598,0.22379509547772997,97.25365718759787,2.083300242759747,319.45679158837777
2025-08-15 06:05:36.717838,395.63337399901866,0.18549357433561095,98.8810510020012,3.936837838492867,339.86933213210455
2025-08-16 06:05:36.717838,441.4487215793943,0.22600292671743225,111.76009840136365,4.005669263316666,495.4904059723431
2025-08-17 06:05:36.717838,430.39800864554917,0.3477899287407119,124.78545796843989,4.11244048715501,103.4718731957378
2025-08-18 06:05:36.717838,384.2479680751647,0.1521886223709263,56.11615425549261,3.2664934100397542,170.50462834567654
2025-08-19 06:05:36.717838,393.0718163566132,0.1509758695711291,130.7736598862325,3.733666285673361,191.05315289251172
2025-08-20 06:05:36.717838,418.77053146668294,0.23913142487146366,50.07848222957213,3.1411549513032453,205.37253303039574
2025-08-21 06:05:36.717838,366.584823539569,0.20941204783068706,92.17013082144928,2.4809544990921237,319.08149520973217
2025-08-22 06:05:36.717838,422.80694807075736,0.23812725536948526,119.99315879971135,3.4865583509239966,288.3673458511997
2025-08-23 06:05:36.717838,378.9300810687583,0.26365434887707623,146.71699915276125,5.485005039484121,123.21471020461186
2025-08-24 06:05:36.717838,418.95402616404954,0.2728174526371554,117.29888663769475,5.49386804484215,293.9161838298746
2025-08-25 06:05:36.717838,385.03591473938036,0.22448380185808928,134.13360812725315,2.030585421416537,190.718041488958
2025-08-26 06:05:36.717838,382.1907243257179,0.21306283363344294,131.9058987847256,3.7875184207075727,279.49224620957074
2025-08-27 06:05:36.717838,418.5078715776973,0.22160845820760453,129.8953822242879,2.03591144363445,299.20549313332043
2025-08-28 06:05:36.717838,447.4883604873341,0.18959498748747478,63.93118927245274,3.6359852256975795,354.4803243317788
2025-08-29 06:05:36.717838,371.30381629614914,0.22611944181402965,99.8138712533857,2.1009422521992542,153.0647409539534
2025-08-30 06:05:36.717838,449.1726183513534,0.2336044589325952,194.2553965096485,3.282697080241649,170.2672158097132
2025-08-31 06:05:36.717838,396.9398505043033,0.21836649032385208,142.23023589447862,4.674919054547838,352.91319105311237
2025-09-01 06:05:36.717838,445.4974955484689,0.22785222658668217,66.47361379644208,3.256315946490877,256.12027095032744
2025-09-02 06:05:36.717838,373.83649284490843,0.1608084293885611,79.17596287827553,1.7641957706648823,390.30750076853707
2025-09-03 06:05:36.717838,416.7857503351255,0.23030337566486597,147.2223044145028,1.1113451080982273,177.21624891667415
2025-09-04 06:05:36.717838,414.53461212567265,0.1560156455316598,92.05880877884684,2.197082750539244,289.68953438081763
2025-09-05 06:05:36.717838,400.54544219611654,0.17156622585532968,55.78696492776572,2.927350551799835,474.49198088510263
2025-09-06 06:05:36.717838,382.8318765688509,0.2886439188212971,172.13242817446653,1.4102071386463413,344.0094491725973
2025-09-07 06:05:36.717838,362.88018192352956,0.26492033869699794,186.09080978086737,2.2343884016374784,400.45308354637353
2025-09-08 06:05:36.717838,445.78139334625376,0.2059039330487724,117.63492450343564,1.2737055004650653,266.64191755058926
2025-09-09 06:05:36.717838,360.4828877808324,0.22568086262205492,143.1289878487384,3.642812805505597,481.31226160255267
2025-09-10 06:05:36.717838,430.83786539525533,0.2163765473666878,99.72834630269718,3.7258914742484257,279.5839962965233
2025-09-11 06:05:36.717838,375.7291551033594,0.2386337309179174,140.06872477608934,1.3936512007020414,224.92717993612712
2025-09-12 06:05:36.717838,362.8386274550945,0.19608809201871583,107.42043442067582,3.4974478091400525,208.15752857735373
2025-09-13 06:05:36.717838,406.4868100579151,0.315336014290436,122.10804118807859,2.882214765021819,483.9778394191351
2025-09-14 06:05:36.717838,424.33990997307546,0.295413034444221,133.5830748524842,1.4904137822312082,277.44173575572154
2025-09-15 06:05:36.717838,449.2098638988436,0.16942582503697876,99.1987038752242,3.802984099368242,413.03479031065
2025-09-16 06:05:36.717838,434.8262292936722,0.1563905039687508,128.77994241741843,3.202201770195675,113.60664374186244
2025-09-17 06:05:36.717838,412.8455293812347,0.18922305583745833,108.24874840325971,1.366817503140596,337.50150587209407
2025-09-18 06:05:36.717838,413.0546417455337,0.17443868974522786,119.94011247088096,2.055979647161161,398.66318985631113
2025-09-19 06:05:36.717838,385.9760003995316,0.23286344943999143,148.48334722325188,2.0591093765310147,461.8274110790263
2025-09-20 06:05:36.717838,366.37585635428354,0.30443286819527643,94.29213045613399,3.6296516978451283,496.81762625762065
2025-09-21 06:05:36.717838,434.094165275259,0.3467358073467986,115.23757828097314,4.57045843513493,376.33653276357273
2025-09-22 06:05:36.717838,425.30917074705707,0.1512281667246651,123.16134282371311,1.4488312444610174,459.42249969817954
2025-09-23 06:05:36.717838,411.88728837497297,0.16591956100503605,79.61486381975598,1.2085221402277901,336.4872988225363
2025-09-24 06:05:36.717838,423.95621722307436,0.1903822269654099,115.786069261704,1.497077267275468,146.4094631040727
2025-09-25 06:05:36.717838,410.95729357639954,0.2245743850123128,70.27945053862832,1.0974515281772557,236.5622046295635
2025-09-26 06:05:36.717838,374.9743143086113,0.23994570566183554,92.68669503017198,2.4548613538008643,209.27108218722293
2025-09-27 06:05:36.717838,377.8918792482634,0.25520609842246056,179.0371317981732,2.4952889173303383,420.8644830941744
