Date,Concurrent_Users_M,Games_Played_M,Robux_Spent_B,Social_Connections_M,Voice_Chat_Sessions_M
2025-01-30 06:05:36.740529,11.960773665092692,125.00970828360144,0.7132105045338377,21.713199602484604,1.6158803134383672
2025-01-31 06:05:36.740529,5.152364249889717,74.26209572957377,2.3669017355940825,15.513234052058188,4.404316851802849
2025-02-01 06:05:36.740529,4.4623592861352535,95.33975549898072,1.7891856857150135,24.44044927925795,4.9447845489958855
2025-02-02 06:05:36.740529,8.273741562472479,89.53286770490789,1.9938379877708476,13.381537087266137,2.863961983503024
2025-02-03 06:05:36.740529,4.639817907130139,99.42274041641991,1.4383305778393694,15.648298792505713,2.152237337595492
2025-02-04 06:05:36.740529,8.129281102289404,84.58969506862911,1.6070411984999924,29.702093398027916,2.2212421268075686
2025-02-05 06:05:36.740529,7.413538543516054,97.4905477863661,1.0733366630062047,23.62316728308043,4.208289186341039
2025-02-06 06:05:36.740529,9.082608768918796,91.99974958049269,1.865880911737528,23.64989197826081,1.8333078343668037
2025-02-07 06:05:36.740529,9.86468027480657,91.79506668084606,0.5425953534639565,25.83055192038799,4.615761490955649
2025-02-08 06:05:36.740529,6.155776453778146,113.75059871907787,0.7755351255258378,15.581392025325801,4.267421271886502
2025-02-09 06:05:36.740529,9.375269139618792,70.82868423246796,1.6148516397672104,17.452124483311692,1.1442161567213103
2025-02-10 06:05:36.740529,6.6328679624588815,67.09594476047646,1.466922061678084,20.54458915780216,3.036226814793234
2025-02-11 06:05:36.740529,7.704915304008965,77.08307978066335,1.5321869898646534,27.500788068744335,4.027125464125606
2025-02-12 06:05:36.740529,6.63865472951683,132.41293931209424,1.4830127158414306,23.64572507857406,3.4903472750933013
2025-02-13 06:05:36.740529,4.8607640010770625,89.35456856449859,1.9575896102121209,16.009463952994146,2.7899678289956418
2025-02-14 06:05:36.740529,7.684403398177479,80.19233983336433,1.4624721735007047,26.814810130265304,2.0721662407846324
2025-02-15 06:05:36.740529,4.119287882736705,81.67798389170177,1.5136781060068545,11.859186218319897,2.9276873310047042
2025-02-16 06:05:36.740529,4.267826878107872,94.59349752086109,1.759488924463609,20.084994925729877,2.4423880915029024
2025-02-17 06:05:36.740529,6.23082397522492,133.65584659361429,1.2772599193135248,20.35651804500396,4.597166126520717
2025-02-18 06:05:36.740529,4.0109706317229366,105.263654798185,1.2832996979471858,17.143112189355215,4.979698034626194
2025-02-19 06:05:36.740529,9.747655464722698,128.70001007791697,1.1033901208736971,13.615662035622666,3.177752142053971
2025-02-20 06:05:36.740529,9.516913642428108,68.238694032768,1.7374905659555921,11.344502297781649,4.76050228569491
2025-02-21 06:05:36.740529,4.266238610390997,79.8712927991183,1.3567449514196732,28.167305870675868,4.824575876144676
2025-02-22 06:05:36.740529,9.023352149730112,70.19867205879933,0.6315980757346833,22.431058628685488,3.915887709050741
2025-02-23 06:05:36.740529,4.059501742379376,75.94117754076136,0.6705269004422418,10.564143162874256,2.157706379776601
2025-02-24 06:05:36.740529,9.369070433602957,100.31011284503806,1.6465638072209083,20.170279915232133,2.804527315724094
2025-02-25 06:05:36.740529,4.035733676859071,140.52025243572092,0.6070148140934317,14.42455579494533,1.2603833137168658
2025-02-26 06:05:36.740529,9.218532373932783,143.48358824636114,1.175156480003056,15.874988212899803,1.6398857250709589
2025-02-27 06:05:36.740529,4.4916648434457205,116.56101113965649,1.3489513253180798,16.54750898686833,3.0132114014429816
2025-02-28 06:05:36.740529,9.602534809061726,64.96916041072134,1.1127292385859526,26.795435794896743,2.0861679266711115
2025-03-01 06:05:36.740529,6.514524514043362,129.3828158952464,0.5735901130865444,27.154015490002735,4.23617562633183
2025-03-02 06:05:36.740529,9.162738752312606,87.826680419632,1.1668619727322318,17.913259956954462,3.0864679358783746
2025-03-03 06:05:36.740529,9.39722967287052,59.55658774794056,1.1813794331380456,16.060784297331317,4.290461289097587
2025-03-04 06:05:36.740529,5.150467005797925,101.00099693972952,0.6680575976826911,17.45841086957306,1.5414770977116121
2025-03-05 06:05:36.740529,9.944626823111715,146.62548621665272,1.3521481750533304,24.86891394600473,3.355407868709126
2025-03-06 06:05:36.740529,9.849360921613922,114.76913187363704,1.8940660148822697,11.830115205119602,1.3425076302686882
2025-03-07 06:05:36.740529,8.5187889824713,60.244620181092024,1.1616183081676192,19.851447620211836,2.1380688362270543
2025-03-08 06:05:36.740529,4.139031741291093,50.950448321108865,0.557315544103741,20.317130706731163,3.3362763021070374
2025-03-09 06:05:36.740529,8.52493243175013,61.005724364852654,0.9890347666996223,20.935591680700423,3.9746580169952312
2025-03-10 06:05:36.740529,4.345456367457464,53.285422488190314,1.6641065709272116,25.654744330873427,2.9448926540474454
2025-03-11 06:05:36.740529,9.283792922054008,108.941240960668,1.8771875558258393,20.677400906356986,2.9074147943787056
2025-03-12 06:05:36.740529,6.913663846281325,72.6585478275013,1.0569379565012635,27.460222468149542,2.5231072707477296
2025-03-13 06:05:36.740529,7.340724083632196,60.02014527725284,1.7961196539539865,21.041587355875457,2.2383407424066735
2025-03-14 06:05:36.740529,5.661754259406244,115.54875268578971,0.7723893201012575,13.968454786628016,4.028695811693357
2025-03-15 06:05:36.740529,8.199254622143005,148.0260180043277,0.9327125558208194,10.34583946627812,4.706410543974139
2025-03-16 06:05:36.740529,4.528809308709597,148.56547993980047,1.6473439017065947,14.432740204634143,4.3353323986342716
2025-03-17 06:05:36.740529,6.584725926574349,90.73961233943751,0.8257777801863887,26.810004889328127,2.195920803553018
2025-03-18 06:05:36.740529,4.68817486617625,146.669263908397,1.5348541974722012,12.034737474373646,4.081845469929945
2025-03-19 06:05:36.740529,5.13910347879286,148.8399878323569,0.8235324735418189,10.10146267866816,2.4149758762835956
2025-03-20 06:05:36.740529,5.192754278387327,100.3983222641233,1.9001746428601383,29.00740906938774,1.215725618536355
2025-03-21 06:05:36.740529,6.236596395675806,101.57145889367185,1.8835386404562464,15.358306329873223,2.6546646301790937
2025-03-22 06:05:36.740529,9.27313740090679,55.11498222008455,1.646623869940075,14.770590183838554,2.5764828598803424
2025-03-23 06:05:36.740529,8.607735902252719,102.053403876954,1.9256698690145335,25.264678432416893,2.138332643133099
2025-03-24 06:05:36.740529,8.704571910116334,90.39742271963298,1.4705653283730213,15.246446628603682,3.1675928519401872
2025-03-25 06:05:36.740529,8.508864017397956,84.60702590272713,1.9315097493139368,15.905060044474304,3.297246312307275
2025-03-26 06:05:36.740529,5.709987032929972,57.20244314834153,1.167722823667122,18.17166626832713,4.310313794770175
2025-03-27 06:05:36.740529,4.594848975359067,132.7934665918367,1.9887899515741887,15.317492477156119,4.138171493866551
2025-03-28 06:05:36.740529,6.913626509894615,138.13342392001726,0.553466363831213,29.602544453472625,2.068315061895511
2025-03-29 06:05:36.740529,6.3091039529072965,76.33758013010677,0.9998853684581912,18.767972584517164,3.3739369508317347
2025-03-30 06:05:36.740529,5.509932047847642,148.0973038658368,0.9918513375166536,20.076653175294293,2.2098811090894688
2025-03-31 06:05:36.740529,5.259861213462072,134.5982454645529,1.952459126642517,25.90749597282614,2.6438228731225077
2025-04-01 06:05:36.740529,6.312409258032561,89.73043843657075,1.814419931970121,17.08361513409242,2.7037919354477546
2025-04-02 06:05:36.740529,4.700380656472475,121.33754709034872,1.958810688164685,20.085683622646723,1.162733814483989
2025-04-03 06:05:36.740529,7.2323634670818695,144.96300275835097,1.201024071603007,13.758984748903394,3.1885632379659543
2025-04-04 06:05:36.740529,8.087340472244595,94.75832101604355,0.6902576489648212,12.55501481412252,3.4289255108093126
2025-04-05 06:05:36.740529,9.642605283305656,70.19544748798413,1.6163623975834922,29.775582344451546,1.2824797363563216
2025-04-06 06:05:36.740529,4.806024111817577,140.32125631004365,0.7386945355791102,26.647318004123775,2.28896249277899
2025-04-07 06:05:36.740529,4.971382647616423,135.81020005362566,1.715731883901105,25.629807397144525,4.728240504401486
2025-04-08 06:05:36.740529,8.789550065404827,128.8611131705024,1.580971986071398,21.585713193043564,1.0652323690609729
2025-04-09 06:05:36.740529,7.619641719181109,133.18104756680003,1.5637109494411645,16.15228771587724,1.9599760344895305
2025-04-10 06:05:36.740529,4.731836394370003,116.64667462302648,1.5748619470851228,22.846745591625673,1.545404484176049
2025-04-11 06:05:36.740529,8.85524397465202,71.78023826454286,1.0667864344234335,28.641674511042353,3.0571921441570233
2025-04-12 06:05:36.740529,8.815894109818647,79.3750367304565,0.6306154188343294,15.26567649501309,2.371312457784699
2025-04-13 06:05:36.740529,9.407966476979492,110.78501550441788,1.0136166864034069,14.925586624975464,3.7934805249096257
2025-04-14 06:05:36.740529,4.934730104461456,87.92459838673412,1.3044635875406616,27.767635853769075,4.656968061603641
2025-04-15 06:05:36.740529,6.754331816949236,131.09760629810467,0.9330386336655976,25.323928372348472,1.1442480568281295
2025-04-16 06:05:36.740529,8.758031744987973,144.7980314069938,1.636656002018459,14.505539483640968,3.93973590168203
2025-04-17 06:05:36.740529,8.817724619738154,88.0109101832526,1.1616217173072938,22.291080133320797,2.3339770508725173
2025-04-18 06:05:36.740529,7.978091881762594,120.15747280502646,1.1517625171633439,29.804226970447182,2.817488723778362
2025-04-19 06:05:36.740529,4.238870195533718,102.99957723197124,1.2497188726743285,14.921765250875417,4.675103693364356
2025-04-20 06:05:36.740529,6.12465312760766,113.36936844615921,1.6019862262381372,23.8028436790641,3.4937002885247246
2025-04-21 06:05:36.740529,4.577637238944507,65.45880515882067,1.1554480777866938,22.02821505934824,2.3026778695615144
2025-04-22 06:05:36.740529,8.88318308147403,132.7035586580196,0.5210019004091291,29.60396544367061,1.0014332491230196
2025-04-23 06:05:36.740529,7.022262913921022,77.63611316232772,1.2227577914108738,12.047121230901345,2.465372678598866
2025-04-24 06:05:36.740529,7.021933275404026,147.59439841840117,0.8621996077518266,29.274072924385493,2.9391465313739955
2025-04-25 06:05:36.740529,6.187093757339708,78.85608340220082,0.8735783933347965,13.262395015917672,1.4573746564069965
2025-04-26 06:05:36.740529,5.344128407043619,69.52070509420855,1.8282137484917311,13.320075315963052,4.566332861594016
2025-04-27 06:05:36.740529,9.995592155754595,56.4955328934951,0.9389713889157152,25.76755973493658,4.435608374180399
2025-04-28 06:05:36.740529,9.361354619066882,123.25184422818953,1.5935179595679787,20.08830090709772,2.8868188756350173
2025-04-29 06:05:36.740529,8.220939709399136,127.29443696339872,1.4287490311549766,26.36218933521241,4.825638860030079
2025-04-30 06:05:36.740529,8.905949126882463,65.40073058800667,1.423294308688495,21.24140431305859,2.694875802278518
2025-05-01 06:05:36.740529,8.940679356915085,132.7501227843527,0.7172593135987968,25.029614460205835,2.925614712627765
2025-05-02 06:05:36.740529,6.368980171455384,96.40703749799525,1.7400031069203523,28.985528477174178,3.913597840627519
2025-05-03 06:05:36.740529,9.600640505399435,142.17729855022625,0.5510144672135184,13.7765161654008,4.9263842931090664
2025-05-04 06:05:36.740529,5.855636436155946,83.28161908602027,0.8645540397157943,14.06587800250817,3.345222187446481
2025-05-05 06:05:36.740529,9.382876483840755,97.05582651007919,0.9743452404475041,15.66970766001851,1.9197316312108121
2025-05-06 06:05:36.740529,9.946676249055521,69.02748344459037,1.8436848746204066,12.741581593462053,3.769120546210392
2025-05-07 06:05:36.740529,4.794806628721696,52.77696349186959,0.9593215529581985,29.44263997868147,4.610102473710252
2025-05-08 06:05:36.740529,8.908982277739108,90.11276509535654,0.67209089130397,25.039717717232755,2.8224249530183165
2025-05-09 06:05:36.740529,9.165259032356767,79.25154649951483,1.874586466392878,17.28386887689776,2.944231969912724
2025-05-10 06:05:36.740529,7.259447710055181,103.96537954013073,0.7183017486210248,16.348422399123415,2.374326919081419
2025-05-11 06:05:36.740529,5.670658619806863,144.44270089094718,0.7010910504496084,21.681226397499028,3.2340038773053372
2025-05-12 06:05:36.740529,4.19263038099381,64.95758622544658,1.4968067139747416,15.972586056462198,3.590863726481441
2025-05-13 06:05:36.740529,4.520238695502214,119.30603352164745,1.4895924343471303,23.455242535137806,2.3184855547036456
2025-05-14 06:05:36.740529,9.201748888018594,78.8227996520269,0.7755481202373914,14.578889969981848,2.913636900069541
2025-05-15 06:05:36.740529,5.992705663447854,75.90101834041465,1.6960520570023994,16.79921280239163,3.3712439812139103
2025-05-16 06:05:36.740529,7.997554474969394,86.1351546194867,1.3245941113386923,24.049966967564398,3.109580856242136
2025-05-17 06:05:36.740529,4.2788423078329405,88.94357946178036,0.8392157274937706,12.115848960886613,4.094542522181562
2025-05-18 06:05:36.740529,4.587159663927251,76.8003646036272,1.8965568418309162,11.482781672138422,2.513418038700345
2025-05-19 06:05:36.740529,8.343222069662023,126.08242454628972,1.775996349950094,14.248563792535622,3.8832096116298076
2025-05-20 06:05:36.740529,4.009811942978,101.00130761954935,1.779498627043664,15.501363462908255,2.400752399899799
2025-05-21 06:05:36.740529,4.75088294973933,51.940074033419805,0.8406884773112115,24.56176126531068,1.7933840576561377
2025-05-22 06:05:36.740529,8.795464438838092,131.3490180698309,1.8936960595746777,26.65803073998355,3.3072810181116314
2025-05-23 06:05:36.740529,8.229993763245844,56.86480232913753,1.7727906636834379,17.082277101980843,1.1985661590969712
2025-05-24 06:05:36.740529,6.627737448460665,57.18371070577961,0.6273300665149872,11.963042474894882,3.4822359293467198
2025-05-25 06:05:36.740529,4.126122747656545,115.72715671052391,1.2143692439317642,20.591279114661482,1.898925904473098
2025-05-26 06:05:36.740529,6.4126810880024685,73.808501411029,0.537152003336518,16.506538319147893,2.4730768859726826
2025-05-27 06:05:36.740529,4.183644758628663,108.60209834241962,1.103507511343595,12.0070740612606,3.9067028907175056
2025-05-28 06:05:36.740529,7.666554889741837,84.20879675072496,1.303410336292497,15.303535942039781,3.81298928348227
2025-05-29 06:05:36.740529,8.484932324858091,66.88021557592234,1.3496287443048822,17.578277749566706,4.614118596711352
2025-05-30 06:05:36.740529,8.648369389023934,55.13422249546579,0.9927892914020162,22.687475353197332,4.104991360278739
2025-05-31 06:05:36.740529,7.147169363116332,70.7252956392394,1.5078966930731026,19.068137493732383,1.6450549381076849
2025-06-01 06:05:36.740529,5.411964904128481,181.07963534062858,2.190562075791842,31.754264395085606,5.2671586671898565
2025-06-02 06:05:36.740529,11.098503277755126,121.4362857727754,2.58537326580252,29.490828261147488,5.047411358194771
2025-06-03 06:05:36.740529,5.788029811518039,148.00732288696338,0.7279275992445408,21.9654772262571,3.4240262567085025
2025-06-04 06:05:36.740529,12.593304199240286,95.29812047653154,1.6880076580861896,25.571060555299123,3.727495577201601
2025-06-05 06:05:36.740529,8.88040882504599,116.21104671574233,1.927108109498576,36.003112069101014,3.7564521338831365
2025-06-06 06:05:36.740529,12.094984995360443,75.42227161897746,1.6864942238587706,22.341688008218497,3.336526991102485
2025-06-07 06:05:36.740529,8.19751473660252,136.96099479125263,1.5789923080697623,23.472339073518988,1.8308220750923019
2025-06-08 06:05:36.740529,10.537200675426693,133.3603851254042,1.1212002321016283,18.63471580330221,3.699582514824475
2025-06-09 06:05:36.740529,6.641965327634298,95.242184796941,0.7584632671386408,34.20466564531282,4.903548060863359
2025-06-10 06:05:36.740529,12.643188383754632,172.08615337156013,1.6558083899377323,34.85592052565481,4.706762066119887
2025-06-11 06:05:36.740529,5.313473462874577,115.79217374187984,1.3562723629115179,32.815585245365185,3.9214945899076388
2025-06-12 06:05:36.740529,9.574365400338714,151.74051404404088,0.7633652935544345,34.75684902155154,4.898102096270909
2025-06-13 06:05:36.740529,9.402516992108788,174.66185375937212,0.9124314917786284,18.94025112564491,3.4076652504782894
2025-06-14 06:05:36.740529,11.306065166375477,142.5744642602425,1.3830964781268946,16.18889961464496,6.2833821514909545
2025-06-15 06:05:36.740529,12.722255035665233,116.55288184066583,2.396659644975715,38.852415251769024,5.331900943661832
2025-06-16 06:05:36.740529,5.434836606501134,128.0334682846413,1.672413236949708,20.9001720654971,2.669239804994142
2025-06-17 06:05:36.740529,9.424004458089287,160.03128567771208,2.2440784520931367,15.975998758267147,6.468132819028675
2025-06-18 06:05:36.740529,9.611457860120051,174.4688820755193,1.9846504639746916,19.867400695754775,1.8319878780078105
2025-06-19 06:05:36.740529,7.627124523467388,176.73402491462122,0.8772480822935572,27.72786799267439,1.8334405208070772
2025-06-20 06:05:36.740529,10.536377769090635,97.48252954222775,1.2386856411601987,27.84883030007413,3.5672557701531624
2025-06-21 06:05:36.740529,9.716738934047697,184.0194933153925,2.449404761416585,18.92011325064404,6.24601650996439
2025-06-22 06:05:36.740529,6.558282292877438,124.50291196998272,1.652993033977617,16.955044701604532,1.7888216565312982
2025-06-23 06:05:36.740529,6.944181508355511,116.56664937267273,0.9444026120043254,26.820176576402996,4.317252921222583
2025-06-24 06:05:36.740529,6.741638694895532,77.87574856850989,0.8938448047899689,18.824661431673675,5.730737734498994
2025-06-25 06:05:36.740529,5.428955271084043,81.2972173498064,1.563625899126897,13.088982499527342,6.393428882334328
2025-06-26 06:05:36.740529,9.464400384499106,117.41125552493254,1.0165517452658839,15.302544197364737,2.889676501139624
2025-06-27 06:05:36.740529,9.361480378305007,147.01048668397883,0.9464904867971817,18.361052768105296,5.92536837910988
2025-06-28 06:05:36.740529,8.810547606834183,66.08135419380339,1.296685829880076,23.04435776290542,1.7059677636654704
2025-06-29 06:05:36.740529,11.256869857407718,188.08566921317603,1.5474429467176514,25.401822805661013,3.168148452529676
2025-06-30 06:05:36.740529,10.159048316882409,185.1887945119382,1.243452237863957,38.230720416799336,4.595069033032299
2025-07-01 06:05:36.740529,10.440591794739408,89.22550225394183,2.1469759001734485,35.33551157516428,5.223480648328998
2025-07-02 06:05:36.740529,9.050363004576804,100.42226465922978,1.4879810947101741,38.47909406580429,5.628201335739898
2025-07-03 06:05:36.740529,8.334787978687979,179.4331625859608,2.3267926432655655,15.618355707144989,3.2400660928803227
2025-07-04 06:05:36.740529,11.010192465998996,114.35786560533845,1.9222383459946821,18.89447591491067,5.111405812285616
2025-07-05 06:05:36.740529,10.90156035488408,192.31784633040743,2.5844958710167973,27.25062003293773,2.529393738126806
2025-07-06 06:05:36.740529,10.36006041915313,76.44094787763228,1.099191989006715,27.976264282267056,4.496124948934265
2025-07-07 06:05:36.740529,6.918749294570653,187.41110170082007,0.7194550337363085,28.764042184844403,2.6354014536117973
2025-07-08 06:05:36.740529,12.206343002319834,97.12727000570622,0.7972091244873882,32.222983038241985,4.4550640280118365
2025-07-09 06:05:36.740529,7.960967995824306,179.8584485027168,0.9609995870135447,38.77545004737023,5.226983004749696
2025-07-10 06:05:36.740529,7.7759519357493945,157.57740106263722,1.1536086984452039,31.498136584532148,5.871672592968207
2025-07-11 06:05:36.740529,9.768080890891214,161.06101022106634,1.3290623307234681,29.34132957318281,5.214776703447405
2025-07-12 06:05:36.740529,9.27950654717549,137.37636272830503,2.4204426047902863,26.591216675544615,2.4540543128940184
2025-07-13 06:05:36.740529,12.419240924124967,67.87621720722692,2.4325900649471337,35.84745755344212,4.855989259112013
2025-07-14 06:05:36.740529,6.424417284839011,153.66585721165802,2.476080026208988,21.02329889464899,1.9681880476292881
2025-07-15 06:05:36.740529,11.856604669361907,190.81010700543612,1.7253328579633735,31.183869659369414,3.916841483586472
2025-07-16 06:05:36.740529,7.075336080124516,101.48083054719643,1.7187628281015779,16.47573502196653,6.47824806627367
2025-07-17 06:05:36.740529,5.293015954404011,99.75868105795458,2.553652631108803,22.52794047240858,3.8138144022219267
2025-07-18 06:05:36.740529,9.248320045286501,184.25489900646136,2.5439168661649547,30.814853209174633,4.239327365999204
2025-07-19 06:05:36.740529,8.286957638935295,122.99148648699875,2.3858087810020554,31.66640892372442,4.082180158503805
2025-07-20 06:05:36.740529,8.647707322339803,165.42462392606478,1.2501674899416884,21.466394434657886,3.9710778561651954
2025-07-21 06:05:36.740529,12.090786937497713,187.04794619575705,1.3612403768529235,20.55591331846834,4.177057348441268
2025-07-22 06:05:36.740529,9.308636933724543,117.18136048612529,2.1914616632771744,28.494412419608686,3.4505328282672165
2025-07-23 06:05:36.740529,5.545310004416813,147.28995107674237,1.5590798693603252,31.867269445034356,3.7055861941951216
2025-07-24 06:05:36.740529,10.79966685848449,138.4054991398724,1.4758663470712516,35.720651385261625,1.7966730146557492
2025-07-25 06:05:36.740529,8.981466977600792,68.60672485778568,1.1236167088402091,38.51267420301924,3.6344892348336955
2025-07-26 06:05:36.740529,12.68526897934526,152.68887641779008,1.829877924519539,24.60940987174044,3.63757544960729
2025-07-27 06:05:36.740529,7.778467955863698,123.6780341512506,1.5566757752245988,35.71231414543549,3.248497773030625
2025-07-28 06:05:36.740529,12.845765035617505,100.88448506929788,2.2241710727567834,24.202828422903895,1.7406273684323539
2025-07-29 06:05:36.740529,5.585153686094455,157.86474408216213,1.2272954755120786,18.17400539024751,2.0580682031244133
2025-07-30 06:05:36.740529,5.384643485801383,119.1755046521289,2.3543067923775243,21.18353074197936,2.1061701667107204
2025-07-31 06:05:36.740529,8.165488714161823,112.45088788015678,2.5390146525816513,35.23851638685492,4.189453624006312
2025-08-01 06:05:36.740529,7.8497719782884525,172.32589447863333,1.0229596858693473,13.2993326495366,2.3123236851451767
2025-08-02 06:05:36.740529,10.886882374819987,170.74390290914067,2.3472848691062413,15.459997241921549,3.0428485654969593
2025-08-03 06:05:36.740529,5.711024563766435,119.18930451466662,2.1441507003408766,29.7227417674705,1.7978826619864352
2025-08-04 06:05:36.740529,9.796931682067154,171.2948957997646,0.6529925851896764,30.27310212053782,3.2609965042000644
2025-08-05 06:05:36.740529,7.887976230604397,70.37629210670579,1.0769027372593227,22.69984443764807,2.3937831354911667
2025-08-06 06:05:36.740529,6.58145926283504,135.6951189754751,2.322559603502309,23.318698055915,3.0159570495022003
2025-08-07 06:05:36.740529,7.261066486094464,162.91576077606612,1.0087167676490822,16.993729738383678,1.6824162102833964
2025-08-08 06:05:36.740529,10.127927094823487,182.24030437682012,1.630557688815866,18.137948147751068,4.1674854595464845
2025-08-09 06:05:36.740529,12.97460996494961,86.22844287323444,1.4273452342228239,17.477592245339544,3.144422640281148
2025-08-10 06:05:36.740529,9.475346929462692,153.63265506925777,1.3433819350054834,31.242237072377453,3.563276424533262
2025-08-11 06:05:36.740529,5.312782073657659,178.44446883629914,0.7192894053046386,32.90067821844053,5.45797685787977
2025-08-12 06:05:36.740529,6.008362385804136,182.22421916499852,0.9976633005029536,32.22780480052937,6.375662139601498
2025-08-13 06:05:36.740529,11.447736370330302,154.56963744475124,1.4968662990042763,20.18967799570852,2.262148688314106
2025-08-14 06:05:36.740529,12.104815603115028,125.61062753261841,2.522049891455622,26.672829488065908,5.192898058778292
2025-08-15 06:05:36.740529,11.508758846381976,127.72195818621019,1.5845539137573899,33.2584505474241,5.588609180671242
2025-08-16 06:05:36.740529,7.740071120134329,90.18599677873844,1.5392387585870775,27.157316398073927,6.047966996304558
2025-08-17 06:05:36.740529,9.824555356534537,107.42610728581847,2.3011126868338865,24.479817104718748,1.4809523092811552
2025-08-18 06:05:36.740529,9.481260905874523,90.68376058374149,1.3494985537028175,21.160604377084088,4.361916407365085
2025-08-19 06:05:36.740529,8.672946750163582,170.8295213188521,0.7619759991005179,31.233976987693435,4.871093777247826
2025-08-20 06:05:36.740529,12.165786601177922,154.79763644658277,2.1385932081803842,32.41284601465205,2.711331887003107
2025-08-21 06:05:36.740529,8.859304665085466,129.7500411471678,2.44571018015924,34.48427637449901,5.372602315621907
2025-08-22 06:05:36.740529,6.721860835152175,82.21772899819277,1.1372233477685583,18.582739825450066,2.083246808770708
2025-08-23 06:05:36.740529,8.067272523479849,158.4550754755398,1.0003748597319337,35.02558770027941,2.6302665268605154
2025-08-24 06:05:36.740529,5.942108959334277,115.12196861519257,2.023375983131266,18.057918008564084,3.581614673645427
2025-08-25 06:05:36.740529,7.937659985616628,170.3407241714742,1.33242630524321,23.204516682337744,2.990949404276488
2025-08-26 06:05:36.740529,11.945242363934428,72.26283962699439,2.441766552226725,26.556464406239634,2.449105117577431
2025-08-27 06:05:36.740529,9.533417596356427,103.3606408896021,1.753303269510603,27.883622564774047,4.1492398418594565
2025-08-28 06:05:36.740529,6.966473010592643,155.56910356815675,0.8721087313741854,15.706252131812217,4.103845550269916
2025-08-29 06:05:36.740529,9.640542693490744,164.20743715469976,2.1099126122097833,34.05761540927548,3.5974834800559696
2025-08-30 06:05:36.740529,8.047318795465097,70.60559724657466,0.7030129301570656,21.367731787938226,2.56381851205204
2025-08-31 06:05:36.740529,6.517536685771554,99.7611647155035,0.7471619413209081,25.702288005712226,6.409247207247367
2025-09-01 06:05:36.740529,7.085036064654912,140.60840486292443,1.8920701280793968,18.667610923079494,4.964172148315772
2025-09-02 06:05:36.740529,7.421552557496506,94.90027178337196,1.1880345536101549,12.403886811267332,3.3016018439697747
2025-09-03 06:05:36.740529,5.732373905672872,118.960233520295,1.719263933016265,13.136837823030405,4.00393348635934
2025-09-04 06:05:36.740529,7.4646390352839065,60.834624986849164,1.073938635952612,19.891414503790706,1.6607406635439426
2025-09-05 06:05:36.740529,9.21502926259811,118.04303895126499,1.3919428452647493,23.394076999982282,4.105748698198065
2025-09-06 06:05:36.740529,4.018487063900674,94.82155464161212,1.8580179574096796,10.582326617241716,4.661549017966458
2025-09-07 06:05:36.740529,6.762591611162626,106.29996688517345,0.8770192882456556,10.153034290724799,2.929125297134569
2025-09-08 06:05:36.740529,4.329174154628663,74.57346497535326,1.0466971566740118,28.212371234897287,3.5714547062603312
2025-09-09 06:05:36.740529,7.420079031839605,118.3718949092229,0.9787831146825959,12.731582695810737,3.5511082337400515
2025-09-10 06:05:36.740529,7.004120358375755,79.15299685023417,1.6016865278146595,15.691654136490536,1.002422221864843
2025-09-11 06:05:36.740529,4.74344109151514,129.49538286502917,0.8850629202926121,15.39523536203422,4.32603233823102
2025-09-12 06:05:36.740529,4.230483056774848,94.0242546772594,1.6415544713844568,13.438392623117188,2.8983741445742335
2025-09-13 06:05:36.740529,9.926457159283334,65.79163861711982,1.0781171306541844,28.496828607243724,2.0231318428639598
2025-09-14 06:05:36.740529,8.169168829610644,50.46465685415297,1.5674415789841918,13.315442954068612,3.9269860356027806
2025-09-15 06:05:36.740529,9.17117631814213,116.48226605058721,0.6281589221933892,27.830970587477136,2.8313164331279332
2025-09-16 06:05:36.740529,7.091329243700947,58.35142738834207,1.91022415750033,10.75635087002054,2.854309777830776
2025-09-17 06:05:36.740529,6.321770486525165,114.99828532451725,0.8076795452797232,13.186011162384633,1.7800252896624977
2025-09-18 06:05:36.740529,5.227740092094718,75.49659731246732,1.0515315811410177,15.91931190390692,3.048519773890823
2025-09-19 06:05:36.740529,5.974185569830603,139.26450709475344,0.8646352248842419,27.76426679615402,1.8135849263544097
2025-09-20 06:05:36.740529,6.516354709195864,146.89196158970728,1.8816006660423186,19.37211968227768,2.7022434651595773
2025-09-21 06:05:36.740529,8.186416137987445,98.27140592658027,0.7572869676276353,11.020272422270704,1.6559481677793797
2025-09-22 06:05:36.740529,8.85859422387255,134.3792920439435,1.2340110531138042,25.767331607907572,3.316169728891788
2025-09-23 06:05:36.740529,7.100284112722359,124.94484361561088,1.725342275109623,19.769950951427088,2.2657323253311197
2025-09-24 06:05:36.740529,9.898768186504896,131.3252545132831,1.9298705397455735,23.728467465459257,2.3300140921638652
2025-09-25 06:05:36.740529,9.608766248854755,96.62931669844946,0.9935225117421151,26.671023820686408,2.814992573192016
2025-09-26 06:05:36.740529,9.685552636300011,99.79422718989689,1.5619706299360505,20.614262874409615,1.2197368785075282
2025-09-27 06:05:36.740529,5.732155455539258,105.56984216275418,0.8688589457862531,15.84969326177867,1.2031056275011234
2025-09-28 06:05:36.740529,8.742231423625096,71.3958254969908,1.376363209355377,14.43812853333557,1.0178711616397496
2025-09-29 06:05:36.740529,7.161550643507981,97.11977080083487,1.9377903599412498,24.884897449309477,3.4541197544932065
