Date,NBA2K_DAU_M,MyTeam_Transactions_K,VC_Sales_M,WWE2K_Players_K,Borderlands_DAU_K
2025-02-15 06:05:36.902079,11.528765940818587,517.0585497185691,22.347844663933717,316.6944537316312,127.37209917047413
2025-02-16 06:05:36.902079,13.737840729857385,163.87223037941664,20.332861859258312,443.46062963395104,62.43623550944253
2025-02-17 06:05:36.902079,12.191466185176141,723.1612889398637,16.46273484413833,255.521628814876,163.6144805246411
2025-02-18 06:05:36.902079,12.6035242356247,719.9440202897832,15.941269007805221,352.22603105494403,54.73181267415454
2025-02-19 06:05:36.902079,5.48929621523559,605.7032601878478,26.91143711565145,455.01346447262915,107.07322152100531
2025-02-20 06:05:36.902079,11.071322645001661,238.27682256710858,27.539069628259405,418.47118264666824,294.3190670791357
2025-02-21 06:05:36.902079,13.510166841029896,703.8033850157423,14.756525021626414,242.5216920266061,118.775946786908
2025-02-22 06:05:36.902079,5.419928307588562,608.2470221115191,22.430850047393186,200.5018384042563,128.48293457027307
2025-02-23 06:05:36.902079,6.376462651916118,252.97358665130218,16.483262612701385,127.48124254024398,201.41485043791326
2025-02-24 06:05:36.902079,12.207354046552414,225.63097260788447,15.066436446769359,295.2618119028295,267.05759919668094
2025-02-25 06:05:36.902079,7.317610552326814,665.6310650509021,14.884812421224877,102.53566326523745,238.66524607920488
2025-02-26 06:05:36.902079,12.781417776719572,687.5541990688632,20.521335429804086,123.30080385290749,168.97377694749483
2025-02-27 06:05:36.902079,14.449674758934778,495.98361569168765,25.508809934900363,267.856039798347,82.55585405286968
2025-02-28 06:05:36.902079,12.372837727263507,553.5836599863383,28.78396863933076,347.99265251730446,152.0937919353436
2025-03-01 06:05:36.902079,5.048181133885888,695.2096620075627,13.098273870013614,250.16541163236047,270.58534821444255
2025-03-02 06:05:36.902079,11.93991337441306,297.2763650238499,27.209139197958024,419.80483084370996,224.46088502721943
2025-03-03 06:05:36.902079,14.880218837907677,379.48331283513744,29.03414033967654,197.70933847885098,63.76699455651887
2025-03-04 06:05:36.902079,12.774204690370269,645.6880309598515,27.241054397580598,242.0564418126947,238.5106329507226
2025-03-05 06:05:36.902079,4.586488730739671,639.6075172381035,17.782643263089284,300.88945877408537,238.03666833311345
2025-03-06 06:05:36.902079,7.578341584297463,334.53007277537415,11.597859417350577,337.7218943746951,183.89466551059456
2025-03-07 06:05:36.902079,11.77955295136725,283.9834750093671,24.74373654770286,428.22178919318856,88.51486963655262
2025-03-08 06:05:36.902079,12.53917883879149,159.02537449325777,13.118085390950455,377.33297722361993,119.2739685699652
2025-03-09 06:05:36.902079,11.259401529878975,603.6757673848131,21.898194659041835,210.01896344336916,173.68012152164076
2025-03-10 06:05:36.902079,13.027441679957523,183.13479762295538,21.33506673297328,261.8090027905422,288.0683129253886
2025-03-11 06:05:36.902079,5.774793441934138,460.6071200946275,9.495449883265684,263.18599957897766,211.9325073760479
2025-03-12 06:05:36.902079,14.903120718550117,742.2148956846156,8.061022754642954,267.41596581396294,204.58704678695187
2025-03-13 06:05:36.902079,5.190417560360437,179.84807669292638,8.858148279213223,363.2900343801834,136.5199880303511
2025-03-14 06:05:36.902079,8.045813932512004,636.5131625963893,12.70761209073196,126.54171488574222,266.61006943210873
2025-03-15 06:05:36.902079,6.2312127477180805,331.7900544180703,8.760183899133283,231.77480178767658,90.13607593287621
2025-03-16 06:05:36.902079,10.567434263732444,415.0557035881179,8.12298656029128,342.5908056316622,194.2260585818387
2025-03-17 06:05:36.902079,6.466976892434175,405.92246187170696,24.610359811190754,423.7383972020655,109.4452191902271
2025-03-18 06:05:36.902079,14.848295437973723,449.296867427361,9.576233410262784,198.54253196199588,90.83592805645883
2025-03-19 06:05:36.902079,5.410240687923963,414.899632772754,9.489582041023995,124.2269899149529,100.19504813797612
2025-03-20 06:05:36.902079,9.94546435353043,231.82941226382246,21.246756828191465,357.3163341949042,147.49574160544503
2025-03-21 06:05:36.902079,10.040326401493994,618.564202830474,11.241468748086039,443.06855206623607,235.2768782651794
2025-03-22 06:05:36.902079,11.856765672665695,460.80019182511387,16.70589865103341,378.9599579573723,148.4927694433793
2025-03-23 06:05:36.902079,7.925928508122421,748.7777830516629,21.66188159953236,266.73207322629946,122.28423361674913
2025-03-24 06:05:36.902079,6.704713385524153,290.2335810303323,27.395007151290763,415.13555602874715,81.3948542167671
2025-03-25 06:05:36.902079,5.26412629939128,350.13750449454153,23.092881663404995,236.79610517622248,262.91226546513894
2025-03-26 06:05:36.902079,11.492579336450216,197.9023526040031,16.232894653000443,367.244185672235,108.74728941308902
2025-03-27 06:05:36.902079,11.884476774278635,192.6800093738883,7.871142959070974,329.34460973535823,251.01338663653289
2025-03-28 06:05:36.902079,14.080541739108327,313.55718996054884,24.12123245505635,226.64493121708688,298.9598799370831
2025-03-29 06:05:36.902079,11.649219476037576,267.09770397556076,28.39750299444358,115.85684781764502,69.41802221789341
2025-03-30 06:05:36.902079,8.657240172083918,226.07448089333792,12.029274532825696,126.79593043634844,133.13936165121396
2025-03-31 06:05:36.902079,7.5553478163714445,541.3229158791258,19.15901133032998,393.72111562973873,266.77927272121684
2025-04-01 06:05:36.902079,13.945643820121504,369.71078230749737,23.548387541927955,443.39185344418286,170.02337890716453
2025-04-02 06:05:36.902079,10.727148563016993,373.50928744202514,22.85956609458462,235.0769624743178,192.48850981990083
2025-04-03 06:05:36.902079,12.450501375341549,500.31245712041215,11.748954515335118,414.77095472601735,110.0396755072356
2025-04-04 06:05:36.902079,14.447556085931904,690.1582090254373,26.041316079162417,323.8250977887376,136.78306207868525
2025-04-05 06:05:36.902079,13.573049678087594,467.65257051774574,28.128795973464605,338.4267814808355,71.42616445055911
2025-04-06 06:05:36.902079,4.658439747856632,295.9323694279677,24.682549984457836,169.65295350994404,253.95572005846066
2025-04-07 06:05:36.902079,11.283735239829609,299.7435651697547,27.345541667436535,327.3429425951483,141.21731608661182
2025-04-08 06:05:36.902079,9.28179811394393,334.5530332036484,16.171777478825646,359.2583050673076,271.74710508317185
2025-04-09 06:05:36.902079,5.532625649709918,405.8160881462069,29.168586262337833,336.98170458226787,215.17511287811539
2025-04-10 06:05:36.902079,12.118954477430755,188.77353858808766,16.183008121841205,458.27712144724404,193.37851564582445
2025-04-11 06:05:36.902079,12.495896699719697,237.20488318214592,10.423331165722022,247.91976213611196,141.33269815216198
2025-04-12 06:05:36.902079,4.619731319478592,375.0973868570835,9.469346658668078,133.15589737070295,187.14211546261825
2025-04-13 06:05:36.902079,14.182308721633781,354.2700978790507,14.968646657493654,377.71386159787414,94.90445650626862
2025-04-14 06:05:36.902079,5.5414102624836925,677.8550480553806,27.840380103305627,497.4867151182335,193.36577430962828
2025-04-15 06:05:36.902079,10.774582651221593,366.5117335841911,17.666540876833423,482.82711938410813,229.15573619767954
2025-04-16 06:05:36.902079,7.916829505091373,210.80069714693806,13.254646710379799,128.5022694157697,82.09908174118829
2025-04-17 06:05:36.902079,11.635056845122628,386.60468276762526,27.794500860630812,489.4987166314453,123.93215460155622
2025-04-18 06:05:36.902079,7.209682069855863,429.7180381933614,14.301209794844272,149.23626120128782,126.38483965141803
2025-04-19 06:05:36.902079,9.720622549494905,228.13698952208614,9.178775251773477,243.59531413603054,90.80666097136375
2025-04-20 06:05:36.902079,8.768548606432015,200.13079609869325,26.24823769066056,335.18350238523544,60.466570186333044
2025-04-21 06:05:36.902079,14.715398157251308,293.51548018519594,21.837672348176394,443.0966987642521,98.23935361684426
2025-04-22 06:05:36.902079,5.003889388616607,382.7794757446204,18.49835409640727,181.62743992582025,112.53704266723123
2025-04-23 06:05:36.902079,6.785412842099454,305.20141678228435,26.568234732600096,428.44584236536645,128.1091808262856
2025-04-24 06:05:36.902079,13.236884788222328,249.6372279473045,17.268582737527307,369.9762306308173,192.96446575733128
2025-04-25 06:05:36.902079,11.254010295937704,730.7247543463515,18.47724920267371,105.95737097989408,249.74534449427966
2025-04-26 06:05:36.902079,13.170787849750699,483.5483019579723,13.194434010631587,491.42413952828383,295.76280309136195
2025-04-27 06:05:36.902079,9.066003970744674,667.6871374502618,12.02753368427602,467.72381161886403,208.79132872558003
2025-04-28 06:05:36.902079,14.60445570290058,584.7255686042921,12.9465236881091,117.66543470029873,290.6323253879501
2025-04-29 06:05:36.902079,10.99957452755646,705.8326832977767,29.52261098813338,439.19773835997694,158.32188409016413
2025-04-30 06:05:36.902079,8.836058981671746,649.8807504054032,29.697454103859975,215.5576446944297,296.27590899030474
2025-05-01 06:05:36.902079,14.106474671808899,654.4831854594158,16.986359563559933,327.33739371572483,147.06724309338344
2025-05-02 06:05:36.902079,10.115530056243431,428.23566528542494,14.074613441256318,385.6135661863004,130.37242870624948
2025-05-03 06:05:36.902079,9.966094545145134,266.9538216055112,23.03001641559869,108.93792760905376,61.41337613427321
2025-05-04 06:05:36.902079,5.73538350499163,301.12721552409374,13.010699912347622,230.5301905832634,299.9973519402539
2025-05-05 06:05:36.902079,10.103779309164434,158.70549864933542,15.15986511016654,264.0847997874106,269.3036957143745
2025-05-06 06:05:36.902079,11.676877498135925,262.82554081129666,23.779835150230817,399.63637834810083,268.16438816980923
2025-05-07 06:05:36.902079,4.973814641504861,375.12594378909466,19.70519403951543,216.9309050917073,129.93065764690664
2025-05-08 06:05:36.902079,5.526094345410956,469.56257361791614,18.508738179694998,402.1497901116578,299.03909031174555
2025-05-09 06:05:36.902079,8.294636346247596,313.77881026882824,20.073829823815462,144.288983778407,259.9721880665393
2025-05-10 06:05:36.902079,4.554710557141796,172.91213276597296,24.288794085684742,117.75208490113344,55.919939757167036
2025-05-11 06:05:36.902079,5.524374222162331,556.1764264090514,8.645802507463612,417.72419685865816,127.70240011311569
2025-05-12 06:05:36.902079,14.501284205023449,192.59714792684892,20.532242970443562,301.56467124733564,206.33285734968405
2025-05-13 06:05:36.902079,10.750809489439856,646.0795955457954,28.48536365634721,329.7355204377722,110.11661766174831
2025-05-14 06:05:36.902079,13.784302267413103,199.40317454162815,19.033189942197794,443.3227854994717,159.9015638964427
2025-05-15 06:05:36.902079,5.132208811819701,240.90644078511878,11.870815762730938,166.5153627590354,62.54207427803897
2025-05-16 06:05:36.902079,10.444432833199418,605.5925016671719,12.110799920808208,258.4966075625248,114.16831974635684
2025-05-17 06:05:36.902079,11.75004058822312,477.8004561946122,8.549330287209422,154.00938292057737,203.24979364371094
2025-05-18 06:05:36.902079,10.76507516083796,700.6527610607317,10.877277157233156,405.61245398752254,109.62801466053428
2025-05-19 06:05:36.902079,6.420556376612591,685.722380030674,17.549611036658373,463.84462048894125,160.20892510604514
2025-05-20 06:05:36.902079,11.543928393058668,278.6208954847963,13.602470006406554,344.5481607024916,113.68290753528166
2025-05-21 06:05:36.902079,9.247261459248428,393.39506571665237,16.288924453186418,333.60764726705224,139.996859318566
2025-05-22 06:05:36.902079,5.628180138835641,535.5389966699769,18.655011656448536,212.38833239755022,236.1011139129884
2025-05-23 06:05:36.902079,6.428665682045523,371.4656732512035,13.529688981921527,398.4780063332579,195.61287888520985
2025-05-24 06:05:36.902079,9.65972786772917,625.4301570330583,15.178321785159223,415.2309948275522,287.96664587296476
2025-05-25 06:05:36.902079,14.94232023325418,553.2064102884087,20.146221628197313,454.0437779294626,103.07318709211295
2025-05-26 06:05:36.902079,7.625142929689458,208.44797623430205,27.666921355585572,179.21902769439248,155.58917475666004
2025-05-27 06:05:36.902079,5.619316584577533,585.2775807876139,23.047708926601,369.1235964476194,174.81919978668336
2025-05-28 06:05:36.902079,8.687229255120325,736.6758120530478,11.943942717289827,260.4290709912794,278.517293278868
2025-05-29 06:05:36.902079,5.6231676474726715,705.1305883624091,14.844303191465656,211.60320485582199,171.95472312254967
2025-05-30 06:05:36.902079,12.080151898212183,606.9686559921502,26.13306299526071,374.9110126092825,195.76726836313577
2025-05-31 06:05:36.902079,11.772496072473952,388.9923955156719,28.35832039922815,499.89194577564837,159.48773362951422
2025-06-01 06:05:36.902079,8.26396935392923,651.6153699970575,20.606441438377377,293.3432910529695,140.2825303595547
2025-06-02 06:05:36.902079,5.962383198405695,592.0240777438731,15.073513574263703,408.1352354472844,58.284169371329305
2025-06-03 06:05:36.902079,9.74420393798103,222.02392294793717,19.280218354304296,455.8909445544577,186.32013663232905
2025-06-04 06:05:36.902079,10.334696980568449,731.1461525054617,19.079059050977065,235.87586225373113,166.58349345913498
2025-06-05 06:05:36.902079,13.880885922528186,631.1993318483541,13.196612077268322,143.15043847123673,85.18050766982472
2025-06-06 06:05:36.902079,12.816938797564692,162.9243386983597,18.778451488267223,384.6462054871425,253.44767819868196
2025-06-07 06:05:36.902079,10.180979316026134,380.8548298278684,19.46890788848236,363.45328875086665,256.9433140727234
2025-06-08 06:05:36.902079,8.64218771426124,652.7984960076857,17.5547358105069,426.08822418486614,228.14371830048785
2025-06-09 06:05:36.902079,10.219019882438452,334.5597639326111,8.912962324591811,315.2717400448721,196.32468897936613
2025-06-10 06:05:36.902079,11.083832523000298,649.7861010334711,14.553076945500258,361.97644427719496,142.95484982719097
2025-06-11 06:05:36.902079,8.346255468342543,197.8758211391072,7.750311723085229,225.31243444398058,124.15625922632287
2025-06-12 06:05:36.902079,13.502321871840298,687.3473280387086,9.189720531199733,346.65902886227104,276.5821012611073
2025-06-13 06:05:36.902079,11.38060261661943,380.62632252562156,28.62918231527268,196.20142627114973,255.87135861710976
2025-06-14 06:05:36.902079,5.39704152575835,608.4835076185677,17.079257852439255,113.9051798271928,148.36273170335446
2025-06-15 06:05:36.902079,9.472355519284928,688.2392457173438,20.58999560726659,472.6897633094297,252.46419719202075
2025-06-16 06:05:36.902079,12.780639850561542,656.5463209224051,9.700369631195096,372.10739804721976,197.38720602895307
2025-06-17 06:05:36.902079,4.999756258299579,434.8615891837801,9.103655292926994,279.7252715191532,291.20389425310884
2025-06-18 06:05:36.902079,11.925820494578383,621.7903451857046,15.634945498442196,473.7557513402205,177.44931922031057
2025-06-19 06:05:36.902079,14.647513052739587,494.0089215024574,20.933595454793206,378.7151100310182,160.62556052899305
2025-06-20 06:05:36.902079,8.91874426483952,596.4885861057344,14.927179418385382,114.66097635321665,130.3243830206202
2025-06-21 06:05:36.902079,13.819143690282766,240.1056628376923,17.136674222905,220.1418704672167,274.8487012679784
2025-06-22 06:05:36.902079,12.104934518846951,308.01268006468484,23.259154169457602,271.0124068303916,133.17706859489002
2025-06-23 06:05:36.902079,11.813690935225054,392.39509778268456,24.516440802936245,499.96824656903425,77.87085035810269
2025-06-24 06:05:36.902079,5.9518707512103575,539.2816514163824,7.754293636616175,364.42850622826893,210.82637864747724
2025-06-25 06:05:36.902079,10.142007102850142,665.0329179048366,28.69055317433871,340.83265566598675,170.45936876743917
2025-06-26 06:05:36.902079,10.628901036485626,279.8044767412484,22.476551526594537,296.6781622471916,296.69379556125546
2025-06-27 06:05:36.902079,9.54013893018524,406.4809323516421,26.78500857932557,274.06670720612556,220.63830422084376
2025-06-28 06:05:36.902079,9.526196359711175,278.23639972650324,15.90472253495171,442.338309245349,213.60726170394977
2025-06-29 06:05:36.902079,8.684166496587558,280.26720630588864,24.879342320045364,239.95801109393526,200.63562804179392
2025-06-30 06:05:36.902079,14.581619703335466,340.5722357793344,15.603103072629299,483.9977588243678,174.7324966831792
2025-07-01 06:05:36.902079,5.800827426083822,309.1694152922273,7.46813628618026,181.82826902262627,128.78996812199316
2025-07-02 06:05:36.902079,5.763842659982928,75.63989580028492,7.465959473052922,338.1259808415321,69.60479935704343
2025-07-03 06:05:36.902079,4.593761693499337,295.1919541906231,8.973236373844545,389.8919104997836,126.26388288019909
2025-07-04 06:05:36.902079,3.7436032641847583,161.12118441851916,6.597199794550676,413.6884439069753,242.58550054244344
2025-07-05 06:05:36.902079,5.588921276114089,92.35857027790094,4.140553672115165,468.3413788011834,148.30624044309258
2025-07-06 06:05:36.902079,3.835535248120218,272.0441930282109,8.907862915911622,102.14646449073913,247.6524654831667
2025-07-07 06:05:36.902079,6.143376619088583,112.97718554639292,13.362034768676569,299.71541580785373,183.55670154688136
2025-07-08 06:05:36.902079,2.822584187587135,208.80819005457582,7.291325028270186,335.24387107727233,156.73561332941898
2025-07-09 06:05:36.902079,6.822262882610499,347.23296093796233,9.928690072562219,236.14014870967935,291.87275986214803
2025-07-10 06:05:36.902079,5.224209861119402,206.72594608182968,8.58817797827801,476.7992615788623,298.66873853430224
2025-07-11 06:05:36.902079,3.748569429686495,120.75945547751,4.216575255034615,444.82336866175336,223.492918140092
2025-07-12 06:05:36.902079,5.701455292375824,160.2575566526497,5.526624795832973,250.0519630923721,102.78565722308032
2025-07-13 06:05:36.902079,2.849981123097431,172.94354694926008,12.309218703478566,433.0715158107198,220.39155324887867
2025-07-14 06:05:36.902079,6.861224683400655,215.89519694903473,6.022403514185022,262.6053546080451,166.15927012573405
2025-07-15 06:05:36.902079,3.0787563771468047,87.73352955311475,13.261498462093446,490.47652178130363,269.0362884746679
2025-07-16 06:05:36.902079,6.2315066098682355,192.43602832822967,10.76484790879582,433.40628335739495,250.25472795671863
2025-07-17 06:05:36.902079,3.9602717841210704,258.50860801763906,10.27487893797298,291.08084678812196,146.8080771228968
2025-07-18 06:05:36.902079,6.700878254527871,157.51546959845524,12.290839091740876,252.95059848845085,64.06442485350514
2025-07-19 06:05:36.902079,6.73313426401575,232.4830573879132,9.335244834441175,411.3710098070896,121.87814115943469
2025-07-20 06:05:36.902079,6.239694819806412,325.0628303443455,5.225694368294557,435.3762839244455,239.58056414213212
2025-07-21 06:05:36.902079,4.731305403333008,111.36191116216945,11.251500799689959,438.7910444942489,185.562070495463
2025-07-22 06:05:36.902079,5.847276776528715,271.5599783710456,11.865732527855709,385.0622637160171,144.78722688955892
2025-07-23 06:05:36.902079,4.633847522382287,312.87805473761244,10.09351241691432,264.7469110175279,138.49577964107974
2025-07-24 06:05:36.902079,4.6274155111162205,215.6133444237497,4.188023352978506,412.0650389546704,69.24025312553599
2025-07-25 06:05:36.902079,4.427951186421902,136.1129251077086,6.837021038076286,147.3592758907599,184.46836412466254
2025-07-26 06:05:36.902079,3.1115088308357284,106.42064921503588,12.88046352136875,184.11663944417805,196.42112090080866
2025-07-27 06:05:36.902079,5.237032863082134,300.74615203609295,12.158755020005385,359.21427051053524,270.058737401947
2025-07-28 06:05:36.902079,4.596953189787758,290.1428946075095,12.334000076224346,181.198697504501,275.60782861445347
2025-07-29 06:05:36.902079,3.8045596581361774,305.9099071603569,5.360955442244456,233.80798621512278,190.01388140884015
2025-07-30 06:05:36.902079,6.501863864165932,278.7927178244941,5.9031584216962765,477.6950156152434,96.09650788018857
2025-07-31 06:05:36.902079,6.563451830882986,134.35336706276675,12.878890852338724,204.37589390668313,268.90717866897995
2025-08-01 06:05:36.902079,3.9227299985931503,325.4730125557236,7.807108380314974,198.3462335966104,146.46845335721954
2025-08-02 06:05:36.902079,5.176338459539095,71.1860522213311,3.9596714445480123,222.08395614814808,200.6309463820978
2025-08-03 06:05:36.902079,6.3491051481176255,160.4860052125727,3.7517822616842333,412.4688599200797,80.98235773031205
2025-08-04 06:05:36.902079,4.020681416695518,130.20581820348048,7.828384784922746,205.06703294835341,141.74510863886144
2025-08-05 06:05:36.902079,4.638532228598876,302.7590037169178,6.861099461004716,220.9071098312878,121.54098528182615
2025-08-06 06:05:36.902079,6.407111097673911,328.27723988089383,9.566385756135109,215.10050745675778,286.93365980401876
2025-08-07 06:05:36.902079,5.184613064820771,328.9432035908286,3.7506311196877244,417.3175609862049,226.23097485620252
2025-08-08 06:05:36.902079,5.136512964959013,178.53659389115623,10.283994521105116,387.93679732987187,107.89664574330457
2025-08-09 06:05:36.902079,4.0966411915754755,295.49730587953104,6.095384958553152,157.4102907932611,156.1549782030805
2025-08-10 06:05:36.902079,5.7644051720047935,250.09693014258806,12.918251276412375,374.8771410813646,299.88664150546344
2025-08-11 06:05:36.902079,5.195337676098589,136.33230010051238,13.897297283289378,221.8906347203073,145.50533017695983
2025-08-12 06:05:36.902079,4.3922444439728245,270.453677959663,12.920111730609376,144.11881254109224,146.26609732738376
2025-08-13 06:05:36.902079,4.929851984023621,179.7596130573072,10.934122264957306,100.16231614178821,159.8651586992466
2025-08-14 06:05:36.902079,6.586847315231205,258.67990962523436,4.642846538582473,257.0803897469467,76.29679924186325
2025-08-15 06:05:36.902079,4.882734844941528,318.0723563150071,9.125752471359256,128.93768559779133,242.60282938152875
2025-08-16 06:05:36.902079,2.2194924914792873,77.88650056498076,13.13723707680565,314.95528648004296,182.00846759657642
2025-08-17 06:05:36.902079,4.3714742275091085,120.68760708848511,9.685513711992193,119.16996943354027,125.59530457465833
2025-08-18 06:05:36.902079,2.7582092469554915,131.1989644630036,8.637062063677185,478.2144944386484,298.34184946310995
2025-08-19 06:05:36.902079,5.685150647679509,253.43825153830332,9.802456641795738,378.80501855744467,196.60564011991679
2025-08-20 06:05:36.902079,2.7142001097356228,130.65391815780887,4.400730833680054,222.1855271176016,134.50608917952619
2025-08-21 06:05:36.902079,2.7695005721030053,334.6653520473361,6.496412106541689,198.46115755659787,153.98320043511873
2025-08-22 06:05:36.902079,2.650101013026058,179.63919822562588,13.919800561891408,120.88962875559908,120.25838322926803
2025-08-23 06:05:36.902079,6.645252568497603,233.4576845659578,11.25327107398012,191.30150983488008,260.54832372523435
2025-08-24 06:05:36.902079,4.62559614963608,202.30909258607886,4.470840062891156,100.89870125795227,289.92917676444426
2025-08-25 06:05:36.902079,3.6013225410891083,101.27149692589293,6.579241865981461,138.24514385835607,159.81378058427944
2025-08-26 06:05:36.902079,4.939322671277623,257.8017572032819,10.349594239829818,444.5284568747298,63.68974211672075
2025-08-27 06:05:36.902079,3.5839593621658956,321.92235387517206,8.119588974596585,396.95934217243257,96.55329272877972
2025-08-28 06:05:36.902079,4.377340570464383,323.6218575830528,4.812180850407622,438.8638314892166,175.41885661708523
2025-08-29 06:05:36.902079,5.846867306069394,170.05469926802348,4.51002593811822,400.78842010390764,289.889902164361
2025-08-30 06:05:36.902079,3.518223035425952,204.31065902151565,11.060171352290848,466.08086383288037,77.44861740941174
2025-08-31 06:05:36.902079,4.236851106024766,82.46131796534502,4.325534293570196,250.81424107236018,202.1023956284673
2025-09-01 06:05:36.902079,5.039407991107226,340.9886177268228,12.141420220766573,281.37473927733066,99.06985995117677
2025-09-02 06:05:36.902079,2.824321765667305,243.23713417142477,3.8438426203365195,291.8589340095142,138.04473393754242
2025-09-03 06:05:36.902079,6.5647596520817535,287.94843630541345,5.391199555390788,252.56892987019103,212.19777994607531
2025-09-04 06:05:36.902079,4.152370713694941,120.6067733238154,5.101665310796664,328.4884631328345,61.01331872216429
2025-09-05 06:05:36.902079,3.8252853530170228,88.32961417129626,7.448630712758011,193.96528207144627,112.89877026910182
2025-09-06 06:05:36.902079,6.724973675243976,276.8311735008482,13.714080602161726,161.23603138806098,50.4896252778096
2025-09-07 06:05:36.902079,5.697426846438089,99.97589814264518,6.632894799079204,183.97585343562218,241.63424980662361
2025-09-08 06:05:36.902079,2.2326083433980366,92.7198526092531,3.557593629374802,429.7752216302015,113.76044138020265
2025-09-09 06:05:36.902079,5.572948696759361,239.33567356620773,4.490353404477339,187.81323549986033,256.758861651158
2025-09-10 06:05:36.902079,4.097802731069261,169.05629459526298,4.741028558303514,200.37533119131967,175.24245149108174
2025-09-11 06:05:36.902079,6.979819529560448,326.08315016313514,13.346693757725541,304.2788297717614,117.88165230691398
2025-09-12 06:05:36.902079,6.101499088640692,166.1331796215685,10.47508418482324,437.9584031856296,231.79451503985936
2025-09-13 06:05:36.902079,6.430899725215366,137.35686109301872,12.910702626123856,254.10499689103852,285.6074577001006
2025-09-14 06:05:36.902079,5.874927622735703,204.08432439297533,6.673953146569469,338.2574484121411,211.6442526201106
2025-09-15 06:05:36.902079,4.303559220082451,238.01704357029163,13.077397195297696,474.0816922004399,73.43367908357477
2025-09-16 06:05:36.902079,4.691934187917622,105.86157341210405,11.63717332554582,144.37516094924493,73.82702976458815
2025-09-17 06:05:36.902079,5.75738694890111,259.37308638464447,11.43681127772343,385.3262169806923,210.94505724417542
2025-09-18 06:05:36.902079,2.162392682330536,349.64531162554755,7.8232246574967315,235.73000003854457,230.95363062553588
2025-09-19 06:05:36.902079,4.058560205721307,107.41621929275934,13.737872346118753,280.4863212943394,297.64622058214684
2025-09-20 06:05:36.902079,4.233578069227946,78.70178577234765,4.742684674678893,412.8295791746795,109.62575011093335
2025-09-21 06:05:36.902079,2.3667879424125964,143.1758562754629,10.636994437674138,152.65704827270574,260.01557917286124
2025-09-22 06:05:36.902079,4.668278181981893,301.1733447730145,6.613636097029502,334.2754370044796,70.3251806081595
2025-09-23 06:05:36.902079,5.33890705351021,160.62960442593692,9.98008042217151,492.58363395295925,222.38929244894567
2025-09-24 06:05:36.902079,2.251536405719213,95.60101950035813,7.208943138894083,444.55336225735977,145.09943530375878
2025-09-25 06:05:36.902079,3.5986023440174075,93.02888788127616,4.0964741649692575,102.02895087773562,143.2059646574349
2025-09-26 06:05:36.902079,2.1897535711810523,99.51161433974373,8.189022389601341,133.70864453379914,130.0735266981827
2025-09-27 06:05:36.902079,4.766708900789815,123.2516526537405,9.282571949041193,301.6771528194822,71.14090010498029
2025-09-28 06:05:36.902079,6.880139717233951,297.2601696930773,13.421273419563029,112.52772844306551,172.8504154622191
2025-09-29 06:05:36.902079,6.385488396539612,309.61874457410033,13.103715053477625,388.9062060653238,183.7542595830786
2025-09-30 06:05:36.902079,6.161605415693203,340.5786260984665,12.293566475413588,333.1300832819686,200.68576635133076
2025-10-01 06:05:36.902079,4.568025651789418,512.6668759952496,19.364329699659223,197.09256690822863,277.8748393688257
2025-10-02 06:05:36.902079,7.771347364630776,243.59006267826047,15.59229070777729,410.4379195214291,166.66134817349985
2025-10-03 06:05:36.902079,9.504756303409458,357.3842832743122,16.005514640388007,419.7627491693993,239.42271450786546
2025-10-04 06:05:36.902079,6.225341672930994,693.2612852142457,16.730118419256915,249.36057119476308,234.88205002515735
2025-10-05 06:05:36.902079,6.5723938872336705,278.9853224104145,11.856937174938704,325.01210864255665,145.79671300976733
2025-10-06 06:05:36.902079,10.5324360667653,307.551888518964,14.220301503383837,263.7682835471856,154.35761472834065
2025-10-07 06:05:36.902079,12.732482707636752,706.1715642210106,16.67513990931919,320.69356839866134,91.90533062333316
2025-10-08 06:05:36.902079,9.845221685251914,495.96957009196774,8.129618977120295,324.329356444301,190.21316990253695
2025-10-09 06:05:36.902079,6.784112547953155,488.5479770705104,9.483558799051627,124.33153336283138,290.69296290154074
2025-10-10 06:05:36.902079,6.989360128556026,274.0639488652718,11.062688503531712,370.9087043430228,134.22204053887154
2025-10-11 06:05:36.902079,10.58567686460292,240.67576833051555,13.75167843388127,106.82698586961826,197.00547159112097
2025-10-12 06:05:36.902079,6.997674560811098,588.8882299297182,10.802656018123553,238.4896000731642,103.12893336861077
2025-10-13 06:05:36.902079,5.213556528820503,224.4496399194574,23.7220185504505,228.3449201038521,93.12233007284927
2025-10-14 06:05:36.902079,7.809223308790568,295.2188142324658,19.07274807609475,145.79509483694517,257.0268172329402
2025-10-15 06:05:36.902079,12.660429916731704,381.81938752364834,18.670505334864593,101.0569021260856,131.14799738062456
2025-10-16 06:05:36.902079,6.286097843853996,314.16319760437045,23.83428700497887,367.2879069869241,219.39737539852948
2025-10-17 06:05:36.902079,14.290677988014263,713.043622182349,20.17939001432635,114.18939492166685,61.07830000055382
2025-10-18 06:05:36.902079,9.180049148270937,700.9537465260082,24.71040940288387,102.78905286718229,238.51777004983754
2025-10-19 06:05:36.902079,8.898003252080821,375.995981462847,24.11057649747626,308.89444920227425,208.927496371713
2025-10-20 06:05:36.902079,14.63380668385308,300.68085044755185,8.857657218407272,110.34960954433211,267.9642589753293
