Date,Proved_Reserves_BBOE,Reserve_Replacement_Pct,Finding_Cost_BOE,Breakeven_Price,Carbon_Intensity
2025-02-14 06:11:47.447812,17.222868038520367,130.27239615505533,11.237888444396361,44.770488456302914,18.755200513636016
2025-02-15 06:11:47.447812,17.063960995658242,85.06716574328509,9.348950885745488,34.286354048307054,18.57401836445148
2025-02-16 06:11:47.447812,18.79647459455539,148.9194730330558,14.993327573148557,36.73576015048261,19.514069268102123
2025-02-17 06:11:47.447812,16.03229290710866,105.71022028958625,10.785461596617175,44.649284360821866,22.008639386376224
2025-02-18 06:11:47.447812,18.2661395263125,80.526117689702,10.281156852866358,30.534291648348585,23.703157273976533
2025-02-19 06:11:47.447812,19.32906185226976,147.28357716678138,8.122259233755852,39.15510878492309,21.138509220568952
2025-02-20 06:11:47.447812,16.42290276378435,94.6414973388306,11.1184907121776,37.814294290276926,20.47996471973631
2025-02-21 06:11:47.447812,19.884554844846768,115.22147110292853,6.055205136476053,31.063219163184336,20.10752079890289
2025-02-22 06:11:47.447812,19.209737032187185,110.99115249107952,11.93137498565511,31.245697204357583,23.48523413072434
2025-02-23 06:11:47.447812,19.934003679519762,147.3500665150831,13.9720516550683,35.137424017999635,23.212262209669056
2025-02-24 06:11:47.447812,19.000835520645953,100.91978136544047,12.047892973415113,36.83413037588343,20.344441961484115
2025-02-25 06:11:47.447812,16.760610475583015,113.46731372539767,9.619840771739312,35.557518243475556,19.0561247969674
2025-02-26 06:11:47.447812,15.626614433048879,98.1409684509373,11.60009885906591,40.36440865049148,19.949385248168703
2025-02-27 06:11:47.447812,15.779802093259171,130.59463317130786,11.27583606071769,47.60785242822392,24.51520167755381
2025-02-28 06:11:47.447812,18.15057755824944,125.30727056360905,13.476956660286541,47.31768383477494,22.17744188375887
2025-03-01 06:11:47.447812,16.280449101348836,139.77762412369836,5.109325964189241,49.85443518898836,23.27215222806328
2025-03-02 06:11:47.447812,17.880211850835053,100.66179507306417,9.097765776943088,39.24654335265828,18.884699531140065
2025-03-03 06:11:47.447812,16.183195281878255,128.18605535355707,14.47650077186577,37.85852669564309,24.459139607011586
2025-03-04 06:11:47.447812,17.599850052820376,139.77506861968448,5.421668563897133,44.52257656953762,19.06157870313676
2025-03-05 06:11:47.447812,18.71340486623136,146.86954050886467,8.638534320328308,43.452295712006986,20.610882261933053
2025-03-06 06:11:47.447812,16.624970345899513,136.83453892395468,7.531631525857275,38.055651061781234,22.582274288710273
2025-03-07 06:11:47.447812,16.591392699699842,83.50450653868234,10.328434227378196,43.98157156665707,23.470014060070714
2025-03-08 06:11:47.447812,16.72644939148258,83.88549510456808,11.491431597860625,34.40414497411545,24.682652396382217
2025-03-09 06:11:47.447812,18.75579474566952,80.513688493268,9.078018339803492,30.15066975889091,18.819848050305893
2025-03-10 06:11:47.447812,17.60032265012187,89.66323434457345,11.245531348171404,43.08352461152138,19.995740746247105
2025-03-11 06:11:47.447812,18.102838709558206,117.63077759425423,5.573599173104232,31.211267227689838,23.15509207218351
2025-03-12 06:11:47.447812,17.478672223715243,140.21838855685556,7.827390444662838,47.729050856032245,23.874425846249295
2025-03-13 06:11:47.447812,17.239781374399236,98.519381609098,12.203349702690147,39.8987605015114,20.837684877640122
2025-03-14 06:11:47.447812,16.737336797241245,139.10137182935725,9.404414196117198,37.672806492927776,20.984831356773526
2025-03-15 06:11:47.447812,16.087004719101973,93.94830415663662,14.887801201498208,36.661704458271764,19.918222533158513
2025-03-16 06:11:47.447812,18.76826089083504,90.50999873898468,13.9233374012565,32.091709677706,22.0813660587292
2025-03-17 06:11:47.447812,15.441623788567188,81.24399324441295,10.994030513881917,42.31013591686481,21.83842394517926
2025-03-18 06:11:47.447812,19.43127036227818,135.10505168164843,10.667778259294156,42.7750191692238,18.159399402221375
2025-03-19 06:11:47.447812,17.907138370119522,135.8996791836812,13.705668801071793,44.79083853962428,22.804312306891976
2025-03-20 06:11:47.447812,15.859678149490048,132.91423196203348,14.006565794269767,46.250702670449805,22.02079177739331
2025-03-21 06:11:47.447812,15.69377114908504,100.61834198249036,10.178259031082234,38.918786412231384,18.14890085542436
2025-03-22 06:11:47.447812,18.922737768851793,101.79395752114958,14.319317012114691,36.30383137992112,19.84935620823166
2025-03-23 06:11:47.447812,17.36600521245001,107.91972151855947,14.142013395312826,38.750558455999105,24.704222523089026
2025-03-24 06:11:47.447812,18.61520455716882,115.4268070341398,8.614699789491425,39.49325789045155,23.94370430167515
2025-03-25 06:11:47.447812,19.990477482582328,89.81175354535873,7.311622820599824,37.976749542529774,20.21166210897917
2025-03-26 06:11:47.447812,17.813930876346973,117.06004944444958,9.873532936218897,33.96045864730498,23.687121832131606
2025-03-27 06:11:47.447812,19.98887942224344,89.91631061787875,6.814911776638897,33.29221369031806,22.673412854723686
2025-03-28 06:11:47.447812,15.966688834021376,143.70430652343018,12.457405857351349,46.39674535369941,23.313456505289153
2025-03-29 06:11:47.447812,16.03972850672422,115.71142157458178,8.376722981962066,36.051571912574936,22.992272867940056
2025-03-30 06:11:47.447812,15.820461544278277,134.65756743006344,14.61454805790879,35.4981827945066,19.693970195918954
2025-03-31 06:11:47.447812,15.321991311292269,105.72741968197334,10.378421757895905,35.46357570456174,18.604982147100852
2025-04-01 06:11:47.447812,17.827604819280918,85.30191675913922,6.597242063599893,49.27337245920371,19.160156451041264
2025-04-02 06:11:47.447812,19.763882818159406,135.42333483481204,12.536433582534102,38.81813419656237,23.378620153075087
2025-04-03 06:11:47.447812,19.945731474188758,80.8426453240119,5.080656404242178,43.60977091429385,21.690606586129512
2025-04-04 06:11:47.447812,17.49440504061373,136.06773813721406,13.856777309177733,45.463886366672504,23.088933320207314
2025-04-05 06:11:47.447812,19.870580842266005,113.66171200322312,13.599338753591399,42.54176804693144,19.296528609330526
2025-04-06 06:11:47.447812,16.13611634083022,146.66650703806397,13.097765186686065,32.26091232460698,24.060508450193932
2025-04-07 06:11:47.447812,19.19447045857664,88.76052388260447,8.884526134023394,38.617351044334946,21.040994551547623
2025-04-08 06:11:47.447812,15.645022056946232,118.69212669984095,8.819834918322778,43.031140863390235,20.91458952307889
2025-04-09 06:11:47.447812,19.312507065398492,93.30754323887244,12.220396310813396,40.05147544208738,20.566937485990895
2025-04-10 06:11:47.447812,18.08477220234316,147.4403546808579,11.062026155140739,31.251029384375297,21.117472986925783
2025-04-11 06:11:47.447812,18.75669828406122,118.98731212434393,6.635713672221259,34.58731900149962,22.53421552140451
2025-04-12 06:11:47.447812,16.763626924828447,107.7759949932891,7.690434775931253,33.751496519008406,22.96136500433785
2025-04-13 06:11:47.447812,18.76713396537163,140.0235909338868,6.450568733635102,45.480535170952216,23.395653953412403
2025-04-14 06:11:47.447812,19.61455042311769,104.89047534368788,5.769445002919859,48.64748772874804,20.8795369045329
2025-04-15 06:11:47.447812,19.518061568898332,144.3644771553996,6.225467933567491,43.22312637390114,21.351706605808563
2025-04-16 06:11:47.447812,15.412506173291677,119.20314832125042,10.873221792350643,30.915576438163214,18.99261895386397
2025-04-17 06:11:47.447812,19.663998980113053,80.41219777668854,13.78141730637752,45.310034101428,22.049759126486034
2025-04-18 06:11:47.447812,17.723944637396198,128.31242317801113,8.761845033900808,33.2795335617465,20.958084247839018
2025-04-19 06:11:47.447812,19.224242145382462,141.67729802990982,11.18682959995454,39.712312401555366,21.74838879457358
2025-04-20 06:11:47.447812,19.19637172536173,106.86481890472876,5.8292108049411,39.853735465082764,23.935658103982075
2025-04-21 06:11:47.447812,18.671035146649455,117.4859092433471,11.88717769818607,39.233401305389386,19.054323312797127
2025-04-22 06:11:47.447812,18.202624744122062,114.37433857002924,14.41149707702413,35.10211960922689,18.746734202032854
2025-04-23 06:11:47.447812,18.477199779832183,100.37314690374309,7.79376066921731,42.49510672037864,24.185497476910083
2025-04-24 06:11:47.447812,16.146868255432906,95.0808136272222,7.745679468930435,31.00371737853331,20.420051380452474
2025-04-25 06:11:47.447812,19.921575142170163,127.6917248588947,6.019309207547657,46.31377952373792,19.10146664413754
2025-04-26 06:11:47.447812,18.187976304472702,134.672768054847,5.748756779119427,32.775022760057894,23.139130138078972
2025-04-27 06:11:47.447812,19.48430984148731,82.85917172151522,13.611231186280817,34.714627837625834,19.62405864097122
2025-04-28 06:11:47.447812,17.42942178469728,113.87848311012866,7.060620455428017,30.526118906223612,23.274968651630335
2025-04-29 06:11:47.447812,17.429610346942198,95.2956069629147,10.671592092002811,38.06771072964717,23.11270468963103
2025-04-30 06:11:47.447812,17.133433471594255,143.678665800588,12.989401518322785,30.597236323057412,21.534806627175154
2025-05-01 06:11:47.447812,19.443939037331557,84.77814637343013,5.882514547599296,48.855232543515065,19.005273980121327
2025-05-02 06:11:47.447812,15.10582555064914,87.34297992708035,13.596600308484426,48.90836187786944,21.744878776613938
2025-05-03 06:11:47.447812,16.163442586054636,140.76251898118147,10.62045525311277,44.88638172388268,20.805174927332356
2025-05-04 06:11:47.447812,19.066317339577967,107.27493822083316,8.886237504638466,32.366912707039845,20.189367656415325
2025-05-05 06:11:47.447812,15.933222468145239,115.84279773708114,8.588397010242879,37.287532897132174,23.396416019552063
2025-05-06 06:11:47.447812,15.898922683759771,91.66610044773263,8.491559646845738,46.78296111640363,18.031857159639685
2025-05-07 06:11:47.447812,16.67512112621384,110.16210191159372,14.238682164691895,42.66203833382541,21.277313187802005
2025-05-08 06:11:47.447812,18.113471857932545,100.25853480619917,11.48317706496463,38.892742216527026,18.22931701433576
2025-05-09 06:11:47.447812,15.102801588400814,107.0309944883703,14.986955125228208,31.613060148922273,22.99469474019084
2025-05-10 06:11:47.447812,15.541025012266333,138.1766745142377,6.78690187111272,40.19670478455751,18.49752737266378
2025-05-11 06:11:47.447812,16.205518971530598,99.23566245311171,7.949844614886592,40.29005000500265,24.020123970859093
2025-05-12 06:11:47.447812,17.598398536981747,100.78452201387867,6.31517615237486,49.365980345201145,24.47790437199136
2025-05-13 06:11:47.447812,15.521462446822637,100.78500536370214,12.491751727092835,34.64095517249003,24.236515080059835
2025-05-14 06:11:47.447812,18.835419361263817,122.65574862638672,5.541191905603431,45.035489969232295,24.493684571027046
2025-05-15 06:11:47.447812,18.23969109714048,116.83349862521355,13.926029072146118,43.04075283010706,24.763035501755507
2025-05-16 06:11:47.447812,18.42811218643655,97.35482306689676,8.30509905417703,46.92374201955703,22.628376688826172
2025-05-17 06:11:47.447812,15.451549519010097,101.84102081370465,12.025204085378395,32.80257769933729,23.869610047074886
2025-05-18 06:11:47.447812,17.335032989906736,131.57012574661744,7.353971651238558,47.07716827316658,20.32525481933079
2025-05-19 06:11:47.447812,18.41078325028259,125.40469687938287,13.819348510980577,33.13620749635113,23.39697811336675
2025-05-20 06:11:47.447812,19.050505357732092,131.19725450956489,6.877584944733335,30.17921361145016,19.719581195366537
2025-05-21 06:11:47.447812,18.24524424047961,130.62425563349427,10.198591513531047,43.12862249788673,22.388824656099295
2025-05-22 06:11:47.447812,18.674910265099854,97.78682675064968,14.62775787985445,30.756736111312915,19.07257502268899
2025-05-23 06:11:47.447812,15.308282854344013,127.14482667187374,13.094835195209416,44.19946264358908,24.58963946405627
2025-05-24 06:11:47.447812,17.486673767605907,98.91681740922391,6.490568883456223,38.23421470807316,22.903077333619624
2025-05-25 06:11:47.447812,17.813041926066447,121.3412325174527,13.007546042273981,38.98536747245767,21.094267532672745
2025-05-26 06:11:47.447812,16.284750739198802,142.6564165830883,11.312849937710954,45.02999912884399,22.20480445660244
2025-05-27 06:11:47.447812,19.21122765639395,136.36013564116328,5.841392820515324,36.32650177632189,19.833835974253144
2025-05-28 06:11:47.447812,15.44332986896576,117.00891380415524,13.966971645625652,37.370810288537385,20.13549028113366
2025-05-29 06:11:47.447812,18.06313093375412,110.66131942775556,12.240749604116454,45.52622395325713,22.117425190990822
2025-05-30 06:11:47.447812,18.89182681662482,143.42846615997897,6.726035468617006,46.749606060072644,23.303964980428802
2025-05-31 06:11:47.447812,16.6424730684114,103.45595484161358,6.9472211104311015,49.37784344204574,20.36727563221381
2025-06-01 06:11:47.447812,15.231607485470365,90.62320441222892,13.830639405530357,37.57611555480138,18.58928634002874
2025-06-02 06:11:47.447812,15.876838492952125,82.64143977503055,6.990293466030582,45.4119862622549,23.669125130478516
2025-06-03 06:11:47.447812,17.82876152453681,140.5961237380459,13.647122001304147,30.861624775635324,18.246940545433098
2025-06-04 06:11:47.447812,17.15828248631515,85.99075351726226,13.488295131918083,31.191295744566382,21.097143302577948
2025-06-05 06:11:47.447812,19.381245569953595,116.29431561721715,6.308203067149162,38.222466158419174,20.352715927890586
2025-06-06 06:11:47.447812,17.085750794211076,91.85173190532203,11.92214388498329,30.552308279537844,24.02342398733802
2025-06-07 06:11:47.447812,18.366605683144776,125.20215104652243,12.199147671916734,47.40610035535792,23.344563484753806
2025-06-08 06:11:47.447812,16.041562849024572,138.20303173558415,13.67916069028157,36.79081272895967,24.36752659186955
2025-06-09 06:11:47.447812,16.194037940865318,138.2959417810957,9.243452332079887,46.6719123878282,22.264446619056194
2025-06-10 06:11:47.447812,15.310047917034565,125.65062488096724,10.679821219332764,34.312023773693625,18.35888574265147
2025-06-11 06:11:47.447812,15.625078288265279,115.08551096341213,12.575076784396193,43.03395885001726,19.479641249063842
2025-06-12 06:11:47.447812,18.538044619429954,121.75549071207388,9.545303627407215,41.80029437003029,19.80746956819022
2025-06-13 06:11:47.447812,18.892923659482243,105.01606068369729,8.988853485247185,41.68115485805692,23.242586733650263
2025-06-14 06:11:47.447812,19.559413854823724,121.65790436592428,6.101077690247614,33.30575333737238,19.26459413037637
2025-06-15 06:11:47.447812,16.205759960600123,140.3255953271106,10.68668217519244,37.262172020939715,24.934623771164198
2025-06-16 06:11:47.447812,16.491231501471525,101.09748086616978,6.519993826892452,40.85451018211005,18.514573659846015
2025-06-17 06:11:47.447812,16.866442811915864,88.98515673038445,8.214477031220765,32.62238164323252,19.823370763081204
2025-06-18 06:11:47.447812,18.56025739933558,99.40631563715118,10.504314648610517,35.19629731034486,19.372134122551657
2025-06-19 06:11:47.447812,17.999072722105367,112.96954999804211,7.1979743512102345,34.65610395045399,18.683532087387977
2025-06-20 06:11:47.447812,17.01240675836992,96.02205010539907,11.12819026794114,35.68700141446901,18.9516208179006
2025-06-21 06:11:47.447812,17.0473741379821,128.2772872973752,12.104072775842633,39.27828210125579,18.74316192295127
2025-06-22 06:11:47.447812,16.733588236688433,109.38630828211029,10.707393531083783,31.23518547126878,19.570011087454493
2025-06-23 06:11:47.447812,15.186615456669537,132.40755372030318,8.016566124619702,36.27923293365384,19.73150532618596
2025-06-24 06:11:47.447812,15.032416504091328,149.08731833438566,11.926320288627197,38.474055725322984,22.61542368377858
2025-06-25 06:11:47.447812,19.407257498030518,148.8345645840848,11.214610411873316,42.726098088842,24.990220386639553
2025-06-26 06:11:47.447812,17.313272349651754,88.55403281864888,9.787689037246656,36.715151948982445,21.876474047580306
2025-06-27 06:11:47.447812,17.14398170080236,119.74388257139023,6.0932037896505955,33.610376470303684,22.123748422058863
2025-06-28 06:11:47.447812,15.315016912121585,94.64910686866416,14.411303302498808,30.97208296408456,18.31081586476069
2025-06-29 06:11:47.447812,19.672421052600487,110.21084898992649,5.577543772436536,33.23305814556047,24.88206636806507
2025-06-30 06:11:47.447812,15.254796789391767,138.09916698115953,7.5742340004154975,40.144705698566405,22.355415454502776
2025-07-01 06:11:47.447812,19.8112393470045,130.26197235688394,12.301458604573819,37.85216010246412,19.92090184921878
2025-07-02 06:11:47.447812,15.759592559750093,129.17910335834586,13.969691643708057,32.26707983105131,24.814701993134584
2025-07-03 06:11:47.447812,16.60750908549543,112.47158154354527,14.240536881594707,44.46273756589309,20.09467002714542
2025-07-04 06:11:47.447812,17.700336829824668,94.9681958453684,6.967449521501737,45.23877918671579,24.250534869436486
2025-07-05 06:11:47.447812,19.395810568972603,125.83845405306924,10.224220445871218,32.670734632861475,20.673499283199117
2025-07-06 06:11:47.447812,17.190964188205143,138.9909440587187,11.296054706038392,46.789794223016365,21.24221253534447
2025-07-07 06:11:47.447812,18.781437570690795,107.79182349257063,13.234474340849232,41.369335206303816,18.05022119626396
2025-07-08 06:11:47.447812,16.46909061467585,110.10100302083363,12.559474412529138,34.28986412211737,19.700663836819146
2025-07-09 06:11:47.447812,15.365963380738533,116.74472126706087,7.2719731606073665,35.39857230509492,22.875683158119884
2025-07-10 06:11:47.447812,16.621443883452788,141.41866018033917,6.284724570186427,40.23644138798084,19.3934504730869
2025-07-11 06:11:47.447812,15.510437886798394,140.1457855855356,5.551223351847733,40.01314977781465,23.184410521059228
2025-07-12 06:11:47.447812,16.319149461250102,96.58206193195522,6.14829430516728,48.40323487368545,19.21083360655128
2025-07-13 06:11:47.447812,18.044045724750514,85.1248452142727,5.088736929252065,46.339799934110665,18.33110123450251
2025-07-14 06:11:47.447812,17.093020533310046,128.29064261827338,12.926509147451998,32.34885678470293,18.698112583204157
2025-07-15 06:11:47.447812,15.5612804587276,133.9721967932084,13.531431874850172,47.909194610873385,22.565966510114475
2025-07-16 06:11:47.447812,18.65126768630389,99.3529635979939,8.836013071388711,36.07553703938738,20.83251845670835
2025-07-17 06:11:47.447812,19.323382424386935,137.0358892135607,11.963110975986703,31.132229900494476,19.102503924492733
2025-07-18 06:11:47.447812,19.930181298860546,146.08372534431805,10.008369927216762,44.88811442238665,22.296413158391776
2025-07-19 06:11:47.447812,15.47248813834028,101.71091955401863,6.103770566467935,49.41203776966005,21.710611793578337
2025-07-20 06:11:47.447812,16.100956832977214,89.09783643813626,7.212480332312614,45.55890795151649,23.02985908513961
2025-07-21 06:11:47.447812,19.099255883425677,135.5488698437419,6.532407908866272,46.90295956460481,21.907414826764814
2025-07-22 06:11:47.447812,16.986165334779272,103.28628927083419,14.675650748729739,40.153247586005925,19.89660582909586
2025-07-23 06:11:47.447812,17.28343310805199,98.54800361026696,7.368866925956329,36.883381428938264,21.55735716228379
2025-07-24 06:11:47.447812,17.610590647978178,104.10651148240825,10.37781185206545,47.03486157170801,21.943515806996487
2025-07-25 06:11:47.447812,19.767618000139468,93.77984959108565,11.062874853448655,36.7484871633504,18.484403646991368
2025-07-26 06:11:47.447812,17.92595687077255,123.78310750950713,9.563169490635845,31.60283578260421,22.754385661430987
2025-07-27 06:11:47.447812,19.103541521651273,112.20260262263832,10.12901087994268,36.76300488752986,24.031667111945797
2025-07-28 06:11:47.447812,15.446442702306195,136.08510792370615,9.39884184883195,37.32028965039092,21.019292904341434
2025-07-29 06:11:47.447812,19.198478407808523,104.61056033281534,10.055231631309864,48.37252297349665,23.677845872093123
2025-07-30 06:11:47.447812,18.149066772647327,94.99346608737677,9.357038018924827,32.925115396633615,23.487767512473233
2025-07-31 06:11:47.447812,15.857052460799666,109.93254206361412,14.339470159027814,40.031307555844606,22.498646579939486
2025-08-01 06:11:47.447812,15.165566594997102,118.05546495539605,14.799178186681031,41.418449974180156,18.44925323604428
2025-08-02 06:11:47.447812,17.45818370809303,108.30904128949652,13.92564523165342,45.86991591193639,21.40887607074976
2025-08-03 06:11:47.447812,19.842156266617366,88.53932300124563,13.9823427473436,42.15561916553621,22.732034228134655
2025-08-04 06:11:47.447812,19.471875344582433,134.75976394214263,7.980138093514114,40.66633395754492,21.719180050002656
2025-08-05 06:11:47.447812,16.760644842656223,119.67057371151665,6.334610669277833,37.976324828302545,24.230175531997208
2025-08-06 06:11:47.447812,16.865230579293428,141.17800055191188,12.300291056507675,41.40595497181605,23.613045573335896
2025-08-07 06:11:47.447812,18.519191197102394,113.12456629024155,8.419883127816,33.80881588398025,19.56014508118189
2025-08-08 06:11:47.447812,19.49881370983712,117.8057172183723,9.47246222121508,48.118916038807114,20.138760127327902
2025-08-09 06:11:47.447812,18.051078204333106,140.43190882737773,10.92423551016221,34.19410187062319,21.69740126169488
2025-08-10 06:11:47.447812,16.947968484622805,112.68602047014943,13.331692605943557,39.67537643077967,22.509538680586562
2025-08-11 06:11:47.447812,16.9176942766816,103.38218818558444,8.403408226127734,44.28685168213143,23.24101531457716
2025-08-12 06:11:47.447812,16.303658299209793,97.18052884324291,13.665980581055008,48.37056988395188,21.18868539516008
2025-08-13 06:11:47.447812,16.85228492971482,146.52072547910745,14.17556054079888,48.049413585991665,20.103269561181108
2025-08-14 06:11:47.447812,18.56003150233686,87.47074742114171,7.096953972992513,37.55773774012642,18.45692056326653
2025-08-15 06:11:47.447812,17.102916440883625,130.25434115504868,6.2198119059246135,30.85226738336499,23.63721537065882
2025-08-16 06:11:47.447812,15.144004754355059,105.15213074276393,9.105428984442916,39.45057977394585,20.97364912678117
2025-08-17 06:11:47.447812,15.594019335357308,92.2411687913531,11.413656050626159,40.79136487683451,20.076587566491895
2025-08-18 06:11:47.447812,15.3589506455754,142.405372875894,8.409997073580902,35.008643056909754,21.497569180172764
2025-08-19 06:11:47.447812,18.521620088733723,127.5474560354565,8.896633815073242,36.637434943752154,24.543463724943738
2025-08-20 06:11:47.447812,15.135998769484138,107.11773530317299,10.423704892982414,36.0973819630323,24.71140315348472
2025-08-21 06:11:47.447812,17.46149333219437,123.16591987804605,8.174472473719023,37.22360342301625,19.859300072553456
2025-08-22 06:11:47.447812,19.287074040788646,96.18753325342406,8.515046595355019,34.84910825316463,21.67983706601811
2025-08-23 06:11:47.447812,17.140752458243693,129.8188830326955,13.707110297424274,33.91462816608897,19.438486534200837
2025-08-24 06:11:47.447812,19.308933813935177,103.15696219842798,11.372043882791047,33.80235733538977,23.826781951857193
2025-08-25 06:11:47.447812,16.841825557672905,87.63090629920256,13.7214469535033,34.65929922188809,19.167638679796287
2025-08-26 06:11:47.447812,18.344352487395,104.76439513254144,7.670682856972794,43.05737053763694,22.495149426329483
2025-08-27 06:11:47.447812,17.063014349639506,141.58528317989888,8.651092043029864,35.61808975816333,21.778445490737
2025-08-28 06:11:47.447812,16.614734533888228,100.04952850635173,6.462019229595234,44.81966014184457,20.11698542054945
2025-08-29 06:11:47.447812,17.026645519742548,144.3486803477656,9.304172756187114,34.49264581072295,23.429468531986746
2025-08-30 06:11:47.447812,16.59136009583299,90.88486426938269,12.123652634668286,34.80719363857479,19.714530545260914
2025-08-31 06:11:47.447812,18.791597743904855,112.119431175858,6.708433764051033,38.40714574281097,19.224436180061513
2025-09-01 06:11:47.447812,17.415836906903397,88.7724134491567,10.694987199957852,49.10978696903626,23.068740222877725
2025-09-02 06:11:47.447812,16.922397374006408,145.21827429135857,14.487528031230934,41.360532461002144,23.8229169099328
2025-09-03 06:11:47.447812,19.991831075722228,129.70017591292148,5.672119658108851,45.391695352913025,23.894520639006316
2025-09-04 06:11:47.447812,18.503917855656784,145.21004631398773,7.395571950142546,32.21422091696389,20.930872799868833
2025-09-05 06:11:47.447812,19.700395902578204,95.81277100082113,9.508513573847258,48.78119731089634,19.92502123848601
2025-09-06 06:11:47.447812,18.816969975132285,131.44240918034683,12.785510927174657,33.29799241400802,23.441399516353428
2025-09-07 06:11:47.447812,16.17815542240948,81.63812958050123,11.50488359453517,46.36866512336233,23.484829376897153
2025-09-08 06:11:47.447812,17.189669922658457,116.08494616572476,6.089422415959016,41.525024862320215,22.97592185536575
2025-09-09 06:11:47.447812,19.711360482274657,142.65847392115455,6.842074963836723,32.07409272552435,24.799932408540435
2025-09-10 06:11:47.447812,18.301722397971115,118.59556868468836,5.745609693883153,42.855480991462706,21.246004140154362
2025-09-11 06:11:47.447812,17.806784532113763,89.06551486733885,6.132728498102207,30.198454487025963,19.960375475958905
2025-09-12 06:11:47.447812,18.797979736017023,114.45584821407002,8.37272705288389,31.99894533783112,19.367975364679634
2025-09-13 06:11:47.447812,17.61637361525513,102.89263081157672,9.194422718766706,37.162527791628655,22.71102653413419
2025-09-14 06:11:47.447812,15.989362356098608,130.09786420417066,10.42241730524003,40.517773887944955,20.803877645418975
2025-09-15 06:11:47.447812,17.356207761968456,89.1897553124348,11.749071427376709,41.84300412385851,23.439591523783136
2025-09-16 06:11:47.447812,15.078733404695035,149.74438058459944,9.780966548318945,30.873019182990195,23.50463234460672
2025-09-17 06:11:47.447812,18.03212814614893,125.05535521641934,7.748745001188059,49.19871012492659,21.82373423650071
2025-09-18 06:11:47.447812,19.81037622211236,123.45368114853868,8.238596033266539,43.28446384363168,23.227095180226375
2025-09-19 06:11:47.447812,19.46405111556611,134.05013336457316,6.335780350332948,34.41062321234195,22.545569294889837
2025-09-20 06:11:47.447812,19.778561875479447,133.68681413956318,13.714900484570347,32.81082318042478,23.936609420692225
2025-09-21 06:11:47.447812,16.28745450639541,112.14480207598548,14.619320713160096,35.25100809761631,19.96421464800316
2025-09-22 06:11:47.447812,16.82176868520936,130.06068858947378,5.448322656429779,43.589812751764235,19.16131013873009
2025-09-23 06:11:47.447812,16.267621315565524,147.99076910633343,11.217623095914785,37.82464793172855,23.15266297764002
2025-09-24 06:11:47.447812,17.171573099024542,131.07918482347264,8.278313068587565,34.471484612291704,20.264475956754396
2025-09-25 06:11:47.447812,16.031350993090143,139.24162422162382,11.09022162214464,38.63437158147212,24.29284377214094
2025-09-26 06:11:47.447812,19.798363506878555,81.4758648389404,10.230287458731539,30.345290569102236,24.43920787299603
2025-09-27 06:11:47.447812,15.539745452689926,82.62536257608481,10.41018815112131,45.43376141923381,23.004174390871135
2025-09-28 06:11:47.447812,15.082836648225202,107.40531968501469,14.355034697694665,48.620738158234225,20.001724405077802
2025-09-29 06:11:47.447812,15.87655310489919,112.05565403354383,9.549747592756574,46.05399718802173,21.237763052090944
2025-09-30 06:11:47.447812,17.453179005734977,121.57269960987014,12.014432983411382,46.1886014479567,20.458750041083984
2025-10-01 06:11:47.447812,17.03697239840296,139.99741149219753,8.255782266472556,40.319386406555004,20.52890514929216
2025-10-02 06:11:47.447812,17.138285756993806,111.65959328795725,6.535315089395151,41.422316747972445,22.44343288502442
2025-10-03 06:11:47.447812,15.09072284123363,136.82856839839764,7.037449533843329,34.178648367936276,18.528302097707073
2025-10-04 06:11:47.447812,17.438687662228773,138.69357744689017,14.224582175295055,31.794829893892384,21.058612296220378
2025-10-05 06:11:47.447812,19.342475363153884,123.17282351812662,14.371074717916022,38.62947104332646,21.41730542495545
2025-10-06 06:11:47.447812,18.415077441714732,114.3920265727349,7.943360210544982,44.29353902750164,23.787975281399667
2025-10-07 06:11:47.447812,17.197354084420773,123.61445391757461,11.999848761177214,34.39083089937118,18.61154590584275
2025-10-08 06:11:47.447812,17.363145841545748,96.26318744838579,11.220662851188996,39.56938742352264,22.21280589128657
2025-10-09 06:11:47.447812,16.054473274287467,140.23850584049688,13.186456633000477,47.82327400847397,20.524794963853306
2025-10-10 06:11:47.447812,16.255194023391713,108.70059046581225,10.796673822291721,41.29636731584683,22.849687082369115
2025-10-11 06:11:47.447812,17.122816238694952,121.57962188546405,10.084006301752911,47.105994981368056,23.037791992142882
2025-10-12 06:11:47.447812,15.42697255769425,145.59999400852186,13.311805412408683,32.32317195011292,18.043089766866018
2025-10-13 06:11:47.447812,19.328198240456924,94.97514161466923,6.027887995010279,36.27889667708602,23.761561443410276
2025-10-14 06:11:47.447812,15.373197484485036,117.48796804053283,12.49001617849885,41.48358382321451,22.259097183845476
2025-10-15 06:11:47.447812,19.39249656739644,113.993266949842,13.917839973540872,41.520541806510316,21.009693032596836
2025-10-16 06:11:47.447812,17.15450941603659,145.9270508008338,12.108623154103848,38.298256614179365,23.37005334784213
2025-10-17 06:11:47.447812,15.57697593564286,87.82966862585009,7.917320324914136,38.22022635193071,20.049224289479568
2025-10-18 06:11:47.447812,17.470459609978015,118.563460796429,14.59759963835644,44.66477257975301,20.40193742269692
2025-10-19 06:11:47.447812,19.75716416001178,109.8891939229307,6.586006755335802,30.740684751022673,24.27412775529139
2025-10-20 06:11:47.447812,18.44072143837331,81.16311718049728,11.328983703262853,46.19313127693343,19.897053716410273
