Date,CFO_M,FCF_M,Dividend_M,Buyback_M,Net_Debt_B
2025-02-14 06:11:47.495763,71.68020504424187,33.36927407035205,6.306734316026499,26.23715392322161,10.717681868943496
2025-02-15 06:11:47.495763,25.820834420375043,8.619906324294215,13.98016428829396,16.38170929392393,12.556159426853963
2025-02-16 06:11:47.495763,43.556426818352875,34.151830603460624,6.971371020985497,25.203595278879792,13.05638534070212
2025-02-17 06:11:47.495763,71.31774486401306,46.44373138981102,11.468444287676645,9.03254592242083,13.285160619952403
2025-02-18 06:11:47.495763,36.55597224862881,34.663644687382565,7.321777800146502,11.064081487365808,13.921879013425421
2025-02-19 06:11:47.495763,73.42328446595076,39.575781852994396,8.555553001611889,4.754287454138614,5.079908648781056
2025-02-20 06:11:47.495763,89.97808504731898,30.021399092726156,14.701605193984173,1.6273721658746054,12.630895812584
2025-02-21 06:11:47.495763,89.74034683509095,35.48154202021157,14.817923812020108,27.288054087262996,12.473091547285216
2025-02-22 06:11:47.495763,46.21731510318404,29.477341932999,8.96765833224164,1.1615832008262605,6.471869521021935
2025-02-23 06:11:47.495763,58.779304221465054,50.03136845453493,12.228835310126652,3.449381908751903,8.583558079391615
2025-02-24 06:11:47.495763,36.37431383894333,18.043195614827244,14.99443283004336,10.144691762382605,8.566271408181215
2025-02-25 06:11:47.495763,78.93420714420157,59.63375677135697,7.3315009990350894,14.54798774244294,9.292227298983049
2025-02-26 06:11:47.495763,45.1656703328218,31.011601306858672,14.583411912967136,11.15565929523825,5.208027518897151
2025-02-27 06:11:47.495763,69.76991597619939,12.125695651396718,5.5155565220407645,29.87994454370006,12.577342980315233
2025-02-28 06:11:47.495763,60.35799117250869,51.70148936676131,10.361044821764287,21.469801926307795,11.455554836267233
2025-03-01 06:11:47.495763,74.74754888544336,20.165451884776754,10.189103409341866,10.904783809997465,5.585875349709686
2025-03-02 06:11:47.495763,95.13980916366224,20.905838562888626,12.722457398123849,6.008532482218819,12.880561824464854
2025-03-03 06:11:47.495763,43.5205262251579,56.508928925007,8.258952594141125,0.19205854737075367,6.229756873731162
2025-03-04 06:11:47.495763,79.6663840326326,29.969842610046843,11.219972332615487,7.17485509124499,10.136931411218757
2025-03-05 06:11:47.495763,33.36389930652797,28.246972738747214,6.490705144092228,7.2258166556659456,7.143727823284664
2025-03-06 06:11:47.495763,55.031952346094585,39.01237091982035,11.294668813996058,18.26249191076686,11.910679080491635
2025-03-07 06:11:47.495763,66.99745522989748,20.71058145720702,13.401646503259727,7.841019706534739,11.946263695115674
2025-03-08 06:11:47.495763,49.007508373941455,20.87593946019573,8.39852215205162,5.308311373144397,8.757836568975968
2025-03-09 06:11:47.495763,45.50924815511643,9.70735370313492,11.384503276494181,8.905216980191174,8.79213266063369
2025-03-10 06:11:47.495763,32.98770177042974,42.79066684220995,5.870787289053325,28.17678983394948,9.456735760629968
2025-03-11 06:11:47.495763,55.40053252770865,37.294005525639584,7.392399076027698,8.110741823851546,5.69449050686901
2025-03-12 06:11:47.495763,87.98873863305985,26.514561677387356,9.542567515876971,27.127508135133745,8.933954130275044
2025-03-13 06:11:47.495763,26.919947493053204,26.94456578453401,8.652098445900757,0.3765400074142966,5.890421612755491
2025-03-14 06:11:47.495763,90.32028657618827,27.581227584677446,12.835299658232739,13.520992820655074,5.277913717621406
2025-03-15 06:11:47.495763,57.92870936716521,8.156168124705667,6.230195469409066,8.75674765141969,9.17793857930277
2025-03-16 06:11:47.495763,53.3266142584746,49.6030520347216,14.049751377028247,27.611261627668714,14.590144898488939
2025-03-17 06:11:47.495763,54.299358380507954,36.21454274637154,14.895999228707392,5.138767537968736,13.670811495846872
2025-03-18 06:11:47.495763,71.51182338006394,38.226437824939886,8.003794506203274,5.558385919656999,6.46465719481598
2025-03-19 06:11:47.495763,28.535299654177923,20.27389679992986,9.546462064182776,5.602408132879555,5.70915590797143
2025-03-20 06:11:47.495763,30.088625087437947,27.38499895220202,12.050199854780562,26.88549303424462,9.834744808756508
2025-03-21 06:11:47.495763,62.905599594721906,57.71844090562599,11.028272056561688,25.0840080485426,9.47566838351106
2025-03-22 06:11:47.495763,47.814111166485205,50.405322603906086,7.657516113747475,22.97824265304025,9.084846747569369
2025-03-23 06:11:47.495763,47.72360172492936,39.057920633425425,9.848211456383229,21.58021694496795,14.435075352866036
2025-03-24 06:11:47.495763,30.779008117679844,36.08631032606583,11.270149027701038,13.343950429269416,10.553991482626813
2025-03-25 06:11:47.495763,50.445119389413136,12.537285322943292,8.669796554635333,7.7991090426907235,14.806856433025896
2025-03-26 06:11:47.495763,47.45348493757769,15.965721241265173,12.03846795672564,29.319269708322373,8.586005297808718
2025-03-27 06:11:47.495763,40.8836840168169,40.60112476401089,9.791823708736478,23.511883723546198,5.205380877401384
2025-03-28 06:11:47.495763,77.7620217933841,40.42751361326188,12.590942351193714,15.180128360897355,8.510407042376713
2025-03-29 06:11:47.495763,63.77868663453395,22.163608103312193,9.506239405718981,20.065843313948363,10.3781278879943
2025-03-30 06:11:47.495763,30.797189795415118,27.619736331807992,5.343334497105224,27.997737191052043,8.232915217590211
2025-03-31 06:11:47.495763,39.677755044799035,38.510832601567756,11.427622017709572,8.31371313629806,11.519418537525251
2025-04-01 06:11:47.495763,52.64252198685748,30.46231178765819,12.238971930785468,10.655721519883729,6.447887665074945
2025-04-02 06:11:47.495763,63.21807829327952,26.25121426856344,5.379595450332876,17.754241083973387,14.292845131309395
2025-04-03 06:11:47.495763,70.50098517565223,30.434945298875853,12.185667038139412,6.2744541907249785,8.220500296745623
2025-04-04 06:11:47.495763,79.13749041245713,16.66190546920465,8.228031219034882,10.424481150518648,10.64234485080117
2025-04-05 06:11:47.495763,45.745465960734315,32.297061238018806,12.654350101439114,1.6013675796936733,11.188378646508218
2025-04-06 06:11:47.495763,51.31478494704933,47.56554009655854,6.313657437508141,4.284128480261831,14.349945172500059
2025-04-07 06:11:47.495763,58.522543034631184,16.609204302231248,7.727593574901833,20.729733161338956,14.469931251316982
2025-04-08 06:11:47.495763,38.38061522216222,48.19603865550616,11.596643626762889,27.820090063815794,6.915309141349631
2025-04-09 06:11:47.495763,72.14335548279594,35.76801248607356,13.587173898553777,11.621054176063847,14.630597048904386
2025-04-10 06:11:47.495763,67.95036067624523,52.810678292161924,5.289154245915205,12.023194416555446,12.21587586837238
2025-04-11 06:11:47.495763,83.70960731070865,12.453281400187443,10.45718619706325,1.341872233844007,13.746666054275156
2025-04-12 06:11:47.495763,61.76647468584946,58.602548488896936,6.405831962394572,9.800516899042556,9.33677976176148
2025-04-13 06:11:47.495763,63.45483101243356,47.997896626413116,8.01163506118135,12.393450938034357,6.718822918984374
2025-04-14 06:11:47.495763,42.93727822728449,28.798117287436682,9.516990529810158,3.922070593409186,10.807293157306106
2025-04-15 06:11:47.495763,78.01626073462542,45.28924981772012,9.826429906212823,26.61126078966314,7.949854507701612
2025-04-16 06:11:47.495763,39.395042919685146,18.958162202806367,11.702081847800388,27.09985479303033,9.061493708380539
2025-04-17 06:11:47.495763,58.012559850069515,23.54851326869916,6.8288386842227125,13.907380615630803,8.307167766666524
2025-04-18 06:11:47.495763,54.09855761737308,35.56297299937109,10.185262375751083,1.9476525841496606,11.788188124650938
2025-04-19 06:11:47.495763,51.53260577009892,34.763162901761135,11.256927357978785,26.780813081319653,7.998394229836902
2025-04-20 06:11:47.495763,54.80199025718086,36.67629777830374,11.009944546684109,22.962336561209177,5.7767090370516
2025-04-21 06:11:47.495763,35.58438901982826,37.64512498994206,9.121429662390135,29.606458461262832,11.961901707045548
2025-04-22 06:11:47.495763,53.60210085652718,44.61063313388703,8.676918482998362,5.342810822934052,13.6988562292219
2025-04-23 06:11:47.495763,42.43600794950153,28.600607851222225,13.085827640515777,0.7402496019332805,10.953116535138616
2025-04-24 06:11:47.495763,44.155385636805306,18.22215274311388,7.684634504455278,21.849045057454095,9.028031893441863
2025-04-25 06:11:47.495763,42.37865083903361,24.86888259049453,5.824049404556173,3.265535721457822,13.38132366585063
2025-04-26 06:11:47.495763,65.78217331194082,49.931561038650244,5.634804307870191,23.10046659271114,12.555163566483804
2025-04-27 06:11:47.495763,63.178728486396714,25.855917362591075,11.937156437882173,3.4482133965367745,7.00807808153913
2025-04-28 06:11:47.495763,37.50297557449433,52.75300026744417,14.847846374046682,20.46588178564724,6.880884067420747
2025-04-29 06:11:47.495763,55.53428090109465,34.02209135322478,6.389278070209152,29.541181699909465,14.716438609095835
2025-04-30 06:11:47.495763,54.69099472111496,12.798702339586034,7.545652247583177,14.852300027936614,10.792612848097875
2025-05-01 06:11:47.495763,55.53885721152897,46.334669608009946,10.410102410079299,25.00822234294273,9.541506261222636
2025-05-02 06:11:47.495763,37.69283378989216,16.802340057765672,10.150456829117282,5.054020660889941,9.056625584279214
2025-05-03 06:11:47.495763,41.30852348697786,21.688620902177625,5.544908320539372,15.120729641812636,10.019047820089698
2025-05-04 06:11:47.495763,75.93288610557585,44.80252944305656,7.902529719876034,2.653322866601272,10.483170827139691
2025-05-05 06:11:47.495763,56.71826747224311,30.14446978352258,5.75576063595644,5.170615588144843,13.777579736773074
2025-05-06 06:11:47.495763,27.3015418056428,39.22933252811605,9.230249255229303,16.694797327649724,10.54861071481237
2025-05-07 06:11:47.495763,82.22217441822683,21.57140078778038,7.574041665499731,2.996045531077618,10.932857032896358
2025-05-08 06:11:47.495763,55.878343019543294,50.727753363834736,12.624081444412216,26.016266237015465,5.415839338451133
2025-05-09 06:11:47.495763,64.61785854877691,46.90901208026326,7.997316508712537,23.885953905686907,12.943879848789818
2025-05-10 06:11:47.495763,100.1478977377636,48.56041244236035,7.212677316830697,25.60525683595991,8.495755529962047
2025-05-11 06:11:47.495763,65.97353271480135,19.619287829133132,9.181154711535092,28.2899339595041,13.325884124052342
2025-05-12 06:11:47.495763,55.90659072797715,61.8974388440827,13.157752511351909,27.38294808945227,8.813093113416851
2025-05-13 06:11:47.495763,52.38441138420009,21.422489872208953,14.676446137216487,29.3229168488872,14.132426316081304
2025-05-14 06:11:47.495763,82.33623726051947,18.12415750405662,8.9191538464947,16.657256133771803,9.56740290476054
2025-05-15 06:11:47.495763,56.53351012055218,25.555233189940044,7.318446247988905,20.258902305027537,6.749664820470885
2025-05-16 06:11:47.495763,78.54944261755486,14.949307112559254,13.305449799131047,4.444623114004448,14.268429196321073
2025-05-17 06:11:47.495763,44.7749600659872,49.31496710305028,12.42984155880573,17.899868387692692,6.3094217272564865
2025-05-18 06:11:47.495763,21.275006717391367,11.032442212493173,14.839468877915658,17.337938514411924,10.887735333432902
2025-05-19 06:11:47.495763,36.84717299785611,15.094796299891037,9.357194917084183,18.74770135211271,5.296587547434126
2025-05-20 06:11:47.495763,42.989692611035714,30.220825467062117,9.08803727799312,25.792981178548352,7.719874517224239
2025-05-21 06:11:47.495763,57.954509271770576,18.731868027044168,5.89919201901436,16.57823049192206,8.854556456428408
2025-05-22 06:11:47.495763,39.27564200400152,26.41408481453107,12.377975327233,0.5745487022325968,8.003051660021086
2025-05-23 06:11:47.495763,63.07200986743522,38.452388137356806,12.602487893992876,13.826156229096666,13.024339232224042
2025-05-24 06:11:47.495763,43.20566320544881,53.99468598481587,11.335705719184423,8.993044610320197,9.314952710151802
2025-05-25 06:11:47.495763,28.486613941576422,7.847266571629,7.79909696133788,11.882295889110484,13.4924633973682
2025-05-26 06:11:47.495763,24.455198854942697,25.30039463015737,6.896724936036182,8.550840550757888,6.671857361465979
2025-05-27 06:11:47.495763,41.822544496307636,17.148938053348406,9.302439072608484,8.266486329439608,10.708134726071926
2025-05-28 06:11:47.495763,33.304467742639446,14.12411943135352,5.812530767271281,26.95310216483082,14.630270333521008
2025-05-29 06:11:47.495763,75.35613250303084,42.68490000278891,12.192913877855053,25.07461714504476,11.936648871912096
2025-05-30 06:11:47.495763,51.8198513764979,39.36756648373193,6.534403903770266,11.645618288637538,7.206343340935232
2025-05-31 06:11:47.495763,69.64446625693007,57.57313565186199,9.233939281477584,16.129653909403203,10.445628902721474
2025-06-01 06:11:47.495763,43.55641232110357,23.587990276812246,5.3501750126822145,19.211895897817524,8.171832096258283
2025-06-02 06:11:47.495763,83.04667791378652,18.693274001000276,7.700856214555084,19.68293557443568,7.349386792333422
2025-06-03 06:11:47.495763,44.43307519159925,57.194565732013295,13.00095026073431,25.956557107189248,10.169877805940924
2025-06-04 06:11:47.495763,32.05430409605281,29.346429169179107,12.116935538693458,4.646563911531231,8.153426390437469
2025-06-05 06:11:47.495763,38.37577969138799,12.657849377351315,7.6195109752972465,28.220350254189622,8.771431306294419
2025-06-06 06:11:47.495763,48.90873680955002,10.455451373448412,10.88593598759143,22.61304571125337,6.914735662009257
2025-06-07 06:11:47.495763,52.16005620966877,28.951036117047725,7.2889840541842075,23.797645022041685,11.926019474809015
2025-06-08 06:11:47.495763,86.79037504665196,27.551334117255532,8.893567378062984,26.14080945529939,11.420787977336884
2025-06-09 06:11:47.495763,41.10230691039309,28.666023350615433,8.355910593993418,14.955793000887338,14.567269696479196
2025-06-10 06:11:47.495763,51.71398611516196,39.35115552157983,13.123797878088528,11.47976281297605,6.557482205781209
2025-06-11 06:11:47.495763,42.010009612542405,18.579982344749745,9.802229729493643,20.004688362552322,7.87114387022889
2025-06-12 06:11:47.495763,35.670203610597284,9.920165217170931,14.146351702603885,16.59034603427933,12.439043484488884
2025-06-13 06:11:47.495763,27.268771006203195,10.92416841921594,6.959956563006288,21.667798323738843,9.002873201161304
2025-06-14 06:11:47.495763,61.50812132413166,33.4489850101426,5.372522053535321,29.39816344297813,13.14754331679855
2025-06-15 06:11:47.495763,51.247095179944836,42.182807053151954,10.902532022821665,29.72172855530686,11.766043483050623
2025-06-16 06:11:47.495763,42.15094127054465,9.194987437269203,14.937026077020963,0.5474562508439051,12.493714255423104
2025-06-17 06:11:47.495763,44.02008564739042,44.6872716775055,8.369062929865018,16.351721836555992,13.500224985785131
2025-06-18 06:11:47.495763,60.611132209077574,40.690722336794025,7.765082472214985,19.86631803604687,6.657988622647665
2025-06-19 06:11:47.495763,65.49431952047442,48.64944310450656,11.369787802031572,15.50381847077816,13.530663772826218
2025-06-20 06:11:47.495763,39.135973151458664,46.38463341436114,7.336130141198654,20.6076151934821,6.497241407711044
2025-06-21 06:11:47.495763,68.87236914956091,22.800726360552087,11.06679936771445,29.157603220753032,10.410040834729797
2025-06-22 06:11:47.495763,59.508836492736705,38.510496422718234,14.479631550338288,5.994492198024151,7.733651015302895
2025-06-23 06:11:47.495763,76.12375316764093,25.732137082773136,13.547938334441387,21.043431193836124,9.976606161044693
2025-06-24 06:11:47.495763,52.31981653147321,24.7264415408842,11.007611892070686,23.92639060314535,10.725429371606927
2025-06-25 06:11:47.495763,49.34362727117939,14.312002404024204,11.628288318381486,24.5202357026647,11.326451411815048
2025-06-26 06:11:47.495763,47.74627111142635,25.092598856538192,12.82388930200589,6.79716236262717,11.673933703253196
2025-06-27 06:11:47.495763,40.40305823989516,23.621988603821567,8.336643367379953,11.907713635378984,13.507699951829732
2025-06-28 06:11:47.495763,33.62060503725924,37.28959307981687,13.082363801702549,22.702998833945173,5.682596372452307
2025-06-29 06:11:47.495763,22.57263419105591,11.073680296494363,11.51318289126395,17.673786056197823,11.443211562359577
2025-06-30 06:11:47.495763,75.469425147716,16.70481580003676,6.544795665243221,23.046419443680684,11.77271084563296
2025-07-01 06:11:47.495763,59.28622306462392,29.84357396086599,6.936756688129959,1.0048272917811063,12.202415128888632
2025-07-02 06:11:47.495763,66.3710441458896,43.337190245821134,14.313572624958347,3.104095265523311,14.119518728965136
2025-07-03 06:11:47.495763,59.85549155316426,31.150818386572183,9.552335339663927,22.278871166858334,12.186981949651072
2025-07-04 06:11:47.495763,37.34072428052842,12.918066802000457,9.700296069952518,19.63844994531484,14.97374777522496
2025-07-05 06:11:47.495763,51.348756629478004,21.789348437073823,11.205377937119763,19.80596691995857,11.265891756807708
2025-07-06 06:11:47.495763,50.71184514195383,35.43898584380394,9.169187529448404,1.7453717534667712,13.054141407897037
2025-07-07 06:11:47.495763,47.3081484047578,51.5889586146124,5.903610230730097,19.023058840462703,7.618814847608472
2025-07-08 06:11:47.495763,52.63215744645942,56.96603223086064,12.134461621632846,15.145198140267944,6.290803996228993
2025-07-09 06:11:47.495763,46.574623714007224,47.97716017056013,6.448014642216986,3.1513806398328024,11.311530284601655
2025-07-10 06:11:47.495763,77.69711646084947,29.30900896073735,14.899031363610245,14.123422057365573,8.062702676694368
2025-07-11 06:11:47.495763,46.646956229247316,29.61430576777982,12.694869103913138,14.604928290286756,8.021896783883602
2025-07-12 06:11:47.495763,46.225636680753496,39.99492421051015,11.361664887261066,16.030410596341415,5.816868556909908
2025-07-13 06:11:47.495763,55.201637204548476,39.26824845548613,13.491924657636282,6.527958011987787,11.620560078079656
2025-07-14 06:11:47.495763,85.02356719593033,36.58931395399363,13.855299689178963,3.6625730156664993,7.9364468817287745
2025-07-15 06:11:47.495763,64.22149268196236,18.706575567677064,12.391788225121141,27.169135516927806,12.04763878893393
2025-07-16 06:11:47.495763,54.199443758136944,17.66920733207636,13.235674319580927,28.154047428369918,6.686592749362013
2025-07-17 06:11:47.495763,42.128348189712625,21.795244963164087,11.538996223616406,9.638839381261851,12.34860132506628
2025-07-18 06:11:47.495763,64.59534721959002,12.737067048450548,10.232633065589301,18.287618235683034,5.786162583715983
2025-07-19 06:11:47.495763,58.8560002437576,51.67040497732519,13.21553859819739,27.04735170119379,7.789119386818735
2025-07-20 06:11:47.495763,76.3673387377012,53.397489485693335,10.972870919469704,7.037504724896875,14.197275910242752
2025-07-21 06:11:47.495763,31.342404689096494,31.53223404602295,9.592255154517058,2.1854618994905417,5.232948068181593
2025-07-22 06:11:47.495763,73.53931991757064,14.68095212433613,14.28820916385894,17.26268726195996,13.353158239877862
2025-07-23 06:11:47.495763,74.46883199609981,25.646293012377264,14.649200483305206,23.53135012751129,9.233524646949379
2025-07-24 06:11:47.495763,75.71327445643516,60.23630800181543,10.6711381817422,29.46754320104848,10.072431799020455
2025-07-25 06:11:47.495763,82.26991893793387,14.722650366034566,8.420439393685488,18.817016594157142,9.656276129242423
2025-07-26 06:11:47.495763,66.03545565614513,40.83394869997695,8.946795792651795,28.6615629013868,5.345950529972095
2025-07-27 06:11:47.495763,64.87177115825989,12.54792572518463,12.28545656281151,14.48930080206267,6.3903693404381725
2025-07-28 06:11:47.495763,34.77024950327647,15.400317069846027,9.80619494282045,10.597840826534057,11.136162562727506
2025-07-29 06:11:47.495763,45.45695560969433,19.293635599851562,7.904638819593188,16.089352056994603,8.351946766174411
2025-07-30 06:11:47.495763,63.392751368664534,28.616799078622332,6.666791031463965,5.3070464975257545,11.115060284918254
2025-07-31 06:11:47.495763,39.57642280594666,17.767909679940637,10.456527127408183,14.440710086174892,10.610111683544845
2025-08-01 06:11:47.495763,50.402195020595066,18.41674543512424,13.691348439323619,7.370963312617529,8.98010607031537
2025-08-02 06:11:47.495763,38.94623032673713,47.139046499487186,14.07893547027991,28.41259853294415,9.417047740619338
2025-08-03 06:11:47.495763,72.60405684547581,28.354714570479487,5.941762305426225,13.054403809269036,10.94661466829752
2025-08-04 06:11:47.495763,69.51360872974008,25.1382786682883,6.3791196859688934,7.198942307664441,5.571271585933344
2025-08-05 06:11:47.495763,31.88511063068089,16.761281621550836,6.671414961445218,14.976272007673684,8.646175742276137
2025-08-06 06:11:47.495763,37.97292673031077,42.12454845167307,8.37461843579253,0.7191629187880844,12.088230374849022
2025-08-07 06:11:47.495763,66.69048307689548,30.573060460662212,14.729164694969976,12.096859301415684,12.630338125306373
2025-08-08 06:11:47.495763,71.26443944939716,44.15858008228562,9.586027377724461,25.56661385502953,10.36897244439698
2025-08-09 06:11:47.495763,82.39100327474151,34.00601826743286,10.288236102233789,7.149271260797909,6.114172562051758
2025-08-10 06:11:47.495763,74.9826811087494,43.74879204233047,10.568260413103175,6.065188144788677,12.902820430746871
2025-08-11 06:11:47.495763,48.921750425539116,53.368833086814,5.225603881374581,17.060216921452252,6.841733398267471
2025-08-12 06:11:47.495763,84.02493578589208,26.73272330767107,11.14178912860864,22.972733291260617,5.586721183433545
2025-08-13 06:11:47.495763,83.2191679581856,51.28538554840035,5.053345863090675,29.467279354971325,6.319291336481006
2025-08-14 06:11:47.495763,45.98962035790145,10.941821641428866,14.808874443780873,2.178764672554463,13.83814302534416
2025-08-15 06:11:47.495763,78.49510786837801,31.997505571063954,8.439924640947927,2.5955245311642337,11.010089966350362
2025-08-16 06:11:47.495763,48.211995672074934,8.435197325463525,10.64886933680166,10.25183957541431,11.472040813341248
2025-08-17 06:11:47.495763,63.821996044609534,14.54731102592345,11.005776513904744,15.546183688209366,9.370423022548714
2025-08-18 06:11:47.495763,72.73762761631392,20.627919671240985,8.623693055400771,2.774305593593971,14.45921758457622
2025-08-19 06:11:47.495763,49.367677357952005,14.868144466610522,5.483882063910142,29.996433852338217,10.188633384214508
2025-08-20 06:11:47.495763,53.782819429388674,8.066663491275271,13.07208414734353,26.338953596381643,9.338904837618315
2025-08-21 06:11:47.495763,38.72316373698977,37.371426707385524,9.481580820427817,24.795181071689285,12.665535629548412
2025-08-22 06:11:47.495763,38.78603115566213,51.9019059306743,5.888390888769063,25.039706715276647,12.630505529657142
2025-08-23 06:11:47.495763,50.47387196198647,14.4374912619831,14.738984288098411,29.244387284591934,13.748251304602594
2025-08-24 06:11:47.495763,37.936098655056405,31.769331231227564,13.412971699715895,21.962943305922842,13.378275088924623
2025-08-25 06:11:47.495763,50.322330354186285,33.705036330100846,12.31430089617483,11.264260788485208,13.14074997238858
2025-08-26 06:11:47.495763,40.206832227531955,51.99934684350579,5.6250266852830695,6.161000582878932,14.598608045139812
2025-08-27 06:11:47.495763,47.87228889164454,26.24444587051737,5.659285022323818,2.8141112145698335,8.218905150431572
2025-08-28 06:11:47.495763,40.43662130741338,32.01623751764041,12.378169310911987,17.492064387489492,6.144938898524808
2025-08-29 06:11:47.495763,83.83994995779841,31.872940858925567,8.127243225678683,4.470493088253655,10.26576270205103
2025-08-30 06:11:47.495763,58.18448810343722,43.49272757484951,9.917776934658962,14.41608144925314,14.541500166052058
2025-08-31 06:11:47.495763,56.7077684586475,21.37432331982352,9.885566716935966,23.806265448641124,10.385707974302324
2025-09-01 06:11:47.495763,51.299729535199454,25.534390959831875,12.586644625963375,20.204100468347047,12.814485666066945
2025-09-02 06:11:47.495763,33.40473654128112,24.681082976455222,13.630269785240221,7.556868698122557,7.5871397878175415
2025-09-03 06:11:47.495763,37.3889008003985,37.64733182130112,7.461095853018433,7.360168297372903,10.566468350576152
2025-09-04 06:11:47.495763,94.0704712026074,53.15833834096889,9.348471694010854,19.020031667240453,6.890145850923204
2025-09-05 06:11:47.495763,37.18108920655702,24.799884547820024,8.629564230716303,4.705265908181522,14.584454721356424
2025-09-06 06:11:47.495763,37.94259601923133,19.177741120817092,6.491075813241645,23.93666436415788,14.270299260271944
2025-09-07 06:11:47.495763,70.64147059521325,24.121128064090808,7.05620782858717,28.604435974562332,6.783780368377092
2025-09-08 06:11:47.495763,73.82413422188553,24.644177157899843,10.94904286368957,20.83068632957957,6.822840139651447
2025-09-09 06:11:47.495763,67.41144071865138,41.459404840803685,5.015988867863869,19.663011296742248,10.839964372979177
2025-09-10 06:11:47.495763,62.98836953443129,32.13610322334237,11.917106557281375,29.478241908892663,12.43654105204049
2025-09-11 06:11:47.495763,26.866078358636518,7.963061179503672,6.38863496018797,2.1517046526004857,9.670319723492682
2025-09-12 06:11:47.495763,50.909096831196884,15.881516389857047,14.751307729411897,24.21145350592232,5.309110143610784
2025-09-13 06:11:47.495763,69.81064873887763,25.278034172694255,13.058126028997386,4.538807062935758,9.460189121652991
2025-09-14 06:11:47.495763,23.522811001604808,31.750309539704862,6.388847179800421,0.08039673546966442,13.363076803811213
2025-09-15 06:11:47.495763,77.09946280512884,46.255760531620595,6.932197796924839,1.8097557919833585,5.947557789035604
2025-09-16 06:11:47.495763,38.053580632564326,46.262460245127926,12.53533488255492,15.305283924327904,8.376369462553725
2025-09-17 06:11:47.495763,40.031839927762675,13.520620015018357,14.127107663010474,11.175644135616796,12.25209144993329
2025-09-18 06:11:47.495763,100.94527715426788,36.07061684372507,12.161314785726042,16.639377818395193,7.739498378175126
2025-09-19 06:11:47.495763,56.36745390447079,29.980141799499016,9.60108239720964,19.994009635721707,8.38371936660146
2025-09-20 06:11:47.495763,34.67026327261236,35.427395118406665,6.772180753661358,14.956419628247485,14.166306583172155
2025-09-21 06:11:47.495763,38.86633430196025,18.631814851252457,12.297649411373134,18.49066377942778,10.809494168110522
2025-09-22 06:11:47.495763,41.96997381557259,34.93737622877384,13.230340355225245,1.9996414697937592,6.155573340752407
2025-09-23 06:11:47.495763,71.58762635678752,51.73786857861304,13.564104725779586,0.30935033073806517,6.270075556948723
2025-09-24 06:11:47.495763,59.24863869848291,51.152947498829406,14.739563980308471,26.130994524229507,12.195995021152182
2025-09-25 06:11:47.495763,54.107312195068445,12.33811600184119,13.102718030039796,2.0145546436898942,14.836748790831596
2025-09-26 06:11:47.495763,38.86717673713294,46.40416175318169,11.302595764732411,14.679867239844397,5.7353649372873985
2025-09-27 06:11:47.495763,76.34351916408964,27.212873890357233,5.642919585202498,21.016459853663868,7.444591073430457
2025-09-28 06:11:47.495763,53.74298642748028,20.295237502358553,10.068058301042115,19.468998511182942,8.499844905652653
2025-09-29 06:11:47.495763,66.05195712991035,20.150135246430686,5.956806546313005,9.6919616045495,12.833479130796594
2025-09-30 06:11:47.495763,63.96272302574752,35.81872632790731,7.119806799673807,8.515221056980392,5.3152556472952375
2025-10-01 06:11:47.495763,59.353030842458836,28.718330031975015,5.629082881751989,8.43578548712654,7.385883242142874
2025-10-02 06:11:47.495763,82.34052560618991,51.18675148822727,12.076697910857234,1.2468403893776203,14.015315029637717
2025-10-03 06:11:47.495763,69.61505558508203,61.35931774362842,7.520450388228679,16.363628022459565,13.795064365680483
2025-10-04 06:11:47.495763,59.15544680814739,32.97718906898823,9.066630454905255,18.349957385248764,12.60419415377324
2025-10-05 06:11:47.495763,44.15036436232929,24.581482207537412,8.70702364837176,18.090799462345345,7.615876354321164
2025-10-06 06:11:47.495763,46.96964678717429,29.592899100690005,12.429262590012595,9.512339902464467,14.585002675801679
2025-10-07 06:11:47.495763,67.6627685587674,24.55061978788481,6.679871690127427,7.864514177124164,13.615209653880036
2025-10-08 06:11:47.495763,71.5736924663852,23.28788003877931,14.188405538683856,3.9962692707689387,11.78866315303011
2025-10-09 06:11:47.495763,44.98989263550007,52.53451923914057,12.371579330630313,15.183119857466176,12.848411926849234
2025-10-10 06:11:47.495763,33.19293363781734,17.169472800882012,7.0290637937424325,11.191450580085538,6.9720548466329255
2025-10-11 06:11:47.495763,52.5040685646254,35.10189261670151,6.6751749520764525,11.99856151330504,6.210271873799038
2025-10-12 06:11:47.495763,42.765870488969384,31.15340188179417,5.011632894455545,3.0055161549717093,11.987446725347194
2025-10-13 06:11:47.495763,65.42004401562025,15.61760580614255,6.001513958330315,16.575782363143258,11.923720479436998
2025-10-14 06:11:47.495763,44.601562241968004,14.21264696096672,5.1608112143953235,24.156403417948205,8.41617274650779
2025-10-15 06:11:47.495763,29.812971435906803,25.673658718740885,7.834819067053212,0.6778472794143475,13.095914437395662
2025-10-16 06:11:47.495763,53.69914540173369,34.29764407626543,6.764312585731711,9.688347452139576,14.99269195662509
2025-10-17 06:11:47.495763,43.103162383011394,14.50874719451046,11.036143577616452,2.703733150535607,12.787099913850755
2025-10-18 06:11:47.495763,36.770407480718404,29.49548514010946,12.301689983457948,5.45563606398615,13.763458749454365
2025-10-19 06:11:47.495763,73.5233643654325,42.064078570434496,5.4335182889109825,14.966061385084362,9.717875774907801
