Date,LNG_Cargoes,Spot_Price_MMBTU,Contract_Price_MMBTU,Trading_Margin_M,Utilization_Pct
2025-05-16 06:11:47.450468,6,8.311143975593076,9.204900580689099,94.2243835435045,94.37727981857579
2025-05-17 06:11:47.450468,3,19.58204366201271,13.805939665558665,98.4994633535682,91.18348540393798
2025-05-18 06:11:47.450468,6,18.19749802982352,13.09846101484611,54.635487212483966,93.8548486859993
2025-05-19 06:11:47.450468,5,5.4051178561498565,14.761954894949078,33.28464140425482,85.90066521968647
2025-05-20 06:11:47.450468,11,5.037759695881761,12.239382411326597,55.06164420051046,99.16335915174065
2025-05-21 06:11:47.450468,3,18.758368217765508,9.054103466594858,60.92764546582367,93.29157153361466
2025-05-22 06:11:47.450468,9,18.01196964211638,14.219532408885417,61.250398240345106,96.26981431667836
2025-05-23 06:11:47.450468,5,6.955837494567952,9.391730335690385,55.94897782364267,99.77545082514621
2025-05-24 06:11:47.450468,11,6.41330887007748,11.161315112204035,33.06994088625996,95.8663620483679
2025-05-25 06:11:47.450468,5,13.66684876877853,10.655194331395231,68.74054054661057,99.9563528941412
2025-05-26 06:11:47.450468,3,13.318699136807354,8.674587388703845,55.038135420894456,85.7745369167628
2025-05-27 06:11:47.450468,10,11.32334592023274,8.482747889172794,31.157847880084848,88.67050926726269
2025-05-28 06:11:47.450468,9,17.22629142051709,10.85920014273211,72.02503457614495,90.89803619658193
2025-05-29 06:11:47.450468,10,11.33313484708345,11.906270542276697,67.42813476124476,96.01797252361591
2025-05-30 06:11:47.450468,9,8.462333799090825,14.403420685392263,32.44703286167058,88.56648372343089
2025-05-31 06:11:47.450468,9,6.456002975096622,14.484585973792484,65.13900214532758,88.11825914525811
2025-06-01 06:11:47.450468,8,12.263507787693984,8.055537637231991,28.75285574976526,86.0153667518224
2025-06-02 06:11:47.450468,9,5.686118503847694,13.845075813346265,97.7900415875024,92.78006531854761
2025-06-03 06:11:47.450468,9,7.662070994389119,14.075032095288618,26.138628725789594,93.10980588971081
2025-06-04 06:11:47.450468,6,17.100147243234172,9.2199013528441,79.32082571929128,97.66062887753515
2025-06-05 06:11:47.450468,8,10.95742956110874,10.013727036915288,30.865264101088066,95.29294630549437
2025-06-06 06:11:47.450468,11,17.899373551072305,13.62178513605329,44.39290899279972,94.57302601579633
2025-06-07 06:11:47.450468,10,7.4539254752336745,8.248144271115553,42.61206382235955,97.90723411571032
2025-06-08 06:11:47.450468,8,13.509158333430168,10.351514638817516,66.54420858630633,87.16181909267243
2025-06-09 06:11:47.450468,4,13.63807522730486,12.753426026145922,48.718389195064304,93.10973613545292
2025-06-10 06:11:47.450468,6,11.642722876979189,11.911897686230452,84.2928156216702,97.46862407403361
2025-06-11 06:11:47.450468,4,18.045058661224008,8.101497463901302,46.94769488703342,99.8850579288406
2025-06-12 06:11:47.450468,7,7.892180421517712,8.51190550171265,89.91776729692998,85.40131937083015
2025-06-13 06:11:47.450468,11,13.734222639230898,8.075733460920581,93.72166993760092,96.79657948214715
2025-06-14 06:11:47.450468,9,19.64461558568691,12.114619949928285,84.30969677914676,99.08035486713888
2025-06-15 06:11:47.450468,10,16.28540324331392,11.936540562126977,89.09726071085561,96.39166234707461
2025-06-16 06:11:47.450468,4,18.081681310747843,8.328120909102433,62.490150915930656,86.29559025626897
2025-06-17 06:11:47.450468,9,11.310992142078026,8.284675478452364,52.670811700528176,99.65668157816373
2025-06-18 06:11:47.450468,3,13.258582086306939,14.535452213829103,60.66523873279156,97.32723069647895
2025-06-19 06:11:47.450468,3,9.041703622131298,9.619099366257055,71.08977420627555,96.54932505679164
2025-06-20 06:11:47.450468,10,9.890765527777495,12.187927453196988,90.16248179380696,93.03493949818295
2025-06-21 06:11:47.450468,7,6.619495976371677,9.223221284724854,58.411297828450586,96.7886977717279
2025-06-22 06:11:47.450468,4,16.941050342993915,8.519585798342723,47.106750303248106,98.68677737662634
2025-06-23 06:11:47.450468,8,19.49976725909638,11.394124835023772,76.85356315499493,91.66946714518251
2025-06-24 06:11:47.450468,10,17.167032356262034,9.771960529343398,34.72638499003579,93.5168614720958
2025-06-25 06:11:47.450468,7,10.48141052701614,13.668985357723699,41.72174351267358,98.41890939497505
2025-06-26 06:11:47.450468,3,5.747076109936169,12.329938986232495,92.6142914010132,89.01728172699464
2025-06-27 06:11:47.450468,9,9.975585805384595,11.021622623158922,67.85476205001339,85.0204737369104
2025-06-28 06:11:47.450468,6,9.980918995795074,9.335780179898821,27.19527947753513,87.58829057386805
2025-06-29 06:11:47.450468,7,12.763936792243024,9.47453580700497,89.86315108441964,97.37992227422528
2025-06-30 06:11:47.450468,7,8.149346032230959,9.080162485226966,54.438711014444806,87.50133499038505
2025-07-01 06:11:47.450468,3,5.1772388424867355,12.916302891111531,59.93222676904991,95.24980935294886
2025-07-02 06:11:47.450468,5,7.844951727943817,9.08225007669047,67.78062477567737,96.82350104196095
2025-07-03 06:11:47.450468,6,11.17141462196264,11.556595545385905,69.09928010404303,90.16370029832746
2025-07-04 06:11:47.450468,5,11.694981656246854,8.353318765832045,52.28260022055252,88.48021951568435
2025-07-05 06:11:47.450468,3,16.784335228602227,12.40747448920599,72.94845515951992,89.5574046488854
2025-07-06 06:11:47.450468,3,9.656976773997338,11.047286148445902,62.591520209058714,86.71156516649975
2025-07-07 06:11:47.450468,8,14.751492113483962,14.399452474854495,59.38707217618205,95.93791117180098
2025-07-08 06:11:47.450468,3,10.029159461394439,8.949096973063757,77.14605854421784,89.66641489690227
2025-07-09 06:11:47.450468,8,16.772350909967518,14.95079536443871,53.12386039648728,99.79461431422749
2025-07-10 06:11:47.450468,6,12.889346079347682,13.756059791107715,28.61349436163544,86.50136767348621
2025-07-11 06:11:47.450468,7,7.015399579502039,12.01964204660515,47.41366728856957,88.5732191611549
2025-07-12 06:11:47.450468,9,8.080862551137628,13.55000123973433,43.68332826150973,97.26917078048797
2025-07-13 06:11:47.450468,7,14.094934249523146,13.396416372351485,29.901121592541074,93.94791081787062
2025-07-14 06:11:47.450468,11,12.18570683484909,11.830620807550565,98.4600157192661,94.19096425693641
2025-07-15 06:11:47.450468,4,14.611061672943329,11.330688234847502,41.78746303874685,92.27642849385995
2025-07-16 06:11:47.450468,11,17.822714831441925,9.928854990275966,50.37850557742282,85.15224687066595
2025-07-17 06:11:47.450468,8,11.26520275233979,13.865150885790213,28.354688262447656,96.28471755212595
2025-07-18 06:11:47.450468,8,7.96596801952829,12.3101550030291,50.36532826008572,91.58587804336631
2025-07-19 06:11:47.450468,11,13.651160202711566,11.305195856938493,88.50281452814181,95.31927358504508
2025-07-20 06:11:47.450468,10,7.471003860737669,9.825620503626151,70.37304619947685,86.86321569808106
2025-07-21 06:11:47.450468,5,13.545557272343844,9.599093793573912,91.28459946860899,93.20988079962514
2025-07-22 06:11:47.450468,5,15.24797393315686,8.65441310768552,39.21732834311996,97.43751985183066
2025-07-23 06:11:47.450468,6,7.276857390538704,8.92328574414985,50.04003003217021,92.61921705492409
2025-07-24 06:11:47.450468,9,6.693255993187751,11.14330777715925,82.72836059120353,90.73522973537237
2025-07-25 06:11:47.450468,11,17.13305030937719,11.267138305059147,23.8743629607064,95.02217450728264
2025-07-26 06:11:47.450468,10,18.067504796117582,9.723262905369328,87.45715400035776,87.43738405673399
2025-07-27 06:11:47.450468,11,18.91496746465231,10.025223701654244,89.911910322103,98.32213181941549
2025-07-28 06:11:47.450468,4,11.601461461775264,8.524241220688232,45.892536833092485,89.88295403644162
2025-07-29 06:11:47.450468,6,12.780267651340948,9.369548190799165,74.20273115601739,96.35811609505447
2025-07-30 06:11:47.450468,10,13.964872228988865,14.191147148962244,37.194098522449515,97.66403194347131
2025-07-31 06:11:47.450468,8,5.243087051189789,9.510973119347613,53.58525793034204,96.59578019835799
2025-08-01 06:11:47.450468,3,8.455461004529138,10.882050498571097,64.02122956873905,96.05223906181413
2025-08-02 06:11:47.450468,7,5.731250572629005,12.689648790247665,45.712643584793796,96.50909893596466
2025-08-03 06:11:47.450468,6,5.320989517230644,8.14570071188289,78.19768086590992,89.17403411602005
2025-08-04 06:11:47.450468,10,9.170205501038843,14.0320567697475,82.38559480938972,98.13072812577587
2025-08-05 06:11:47.450468,3,17.717761748441916,9.040157012337207,91.26298495460799,85.34369155468379
2025-08-06 06:11:47.450468,4,10.496761028381433,10.585095292095211,34.78883160216672,92.35372576656782
2025-08-07 06:11:47.450468,5,15.907031056908448,13.725456757939575,98.55958241798677,92.58907765459246
2025-08-08 06:11:47.450468,8,5.537392853923083,9.752469169060694,93.19939799971384,85.11676524978557
2025-08-09 06:11:47.450468,6,15.80075152286629,12.036605735222091,50.79300139826181,92.16742959206067
2025-08-10 06:11:47.450468,10,8.445375881995265,9.24998494411704,84.96676750080803,88.97216183979675
2025-08-11 06:11:47.450468,9,10.733330113920974,12.210003087884184,59.6960369456376,88.87056855747123
2025-08-12 06:11:47.450468,5,17.82649336916238,8.315216210043614,63.619658611988086,96.34955037968851
2025-08-13 06:11:47.450468,5,5.064354357502942,10.60030555228087,44.158383432961884,85.40135209693861
2025-08-14 06:11:47.450468,7,14.761300265168119,10.895969095160936,68.95404204025367,92.18693962942996
2025-08-15 06:11:47.450468,3,17.518902425101896,10.34564187747981,28.040238508616177,87.04109426530505
2025-08-16 06:11:47.450468,8,5.010576440110295,11.084125068065854,70.34783939562712,91.05119995571134
2025-08-17 06:11:47.450468,9,10.806850708857995,9.23696052971165,68.79423151836968,89.21549214992456
2025-08-18 06:11:47.450468,10,11.581800706391268,11.37147083580005,94.35133200852812,95.83062963545865
2025-08-19 06:11:47.450468,4,18.999148924498744,8.222119324763693,21.90700334372755,94.65874790425171
2025-08-20 06:11:47.450468,9,10.693799790942123,10.477709722970072,86.22538271431796,93.48913050855867
2025-08-21 06:11:47.450468,3,16.140222565740878,8.768029629156343,49.051531626565435,98.47492066798786
2025-08-22 06:11:47.450468,7,6.9757699982754175,14.342319196204832,76.316936131954,90.25180625831155
2025-08-23 06:11:47.450468,6,14.837874315887781,14.038257870603386,88.45044085782706,96.49148354916142
2025-08-24 06:11:47.450468,3,12.307437488911699,8.003179562019966,82.80204370768888,99.88364727619253
2025-08-25 06:11:47.450468,5,15.111563202178079,14.304847784116866,92.31471839885089,93.19391618570326
2025-08-26 06:11:47.450468,6,8.404184141669203,11.859991842047448,67.23457950302665,91.94469287369539
2025-08-27 06:11:47.450468,8,19.84716782907347,10.324269698581702,65.1009414901328,88.0557663075326
2025-08-28 06:11:47.450468,9,8.315476911381902,12.250294621671541,34.07815623101488,92.62677185541031
2025-08-29 06:11:47.450468,4,7.440173745095202,11.15463041727433,64.45166895005444,95.89594559384727
2025-08-30 06:11:47.450468,7,6.327165973000762,9.952222915255769,73.38046404778484,95.1193084726072
2025-08-31 06:11:47.450468,5,6.317248391517523,10.245398775730898,94.47142719915999,99.55523198910237
2025-09-01 06:11:47.450468,11,17.68650147070579,10.326401689374707,78.29808213423132,91.32203682268639
2025-09-02 06:11:47.450468,5,11.496600067100875,9.042644082387651,26.856408576096822,97.04200012941918
2025-09-03 06:11:47.450468,7,10.093418130780098,8.724515373630828,85.76401638375546,90.31192099875102
2025-09-04 06:11:47.450468,9,17.927915029136283,9.852799543230743,20.76407374886707,89.52445905084551
2025-09-05 06:11:47.450468,10,6.5545300917914435,14.42863876035358,55.08418529538045,91.25578943672869
2025-09-06 06:11:47.450468,5,16.984609032169622,13.368825720495465,75.60526125166527,94.97281605432595
2025-09-07 06:11:47.450468,10,9.602860822346077,14.032880404636167,83.52555060468526,95.9452106119378
2025-09-08 06:11:47.450468,10,18.27399083620572,11.228300255393489,45.50833898641337,91.0331184393743
2025-09-09 06:11:47.450468,5,6.980939466021562,14.795820685629351,64.33167302353199,95.89631899173096
2025-09-10 06:11:47.450468,6,5.925378695332349,12.636835987003124,57.87612352159114,96.27609222212665
2025-09-11 06:11:47.450468,11,16.799406607097232,11.101784887698107,21.206437093845203,98.25295693209313
2025-09-12 06:11:47.450468,4,5.3863648163935585,13.44208693199727,94.1106352975086,90.36628708877828
2025-09-13 06:11:47.450468,7,10.324093293813695,11.939590013612674,83.42038273952353,89.97498925140786
2025-09-14 06:11:47.450468,4,14.304208676804079,11.447977061789334,24.264172569772555,89.74444304113408
2025-09-15 06:11:47.450468,6,15.713843591718813,12.633241882559796,51.575844191532035,91.23164355737518
2025-09-16 06:11:47.450468,9,10.612547092594708,9.78804331603011,85.81639381812495,90.53975430537162
2025-09-17 06:11:47.450468,7,15.814387534143082,11.599934066022772,65.75710227047807,85.08346075782805
2025-09-18 06:11:47.450468,10,9.297317064106277,13.804398933382165,91.14929914753111,86.63999963061164
2025-09-19 06:11:47.450468,3,12.909297705700753,11.068166382223804,43.34293342651807,92.05159137176021
2025-09-20 06:11:47.450468,7,5.61746110876396,13.902680251176855,92.10330678639684,85.23226007766884
2025-09-21 06:11:47.450468,8,15.637136451692733,10.838260031166692,89.34918071137066,92.92708225122556
2025-09-22 06:11:47.450468,11,5.527452183859475,14.218911409101057,51.41845798547925,96.63553614772184
2025-09-23 06:11:47.450468,5,15.341178234526375,14.819233571184105,95.2385346019082,95.87033227425562
2025-09-24 06:11:47.450468,11,16.195569018416187,10.345207491568965,31.890847313101247,97.6498925340834
2025-09-25 06:11:47.450468,4,11.573094624177719,11.878146296737064,22.85884279163991,96.36474140329635
2025-09-26 06:11:47.450468,4,19.425854365299827,10.57996759925337,53.76483833656475,94.37179003966955
2025-09-27 06:11:47.450468,5,9.213533736667676,12.157682549692034,71.5341016903745,91.3933229530588
2025-09-28 06:11:47.450468,9,16.711560766778614,8.186111266614148,22.493778303111796,91.42342435182596
2025-09-29 06:11:47.450468,5,7.388691813809964,12.073905495195659,28.610602658552704,98.0309075495662
2025-09-30 06:11:47.450468,10,6.47471726427344,11.087595729960631,59.543797353189646,89.85161806022407
2025-10-01 06:11:47.450468,7,7.432755063206091,8.65601120617424,61.21019694029336,87.39873815520345
2025-10-02 06:11:47.450468,8,5.748103184779625,11.97446532043582,72.91188969432869,91.52216690071137
2025-10-03 06:11:47.450468,11,12.001456688068703,9.192791599225993,26.00709362661754,93.53441147147205
2025-10-04 06:11:47.450468,6,11.514421980557671,10.376602196102276,27.194294816730444,88.54501057172017
2025-10-05 06:11:47.450468,3,8.421721112650637,8.520078362970139,65.0557215223254,99.41139676774577
2025-10-06 06:11:47.450468,8,10.856299080669716,10.024578366646658,91.69752763601237,96.9020461771477
2025-10-07 06:11:47.450468,9,19.757562783019225,9.083566302693105,78.6851723960189,98.44147605470665
2025-10-08 06:11:47.450468,10,5.217293413282059,12.289804518286463,26.388763154353985,94.80881774665045
2025-10-09 06:11:47.450468,4,9.524083227154922,8.995810678188034,54.46390482717376,95.41577461388937
2025-10-10 06:11:47.450468,3,13.379108294051841,13.615291697216941,73.8889997904172,91.41501430393706
2025-10-11 06:11:47.450468,7,14.52660595906062,13.62531336438881,76.9181615251127,95.34013189934133
2025-10-12 06:11:47.450468,9,5.035752076317827,14.585276524346446,82.41869747963997,89.72230389031792
2025-10-13 06:11:47.450468,6,12.325810493248762,8.588421492069383,38.36881948826685,89.92318968837169
2025-10-14 06:11:47.450468,10,13.245818486576193,12.687356243616618,78.35576169003897,92.62902678264678
2025-10-15 06:11:47.450468,11,18.012874904779427,12.99595184879189,62.88128049456944,96.33285281504088
2025-10-16 06:11:47.450468,10,11.296876932539574,12.022087485881796,80.328882021806,94.79691821143781
2025-10-17 06:11:47.450468,3,15.520720601351025,14.719658362639134,32.123374711803706,92.81140944067482
2025-10-18 06:11:47.450468,4,17.60511846205606,10.683209131947745,63.50908169663374,90.27907164655323
2025-10-19 06:11:47.450468,4,7.810041866336229,14.045632051719329,39.460261153163316,88.34936335656752
2025-10-20 06:11:47.450468,9,12.559524818571884,12.019067185920434,85.34810533239566,91.0121170105911
2025-10-21 06:11:47.450468,5,15.359071479206625,14.98255262585203,48.69664172117146,98.74665398024291
2025-10-22 06:11:47.450468,6,9.253999421418277,10.879026757019618,49.03654262733936,85.12927890051978
2025-10-23 06:11:47.450468,3,8.869669720821832,11.444064859139614,74.56949708822789,92.03274247169186
2025-10-24 06:11:47.450468,4,8.083091610686647,14.434154658749188,56.27090877705808,86.2234803590832
2025-10-25 06:11:47.450468,8,17.564753484060688,10.872934209193044,29.25945859026082,91.87563719394251
2025-10-26 06:11:47.450468,5,14.478656797001726,14.470022541305948,70.67253690403237,89.0482551339567
2025-10-27 06:11:47.450468,9,10.087834653204215,12.117996188717251,42.695819036134466,92.6479496450978
2025-10-28 06:11:47.450468,6,11.942155872349437,13.427387517517527,42.195260602598196,86.94862639527047
2025-10-29 06:11:47.450468,4,15.914698983239697,12.212833557757346,85.43245147784936,85.25751171250279
2025-10-30 06:11:47.450468,4,11.095786871193624,14.617400513861895,48.14198516499368,99.3266713552014
2025-10-31 06:11:47.450468,5,8.703842930960896,8.794581617594654,61.595871180979024,88.97993716663018
2025-11-01 06:11:47.450468,3,22.092506592725872,12.02089809695519,96.40106128469552,95.93001163058092
2025-11-02 06:11:47.450468,5,19.338602172957877,13.266137814470442,107.06926150589248,92.91050739660525
2025-11-03 06:11:47.450468,3,21.095470401597478,8.115359182406383,124.29505236917225,96.26687351019545
2025-11-04 06:11:47.450468,11,25.5364748587408,10.209974653421028,83.73309958665261,93.65413214358104
2025-11-05 06:11:47.450468,4,10.904319209522253,13.235516592143057,94.87002482546791,86.87190819233926
2025-11-06 06:11:47.450468,4,9.547820285300375,8.044908793940587,97.84108508153297,88.53154511455664
2025-11-07 06:11:47.450468,10,13.0217929877421,13.89473957439511,43.38855080588502,85.60174182795372
2025-11-08 06:11:47.450468,3,7.963999584221247,12.933015761235565,115.3556986055315,86.68312906618563
2025-11-09 06:11:47.450468,6,11.201395869315242,8.104748452817448,108.99588440736615,85.76860406655757
2025-11-10 06:11:47.450468,3,24.99046779147437,8.834741933799496,136.90913284490614,95.36773931645092
2025-11-11 06:11:47.450468,10,23.680430530182218,13.747513721924928,102.72181687046246,96.66792660988773
2025-11-12 06:11:47.450468,11,12.71998497719016,12.22102529777407,33.837592917217655,90.74591560420188
2025-11-13 06:11:47.450468,8,14.49885540754168,11.276061588467087,53.13901999081851,91.01715909213486
2025-11-14 06:11:47.450468,11,19.959780326077677,11.84131416639133,98.0111224134105,95.58353333434191
2025-11-15 06:11:47.450468,7,17.373572223840032,9.113341324119478,56.50677265864995,92.83583078666177
2025-11-16 06:11:47.450468,11,11.601064644014594,11.963788573303251,137.49900455350365,89.41573447415577
2025-11-17 06:11:47.450468,8,26.95772273838226,14.084069320907018,73.07940915559969,93.34919281141956
2025-11-18 06:11:47.450468,5,12.705778378745691,10.675139293340921,60.785658866578814,87.24667651327684
2025-11-19 06:11:47.450468,6,15.507421302866852,12.471631282322823,73.93766271557725,88.24759761794807
2025-11-20 06:11:47.450468,8,23.239412116887824,14.138788532958657,66.96378901958835,92.48562237036015
2025-11-21 06:11:47.450468,6,8.791887404242175,10.665896113761292,117.28991999270006,95.259785447329
2025-11-22 06:11:47.450468,8,9.00019578464609,8.61672747182831,101.16402285271249,99.22218239879855
2025-11-23 06:11:47.450468,11,15.304959362453761,13.600907572639498,78.01353168640924,90.32865879379854
2025-11-24 06:11:47.450468,7,13.65225169903912,8.286209433276579,60.84004013879864,94.11185319057671
2025-11-25 06:11:47.450468,7,8.39270109879659,11.320425086090948,59.7621813629519,87.86127837497756
2025-11-26 06:11:47.450468,5,22.808857968044222,10.565872958843348,94.94534848254723,91.42993739396069
2025-11-27 06:11:47.450468,7,8.141754437802396,13.664976855709122,101.08229276817778,87.14353264192083
2025-11-28 06:11:47.450468,3,10.368409025011243,11.345344604927732,107.14409746673937,87.94904075691814
2025-11-29 06:11:47.450468,7,12.885421283356385,11.327749210893957,52.67980020685932,95.16914847761511
2025-11-30 06:11:47.450468,9,23.746470649635416,12.73852148298077,60.49266835954946,93.83769205043872
2025-12-01 06:11:47.450468,9,22.974296546994342,10.862414295908735,64.54777785968395,94.30108539228158
2025-12-02 06:11:47.450468,9,13.93152394485156,9.13996430193746,124.6227941357028,88.49783087169419
2025-12-03 06:11:47.450468,9,17.58469502386413,10.704358064704918,88.38887795705783,93.81332468250275
2025-12-04 06:11:47.450468,9,27.700681710309617,8.179312906415968,71.34828292115824,92.12458740618446
2025-12-05 06:11:47.450468,5,9.296742682967226,10.070207139565715,79.42099250826847,92.11214606519887
2025-12-06 06:11:47.450468,7,8.15605952209254,10.103321602617847,77.02923674029236,85.14518430175349
2025-12-07 06:11:47.450468,8,18.984348196294516,11.540558203473685,53.13054140318844,91.07116983242157
2025-12-08 06:11:47.450468,3,9.831705490970416,14.069047533097724,84.28548045250639,88.03829034099874
2025-12-09 06:11:47.450468,3,8.87240175316879,9.002149868541892,133.44689366681982,90.23638052450863
2025-12-10 06:11:47.450468,4,16.47416214839382,13.09080340396872,128.17321981722714,99.68297938557767
2025-12-11 06:11:47.450468,9,18.610040535266354,9.906124956897452,79.8535587577108,98.92829576197137
2025-12-12 06:11:47.450468,3,22.026187944204757,13.824532687065515,97.76235574294267,88.4427938454883
2025-12-13 06:11:47.450468,3,9.402745353413735,14.112678559561495,42.71180859701186,98.56651821860355
2025-12-14 06:11:47.450468,3,13.533309329061936,10.714759696712832,123.7973676616738,98.56366551680397
2025-12-15 06:11:47.450468,5,14.1459067673107,14.41357647054807,37.90306141955584,99.1990589327146
2025-12-16 06:11:47.450468,3,10.680157983663962,8.732087098728858,41.41080898904056,87.56055781422269
2025-12-17 06:11:47.450468,6,16.483223962171024,10.168952182521062,120.35429283880761,99.30345472122647
2025-12-18 06:11:47.450468,7,16.356427352165472,14.581765534090733,128.20170389277826,88.82745968815411
2025-12-19 06:11:47.450468,10,15.441163925691132,11.025123514329904,90.39932364775976,98.4151052761248
2025-12-20 06:11:47.450468,7,9.264050221952022,11.150982323959978,115.02477169662524,87.3431865822226
2025-12-21 06:11:47.450468,6,17.290767989394265,13.331897304783087,60.366694656149676,99.63721526542174
2025-12-22 06:11:47.450468,8,27.804411723736578,10.45491244546571,51.00566831868591,93.85374338002565
2025-12-23 06:11:47.450468,6,11.691058609870502,14.407955661936567,79.34190142817246,89.05649258851624
2025-12-24 06:11:47.450468,4,12.80160320523827,13.99985919327334,54.30577542165901,88.6810307335386
2025-12-25 06:11:47.450468,7,8.568390772535684,13.483731496636413,67.0662997851977,91.58418769092168
2025-12-26 06:11:47.450468,7,11.055060980913488,12.400640669662947,64.90484814782585,88.79056415471258
2025-12-27 06:11:47.450468,5,9.142072901088756,9.214133175110176,76.71423456669265,85.63084028395554
2025-12-28 06:11:47.450468,7,18.818540269206714,13.007255277434853,99.58515770451909,97.18379586767456
2025-12-29 06:11:47.450468,4,14.767494411216507,10.703278626924677,29.92869481445601,86.17369531415727
2025-12-30 06:11:47.450468,6,22.67580334091651,8.528916634092054,125.82288772346548,91.09006862839006
2025-12-31 06:11:47.450468,8,24.878857312515343,9.505426943664062,104.43161437860377,86.35009811916053
2026-01-01 06:11:47.450468,5,11.980305146739486,14.271937033122743,125.05974700672085,94.29454241241022
2026-01-02 06:11:47.450468,7,23.911670264018962,10.914489426643406,75.55871573548428,97.53970244993602
2026-01-03 06:11:47.450468,6,7.575800314050581,11.846030566954845,56.49871327400102,95.47637531365478
2026-01-04 06:11:47.450468,7,24.707336243341466,8.813232095279288,71.22639399938333,98.96878360940651
2026-01-05 06:11:47.450468,7,15.859812383150809,11.968588031537648,33.621154640163105,88.30474505466113
2026-01-06 06:11:47.450468,7,13.504312899281596,10.36903114288383,77.62756690609538,98.79433215503241
2026-01-07 06:11:47.450468,5,20.946867286376367,10.160420967494014,84.39498346097773,87.80176785648966
2026-01-08 06:11:47.450468,10,26.85334757231168,10.349706961883728,120.21190141646704,91.52452321881228
2026-01-09 06:11:47.450468,5,24.947295200490586,9.975270834367342,78.0701281638129,96.09020063455604
2026-01-10 06:11:47.450468,5,27.679707793545095,9.505886663597396,104.84585064186298,89.99463519624912
2026-01-11 06:11:47.450468,10,21.72007156569948,13.099792133282394,73.79143266612162,90.08718438910849
2026-01-12 06:11:47.450468,11,25.426972756505887,8.209607755114137,32.3565020771966,95.49333151357762
2026-01-13 06:11:47.450468,4,27.28165996517672,9.816824370769227,79.86151750405872,99.40647873749323
2026-01-14 06:11:47.450468,10,26.857615319942276,11.441000965928387,125.54154174175892,86.3173874361504
2026-01-15 06:11:47.450468,10,27.277984824865964,13.526317521367057,41.19777770200414,87.89853383552739
2026-01-16 06:11:47.450468,5,12.317257735134325,9.929545237128757,123.76653882808644,85.0786928509914
2026-01-17 06:11:47.450468,6,16.09653507713418,12.86371853148459,132.30734008006098,85.60757130974869
2026-01-18 06:11:47.450468,6,21.139526968041746,12.50919143487141,42.4984755061158,88.40399091266387
2026-01-19 06:11:47.450468,7,24.50099098660733,13.278392803448991,102.08367816636544,99.3298623997356
2026-01-20 06:11:47.450468,4,13.471685535438501,9.497373497224068,128.7639641175469,92.71920016713786
2026-01-21 06:11:47.450468,7,12.144078152853321,11.753866387802441,34.88134292566317,99.56241217790405
2026-01-22 06:11:47.450468,4,8.873836431112938,9.139648587334234,71.9977588182022,91.4826393160511
2026-01-23 06:11:47.450468,3,27.29070016727024,11.401585025356791,127.76378291229243,93.81179040959128
2026-01-24 06:11:47.450468,10,20.67254171644505,8.885973357340834,108.1733418256416,86.45085242987336
2026-01-25 06:11:47.450468,6,9.099104240319825,10.744433214805813,125.6941019684315,90.1857384975935
2026-01-26 06:11:47.450468,10,22.152683679711426,10.82109757429631,88.84911680085264,94.86950935872254
2026-01-27 06:11:47.450468,3,23.585950996959927,9.042818580258148,36.950882272232896,85.00208282845674
2026-01-28 06:11:47.450468,8,24.497005205772172,9.88488092997394,133.5196432433845,96.90605015035969
2026-01-29 06:11:47.450468,4,21.096362417803867,14.436547621663921,112.8710895427339,97.8066835287016
2026-01-30 06:11:47.450468,11,14.948129916231903,12.872117435734786,73.31937976967282,97.7485622403514
2026-01-31 06:11:47.450468,7,24.34824944846438,10.654792698744386,40.75287710039022,94.16070572702232
