Date,Pair,Price,Volume_24h_M,Trades_24h,Volatility_24h,Bid_Ask_Spread_Bps
2024-07-06 05:53:36.613882,BTC/USD,28450.037185332334,46.20659431339927,341469,7.2955376958504035,12.548834248068609
2024-07-06 05:53:36.613882,ETH/USD,1424.0500041782736,11.814645925547168,424755,3.2744664850822964,12.295301965383004
2024-07-06 05:53:36.613882,SOL/USD,84.35898370979417,24.44528846934212,285782,1.79476738661708,6.532367269073005
2024-07-06 05:53:36.613882,DOGE/USD,0.1353555578553337,6.986036416264613,301713,2.9517866617101145,16.857795078718325
2024-07-06 05:53:36.613882,XRP/USD,0.5504440105708619,4.894662324423155,381555,3.7586784564886893,12.892479389119192
2024-07-07 05:53:36.613882,BTC/USD,35828.35787271543,59.88363517611749,475714,5.561020697583691,4.4848505533165985
2024-07-07 05:53:36.613882,ETH/USD,1805.204234494952,5.030891814817827,127912,4.830423524364134,19.1463898645043
2024-07-07 05:53:36.613882,SOL/USD,111.67057359698362,64.05347090482917,213869,6.176424030811904,13.709163376533345
2024-07-07 05:53:36.613882,DOGE/USD,0.17752042793497325,26.27355222559543,288971,4.681667229807798,2.716598201684414
2024-07-07 05:53:36.613882,XRP/USD,0.7176744942093544,19.99157470358336,27499,7.129714976058311,1.4259075580294258
2024-07-08 05:53:36.613882,BTC/USD,42110.239110340175,60.087276650033004,444188,3.2780150326123905,18.58188151206418
2024-07-08 05:53:36.613882,ETH/USD,2141.9446172037183,3.4130417147636263,393530,2.360966353443726,18.97146712102208
2024-07-08 05:53:36.613882,SOL/USD,121.63243174586039,44.50422395898133,446620,4.432536607213409,7.968504916238768
2024-07-08 05:53:36.613882,DOGE/USD,0.21523691189018945,3.5047436293970695,260621,1.8846096263607275,4.697028363657838
2024-07-08 05:53:36.613882,XRP/USD,0.8629874426912798,6.469613567223942,478562,6.261606131561846,11.490900960304955
2024-07-09 05:53:36.613882,BTC/USD,32952.95710108226,72.8657430202666,434090,6.6483483227940905,18.074259418300123
2024-07-09 05:53:36.613882,ETH/USD,1703.3864276412842,14.732239595622667,454790,3.8264916555603543,1.2249293127271677
2024-07-09 05:53:36.613882,SOL/USD,98.94380431069952,39.6755972227514,299786,6.326265358382207,18.660503963770992
2024-07-09 05:53:36.613882,DOGE/USD,0.16792455366185885,3.689631476874961,193437,8.126062472582559,15.837194100527142
2024-07-09 05:53:36.613882,XRP/USD,0.6538101193222358,7.122643605712918,56567,1.4600231980354086,6.857131802332191
2024-07-10 05:53:36.613882,BTC/USD,37921.49337496275,80.45927970511246,320727,7.968193263532421,6.260500540149994
2024-07-10 05:53:36.613882,ETH/USD,1948.267082224198,56.3585065473696,231433,4.435046302512892,14.137349055598438
2024-07-10 05:53:36.613882,SOL/USD,117.95129832059864,6.038448830441934,59165,1.4481427881811981,8.746072710562805
2024-07-10 05:53:36.613882,DOGE/USD,0.19210691186858878,70.70912333856724,499505,3.9237130198270904,16.37802664349112
2024-07-10 05:53:36.613882,XRP/USD,0.7562162669017958,11.812423362982797,13801,6.183195514327883,10.21488180334319
2024-07-11 05:53:36.613882,BTC/USD,37232.08855148671,83.52054071922798,187487,8.055766074996308,15.805324149842349
2024-07-11 05:53:36.613882,ETH/USD,1803.1663297190455,72.23753996665782,31950,2.917827469422072,18.888776669091975
2024-07-11 05:53:36.613882,SOL/USD,109.88839299462177,42.514045171408235,254708,3.743507011828787,9.453727639316218
2024-07-11 05:53:36.613882,DOGE/USD,0.18187300358991204,12.950338543454569,87489,2.9008855697208396,6.959768884996004
2024-07-11 05:53:36.613882,XRP/USD,0.7465101055963393,31.725936581938317,12879,1.011154335270198,12.492303555354138
2024-07-12 05:53:36.613882,BTC/USD,30932.00724779676,21.99421769658413,129539,8.672318609302584,17.851050525355806
2024-07-12 05:53:36.613882,ETH/USD,1626.9607723346496,18.091077438053098,494012,2.240109314978995,6.964422205390427
2024-07-12 05:53:36.613882,SOL/USD,96.11067910832125,1.7268310153815987,324693,4.521050499284607,9.937396987814969
2024-07-12 05:53:36.613882,DOGE/USD,0.157697936347782,24.5875674831732,168160,6.621295347726456,12.28627823652236
2024-07-12 05:53:36.613882,XRP/USD,0.6361307124254484,25.309358426775137,16181,5.185485452785919,19.282034984834407
2024-07-13 05:53:36.613882,BTC/USD,35075.79737640793,190.36667434079018,314407,9.39205024412509,3.8609423663690823
2024-07-13 05:53:36.613882,ETH/USD,1702.770142404761,20.494839660283517,202224,5.3926701033363065,17.400814016408045
2024-07-13 05:53:36.613882,SOL/USD,99.7975204804615,11.561759169659414,188481,8.306356874833533,6.27023420911562
2024-07-13 05:53:36.613882,DOGE/USD,0.17084559771032712,90.87298902879286,429907,7.197055981446056,9.80020331541951
2024-07-13 05:53:36.613882,XRP/USD,0.6759695351211485,14.69034328523552,197239,4.235618711785904,6.933373106593336
2024-07-14 05:53:36.613882,BTC/USD,34222.01590623909,158.83011797783035,132809,2.043555703933122,19.94490273206279
2024-07-14 05:53:36.613882,ETH/USD,1751.8567382266895,34.44927813998742,278765,4.968933775039724,17.54200847275676
2024-07-14 05:53:36.613882,SOL/USD,107.83008224411975,8.61934981369014,334054,4.397412830830967,10.3723588223192
2024-07-14 05:53:36.613882,DOGE/USD,0.17275580470975258,22.25455711590923,73013,4.063393942358173,9.18122747481782
2024-07-14 05:53:36.613882,XRP/USD,0.690031723479152,15.866104411150818,372131,7.212957585331542,15.142211872304173
2024-07-15 05:53:36.613882,BTC/USD,25321.696508619265,8.067017081992887,388148,6.73690205386956,8.65776966354736
2024-07-15 05:53:36.613882,ETH/USD,1261.5296949245387,15.745606293026029,435334,5.100246996910868,10.564374171360756
2024-07-15 05:53:36.613882,SOL/USD,76.65689184970834,16.685706304570736,419236,1.347002365688489,4.027834499322338
2024-07-15 05:53:36.613882,DOGE/USD,0.12381451483035873,36.05450567040931,152405,7.659895021067544,18.521792702368064
2024-07-15 05:53:36.613882,XRP/USD,0.521440723039734,31.624122579055417,332629,5.23961586634878,2.3274832507246224
2024-07-16 05:53:36.613882,BTC/USD,32590.508614835595,28.899280594010413,56344,9.372397228889504,9.781144634540004
2024-07-16 05:53:36.613882,ETH/USD,1595.0437132490101,5.183273212146342,74754,9.313382881279828,12.067191196179468
2024-07-16 05:53:36.613882,SOL/USD,93.61425731670059,0.5936070279287012,389261,8.649126235263612,15.337381719036728
2024-07-16 05:53:36.613882,DOGE/USD,0.15661723253004342,80.35836349378935,109577,1.9769014139818437,8.021736245168075
2024-07-16 05:53:36.613882,XRP/USD,0.6277623877855608,85.62727387602482,473868,1.2349345767971276,7.658423716166852
2024-07-17 05:53:36.613882,BTC/USD,22022.70890930136,149.8901684215607,330073,9.163677177957226,7.774208292909191
2024-07-17 05:53:36.613882,ETH/USD,1117.1847579745504,113.22750824470576,254156,7.1281279588732565,10.423659063658764
2024-07-17 05:53:36.613882,SOL/USD,68.27542304185788,13.635748286489976,154422,9.240534974651606,15.3695530559622
2024-07-17 05:53:36.613882,DOGE/USD,0.11383409606849969,14.92236940879022,13051,1.7144520168447615,8.538440345138408
2024-07-17 05:53:36.613882,XRP/USD,0.44581377424023927,22.05417920443935,69673,7.83811791960429,12.44080381562162
2024-07-18 05:53:36.613882,BTC/USD,38604.59989666352,25.88261886799178,402862,2.243724740998638,4.479235244625431
2024-07-18 05:53:36.613882,ETH/USD,1955.302725481302,54.92711445571774,368635,8.056420133543023,17.665196436953554
2024-07-18 05:53:36.613882,SOL/USD,114.55147766582607,15.399249261651189,336100,9.136196732650903,17.577088710430367
2024-07-18 05:53:36.613882,DOGE/USD,0.18902270330228177,23.71210186932512,297798,4.760819662396452,11.882279880003988
2024-07-18 05:53:36.613882,XRP/USD,0.7694336213217606,2.8125917468654444,388828,4.374752332420284,16.145551394849786
2024-07-19 05:53:36.613882,BTC/USD,33740.56005515004,261.4421408291087,354957,5.672920737796388,16.919272217402366
2024-07-19 05:53:36.613882,ETH/USD,1619.8565416133895,15.43354209776151,376408,1.5782450268101273,7.730794494695107
2024-07-19 05:53:36.613882,SOL/USD,100.93300817758524,21.72827059612206,308054,6.392116835456904,13.377371668558864
2024-07-19 05:53:36.613882,DOGE/USD,0.16648065989139385,16.50257785081554,497535,5.652089792939824,8.068900579218353
2024-07-19 05:53:36.613882,XRP/USD,0.6831614139314408,41.462577038243424,420377,4.799907509636807,16.642069154378714
2024-07-20 05:53:36.613882,BTC/USD,35406.170756697014,127.23900271881392,261782,5.390058908867992,6.94187741628667
2024-07-20 05:53:36.613882,ETH/USD,1781.201229364264,9.665089385689129,435324,7.5752696839578615,10.633551971434828
2024-07-20 05:53:36.613882,SOL/USD,111.30776896437607,38.793764249718144,475361,1.6124287619602677,6.121811813564822
2024-07-20 05:53:36.613882,DOGE/USD,0.18685616782258035,76.8507132791162,274014,6.468439557936113,11.730558515556755
2024-07-20 05:53:36.613882,XRP/USD,0.7059437761169728,95.12435806384676,23823,3.6163081762385128,8.912160703976383
2024-07-21 05:53:36.613882,BTC/USD,29737.250179935465,68.07495376413196,240765,1.1019364301664576,16.48405437375787
2024-07-21 05:53:36.613882,ETH/USD,1543.2121441155316,124.88087965498985,403048,3.109422785336407,6.725681043067226
2024-07-21 05:53:36.613882,SOL/USD,92.69467774299423,5.578222755134253,106616,5.767767004771534,7.178022799309337
2024-07-21 05:53:36.613882,DOGE/USD,0.15457025519023715,6.982153228047676,120889,5.616866405071631,5.669129458130628
2024-07-21 05:53:36.613882,XRP/USD,0.6018925131857094,2.9412548082062413,441649,2.457896529495505,6.39883722886564
2024-07-22 05:53:36.613882,BTC/USD,29682.612766185113,117.57718645888235,32852,2.541690891188483,1.1499393926204102
2024-07-22 05:53:36.613882,ETH/USD,1459.1442591097045,14.36531957498436,173068,8.352072558437651,5.708407008656842
2024-07-22 05:53:36.613882,SOL/USD,86.62785623846206,32.95467700536662,430259,5.31411037471515,8.434195732765499
2024-07-22 05:53:36.613882,DOGE/USD,0.14783609580723878,20.828653360267683,211497,8.854613494646664,1.3263290190297545
2024-07-22 05:53:36.613882,XRP/USD,0.6005828330152658,2.248270244013432,181010,9.532974878639983,19.9212943236173
2024-07-23 05:53:36.613882,BTC/USD,32246.063356243252,84.85957176651966,362187,9.123883444499368,6.42737687177994
2024-07-23 05:53:36.613882,ETH/USD,1683.159163166009,7.564257181698104,81324,9.916059551670937,16.334523855483127
2024-07-23 05:53:36.613882,SOL/USD,100.17577251113296,26.705580690537417,51227,8.819230264102288,10.427225637661602
2024-07-23 05:53:36.613882,DOGE/USD,0.16569081370525035,40.366630219541264,36021,7.458666101347234,7.2686494521929745
2024-07-23 05:53:36.613882,XRP/USD,0.6728573958495091,14.327419619600953,235567,9.563843057560819,3.3093491205032346
2024-07-24 05:53:36.613882,BTC/USD,36854.49903762785,76.32702565400317,153770,9.406954463275563,13.551558552605103
2024-07-24 05:53:36.613882,ETH/USD,1936.7074562342511,65.20717626375603,494429,9.607044686752445,7.656650911529914
2024-07-24 05:53:36.613882,SOL/USD,109.41270121437003,7.080641621456436,48071,1.7164121566465125,15.670508623084356
2024-07-24 05:53:36.613882,DOGE/USD,0.1867254569229204,57.95128796380634,386388,7.950710100396214,19.16373196850774
2024-07-24 05:53:36.613882,XRP/USD,0.7441765495061209,71.406574103885,245906,5.163031963282311,14.603380441739901
2024-07-25 05:53:36.613882,BTC/USD,36504.147400360285,131.38236246561016,485683,7.039272009150418,5.599335233327041
2024-07-25 05:53:36.613882,ETH/USD,1834.2982879877477,6.909773313106741,255183,3.0958684932900518,19.705927521395026
2024-07-25 05:53:36.613882,SOL/USD,113.25205305289461,17.62089604876175,35157,6.570199260500862,9.23723957276447
2024-07-25 05:53:36.613882,DOGE/USD,0.18305103153457153,146.4592351536482,443888,4.64294914808054,1.6879098714731788
2024-07-25 05:53:36.613882,XRP/USD,0.7341112545245491,39.84464319430569,131139,1.7808904263710903,2.6625716889529825
2024-07-26 05:53:36.613882,BTC/USD,36794.985147260355,45.8769465020155,394313,3.056387503878379,7.414902408901228
2024-07-26 05:53:36.613882,ETH/USD,1839.8845229294495,98.61259384950282,246769,1.4335175576393255,3.2385941609059428
2024-07-26 05:53:36.613882,SOL/USD,111.74593763634765,37.707547475498664,265688,1.3309447329519473,14.779529984307855
2024-07-26 05:53:36.613882,DOGE/USD,0.17694229963210925,55.50136885015851,454753,7.206833827316551,2.4414514489466477
2024-07-26 05:53:36.613882,XRP/USD,0.7288544761733112,79.63753146664185,12947,8.097136283175542,15.67385498961263
2024-07-27 05:53:36.613882,BTC/USD,33721.0397445261,109.53257886853251,251860,6.369893887166792,6.492666755414313
2024-07-27 05:53:36.613882,ETH/USD,1718.2861161778283,37.55270609332574,400654,5.07218523870384,18.988349249376295
2024-07-27 05:53:36.613882,SOL/USD,100.56970252576403,9.950281212082784,174411,9.244663687742959,4.598860090375362
2024-07-27 05:53:36.613882,DOGE/USD,0.17165686220127188,12.839392247532505,312801,3.371882351230789,5.031970129455423
2024-07-27 05:53:36.613882,XRP/USD,0.6723192348279429,70.8386283805689,345533,1.5936282368757806,2.7726382845000397
2024-07-28 05:53:36.613882,BTC/USD,33817.87197424025,106.78314357907391,443228,1.7753804424208006,15.682916917428846
2024-07-28 05:53:36.613882,ETH/USD,1742.7637245741932,1.4124300257476918,482442,6.829792968105748,17.210029270249258
2024-07-28 05:53:36.613882,SOL/USD,108.94596516903658,33.6168365500175,140542,4.12011715603377,19.453851654535868
2024-07-28 05:53:36.613882,DOGE/USD,0.17147055432655336,4.574028812283791,322566,5.5328647267852995,9.5712656686983
2024-07-28 05:53:36.613882,XRP/USD,0.7059692528263419,59.2023977830868,50408,3.4946781276357797,2.7389233017084793
2024-07-29 05:53:36.613882,BTC/USD,34602.85445048784,133.65944404144696,220617,1.4011148947398064,1.494809188239142
2024-07-29 05:53:36.613882,ETH/USD,1734.9845445865951,87.51085162109801,73849,1.4852824865388126,8.052886690631366
2024-07-29 05:53:36.613882,SOL/USD,99.59012842128728,3.9449263366649667,128576,7.235946755559228,5.092707958094797
2024-07-29 05:53:36.613882,DOGE/USD,0.1701385260096068,31.955974637388668,309653,2.0853118299716717,7.5655113204024955
2024-07-29 05:53:36.613882,XRP/USD,0.6800839890282452,0.4502826088692743,205878,4.756420422918292,16.607858900366747
2024-07-30 05:53:36.613882,BTC/USD,32640.64778116338,14.878465808376129,107593,1.895941510071479,10.084313866229442
2024-07-30 05:53:36.613882,ETH/USD,1691.1996165861308,47.123715868702305,429635,9.996886125531566,14.661915533728195
2024-07-30 05:53:36.613882,SOL/USD,99.28541011664615,99.15068996247301,432913,7.085361500301209,7.5140493619782385
2024-07-30 05:53:36.613882,DOGE/USD,0.17045979682920195,3.0130609378895676,111162,1.1354472588727997,19.808832588869894
2024-07-30 05:53:36.613882,XRP/USD,0.6731316915428427,0.7062401283545107,487157,7.37521420000662,16.989023527340912
2024-07-31 05:53:36.613882,BTC/USD,41000.35187398472,84.13214939642143,475677,5.904796750677305,18.260090951715636
2024-07-31 05:53:36.613882,ETH/USD,2004.7733272653147,47.71383651484982,61439,9.458532413445496,18.184495875389903
2024-07-31 05:53:36.613882,SOL/USD,120.8819092509085,53.49540611238566,44768,6.089326549090574,8.939210019601353
2024-07-31 05:53:36.613882,DOGE/USD,0.2053699661983631,71.47862944968811,188509,3.982613520076982,14.22544868763619
2024-07-31 05:53:36.613882,XRP/USD,0.8296443467896636,4.713518705152633,487162,3.0767731258802917,7.776357292018632
2024-08-01 05:53:36.613882,BTC/USD,30224.575285560823,89.5964355911335,139245,5.797770199686144,19.391164121221706
2024-08-01 05:53:36.613882,ETH/USD,1385.6400944057723,9.882690319434547,336545,7.129440203031417,1.7881544927157895
2024-08-01 05:53:36.613882,SOL/USD,83.91015131424346,91.74424634573732,147381,8.868482664184626,2.959158796269749
2024-08-01 05:53:36.613882,DOGE/USD,0.1417010337131749,26.592758067853204,418818,6.52377053338432,13.539345494772942
2024-08-01 05:53:36.613882,XRP/USD,0.584321192284222,4.1492416508543455,30755,7.737417406522354,5.8067747048459335
2024-08-02 05:53:36.613882,BTC/USD,30797.50862585035,1.5218760933481017,249539,5.894872753616244,16.596528948698296
2024-08-02 05:53:36.613882,ETH/USD,1540.4460882577534,24.192502914634805,350835,2.8997309034447802,17.3796270486502
2024-08-02 05:53:36.613882,SOL/USD,91.17480739917545,20.29355593038325,110871,9.87063703135647,8.363852465904749
2024-08-02 05:53:36.613882,DOGE/USD,0.15144471388067626,4.50839025147616,183681,3.701654443729202,13.884507511906847
2024-08-02 05:53:36.613882,XRP/USD,0.6183867457149785,9.874587079143899,191886,5.774081805094645,15.215274199066705
2024-08-03 05:53:36.613882,BTC/USD,35459.18483717078,33.89680176801313,41567,4.551535625547109,2.2937117680498416
2024-08-03 05:53:36.613882,ETH/USD,1810.7140332026686,19.65751387818107,361832,3.285508497137873,2.6748057455618266
2024-08-03 05:53:36.613882,SOL/USD,107.48121641759411,112.31589968858175,301764,4.856527195869439,18.53312194156042
2024-08-03 05:53:36.613882,DOGE/USD,0.17596337197163459,13.761782645908424,14731,4.565870589782285,16.83246071235067
2024-08-03 05:53:36.613882,XRP/USD,0.7448017832050344,21.33177318629966,59033,4.884144797393058,2.9345668446021715
2024-08-04 05:53:36.613882,BTC/USD,28140.908746644895,233.40738669038961,42635,6.753376700576865,18.13851286042429
2024-08-04 05:53:36.613882,ETH/USD,1383.8738740153074,19.582376701203906,146242,4.9899948682663675,2.5747516204882204
2024-08-04 05:53:36.613882,SOL/USD,83.91227217326845,21.67880838629986,453789,7.039265683606028,19.36265411383257
2024-08-04 05:53:36.613882,DOGE/USD,0.1431662377613243,8.948454906824477,266393,4.897177884760202,10.06989682946103
2024-08-04 05:53:36.613882,XRP/USD,0.5755337368072988,8.025374658449303,407711,6.185668301695933,3.2702172546497827
2024-08-05 05:53:36.613882,BTC/USD,29898.57314562136,167.9238982056035,413246,7.7933913761548,12.613694154654583
2024-08-05 05:53:36.613882,ETH/USD,1442.5454745295601,65.17663671866056,482832,6.960097173522798,10.278358990804422
2024-08-05 05:53:36.613882,SOL/USD,89.89943390828014,6.79947372228474,409086,6.0324472026811025,5.733317664879838
2024-08-05 05:53:36.613882,DOGE/USD,0.14337631265752254,20.851992671439326,26538,8.662734398074283,18.85597771538218
2024-08-05 05:53:36.613882,XRP/USD,0.5879231118651514,17.313670958718756,192609,2.606619401663802,4.375209953690288
2024-08-06 05:53:36.613882,BTC/USD,35949.91977751251,119.89590809177193,259346,4.947553382297102,18.145316293528744
2024-08-06 05:53:36.613882,ETH/USD,1850.0074831145778,17.983085779134374,95539,6.478464672693177,4.207935124096614
2024-08-06 05:53:36.613882,SOL/USD,110.42312744969227,35.339343916156984,410795,4.730143729786929,15.950750583859532
2024-08-06 05:53:36.613882,DOGE/USD,0.194416545449154,18.343270839926657,27152,6.202149439484869,5.551587093296394
2024-08-06 05:53:36.613882,XRP/USD,0.7447081015161474,30.665391143231936,276006,1.1952757800545453,8.872756906529425
2024-08-07 05:53:36.613882,BTC/USD,37937.0799823731,118.43816986178342,251484,4.410890743208571,7.425671121793702
2024-08-07 05:53:36.613882,ETH/USD,1873.5371977423458,10.906701582884805,213344,2.597771908268411,13.018770365644361
2024-08-07 05:53:36.613882,SOL/USD,115.99838654936853,24.611226238148173,108516,6.6893471529712185,11.64128180869168
2024-08-07 05:53:36.613882,DOGE/USD,0.18555575906164995,15.130532916670584,458517,9.74214676410699,19.228165365724983
2024-08-07 05:53:36.613882,XRP/USD,0.7355581362434261,12.87461688100232,281839,7.1639762276277015,13.937903635035427
2024-08-08 05:53:36.613882,BTC/USD,21357.139644598945,13.09799837670092,415631,9.117269231895355,5.60881493270008
2024-08-08 05:53:36.613882,ETH/USD,1128.974164262835,6.4234110137199405,326762,6.3290357704743,17.89325420525357
2024-08-08 05:53:36.613882,SOL/USD,65.45194167591501,0.08807747235749748,490154,8.76378257807125,4.306845660059588
2024-08-08 05:53:36.613882,DOGE/USD,0.10932521161206722,21.843881580519696,326009,4.460634900615284,19.67448623212498
2024-08-08 05:53:36.613882,XRP/USD,0.4273433160105714,10.913972388033734,316527,1.5491008221341789,4.81481412981046
2024-08-09 05:53:36.613882,BTC/USD,44186.64499647193,69.20411295078551,10244,9.182722624634891,8.469535273404723
2024-08-09 05:53:36.613882,ETH/USD,2280.274055674693,5.886375501291609,225389,4.394713964128695,6.426171360939762
2024-08-09 05:53:36.613882,SOL/USD,131.30695203291435,0.5008426619646006,470830,2.5942304457823946,5.5233831109586875
2024-08-09 05:53:36.613882,DOGE/USD,0.20988532245447045,42.745064504386995,64151,7.28990412523135,1.4268045093913424
2024-08-09 05:53:36.613882,XRP/USD,0.8800692902663249,26.88312999257479,48812,1.4074416521247572,11.330412305684629
2024-08-10 05:53:36.613882,BTC/USD,37303.12981137882,68.6812121002574,261756,1.2793722579838036,19.990812094803545
2024-08-10 05:53:36.613882,ETH/USD,1810.0985061205738,50.468535432461486,191426,9.263091312174499,11.54623617820675
2024-08-10 05:53:36.613882,SOL/USD,104.10592821959622,110.74071144516122,167188,7.578028903306325,8.121455012042519
2024-08-10 05:53:36.613882,DOGE/USD,0.183872320098332,54.84623611633782,483144,3.0480266119361,14.3288014682413
2024-08-10 05:53:36.613882,XRP/USD,0.7174658453510252,3.770397946399443,16759,8.203821090868153,16.51493293840087
2024-08-11 05:53:36.613882,BTC/USD,33655.236968624406,12.740592521097888,270660,3.2517556872972984,6.760939440200984
2024-08-11 05:53:36.613882,ETH/USD,1625.5186285484108,46.932371744965074,422232,8.151901462444973,9.422525988012545
2024-08-11 05:53:36.613882,SOL/USD,96.12309603905781,24.53914157626128,73793,1.7531396045629388,19.25914246744543
2024-08-11 05:53:36.613882,DOGE/USD,0.16261499989310196,19.79221643282097,177715,7.8311905347548,19.772770365875033
2024-08-11 05:53:36.613882,XRP/USD,0.6670383170853785,40.83561267100368,427580,4.623729916107035,8.45482138579426
2024-08-12 05:53:36.613882,BTC/USD,35832.24265086075,85.50560511105952,46816,7.4472163847210675,18.22146873379033
2024-08-12 05:53:36.613882,ETH/USD,1733.892351635517,10.67857075091972,64440,5.556158170492302,14.411531840832435
2024-08-12 05:53:36.613882,SOL/USD,109.22466646566632,21.070433804603724,213055,1.0908173941579902,17.04309843441011
2024-08-12 05:53:36.613882,DOGE/USD,0.17876499636225188,21.161833890253504,364445,5.507331938001215,13.963406999489669
2024-08-12 05:53:36.613882,XRP/USD,0.6958038468468742,63.43505407849236,110838,3.1940967816032493,7.51980542092031
2024-08-13 05:53:36.613882,BTC/USD,27819.988311405417,6.988697477159519,165440,7.589562875857398,19.751854817971502
2024-08-13 05:53:36.613882,ETH/USD,1410.184658280263,16.994231694699035,254805,5.842577443990339,14.712371557184948
2024-08-13 05:53:36.613882,SOL/USD,84.98644966990744,30.354867754885646,150592,9.833717685463103,2.176735366953359
2024-08-13 05:53:36.613882,DOGE/USD,0.1443091130853237,24.333218855199604,222202,2.295295023900856,9.24067296971602
2024-08-13 05:53:36.613882,XRP/USD,0.549062213687672,5.264921143335524,89248,9.930083141340683,7.42881546704818
2024-08-14 05:53:36.613882,BTC/USD,32480.70325557485,36.37649403999295,192980,5.710552733495499,18.354173987211976
2024-08-14 05:53:36.613882,ETH/USD,1646.0827356781847,13.53644930437856,96748,9.413021089047197,10.58975980170623
2024-08-14 05:53:36.613882,SOL/USD,98.13903283208921,96.71069076393411,266375,7.711165638517292,2.8940892795147803
2024-08-14 05:53:36.613882,DOGE/USD,0.1669769042950923,20.98846735947645,33293,7.5916757329440525,15.278371226062765
2024-08-14 05:53:36.613882,XRP/USD,0.6357805926833228,53.51779506236065,361989,2.032136026320255,15.727927148264307
2024-08-15 05:53:36.613882,BTC/USD,34180.48191323007,0.5695473896330785,460251,3.0611889855307344,2.6885241978366556
2024-08-15 05:53:36.613882,ETH/USD,1698.5799564329893,4.057433098994237,364564,1.3138000330697284,17.157712825943143
2024-08-15 05:53:36.613882,SOL/USD,101.79771605925427,200.611984388499,262200,6.2346088037323835,14.79997793415804
2024-08-15 05:53:36.613882,DOGE/USD,0.16923290048698844,0.5886171557201592,104340,9.51329334531907,19.596667051929266
2024-08-15 05:53:36.613882,XRP/USD,0.7151330522830136,6.76915646158795,107639,2.6616028855824583,9.157850504945987
2024-08-16 05:53:36.613882,BTC/USD,29735.185674918368,46.16835212999816,439007,2.7932567547596987,18.333131897074914
2024-08-16 05:53:36.613882,ETH/USD,1522.9205922696476,2.4505275962287163,297154,8.009258548418767,5.160121965834337
2024-08-16 05:53:36.613882,SOL/USD,88.11793386828111,11.531459245622717,388749,1.363437262591493,5.685028384009624
2024-08-16 05:53:36.613882,DOGE/USD,0.14827014063816454,0.6487659640557685,404927,4.770926789099162,4.02429000542041
2024-08-16 05:53:36.613882,XRP/USD,0.6129671219128676,41.08008713599387,341679,6.671402455561149,3.3980014265834297
2024-08-17 05:53:36.613882,BTC/USD,35218.64781267736,8.329860872662273,371058,3.8100149790608535,2.8411558779430157
2024-08-17 05:53:36.613882,ETH/USD,1739.8828205858154,18.227435046100624,375348,8.966219225928242,12.197307996800907
2024-08-17 05:53:36.613882,SOL/USD,100.52373076542273,40.041425631228144,376511,1.1190841805980174,12.868359240501169
2024-08-17 05:53:36.613882,DOGE/USD,0.17827393091760935,32.69522313442483,157479,9.3837920147569,13.438379897299612
2024-08-17 05:53:36.613882,XRP/USD,0.7090850448832436,37.13494715584247,108124,6.2560258909379,17.998211874554194
2024-08-18 05:53:36.613882,BTC/USD,38143.20983286949,108.58608681232165,233099,5.7102131580954545,3.319052935044301
2024-08-18 05:53:36.613882,ETH/USD,1919.5959940119621,27.34389689058612,419723,8.430164790919603,10.111738983094194
2024-08-18 05:53:36.613882,SOL/USD,116.39184911561657,7.481945916342449,333667,9.317194790258627,1.6183919090273515
2024-08-18 05:53:36.613882,DOGE/USD,0.1897379386288495,59.89225279864555,33758,3.7624101658283817,14.421187109235568
2024-08-18 05:53:36.613882,XRP/USD,0.7842401940706397,7.803823790994331,223675,5.394949904144302,6.805314352375168
2024-08-19 05:53:36.613882,BTC/USD,21844.197863275003,160.97953435114042,443358,6.2870397045719315,4.400768941402513
2024-08-19 05:53:36.613882,ETH/USD,1105.5260605113128,6.122299245188274,36446,5.871580444238813,1.4809809391042998
2024-08-19 05:53:36.613882,SOL/USD,66.8179774112929,3.989338963734809,474569,9.467704038516763,3.6475711796565045
2024-08-19 05:53:36.613882,DOGE/USD,0.1066847243010199,27.560089864997074,151202,4.881886574855518,6.988605772645137
2024-08-19 05:53:36.613882,XRP/USD,0.44156836142059697,2.8216006934261437,356808,6.290814273628,15.552729118151547
2024-08-20 05:53:36.613882,BTC/USD,24909.885518276475,42.584445547836566,470962,4.688989635483546,2.6713049721449806
2024-08-20 05:53:36.613882,ETH/USD,1243.1922810982549,4.612343746521053,52885,6.320701306630718,9.627745015165825
2024-08-20 05:53:36.613882,SOL/USD,70.36889371708429,3.1166235550324415,249248,5.977334451918333,14.141939969451233
2024-08-20 05:53:36.613882,DOGE/USD,0.12699685749391945,90.80271488587915,472344,2.2960937438793154,13.136746640730788
2024-08-20 05:53:36.613882,XRP/USD,0.5080849681137914,50.262161502925714,264635,7.347373980315027,12.373430684686642
2024-08-21 05:53:36.613882,BTC/USD,29904.82997885258,146.00321872890785,43572,7.312766805409984,10.974209612783456
2024-08-21 05:53:36.613882,ETH/USD,1545.469026444415,40.00943918643349,50195,1.7338838655843274,9.078731259339323
2024-08-21 05:53:36.613882,SOL/USD,91.65223099457802,5.405437571015442,340553,2.71660639715462,5.185006649744501
2024-08-21 05:53:36.613882,DOGE/USD,0.15348845553245058,8.661470631960963,147770,2.428273661301996,13.707619642059122
2024-08-21 05:53:36.613882,XRP/USD,0.5947866291631412,65.04835369848881,349855,6.914195124575257,2.0425842667025287
