Date,MSTR_NAV_Premium_Pct,GBTC_NAV_Discount_Pct,MSTR_Implied_BTC_Price,MSTR_Beta_to_BTC,Correlation_to_BTC
2025-01-11 05:53:36.902064,52.51349521545626,-40.88603739330205,110975.58104613102,2.96403031437418,0.9310653304967773
2025-01-12 05:53:36.902064,83.82699047207814,1.088487534285718,103040.20390969733,2.7517151368991906,0.8262471385902769
2025-01-13 05:53:36.902064,-3.998121989858059,-12.609531271818707,109207.72378194855,2.437299048808447,0.8838199648920838
2025-01-14 05:53:36.902064,7.016103688583595,-28.34576537878655,58639.236117409724,1.842885249031452,0.8503965459438414
2025-01-15 05:53:36.902064,87.75296005339737,-29.82409829330296,83141.94848969068,1.9378424082319372,0.8091526684921293
2025-01-16 05:53:36.902064,4.087350226294104,-39.19399259034586,59026.6152856587,1.9182661781194108,0.7955435569284868
2025-01-17 05:53:36.902064,11.18364537342206,-38.316315410952356,111822.7320795236,2.190145990377097,0.7238753387381595
2025-01-18 05:53:36.902064,41.46579183104578,-36.167128210900195,116754.83205440658,2.5562278851444455,0.8772416046995873
2025-01-19 05:53:36.902064,-11.07861658755429,3.7489114586408845,129188.678810627,1.555516033155641,0.7139749542599063
2025-01-20 05:53:36.902064,30.360190356976858,-3.2056899834688446,69047.82990609366,1.9009854263823636,0.8884458650208313
2025-01-21 05:53:36.902064,-14.735720548981188,-29.073834825844006,148401.8331802817,2.9821926778848833,0.8392799142733954
2025-01-22 05:53:36.902064,4.009816957807004,-9.090357623506938,79837.73876953022,2.6153189948025393,0.7955587424022135
2025-01-23 05:53:36.902064,57.09056556187635,-33.75429999687126,148517.3669550142,2.2232894764939166,0.9073151653940698
2025-01-24 05:53:36.902064,52.62931548034461,-16.744408430077012,142477.33709832354,2.3583775814079546,0.763303396944778
2025-01-25 05:53:36.902064,6.18324905139239,-13.614954319854352,67263.18332749094,2.5389187685248435,0.9037830180436677
2025-01-26 05:53:36.902064,-12.963014202112642,-19.880634764655206,53418.78299448016,2.1894094244248636,0.7558495129519556
2025-01-27 05:53:36.902064,65.33464558874223,-16.911082222807522,146741.13323855124,2.58169160444707,0.9327978651299135
2025-01-28 05:53:36.902064,91.3151689724044,-28.36374554348095,119520.47045742362,2.039870086190776,0.7144853744015727
2025-01-29 05:53:36.902064,15.040124803294464,-49.40223074653814,61159.825352278305,1.851958967045926,0.8361202610183812
2025-01-30 05:53:36.902064,96.06713262323186,-13.873459200068798,122649.18061267641,2.745825388232046,0.7796238474320705
2025-01-31 05:53:36.902064,46.95969559852963,-17.806465818030404,139312.9068321193,2.8318876563072446,0.700707982319447
2025-02-01 05:53:36.902064,-17.333943586580425,-13.858184188388112,55280.94746485779,2.9372017480231243,0.7096036211956706
2025-02-02 05:53:36.902064,5.062127076614948,-30.170764314248256,75477.63515604909,1.5201279269214685,0.9071198672954258
2025-02-03 05:53:36.902064,8.029657372653629,-40.58737997674439,133616.54000002847,1.5971796869136174,0.7931774813219006
2025-02-04 05:53:36.902064,25.53849246716127,-26.931512875476738,63153.129895968494,2.1973505162934748,0.8401508113524134
2025-02-05 05:53:36.902064,48.60027412621505,-1.8501822376890864,115223.25423459084,1.6463424192255478,0.9184478846817645
2025-02-06 05:53:36.902064,-17.194487190816545,3.8620066202778958,146594.69119100238,1.8919977182642596,0.8608823491272344
2025-02-07 05:53:36.902064,88.57302640187075,-48.7958231285827,149584.27258347705,2.7776851896328925,0.8976413238190395
2025-02-08 05:53:36.902064,6.62918761630086,-47.91892730872057,86285.1261658106,2.126400536277153,0.7880486633583826
2025-02-09 05:53:36.902064,21.28816721514703,-41.50249714975757,67056.33932877012,2.865774657681201,0.9340803857198223
2025-02-10 05:53:36.902064,-16.99048109764384,-9.551770403610831,140077.75759939456,1.8327968667380672,0.9273916214281964
2025-02-11 05:53:36.902064,55.13187263525894,-39.789161365466406,75979.98079043237,2.235537870822016,0.9144146457943635
2025-02-12 05:53:36.902064,19.935252913187703,-1.379112014155477,80770.48435791869,1.5834863879399332,0.8847517086443464
2025-02-13 05:53:36.902064,50.039829566529626,-32.78897044330807,66609.03775979638,2.068399610739231,0.7049962442678199
2025-02-14 05:53:36.902064,30.93862288361654,-42.35728562661168,99219.21648416447,2.5809972930783265,0.8011435489424661
2025-02-15 05:53:36.902064,83.6100521824563,-12.673437369463228,94931.80508254503,2.318274858147965,0.941229224447948
2025-02-16 05:53:36.902064,-11.105833181748782,1.4396110864815204,115746.88148960649,2.525773896292798,0.8110297397102778
2025-02-17 05:53:36.902064,33.72220133614137,-33.21948695324657,73434.8918386623,2.6173230968696015,0.857679565658693
2025-02-18 05:53:36.902064,29.47539232813552,-13.951367577992098,71045.52020339908,1.7140365313078227,0.7941833963844817
2025-02-19 05:53:36.902064,73.18572662721726,-3.1768789897776317,138621.72929147407,2.6649061529782654,0.8862956104126537
2025-02-20 05:53:36.902064,44.60656782484571,-2.63252861143783,97644.69088893528,2.7540160736077866,0.906837070756412
2025-02-21 05:53:36.902064,46.4022585403542,-12.187628420683911,141664.9699202671,2.499524773356512,0.7773574484694284
2025-02-22 05:53:36.902064,-15.052487132831406,-2.475399361761166,128986.52637299913,2.3018083611085514,0.8524957965286268
2025-02-23 05:53:36.902064,36.85281891890854,-23.3965169873808,84301.02147140131,1.7122533957274497,0.7798698438381616
2025-02-24 05:53:36.902064,35.909887907152914,-31.111086534165775,61854.85370816404,1.7757386842074592,0.7579428877687878
2025-02-25 05:53:36.902064,93.55728544518331,-29.197564012520235,115843.75245046274,2.4271143620923903,0.9278940530084329
2025-02-26 05:53:36.902064,79.61134612521958,6.34488417743605,78200.55515402457,1.729361810624597,0.9033640354162629
2025-02-27 05:53:36.902064,70.88409934386868,-22.76264623131147,100957.45351651873,1.8977476444154997,0.9149541810017197
2025-02-28 05:53:36.902064,18.524494053508285,-18.01156627629718,53849.31606661444,2.3116232534619225,0.9319444110433551
2025-03-01 05:53:36.902064,-17.893099247419293,-44.814794134302524,56064.56242398272,2.529790865964595,0.8231742998668219
2025-03-02 05:53:36.902064,59.21691445340755,5.235274758716297,70986.7253481984,2.598780949170015,0.7702161405550987
2025-03-03 05:53:36.902064,94.99857202875647,-16.581740868899825,63249.28213732524,2.591358081718397,0.811141047621991
2025-03-04 05:53:36.902064,91.52089092727122,-26.40003882818754,111739.95208461717,2.3530459397805883,0.8727843223032882
2025-03-05 05:53:36.902064,62.854668826700824,-11.959996584810202,133664.99487420855,1.5096862388213632,0.9075736819054856
2025-03-06 05:53:36.902064,84.4587451861005,-5.055639241728864,94125.87514392723,1.9152496814212125,0.7123165086046559
2025-03-07 05:53:36.902064,47.77302693364957,-42.96009064708511,118347.77766433632,2.72156219434527,0.8602599866217946
2025-03-08 05:53:36.902064,8.160903434744258,1.3922997902869971,88294.93534897557,2.1279960946193004,0.889640970608333
2025-03-09 05:53:36.902064,6.035783606703049,-38.22389281352302,73043.69881591789,2.5098474438480216,0.7218294714195972
2025-03-10 05:53:36.902064,77.31120364459203,-15.926253230847207,141594.13946302462,2.733785298295556,0.8188726640079833
2025-03-11 05:53:36.902064,75.52987557664504,-18.963766780872803,108951.22596037788,2.2503004250683927,0.811776212001724
2025-03-12 05:53:36.902064,72.48802369628558,-41.638988995591724,113723.73894031426,2.4922136637853622,0.8382835696863917
2025-03-13 05:53:36.902064,15.176928413542129,-42.08248837487114,57021.49211718256,2.8032768829605734,0.9263374501110097
2025-03-14 05:53:36.902064,2.949814926037422,-46.66386864572583,139511.961113757,1.9252230681456979,0.7975863877886447
2025-03-15 05:53:36.902064,47.46837653423438,-3.2239660230852074,96652.19255430296,2.339707617510282,0.7643677662173602
2025-03-16 05:53:36.902064,4.589190374785912,-10.391330403838435,103793.9205975304,2.6260019859027954,0.9228015570387502
2025-03-17 05:53:36.902064,51.99979785537076,-48.86936289921569,86419.59665305172,1.572418757376999,0.8827716821694437
2025-03-18 05:53:36.902064,35.04333958086475,-39.66584845104835,108899.0354647059,1.9249917155170952,0.7911759890697816
2025-03-19 05:53:36.902064,-18.055152830500184,-10.529265328015303,115842.90709096685,2.4611765922366313,0.8657305355443192
2025-03-20 05:53:36.902064,46.258083383124685,-13.574269516985964,142111.82296812366,1.7326689679299796,0.8512650480960744
2025-03-21 05:53:36.902064,50.33855038148822,-3.1803339045514356,57053.22321907084,1.7635995228324894,0.9175657918614505
2025-03-22 05:53:36.902064,74.14891682373687,-7.539142217724217,93131.53926883047,2.3269214450568274,0.7029954972915241
2025-03-23 05:53:36.902064,36.120873899912304,-24.73807820646818,143448.38018683827,2.6151769844574795,0.747440035597208
2025-03-24 05:53:36.902064,46.517578075989256,-12.586827298521925,109630.4949927766,2.273153531109241,0.9086166679107404
2025-03-25 05:53:36.902064,4.98299371653629,-12.507060442915424,63501.869878557474,2.157083661122111,0.8127580339213563
2025-03-26 05:53:36.902064,6.081424205517032,5.834322358600126,146493.46412755703,1.7298108109419665,0.8275299909659587
2025-03-27 05:53:36.902064,-17.225591422934727,-16.304644176996092,118165.12536432012,2.4990547649327013,0.8963301101650829
2025-03-28 05:53:36.902064,55.78146718755666,-23.287832935039685,50694.89889991833,2.0761216918838654,0.7042310194246769
2025-03-29 05:53:36.902064,-9.992912779169458,-6.046809613147954,72734.97656101998,2.374973627849,0.8029768858521132
2025-03-30 05:53:36.902064,3.81623968794516,-32.11156925922947,109900.95279230738,2.719085767680661,0.7030024072730336
2025-03-31 05:53:36.902064,9.797979625378833,-49.38615316421011,141832.4591619315,2.7555910494305262,0.9400382799261119
2025-04-01 05:53:36.902064,25.097106976216562,-49.53025416047392,101546.46703037995,2.9735657331532135,0.9338209087676186
2025-04-02 05:53:36.902064,65.1294120237152,-11.155166537677264,132359.71174462998,2.809571703136382,0.9357952879107038
2025-04-03 05:53:36.902064,32.85224587095048,-41.37016048256406,92322.52004368717,1.7554055922745664,0.7620993120132994
2025-04-04 05:53:36.902064,71.5066818457847,0.6322479764892153,121010.72362864329,2.904499131935968,0.7847690784133589
2025-04-05 05:53:36.902064,27.17234720110006,-37.206127519592286,136084.45172062583,2.5727116663965552,0.879068508606488
2025-04-06 05:53:36.902064,33.615736094622676,-48.94019618769318,99541.40847964393,1.7785483036059668,0.9243558585941485
2025-04-07 05:53:36.902064,35.61188700957912,-7.475400364499727,83179.99465986954,2.148185070104332,0.8886031128537712
2025-04-08 05:53:36.902064,64.58772355779554,-44.609146473904616,137383.5114492329,2.872395097324472,0.8642962889407865
2025-04-09 05:53:36.902064,43.30417819369548,-6.578862723616286,79484.91547235534,1.9065339853127554,0.8763927495317673
2025-04-10 05:53:36.902064,59.32921951014823,-11.757933813386972,83389.59658884544,2.350947344879053,0.9033650523829653
2025-04-11 05:53:36.902064,75.18183653876507,-15.377078601514514,57094.431494147604,1.5188265228818885,0.8192130491569619
2025-04-12 05:53:36.902064,38.48634700759261,-42.40050942678923,123881.22062472538,2.458893852159851,0.9236959089698672
2025-04-13 05:53:36.902064,13.929206119150734,-48.58147684405956,58756.916875235984,2.653054438525551,0.9496686293213235
2025-04-14 05:53:36.902064,75.51624067659357,-42.34485662527047,51943.70726197164,2.776055916481853,0.9311653924352848
2025-04-15 05:53:36.902064,89.7073340510229,5.665503530143178,54570.464901480285,2.008610513119524,0.9464631860926034
2025-04-16 05:53:36.902064,-9.166931994299183,-27.69656826301125,55833.507327895626,2.943727266983157,0.7948581475683945
2025-04-17 05:53:36.902064,32.88198897942227,-1.7082558492076094,139454.5126573878,1.7347201796337526,0.8602916294852054
2025-04-18 05:53:36.902064,68.7201599353801,-26.879351066967953,132047.654897057,2.802142914229441,0.892128130100639
2025-04-19 05:53:36.902064,52.753575369682096,6.092799719314401,62665.57298243355,1.7383161146621295,0.7932858730911312
2025-04-20 05:53:36.902064,65.90490000190208,5.812972221331609,114127.76577843129,2.1496224469741607,0.8477751155272286
2025-04-21 05:53:36.902064,62.839483825064086,-15.664200964024474,123835.53422464053,2.060198519604799,0.9110470843244358
2025-04-22 05:53:36.902064,52.175622130576706,-19.28478151978567,114622.45650901238,2.810328488208172,0.9206392761984888
2025-04-23 05:53:36.902064,5.387216873813263,-1.7391260565833377,105122.58413630717,1.616679372871698,0.7000134157891477
2025-04-24 05:53:36.902064,58.0320735014042,-45.778396989548,50138.56425219328,1.6073981065531935,0.8828328512545027
2025-04-25 05:53:36.902064,30.42884864031678,-10.648952450577045,79628.21026587607,1.5487028839495731,0.8387618280458229
2025-04-26 05:53:36.902064,41.35223628086288,-38.16958070521158,85292.98591402482,1.654677492034284,0.8155050723595235
2025-04-27 05:53:36.902064,65.0085398513176,-9.728643729412035,79683.27018158065,2.940139362180331,0.7921566543368801
2025-04-28 05:53:36.902064,31.9855936869235,-33.14105849084635,70954.60161763773,2.169291044593782,0.8251115404706192
2025-04-29 05:53:36.902064,76.31034709226265,-47.5266314104033,110400.03539602841,2.8218692595866073,0.7393259377303297
2025-04-30 05:53:36.902064,97.38865770394969,-21.15183832107349,68321.25410642558,1.8968684512503107,0.8361751143353165
2025-05-01 05:53:36.902064,68.22881142729284,-49.47460868287328,112257.25736698377,2.216268499302802,0.786923583437326
2025-05-02 05:53:36.902064,14.726982378505383,-42.83473823194642,149654.87930256594,1.899173605437184,0.8337730579332496
2025-05-03 05:53:36.902064,58.293650460134494,-17.145403328676665,90079.4151921347,2.0810977714671295,0.9217587038804643
2025-05-04 05:53:36.902064,43.834120573572186,-7.400756564077529,77802.6702892305,2.820082027680106,0.8129693296797074
2025-05-05 05:53:36.902064,99.58469779215935,-2.148506660617162,140559.77761762735,2.4385967495794763,0.7611230304239675
2025-05-06 05:53:36.902064,-16.09912726832093,-44.48916240168275,75736.2365321847,2.199541354067808,0.8626659817107675
2025-05-07 05:53:36.902064,51.10664000583373,-6.8244214269718455,68896.20505939281,2.473358622561747,0.9029765350156088
2025-05-08 05:53:36.902064,-9.455486237242745,8.655019103243921,89271.55469450924,2.456035642920286,0.889633187336128
2025-05-09 05:53:36.902064,4.462223166509789,-48.8360027506428,57519.598570143506,1.514901017072207,0.7213511060848888
2025-05-10 05:53:36.902064,22.643477611955916,-10.40149341877986,134070.03890801145,1.8413899025743463,0.9251898532442211
2025-05-11 05:53:36.902064,73.18008601416047,-14.741116778374984,86881.21129871432,2.0596231629217607,0.9131834465738762
2025-05-12 05:53:36.902064,36.4960657096085,-36.97938872060024,116566.0218858813,2.307211822022004,0.765471956851443
2025-05-13 05:53:36.902064,-19.393038827827386,-0.4131017018862715,113320.61867984361,2.406767735409475,0.7870690044081209
2025-05-14 05:53:36.902064,60.646229480960905,-0.23912198735021928,81557.37499562751,1.8593679203079745,0.931806998809454
2025-05-15 05:53:36.902064,12.272683833626953,-11.410217335605253,108357.66732724979,2.898424048814659,0.8827598587286138
2025-05-16 05:53:36.902064,87.36144344971218,-2.0080323073980666,149733.24027477554,2.9888512271563474,0.787666532036968
2025-05-17 05:53:36.902064,53.70651525198494,-2.947478165500461,119569.63140612774,1.7997503158515302,0.8152102542601949
2025-05-18 05:53:36.902064,78.47663747941331,-46.51331325564739,134493.20739196017,1.9996039737980882,0.7413789698433938
2025-05-19 05:53:36.902064,64.43498444679263,-31.622822450497956,134359.56765523925,2.951137414331051,0.7768945389966871
2025-05-20 05:53:36.902064,7.689881280465172,-8.390460190642239,57305.63179471039,1.6401303583314368,0.7574377791810181
2025-05-21 05:53:36.902064,34.651310248588885,-22.11934137540673,53727.91288223778,2.0012253504177053,0.844244071668812
2025-05-22 05:53:36.902064,61.45873908622278,-13.472169854513321,60144.02497756865,2.845918075675409,0.7868627022717358
2025-05-23 05:53:36.902064,59.75582282362838,-13.398005354003349,73179.53648187534,2.2721116653095725,0.9391038828881566
2025-05-24 05:53:36.902064,7.53723065100147,-14.95209784194313,100216.3025645091,2.6877870815114937,0.7854544069927365
2025-05-25 05:53:36.902064,21.184344230060596,8.143611395756707,79088.63524813014,1.5426378098932494,0.8500766632373884
2025-05-26 05:53:36.902064,32.913164015701355,-1.6607667608335341,68365.16438329064,1.8971320695204792,0.7629640187036175
2025-05-27 05:53:36.902064,91.92851968743373,2.1286260096775966,134100.20069109503,2.794290218159527,0.7833369990553101
2025-05-28 05:53:36.902064,82.85298206776888,-16.071512909154276,55927.356131263725,1.9474463773416855,0.912512783283808
2025-05-29 05:53:36.902064,54.38068253783986,-29.91414220020975,87307.0351757858,2.474748993221997,0.8381194763867087
2025-05-30 05:53:36.902064,15.713772010112802,-0.9603680801905523,147612.88174832394,2.56318134762057,0.9002600468122282
2025-05-31 05:53:36.902064,19.9786828957857,-30.75076809687137,135187.53594943922,1.9355966966104357,0.7179003234429046
2025-06-01 05:53:36.902064,35.17061423273109,-23.379881033053486,141828.96624770362,2.575993260551164,0.774697455080847
2025-06-02 05:53:36.902064,10.363774446365683,-1.0673759183557907,103579.03296745331,1.6684295793286206,0.729652843501226
2025-06-03 05:53:36.902064,-12.412243670880283,9.139400790630546,76533.24110951694,2.320565408678564,0.7805669382395978
2025-06-04 05:53:36.902064,9.330733114208535,-7.092376045427907,85790.26955596214,2.0400744197674214,0.7141260811821488
2025-06-05 05:53:36.902064,26.08834347843388,-20.059100993793887,80481.69759245479,2.493229126215925,0.8608807918800124
2025-06-06 05:53:36.902064,3.2283599168648713,-0.6730635202214263,119354.16502513534,2.973030414024039,0.7555081925594243
2025-06-07 05:53:36.902064,33.23945360844044,-31.059869433088473,88055.42889290111,2.0454068098057125,0.7436163325377867
2025-06-08 05:53:36.902064,13.91732307767147,-5.534372758834887,149182.52956216963,2.5891279602828194,0.8199426631000064
2025-06-09 05:53:36.902064,67.23397131765071,3.6656691378122774,71191.83387662502,2.597790722288001,0.7153556934467289
2025-06-10 05:53:36.902064,64.32153016956816,-49.13768920636739,149691.345349243,2.8683590219912576,0.8649229972162558
2025-06-11 05:53:36.902064,44.72564533566406,-40.770982760659585,140399.1130269327,2.572878429340216,0.851324695412248
2025-06-12 05:53:36.902064,76.05725731935361,-11.76269084394182,141470.6595754944,2.894739330338539,0.8419064738800044
2025-06-13 05:53:36.902064,22.540783082327494,-47.28779284887875,143968.32245356264,2.871883448270289,0.9490348361286108
2025-06-14 05:53:36.902064,70.84341505468038,-0.6331171205981878,108696.59069906933,2.906374004916145,0.7105783394324922
2025-06-15 05:53:36.902064,-9.033058673303138,-42.66610614723267,132400.50180188156,2.3665333886332607,0.8771260903270454
2025-06-16 05:53:36.902064,42.94950837545842,-26.530074468374973,63092.40117508442,1.5127726011330789,0.9282206261914103
2025-06-17 05:53:36.902064,2.6451697953589504,-0.09310192289675667,122076.7146463662,1.5507270859171076,0.8142127514422277
2025-06-18 05:53:36.902064,87.68215076901238,-40.1109874181767,54492.424201527945,2.1417056881136913,0.8988767355966344
2025-06-19 05:53:36.902064,43.15958605748401,-25.298938541799835,122908.21789318304,1.9383509305424935,0.8347842908225023
2025-06-20 05:53:36.902064,73.38169190789058,-48.64484038607879,84206.93713325197,2.143719682806199,0.9429101212806921
2025-06-21 05:53:36.902064,39.19761917197323,-47.487662841671536,69505.2289881778,2.6271618896686335,0.911324852139457
2025-06-22 05:53:36.902064,70.78724933019404,-1.3055028089570642,92480.18453789326,1.530884478663017,0.777342747586024
2025-06-23 05:53:36.902064,-3.855707445231582,-24.20478396187125,99567.09108913307,2.6978121167600175,0.9488552483511203
2025-06-24 05:53:36.902064,38.07029275850112,9.123032783927536,114983.63401160605,1.6106273303819143,0.8436386505687795
2025-06-25 05:53:36.902064,78.86627367684244,9.686032492145076,66880.67651283182,1.673914278506256,0.7084959644701789
2025-06-26 05:53:36.902064,61.91321686679301,-2.194166507795947,97763.98671582794,1.981526381014916,0.8826688141604103
2025-06-27 05:53:36.902064,57.050764968027174,4.15444257834425,63060.91646015113,2.975660160366992,0.8205668469793399
2025-06-28 05:53:36.902064,39.4283591523589,-10.795157914904575,50229.54111306046,2.9401448087862674,0.8468588661679144
2025-06-29 05:53:36.902064,16.36764633182719,-3.1220113309339714,111319.76350857005,2.883133948205949,0.7371419025683569
2025-06-30 05:53:36.902064,8.686206007413674,-0.9591307845244823,124919.36163430999,1.842218080372244,0.9424454315561402
2025-07-01 05:53:36.902064,54.44932786753193,4.292166073652526,107922.21308506708,1.8162490978619217,0.9211208265113244
2025-07-02 05:53:36.902064,14.8524459847446,-41.3708655639562,67061.34078320251,1.7762505850804666,0.8883014476402783
2025-07-03 05:53:36.902064,51.86982395983999,4.930598299641309,96938.35599995371,2.4092465389635525,0.8663894733603299
2025-07-04 05:53:36.902064,31.674236862040246,-41.56351624604305,103579.97636900784,2.4659046501346573,0.8857863960018184
2025-07-05 05:53:36.902064,19.073002872856758,-28.875916384785224,88029.2020401712,2.3978816223814725,0.8582750351302152
2025-07-06 05:53:36.902064,66.130370158334,-4.754057423620493,120268.85438458179,2.409809630923942,0.8754762957689814
2025-07-07 05:53:36.902064,39.25934897123565,-19.761555325284142,148875.18032514508,2.79602250207943,0.8818063955306288
2025-07-08 05:53:36.902064,46.30551217735352,-10.441671224115636,82084.64418011259,2.5023926218571266,0.7163382249340887
2025-07-09 05:53:36.902064,-16.738429996318818,-12.257055180360988,94121.62694384436,1.8203295404488042,0.736432286825143
2025-07-10 05:53:36.902064,90.11171979678313,-47.50544834955146,55038.75109725061,1.660671906148282,0.8097138539883999
2025-07-11 05:53:36.902064,86.0519174118447,-40.50913396237591,79559.09347347966,1.6890613566503296,0.757400462480085
2025-07-12 05:53:36.902064,37.76880273200278,-30.889624283436852,77977.02075934748,2.450226044054629,0.8126470098219586
2025-07-13 05:53:36.902064,37.03908733193447,-46.236974982415674,66200.74295868653,2.7796593263410374,0.9391188615616031
2025-07-14 05:53:36.902064,50.0725628559756,-31.939845639142494,114389.51385561023,1.7181875949870071,0.7402370510352717
2025-07-15 05:53:36.902064,47.13141840355999,-31.64801277587317,125302.17685980404,2.2932528712109734,0.8639319268190184
2025-07-16 05:53:36.902064,-0.691713978615085,-19.566022412931638,148922.99641361652,2.6530400721154437,0.7265514189970452
2025-07-17 05:53:36.902064,-19.14063869880078,-24.108926844698477,99463.44145587673,1.9968146196114585,0.7408974583398935
2025-07-18 05:53:36.902064,15.105769163398964,-6.059132581329772,83514.19309066389,2.0435311725343572,0.7614387137916772
2025-07-19 05:53:36.902064,58.03682130965925,1.6137171328602329,122514.11877181465,2.495597842660097,0.9086710696337069
2025-07-20 05:53:36.902064,50.41535158378261,0.3914491452235991,65389.17535877431,1.7941795890200734,0.7916491579408667
2025-07-21 05:53:36.902064,31.109610499073934,-20.984830987003924,140910.65445816968,2.7316961406636215,0.7713088270822049
2025-07-22 05:53:36.902064,-6.601845722958748,-5.438524609186577,106136.55236026974,1.7611670154230394,0.749074666248988
2025-07-23 05:53:36.902064,-9.809901323334778,-24.10560333065044,138936.70032703064,2.094803849615073,0.731730111981912
2025-07-24 05:53:36.902064,17.99988841789932,-13.988197708897763,54816.66400911511,2.3473327092993816,0.8244506179822813
2025-07-25 05:53:36.902064,-8.021791520831073,-15.250937157679097,98871.89766977995,2.8306710920242355,0.9354710969615038
2025-07-26 05:53:36.902064,9.349790934552331,-47.57541615014043,136427.49540341456,2.077423508287869,0.850337822085239
2025-07-27 05:53:36.902064,94.07395442144971,2.3726823900977423,132746.72207072997,2.0015577077870543,0.8748913969514107
2025-07-28 05:53:36.902064,62.471502774148696,-30.611375964341864,121244.70007292222,2.7086389642948197,0.9130494353567296
2025-07-29 05:53:36.902064,3.8158362234119503,-19.083262224548335,141386.58835398353,2.9903533636573076,0.8729790005259137
2025-07-30 05:53:36.902064,41.1495218119604,-44.244462752905534,86218.28808764639,2.8508109262804666,0.8417411745688372
2025-07-31 05:53:36.902064,28.639830546291947,6.277936687720818,79333.4767471279,2.2460054482874643,0.7788387424139707
2025-08-01 05:53:36.902064,-15.897576793513917,-10.40118957150236,115674.36391615454,2.5995167285454217,0.7383029952096871
2025-08-02 05:53:36.902064,-12.7856460306451,-4.658164009456007,55736.42145243321,2.79141887366457,0.9349743325219511
2025-08-03 05:53:36.902064,-7.949295626395605,3.8682291136392966,113916.67146445118,1.877377926649682,0.9403305704765001
2025-08-04 05:53:36.902064,26.747365590989098,6.28638285884583,97900.15851139667,2.3546056782251092,0.7615983918632423
2025-08-05 05:53:36.902064,71.70359737748802,-5.038964835895081,57963.626422915484,2.4955968345383606,0.7394292864283166
2025-08-06 05:53:36.902064,65.84376476456382,-24.368631011381545,67048.08990778119,2.8778635867305566,0.8851616715725372
2025-08-07 05:53:36.902064,78.07544356823684,-21.54723383168229,67092.1661448387,1.7953164466285672,0.7961019918193514
2025-08-08 05:53:36.902064,67.08475905740084,-5.955236428562769,120412.92814085887,2.7076282329164707,0.913259047104866
2025-08-09 05:53:36.902064,-19.83394582835689,-20.17915152041634,93179.31807474438,2.900297675665393,0.8889098366023517
2025-08-10 05:53:36.902064,71.09479914388385,-25.626794663844713,91142.51336618577,1.5919140310088105,0.8558224705821728
2025-08-11 05:53:36.902064,54.56902110676828,-22.393363907435862,85045.24684283919,2.701838802142049,0.7316105369155783
2025-08-12 05:53:36.902064,65.4430250491047,-33.82233539094042,109564.5436507024,2.4594528200690737,0.8533030458341312
2025-08-13 05:53:36.902064,50.43182861902976,-10.878233592427879,134091.7436692566,1.5725738506224152,0.8394998712575714
2025-08-14 05:53:36.902064,25.457215591118274,0.5449420096201707,101345.03912178952,1.7219421181754915,0.7802143771984957
2025-08-15 05:53:36.902064,76.36589267727943,-21.583313048345623,85708.68103866998,2.0706781941318724,0.8140694132615698
2025-08-16 05:53:36.902064,-18.5534422243814,-32.13496048475373,86580.41707561369,1.929546667099151,0.9218375857965511
2025-08-17 05:53:36.902064,74.2329735211515,-5.748522288653824,138423.3620903765,2.049672719648913,0.7682503706390218
2025-08-18 05:53:36.902064,20.290772115835907,-16.42446652721442,51254.14618879074,1.9943429490749773,0.7623819398007592
2025-08-19 05:53:36.902064,98.20058123504795,-37.22977537196205,86373.71053027739,1.618779290106453,0.9017915581963424
2025-08-20 05:53:36.902064,14.534730700874814,3.5691893284180587,124685.52248418727,2.612050519939978,0.9126991733681962
2025-08-21 05:53:36.902064,1.161816860953726,-10.954274405411697,111930.73651041691,2.9609111572699334,0.7094429902909927
2025-08-22 05:53:36.902064,-17.726113279186308,-46.815720932545474,87618.64529612611,1.9104738929072587,0.8923414335521336
2025-08-23 05:53:36.902064,41.90903981031322,-25.57652976336704,120389.42407663248,1.9680565650186368,0.9366782811241647
2025-08-24 05:53:36.902064,35.410140614847286,2.982616676936103,131863.09492622764,1.9248700046294926,0.8837286248242295
2025-08-25 05:53:36.902064,47.0299662059555,-39.879967818581356,80216.78883342532,1.7345865141896057,0.7671086558206612
2025-08-26 05:53:36.902064,10.83307093491916,-7.08512516468895,106134.39660798061,1.7585966241207756,0.7095330104755607
2025-08-27 05:53:36.902064,34.257944956572814,-4.9813710583860065,114370.67085601832,2.2843374710612405,0.8366082622600388
2025-08-28 05:53:36.902064,75.64823102192095,-26.892687492993428,105682.09279869856,2.1991806359242982,0.7434065546731271
2025-08-29 05:53:36.902064,10.40142340983898,8.820993114368685,78711.56741485422,2.8501578109760977,0.8993484887369347
2025-08-30 05:53:36.902064,57.941415635214184,-43.322365765880576,121552.07985362454,2.382061528817089,0.8391254322709402
2025-08-31 05:53:36.902064,94.60560443132326,-49.77297383825513,54693.60473714755,2.2947414137266122,0.836984893408866
2025-09-01 05:53:36.902064,-16.658249779743524,-39.43065934037413,109603.1330674426,1.6170188836539947,0.8001820852672822
2025-09-02 05:53:36.902064,-9.603856992465317,4.940522847418817,115920.80317808324,2.0155249785639624,0.7658961922309021
2025-09-03 05:53:36.902064,11.052893679685724,-25.686146364014288,69624.78672751259,2.2423995656032436,0.7726171949505181
2025-09-04 05:53:36.902064,43.120941808002975,-39.36583523488398,122416.92328095248,1.8316487010382239,0.9194206623527641
