Date,BTC_Perp_OI_B,ETH_Perp_OI_B,Funding_Rate_8h,Annualized_Funding,Long_Short_Ratio,Liquidations_24h_M,Options_Volume_B
2024-08-06 05:53:37.559841,11.602183146769816,7.862607554024378,0.03630116842320944,39.74977942341434,1.085773719276121,81.96136709855494,1.6281870545615653
2024-08-07 05:53:37.559841,14.595710636737874,9.688436218255596,-0.009789043660929662,-10.719002808717981,1.0351156759367839,59.25912353501961,3.717058837515611
2024-08-08 05:53:37.559841,18.271016082029988,9.706686282744245,-0.002477353079699985,-2.7127016222714837,1.054362059652122,73.71128906211439,4.313302060531337
2024-08-09 05:53:37.559841,19.98986797406447,9.818880252749668,0.07820910714392229,85.63897232259491,0.851484566002306,61.87530960694622,3.7968417271479975
2024-08-10 05:53:37.559841,14.762684783929654,2.4651301447768317,0.0530717721290315,58.11359048128949,1.2763658429440345,111.7461917457239,3.7946986992550698
2024-08-11 05:53:37.559841,5.3252155385966,7.257202262110898,-0.06357435373828482,-69.61391734342187,0.839315095287791,13.981787999833834,4.996489923908135
2024-08-12 05:53:37.559841,10.780449951936227,5.3002265691272825,-0.05570243194029617,-60.99416297462431,1.2658940683941995,275.35081770869436,3.085613356150653
2024-08-13 05:53:37.559841,12.583817667173514,7.510865504922621,-0.012692570552409079,-13.898364754887941,0.9613471853985389,28.272860876451368,4.033097531576613
2024-08-14 05:53:37.559841,8.26093582487707,3.698804681552419,0.0525994626245839,57.59641157391937,0.817240502863591,28.870335351589937,2.0314806955233298
2024-08-15 05:53:37.559841,16.976996808946353,4.584588170736436,-0.005586950746609733,-6.117711067537657,1.1318839808815828,15.210557060961138,4.425287988564056
2024-08-16 05:53:37.559841,17.14705406346902,3.4089509913160256,-0.003081525131746991,-3.3742700192629553,1.11951510591609,22.018702638879937,1.4219404387727104
2024-08-17 05:53:37.559841,8.326953595066557,4.3659516921240185,-0.05551559966115044,-60.78958162895973,0.8176759171699319,57.066159228974065,4.9609047994808595
2024-08-18 05:53:37.559841,7.321986310373776,5.843920087664538,-0.007709545286343576,-8.441952088546216,0.8082046416010176,76.92624057791502,2.4020443342316153
2024-08-19 05:53:37.559841,12.490092496245367,9.698493423862303,0.009763766513778516,10.691324332587476,1.025075828323743,106.02072915462595,3.173863929139112
2024-08-20 05:53:37.559841,6.448635876618279,8.812409322184749,-0.06874183668625138,-75.27231117144525,0.9516063405645303,11.699246573702583,2.6512358454454343
2024-08-21 05:53:37.559841,16.1236224889288,8.988706131034142,-0.08560270246366462,-93.73495919771275,1.173406274652472,16.221535386422342,1.3527522972993822
2024-08-22 05:53:37.559841,10.43147321329025,4.015699608826867,-0.0063375363887008445,-6.939602345627425,1.1254075478208048,2.9627400722483435,3.6649073290911467
2024-08-23 05:53:37.559841,10.842952786422728,5.902203665518903,0.002206837280488689,2.416486822135114,1.2629155167661288,35.82167117675212,1.6981849580880939
2024-08-24 05:53:37.559841,8.649238618410532,4.802529086910478,-0.040760944192376705,-44.63323389065249,1.1517618090165604,1.4212887095855646,3.3176560715918444
2024-08-25 05:53:37.559841,15.10879667823997,9.634000884658397,0.03269622541394793,35.80236682827298,1.195489265832359,136.65487510638093,1.3957142045556088
2024-08-26 05:53:37.559841,6.704433159152857,8.01747656936249,-0.019194630359264164,-21.01812024339426,1.0948894547382457,32.78176376280266,0.552218609532774
2024-08-27 05:53:37.559841,9.36970668861954,2.2757127965114963,0.03611570187729823,39.54669355564155,1.1782565203890447,71.34037546791406,0.7911544521036742
2024-08-28 05:53:37.559841,18.4547098083595,9.102574245050846,-0.032861940163852105,-35.983824479418054,1.1112730245049074,17.70395974133273,2.4646686418356336
2024-08-29 05:53:37.559841,19.82577436885471,9.461517864254814,0.06767290193881509,74.10182762300252,1.2104711915069932,109.91632971783804,1.2227637081631944
2024-08-30 05:53:37.559841,9.403347883456638,5.427561396553961,0.015522654132672295,16.997306275276163,1.0353756132324454,95.8360195395911,3.14169962930571
2024-08-31 05:53:37.559841,11.445908425185234,7.499166176920148,-0.037453062286877434,-41.01110320413079,1.1562716518771787,31.4966608080507,2.123900713421768
2024-09-01 05:53:37.559841,10.553255424194152,7.614235029976108,0.01714830043195978,18.777388972995958,0.9738140248060434,35.935968176981625,1.0558986855399624
2024-09-02 05:53:37.559841,6.864035995743487,2.422401532387215,0.0013304815845820875,1.4568773351173858,1.1858405993746512,47.99517890710903,2.2830287289366753
2024-09-03 05:53:37.559841,6.269467370354388,7.288280545305979,-0.0029300255854096914,-3.208378016023612,1.1212139441568185,15.052774368345117,4.75241897330818
2024-09-04 05:53:37.559841,12.675794143162621,5.2904755391626646,-0.11183264411649224,-122.456745307559,1.1035172699613784,0.9909449447083538,3.606211006299585
2024-09-05 05:53:37.559841,5.980878759482703,2.7509992122750804,-0.1236603970760066,-135.40813479822722,1.1541072353542505,35.90917519061474,4.971031903994969
2024-09-06 05:53:37.559841,10.143207553497216,7.792700734149055,0.029345795754114334,32.1336463507552,0.9002183715154037,68.88416674933298,1.6567368647122107
2024-09-07 05:53:37.559841,15.15790908174111,4.119460225244799,0.0027571388018868873,3.0190669880661414,0.9114190984655977,51.330678980776334,2.4362373602784073
2024-09-08 05:53:37.559841,14.42833063149018,2.198713571786728,-0.08776867116396785,-96.10669492454478,1.1532448131283475,0.5327571242958122,4.606100522902057
2024-09-09 05:53:37.559841,12.338287764427387,6.558425247382707,0.006951141206276236,7.611499620872478,0.9525953781521894,3.2527549495289465,3.396239313903267
2024-09-10 05:53:37.559841,5.987322199378599,9.92671897269562,0.0005414777196269182,0.5929181029914755,1.1267175021244638,38.70341837129162,1.3159800269881072
2024-09-11 05:53:37.559841,8.146502854467872,8.876557641302988,0.03527308820319057,38.62403158249367,1.0634556295662523,18.389999281002687,1.7856287728001219
2024-09-12 05:53:37.559841,14.531504496275003,3.57574398124507,0.08076571074861244,88.43845326973062,1.1263860518353352,52.028219800265,3.4365558649413286
2024-09-13 05:53:37.559841,13.910151791274766,3.293466026642246,0.011860012950624292,12.986714180933602,0.8454458816088609,28.59810261573752,4.0856600496864335
2024-09-14 05:53:37.559841,16.62373653029298,6.458754541253562,-0.03214970167252135,-35.20392333141088,1.2164640447079667,17.36896933058434,0.526876244804112
2024-09-15 05:53:37.559841,7.733345542239369,7.359994695932469,0.005414176346201565,5.928523099090714,1.1893845348344518,73.82461986193222,4.7826983443947615
2024-09-16 05:53:37.559841,19.34881246694027,9.066427326737902,-0.03807294084572596,-41.68987022606993,1.19004200970396,3.647781971672711,3.7948677324419604
2024-09-17 05:53:37.559841,6.440623732532118,5.469565343726607,0.00844630794854159,9.24870720365304,0.8846284247616704,1.1772219608175438,3.6144711556714295
2024-09-18 05:53:37.559841,5.974985014325645,4.609349043298085,0.03750450267424905,41.06743042830271,1.1668485467888083,63.78223348321129,2.300517174360876
2024-09-19 05:53:37.559841,11.0539448295951,4.764961447370598,-0.02232429960836386,-24.445108071158426,1.208042244563901,71.86257219065737,0.5825069586478073
2024-09-20 05:53:37.559841,10.88258512236852,8.948708422805442,-0.0010524148264863123,-1.152394235002512,1.1595600650600764,12.775479431340697,3.65968926138894
2024-09-21 05:53:37.559841,9.182724561349373,6.741016903792673,-0.04506061054588224,-49.34136854774106,1.1048598313631357,13.674250702111376,4.158195267860551
2024-09-22 05:53:37.559841,11.278739752498176,3.8629030488096685,0.07032545009780759,77.0063678570993,0.8436596877122716,85.50522509390169,3.171889446106739
2024-09-23 05:53:37.559841,15.993021683846768,2.5576192654962435,-0.021021429389597585,-23.018465181609354,1.1541903610314583,57.411008953232276,2.124812763889254
2024-09-24 05:53:37.559841,16.71384890697598,5.821413192208483,0.03480071167452507,38.10677928360496,0.8682814095803447,51.3271125935564,3.6135092501358548
2024-09-25 05:53:37.559841,13.634582241039945,8.746261974357918,0.07342543289212122,80.40084901687274,1.0878491439715814,66.48517699190191,0.9285525169467164
2024-09-26 05:53:37.559841,8.503456835619625,5.153047314970507,0.042535501570934664,46.576374220173456,0.9356049507582318,103.87001818487691,0.5091170069207444
2024-09-27 05:53:37.559841,11.636126643714656,2.3479564180610666,-0.0012876293042325734,-1.409954088134668,1.2417720266039698,60.03104758062323,3.097939166741478
2024-09-28 05:53:37.559841,19.66023397094538,2.9978782522676664,-0.025788510341360777,-28.238418823790052,0.8299583945362349,86.00871619083476,3.4798851305835816
2024-09-29 05:53:37.559841,6.821914147387082,4.197599824440546,0.04656698913022245,50.99085309759358,1.0898275586539925,8.161013359035616,0.9498766223767215
2024-09-30 05:53:37.559841,6.170636078484528,6.430433197757989,-0.09797128923776323,-107.27856171535075,0.9860087785288756,57.08400485760726,4.3961248122651195
2024-10-01 05:53:37.559841,12.77147619848223,6.07391611974061,0.02230950646120315,24.428909575017446,1.1791899510604325,221.19196124195915,4.289199161158008
2024-10-02 05:53:37.559841,17.468275526423234,7.392772933585532,0.039761164574670146,43.53847520926381,1.1147119523991582,24.076265089656765,0.9834989648359665
2024-10-03 05:53:37.559841,7.77440615574683,4.8959356114849975,-0.019609706178658707,-21.472628265631286,1.0762383418158097,16.493254215502425,4.25677735260441
2024-10-04 05:53:37.559841,7.0301368938693765,3.3403227154360646,0.03772571398335892,41.30965681177803,1.2362322522180953,16.44483170537039,3.842492708818906
2024-10-05 05:53:37.559841,13.247367239954077,4.5145110692351995,-0.02329699754274911,-25.510212309310276,0.9078925306359356,34.85481093426038,0.6730513053509204
2024-10-06 05:53:37.559841,8.642337422494759,4.208385957576589,0.008932635417482035,9.781235782142828,1.141415550445676,29.603371454324673,2.1001279019230337
2024-10-07 05:53:37.559841,15.567326940855976,8.651586741647812,-0.08341478048863826,-91.3391846350589,1.0792298285422732,41.473710662078695,2.5195138541579767
2024-10-08 05:53:37.559841,19.01077952975631,6.892007354581725,-0.04641644263292962,-50.82600468305793,1.2037980086465654,24.99258963283278,3.6603916491291186
2024-10-09 05:53:37.559841,11.379985724521402,2.807227321384879,0.006688641310766216,7.324062235289007,0.8864291350835949,23.51744206307743,3.7606195342547566
2024-10-10 05:53:37.559841,17.03073332908325,4.02088958520969,-0.016887688913281313,-18.492019360043038,1.1140123459858735,128.3879225889276,3.1957004472124995
2024-10-11 05:53:37.559841,15.498607381086163,4.613368282231323,0.00035665392571742526,0.39053604866058067,1.1181247784277468,40.99250943074864,2.466901302479541
2024-10-12 05:53:37.559841,19.82955816842512,9.587874603344005,0.0008814279946694306,0.9651636541630265,0.9573792435127786,22.36715682678574,1.1994184498605
2024-10-13 05:53:37.559841,10.242731062933908,5.014550542332207,0.12177540897131611,133.34407282359115,1.0945049843109622,24.948090563761678,1.5131610740941932
2024-10-14 05:53:37.559841,16.361806270403797,5.297382361082457,0.024876657481389796,27.239939942121826,1.1307355532060557,9.762697088316022,2.200676637007802
2024-10-15 05:53:37.559841,10.063931188665089,8.55697989328752,-0.004067699085986738,-4.454130499155478,0.9247230782523822,14.904473511776798,2.287611626308816
2024-10-16 05:53:37.559841,7.400289734842438,9.600363199421531,0.0281821155419289,30.85941651841215,0.9092964614298631,0.2729103020722877,2.5789095814365983
2024-10-17 05:53:37.559841,8.593573773194795,7.289038147932527,-0.030426674737044284,-33.31720883706349,0.8570960261719974,81.70847370782317,0.7101868512857378
2024-10-18 05:53:37.559841,16.328009088621567,8.940988761233573,0.08802360158436202,96.38584373487642,0.8898146819822526,29.589150642994426,1.9122667605343573
2024-10-19 05:53:37.559841,7.028818054842453,3.572201550720534,-0.03917310874251874,-42.89455407305802,1.1679590865053935,11.828895096478288,3.862432402260544
2024-10-20 05:53:37.559841,10.645382445664573,7.006395954269829,0.04188227518131582,45.861091323540826,0.8253618020651503,3.215220256347369,4.247495412486462
2024-10-21 05:53:37.559841,15.502520230786669,2.0533413698780496,0.010323623899729772,11.3043681702041,0.9123215718401296,118.41257203267918,3.0753224844313967
2024-10-22 05:53:37.559841,11.769581077057932,2.391115099374801,-0.06972478373874516,-76.34863819392595,0.8708151230489785,35.28908748510727,1.4541499461225078
2024-10-23 05:53:37.559841,17.86789993195582,7.791295108900159,0.059303589429613744,64.93743042542705,1.1262299206049358,32.77468631474164,3.1930782306595002
2024-10-24 05:53:37.559841,16.537079149967525,4.698204212833689,-0.04209488810023443,-46.0939024697567,1.2654671192852556,8.861727998615416,1.3133406642298753
2024-10-25 05:53:37.559841,13.794219070782516,3.115566551523531,0.09513488098169073,104.17269467495134,1.147145733905809,25.91574122802662,2.114787887670155
2024-10-26 05:53:37.559841,19.018527944100082,6.04507073496158,-0.01932735695176363,-21.163455862181173,0.911668775522605,33.80590749567855,0.7178691842047751
2024-10-27 05:53:37.559841,18.80523073768592,5.357929096384959,-0.00245553642829647,-2.6888123889846343,1.12689291319422,15.198833531118,2.3394229646062032
2024-10-28 05:53:37.559841,11.949625104685456,6.889961375361102,-0.009140704490986433,-10.009071417630144,0.9613161173574406,67.48799834043758,1.2818969509965272
2024-10-29 05:53:37.559841,12.116451755660256,6.541585051862014,-0.03165900950746095,-34.66661541066974,1.266977338259542,42.32728332884209,2.5999110610595033
2024-10-30 05:53:37.559841,17.785906708816185,9.603600515360025,0.056684616864693914,62.06965546683983,1.1062415052513348,231.57116343368767,3.7264818461000275
2024-10-31 05:53:37.559841,13.249077909221135,7.388170959437814,-0.038796506966154484,-42.48217512793916,1.1493169027921264,52.67273643505198,3.8982313730222886
2024-11-01 05:53:37.559841,14.60005084437972,7.628985761621379,0.006032093473245149,6.605142353203438,1.2739034721836513,31.921108542564447,3.8911965295579938
2024-11-02 05:53:37.559841,6.604490208436461,9.309899939652603,-0.08028180558624898,-87.90857711694262,0.9690304350175825,45.52558239091526,3.2278603602838083
2024-11-03 05:53:37.559841,17.036001701504787,9.829366668962471,0.041681569856328315,45.64131899267951,0.980332661218291,71.93236448357004,1.9879802092020435
2024-11-04 05:53:37.559841,9.00823514695458,9.776301129470372,-0.04788464896989193,-52.43369062203167,0.9517680858023196,10.457703730824358,1.3771247532525928
2024-11-05 05:53:37.559841,8.280466494276386,4.450037260544822,0.0247105884605963,27.058094364352947,0.8420719306437285,25.017374698207934,4.536579828743424
2024-11-06 05:53:37.559841,14.81319305372677,5.357449504442103,0.047514808718817615,52.02871554710529,0.8973606021728758,39.9643214431181,3.720918922248782
2024-11-07 05:53:37.559841,7.865858586192226,2.05589154912378,0.011859990131474539,12.986689193964619,0.9256978959537899,30.214856271174867,2.864891316623044
2024-11-08 05:53:37.559841,14.12213800302754,8.568820794894068,0.01348665459372702,14.767886780131086,0.891555745282258,3.7345726010227143,1.8378805857570022
2024-11-09 05:53:37.559841,17.825681959572226,6.572454425017645,-0.031546293668309265,-34.54319156679864,1.0588440076812655,198.827766893419,0.8969599115958071
2024-11-10 05:53:37.559841,9.166762926631808,7.108814892870869,0.011484333077896394,12.575344720296549,1.2348371537321754,111.61155120464818,2.6063928430056205
2024-11-11 05:53:37.559841,9.667883306719833,6.204806734901847,-0.00780720394971889,-8.548888324942185,0.9781146786889368,31.978600629593117,0.555898240337269
2024-11-12 05:53:37.559841,5.385330908772797,7.030710945295867,-0.03647940500896077,-39.944948484812045,1.0352243956548506,19.462527811308643,4.183652934069662
2024-11-13 05:53:37.559841,18.834687709794938,4.829569004664045,-0.03080881546805842,-33.73565293752397,1.0647236799633948,19.26053067969137,1.7185014636368123
2024-11-14 05:53:37.559841,8.446380937001322,4.241282947617072,-0.0635238653023275,-69.5586325060486,0.8271620977975008,48.27819703846338,4.731100563809282
2024-11-15 05:53:37.559841,13.15893028947984,2.4522206848901034,0.0072871535122192846,7.9794330958801165,0.9971392575383276,31.52675071143077,1.6520238089205357
2024-11-16 05:53:37.559841,17.925064591261958,4.656808710384699,0.00186589043115152,2.0431500221109142,1.0344565884004315,44.18328447782548,2.1224129145467163
2024-11-17 05:53:37.559841,7.991230552814617,3.6063066405311766,0.027492795598794716,30.104611180680212,1.078695045028095,126.13483243556473,0.9877529304512291
2024-11-18 05:53:37.559841,16.061736678403783,8.883929408039972,0.007406709170878289,8.110346542111726,1.0269373179426673,116.84845629120511,2.794841409624772
2024-11-19 05:53:37.559841,16.643430043903823,6.184389468139221,0.048294811129879996,52.8828181872186,1.115237325393169,79.53564013288982,0.9069250932974973
2024-11-20 05:53:37.559841,9.419197435963657,9.931396088769784,0.09493214040078708,103.95069373886186,1.1998217447579793,7.004414570924136,1.46392883233975
2024-11-21 05:53:37.559841,8.362985373788561,8.392496174439428,0.05129846334763115,56.1718173656561,0.9614529685981998,129.68664083536297,4.7754957653102235
2024-11-22 05:53:37.559841,7.079280421405772,7.526616175956705,-0.08737304553261388,-95.6734848582122,1.1049192043037666,38.53106177970474,4.486021363609061
2024-11-23 05:53:37.559841,19.145333744599515,3.7026754959696815,-0.11576377782109516,-126.7613367140992,1.1403161471169967,33.975066145927954,3.4114222441978415
2024-11-24 05:53:37.559841,13.137327562964137,4.306074685981485,-0.07521308229471922,-82.35832511271754,0.9235609494692205,7.526143147752938,4.469185229786383
2024-11-25 05:53:37.559841,18.90577151368538,8.013867076177995,0.0497960365465434,54.52666001846502,1.0955269903933722,21.9717884974681,2.74200971351092
2024-11-26 05:53:37.559841,12.055789218928599,8.31245093846739,-0.023765551631729,-26.023279036743254,1.124112565287902,124.55782556273098,4.716033701211584
2024-11-27 05:53:37.559841,10.491061110320855,2.4142428508516964,0.014229072703193244,15.580834609996602,0.9331744409214364,62.000746147440786,2.3671607295860366
2024-11-28 05:53:37.559841,19.026994018050754,2.6446524188818348,0.03854640498565116,42.20831345928802,1.1304005950894678,17.962510811158307,4.5781455617461315
2024-11-29 05:53:37.559841,9.761353724455779,2.4928266352850814,0.008450839314100856,9.253669048940438,1.026844364447816,110.75120552009226,3.487799675801825
2024-11-30 05:53:37.559841,6.976538106715186,2.9597278269819114,-0.024636728923583626,-26.977218171324072,0.8467154496670812,0.5747679935399972,1.5028960795176216
2024-12-01 05:53:37.559841,10.294413913792068,5.356354479548646,0.03278675252600362,35.90149401597396,1.0446257876488916,123.64137753146723,2.59400590294094
2024-12-02 05:53:37.559841,10.394717198304948,3.351974245252899,0.09685156074984246,106.05245902107748,1.0558493258839763,59.8310365666021,0.8711361007897203
2024-12-03 05:53:37.559841,9.456926490466433,6.371725279787845,-0.02195556767127104,-24.041346600041788,0.9873748801428637,27.712402471927582,2.6164180665555627
2024-12-04 05:53:37.559841,13.01391708637017,2.1631042217353116,0.002298165558603015,2.5164912866703015,1.1695623823909294,76.12142320655605,3.9172078083375266
2024-12-05 05:53:37.559841,11.391073988376972,7.531639022901258,-0.0503067271600637,-55.08586624026975,1.2261878356975389,33.21847578031255,4.301686142126326
2024-12-06 05:53:37.559841,6.370406652502131,4.950437533073364,0.11573861835039624,126.73378709368389,0.8390952411603703,18.286933088145812,2.065870697119385
2024-12-07 05:53:37.559841,12.698494398230533,8.743016222506313,0.05554248878890865,60.819025223854965,1.2591180928991277,0.8242876320798247,2.4015081292714195
2024-12-08 05:53:37.559841,5.399012193921736,7.979872190955823,0.02396579978471405,26.242550764261885,0.9381150821943993,31.740797522238847,1.7280427972404693
2024-12-09 05:53:37.559841,10.882607949762837,9.07905437304909,-0.02542111260425019,-27.83611830165396,0.9974258259340845,86.91210295415178,3.075587203396815
2024-12-10 05:53:37.559841,8.852467494534487,5.983186251912475,0.08565000868774206,93.78675951307754,1.208256221494086,70.52545624149214,1.4229712743591567
2024-12-11 05:53:37.559841,15.16885261157906,2.9005698541141145,0.026189701338403003,28.677722965551286,1.2192067643134532,8.265416649725427,4.568164313820191
2024-12-12 05:53:37.559841,16.021075660019463,3.414314713129616,0.04827880556612033,52.86529209490177,1.2050049802674954,101.5636187338947,2.035182692779165
2024-12-13 05:53:37.559841,19.77092431089078,4.483937494053478,0.02274947896741781,24.910679469322503,1.1843062462799288,11.027063500408406,4.2021396109554585
2024-12-14 05:53:37.559841,7.739752961092185,3.203790980781336,0.04039188649972091,44.2291157171944,1.1296416208961437,126.74410049653359,4.870760612778403
2024-12-15 05:53:37.559841,16.314623451863106,4.570597796111965,0.03138025692024176,34.36138132766472,1.2451922810886304,42.73596007491548,3.053398954271085
2024-12-16 05:53:37.559841,15.139018965358991,5.180090097870238,0.037978551382989646,41.58651376437366,1.2805073588915592,77.60409336148719,2.7319395454066626
2024-12-17 05:53:37.559841,19.20104367567677,4.340871065010218,0.05006346343996867,54.81949246676569,1.0407992346888124,9.819575289480207,4.750053910569066
2024-12-18 05:53:37.559841,10.272743315729304,9.98404227797593,0.05272138232177627,57.72991364234502,1.1939258330575304,151.9807600533801,4.566056457728464
2024-12-19 05:53:37.559841,12.44164930699536,5.086222993843886,0.0293921596017037,32.18441476386555,1.2948990220574697,24.433651521635493,1.1964102412033057
2024-12-20 05:53:37.559841,6.669601920418028,5.029916117636013,0.011196108143715203,12.259738417368148,0.955475690454338,23.835988324011304,3.745165850794956
2024-12-21 05:53:37.559841,14.684147208110273,7.2592400612756816,-0.00026341501400880353,-0.28843944033963986,1.0457956326302529,53.68691329143853,2.467583113692818
2024-12-22 05:53:37.559841,7.395885313684956,7.984822012987214,0.014700140838972647,16.09665421867505,0.9471344782659783,3.431994613656596,1.5102022565711377
2024-12-23 05:53:37.559841,15.594025719647956,6.176903174546163,0.0027953040471254014,3.060857931602315,0.9621939311870088,35.9527286271659,1.0127772889004212
2024-12-24 05:53:37.559841,18.793697445432265,6.3914766864714,-0.059378505263576874,-65.01946326361667,1.1974665926434362,93.07838483179599,0.7248096572609224
2024-12-25 05:53:37.559841,12.284211017809476,4.738245380899628,0.01642306600589217,17.983257276451926,0.9948551572559841,164.40527215742338,1.0513876088893441
2024-12-26 05:53:37.559841,19.782570495589017,2.3303943608360393,-0.06996142021619997,-76.60775513673897,1.223181675005292,19.98695842764819,0.892173061103365
2024-12-27 05:53:37.559841,11.664240216952747,2.901690885078313,0.06694766424016355,73.30769234297908,0.8345210542002657,12.37429307176437,2.3945549444299346
2024-12-28 05:53:37.559841,14.387481790549664,5.105192801749514,0.009182867360466642,10.055239759710974,1.1481118343264494,18.682078822912256,1.6024673173705333
2024-12-29 05:53:37.559841,14.545469183717858,3.0998934428041984,0.03343639287480361,36.61285019790995,1.0197494087455454,36.51287955208123,1.9823331299941516
2024-12-30 05:53:37.559841,10.197108711809854,6.286963071111755,0.025849188303150344,28.304861191949627,1.1496745433064044,66.98767662633878,2.926657034049502
2024-12-31 05:53:37.559841,15.41907172322244,6.280525442122389,0.079799620724964,87.38058469383557,1.2947825471783905,32.705388086734025,2.3689738096879656
2025-01-01 05:53:37.559841,5.466654425275641,6.143592638643908,-0.03705481177241239,-40.57501889079157,1.1573895376893282,9.15919785624168,3.59435558631025
2025-01-02 05:53:37.559841,9.929814052990716,6.8947945724637405,-0.01196125844100484,-13.097577992900298,0.9845464375814128,27.907140017106723,2.4322632259702996
2025-01-03 05:53:37.559841,18.4964890650726,2.812925867166487,-0.01056167025220426,-11.565028926163665,1.1541402653371664,14.615083090995093,4.524345839433814
2025-01-04 05:53:37.559841,11.632591970845208,8.07469194115288,0.003035075858771572,3.323408065354871,1.2978585030491347,27.686485449219422,1.3528685781828222
2025-01-05 05:53:37.559841,18.422364917879815,5.378246791529697,0.05013060421293845,54.8930116131676,1.2527160673785855,2.0120953860907647,1.836599504496177
2025-01-06 05:53:37.559841,5.370441774597886,6.836403369680287,-0.016532975827480072,-18.10360853109068,0.8438970439659796,56.0855030152702,2.542283397987408
2025-01-07 05:53:37.559841,13.496637452585652,9.828217614751592,0.010659499860651732,11.672152347413645,0.8464872334558595,114.29196133669879,3.452477885846982
2025-01-08 05:53:37.559841,5.040258967074572,9.419491636749424,-0.06914214154985333,-75.7106449970894,0.8620466324280924,36.69499728224556,0.9793911511046982
2025-01-09 05:53:37.559841,10.309701419058925,3.2355625207972247,0.017792028320109215,19.48227101051959,0.9875335781699996,58.26711422766066,1.914580456661233
2025-01-10 05:53:37.559841,11.759874328443004,9.42572069105638,0.059785704088510166,65.46534597691863,0.9800929403452244,161.30955054537975,3.788314957682221
2025-01-11 05:53:37.559841,15.190018470739822,8.60219463093329,-0.010555567341213547,-11.558346238628834,0.89554814440869,13.83041480854756,4.379572018723273
2025-01-12 05:53:37.559841,18.548189936570044,7.505705783313369,0.011754279865247002,12.870936452445466,0.975696405265651,27.181426054724678,2.0432222661759254
2025-01-13 05:53:37.559841,9.56122371599384,7.311317739411024,-0.11926348764474572,-130.59351897099657,0.9673758156792787,72.29913182763326,0.5530394395664746
2025-01-14 05:53:37.559841,14.79743889755693,7.937696185519789,-0.0033036733278692344,-3.6175222940168115,1.2395591480640165,65.51129112902689,4.969429534086987
2025-01-15 05:53:37.559841,7.8459389319303865,9.41059689400646,-0.043833653122910064,-47.99785016958652,1.1496968790842912,13.434321682044192,1.9082112688318928
2025-01-16 05:53:37.559841,14.843504143245864,9.77951723074038,0.037997252524820314,41.60699151467825,1.29758251383372,36.821882640397924,1.2559799126842963
2025-01-17 05:53:37.559841,8.690967289548151,3.7857412696642907,-0.003375843060821122,-3.6965481515991283,1.2145251035350122,88.57520476882723,0.8092705583444688
2025-01-18 05:53:37.559841,13.24812918389548,4.546764563755981,-0.008256409637216324,-9.040768552751874,0.9283319925006567,43.35686108637576,2.93259179420835
2025-01-19 05:53:37.559841,16.502033212772357,4.466158021334028,0.0006292128152997267,0.6889880327532008,0.9369210700284767,9.45296734831193,1.2355222821730625
2025-01-20 05:53:37.559841,13.424813886121317,2.1667511911501576,0.011578417734573581,12.678367419358072,0.9635690326849911,90.5817854882715,3.669745070091794
2025-01-21 05:53:37.559841,19.37381386291084,4.592920215164518,0.010733673748108524,11.753372754178834,1.0287514223186203,82.9263669888502,1.6418812419225135
2025-01-22 05:53:37.559841,19.89265608262317,2.4319390337363513,0.07536508478997343,82.5247678450209,0.9308537132639882,52.09502857231361,0.8545679713664965
2025-01-23 05:53:37.559841,9.619688358305254,8.236270067046876,0.007442063518607951,8.149059552875707,1.2372523515693166,31.614438608400857,1.5514718215853485
2025-01-24 05:53:37.559841,7.448158128228663,2.956355820539522,-0.001732604801089421,-1.897202257192916,1.2062381630328076,102.21074843558735,1.0757655364679626
2025-01-25 05:53:37.559841,6.296485618722968,6.818984678645912,0.010171514788560529,11.13780869347378,1.2320899867039041,45.13764625084545,4.780814398338072
2025-01-26 05:53:37.559841,5.890198941039074,3.3385681870529433,0.08499902663746645,93.07393416802576,0.8107073839156596,10.25428661830435,1.0506560316544098
2025-01-27 05:53:37.559841,8.870765319870932,4.96959371896726,0.03350625535051239,36.68934960881107,0.8834532551865844,30.46444089642797,1.4704829209015091
2025-01-28 05:53:37.559841,5.982966112656522,9.278858010087689,-0.020239774498201763,-22.162553075530933,0.8035909401745298,86.41440106795064,4.3176299590561165
2025-01-29 05:53:37.559841,7.542471725099985,3.569843809778856,0.03173936327979903,34.75460279137994,1.113037186338856,24.158276594054552,1.7557357911825762
2025-01-30 05:53:37.559841,18.546922917232617,6.690785962962681,-0.06935089940240846,-75.93923484563726,1.2689343062472433,27.65599079360421,4.274899036032231
2025-01-31 05:53:37.559841,19.492318295572616,7.646155479686324,-0.018420032385046026,-20.1699354616254,1.0442532195285856,18.207361680965683,1.1807483157764627
2025-02-01 05:53:37.559841,5.188337362280046,3.1944094667819307,0.012483824231499813,13.669787533492297,1.291198036854079,0.6785343164644593,1.1353630008332052
2025-02-02 05:53:37.559841,5.871097883999655,3.6569009258986744,-0.02649319012959333,-29.010043191904693,0.9145561178647102,30.18165506501879,2.754238401952183
2025-02-03 05:53:37.559841,7.6524686105307875,2.6141477539631763,0.06337152557655334,69.39182050632591,0.8297210335540797,20.49498023935186,0.9283989754461655
2025-02-04 05:53:37.559841,13.866700870853071,2.3413567807079234,-0.01334621342295514,-14.61410369813588,1.0773034961443153,39.47589694099406,2.8700696810677875
