Date,Corn_Price,Soy_Price,Wheat_Price,Weather_Impact_Score,Market_Alerts_K
2025-02-11 06:16:13.675795,5.647714535131973,14.720568345280338,7.794368594709725,1.5332218682177734,14.8793326884236
2025-02-12 06:16:13.675795,6.198884486120174,13.425025705639996,7.9894731273994655,7.9908007699541415,13.618841417490742
2025-02-13 06:16:13.675795,4.716227915331236,12.099542391526464,6.5459263899413465,6.265345817835249,15.083162908971751
2025-02-14 06:16:13.675795,7.028106094423933,10.760237212010873,8.100177659467011,5.862457426547071,13.122467059804972
2025-02-15 06:16:13.675795,6.980403497281415,11.121048791559598,6.781695023215487,2.979431318275225,5.39056080785088
2025-02-16 06:16:13.675795,4.2128694409128435,13.758081215679887,7.3181558823147155,9.263013264657447,19.166687953946667
2025-02-17 06:16:13.675795,5.875519285665094,10.886663963314351,8.127454970155927,5.7838488253383025,15.415111272273377
2025-02-18 06:16:13.675795,5.156865371697827,15.305718386870103,5.033632414240482,2.2353939329011476,8.817643472634884
2025-02-19 06:16:13.675795,6.368736998034782,10.087292672671902,8.599056444561205,3.234068914789606,12.92575735119066
2025-02-20 06:16:13.675795,7.908617854224798,11.336519411563092,5.475921957811623,3.424211799582776,10.017725884501973
2025-02-21 06:16:13.675795,4.648592831746292,14.497503362683762,5.0816324446500225,5.975552145943565,16.878506490876024
2025-02-22 06:16:13.675795,6.129961008163951,13.45002568255088,5.954434935277112,2.846431782041919,16.65273556476036
2025-02-23 06:16:13.675795,5.795577071023766,15.853262128684536,8.808633015585404,2.9694070499875718,6.0490932069762335
2025-02-24 06:16:13.675795,5.677254719662042,13.122500501485323,5.6199712270825,1.5014229380220283,11.707075954451254
2025-02-25 06:16:13.675795,7.451505413500964,13.495878771542126,6.118661444675847,5.915431421193515,11.914645130718009
2025-02-26 06:16:13.675795,5.921286551131253,15.376156654378114,6.05086372452643,4.693874125343184,14.842703135864621
2025-02-27 06:16:13.675795,6.746354555126883,15.350277982295847,7.1994927972085305,6.443179931010147,16.80162441284875
2025-02-28 06:16:13.675795,7.6095570103847106,10.333506037155056,7.097819493124757,9.371556591668828,16.20193317671329
2025-03-01 06:16:13.675795,4.1945900478178135,10.847885328676794,6.778758007117451,2.021443547999672,10.909313210296474
2025-03-02 06:16:13.675795,6.462866258881716,12.855768622670011,6.658009770512466,3.723997784270474,15.94116825119397
2025-03-03 06:16:13.675795,5.762757245593283,10.112900173175753,8.530614818609433,9.369960371385762,19.65644255216761
2025-03-04 06:16:13.675795,4.836515045658853,14.492196063509857,8.094580437364936,7.350553170593768,13.70314541387012
2025-03-05 06:16:13.675795,5.19119967290302,15.883971459055035,7.753218219487037,2.917654668294013,11.178113180832577
2025-03-06 06:16:13.675795,4.588795407426193,13.808725840459758,7.6745136952030135,2.3059555917238166,17.803244776677428
2025-03-07 06:16:13.675795,4.737018050547135,12.409245953464497,6.118061529721352,8.12696202763102,9.928926457900962
2025-03-08 06:16:13.675795,5.408809755636942,14.801882675607539,7.868997118142323,8.043529962164223,5.205525547905114
2025-03-09 06:16:13.675795,6.336295124016708,11.81825484456323,7.4081674220424265,3.9466896436983236,12.822400783857747
2025-03-10 06:16:13.675795,6.382815537946932,10.005379920306156,8.08987917120281,8.732822540243534,5.252520264793697
2025-03-11 06:16:13.675795,6.810991132504946,11.96478017091132,5.646302339001873,9.628628504074216,18.67019626839194
2025-03-12 06:16:13.675795,7.970841664269552,12.420967666975285,6.567727377217665,5.4729922289171515,18.5582663834222
2025-03-13 06:16:13.675795,5.198068132926402,12.263351189465807,8.464920944508163,3.5560373263629366,5.527734448948215
2025-03-14 06:16:13.675795,5.427050788231336,15.348055090291153,6.857235719285628,1.2756661081123184,9.23707833935769
2025-03-15 06:16:13.675795,7.695507758212497,12.717006499852577,5.687235313801789,3.9315000282028914,8.635725644166452
2025-03-16 06:16:13.675795,6.799908061206434,10.148808851813959,6.214195524118141,8.826728255375134,10.8357025612429
2025-03-17 06:16:13.675795,7.4930147246657235,10.662421590724431,8.25286005458529,7.354131993401264,16.72071799967251
2025-03-18 06:16:13.675795,5.578718901506715,12.43650216052543,8.575678291761099,3.9097476034571654,7.864780491892945
2025-03-19 06:16:13.675795,4.217181025982774,12.607156418153732,7.227107063735085,3.0086670122923405,5.9624327785358435
2025-03-20 06:16:13.675795,7.742074167815856,14.388476441960979,5.095796245480295,8.883499813903471,6.032918780837557
2025-03-21 06:16:13.675795,4.400017098825744,13.124175392479625,5.156783200508064,2.152924359790348,10.17739204089276
2025-03-22 06:16:13.675795,6.521126026689803,10.758354188080194,5.968886824585152,3.8446963930132707,19.16697817120065
2025-03-23 06:16:13.675795,7.565805203912657,12.347644036876403,5.457449113494155,5.041470277584483,18.085618505378616
2025-03-24 06:16:13.675795,7.847326616074206,15.827421104293817,6.03148630579072,3.0604615873838075,7.360341683558928
2025-03-25 06:16:13.675795,4.201216008506712,14.525377909394024,7.095019854514752,4.35600235602859,16.7406999282844
2025-03-26 06:16:13.675795,7.719635623429337,15.681449781798161,6.804361761292725,1.0745140167593248,18.56517694539977
2025-03-27 06:16:13.675795,4.364174045741988,11.955592940515166,7.500283266236056,2.257337765696873,11.353441880725086
2025-03-28 06:16:13.675795,5.869137910612329,11.795301444116808,8.175501626106758,8.887698442694244,6.819253842130428
2025-03-29 06:16:13.675795,4.772767542573685,11.499442181417724,7.070099697841913,4.957509193805349,17.64690212478954
2025-03-30 06:16:13.675795,5.963550207507474,12.196810294324045,7.509153246680546,2.8504828017479062,11.492486842882935
2025-03-31 06:16:13.675795,4.35594427225138,14.571770453928908,8.959900831679759,2.009898148543707,14.650529905805554
2025-04-01 06:16:13.675795,7.325362741556037,11.470229309486358,7.826350370086244,10.010569464587041,8.177125392961944
2025-04-02 06:16:13.675795,6.044065242598008,10.992454332611535,7.130644954010793,13.321052599709867,8.753540015183965
2025-04-03 06:16:13.675795,4.1535522148487996,13.950876638449358,6.412997065384588,14.371224340031425,27.095057341914586
2025-04-04 06:16:13.675795,6.25360953180912,11.201777562385882,7.323830497264315,9.893481495545652,23.01002753279422
2025-04-05 06:16:13.675795,7.327525523735716,13.947965475139199,5.396660666283286,4.072877415442102,23.489822560846616
2025-04-06 06:16:13.675795,5.585917898178124,11.940386178895391,7.584016703280145,5.1735177974997155,22.67891910436768
2025-04-07 06:16:13.675795,5.0192723197282625,11.628583416004467,8.744428471922873,5.540273962511262,29.44323153872899
2025-04-08 06:16:13.675795,6.588800071202807,12.538734660681717,6.766803004781275,5.553658245658826,27.979013210865915
2025-04-09 06:16:13.675795,5.484906509413195,10.764874119868693,6.042166758516972,9.245976737809219,14.025143118622307
2025-04-10 06:16:13.675795,4.38006840342865,11.004838962333725,8.134764842870112,6.96528028494868,23.03104558236307
2025-04-11 06:16:13.675795,5.615286713178687,10.19395636306609,6.059469356654653,8.446559267477156,24.87869589356012
2025-04-12 06:16:13.675795,4.567165264723809,11.903188970330925,6.059869005989748,8.283199482109897,27.025681081627713
2025-04-13 06:16:13.675795,4.867170803965982,11.885206567273704,5.802036576334338,14.559930066372715,26.580783175486324
2025-04-14 06:16:13.675795,5.7576449293882686,15.22762598465282,8.261808202928691,11.582566189511471,22.00944176358566
2025-04-15 06:16:13.675795,6.495707257232283,13.561617793545565,5.91277658457782,9.291231243980018,16.182623148225023
2025-04-16 06:16:13.675795,7.757035812018356,15.04267821551962,8.268825748584788,9.904412869996769,29.24603046385945
2025-04-17 06:16:13.675795,5.202974673143348,13.362485707093201,5.792694331652731,10.79544183853291,29.05243052134511
2025-04-18 06:16:13.675795,5.823379631595436,10.525765859664947,6.664663359972882,12.892009847235164,15.095710511913786
2025-04-19 06:16:13.675795,7.751018469921347,13.831138260134406,7.338043082647604,8.76864179751506,25.333400862842304
2025-04-20 06:16:13.675795,7.647954810274781,13.248870815202675,7.0459508000196305,9.85418604889675,14.790422087258975
2025-04-21 06:16:13.675795,7.365365118124174,13.760587387417797,6.297856559425689,12.152520849424715,7.666053783356611
2025-04-22 06:16:13.675795,7.322490526579896,12.538273898664963,8.543910664648875,6.734866425089364,21.91200037587942
2025-04-23 06:16:13.675795,4.212306755598993,10.670378696698279,6.102880128383513,6.689654318611706,13.674705308707377
2025-04-24 06:16:13.675795,5.623614160813482,12.864637865583685,6.26613368312143,14.175584852269637,28.53373171184644
2025-04-25 06:16:13.675795,6.115147159158483,10.0767538278179,8.448069142378806,7.917033908275448,26.21327576247161
2025-04-26 06:16:13.675795,4.094146589233884,10.891409065705236,6.0394416210359125,13.645665468652325,24.045954123473585
2025-04-27 06:16:13.675795,7.561144824198642,14.316920332476043,6.973258155075362,14.91972229930682,14.525702831432536
2025-04-28 06:16:13.675795,4.434167780160504,10.687533403136031,6.182734950828323,13.839086113351655,28.13696555050717
2025-04-29 06:16:13.675795,6.313536797304124,10.87441078144598,7.283642843840521,14.053340153919429,14.341470581773516
2025-04-30 06:16:13.675795,5.396486070207258,15.565135601526238,8.267058956253916,2.0540172441959688,17.7197553526368
2025-05-01 06:16:13.675795,5.67205865430615,11.396970092643729,5.136789440793892,1.979332600594042,24.576096495142533
2025-05-02 06:16:13.675795,5.358194670434531,10.335792437818787,8.633122963442354,1.6534940926968806,29.01704127441105
2025-05-03 06:16:13.675795,4.350955564618049,11.718347278551576,8.913077110835141,8.288015289897164,11.173952892143244
2025-05-04 06:16:13.675795,4.404626115474663,14.925396356346594,7.760895058977223,6.937852546904628,29.70324438305901
2025-05-05 06:16:13.675795,7.864127950781913,13.308451046275055,8.546414316699783,5.947317554823566,15.116570255083825
2025-05-06 06:16:13.675795,5.235717610325609,10.332910005512607,5.914910691466721,11.079649876951299,28.24168797610559
2025-05-07 06:16:13.675795,4.079668814751507,11.93499357521934,7.6985192340479465,14.742791806068412,25.85573857797693
2025-05-08 06:16:13.675795,4.938590455333719,15.627715081092376,5.456383551410676,1.722512899461543,20.35104434785067
2025-05-09 06:16:13.675795,4.673098946305062,11.08263505895068,8.174036878512336,8.110098466707424,21.767573424577407
2025-05-10 06:16:13.675795,6.21010044239371,13.644295950559382,7.697580600736731,11.370629871586557,16.722163114743605
2025-05-11 06:16:13.675795,5.209903089232148,13.674416052287416,5.168939890575887,12.789842031239688,21.13801138391615
2025-05-12 06:16:13.675795,4.380750080544676,14.211133121706549,6.753907220699031,13.455652707037387,9.273003442441487
2025-05-13 06:16:13.675795,5.695497089219924,11.939656019940646,7.24752226195141,8.297101180663578,9.907095248720184
2025-05-14 06:16:13.675795,6.715514067547301,13.35706705095933,8.55390203096732,3.2348384968260717,16.024444718518026
2025-05-15 06:16:13.675795,5.370370261667752,15.159018634088378,5.890073508299539,2.7138935524553673,14.487491306615972
2025-05-16 06:16:13.675795,7.58123635602751,11.779247499087724,7.0756912064427215,1.8951244724170173,18.317594614605
2025-05-17 06:16:13.675795,4.404686414584623,12.49226381286877,5.435443226388779,5.827948282596106,10.598976505582641
2025-05-18 06:16:13.675795,5.894700686282507,15.271799958332421,5.970709341126163,13.959719410760037,16.851008112903692
2025-05-19 06:16:13.675795,6.784185813011042,15.412495701912595,5.592015650111592,12.950619575489757,28.344733473429194
2025-05-20 06:16:13.675795,6.477290854071279,11.022212193409192,7.919651316449535,13.625601825416402,19.340359621148885
2025-05-21 06:16:13.675795,7.567853820897405,10.746065786944119,8.677722305692019,11.965184692566051,25.056530177235512
2025-05-22 06:16:13.675795,6.107311242907278,10.457361168422324,7.4288671653320515,13.875490328914971,22.297063943545208
2025-05-23 06:16:13.675795,4.724653560146928,12.450114277032968,5.637703228186351,11.229344084491938,24.84542493981312
2025-05-24 06:16:13.675795,7.115894612278277,10.750390049039966,7.428463690083712,12.586660630232593,13.180319530010204
2025-05-25 06:16:13.675795,7.252823898837214,14.041821740503114,5.640101762510609,6.674668805718019,12.032651553766279
2025-05-26 06:16:13.675795,7.145719318359815,13.095736114119187,7.196930467314296,13.789362083417272,22.326687731026457
2025-05-27 06:16:13.675795,4.87754187730871,12.150072526908314,6.063898543643255,4.353975094830512,28.7340197833839
2025-05-28 06:16:13.675795,5.296266894756985,10.445490069407002,7.080611009516284,11.43912303153991,8.329698895311097
2025-05-29 06:16:13.675795,5.000772776029477,13.145455769242398,6.155130657641881,12.198659701753204,27.03022241424406
2025-05-30 06:16:13.675795,4.928195652188199,11.989946222922622,8.010915770328833,8.33908759525808,24.88332667478715
2025-05-31 06:16:13.675795,5.192540026254985,11.840042041662688,8.809421373591444,3.147093060557124,28.97907455810645
2025-06-01 06:16:13.675795,4.540626200046754,12.442558726821481,6.717465814899425,8.20050112075262,11.989047735988919
2025-06-02 06:16:13.675795,5.501442823778854,14.4598989231324,6.797846115106572,12.686984774627586,8.77966132360465
2025-06-03 06:16:13.675795,4.569009310294505,14.604960757109723,5.700251032974841,14.945451466186984,10.222367162291592
2025-06-04 06:16:13.675795,6.996610664658149,10.054808549503997,6.1249455053513815,14.459358983782227,25.53029721926729
2025-06-05 06:16:13.675795,6.114637613476553,12.950304002855814,5.753135628234354,11.991452140653827,15.022486047967984
2025-06-06 06:16:13.675795,5.35487456805865,11.710980827448504,7.038926577853334,10.381256388931549,20.915842504945616
2025-06-07 06:16:13.675795,5.895600419476967,15.796733289694686,7.165973699021434,3.482901793382214,27.3468805186627
2025-06-08 06:16:13.675795,7.0528197258470975,11.022956106408877,5.985074793739086,5.285907019239675,23.067914010465792
2025-06-09 06:16:13.675795,4.1431470177913265,12.422251616672202,6.828406128327613,8.819932256319039,25.913540960334036
2025-06-10 06:16:13.675795,4.466953321234023,12.604827368633547,6.489942974899121,12.955857841451657,12.30254307819238
2025-06-11 06:16:13.675795,7.881988873239214,12.662308243709166,8.256637623097442,8.331159561253886,13.318924263552912
2025-06-12 06:16:13.675795,4.216129230705038,10.374745028263607,8.036936984269373,12.36638835774668,21.20452925287958
2025-06-13 06:16:13.675795,7.188981643435982,12.508098331581907,8.056671270102989,8.847856936995548,23.895483185771408
2025-06-14 06:16:13.675795,6.269012142116905,15.290089730355382,8.300802014630982,3.818645753388277,11.559251156838258
2025-06-15 06:16:13.675795,6.233558817327417,14.308498463723156,6.541239867646273,3.8357936878901424,19.687724229564214
2025-06-16 06:16:13.675795,5.856628612466038,13.504876928978003,8.399403135834309,9.76459874498246,27.01270109005298
2025-06-17 06:16:13.675795,7.579766382184898,13.96684223354209,5.77916140111183,13.33787331519624,9.418773769172633
2025-06-18 06:16:13.675795,6.504384323674582,10.013935402020813,7.21034655482452,11.295288282723686,16.88946478198897
2025-06-19 06:16:13.675795,4.523330374998931,10.893789467669722,8.390101438535565,6.690889957949269,19.289025002364067
2025-06-20 06:16:13.675795,7.787917263221155,13.341133972117433,6.7523433628043055,11.051784255266263,14.575501136125123
2025-06-21 06:16:13.675795,5.065141045850858,10.456180141267449,8.984312364136846,5.032408562181416,9.95254039878745
2025-06-22 06:16:13.675795,6.987594361843303,13.322980994065649,8.531003663095543,13.594902774679078,29.186579822713703
2025-06-23 06:16:13.675795,7.929739697690101,10.221433876695356,5.367547467670423,13.87804744415595,14.150164221989222
2025-06-24 06:16:13.675795,5.181786907499463,11.252307425764867,5.020138499226005,4.77100967939793,25.459794272292136
2025-06-25 06:16:13.675795,6.762821391105148,10.05143205983605,5.097146637752351,7.344650845596636,13.822486977058475
2025-06-26 06:16:13.675795,6.841301677610129,15.830507316815853,8.349653514818277,14.591168083169235,25.33901346477338
2025-06-27 06:16:13.675795,7.022425689034106,10.673913539927113,5.815852928785193,5.742757566453155,29.25992630848569
2025-06-28 06:16:13.675795,6.323660973965856,11.287552555749038,5.148845697499744,13.793775675149906,28.551091607313754
2025-06-29 06:16:13.675795,4.717233878925153,15.770343518394082,7.143875053306978,4.0803293829274345,17.275486808927706
2025-06-30 06:16:13.675795,6.7147309380323446,12.97732164164962,6.2165788684129915,13.310097270614067,25.46916600912246
2025-07-01 06:16:13.675795,7.777074861185804,10.531866974753665,8.440953696962392,5.41684120717313,14.592835128578688
2025-07-02 06:16:13.675795,7.798517382245317,15.274361763685306,5.693774291438201,2.3256537963148,13.831658406820953
2025-07-03 06:16:13.675795,6.0715377195402365,14.724197829821183,7.741500842027288,3.3293566554185285,5.52340944977338
2025-07-04 06:16:13.675795,6.122033593773345,14.42122606485147,7.068633898671132,4.6304621657867315,9.534323711044747
2025-07-05 06:16:13.675795,6.7570667634149295,15.918026991928073,8.896458671168423,5.456135757325485,12.374545364661438
2025-07-06 06:16:13.675795,7.694448054358898,12.78798089636725,6.252009297013053,8.68194098502121,6.804869904238514
2025-07-07 06:16:13.675795,7.605254995299827,14.73515440566952,5.268651402370037,6.476892285622477,10.223047149736033
2025-07-08 06:16:13.675795,7.4047807115308935,13.794498967460145,6.668717282912068,8.269872577512364,10.533861328377824
2025-07-09 06:16:13.675795,7.0043483259112005,12.629565757104588,6.65412886820037,6.371929469387341,17.3309758782852
2025-07-10 06:16:13.675795,6.45260017038753,15.578336989455423,5.647563851453782,1.575529951921971,6.689072748863339
2025-07-11 06:16:13.675795,6.995611854336172,10.962765426163017,7.230802603949781,4.67236933494743,14.695800371050922
2025-07-12 06:16:13.675795,7.566123544852534,13.27349190837064,5.148599239851168,8.228157015013258,10.167739716557026
2025-07-13 06:16:13.675795,7.094669412582006,13.16410674853833,7.308990604498773,7.187058352881197,16.439720173841096
2025-07-14 06:16:13.675795,5.839900345014488,15.27889350785716,7.568853857720974,6.542017478114277,11.710278534630348
2025-07-15 06:16:13.675795,5.047799724198991,10.154216699622038,5.74039806407729,6.67263445983659,19.980476189623452
2025-07-16 06:16:13.675795,7.095804007753326,13.603314052589184,7.875247323402604,2.1152818713899992,10.175925723667818
2025-07-17 06:16:13.675795,7.0728687190669834,14.344838464493726,6.9828303163764485,8.57722425275484,5.129100513495061
2025-07-18 06:16:13.675795,5.005745022721998,13.39784408806456,6.963245546341897,2.8855279575636534,11.089604018902744
2025-07-19 06:16:13.675795,6.0219209835210705,15.021927770701883,6.0079650061751355,8.242658030867913,15.756168359590054
2025-07-20 06:16:13.675795,4.699569000665164,11.03115702345582,8.753268284381413,7.231577978716457,13.245273788762082
2025-07-21 06:16:13.675795,4.596613297394058,10.075013312330226,7.776347198261541,3.8993166110191613,18.396986105963844
2025-07-22 06:16:13.675795,6.631019019894389,10.508130996641926,8.140169223148261,8.048118051309833,12.724631199818507
2025-07-23 06:16:13.675795,4.979103811898815,15.846522894292365,6.391948492530558,9.979707853724591,19.93574424833195
2025-07-24 06:16:13.675795,5.390316925750378,10.546926576317059,6.883180290636325,4.6681899616707705,6.3957297563543944
2025-07-25 06:16:13.675795,4.522384792376496,11.662183307040312,7.75010144679663,6.253019454663183,14.985514401660419
2025-07-26 06:16:13.675795,6.5067159199554485,12.755658314732324,7.989848566850047,8.537629784935934,7.860876595974961
2025-07-27 06:16:13.675795,7.117754617821836,10.499026812848266,5.57910655120347,6.4446400102054895,11.935654270724205
2025-07-28 06:16:13.675795,5.996768832187565,14.964416690808559,6.359732162310258,3.630292576964911,10.69573878612513
2025-07-29 06:16:13.675795,5.551839201937873,10.136483899189722,7.053629270837822,6.319615225887525,10.698454097857978
2025-07-30 06:16:13.675795,5.797990182052139,15.439068561677995,8.10472793298354,7.616028171644352,19.734790571654628
2025-07-31 06:16:13.675795,6.089004641515817,11.596717414978642,7.422053311846683,6.227925593613268,16.493799128505103
2025-08-01 06:16:13.675795,4.944637790467079,10.150863834690211,6.505206801903375,8.803224709979183,17.026458795409376
2025-08-02 06:16:13.675795,4.023694050232671,14.887456145171821,6.615233432564083,7.22096264621291,19.27557870620742
2025-08-03 06:16:13.675795,7.441813408056138,14.26673185168469,6.155507038649175,7.443187155751644,18.495962697392024
2025-08-04 06:16:13.675795,4.07386682273205,15.668297038960935,8.2841594241476,9.13732347454163,17.633496004940913
2025-08-05 06:16:13.675795,7.65965420423952,14.227188161100022,6.549444304331763,1.6750796770645917,8.835900097404034
2025-08-06 06:16:13.675795,4.331347939199029,12.699220124559936,8.46454128547829,5.478433947690301,14.6845086237752
2025-08-07 06:16:13.675795,4.171887845684241,14.002181406804688,5.334792179425618,8.344545466474399,13.752170166590691
2025-08-08 06:16:13.675795,5.935302399084183,14.184278806348551,7.462233116873914,4.5185627876096,7.57520377457758
2025-08-09 06:16:13.675795,6.111751861139235,13.972335678299885,6.214772902367482,8.948269189415296,19.840207856362536
2025-08-10 06:16:13.675795,4.608631460503023,10.87064275101446,7.312767157791724,1.0280837640229104,11.51992121041182
2025-08-11 06:16:13.675795,7.319443690167967,10.324041617179436,5.744324917737558,4.074256484504161,12.957437018618144
2025-08-12 06:16:13.675795,5.744349615501648,10.881349227729578,7.8470731057820515,8.869332307347312,5.592429039626559
2025-08-13 06:16:13.675795,7.335624728374171,12.175872008693466,8.00001779570322,2.436909465571299,14.254915703461798
2025-08-14 06:16:13.675795,6.031550233049754,12.134316710473955,8.804914640230752,5.214979828759011,7.71398357753647
2025-08-15 06:16:13.675795,5.500199592922817,11.775279502986631,6.971106738994476,2.1826610548737055,12.117800695389748
2025-08-16 06:16:13.675795,6.848412369076248,13.80035456934916,8.04656068692032,6.733816003792592,13.715598024330902
2025-08-17 06:16:13.675795,7.453869350028802,12.042713664581031,6.30687682346082,1.1381961170665864,5.16407864459435
2025-08-18 06:16:13.675795,5.905027045009586,12.77296478302985,6.843319966349679,4.019694890771891,9.297834129983142
2025-08-19 06:16:13.675795,4.553068754594012,13.382895479512856,5.727924183458759,9.07671704143076,19.116356324617875
2025-08-20 06:16:13.675795,6.718171007137972,10.922511518575046,5.233000600590033,2.5805788211646026,5.76058782984194
2025-08-21 06:16:13.675795,5.2974193915538255,11.268096064503654,6.377616172604983,1.8462964356451794,19.315069630616147
2025-08-22 06:16:13.675795,5.672482365513755,10.521182502406722,8.083194850868571,5.290559632983187,19.54205701335289
2025-08-23 06:16:13.675795,4.77681051323917,10.527950972525337,7.407763565851056,7.349467630259717,17.883802226658617
2025-08-24 06:16:13.675795,7.681912491204489,14.563143088243898,5.100173917064847,7.955466754241887,8.654923999795283
2025-08-25 06:16:13.675795,5.726083572085093,13.317036830606277,6.662280148928689,4.163334698412139,12.317264703131125
2025-08-26 06:16:13.675795,6.167046115609532,15.89352869986105,7.381627982286345,2.0437551618790466,8.970614275856951
2025-08-27 06:16:13.675795,4.0263190455936275,11.031571296904065,7.477285504962363,2.079049199507997,14.743500649297998
2025-08-28 06:16:13.675795,7.107793808564011,11.332356492890426,7.26207542375974,3.6777361068523793,6.533134021672078
2025-08-29 06:16:13.675795,7.323851650006931,15.293763552492447,7.947339769228389,7.991901337258357,12.876939172493824
2025-08-30 06:16:13.675795,4.850193234485719,11.27167816742014,5.119183095920452,5.161889330618159,17.65710312366208
2025-08-31 06:16:13.675795,4.496069716045134,10.663518495848837,6.792656550986807,6.158302468606298,6.4940892202541685
2025-09-01 06:16:13.675795,5.481877644341058,12.966818129148226,5.442178432017168,11.908140627125874,25.491986884961058
2025-09-02 06:16:13.675795,5.46590477016446,15.606762068995577,5.940283479897515,11.847232055383374,9.055459100957433
2025-09-03 06:16:13.675795,6.73453753335828,15.351421549156935,6.345370571922206,13.596860674144311,22.73981363035178
2025-09-04 06:16:13.675795,7.436400913236533,14.487221604469564,8.345607385298194,5.974915417423609,11.911006811199575
2025-09-05 06:16:13.675795,5.219850202245661,15.385998157103431,8.950963284314842,10.300270320380756,12.115029090809045
2025-09-06 06:16:13.675795,7.286369435383072,15.952109108739503,5.023643477117851,10.481252320711317,29.27818587795135
2025-09-07 06:16:13.675795,7.702356478975064,13.698568736398942,6.75288606929422,6.545105204210028,21.810453342311693
2025-09-08 06:16:13.675795,4.800117160609487,14.254235796895559,8.017138535806321,3.194330576099608,24.64980374941647
2025-09-09 06:16:13.675795,6.713849889612888,15.439784059149167,6.132495799948992,14.99735062754686,11.185556836171738
2025-09-10 06:16:13.675795,5.638624582593749,11.20900556009046,8.61548574156415,3.6300206399284507,24.884455025130208
2025-09-11 06:16:13.675795,6.605874229246487,10.608383178329152,8.810973811140139,4.792205120515523,29.12254561586119
2025-09-12 06:16:13.675795,6.75956931840374,15.134550520230295,8.257917908890466,8.268525563183942,28.70392036253069
2025-09-13 06:16:13.675795,5.591331038623869,10.4160177063207,6.368907419095382,3.0412586951512934,15.99649822338263
2025-09-14 06:16:13.675795,6.7018245046636284,11.906042052203754,8.47285944343948,14.9209528629805,25.813488164559573
2025-09-15 06:16:13.675795,7.139195086903901,11.452180948362425,7.006766100804679,10.451720601880135,19.13271341467356
2025-09-16 06:16:13.675795,6.996818359278305,12.774960013138942,7.178132964278268,1.5555088612297105,10.419488952724699
2025-09-17 06:16:13.675795,4.10992010479447,12.288443776784856,5.100736644283234,5.770870919995461,27.731215042985433
2025-09-18 06:16:13.675795,6.937088131938045,13.304945614816999,8.242103792307717,3.8730604125259447,21.245916045033884
2025-09-19 06:16:13.675795,5.607209950629349,13.653392639693992,8.040957578812819,4.59000650318621,28.344378138337646
2025-09-20 06:16:13.675795,7.06887434316223,11.042024758447962,7.270297360120347,7.543536711958293,9.667758327507759
2025-09-21 06:16:13.675795,6.781721220886748,10.711726890765403,8.299082153257267,3.6017306667215925,15.546351516759328
2025-09-22 06:16:13.675795,7.13137273932333,10.708462508418618,5.434586380907806,13.18382642037928,17.155358384645616
2025-09-23 06:16:13.675795,7.8977899808738705,11.503725595566316,7.312557948441805,7.0141090809784945,8.222825910806419
2025-09-24 06:16:13.675795,4.034978143260201,11.48715910763172,8.084429070643935,4.816310951111792,14.378346000903889
2025-09-25 06:16:13.675795,5.934203555970597,10.32141518773704,5.008918878180343,11.119386454495602,25.87013493375612
2025-09-26 06:16:13.675795,4.786450946088781,12.926664817888843,5.580011163949768,14.248457724733683,20.04404223932989
2025-09-27 06:16:13.675795,4.0109717465784644,12.330633484581162,7.493590132620282,8.788463666855556,16.030040816661163
2025-09-28 06:16:13.675795,5.0455160455788155,12.750249096772208,5.687755824868358,8.870122584230757,18.10109971535579
2025-09-29 06:16:13.675795,7.379976019900706,11.46039841640578,6.155133054668392,8.661975731393998,12.092199270506082
2025-09-30 06:16:13.675795,6.322651881390606,10.069013247960006,5.824355391210016,7.2732454770540516,22.895169115347347
2025-10-01 06:16:13.675795,5.705109354314288,14.27697415295462,7.176658043398552,11.316360815606787,9.094973542082409
2025-10-02 06:16:13.675795,5.738189135397881,14.78085390630487,6.144856270053376,14.94174505975058,20.05961266878257
2025-10-03 06:16:13.675795,5.6109188379794945,12.20893598738681,6.246549728441435,6.475810708126431,29.354770098249006
2025-10-04 06:16:13.675795,5.913246027131825,11.75012572172308,6.046215667024873,2.5884076302429344,22.569094168246096
2025-10-05 06:16:13.675795,5.459018551493761,14.469434168857216,6.739988369110856,8.757250667346737,20.559117882795974
2025-10-06 06:16:13.675795,6.771378008860207,10.148575109410483,7.2574327568815935,7.913486992996218,16.88242306165111
2025-10-07 06:16:13.675795,5.052459545902597,14.850299348910287,8.35532885995573,14.223994560604773,23.340933540800215
2025-10-08 06:16:13.675795,5.558825150827486,14.996834349245425,5.80180278992041,8.30700047042598,8.007311343093294
2025-10-09 06:16:13.675795,5.676115765125686,12.71429666114591,5.626402021955657,10.988298124735302,24.839552797356966
2025-10-10 06:16:13.675795,6.912069477091862,15.132740206780419,8.093683862708065,4.400430885425993,15.32851187373637
2025-10-11 06:16:13.675795,5.564296874260732,11.701425509993873,7.447917450071229,7.628275932266394,11.564471881953558
2025-10-12 06:16:13.675795,6.65508972011925,11.865322445093076,8.70470342901774,6.702687109703303,9.1230071098575
2025-10-13 06:16:13.675795,5.182352547111144,12.691968401663837,7.798962033269044,9.406693833230392,26.10039202022834
2025-10-14 06:16:13.675795,6.320563553935621,15.225843964585797,8.896044677490696,12.928511628381678,26.04812160058222
2025-10-15 06:16:13.675795,7.781526400624986,13.186231261876452,7.316446110894252,13.454289282611054,28.19414903892876
