Date,Energy_Requests_M,Retail_Requests_M,Insurance_Requests_M,Aviation_Requests_M,Agriculture_Requests_M
2025-02-17 06:16:13.675650,160.362562387808,113.60484636172757,82.00055486473664,41.51737596160067,40.24598387459747
2025-02-18 06:16:13.675650,243.1751624681042,76.92683811766207,51.00543342062185,87.584680312323,72.73994712506331
2025-02-19 06:16:13.675650,211.41227355515073,111.19462989303621,59.46223704978287,54.25056729942858,47.45962304509739
2025-02-20 06:16:13.675650,253.96134202600237,51.966476428333905,75.78992515149342,58.038771206847784,67.03061947584963
2025-02-21 06:16:13.675650,101.4881865474656,72.42581539310879,93.4846457578625,83.55096819502612,55.991857437426546
2025-02-22 06:16:13.675650,206.13534134854294,106.15409444443299,93.8317234417003,75.77515932613078,59.40274595974733
2025-02-23 06:16:13.675650,284.7732170159486,140.7173495800277,95.87098904785458,83.96298213443258,34.495791712293354
2025-02-24 06:16:13.675650,250.6714837254932,108.95096029244638,46.70703570689066,119.44858788805111,40.120581885482466
2025-02-25 06:16:13.675650,210.7689493964659,137.544115189186,69.66376716477596,54.631099491632256,49.760598112326676
2025-02-26 06:16:13.675650,206.92051106195322,134.0382673614209,79.0586491814128,116.34549610658947,54.69919637421081
2025-02-27 06:16:13.675650,256.94348173893115,89.05112351105765,61.248758468258245,91.03384657882248,24.728013116372082
2025-02-28 06:16:13.675650,114.86371321935376,146.44716161670084,77.8617849944624,42.9862638082266,62.05713008548962
2025-03-01 06:16:13.675650,158.9433784338003,67.47587480859853,88.56833083860371,76.05754704491945,31.905865189514905
2025-03-02 06:16:13.675650,236.17185378138456,148.96803492656022,90.7899204848719,54.44717284344462,66.31161403122842
2025-03-03 06:16:13.675650,225.1851327976918,105.93648343755689,77.14657477371757,93.04475204342754,45.47578699216517
2025-03-04 06:16:13.675650,267.93031870073276,145.99073452510922,36.82584768783127,55.76626914928576,69.99569194251823
2025-03-05 06:16:13.675650,201.18991484455765,80.33989213963014,44.16988168379604,99.0066711265023,44.21893176184814
2025-03-06 06:16:13.675650,267.49363604137113,140.28517900317013,74.9696837449386,119.69626218909372,39.29179851477782
2025-03-07 06:16:13.675650,154.70708144566765,109.81026331628938,67.39138941521875,89.9416776108117,35.78717857748936
2025-03-08 06:16:13.675650,103.82594311345076,77.19205875321737,37.66294948749896,81.25901280190175,63.811742981574284
2025-03-09 06:16:13.675650,278.02925665082813,86.79906714614278,84.51390205885772,84.7598893749229,45.44485241262714
2025-03-10 06:16:13.675650,149.73911442138453,97.78488349606212,60.023826070299464,107.36142953265275,62.3466588800961
2025-03-11 06:16:13.675650,261.5113380115015,91.47701625548189,79.68549247563104,56.04142498802752,33.00783820883823
2025-03-12 06:16:13.675650,192.54505815747547,62.72920147399756,94.2659060119188,103.34935861795276,64.62708530235616
2025-03-13 06:16:13.675650,149.2078524590421,50.556093003540845,80.75687663303509,44.15472310859644,50.50567768440648
2025-03-14 06:16:13.675650,293.6560163782465,54.920167066030515,53.82213860087803,69.70613451405923,56.707034230982174
2025-03-15 06:16:13.675650,139.82614902574684,135.43029006449075,60.22763156121978,77.8936074968293,51.986840951080886
2025-03-16 06:16:13.675650,205.06108844920243,134.67241632401178,37.41788398198281,77.23354983582949,57.102980157884765
2025-03-17 06:16:13.675650,209.4461680970002,83.6136353461287,40.76261833487857,89.83840321187213,45.433129145481765
2025-03-18 06:16:13.675650,168.39229928659108,106.55536332656517,65.27240669100486,94.79714632455031,36.463910747443336
2025-03-19 06:16:13.675650,209.68520235874055,50.41185279881872,76.88717729162775,45.82472339389537,44.97343799303673
2025-03-20 06:16:13.675650,244.4515158279735,81.63528054874585,99.83511779988453,94.35189459128873,59.18103693595795
2025-03-21 06:16:13.675650,265.82629582459157,105.41127468593736,67.04884803326414,77.76068944355625,76.31112311646912
2025-03-22 06:16:13.675650,142.62859324991763,145.0793346500503,51.30304143598159,99.2614983247469,42.61802416869094
2025-03-23 06:16:13.675650,160.35068088929623,90.38882396523599,72.34823172617533,64.53821612304846,24.239006814359843
2025-03-24 06:16:13.675650,133.91403842228468,113.49244886222985,68.71017017537167,93.95272108735925,65.85842086508549
2025-03-25 06:16:13.675650,180.353482069112,81.06501619590819,99.67421903125543,42.386163110877355,23.614375872650353
2025-03-26 06:16:13.675650,235.13764842275657,86.86792330778856,67.62995923789349,62.77775370510389,34.31005136246523
2025-03-27 06:16:13.675650,180.5740709409729,51.53199709276504,94.80613671872986,105.1647220161591,57.071838543638634
2025-03-28 06:16:13.675650,218.00847653853975,102.08098322156465,59.78332090741529,112.20435069534412,54.11966487798529
2025-03-29 06:16:13.675650,158.4672397026268,80.13566236014591,61.168569423360516,105.96718824267055,52.01388913995381
2025-03-30 06:16:13.675650,126.34262639418597,115.71393239451783,42.309938758938884,59.83637736821012,38.52189616790916
2025-03-31 06:16:13.675650,254.2554790687085,111.3464035761352,84.25288317460074,96.81428353441862,51.42091422599967
2025-04-01 06:16:13.675650,191.1345462536313,139.35252482946987,57.899134774645546,47.326055431429985,37.419407577426696
2025-04-02 06:16:13.675650,269.3808847950683,103.41535351057998,74.17734915216225,60.88691428736354,49.424611846297694
2025-04-03 06:16:13.675650,225.72864889109493,92.07963216344815,43.00523715801002,102.83758327680562,28.232247673888104
2025-04-04 06:16:13.675650,228.877237931663,64.21519024310528,49.42445715967653,68.83216301560435,31.22151454431586
2025-04-05 06:16:13.675650,232.55993151088674,69.66513881769578,61.21269206158133,98.25043038472828,76.41946576928585
2025-04-06 06:16:13.675650,119.69273975239491,143.33792915690896,81.75409959914066,52.59146883077227,23.223100868109583
2025-04-07 06:16:13.675650,242.18002220765612,55.8334269379013,92.71457289373781,111.2647996918637,63.444839837287844
2025-04-08 06:16:13.675650,198.25324087671245,123.3997114565645,76.7985937655847,113.30479171989275,55.95428065467122
2025-04-09 06:16:13.675650,151.70859198150654,141.98708918435355,83.58293737478387,46.514834380345434,56.789233422248884
2025-04-10 06:16:13.675650,207.22301350072044,137.55186868524643,39.43246272080226,106.30954249050498,28.68344287358545
2025-04-11 06:16:13.675650,114.24132810451677,82.19713864760398,63.89804173486354,54.10761142444851,67.08617762003074
2025-04-12 06:16:13.675650,147.9717623303285,99.96330371355324,69.36552658973523,113.39590661293111,68.57372488098949
2025-04-13 06:16:13.675650,246.27535395050168,133.65400214016074,58.75886846797313,85.47309166750574,32.39170257840133
2025-04-14 06:16:13.675650,258.6430474586856,115.72783397197091,85.91769909158491,65.53072042494983,31.24275669251955
2025-04-15 06:16:13.675650,165.31362089656943,144.3179512397542,62.91900868055463,61.94869037997282,49.426226431883244
2025-04-16 06:16:13.675650,258.8586770274228,82.50970916364,93.39551883645552,67.34253969546577,21.101075677380166
2025-04-17 06:16:13.675650,184.25597865847655,126.48280617669285,67.4953490479667,92.69704962316001,39.60708460175525
2025-04-18 06:16:13.675650,252.47284372217285,96.07757858574698,40.159825432771626,84.0342267981044,24.77675610539071
2025-04-19 06:16:13.675650,230.59893737831501,83.76259976746427,82.58428127967208,59.52076297405864,61.79769919887455
2025-04-20 06:16:13.675650,187.1512353605278,63.73340585824431,89.38788503529321,66.87399998954336,52.19887344460177
2025-04-21 06:16:13.675650,122.77637893553714,136.62022518898607,63.219197681072096,107.34769958710986,39.43241701338467
2025-04-22 06:16:13.675650,224.98464681453024,84.71830553716843,93.22649831562293,105.83471782045807,59.100742426066816
2025-04-23 06:16:13.675650,193.64878501206556,96.1089144550748,80.48562730714697,101.84061903577748,45.06771711761748
2025-04-24 06:16:13.675650,208.43958915056317,56.083767501687156,67.73965937714095,112.25810818347665,23.228276334568786
2025-04-25 06:16:13.675650,175.2899002069255,67.24111844503402,59.726996126967656,60.675719473694805,41.229140083686886
2025-04-26 06:16:13.675650,144.00095617082113,74.83903846778925,75.11491118922598,99.25144837829816,38.056695529076485
2025-04-27 06:16:13.675650,114.77280431558663,50.305926135862556,77.64577876017992,89.97527865670621,71.63871337393486
2025-04-28 06:16:13.675650,176.55091630883817,104.41140139024755,44.70221490212035,93.97483422358239,25.027764388615545
2025-04-29 06:16:13.675650,145.4286946738568,51.592866757673896,42.63237255898612,41.51499728289343,25.88925063099637
2025-04-30 06:16:13.675650,118.40677186725787,76.11738815817023,65.094726727447,61.40500886686133,56.0257536061075
2025-05-01 06:16:13.675650,109.25030388828544,124.9515016313792,59.07783437848627,117.55119988156747,58.23221731479978
2025-05-02 06:16:13.675650,137.67081483059366,114.09412801314744,31.642857272119986,112.3302018352377,20.136840131124462
2025-05-03 06:16:13.675650,263.5428212345776,102.70073889860566,76.98621613780026,81.59476215152169,72.56326145806358
2025-05-04 06:16:13.675650,241.61141398214912,116.21682828216126,42.659694833495436,62.571825823325824,60.47612498037858
2025-05-05 06:16:13.675650,186.8449941216955,115.20749314688594,41.94253520110057,91.56745638298399,75.67028703320813
2025-05-06 06:16:13.675650,233.36689146422526,56.000147849145065,30.605009387834254,118.49160365509034,79.76735486168056
2025-05-07 06:16:13.675650,127.38730732680861,58.27749918608552,39.35547357049146,43.24575527425502,67.51181686929445
2025-05-08 06:16:13.675650,119.32865719550057,121.43089834931003,58.05645289733151,96.47030069658167,27.902656979757584
2025-05-09 06:16:13.675650,101.70443136114254,109.1341521521849,90.81554896713463,103.76544766691909,24.039029455215154
2025-05-10 06:16:13.675650,122.30457882195458,133.36824767125987,70.9019078156412,57.98028469924779,28.431394594771927
2025-05-11 06:16:13.675650,122.05267887837206,103.76697071741012,87.38197993684817,81.27227492746674,52.52021695330488
2025-05-12 06:16:13.675650,119.73354277680444,63.86165580134661,35.50053653213442,102.09836736818583,55.223816105965966
2025-05-13 06:16:13.675650,135.10086781037649,140.78568274696966,97.13728813718097,62.07843750802393,55.005033695226004
2025-05-14 06:16:13.675650,269.1630112609729,79.13237323077637,99.95751545055117,102.66653165053576,35.71379920179934
2025-05-15 06:16:13.675650,146.4879220683961,92.71007701448661,74.86333136330225,106.82455102274996,33.697265922003425
2025-05-16 06:16:13.675650,255.34115863493804,83.28039972992156,76.92333272330376,110.33642318324462,31.491484363359188
2025-05-17 06:16:13.675650,148.9302620689113,105.53312690278067,77.4979898237212,84.0537103072327,39.93033186793221
2025-05-18 06:16:13.675650,216.5831707326892,131.96842858579555,59.35561507022285,79.77614774548884,58.91125800602022
2025-05-19 06:16:13.675650,256.73980103645954,126.94460435228159,79.19949409545784,73.90091459673937,58.28535808241119
2025-05-20 06:16:13.675650,222.9568268778385,120.12014155202742,59.65768454547605,113.3324878505475,38.30673804094413
2025-05-21 06:16:13.675650,197.0434252657216,84.18082309987591,68.25159943991427,111.72641331618314,58.49888830995409
2025-05-22 06:16:13.675650,189.85982761069516,81.90723531660264,66.81114357162308,47.648089573285915,21.81675113021793
2025-05-23 06:16:13.675650,254.08344622434726,84.61129337760569,74.13960051531204,69.5123916319959,63.34580787438565
2025-05-24 06:16:13.675650,185.98966932630162,104.71900051872652,64.71933223094454,111.32719901209029,55.998440887328115
2025-05-25 06:16:13.675650,181.7128485558647,98.30082631512079,69.28277544092491,105.08157242782073,38.09484062600617
2025-05-26 06:16:13.675650,117.2739343410445,135.1436716029082,41.5166390426779,99.66311405308332,33.428373277852046
2025-05-27 06:16:13.675650,200.99876299518144,64.13049906873425,40.94611940604028,62.104666471681256,75.06382203613165
2025-05-28 06:16:13.675650,130.91009563587772,90.56807100757914,45.271433141225764,53.53986053475495,62.47415007369748
2025-05-29 06:16:13.675650,182.89152950929972,70.30375090012421,72.94037763486756,68.84190446811078,76.81354071692772
2025-05-30 06:16:13.675650,193.60197518191347,62.385980306635105,32.920575260716156,83.92104093066972,78.3802168124516
2025-05-31 06:16:13.675650,109.65430342326812,104.07864281553445,66.49171596989574,117.98291188888066,26.917638785459673
2025-06-01 06:16:13.675650,190.59916160188476,100.73920371413192,47.15269198709354,68.62021788458503,53.83865373784744
2025-06-02 06:16:13.675650,293.79152716121513,111.6991905556917,88.61720884949206,90.3601384514341,24.074409030454646
2025-06-03 06:16:13.675650,253.39886086816216,87.13254186837653,70.11181804584196,75.96765958275395,78.60357780166174
2025-06-04 06:16:13.675650,258.4028925413357,112.73010172504921,68.80036211235752,69.21854758779901,52.98128650441678
2025-06-05 06:16:13.675650,115.18747994305927,93.28689743655336,59.14898161834073,40.98589860686427,36.572659210606915
2025-06-06 06:16:13.675650,139.3580536931478,140.55020979963538,40.69100265195776,51.64148464288679,24.963968578271388
2025-06-07 06:16:13.675650,149.8988318127001,113.59420463354529,91.45825562663808,91.6629910170516,54.993210467720104
2025-06-08 06:16:13.675650,243.81583964355576,139.3380842359397,85.45022171485596,43.174327950103184,28.355957450021943
2025-06-09 06:16:13.675650,127.61243094978016,118.28559326944354,40.74692526584969,111.11484521651671,24.99548298842006
2025-06-10 06:16:13.675650,249.6012485698193,53.53942105525476,65.2873291460293,86.41070561214649,29.784148588690833
2025-06-11 06:16:13.675650,144.72507887796363,64.30949739176567,47.01920628596304,83.12286156853756,28.215794194742653
2025-06-12 06:16:13.675650,245.69520011677284,142.00283256777485,61.02642293428408,114.1073211797262,68.60573946669696
2025-06-13 06:16:13.675650,185.43070485648602,67.47621037103553,57.307664743875016,89.00748726507801,28.54752350530442
2025-06-14 06:16:13.675650,173.72759944756115,50.908895709259184,77.98403401322525,91.00285713499059,72.83067200166441
2025-06-15 06:16:13.675650,222.8178278680555,53.44929139716857,84.5946978332517,65.87575902349178,50.193233485138784
2025-06-16 06:16:13.675650,295.2980785208806,147.0355311285365,74.04534405807647,83.85118387647825,22.510154035985256
2025-06-17 06:16:13.675650,111.04072161235581,102.70150532109899,51.552984524764575,82.97638821814378,62.88816994053398
2025-06-18 06:16:13.675650,170.842978183316,74.25048492491503,54.30084133622653,49.423190043263745,22.98690926410083
2025-06-19 06:16:13.675650,241.45269979567226,142.8315566926176,70.1140630778988,63.129365233974795,73.65266799005722
2025-06-20 06:16:13.675650,113.51652381192675,113.04291458259263,65.83656605336222,89.029296661152,54.6557090185636
2025-06-21 06:16:13.675650,219.23499259427606,129.1087626019412,40.42284628429468,40.97290949512333,59.1492225080777
2025-06-22 06:16:13.675650,120.88294510683386,115.75514685345436,36.165252467217826,113.23865614335483,67.29094923090487
2025-06-23 06:16:13.675650,260.2939035309351,147.62255255746587,73.55876219161065,79.04870683211739,43.13541039639658
2025-06-24 06:16:13.675650,269.4907756777244,78.98362897447251,80.88039124955982,41.88120265087936,67.25624421488689
2025-06-25 06:16:13.675650,281.499254472465,132.68354090974407,85.3990297841078,41.557541835125136,40.37457655936539
2025-06-26 06:16:13.675650,247.04250402598439,137.3756740962433,34.145341693359356,112.26403930710147,38.3236487823336
2025-06-27 06:16:13.675650,176.88856697247257,99.51208164325486,38.97094094237652,49.668433582200436,33.92203088892216
2025-06-28 06:16:13.675650,132.06309052265814,79.46619971320193,78.91201058459734,111.72645201612936,79.49917985246621
2025-06-29 06:16:13.675650,214.79054000565125,73.49739059264473,72.25281764634983,61.684902866473905,41.15176761089002
2025-06-30 06:16:13.675650,259.2864241550476,102.17744971944528,69.05485982688099,83.44022589091009,27.92230114910043
2025-07-01 06:16:13.675650,288.51557043294537,147.47568927356573,78.9375349021144,64.93448434627494,28.013141423452264
2025-07-02 06:16:13.675650,286.44629153878753,72.56173572067864,47.0266535242538,88.16457037657811,53.773613960755625
2025-07-03 06:16:13.675650,144.0311488254737,110.05040466266497,44.74210146871736,102.78507614944476,72.83977329101292
2025-07-04 06:16:13.675650,197.53553652642648,125.84511991847339,44.290405219759904,106.16119925255015,60.17434630195238
2025-07-05 06:16:13.675650,180.71630674973864,109.38172897620578,84.65373207306683,55.81917327501679,31.684126917443795
2025-07-06 06:16:13.675650,147.17799567028948,144.13225352383208,70.67022950141481,50.9959887574024,22.43095672168877
2025-07-07 06:16:13.675650,192.621294420084,90.11689903202065,93.95840873932842,85.63457102284042,52.016105757370006
2025-07-08 06:16:13.675650,105.36759292608255,64.10761751685732,43.00373558979414,100.51475032550314,46.41906718934913
2025-07-09 06:16:13.675650,139.58856124312896,88.4228115244964,34.561766234707996,58.29758766080073,21.04303022526563
2025-07-10 06:16:13.675650,221.54129875107358,114.23049375538075,56.51209301090995,54.865227893427885,46.83990160606308
2025-07-11 06:16:13.675650,236.8530792980852,134.32598984208826,35.77554731685043,62.25936904974985,71.83349878499665
2025-07-12 06:16:13.675650,285.0932996651799,113.47986593663305,70.65178744600085,78.35450090715587,41.14502224529466
2025-07-13 06:16:13.675650,173.7686991010638,131.6784892768885,84.73279038488916,71.4786708876865,28.32598893515259
2025-07-14 06:16:13.675650,244.4307614760323,56.814771297780666,84.50436655711918,116.52088772603422,23.21727664968983
2025-07-15 06:16:13.675650,139.2825147348977,144.48890433533361,49.97042154836824,40.14166865519441,79.57451925861295
2025-07-16 06:16:13.675650,198.9111416447005,64.45012131363528,66.9794226576239,57.781396165359595,53.58899710085727
2025-07-17 06:16:13.675650,288.2015723592927,74.1110236208719,31.525812166465684,98.63881627668859,60.78645572381993
2025-07-18 06:16:13.675650,212.2167367959372,82.7892597448518,40.00319386223632,48.28445875309332,38.019458732937494
2025-07-19 06:16:13.675650,188.0676598686949,136.95874191909573,44.85909881762397,66.85724438434605,49.85779444307012
2025-07-20 06:16:13.675650,167.37295741307315,85.47788539777815,39.78853856487378,41.76540833859274,55.73132596267127
2025-07-21 06:16:13.675650,113.49242620697552,77.94974891406565,71.99222164371523,65.52148064797044,58.95749523666138
2025-07-22 06:16:13.675650,193.9862951953691,90.99479281435957,93.25811392813785,94.85127296378342,57.137351550903844
2025-07-23 06:16:13.675650,294.3975343581545,79.88604592407343,60.4652207855645,78.18268946996186,54.23822546871758
2025-07-24 06:16:13.675650,237.21094570935315,124.86522290370104,41.47250319903275,89.4453335778353,61.39043647907748
2025-07-25 06:16:13.675650,118.3550086273418,144.98152242320486,74.0092627676535,82.33900588143388,70.41561534264514
2025-07-26 06:16:13.675650,185.01032577606904,93.1568610660914,32.61719583523883,71.16871878754776,48.74172009313311
2025-07-27 06:16:13.675650,218.47156048462207,145.4882501373939,99.71456365765036,111.0167190165629,76.76615287325133
2025-07-28 06:16:13.675650,187.6288153219666,114.34867734999038,32.119414415993504,108.64097152676642,79.86331128829683
2025-07-29 06:16:13.675650,259.72744093342783,56.20132766130027,64.49136005788854,71.61291634361993,27.58987870978763
2025-07-30 06:16:13.675650,245.09980687721503,88.34257612194641,77.08729120919948,97.56557788604873,71.5823012221269
2025-07-31 06:16:13.675650,229.7672409050589,144.97181369459213,32.09040256521476,45.22663511463891,49.329414464296875
2025-08-01 06:16:13.675650,269.18141244314126,70.57241725258847,41.834874706523316,45.375312199036074,43.40141094307011
2025-08-02 06:16:13.675650,186.09163073888575,123.67207298991933,67.18537668249448,70.54785427804129,29.514937561465114
2025-08-03 06:16:13.675650,107.84061252074977,85.46448721238747,87.38902336503475,61.18660780168128,44.419724212040805
2025-08-04 06:16:13.675650,144.9874125486052,144.59110533117848,83.60962081156163,89.83150783229033,44.113669741330455
2025-08-05 06:16:13.675650,212.63827662418907,104.01564471050615,69.53908449695433,78.58060616325852,75.07087739231514
2025-08-06 06:16:13.675650,107.70936350309093,59.702986492565,31.708512213876638,56.480976439005445,68.1157123796952
2025-08-07 06:16:13.675650,297.43311680378605,145.6537163354528,90.73489086299283,54.127611954692654,63.07109193817332
2025-08-08 06:16:13.675650,203.98593279982413,146.0568716335491,33.35927623729828,93.03422254744846,68.28629077489788
2025-08-09 06:16:13.675650,165.3120711337606,113.0897827762111,66.00156281371649,76.24597371280153,45.302644217982355
2025-08-10 06:16:13.675650,116.40774843731998,52.71171960040958,73.77710534420613,57.119228715016106,68.59254688333806
2025-08-11 06:16:13.675650,226.40907812592124,137.50904534672966,31.573569481910006,92.41929800760633,48.66676240853481
2025-08-12 06:16:13.675650,142.19230355344828,52.814751019926554,46.10079689766133,91.67723138766162,57.92864367004736
2025-08-13 06:16:13.675650,157.43350322851558,148.97009673785269,43.9306648380512,76.8961097845069,45.81340196554879
2025-08-14 06:16:13.675650,271.59953263873894,113.79973358466101,96.29473475294607,69.08981703361258,22.528042118275188
2025-08-15 06:16:13.675650,279.5889733311503,129.78834351926065,72.38237463795696,62.91376226523361,54.38851783382227
2025-08-16 06:16:13.675650,102.85532859989979,68.18627087732662,31.77873171387564,44.649738939407875,75.18377709279717
2025-08-17 06:16:13.675650,192.23766994979871,73.99179896778554,89.16987026766779,69.79085627683827,36.550901851502296
2025-08-18 06:16:13.675650,249.59025834821304,120.20546784513033,70.19292626866103,60.1703654430301,72.79851638249978
2025-08-19 06:16:13.675650,230.77669862601707,134.1786673311247,39.084218872493295,42.28226226601081,23.85084300806095
2025-08-20 06:16:13.675650,260.8739090484417,93.49542623217087,69.77417141078502,112.37799933122658,37.542000531709455
2025-08-21 06:16:13.675650,225.8442839919268,102.90195585263072,93.52302629489475,76.48766180487351,59.25714011035641
2025-08-22 06:16:13.675650,225.41647866665141,84.8656511816794,34.12887567044361,91.29953793211311,36.06245056446081
2025-08-23 06:16:13.675650,164.5865611996693,79.00682678711226,42.845731816779924,81.82274632099754,72.20034141992471
2025-08-24 06:16:13.675650,186.0977311359548,115.02246927114919,49.55888286215904,56.38035029076339,75.06185039605357
2025-08-25 06:16:13.675650,131.3538867028591,136.84669079576074,45.95708985237666,96.17769682027445,50.44402698819197
2025-08-26 06:16:13.675650,131.18584807594513,66.2134058655829,59.72865325061305,115.43298049444373,69.04325268601762
2025-08-27 06:16:13.675650,215.54595047424863,93.6735293820758,65.50438479690752,98.46185515600608,61.11992631006415
2025-08-28 06:16:13.675650,267.3179390040954,88.59080425185827,74.68112561029763,47.22672244754709,41.9011070917716
2025-08-29 06:16:13.675650,122.13554442941114,74.71922462515504,57.42704630579373,101.10484811963377,67.08581790745252
2025-08-30 06:16:13.675650,197.85098117100333,118.66300731375287,31.37784400849476,119.24668830323108,79.83332215292342
2025-08-31 06:16:13.675650,184.8529823129697,132.205498707328,62.511479113445475,95.50395801712395,29.96362795666429
2025-09-01 06:16:13.675650,197.74291124182554,148.7338851838218,65.46555495342423,65.89140383086023,52.791417763721796
2025-09-02 06:16:13.675650,171.90106348755876,118.07454367140996,37.969998850537145,87.46993433246976,55.60735262291111
2025-09-03 06:16:13.675650,166.839478216021,125.74568489611839,87.76718068015354,93.02373278614309,52.3227053392519
2025-09-04 06:16:13.675650,281.8268674805945,91.52170844181629,50.22147457085906,102.61411764141107,27.86558499615996
2025-09-05 06:16:13.675650,257.85870583916443,104.83800487970353,83.5075246361259,97.98149396451572,54.51398422633619
2025-09-06 06:16:13.675650,262.3914041725991,119.53587495048416,67.23401803748826,85.29048293084877,51.329631304563335
2025-09-07 06:16:13.675650,293.1902104483926,60.64257464803377,84.84233325953336,88.96855666447155,63.64983579919694
2025-09-08 06:16:13.675650,126.28080066088971,63.97147231347227,99.33976373850598,116.74721552915751,27.47755267731249
2025-09-09 06:16:13.675650,176.8631711569894,75.61696705930547,45.509613866174384,70.40247291454493,37.028700259079436
2025-09-10 06:16:13.675650,255.68927562720106,145.91512768973374,85.17417922070658,82.73473532290951,60.1653935689858
2025-09-11 06:16:13.675650,209.13987968585997,125.87009440077198,89.43061724157204,93.17858202026812,40.822164678219075
2025-09-12 06:16:13.675650,229.56802730930576,93.00097512643258,90.99307654653822,72.63000832009111,76.30043656027308
2025-09-13 06:16:13.675650,121.18442289093004,90.54320707156768,45.645339569111734,65.36096589967616,58.89497639342524
2025-09-14 06:16:13.675650,271.16938208735564,141.57770226100686,69.88690583351502,68.28880823433065,23.498261390864975
2025-09-15 06:16:13.675650,236.91390604552285,53.243228131898256,73.30801592704977,103.65407066254485,24.501633067930936
2025-09-16 06:16:13.675650,116.70054004545376,50.624478935680564,53.28163711589477,114.26597651924256,43.71120097324676
2025-09-17 06:16:13.675650,209.313812696402,51.367890312543366,35.44597026466556,119.3914724828756,68.47496209980217
2025-09-18 06:16:13.675650,288.0389809731459,59.06093284001487,32.18486425296952,67.30347610610954,44.689686753413405
2025-09-19 06:16:13.675650,245.92061366579415,129.72498638918086,93.14463568034627,48.092211476255855,45.846715727891166
2025-09-20 06:16:13.675650,201.45401874046306,59.62116311976091,72.65787489146959,55.594967033992134,71.62128430806389
2025-09-21 06:16:13.675650,283.37822758194807,109.33780181682577,65.83847589271194,115.03818261062024,71.83587854550292
2025-09-22 06:16:13.675650,294.53250220272037,91.76759119386753,76.56256258345134,106.56200167700547,39.596539902821334
2025-09-23 06:16:13.675650,269.30215725336257,124.01022128664755,68.36673176428005,61.91240989411397,47.6335467525968
2025-09-24 06:16:13.675650,104.55489674143585,108.3999781461451,87.32233684153951,40.54591812458172,43.78240173166731
2025-09-25 06:16:13.675650,189.71749498043587,68.75653789293253,78.18523395617682,70.21922441058138,76.92446023617019
2025-09-26 06:16:13.675650,292.01947136493476,132.19644391923134,35.613638403062346,93.88883749130126,33.61535010096215
2025-09-27 06:16:13.675650,176.31904453527034,62.82374020287725,42.21741884550635,75.24041089969647,70.40715726782057
2025-09-28 06:16:13.675650,249.70537136449144,77.39992313113208,77.493967100854,113.3319276565413,49.9291453688114
2025-09-29 06:16:13.675650,111.24859938777523,76.15944149773875,65.08185598244128,95.63652029010363,43.138194401886835
2025-09-30 06:16:13.675650,281.0085829744464,126.04803083373774,94.91422835347745,90.31406280318618,33.31111651224279
2025-10-01 06:16:13.675650,202.21382292573688,101.47092674493872,61.72145429263129,67.42931342627585,41.57620322573999
2025-10-02 06:16:13.675650,208.5732203234971,65.4711123498312,94.02448603546367,117.93567393478004,60.17241850913887
2025-10-03 06:16:13.675650,209.3530538040983,60.987185975068556,95.48807677875753,61.53880637942307,21.340546301876927
2025-10-04 06:16:13.675650,277.5060325012553,60.76778728241005,47.5309317822806,78.8771046085231,43.981884480279604
2025-10-05 06:16:13.675650,186.83683272415067,66.42685873321548,83.28094760100117,106.92005933978199,45.12700580286888
2025-10-06 06:16:13.675650,210.6197870610167,144.7493743733132,45.42380084395974,99.14326666051086,52.14672145328442
2025-10-07 06:16:13.675650,189.5574935219202,138.23720979330483,67.619409754232,62.33740626213734,51.728172223699374
2025-10-08 06:16:13.675650,248.72342826458973,138.0603886931409,41.78361583734507,115.99214291838737,22.64858463954172
2025-10-09 06:16:13.675650,291.1078878764961,56.70569167697245,32.43876752856078,104.03198113700262,37.090146671038866
2025-10-10 06:16:13.675650,100.6784212094932,132.46912702477945,72.0284007199131,48.31441822094529,39.26720673634387
2025-10-11 06:16:13.675650,270.49306845563575,146.64652656706411,58.158585353705185,62.79320698815221,37.63026289789306
2025-10-12 06:16:13.675650,234.78247300293637,120.4486305547534,50.88032810273419,88.36607864548873,76.18067045141105
2025-10-13 06:16:13.675650,195.01417854694813,142.62595009596362,43.15414783671283,58.50771939800823,29.589692747269424
2025-10-14 06:16:13.675650,247.19907357618015,144.81025590637185,83.83069176347199,97.34790942127005,29.84650381681501
2025-10-15 06:16:13.675650,214.24952131896927,63.732021191306245,51.18841237086178,56.85472406131804,33.15535433075487
2025-10-16 06:16:13.675650,191.41532275191457,111.91661967238586,56.85499979941235,97.28593996421276,79.51545009291335
2025-10-17 06:16:13.675650,286.78056144544206,52.56064169494616,92.86460025251985,75.57508005551882,41.36140303616031
2025-10-18 06:16:13.675650,292.29752469236684,106.19145454386462,49.84580988909468,71.70932309510165,66.87577055452515
2025-10-19 06:16:13.675650,143.1949545870706,74.07777483705505,45.43277182467149,94.15152636942257,66.65119937849832
2025-10-20 06:16:13.675650,152.94178600054641,58.11244922906547,89.39164269964056,55.1445784856671,78.34057618381439
2025-10-21 06:16:13.675650,188.6492590768677,80.25672061837538,73.39301201319176,106.79607286735794,79.92685317450388
2025-10-22 06:16:13.675650,106.41086552496188,135.3838117010528,62.73574812850444,86.09994664170867,34.01319917028731
2025-10-23 06:16:13.675650,240.34218743943555,91.14316347827658,55.93589459561645,101.03398453518625,78.8239067146937
