Date,Systems_Installed_K,Avg_System_Size_kW,Installer_Count_K,Enlighten_Activations_K,NPS_Score
2025-02-08 06:16:14.668146,5.791452041646945,10.100001141278828,2.4336756562923565,15.411435371352178,74.67283799636027
2025-02-09 06:16:14.668146,10.178150471102168,8.929411478576883,3.6736538482897183,16.625735237521848,63.430801805496344
2025-02-10 06:16:14.668146,10.433703360897663,9.675452535702544,3.160504584723917,12.875168765071637,79.80974443575258
2025-02-11 06:16:14.668146,10.177798002591974,11.791162501319807,2.6096974863061004,18.59412019174743,60.23762849292112
2025-02-12 06:16:14.668146,7.67636593489581,7.045756108024361,3.555191242224983,10.060462302833235,73.28035985257463
2025-02-13 06:16:14.668146,11.196588806900783,9.387821953390894,2.168986961893048,9.687317704347917,64.04233644592207
2025-02-14 06:16:14.668146,14.3507541395586,9.95543773671855,2.27839333915689,15.947016402224678,61.7158481543652
2025-02-15 06:16:14.668146,6.999477644877478,11.192304778561668,2.5425882090178895,8.436935541025843,61.402773837862554
2025-02-16 06:16:14.668146,5.43296458572141,7.14501394749249,2.8587131422308873,17.502633405898916,77.22001252612928
2025-02-17 06:16:14.668146,8.764742140740438,7.56243086433444,2.820794637848606,14.204839984160712,76.5448880348966
2025-02-18 06:16:14.668146,10.92752240145218,10.247289754742285,2.5733246673698895,16.48144363524651,73.88702500188842
2025-02-19 06:16:14.668146,12.49282720886496,9.946880772635451,3.343819667280443,19.6207401983675,70.39573358846305
2025-02-20 06:16:14.668146,10.913210208576663,8.415413800609228,3.2603775356968763,9.869445896003368,64.1327672431194
2025-02-21 06:16:14.668146,8.621944277548916,7.586013257763028,2.4952918969023106,19.636676953476993,64.86593054416417
2025-02-22 06:16:14.668146,12.383360664758388,8.930587561775805,2.0554136388456463,17.026477164236923,62.69699236362163
2025-02-23 06:16:14.668146,9.870056383634754,7.359580654625652,3.8878381328183997,19.47582348020063,61.18236396567278
2025-02-24 06:16:14.668146,5.863214232277833,10.488628451971435,2.0024938914340433,10.070076087470811,68.97147545954358
2025-02-25 06:16:14.668146,10.100640989060363,9.969424737834952,3.0384041396114645,12.93285576840464,69.99318823265227
2025-02-26 06:16:14.668146,9.477227725891533,10.6060850323601,3.8218630503070115,10.609824396681262,75.6611140709688
2025-02-27 06:16:14.668146,8.618403439382693,7.6630475674094125,2.6641253783329963,16.356423394483453,74.96896135379654
2025-02-28 06:16:14.668146,11.497275143845368,7.504866816271056,3.1054186673668305,16.75074107878795,60.47552629867942
2025-03-01 06:16:14.668146,12.724803512570947,9.087313483677196,2.073878636927281,10.88700553684362,68.24405316144858
2025-03-02 06:16:14.668146,13.08810901804587,10.442071183085496,2.6474035580522237,13.070451555137481,75.52344571889341
2025-03-03 06:16:14.668146,13.54952531345228,11.71362052967997,3.7344107979969836,10.66160265140809,73.42086212704382
2025-03-04 06:16:14.668146,12.637239334067322,11.672686369531299,2.904749005514348,19.03502995552598,71.27067494697341
2025-03-05 06:16:14.668146,5.071699354169778,9.367008168907589,3.197513790917193,14.338366939340826,70.00331858972835
2025-03-06 06:16:14.668146,5.7607327311394805,10.79720370704246,3.9299757435400986,11.617008889567956,76.84795081826101
2025-03-07 06:16:14.668146,9.089475725113257,11.180478238407373,2.2850836494187714,11.275805540459917,61.1070329940774
2025-03-08 06:16:14.668146,12.870464541015629,10.993772205667753,3.5022450774373084,8.906618540322327,74.11132076075934
2025-03-09 06:16:14.668146,10.516526573753183,10.24171060999845,3.498925983850194,16.750505230556218,66.07590076262308
2025-03-10 06:16:14.668146,12.896204271810108,9.91999271528681,2.4424304372071504,16.203455280305533,66.73099885880623
2025-03-11 06:16:14.668146,12.592955448215069,7.819417044703414,3.7663261866910753,15.387174898101048,73.28767242033129
2025-03-12 06:16:14.668146,13.345781862286772,7.517912724702981,3.607190952377038,18.651232948595577,75.64747174724376
2025-03-13 06:16:14.668146,10.07263482775709,8.09106824897827,2.867895747776341,12.397559651680178,69.10514791169969
2025-03-14 06:16:14.668146,7.666458994351247,8.871912047238174,2.8870021534156027,12.701446908751333,68.66357657030703
2025-03-15 06:16:14.668146,10.799666998837319,10.22972602543042,3.7232850924903236,8.323340802657249,67.08186962001315
2025-03-16 06:16:14.668146,8.953643533279743,10.656652982236933,3.333940721136578,8.398911867855169,76.8528697250946
2025-03-17 06:16:14.668146,6.572728348238821,7.774667264923121,2.325646280459954,17.89796847653233,69.7560540348663
2025-03-18 06:16:14.668146,7.3808964923868885,9.350548975723031,2.1290802151303057,9.395493676514384,77.91834138959543
2025-03-19 06:16:14.668146,10.733304260338116,8.634771758129162,2.7775747718269717,17.403556116080697,78.37442713704047
2025-03-20 06:16:14.668146,6.449652455424469,9.467558921076122,3.2706598643480547,19.39542365136958,68.94337991935026
2025-03-21 06:16:14.668146,13.471048523262665,8.483759786326816,3.4242147155721216,13.298022164483648,67.92183045883836
2025-03-22 06:16:14.668146,7.045871133360669,9.132881625816317,3.6985823693070095,19.016749201065174,65.92870318450224
2025-03-23 06:16:14.668146,14.124404521634071,11.228806609391533,3.4597619925692262,8.212906717387199,65.83006684024394
2025-03-24 06:16:14.668146,7.804400276554101,7.687133282820341,2.3627314791234406,8.287389471016846,71.264852608588
2025-03-25 06:16:14.668146,12.453240795132412,8.880849431459907,2.379682514191299,19.91430893399265,77.53843680360288
2025-03-26 06:16:14.668146,10.3810187134114,7.691953146628379,3.7780650950864287,10.740431222359078,67.29504878771328
2025-03-27 06:16:14.668146,7.233431131041542,7.489821123230376,2.2426147805668517,11.735743806181155,63.22508809447777
2025-03-28 06:16:14.668146,11.241031729991883,11.800383341610377,2.5594428214711824,19.196623364618397,72.45291765817818
2025-03-29 06:16:14.668146,9.759108867205516,10.064712078810443,2.519825784281866,9.982102670436754,73.29891228444744
2025-03-30 06:16:14.668146,11.330719565925628,8.407935195615869,2.34888655931597,16.821150865184404,61.69887064797602
2025-03-31 06:16:14.668146,10.998614877406526,9.583061363956329,3.9958055275296473,12.398238413346704,67.86319286844272
2025-04-01 06:16:14.668146,6.801668876925269,9.328832620452323,3.776564412285964,10.680024876300099,67.63290750854574
2025-04-02 06:16:14.668146,10.402935071455005,9.370778763469952,2.4441942520502993,18.26542942919248,62.445209426708296
2025-04-03 06:16:14.668146,9.732911874020804,10.43797265840052,2.540629474090734,13.112282099242346,62.16447700225523
2025-04-04 06:16:14.668146,13.609285562869003,8.663731178455189,3.417798230245155,14.60351980286805,79.44603515926485
2025-04-05 06:16:14.668146,9.752411914470008,7.953666224215256,2.8940624423175825,9.692638372317262,65.99657779447026
2025-04-06 06:16:14.668146,11.707303968084062,7.997736635546722,2.533550415269605,8.40095344733746,68.86470240484907
2025-04-07 06:16:14.668146,14.12141753081264,9.718553175853936,3.0252150700074254,12.059780453328354,66.18042375597908
2025-04-08 06:16:14.668146,7.425058780628142,8.49777559946663,2.6135494651740014,9.41224827066447,63.63144695450813
2025-04-09 06:16:14.668146,14.786808524130238,8.846600186314198,3.2238675432468713,18.127982721160897,78.67610662028778
2025-04-10 06:16:14.668146,13.778949976057648,8.303090987460456,2.435884204823056,9.343360024398107,69.87326912870724
2025-04-11 06:16:14.668146,6.477662804978341,7.629254034214458,2.577839567993673,9.651798404543822,67.04384767654844
2025-04-12 06:16:14.668146,9.823870152749992,10.359571575218599,2.7385202072782597,10.566113476018945,62.408298498220915
2025-04-13 06:16:14.668146,9.750035923141514,11.620588062129647,2.8033776256288068,13.408630740566629,74.72672704820698
2025-04-14 06:16:14.668146,13.052478097915937,10.297485859353866,2.3116341682077035,8.488024857198226,60.78203544446433
2025-04-15 06:16:14.668146,5.724855992672907,7.5524504196861555,2.309755507446828,9.423354656655686,74.93544943068304
2025-04-16 06:16:14.668146,11.44555808753793,10.331400787465673,2.4151103308614124,9.385926690682505,79.00377334873471
2025-04-17 06:16:14.668146,13.857469773498693,7.189327246063738,2.7922754717585683,11.215477521823496,64.082014016719
2025-04-18 06:16:14.668146,12.611607625620579,9.127076873410564,3.19597510272791,14.042298624862559,62.96595646941564
2025-04-19 06:16:14.668146,9.95918618100293,10.862911613702934,2.9422286519102494,12.248253112715577,63.61039370334771
2025-04-20 06:16:14.668146,13.844819197267594,7.7186801885634715,3.3357656322650895,15.918178972355353,72.64457558250476
2025-04-21 06:16:14.668146,12.492835279870558,7.862325341994417,2.7765329214746552,10.312312893420108,79.62446372993774
2025-04-22 06:16:14.668146,12.535537274502259,9.494756426206541,3.2076375555622074,18.92039037548517,66.02358548343419
2025-04-23 06:16:14.668146,14.715394133688699,10.436127903791435,2.759072039011696,16.96238123246119,78.10426210808558
2025-04-24 06:16:14.668146,9.739641869603203,8.404297105080287,3.1551576704943147,15.297672747196906,79.36672703667726
2025-04-25 06:16:14.668146,6.190445535948318,10.136841781986176,3.5489557525925735,8.998727033457993,74.8300527186524
2025-04-26 06:16:14.668146,10.995929453239535,8.737423102741426,3.5118925363456674,10.046558060068485,63.846797829339486
2025-04-27 06:16:14.668146,11.719163378626401,9.583427190631213,3.681909417978389,8.045331329833113,75.91305511131347
2025-04-28 06:16:14.668146,13.058004222479255,9.093818543491818,2.4579474869324196,14.01053038466313,60.90907598481567
2025-04-29 06:16:14.668146,11.031783158767325,10.58393757802623,3.964214982300133,11.284683122955427,64.01367244086421
2025-04-30 06:16:14.668146,12.625310049378342,9.584765942234572,3.9998259026932392,18.43289863426603,78.90338573868152
2025-05-01 06:16:14.668146,9.127813731356161,8.458122814504467,3.40917296937383,18.960714577034505,66.29926004297775
2025-05-02 06:16:14.668146,10.163690395173097,11.574940294528984,3.228771791625645,14.297200598465794,69.22697918523197
2025-05-03 06:16:14.668146,7.617377686338638,7.040073975848361,2.5822761992621324,10.897245212020986,67.93601718600094
2025-05-04 06:16:14.668146,18.99226175524798,7.090238569060446,2.212229968580472,14.813644004484397,70.11824943553755
2025-05-05 06:16:14.668146,7.09611748194575,7.324985573001488,3.72462901083927,23.186583260800024,67.47671626443886
2025-05-06 06:16:14.668146,11.633726550724091,11.43826588733322,2.194031189218925,11.026231832622527,69.29180310357839
2025-05-07 06:16:14.668146,13.53781463587269,10.311539561398046,2.749717343651059,25.155438092041496,67.9296238748465
2025-05-08 06:16:14.668146,10.045441803870931,8.663592094355202,2.1615820166497186,24.829706255575786,69.46260744262638
2025-05-09 06:16:14.668146,10.457879158838782,11.145298359077344,3.512808246183574,23.870433895195852,69.64447875203663
2025-05-10 06:16:14.668146,13.423984305798276,11.144406835831473,2.587147971213419,13.266255061035816,78.58748211236212
2025-05-11 06:16:14.668146,16.111798625481374,10.817343284637642,2.9080350227857874,18.162993618611903,76.93078555645812
2025-05-12 06:16:14.668146,12.50613185808597,9.879033300182016,2.5391916051064323,16.944178169682637,72.02318325884104
2025-05-13 06:16:14.668146,16.761169131128668,9.123160983989493,2.3974066197427883,24.210519793671647,63.82866813990758
2025-05-14 06:16:14.668146,7.266375468348137,9.020110060349243,3.0628047013274395,21.008239118964266,79.51737792638309
2025-05-15 06:16:14.668146,8.164058094482714,8.456140935965037,3.416742408736905,24.87858665669062,65.52988853512984
2025-05-16 06:16:14.668146,7.049338379555039,9.800804345295347,3.466740279555047,11.842764551318574,67.0578706893331
2025-05-17 06:16:14.668146,15.781786995930432,8.24381697261906,2.307017746471337,10.862745060840862,63.77362593585728
2025-05-18 06:16:14.668146,8.879838354474726,7.43459506305012,2.599278433089812,16.69817858367742,75.13749803908416
2025-05-19 06:16:14.668146,15.68401399117645,10.015480384537604,3.960340229208216,21.084766700097443,63.31079210098348
2025-05-20 06:16:14.668146,18.57079571239937,10.309624096661647,2.633181265155566,19.55178097216386,67.43388285366092
2025-05-21 06:16:14.668146,17.911963855494996,11.170196513287408,3.330959018111953,14.005207081367642,68.12495394842705
2025-05-22 06:16:14.668146,14.329442478466174,11.008565182557522,3.7311628022540226,24.72317520903118,66.56406576146928
2025-05-23 06:16:14.668146,8.761723576335998,11.446511897738292,2.3488787221527616,21.640977982539624,74.99701826684316
2025-05-24 06:16:14.668146,14.94814627241306,8.520450082706533,3.7052173624166276,15.938788286356377,72.68689975508781
2025-05-25 06:16:14.668146,17.080481448990138,9.646188597926717,3.4474463194071436,18.706411858945764,70.26401910521483
2025-05-26 06:16:14.668146,14.705048664433253,9.02147151875623,2.1763472348832966,16.84404723969955,73.66413282142277
2025-05-27 06:16:14.668146,7.340887886880241,10.180998351455166,3.7405050107620754,25.988795605336207,66.93289324719828
2025-05-28 06:16:14.668146,6.6396168726971245,8.808043860066729,2.408465631774274,23.671687567182396,71.25130083516434
2025-05-29 06:16:14.668146,7.45663912245959,10.903389457617278,3.9068633286830288,15.940834678139685,66.6918278372361
2025-05-30 06:16:14.668146,17.55131894941177,7.526978865953589,2.7730471504471104,16.21202409325217,60.257752192443455
2025-05-31 06:16:14.668146,10.002481498734396,7.788706671459534,3.8400532334605852,19.177746228186017,69.36272855123094
2025-06-01 06:16:14.668146,8.389632371165535,10.643747181346995,2.732013586460076,21.16616492227806,64.43020237027157
2025-06-02 06:16:14.668146,14.005474030652875,10.715799281685694,3.510266817738398,13.433088184950613,64.61736979040325
2025-06-03 06:16:14.668146,16.158929367216757,10.311481713306051,3.8440517704801644,25.191063280085505,71.86870679385413
2025-06-04 06:16:14.668146,13.827642881645845,10.705419268167462,2.528250474647198,21.587425672839117,72.36374845341483
2025-06-05 06:16:14.668146,14.617233210878089,11.595513057462327,3.746116048696973,18.837322573446226,67.00689302504139
2025-06-06 06:16:14.668146,11.35278122535092,8.09198921245197,2.1508186674430485,24.113090349853355,70.77131632985349
2025-06-07 06:16:14.668146,13.427609015847754,10.738633603780098,3.900220951861338,24.990457170344342,76.1397381922733
2025-06-08 06:16:14.668146,9.539010469101916,7.882580830901461,2.753090665892461,22.523506200585903,67.50759806032735
2025-06-09 06:16:14.668146,15.444404672426938,9.904621282326762,3.0356707259688434,12.717146533582342,73.7305252622183
2025-06-10 06:16:14.668146,8.121174469193914,7.65938705863839,2.8662046856256778,19.848711966633672,67.09006787374223
2025-06-11 06:16:14.668146,17.287638504374225,10.083592154312239,2.7002752542656725,11.711465172745797,68.49347476940095
2025-06-12 06:16:14.668146,9.160394541823742,11.364480444951633,3.9922657443886003,24.259434282988973,68.35496717339437
2025-06-13 06:16:14.668146,9.654502229809525,11.575586343356251,3.3019191050192838,21.405674168642378,74.67502808758906
2025-06-14 06:16:14.668146,17.20766127122811,11.97619129524682,3.3462061429933705,22.312344999350547,60.509895268949144
2025-06-15 06:16:14.668146,6.735701908158447,8.999959391533402,3.485889836264834,19.638818410615947,67.72700989198121
2025-06-16 06:16:14.668146,9.375397033564479,9.624207960639415,2.4600364547555733,16.631447122690762,69.16808780786154
2025-06-17 06:16:14.668146,11.011113416190621,7.945157781882909,3.645487221336322,22.78193412954262,68.14335328021467
2025-06-18 06:16:14.668146,17.566856460851696,11.700588582261044,2.600015755912779,21.407293883255846,78.53616384437309
2025-06-19 06:16:14.668146,13.805886086536985,8.986949224107919,2.942067223231478,11.57152517052526,60.67688934276817
2025-06-20 06:16:14.668146,9.064329012438884,7.881267981619774,2.3990171691923923,23.17342446096749,69.71464123892693
2025-06-21 06:16:14.668146,16.172785605650592,10.02181863273078,2.250342521531237,25.831045449164183,63.5220667222759
2025-06-22 06:16:14.668146,11.577559453608853,9.591992371463975,3.705233097707322,17.12268927532943,69.50272797732427
2025-06-23 06:16:14.668146,9.733298881321042,8.469897217312122,3.5890782988505427,13.538996424957652,78.32555119198246
2025-06-24 06:16:14.668146,17.4729585719209,8.411773870408771,2.7599618592431914,15.268104040901308,64.67206639114032
2025-06-25 06:16:14.668146,11.000432685497529,7.07388656298672,2.810881755420011,16.09156682036122,74.90530372167709
2025-06-26 06:16:14.668146,17.450302940854016,10.359677592865726,2.5584023715466144,10.733133718965524,69.3136866600015
2025-06-27 06:16:14.668146,15.652005415677564,10.478482794025803,3.7031809486495133,10.46694380615839,61.542573003775146
2025-06-28 06:16:14.668146,13.257516497030737,9.560419057143104,2.0286936478672963,24.894220094028334,71.73125283401153
2025-06-29 06:16:14.668146,13.538279743594615,10.896237836317095,3.3645684605516983,10.8845261933991,63.033915625974366
2025-06-30 06:16:14.668146,17.01652658809581,11.67373804465347,3.5259816581084884,12.250316954304305,76.41167736613323
2025-07-01 06:16:14.668146,14.179978698477909,9.758886379499401,3.0307215335598023,12.283060145034312,72.37405420479782
2025-07-02 06:16:14.668146,10.676072741565,7.941518934910613,2.1908963964871933,11.28489027269758,73.57112552304862
2025-07-03 06:16:14.668146,8.319250855860831,7.976181878060286,3.3354170476725393,15.986237615383526,75.43369196904325
2025-07-04 06:16:14.668146,16.335169271004002,10.479353148008965,2.0723608485233385,11.55895972094031,71.6675096501203
2025-07-05 06:16:14.668146,12.806741331883243,11.279170695947457,2.763510921231388,12.323869032898758,72.5193877417406
2025-07-06 06:16:14.668146,7.360576491066466,9.514763272625,3.9131489609296226,23.144411453485883,76.57784452962416
2025-07-07 06:16:14.668146,16.17957686584161,11.351742916523248,3.4955390025973285,13.215286376318668,61.17778859095449
2025-07-08 06:16:14.668146,7.568216283364716,8.171810205474038,3.1658987355400248,14.423709897918869,71.12545666684272
2025-07-09 06:16:14.668146,14.736010860370117,8.722906423426606,3.3852965133980737,19.989771594005987,67.58339522118393
2025-07-10 06:16:14.668146,11.744835323318107,7.708852551355996,2.199228664655405,22.76461621314366,67.7498074772491
2025-07-11 06:16:14.668146,7.226934140283051,10.126274903083175,2.1027720962211918,17.52131104712972,65.89403390884773
2025-07-12 06:16:14.668146,9.343988497139962,11.983126692997775,2.289718127980514,17.07106352829772,60.53128483093699
2025-07-13 06:16:14.668146,13.877425434840664,11.696480626726963,2.638235406497671,23.832501566567423,60.84896130784438
2025-07-14 06:16:14.668146,9.822227216500163,7.420264830766012,2.259072500525947,10.485235791063676,71.59981841679442
2025-07-15 06:16:14.668146,19.35432623199665,9.055906618453077,2.7286191420992436,19.916318466616957,61.81083810032538
2025-07-16 06:16:14.668146,11.351144160973268,9.538956599015869,2.626233037887228,22.455006840729006,76.39671645627465
2025-07-17 06:16:14.668146,15.300577823106538,11.134617188559115,3.861547215639626,11.935737790713533,66.92219538945265
2025-07-18 06:16:14.668146,8.337246356107222,11.484919661631633,2.893606209798694,21.642173041693283,75.47018076426018
2025-07-19 06:16:14.668146,15.496075236298063,7.519822059747223,3.180766596412975,16.322438508026295,68.14140890925128
2025-07-20 06:16:14.668146,15.738389728754766,8.647027616045047,2.6548246188964253,16.225957073036575,60.70274554590929
2025-07-21 06:16:14.668146,8.035532726165712,10.54608856567311,2.355036746930103,16.796845889862656,65.04275953152653
2025-07-22 06:16:14.668146,18.997024496787553,7.137649916622392,2.913095498199092,14.998209139875982,76.51567224733326
2025-07-23 06:16:14.668146,10.956824377688465,11.622209766972668,3.811151067748587,12.234203829085267,64.0380506180042
2025-07-24 06:16:14.668146,8.5216182345754,8.269865579845764,3.0078001011754276,21.577461679097997,70.49997987352039
2025-07-25 06:16:14.668146,11.323364881023025,8.212826643328174,3.1668474805670686,11.671619025889099,65.20933701807058
2025-07-26 06:16:14.668146,12.000915067870297,10.652605018390576,2.2165495184569535,16.937464850147283,66.71257940419518
2025-07-27 06:16:14.668146,16.21204649790496,9.992186001194291,2.596557628774619,17.54968854159709,79.16128599276243
2025-07-28 06:16:14.668146,8.11471299907579,11.849700394193691,2.9029355305017095,20.24834138157743,71.58742721884308
2025-07-29 06:16:14.668146,10.174061534797609,8.354738343202383,2.521428055428706,13.501581507586948,72.05700919895926
2025-07-30 06:16:14.668146,9.376176337291668,7.517464290424633,3.623487006407949,19.773781926114715,67.24018900276474
2025-07-31 06:16:14.668146,17.104896146352534,11.973843325887625,3.4907397624206213,14.64627529270381,65.78195675706625
2025-08-01 06:16:14.668146,8.613434911479791,9.278579233318556,3.9267508962565194,18.303656329350293,73.39159838068181
2025-08-02 06:16:14.668146,12.029289501696612,9.483301864887476,3.0673901679960527,24.650263232565464,61.9739152856195
2025-08-03 06:16:14.668146,10.903282765588552,9.45150574131012,2.4292486564610365,20.3490447764799,65.60276834711392
2025-08-04 06:16:14.668146,9.224251902190082,7.251362421649681,2.248702598353195,13.307171452228479,63.36842037726584
2025-08-05 06:16:14.668146,15.214536735172077,10.774865910658939,3.349425986237732,23.126333062775412,78.83455479765392
2025-08-06 06:16:14.668146,18.502559426080865,8.501536868991128,2.9513578202136217,25.72595678889726,77.06168697312116
2025-08-07 06:16:14.668146,16.175714817572686,9.206921464589584,2.954748049476989,20.103963611097836,75.36561975094233
2025-08-08 06:16:14.668146,17.379189964082133,9.88805992562721,3.855142474427523,17.87093205485676,74.57439662356894
2025-08-09 06:16:14.668146,13.491030277275728,11.35548516590443,2.081406330175629,20.582222488834514,61.762324871510835
2025-08-10 06:16:14.668146,16.61147811609551,8.458027386354846,2.6664021268620584,14.667393656729796,68.22475286736592
2025-08-11 06:16:14.668146,10.683082781754411,9.3542130298587,3.1903054182512616,22.382799651833743,68.38028044996108
2025-08-12 06:16:14.668146,9.356894798766161,10.868771954621264,2.6340991159963725,21.71146726095407,70.46262919578069
2025-08-13 06:16:14.668146,7.765801628851653,9.834759829943014,3.664915203530321,17.65302570217258,63.31762657082021
2025-08-14 06:16:14.668146,11.545430366338886,8.722683291559981,3.400677068153972,25.452265330482856,63.423422270894
2025-08-15 06:16:14.668146,6.615798060970759,8.943448194187717,2.074341105080782,15.741455640324977,77.78140771902581
2025-08-16 06:16:14.668146,7.995426927301298,10.038948823876561,2.5971802622120723,21.168412117572494,78.63871916013449
2025-08-17 06:16:14.668146,17.875827743857077,7.9725185838727075,3.4197571456815106,10.512848566406623,74.16981927571906
2025-08-18 06:16:14.668146,9.348839251660468,8.547234464067138,3.971032658683874,18.5267047754301,69.82140184617849
2025-08-19 06:16:14.668146,10.879696389045142,8.70354097277191,3.596686199733301,20.63880397731787,70.66504948192528
2025-08-20 06:16:14.668146,8.039191982641597,11.014682499031798,3.0179831713501324,13.631336986053935,72.81809363809884
2025-08-21 06:16:14.668146,14.586643972206419,9.21911609152459,2.7425120198796042,13.254580421412863,62.06125686838405
2025-08-22 06:16:14.668146,14.606969442389445,10.089811784534875,2.3981469994819813,14.434006594273875,78.48275998289644
2025-08-23 06:16:14.668146,11.32634332446868,8.895312053928818,2.891357125025187,21.57239521520469,74.75276388449258
2025-08-24 06:16:14.668146,9.504425947422328,8.779366545378455,2.8124359642255055,24.393857279196865,64.42888869122729
2025-08-25 06:16:14.668146,10.141731995175853,7.87365228004137,3.322955197403548,16.887923715929876,70.18876526353377
2025-08-26 06:16:14.668146,8.971185402085165,7.661005888282026,3.107936816813152,21.663711114148697,74.66882506121769
2025-08-27 06:16:14.668146,17.24821643198306,8.235006742870526,2.7781240217587984,13.02052386380083,70.89508382306515
2025-08-28 06:16:14.668146,15.461166245478584,9.822440157300528,3.6994988221824547,21.33111917042853,63.889762426765195
2025-08-29 06:16:14.668146,10.229638905608827,10.981093622497623,2.6200221177745386,12.360077067444582,61.185132404339335
2025-08-30 06:16:14.668146,11.41647030353716,10.087773768253381,2.217080830654356,22.781614705543987,71.20319232394344
2025-08-31 06:16:14.668146,10.761421768675145,11.710211306920154,3.198290053498767,12.93749772410805,66.89332170900546
2025-09-01 06:16:14.668146,16.275213452786062,7.013281533880758,3.427392063971233,18.898553814556326,77.33057061146907
2025-09-02 06:16:14.668146,17.75021372658286,8.88285606849864,2.9042305154551062,20.65371287996147,78.53095674712671
2025-09-03 06:16:14.668146,13.04668886073655,8.236946083589064,2.9064464354634723,25.472744549402297,65.9940801528902
2025-09-04 06:16:14.668146,15.57090099919234,7.397741840046216,3.1935874596395415,21.529896110639598,67.2031678124539
2025-09-05 06:16:14.668146,7.303040204779893,9.49194503713857,2.2882839210586026,18.260461939290384,64.48750469849452
2025-09-06 06:16:14.668146,17.595174656138887,11.682387120000879,3.8600342884022845,19.23997374746179,68.36006993537842
2025-09-07 06:16:14.668146,8.495141059429317,11.158069024046561,2.3888648067431757,25.590774313867197,66.95189232047662
2025-09-08 06:16:14.668146,19.056411945184173,10.598227414222924,3.93721083388299,13.185531824058346,75.18062582488803
2025-09-09 06:16:14.668146,16.381678763057998,9.112663451436315,3.063862292702723,17.830114859943542,79.3005413390185
2025-09-10 06:16:14.668146,14.876500021204956,7.658035273654717,3.6942747445197925,14.402567450063103,75.08954298046076
2025-09-11 06:16:14.668146,17.01818751848017,11.84245927740321,3.3579744719648223,19.822694692000585,69.74657919609302
2025-09-12 06:16:14.668146,15.211481017014219,11.493407778386524,2.7405785258678583,24.947133301162776,73.46961456637725
2025-09-13 06:16:14.668146,8.408083510801475,7.305301290466582,2.1745709971362133,11.302109840722288,67.98402854123137
2025-09-14 06:16:14.668146,8.738758592448713,9.797109592800348,3.364457245025499,21.192806247233555,79.32364281457345
2025-09-15 06:16:14.668146,8.181179174415522,8.766477904496096,3.097047971172274,13.426429928825513,64.38372777806049
2025-09-16 06:16:14.668146,15.329595788266591,11.88487712389078,2.6475861220699093,13.524842192021072,78.25242702686435
2025-09-17 06:16:14.668146,16.6544830829655,10.304937669872931,3.387209217357079,11.8961735742395,66.50336228666411
2025-09-18 06:16:14.668146,11.191564601844998,8.793174738467778,2.6249567938494573,16.18360373143914,69.78996432805619
2025-09-19 06:16:14.668146,17.347597983242068,11.749058188998413,3.279202224923423,13.461829888957405,76.51539271520849
2025-09-20 06:16:14.668146,11.753735278603997,8.16362234244276,2.353108506341827,15.853755545027,60.3411660229816
2025-09-21 06:16:14.668146,15.781249860856887,7.545683408726132,3.9433254745858215,13.080997622245116,61.53247451481454
2025-09-22 06:16:14.668146,17.951285966794774,9.699178387119956,2.332477868435288,23.765959975483995,71.26418529705543
2025-09-23 06:16:14.668146,15.78568317930559,7.068778074317406,3.43007681126954,22.5386927390282,64.73054670601826
2025-09-24 06:16:14.668146,9.579567170388403,7.377507615122503,3.9236767578768905,20.524529976130584,66.15406062758298
2025-09-25 06:16:14.668146,13.009723771942854,9.04478477468195,2.8454941220755066,12.572657572570582,61.07921724430915
2025-09-26 06:16:14.668146,6.610554339565067,8.490071561748127,3.5570370154257196,18.940930908045083,60.354079606712595
2025-09-27 06:16:14.668146,10.385281664789591,10.709900010322823,3.357743004495693,23.103375334554908,70.25843281806566
2025-09-28 06:16:14.668146,7.358098847476755,9.813789962149418,3.9307323839160935,11.242655537413649,73.55675734427106
2025-09-29 06:16:14.668146,12.117126899881558,7.058324436748778,2.891858882237761,16.03304603678867,75.19329163837851
2025-09-30 06:16:14.668146,7.62963080055347,9.858407413221466,2.672289802567845,12.90441207221523,64.26150280280025
2025-10-01 06:16:14.668146,5.540057617727758,10.94453059952175,2.2177630950386513,13.303901683677593,77.20712451792043
2025-10-02 06:16:14.668146,11.777324847128444,8.416092935415335,2.0770815664083737,16.02650824542691,65.92455727171573
2025-10-03 06:16:14.668146,6.334869892681305,10.248183160357375,2.283431533507235,11.205259106811528,60.98581808712002
2025-10-04 06:16:14.668146,11.1047831762515,10.349537038309634,2.5547946842585088,14.818490072395857,68.47971485739336
2025-10-05 06:16:14.668146,9.178881524743986,8.80619607720866,2.399964133591256,11.70799383850543,76.73181174067781
2025-10-06 06:16:14.668146,6.439364584482503,9.462320817863583,2.858847844670215,11.271891054810308,74.30119006690953
2025-10-07 06:16:14.668146,10.130062278363619,10.320895934380276,2.248184490184972,10.85156101043712,71.98992868656701
2025-10-08 06:16:14.668146,14.491369040730627,7.312613008946736,3.9797337703749505,16.745636366975,74.38094708323283
2025-10-09 06:16:14.668146,12.178052094302839,11.578206580696243,3.8363096655165934,19.77102088615615,77.90842030811082
2025-10-10 06:16:14.668146,8.106419357703135,8.826842541112505,3.5149332077755595,9.188615905717796,78.43797481692778
2025-10-11 06:16:14.668146,8.398110796250498,8.099541381484027,3.7534356195118437,11.805948506864135,75.2296844104467
