Date,Solar_Generation_GWh,Wind_Generation_GWh,Capacity_Factor_Solar_Pct,Capacity_Factor_Wind_Pct,Curtailment_Pct
2025-02-08 06:16:15.298688,33.671181133415715,50.79723885513683,19.981576212191264,30.04690823714295,2.6044610148466165
2025-02-09 06:16:15.298688,36.745942139926015,57.7332239654577,25.091763195388545,34.47875086350364,1.32372349875632
2025-02-10 06:16:15.298688,47.91022369779999,56.58722777972201,25.571008250044784,33.92024541621827,2.5891284100251153
2025-02-11 06:16:15.298688,25.285256110809,88.91385308629243,22.01227726698594,39.04163657220421,2.457839251031356
2025-02-12 06:16:15.298688,20.758628029139256,78.88166547658996,18.874468400903037,40.20179057724025,1.8872068613621797
2025-02-13 06:16:15.298688,24.61508619209312,49.987724942287144,19.92022666091364,31.45322884024796,4.468258518776732
2025-02-14 06:16:15.298688,44.10443568984317,86.44694111822803,18.658685963817476,37.08049892846636,4.80562992910747
2025-02-15 06:16:15.298688,28.556750784338416,85.58820222882615,25.1812769250858,33.475003798615646,3.2974123886358226
2025-02-16 06:16:15.298688,30.743377214482372,87.19108383401841,18.757963664131726,42.478520597212466,4.962980418200662
2025-02-17 06:16:15.298688,30.640323785196525,79.67134146092714,25.840053117276025,42.05162089905288,4.197304684093378
2025-02-18 06:16:15.298688,31.22730053897706,80.24818068872158,24.459960727149927,33.710108147312056,3.6228792090789916
2025-02-19 06:16:15.298688,46.7554369265251,73.25492313415951,20.259484996526258,37.218162487617334,1.3224704473534334
2025-02-20 06:16:15.298688,38.24629845531873,68.38299840838569,26.692630738752293,37.697972626864484,4.074510429385758
2025-02-21 06:16:15.298688,21.525569344088126,53.76091137108715,18.778622507704732,33.39011806382658,3.4017084593009277
2025-02-22 06:16:15.298688,28.00523533290903,59.822499880391184,23.392235694037925,36.58763402641634,1.1090453948853036
2025-02-23 06:16:15.298688,31.007005744843003,95.68469002852001,21.315913896046194,37.45142806312061,1.8056319801375893
2025-02-24 06:16:15.298688,37.131189234590984,87.70176551413033,23.838361326985783,30.20085044350852,1.3780982166974853
2025-02-25 06:16:15.298688,22.518430184035168,42.324005913263456,22.44760534140839,41.52354842736656,3.149264041191329
2025-02-26 06:16:15.298688,18.897760490562696,60.090380461915544,24.271752699979128,41.132027845311576,3.064443768904129
2025-02-27 06:16:15.298688,39.53201839187014,69.31987005850253,16.982082553302757,33.77089495290053,3.77262251940741
2025-02-28 06:16:15.298688,39.107034583861534,47.6857382659681,26.69526194469018,41.6550392185185,4.871258222342773
2025-03-01 06:16:15.298688,21.018119818786143,93.6257652373945,20.630822877250083,46.6516856522305,2.9055499819374107
2025-03-02 06:16:15.298688,43.90278461587857,119.35554336743164,26.222109204521814,53.934532967818534,2.587530102183818
2025-03-03 06:16:15.298688,25.926146790471183,83.38398560416321,19.699283943000435,46.97831790381245,2.7371391731122574
2025-03-04 06:16:15.298688,34.57285759654658,62.488753747645,16.30555649090493,57.822875981315725,3.5786107880219094
2025-03-05 06:16:15.298688,28.23901957019283,71.82470834869379,20.169024891619536,43.683805298680674,1.3153129962895735
2025-03-06 06:16:15.298688,40.248550165414294,67.33598260102305,22.05034429098527,53.681308151197655,4.180622689927398
2025-03-07 06:16:15.298688,45.62315204471713,121.3368623525327,25.277512737815382,41.44163077819791,4.515740287629938
2025-03-08 06:16:15.298688,32.16331124653679,78.93032223371213,23.053621791782103,54.75819074150206,2.2358968482197135
2025-03-09 06:16:15.298688,28.202995780637544,129.80249118418197,20.442318039021075,47.16126320176997,2.6636346701251052
2025-03-10 06:16:15.298688,45.09506210433091,102.54696235680949,19.175370807757027,57.43648520449139,3.270223609949587
2025-03-11 06:16:15.298688,37.72135882326911,89.59771177683972,24.75522456888642,49.36384717981221,4.463259765923313
2025-03-12 06:16:15.298688,18.081384902694825,72.60306805572773,26.475865578975192,43.554099948433795,4.3368225587274765
2025-03-13 06:16:15.298688,31.165504925616997,52.10775515674251,19.96760791775243,50.28324241713111,2.364134286738494
2025-03-14 06:16:15.298688,40.62033779029153,117.70519014679712,26.74643108154399,42.194689404708356,4.938728016837576
2025-03-15 06:16:15.298688,32.06944323063741,104.94991521752253,25.570567477402726,55.70498097442191,4.595672785344361
2025-03-16 06:16:15.298688,47.25623185795476,61.64914002332126,24.620905003392707,46.22565552024147,4.785108310098046
2025-03-17 06:16:15.298688,27.350179101143397,81.28256800987238,19.262398436214013,57.11395861865943,4.10665326438331
2025-03-18 06:16:15.298688,18.839579719483837,98.10997912139334,25.315746238493983,55.24413167373522,4.9413304291779045
2025-03-19 06:16:15.298688,23.318125977891658,65.14341429202115,24.959389571887357,50.05099244273572,4.466089977429
2025-03-20 06:16:15.298688,17.69145728084047,115.51382050338704,27.694419178623708,52.1022437789705,1.1423829723530816
2025-03-21 06:16:15.298688,34.75869957789679,101.79517509528745,25.82744378036766,40.55235352438908,2.1264653152481947
2025-03-22 06:16:15.298688,33.294291002381435,86.57427120413986,20.941763079271226,51.825878972266956,2.614941539973512
2025-03-23 06:16:15.298688,40.348062746753584,115.46461072573207,19.781361597495476,48.503419442915764,1.532881519834358
2025-03-24 06:16:15.298688,44.611282981859546,71.30412887785832,26.743283776835924,46.14155096749102,2.187054443883122
2025-03-25 06:16:15.298688,19.982034710005607,127.51540918237716,24.900936097184868,52.813092856453274,1.6780026205843876
2025-03-26 06:16:15.298688,47.918201141835894,94.32704377332858,22.03818261967567,40.57750315051127,3.0101810315012285
2025-03-27 06:16:15.298688,20.524747285522125,56.22354399146679,17.338882100961936,43.23690421716986,4.742901470825577
2025-03-28 06:16:15.298688,26.852676200276722,52.59727224188906,24.359493576812156,57.80620203278517,3.9214096435352537
2025-03-29 06:16:15.298688,34.14513599841086,95.83844338068639,17.790906777922796,56.31693319733962,3.077198179431458
2025-03-30 06:16:15.298688,22.08185273036534,90.21062544821854,17.104921423169667,51.868142998813966,1.8994190487908522
2025-03-31 06:16:15.298688,30.103086146141454,104.08425960482016,22.25613766949148,40.69620571643932,2.8998683385396076
2025-04-01 06:16:15.298688,38.284150418507195,74.55828693957865,21.480008164733004,53.54971441610903,1.7127078575411456
2025-04-02 06:16:15.298688,40.865542948642215,129.43283990909234,25.870145517224515,55.117967079817745,3.1370581266565685
2025-04-03 06:16:15.298688,21.81494185640588,96.13858031628396,27.696649616674296,52.33303255224205,2.0478324491804054
2025-04-04 06:16:15.298688,43.114190671747465,67.85728104413273,17.96443801674851,44.81018490193442,2.9946875945061264
2025-04-05 06:16:15.298688,32.77657472955481,103.58504979863979,20.752010596195444,53.43306142000977,3.883057633242557
2025-04-06 06:16:15.298688,28.994813778324684,80.27741525043578,21.076472640405473,54.7979013127976,4.826316860013414
2025-04-07 06:16:15.298688,17.586946584014488,96.97046665662373,27.675014527953778,55.543993654116264,3.6934463606130765
2025-04-08 06:16:15.298688,38.02359663500856,82.56313953326573,16.105415045638612,45.28801710328034,2.905547685028021
2025-04-09 06:16:15.298688,17.41534961485553,113.8307379418952,19.211041364332324,49.69950144405946,2.8507266464724794
2025-04-10 06:16:15.298688,34.54639731413214,90.2806448229555,23.04097965631051,46.74163673058238,3.6280520025698255
2025-04-11 06:16:15.298688,18.784676897435375,77.02130510036164,18.207062301868074,48.05483361282622,3.1226649623565996
2025-04-12 06:16:15.298688,40.62324805238219,93.14518759724872,21.413740899229726,42.04808268275732,2.6097662347591446
2025-04-13 06:16:15.298688,34.04333901767166,124.06123965201232,20.879304778350328,50.398548460837745,4.745776758851033
2025-04-14 06:16:15.298688,18.402016416969175,74.68199866364715,23.684667874031106,55.54465574998853,1.7603565088043505
2025-04-15 06:16:15.298688,28.201665238961876,113.21493852461208,19.43884417406769,55.81491181879017,3.7746649298371673
2025-04-16 06:16:15.298688,22.51574143203846,72.55379352963716,21.458316541684173,50.25152031297699,1.538274403325445
2025-04-17 06:16:15.298688,21.272394100980378,62.6196460266465,20.41138005199281,44.3693185197735,3.2529535567147723
2025-04-18 06:16:15.298688,23.591464596872495,57.81056508779886,19.069308522109303,41.20522894707077,2.8785479484184635
2025-04-19 06:16:15.298688,23.363612791511898,121.41105525296787,26.061996249309875,45.748156469501964,2.9879701685653
2025-04-20 06:16:15.298688,23.518234817746972,97.01071101633576,27.456094094574937,54.77397233060962,1.4479541299875942
2025-04-21 06:16:15.298688,32.25612625841325,117.29114418051894,19.825984128717565,42.990903252977766,4.236540684057216
2025-04-22 06:16:15.298688,27.61657539769129,79.2975166236247,21.76340657177722,47.64869104245478,1.6989898902802127
2025-04-23 06:16:15.298688,29.166464233426694,66.51004123372631,25.54883605074228,58.20770716304102,3.142590657673719
2025-04-24 06:16:15.298688,28.191048699370665,60.92187003849958,24.402419762324183,58.117773330272094,3.2509141514944333
2025-04-25 06:16:15.298688,45.92397593651075,115.9597588146614,23.723357987639364,40.761393146104346,1.1125463892422984
2025-04-26 06:16:15.298688,17.687667507325035,88.32836011293062,24.912959776900248,54.6940515755085,1.2467366603401873
2025-04-27 06:16:15.298688,42.26131597564873,126.15888639897801,20.01295764512187,58.30596032333616,3.3234285701065818
2025-04-28 06:16:15.298688,36.39768109156697,91.57219629244808,19.661857840085162,46.864664492341355,1.8298964713398305
2025-04-29 06:16:15.298688,42.974017254850665,66.18516883868116,23.729075422200715,40.315293366798784,1.7827194939375821
2025-04-30 06:16:15.298688,39.713614496513166,105.35538308988832,25.131161655229608,50.88243323513782,1.9463096233167518
2025-05-01 06:16:15.298688,83.07771286012053,94.26597390508968,52.30148231649776,31.579079316762858,4.757259394727127
2025-05-02 06:16:15.298688,46.216837164419466,53.109640172277274,36.43053643332376,31.58108960414712,2.889593824498472
2025-05-03 06:16:15.298688,70.94646761517535,86.5103075261205,50.33239455265105,44.831734088372556,2.1078976786744885
2025-05-04 06:16:15.298688,66.60392718689755,48.09863473087052,47.613765287121026,32.142593207544145,4.51442191686378
2025-05-05 06:16:15.298688,59.1097592183648,66.84890745139528,42.283450404175255,36.448391988800566,2.892105539721031
2025-05-06 06:16:15.298688,65.2080620282793,95.45824312924408,40.8035861394286,44.28210369935003,1.0533320099216836
2025-05-07 06:16:15.298688,56.063905141246806,56.86385650504944,33.25214852724618,30.267738798377398,1.7208486626674246
2025-05-08 06:16:15.298688,44.80494869292349,86.01568729384654,34.82959604700443,32.37180177004474,2.199341973899585
2025-05-09 06:16:15.298688,30.06997809013541,66.53028832979454,36.24711794151395,30.034777631760832,4.332607086608969
2025-05-10 06:16:15.298688,73.08802207137157,54.63896853010165,33.63190448123619,33.55672459596855,2.9011383866638747
2025-05-11 06:16:15.298688,68.21808486474792,81.17934424478841,34.102541648659816,33.48212274777648,4.534198283328877
2025-05-12 06:16:15.298688,66.82029287252962,50.5851823904326,35.70448469196981,31.921047691972728,3.9836249034115094
2025-05-13 06:16:15.298688,86.36011683622745,59.35365877329604,32.978036130466364,31.613154406554937,2.1288990485685155
2025-05-14 06:16:15.298688,37.11116413954768,67.34112070985054,43.35234429623,30.52596430640895,3.899784754799378
2025-05-15 06:16:15.298688,69.57955369277127,95.85306089906733,41.87989526070784,38.88935618516964,4.505564841014504
2025-05-16 06:16:15.298688,37.91352434244414,73.09341175588257,46.430794050505476,30.742214791590552,3.33748888882189
2025-05-17 06:16:15.298688,51.29273802748126,80.40888859998276,46.4711467528369,31.858330712909947,3.9908828924933353
2025-05-18 06:16:15.298688,50.567751975490765,63.45453084153917,38.702119696113336,34.04798401199026,1.2943877630501688
2025-05-19 06:16:15.298688,84.59455184864797,44.31591507608079,50.45262922397458,42.852504240343414,3.299811805880743
2025-05-20 06:16:15.298688,87.07759254490111,52.94714876706437,52.40898151102526,32.76673426011508,3.3472805758725146
2025-05-21 06:16:15.298688,61.729148096157516,55.84192264863602,41.70183606455761,44.552410187205645,1.8512551867270592
2025-05-22 06:16:15.298688,31.259084980886854,90.68145517090134,42.63823347656254,35.733163070516476,4.9002023241397605
2025-05-23 06:16:15.298688,35.13175969578613,52.44689253409898,43.88907550953614,31.60746065946603,1.2413691790700243
2025-05-24 06:16:15.298688,73.80148124589576,44.4505101842301,50.452990259750436,32.23898884611455,2.476682975279007
2025-05-25 06:16:15.298688,40.58813370235363,75.77972233715248,47.05295834001485,40.43046004685368,1.4318755239222556
2025-05-26 06:16:15.298688,81.02320081096725,79.20501318802144,45.754353395702154,35.18922211442221,4.514659666485221
2025-05-27 06:16:15.298688,78.27241622784581,60.7996920055014,47.20719824370458,33.217000139948375,4.610505249491075
2025-05-28 06:16:15.298688,89.01988745587701,97.79987291868876,41.99534902560328,35.65623855993102,4.849035657231404
2025-05-29 06:16:15.298688,50.0056336198022,95.86102634833334,31.222281588627666,42.036804670055105,4.357422138615773
2025-05-30 06:16:15.298688,35.0740746770647,41.26299627692555,42.509250402111604,41.13525023267252,2.3703784153227008
2025-05-31 06:16:15.298688,88.76605009856168,77.09733876065172,43.88515706608626,30.055842710677542,2.052462789847145
2025-06-01 06:16:15.298688,48.31813631407022,70.67510119203153,45.6448294540902,36.17636713767527,1.179285704027902
2025-06-02 06:16:15.298688,81.37071180483132,71.29273829349141,42.76707466918139,42.40224027613844,4.4478680353526645
2025-06-03 06:16:15.298688,64.54164963692931,56.993190869961694,32.86935737935264,43.331698001939735,3.465288375676104
2025-06-04 06:16:15.298688,71.044356397139,83.27603956214683,43.28867607084942,30.198453464097945,4.588109040910505
2025-06-05 06:16:15.298688,88.59016783322673,62.72274052276691,32.90587424444133,33.38874772579601,2.0569033519120574
2025-06-06 06:16:15.298688,89.2956204114706,62.596743162719825,37.078719276510746,40.492794287335585,4.428817387084938
2025-06-07 06:16:15.298688,44.52118094848001,86.98146640164154,50.98535696863809,39.054632213219826,1.3816438258062442
2025-06-08 06:16:15.298688,78.94095847142789,97.48364223409924,46.644125678724635,42.62158272593058,3.7721790536079225
2025-06-09 06:16:15.298688,88.54321732575517,92.1824744183133,49.21561978967945,37.24823303394898,1.2555757004764398
2025-06-10 06:16:15.298688,39.724458572003755,98.41572816171222,36.41298076990962,36.68932655355922,4.776706806966022
2025-06-11 06:16:15.298688,43.328207664311265,91.5545415991361,30.69712192632847,31.382185508606895,4.9994922144015534
2025-06-12 06:16:15.298688,86.40389878906213,51.6024693888281,52.46691101186115,33.26277924421256,2.3065167106431157
2025-06-13 06:16:15.298688,30.751905178965607,92.58313119037706,34.90845793758514,42.48954730582392,1.3936102784906526
2025-06-14 06:16:15.298688,53.45189697573384,60.35962766886211,30.673072195707135,41.89487297503632,2.2005487920421403
2025-06-15 06:16:15.298688,70.69106686423846,59.23125956534698,41.19485446879848,40.23908563731306,3.045299856557415
2025-06-16 06:16:15.298688,43.735518242176646,50.60581443978837,30.08258417247763,31.168804787023436,2.17937438701149
2025-06-17 06:16:15.298688,72.3921468980016,73.56544530907522,52.17062464129408,32.46350654582415,2.1494164408855734
2025-06-18 06:16:15.298688,75.36751463805604,43.87115843181074,37.734715128484154,32.84910358969035,1.5756012597744826
2025-06-19 06:16:15.298688,71.81873296883992,64.19388265684248,45.07735127537504,41.960527862425415,1.7052655582714809
2025-06-20 06:16:15.298688,63.61432477103863,84.92362010080774,48.54007940495221,40.86202761220669,1.2967607934457317
2025-06-21 06:16:15.298688,30.775004874053906,95.56653373349427,30.56999357920663,32.9675128660539,2.5390002252020523
2025-06-22 06:16:15.298688,80.20349959269485,84.00806842284176,41.70752438762986,33.93646672869228,1.0452135264348024
2025-06-23 06:16:15.298688,78.40148488221293,49.09530034080316,35.949147548638734,34.16356330854133,3.3545023546026664
2025-06-24 06:16:15.298688,75.69931418050386,44.15847148942745,40.68109049811531,33.284370272938055,3.6206769315481027
2025-06-25 06:16:15.298688,66.85636564148952,46.37067403633366,36.10806235565644,38.48825892246753,4.29309222598571
2025-06-26 06:16:15.298688,35.76859407565521,57.77046931079863,40.09886681741391,33.025000194185914,4.512657642637276
2025-06-27 06:16:15.298688,49.248907952832205,46.573390106626306,50.1020331817923,43.5374245368917,2.769472476041787
2025-06-28 06:16:15.298688,52.53620150406732,80.1778755230059,32.841714381120426,33.3035486214477,1.555079385754154
2025-06-29 06:16:15.298688,52.39619661372109,86.62106410091741,42.17868876581568,42.246401792357744,3.1971703826014295
2025-06-30 06:16:15.298688,43.053034721393146,63.285308355902814,48.327660190473225,38.70166997573751,3.1872215233348493
2025-07-01 06:16:15.298688,45.12376628738487,85.21335060947156,36.656060823650456,35.78643145120856,2.8169913836117084
2025-07-02 06:16:15.298688,30.654056239418562,52.122129868364816,46.240789155533236,43.580685052129766,2.3889544088637
2025-07-03 06:16:15.298688,47.69046248023713,76.42651828139876,43.82919252053975,35.81484945669849,4.399708946343448
2025-07-04 06:16:15.298688,77.58148817695536,43.44288400779044,52.48277882177885,39.09690225768801,3.7565128799567127
2025-07-05 06:16:15.298688,88.61068651777283,91.68320482907785,38.818346471028704,35.09427345443267,2.325934481618463
2025-07-06 06:16:15.298688,64.57298787737848,57.04488325300857,30.076990225454143,35.60155233685964,3.8621361328041703
2025-07-07 06:16:15.298688,87.30331817953555,95.3561297202653,47.02644016938409,40.569384079538764,4.551903919733354
2025-07-08 06:16:15.298688,53.223738198633285,63.337332822101146,51.95519710198971,35.36927192836675,4.34709112321218
2025-07-09 06:16:15.298688,41.113279558686045,70.37338555770087,33.063920830304944,34.19684065852208,1.1066241668543597
2025-07-10 06:16:15.298688,49.66203881681081,63.538823111495844,48.575919908928476,41.90758047485394,2.7207322952142854
2025-07-11 06:16:15.298688,56.04066017095276,71.59956103336275,44.21799182690671,33.92955276859226,3.479178398131314
2025-07-12 06:16:15.298688,73.41574093894364,92.34297229714275,34.66419446927718,37.360062260166885,3.35530530417794
2025-07-13 06:16:15.298688,88.69737740540748,66.04159600613256,41.34512911683066,38.16860030844426,2.05321321754386
2025-07-14 06:16:15.298688,51.590589770377434,44.37546639893787,35.07505827583004,33.09373458584854,3.2063580422747346
2025-07-15 06:16:15.298688,74.21233210877818,74.49097725184927,49.32256704446351,44.99830475102744,4.844713261501567
2025-07-16 06:16:15.298688,70.43247776625444,48.695645289225034,49.07741771706,30.07629154877354,3.52779769768007
2025-07-17 06:16:15.298688,53.83171980750191,41.396462071351,46.421928083951414,38.36301455057837,4.967750804104578
2025-07-18 06:16:15.298688,52.20593973293633,63.84370668198544,36.73681971107425,44.71962780476367,2.1561292190884673
2025-07-19 06:16:15.298688,78.22971247286819,89.21424864820233,33.75177270694021,32.404200983298345,3.5943912376159606
2025-07-20 06:16:15.298688,54.44874214680668,77.33765996574662,45.84564225367569,35.110154598238616,3.6400266825860172
2025-07-21 06:16:15.298688,73.04386027257769,62.68460360607879,41.79848958557319,41.285009795879006,4.292948292713728
2025-07-22 06:16:15.298688,56.82044780191957,82.48635042932412,51.46058736282697,39.15334143978169,4.242884264751176
2025-07-23 06:16:15.298688,44.93494149441349,71.83072780992451,39.36387486951256,34.94635760048865,3.0310079796647575
2025-07-24 06:16:15.298688,89.14273847004802,87.89689291486674,33.8344566666276,39.36870761514845,4.411392300579396
2025-07-25 06:16:15.298688,43.9757502668766,82.16200098065572,32.45009919236836,33.89203334790817,4.551729961868285
2025-07-26 06:16:15.298688,52.047827253736905,82.83505621488767,46.4912455753612,37.813734558305214,3.10532472542496
2025-07-27 06:16:15.298688,38.36240333841021,45.258571152538224,37.503697201534415,30.236774934253223,3.2388515514288745
2025-07-28 06:16:15.298688,80.26504245592984,43.485631121203824,46.22266639932575,30.599020067043963,3.489014821393642
2025-07-29 06:16:15.298688,34.80696622051611,75.02067319454402,47.018734742916266,36.544668044547635,4.151808538772482
2025-07-30 06:16:15.298688,43.36469721630364,98.77980608415896,40.57396052113921,31.75030891515455,2.96406885053838
2025-07-31 06:16:15.298688,52.421155620478544,97.53608426378163,30.26239212748291,37.96835028964055,2.233282245017948
2025-08-01 06:16:15.298688,51.44485264316772,61.71977120666273,38.70677217220132,43.52634597460307,4.989465744458365
2025-08-02 06:16:15.298688,61.16832169486066,84.5075140306266,31.04946913259984,39.135289129352856,1.0864105003662337
2025-08-03 06:16:15.298688,58.781990837126344,87.06262243408997,45.950476039100565,38.66797690164529,4.8097411259712395
2025-08-04 06:16:15.298688,86.45767106072323,86.70871374016814,33.875225553461476,35.21561037878421,2.1597605956245873
2025-08-05 06:16:15.298688,49.06047271733497,58.169580163944524,44.329108647599725,30.94907286354604,1.1208633209724375
2025-08-06 06:16:15.298688,62.198560378179145,69.13671429698442,41.43349764998036,36.94153962277224,3.0320116169726674
2025-08-07 06:16:15.298688,37.818548287250024,80.62154739753825,43.18374130361945,44.039000259433216,4.9503183088264855
2025-08-08 06:16:15.298688,52.011226512972556,97.60915502404558,38.780558607995076,35.789204318215006,2.310124920767736
2025-08-09 06:16:15.298688,79.9331897726816,53.97868857452488,43.330838520294506,44.09089059725681,2.7079643236106055
2025-08-10 06:16:15.298688,75.62837733960383,66.07169055796014,30.182566733843508,40.31912014898497,1.1432673227471195
2025-08-11 06:16:15.298688,75.12130631194837,70.00780495622048,39.58555172613805,39.10449243561741,4.988678460386023
2025-08-12 06:16:15.298688,62.048977798231874,92.85145224704902,36.538257429578934,43.626291914037964,3.8224192650253204
2025-08-13 06:16:15.298688,86.82405478860048,84.56467560624549,51.90413174929625,33.7648882015756,1.496089835247155
2025-08-14 06:16:15.298688,39.33432176289142,70.98470896186944,41.21061382876127,41.99254351201625,2.187184960451855
2025-08-15 06:16:15.298688,56.4830594069917,95.88376526389752,42.11211731123434,37.5374121509032,2.996655818771042
2025-08-16 06:16:15.298688,68.24762596431286,72.8398684083873,43.81417076830109,38.91706119123379,4.898686908254749
2025-08-17 06:16:15.298688,57.11901931964792,99.36130994680403,49.47933338219663,32.059368026223225,1.0646559283678374
2025-08-18 06:16:15.298688,39.047767402217374,58.65413615261994,42.236929781372744,31.460856100427925,1.9478533431001024
2025-08-19 06:16:15.298688,54.89042860197365,84.64332580401145,36.96888798776306,33.57142859176851,4.679093078173983
2025-08-20 06:16:15.298688,75.23239998740802,55.366540750868914,33.72428642376846,35.203005070578804,3.4720752779158492
2025-08-21 06:16:15.298688,33.45491710330133,59.49617687514341,37.75402510557912,43.23666040132826,2.952658208387532
2025-08-22 06:16:15.298688,53.20770470934306,63.52159538592811,51.92333305293948,44.64551901144334,3.317899419741048
2025-08-23 06:16:15.298688,79.99393591653296,88.34686406201517,42.69696311064599,41.00936571008102,4.369132239314615
2025-08-24 06:16:15.298688,78.24122044666613,99.58745751277127,38.94524784382906,33.41876908467386,1.7149733807405938
2025-08-25 06:16:15.298688,64.5334143057606,83.79186787305075,40.65780230632531,43.833060222566736,2.174013775493412
2025-08-26 06:16:15.298688,85.78173131097205,56.6427949396031,48.10001438711312,41.18589732579637,3.5779320482891004
2025-08-27 06:16:15.298688,32.60981013352242,79.12214592770097,42.678760323532636,40.218829654901874,4.124803774715767
2025-08-28 06:16:15.298688,71.38122678045693,74.1925150077082,34.35428418758508,31.12814175310791,4.970919287909999
2025-08-29 06:16:15.298688,67.84804450794442,52.46143240258957,38.9717633495703,44.93844024452866,4.620186844900132
2025-08-30 06:16:15.298688,76.74300806412839,85.64124015471262,47.95407607805841,36.616050508891824,1.9948760242741486
2025-08-31 06:16:15.298688,68.21511436053662,75.08448738517346,30.09398812387907,36.00503456494087,2.0225958365728225
2025-09-01 06:16:15.298688,20.981542338421136,83.95833101491446,23.593049179031716,42.203878613437055,3.18889185151446
2025-09-02 06:16:15.298688,22.203597141492892,44.115683226577666,22.029326863947922,42.47648264736636,3.6696077313536133
2025-09-03 06:16:15.298688,27.264744642900226,52.989702332866656,27.170321454492434,32.077229229765365,3.703357056977346
2025-09-04 06:16:15.298688,41.907835111001916,63.85258733082646,20.18615575305649,32.218013197520214,2.6168127446695393
2025-09-05 06:16:15.298688,33.91645948266586,97.19964459811597,18.17867344894768,37.610307609354855,3.333666509822499
2025-09-06 06:16:15.298688,19.622324424965964,83.21287897964982,19.16190106106311,34.87476393142356,4.942941330255202
2025-09-07 06:16:15.298688,35.55738909189569,84.25802526813322,27.672728463898977,39.07386914918421,1.5667720442410906
2025-09-08 06:16:15.298688,31.054950455314646,97.24358211161015,24.660518173984098,39.14973229031063,1.4590314287012092
2025-09-09 06:16:15.298688,42.8082516878024,86.41700268129654,19.918422535465098,38.852905166005115,3.0331222749206175
2025-09-10 06:16:15.298688,33.0237949358188,85.74389899508007,25.731191683331755,38.20195689068493,4.815912854715187
2025-09-11 06:16:15.298688,28.881826840465216,87.0031394396266,18.005049385223323,38.10253123673279,1.3274786346285228
2025-09-12 06:16:15.298688,23.990738737286236,65.39265116307685,23.516029688537227,39.49944812223622,4.085910008347687
2025-09-13 06:16:15.298688,21.799029103563925,66.91855482871631,20.90961792017748,41.513290055211066,3.6789187203843055
2025-09-14 06:16:15.298688,28.64237343413122,93.34935152150703,16.217395240635813,32.700187581413935,2.9557843478078833
2025-09-15 06:16:15.298688,43.36743977226911,87.96724591767905,20.40512228126271,34.39482639443645,3.582465578733191
2025-09-16 06:16:15.298688,26.527852583081057,78.33299072981508,17.016268800345966,37.29988697259148,1.096896860698124
2025-09-17 06:16:15.298688,21.440425190660676,79.26245140339596,16.25204624209476,34.9619020283171,3.601033324444052
2025-09-18 06:16:15.298688,46.71663789255016,90.08594520129964,24.998040872501996,32.59986287218475,2.4925795922555047
2025-09-19 06:16:15.298688,29.682005399532745,98.7023568513348,26.5661060655878,41.46615856262827,4.097190861258806
2025-09-20 06:16:15.298688,27.08957789135647,92.36632951836904,21.854538602774326,35.38586879444657,2.654303572451961
2025-09-21 06:16:15.298688,26.469833116895146,84.99464349577934,16.383265421986152,34.01999270451326,4.426307147617339
2025-09-22 06:16:15.298688,36.69859493920023,52.50879865653379,22.570830060195462,43.47933974970988,4.158202232831307
2025-09-23 06:16:15.298688,44.304621822401465,42.0760589883127,24.454786523260537,41.678592797932374,2.854180576319477
2025-09-24 06:16:15.298688,16.68032072125128,61.43698159859572,24.90893950688562,31.747662679905307,2.1479813832173256
2025-09-25 06:16:15.298688,18.089091484597812,73.88503134873132,17.130663866806543,43.85213183657281,4.1981274218682305
2025-09-26 06:16:15.298688,17.372745935519596,70.32826788627419,22.432111916009955,31.158200796283992,1.1864622265326994
2025-09-27 06:16:15.298688,31.301278548748236,42.47231548358117,21.558080495208696,43.22472367854717,4.0245959759409775
2025-09-28 06:16:15.298688,44.431910061879876,75.56644793856206,16.700803089748145,35.726204799720456,4.416214799547305
2025-09-29 06:16:15.298688,17.37716037878165,71.11042402813628,22.828789386457725,34.40130497083169,1.1300535679000467
2025-09-30 06:16:15.298688,45.82462556453358,50.135689953823466,20.713794434806875,36.48033611440822,1.588669698721263
2025-10-01 06:16:15.298688,47.64618283689336,90.75168725793795,18.38347181569157,35.8000989055726,2.5917906785558382
2025-10-02 06:16:15.298688,18.878401936438134,43.88997388244766,27.72642244994832,34.215669599462885,3.5137588426198163
2025-10-03 06:16:15.298688,18.824239418912686,83.13522714690168,23.248037709974696,34.57588391154934,2.3831789734349553
2025-10-04 06:16:15.298688,18.339197208012624,72.59090436665339,20.96494854303271,43.98210679025583,4.783613600644925
2025-10-05 06:16:15.298688,21.09857308186861,91.14680187847412,23.74091566038547,36.747597013896,3.704745369185835
2025-10-06 06:16:15.298688,22.682409654884307,93.89679543563464,22.029413239852424,32.63611107654968,1.2633411413279885
2025-10-07 06:16:15.298688,29.197556848319593,50.93671703615797,21.84988529655747,38.782339693583545,3.9856150976613183
2025-10-08 06:16:15.298688,26.536483090698926,43.17925160341486,25.159690613587152,31.20590575000403,3.2517849561762047
2025-10-09 06:16:15.298688,19.01311775196116,71.58987258981408,22.616517799143672,39.128944536247126,1.5718276533612006
2025-10-10 06:16:15.298688,38.4923651532199,86.59681080058148,20.022710153794065,39.02729115304146,4.1145237692525685
2025-10-11 06:16:15.298688,43.60732003278022,56.04646033535333,20.080143719291907,31.26703445227077,3.082292142662051
