Date,Monthly_Recurring_Rev_M,Subscriber_Value_Created_M,Cash_Generation_M,Renewal_Rate_Pct,ITC_Benefit_M
2025-02-08 06:16:14.751238,84.80993679936427,56.7366606135225,15.37732697137495,90.73952360445219,18.163763771176207
2025-02-09 06:16:14.751238,103.83085249923282,125.88308880646254,-13.270277528856237,95.60575404439449,9.571689861751759
2025-02-10 06:16:14.751238,118.16445177257333,91.60515239894313,20.143013841241785,94.62913670695352,10.618343980521606
2025-02-11 06:16:14.751238,103.42726739724132,137.44763075457175,29.276912273672675,96.93203315592442,7.597899093954448
2025-02-12 06:16:14.751238,82.14073563053117,51.38735838074583,-3.8075884577603514,91.50972757723991,14.585418127511536
2025-02-13 06:16:14.751238,110.59414987031258,60.22971709901898,12.587270928222695,96.56573544891904,16.33353397547032
2025-02-14 06:16:14.751238,71.33441572111886,66.19340046283455,-18.512641258267703,95.68309087253759,11.891013329937918
2025-02-15 06:16:14.751238,79.94259492101429,121.19739081861842,20.792344958970656,93.59101450656404,14.549360223454249
2025-02-16 06:16:14.751238,105.46719934147376,86.76916526109635,22.334200951126405,93.03032065296146,5.983414822626311
2025-02-17 06:16:14.751238,86.97114485772133,99.28197460647563,12.811475864017902,92.46377799879224,13.07495985606991
2025-02-18 06:16:14.751238,97.72690246222447,90.05612591871794,-12.84683448892197,90.54929507876173,10.284874037250919
2025-02-19 06:16:14.751238,82.6735450515618,117.81851230645603,19.429245048930834,91.05043654765166,15.463609026288143
2025-02-20 06:16:14.751238,82.08717421863385,92.07556423694786,-3.304257427310663,96.32799084402075,8.716906788384295
2025-02-21 06:16:14.751238,108.82776256376182,53.943685808135754,-14.257264412157394,95.2490643044343,13.77669898445094
2025-02-22 06:16:14.751238,83.8997832135683,95.98512970551414,17.74162191787958,94.60799477052353,17.92568400062894
2025-02-23 06:16:14.751238,96.68486175627991,80.548429826201,-16.92589892852288,90.0158964628643,5.282791386643837
2025-02-24 06:16:14.751238,93.78083983338419,140.18946413664477,2.691321440166534,90.85610813455119,16.403064064790847
2025-02-25 06:16:14.751238,89.445600808376,88.2474715499034,11.917456126933208,93.53696900200401,18.867737046796794
2025-02-26 06:16:14.751238,70.32674233272952,98.56956996655346,-8.454915682639912,90.49717732214431,13.079902248180767
2025-02-27 06:16:14.751238,92.84671413980674,118.51757873559119,0.49794436235234385,91.69630723487936,17.46622866092929
2025-02-28 06:16:14.751238,95.77098344330379,132.36383047726233,15.703626380682785,93.17333799848335,5.393282593965065
2025-03-01 06:16:14.751238,90.91167021934196,130.1726593044208,6.351204351193013,93.01489855957625,19.561613006938504
2025-03-02 06:16:14.751238,93.07736209186092,115.04505273393222,1.0783936136863415,97.85157591287353,17.213046314802675
2025-03-03 06:16:14.751238,71.17246361499532,140.5603529383659,-10.275105817553769,95.63731326131814,6.7297735769435665
2025-03-04 06:16:14.751238,98.91154489192155,149.12069479794982,10.54283721651634,96.70869646231654,9.310865126464204
2025-03-05 06:16:14.751238,79.11161369158421,118.72225463906257,-2.4795718080398252,92.39708359199943,7.009458693232106
2025-03-06 06:16:14.751238,106.61960280105029,97.01142218203948,3.230685492676878,97.74852273783665,5.0791260699750005
2025-03-07 06:16:14.751238,99.2352033360755,76.03634391527233,23.673694557918797,90.13678676619844,9.230629938959826
2025-03-08 06:16:14.751238,116.41639497935944,86.90549077728934,2.4778147098111725,95.52874130001267,17.354427629812886
2025-03-09 06:16:14.751238,117.16732763318726,103.17072659009422,-14.27647305848451,97.36712393967078,19.22205502747772
2025-03-10 06:16:14.751238,105.07194067856064,65.48028842248324,-9.719029913568665,91.90379506566345,13.790327823056037
2025-03-11 06:16:14.751238,98.76745210024502,98.89629560334085,20.758649139223618,90.64696016184156,13.943791109744815
2025-03-12 06:16:14.751238,105.77558210475267,138.05007650083485,29.557665954333245,97.74728091604862,13.103972605927453
2025-03-13 06:16:14.751238,110.18767499849449,109.03338581318091,1.9683133960561827,95.8696166592041,7.723707520811595
2025-03-14 06:16:14.751238,84.21790972219421,65.89878707690534,29.593715305532136,96.89202230600087,8.477924458628573
2025-03-15 06:16:14.751238,104.66865876072981,137.9090942919609,-16.95412763556361,91.86987040171665,9.632690744815113
2025-03-16 06:16:14.751238,84.43557667950681,78.59673370854532,3.8408781290019576,96.97375191755596,16.27773437905697
2025-03-17 06:16:14.751238,97.54779730704264,71.57804453681548,15.27393386375256,94.78911477177327,9.228576944472914
2025-03-18 06:16:14.751238,82.84297451291054,135.57030928749398,10.13470674798937,92.15503246912759,5.7969294539575
2025-03-19 06:16:14.751238,118.0111816905665,56.86653199533003,26.203795939434023,95.10470984552848,6.701348263649458
2025-03-20 06:16:14.751238,77.61575271373319,91.57346010450294,15.618930748454968,97.36963318906123,17.96221422001971
2025-03-21 06:16:14.751238,88.41114005202714,76.4388805846458,-9.80176484014255,95.35059255392447,18.773379349068314
2025-03-22 06:16:14.751238,86.64792345139851,58.798346536157574,19.6683035536267,97.34048508375693,14.321002005954702
2025-03-23 06:16:14.751238,72.51329485821839,85.54961092115457,15.565386383411369,91.68468679101399,18.79230343199296
2025-03-24 06:16:14.751238,99.00401040610583,120.96054499085707,-3.8895535273208983,94.4207816243995,9.755967764293166
2025-03-25 06:16:14.751238,113.18089140409175,61.386488912489014,8.144955874457144,92.00825778342097,6.248977342397401
2025-03-26 06:16:14.751238,90.03574899129019,74.89960785418396,-5.51187891256033,91.81776401953069,15.44863942594099
2025-03-27 06:16:14.751238,83.54225483351365,119.75621644913484,28.923745167894626,92.82580708842553,12.372985729906484
2025-03-28 06:16:14.751238,80.51189986220116,78.78266275358179,7.833605144705836,91.5255563693415,12.050346889610836
2025-03-29 06:16:14.751238,92.7612526162021,136.82972216496512,-18.80270563626719,97.24442453342817,19.894682647984556
2025-03-30 06:16:14.751238,91.85238685605805,83.62214656234389,5.264637519651517,95.36288637725102,14.909813210819726
2025-03-31 06:16:14.751238,97.74651470772675,102.91418594048646,7.615982535654498,94.35270205324296,13.409181505293704
2025-04-01 06:16:14.751238,102.61930995055738,115.17489140471433,20.748366838057304,97.09385681248398,13.102974395080802
2025-04-02 06:16:14.751238,96.77946109324878,80.29030131032643,23.454262293519854,96.84661096094462,15.465246869246807
2025-04-03 06:16:14.751238,94.58318975613108,125.6866614302814,-10.454162411135142,93.11940944316736,9.334250970554598
2025-04-04 06:16:14.751238,90.5001080626828,103.16996257040873,14.538048249721209,93.70160588106502,10.81992726094162
2025-04-05 06:16:14.751238,88.11197815748709,73.12051509701406,-10.890193723679753,90.33874269855924,16.460295172282578
2025-04-06 06:16:14.751238,82.96719335195972,121.13579106470085,16.376913009408955,94.17994804080378,11.56421369953016
2025-04-07 06:16:14.751238,91.67892499952706,138.19873285516786,-19.886367597140342,96.89407636671942,19.705402504424118
2025-04-08 06:16:14.751238,96.7703728798445,132.0733788937163,13.057565265831663,92.51288958494652,9.005382010953683
2025-04-09 06:16:14.751238,70.10160838900451,71.31340218843067,28.998386262009706,94.54732258792713,12.905044749850699
2025-04-10 06:16:14.751238,71.66897417772401,99.49585410961406,-3.314723316177064,90.4013889477349,16.44587882907711
2025-04-11 06:16:14.751238,90.01558889987551,124.23741108997042,4.255092527760402,90.40510708484194,6.139731237349187
2025-04-12 06:16:14.751238,83.40962544195521,122.82156758266221,1.5609052978669113,94.37902393103337,17.286875063733444
2025-04-13 06:16:14.751238,117.69962506177143,73.50660680417207,11.241634548372089,96.1398521985225,10.259969792892024
2025-04-14 06:16:14.751238,70.51685218451561,88.65704924911785,25.541986960404945,91.18382416727894,7.795190775128066
2025-04-15 06:16:14.751238,73.66341996086712,105.88215609004972,12.863062337309746,97.7354808456791,9.985295922373682
2025-04-16 06:16:14.751238,111.25759883353317,119.92369722145524,-11.004207806044674,94.07045680385127,12.398641423643143
2025-04-17 06:16:14.751238,112.53100515388613,52.210987306556824,-16.030439306729065,92.80162371641944,18.076614274947566
2025-04-18 06:16:14.751238,71.94831501081877,115.36547591096486,5.588198525932388,95.61947729178682,16.688887529422523
2025-04-19 06:16:14.751238,93.21687271379308,107.24981795318837,-8.391021139699077,93.64384305657687,12.653422030759979
2025-04-20 06:16:14.751238,95.9640672042827,149.72964373108334,-19.510120879206177,92.76600669212102,14.54197487685053
2025-04-21 06:16:14.751238,104.28349732331496,60.62512290319769,7.872877543217678,90.80750446285752,5.0453238919279615
2025-04-22 06:16:14.751238,75.35985703710135,85.52519211285177,26.28697090812462,97.80644145148842,5.4130018839541485
2025-04-23 06:16:14.751238,78.29160765891788,106.61396693069895,5.940905459417624,91.41462267303052,11.664215398525881
2025-04-24 06:16:14.751238,89.74179614053924,130.73051506151847,23.445559293825582,91.75711236548217,19.82165652636025
2025-04-25 06:16:14.751238,84.01979226324386,146.80376750133962,6.768135229296258,96.99145500671035,8.482767624995722
2025-04-26 06:16:14.751238,108.91443632773391,124.69352040418833,-10.590905925109249,93.09377636726144,11.837906714509742
2025-04-27 06:16:14.751238,80.39487323322459,133.39885071893718,18.086897459139923,92.0193984748575,12.582976296854282
2025-04-28 06:16:14.751238,78.5461043890445,109.53299306489737,17.231684895790483,95.24529873634354,16.806054719097954
2025-04-29 06:16:14.751238,88.43302689885192,108.23191202398658,17.827457847372425,94.62927042391429,19.97352180874358
2025-04-30 06:16:14.751238,77.57100160294283,107.1688035489801,-16.637695927578026,96.66677312337823,14.61084017067482
2025-05-01 06:16:14.751238,100.0754642961609,123.23300227750774,26.01337181459674,95.45174865793318,17.016799335493857
2025-05-02 06:16:14.751238,111.01030816157785,138.0495740791156,2.124433836563706,92.50923323700749,5.2742352189937804
2025-05-03 06:16:14.751238,117.29935325852426,99.73428240460682,-17.26057214045689,95.67221350340176,14.451743529821508
2025-05-04 06:16:14.751238,112.54039933285907,130.58271194240936,17.810692211281268,93.75749663081996,9.449062329564876
2025-05-05 06:16:14.751238,95.1313122175002,146.46250279094065,-3.1405114920583665,90.32007244477944,13.609554920813311
2025-05-06 06:16:14.751238,119.0113476432066,102.80554198440889,-13.737922011598723,97.70594596727041,18.82339320236997
2025-05-07 06:16:14.751238,109.3923547774759,62.517344349242755,-8.7640552228878,97.15981285136465,14.225076805168634
2025-05-08 06:16:14.751238,97.38396398576631,140.11812667030395,1.123382860730433,93.51221930036512,9.077476859470769
2025-05-09 06:16:14.751238,96.64612149664234,74.2104878600059,-12.011671081901369,95.32454908583928,16.625217738581405
2025-05-10 06:16:14.751238,115.7299236075297,87.48523153244182,-1.5116064688590602,96.31267401443822,5.079940868462673
2025-05-11 06:16:14.751238,82.6974418882759,84.90890418653068,-15.462132596724537,95.70835815139648,11.518262726346158
2025-05-12 06:16:14.751238,84.09930059119253,77.90999050558717,9.847877467068894,94.90187854760431,12.08260468606266
2025-05-13 06:16:14.751238,93.56578432277031,86.32008566234863,12.247086642763922,97.4346762694385,18.624021185116614
2025-05-14 06:16:14.751238,104.17239037099043,112.8646590617474,7.760541687918533,91.52301140051105,11.483300857561638
2025-05-15 06:16:14.751238,85.50221693468862,149.62236073030746,-4.7343715084115825,94.68183403712986,11.643141059187643
2025-05-16 06:16:14.751238,92.48297951590453,70.87188820092331,-17.039139525290896,95.06685933067719,5.178702682919598
2025-05-17 06:16:14.751238,117.40253133386497,124.47256937769713,0.3354818343212451,90.44911100007013,17.822915979921653
2025-05-18 06:16:14.751238,89.55012872567312,86.69992256777907,22.866491115670343,93.75974702275806,14.65029131245904
2025-05-19 06:16:14.751238,71.3019420615437,69.79339828470384,15.2926872924481,92.09423964874922,13.656491812294995
2025-05-20 06:16:14.751238,77.38082502513821,124.33401595256538,15.550537759726708,93.89081949973698,19.272572893265092
2025-05-21 06:16:14.751238,119.18714834829404,98.74290341757714,6.69028727548759,92.88844584204853,14.324811481004526
2025-05-22 06:16:14.751238,74.68040639608786,52.62757511039769,16.278574039277906,92.90670824921818,5.753256398257916
2025-05-23 06:16:14.751238,117.60622116038768,127.71761696566175,6.110831486651143,90.04560967870222,15.169889873610918
2025-05-24 06:16:14.751238,117.28655940196413,134.82706516290665,9.7282320575592,95.16683087005288,12.247931203986624
2025-05-25 06:16:14.751238,93.58429528441839,97.32214480724467,-1.5446534359206998,95.02603922284736,6.388552151753931
2025-05-26 06:16:14.751238,118.72712478317239,113.97073053373559,18.373215947844507,96.65978282307637,14.917920952774814
2025-05-27 06:16:14.751238,104.17297794314057,115.93122375922779,15.307425543468213,92.0109507025582,17.563441032477254
2025-05-28 06:16:14.751238,103.85627447312771,134.99482237161206,-8.749689262372778,93.49078272297406,17.113734340607195
2025-05-29 06:16:14.751238,73.07790730331482,95.60005336441549,-19.53921243599842,92.67212511390991,13.392349645203854
2025-05-30 06:16:14.751238,111.88525060933372,63.74021980280773,-6.249107648683459,91.68436488453767,6.7268759333805015
2025-05-31 06:16:14.751238,106.05559722782766,69.39625830409881,17.154571284240724,91.50643015044025,5.842739056656786
2025-06-01 06:16:14.751238,105.77437344361013,53.73954430086037,4.617866387572435,95.8203868307101,18.513007148621746
2025-06-02 06:16:14.751238,81.3951040574911,112.69929893125446,-19.961095322108147,90.57866908807708,9.40001655246679
2025-06-03 06:16:14.751238,109.35183461096904,73.99332907577656,29.518482834787246,90.22015291594766,14.485001567568697
2025-06-04 06:16:14.751238,117.02690801737755,112.26136061353417,27.38051103773482,94.7218890282687,5.367558225662851
2025-06-05 06:16:14.751238,116.03371847652558,58.6839549519937,23.642220800850207,94.64780983907167,6.3099228514043535
2025-06-06 06:16:14.751238,73.842096047511,62.38834754360945,16.83764585904773,92.6908854063375,6.166183241179159
2025-06-07 06:16:14.751238,114.9440457074498,138.74918139733455,1.9741742037776133,90.26099207878738,5.318324624106165
2025-06-08 06:16:14.751238,106.73735753922313,148.32565322418034,-16.217973242315253,91.90744803844164,9.92270671625873
2025-06-09 06:16:14.751238,99.13600011991814,147.020709878834,25.804888874067974,91.0004751604219,7.418872997715163
2025-06-10 06:16:14.751238,77.50325279124588,83.42572993370388,19.44822964276226,90.9948206852887,9.751806309175384
2025-06-11 06:16:14.751238,79.07094489653262,92.48712892973649,2.9946641937470053,96.07835097686255,5.1000939821206694
2025-06-12 06:16:14.751238,75.36844978138767,55.468486514836755,26.757338745103173,90.5887198143992,10.131838922413287
2025-06-13 06:16:14.751238,107.50272954272978,116.74226617543559,-2.351277182810728,95.92864225924441,14.545060647357131
2025-06-14 06:16:14.751238,103.37785062535407,55.11688464738285,12.084680024950602,96.02085998832996,7.415812516112997
2025-06-15 06:16:14.751238,76.99736739426083,104.13791233070017,14.505066225301494,94.45486490078592,13.054369849740207
2025-06-16 06:16:14.751238,109.16331487924738,110.39611166568106,3.197846554445861,91.04584177649116,8.018145699696316
2025-06-17 06:16:14.751238,102.79276118624765,130.62052580086004,-17.619757105851413,95.00973904751541,16.165001026135783
2025-06-18 06:16:14.751238,91.22125268018485,64.71416967307748,-19.643458571932786,95.5456439241028,8.268870549163994
2025-06-19 06:16:14.751238,104.59718114725514,103.5498053413591,11.852604867187868,92.45237913457218,18.237725749829657
2025-06-20 06:16:14.751238,115.12385574482322,75.3196430587169,-6.138994485511899,94.69775635130588,15.208110730609224
2025-06-21 06:16:14.751238,84.62592827313786,122.45650813092504,21.832512823271685,93.83927691018634,15.63001995477116
2025-06-22 06:16:14.751238,83.36663780645996,102.10104320926544,28.098314600345155,93.11525936760967,19.121491313572513
2025-06-23 06:16:14.751238,109.60420287167078,103.14910715243789,-7.08601894280622,90.53916747316539,13.113052847290307
2025-06-24 06:16:14.751238,112.8274377271598,67.6398375751747,19.514337478544544,92.0140299786458,11.325009482026573
2025-06-25 06:16:14.751238,118.4963495175623,69.91378076287731,23.272386752133635,95.09086050038056,17.71690555589805
2025-06-26 06:16:14.751238,85.23200922181265,98.8470189424982,21.877730117256174,97.31360571052798,6.990675699262898
2025-06-27 06:16:14.751238,73.76639401757772,52.27729278867432,-2.2422835842401776,97.40601523210817,13.656875876668135
2025-06-28 06:16:14.751238,80.41288797007319,53.192801295324685,-13.162170004853124,96.13509025892776,19.414115269728818
2025-06-29 06:16:14.751238,84.1269678211141,124.27300463768151,-19.92658443686627,96.89400722870103,16.98160917652666
2025-06-30 06:16:14.751238,94.55202026477747,136.92454410816413,29.52682854261955,94.3771536803505,10.176312035872973
2025-07-01 06:16:14.751238,80.80895713868998,141.9724462749639,23.36952160001707,94.60646433176743,18.513154757938068
2025-07-02 06:16:14.751238,96.23328746619922,97.22076494010692,29.007371242060376,96.31579477971044,5.91964655360233
2025-07-03 06:16:14.751238,94.67372466905367,128.78494141424974,-8.068091364831819,94.19353167285571,16.527686481601066
2025-07-04 06:16:14.751238,73.42679833340232,141.33305698821476,29.85674042944932,95.71504993844874,7.733500379140834
2025-07-05 06:16:14.751238,96.94724974468468,117.57330374624479,11.94000864723876,96.70174507438563,19.59563793613649
2025-07-06 06:16:14.751238,91.45373561234456,140.8570130769581,10.040014369372187,90.49706232054793,14.657486167316153
2025-07-07 06:16:14.751238,87.82385200895045,125.59781551965924,16.9411056603073,94.51213103878462,9.654529397894043
2025-07-08 06:16:14.751238,94.6202185259078,124.40469142665697,28.62680461055745,97.295455112311,5.924073111920448
2025-07-09 06:16:14.751238,100.7549039461017,71.17233801880299,13.654133590521118,96.8885770290195,19.079032334916693
2025-07-10 06:16:14.751238,110.11457487026254,82.25993973090036,20.130369884308454,97.32506333420491,9.122441718208787
2025-07-11 06:16:14.751238,80.91749878137206,95.37652632894479,4.256708442195424,91.29184152157754,12.110531789688462
2025-07-12 06:16:14.751238,88.12713384133207,74.37196940000467,-6.672031131232686,94.56100410472995,8.272921785292583
2025-07-13 06:16:14.751238,85.0678607030357,74.77057390376336,13.845358888700783,91.87254517553377,9.489641130935237
2025-07-14 06:16:14.751238,106.49177162200702,62.00478678901813,-4.064370301736224,90.58837703147508,10.021733939552826
2025-07-15 06:16:14.751238,93.62030189240718,55.04524274199628,-3.118977642546982,92.8281162294394,16.916375121636957
2025-07-16 06:16:14.751238,104.3258776914327,111.31130063946443,22.80564455877726,91.84277356967245,9.095240771651882
2025-07-17 06:16:14.751238,102.64484561293898,56.98175390998219,17.536954893402484,93.34073694497576,13.348065675193624
2025-07-18 06:16:14.751238,97.87839094953729,134.48711401392998,22.23558570166237,96.14316512107446,11.581883976306475
2025-07-19 06:16:14.751238,71.84269699062267,76.37412168269377,-4.005251934073283,92.9661462702961,15.03155898625433
2025-07-20 06:16:14.751238,88.13592768751501,116.64290173157485,-6.829158411343049,92.02734175068736,14.52244356286139
2025-07-21 06:16:14.751238,84.63505973525136,77.17583151782429,-17.656437588038518,97.91536862485181,12.064588417511557
2025-07-22 06:16:14.751238,102.374984983489,108.87903039247249,9.58742947022231,93.021185299767,17.50104099084723
2025-07-23 06:16:14.751238,97.24665372567482,75.7283545153453,0.24928887738857708,92.20829935424744,13.409383536986518
2025-07-24 06:16:14.751238,108.50363071607065,70.19636722835153,26.63756047639257,97.6418189929457,5.2841168042899325
2025-07-25 06:16:14.751238,95.93124629103536,71.05810402206963,-12.771767001486023,94.14398282954767,5.7303093460874255
2025-07-26 06:16:14.751238,102.49069370896551,62.2422151495326,8.383272601692678,95.15557356843706,13.784617636637462
2025-07-27 06:16:14.751238,80.97538921679048,117.35253678790556,-3.070500328332697,92.16919963074024,14.724810946641282
2025-07-28 06:16:14.751238,98.26628862504606,84.4466725002038,21.04784327267492,95.85237895074414,7.614764336832342
2025-07-29 06:16:14.751238,70.27884970589803,142.10906699152872,4.9914395142026455,91.36580597189702,10.253397618181632
2025-07-30 06:16:14.751238,116.53542005052117,92.96837478225474,23.94696657536809,91.40777015349502,6.230468797698347
2025-07-31 06:16:14.751238,88.56435593100377,109.43342463986396,4.144569640720176,96.77421376842364,6.784833589458766
2025-08-01 06:16:14.751238,109.917560374766,97.23884780750545,17.46110438980168,93.63016306203588,15.436920565832304
2025-08-02 06:16:14.751238,106.73114050830183,134.44945852671717,-2.922980061363405,97.01715215565636,9.308917248539526
2025-08-03 06:16:14.751238,108.44441917753522,134.19509795625987,-8.358617761928476,92.57665885821021,17.56369223224808
2025-08-04 06:16:14.751238,104.58245862295053,148.2977175929251,2.1466382711753837,96.13669376359945,16.209674734033154
2025-08-05 06:16:14.751238,88.5897236597871,68.06048089993119,18.967176984516538,94.00735190709173,9.460113405201017
2025-08-06 06:16:14.751238,76.46490621125304,123.6043682489667,-8.403439962014152,96.24991344354655,10.448216644358414
2025-08-07 06:16:14.751238,94.52570695542649,130.53063946509116,-2.2631768274802058,91.79758206456708,5.913094247308376
2025-08-08 06:16:14.751238,79.59434971631438,102.68610091465752,-16.03039839694526,92.75579687018319,6.723744560126385
2025-08-09 06:16:14.751238,106.09840847960545,99.01038020042864,27.53641488382722,93.3499123777437,5.832426114702786
2025-08-10 06:16:14.751238,97.70796284799717,65.79396645685947,14.391153775781918,90.48890912900255,12.641286139838629
2025-08-11 06:16:14.751238,99.45392871606722,102.87304416468693,8.051507726065678,94.63254131402454,8.026905139669257
2025-08-12 06:16:14.751238,114.8368490373105,126.78727018294664,25.584462996214587,92.78968419178804,14.17168874230652
2025-08-13 06:16:14.751238,107.28469086997865,127.85628502629206,-19.31008394031784,93.36671273053484,19.948866796644147
2025-08-14 06:16:14.751238,116.78313323375468,135.29325067476157,19.224302405414562,95.596165520722,5.86665237095718
2025-08-15 06:16:14.751238,77.99472069174486,54.872614623186834,18.51368152566481,95.50361675468481,10.555686894424646
2025-08-16 06:16:14.751238,70.4931025381864,117.34185557886447,11.187420801917781,97.41528108294953,13.970222277125492
2025-08-17 06:16:14.751238,72.22713926510225,55.47083253766293,4.417690808488846,93.68528984884217,11.69624955822846
2025-08-18 06:16:14.751238,108.06853046271222,149.9861486228594,28.705406675906964,97.01298300374566,13.964195634234802
2025-08-19 06:16:14.751238,87.18842574991318,140.41663597037075,18.205555604465747,91.72685706856481,7.991243075155646
2025-08-20 06:16:14.751238,82.24260608742752,74.00327853435324,11.961696913759463,94.00970187599563,15.852635154412756
2025-08-21 06:16:14.751238,75.35821780945739,81.26178007795662,28.781998481505223,93.62061193599597,14.53567162105746
2025-08-22 06:16:14.751238,92.9435885334487,99.103432490825,-0.7200216727754383,90.41278688786637,16.192396640785493
2025-08-23 06:16:14.751238,117.12076010321293,103.38994151692977,13.068642901031053,91.23468397875095,19.576082387004636
2025-08-24 06:16:14.751238,112.5318093392712,118.72595999883248,7.66602615974692,91.65841701188722,18.546090179622976
2025-08-25 06:16:14.751238,102.22709576862648,112.5030602878121,-2.450391022256558,96.36073749060826,14.847530587430935
2025-08-26 06:16:14.751238,87.0936588021096,96.46839252444919,-7.4261258222867985,90.93658564501744,15.835297461777612
2025-08-27 06:16:14.751238,115.38710485019628,127.45614519160308,-11.21143214414884,97.58469161578469,8.956604541044259
2025-08-28 06:16:14.751238,117.82114794351179,127.3541232825694,-17.747540508919734,90.98020124753036,16.879045261936902
2025-08-29 06:16:14.751238,73.1769002850611,144.04628245757064,-5.63018482143479,97.5597171671489,13.614746152169028
2025-08-30 06:16:14.751238,87.25684639454208,87.48583929954525,5.7628631374748505,94.17957015798626,13.671248490185103
2025-08-31 06:16:14.751238,96.28650127432397,73.7537333631802,-12.165071781265818,94.41529513637886,12.230177770602163
2025-09-01 06:16:14.751238,113.34577224107952,146.40380285727827,20.98193422696625,91.23853201386153,18.35246887954985
2025-09-02 06:16:14.751238,83.27719526510228,116.26903866519704,16.830702655108936,97.82331050004616,14.084821706357383
2025-09-03 06:16:14.751238,98.54518694586835,135.3183102633414,1.0909079601762472,95.77967829684304,17.71758965554821
2025-09-04 06:16:14.751238,102.3531221418885,107.66913112690857,25.08289761571069,92.85023612196927,18.999344403998737
2025-09-05 06:16:14.751238,88.02151538146464,126.55969133408918,4.204780580306334,95.21704126939714,10.392936132545339
2025-09-06 06:16:14.751238,90.69340933446432,83.30209537018766,20.88661098110681,91.17869290919504,5.71302683585478
2025-09-07 06:16:14.751238,77.53151431833159,145.4887128545395,11.33280219134314,92.53228344851378,8.769188416553352
2025-09-08 06:16:14.751238,87.83339294280611,66.48947383434512,2.630426949783855,93.12251335954609,9.617269407807495
2025-09-09 06:16:14.751238,96.99512120933463,125.6105815170876,14.875685079731122,91.77284910117814,10.64933889820292
2025-09-10 06:16:14.751238,73.42285215286174,102.95642101924744,20.100419632753585,97.03445607224585,14.024585272970373
2025-09-11 06:16:14.751238,92.35573635490289,128.4529371240953,25.419477133118015,96.65329777634186,14.793560127800323
2025-09-12 06:16:14.751238,98.45717193246504,110.86261869831738,8.228653818627357,91.12488003958067,19.226231772397654
2025-09-13 06:16:14.751238,114.32098508254609,113.04121718557224,-5.503588128726133,96.23522077381263,11.914484271905547
2025-09-14 06:16:14.751238,117.52222552725611,75.89609859306245,-11.19214769795666,90.06414589892347,8.956905506864029
2025-09-15 06:16:14.751238,82.1292456174164,96.99510133438586,-19.69816897469881,97.02344118834243,12.619930795066507
2025-09-16 06:16:14.751238,99.03130043282798,51.084286335469656,25.979714522612912,93.37026098180876,15.102322543102769
2025-09-17 06:16:14.751238,92.32514780033905,94.26311881788085,17.325375715181835,90.46924073110837,5.160994255487227
2025-09-18 06:16:14.751238,70.89303577657675,149.13654905065837,-5.33331971489071,91.07916975954917,7.740233663199739
2025-09-19 06:16:14.751238,86.02240461701174,93.03967455094299,-3.838695126374568,93.77485778484018,19.96914881820311
2025-09-20 06:16:14.751238,77.78726354617963,148.54979666726783,-0.2133001541580848,92.81826135232322,7.528717381933295
2025-09-21 06:16:14.751238,116.75269347685644,92.2742341324187,-5.091644808018479,92.57614021821095,13.449060598501179
2025-09-22 06:16:14.751238,78.68868344592768,96.9755201917358,20.849920165040686,93.94931867614889,9.198503980161188
2025-09-23 06:16:14.751238,117.72113957801243,132.8587822025972,-6.0744486196607035,92.73975258172906,19.761994835884185
2025-09-24 06:16:14.751238,106.87501273912432,142.56894099404244,-4.628969517934172,93.0470516147831,10.44333603171119
2025-09-25 06:16:14.751238,86.51861871063784,65.45352547928536,-1.011762384942848,97.68062907163112,10.602978007489488
2025-09-26 06:16:14.751238,107.18607655927777,69.65969686886147,9.42120941360235,95.07999600489066,11.392161739647815
2025-09-27 06:16:14.751238,88.41179168513834,144.50332484890083,19.682152532164316,93.1438533229595,13.868321277005734
2025-09-28 06:16:14.751238,94.33430928095932,74.3729887320969,-13.43093093835187,97.16218075259926,18.640197699527327
2025-09-29 06:16:14.751238,116.26372406943068,54.39725542924542,27.01487463546774,97.51170394890966,16.763303179603156
2025-09-30 06:16:14.751238,73.11356313437047,53.27826092053486,-14.267669499294698,97.6867045759655,5.642194676565407
2025-10-01 06:16:14.751238,87.13211710826222,110.37776508598313,10.744490175600008,92.04970522858197,5.576707867518841
2025-10-02 06:16:14.751238,71.2074163953228,100.8246214842999,9.182631301109591,96.96150172057722,11.506873024405088
2025-10-03 06:16:14.751238,71.08863917973075,66.32228711808108,-7.021216063694023,90.50854659959293,7.615620593339712
2025-10-04 06:16:14.751238,95.84253086709415,92.09369705930004,12.234021621959535,91.14836380497823,7.014013247637369
2025-10-05 06:16:14.751238,91.23504386668155,107.97304461267076,0.11641154276403443,93.84218033156729,14.580440235705632
2025-10-06 06:16:14.751238,113.43038481301726,136.7311902637352,23.0359665964479,91.99379052129335,9.919201229208216
2025-10-07 06:16:14.751238,85.57879405508714,135.1793464317961,6.3764777050858825,90.13314893720715,11.588905830229283
2025-10-08 06:16:14.751238,114.14908177905309,130.14797972616375,-3.8965406429713623,96.98020626866136,11.132829237613102
2025-10-09 06:16:14.751238,82.15527191037779,124.79242275519069,1.2396976702559415,95.59348025310973,11.085836213520178
2025-10-10 06:16:14.751238,95.44773135032139,148.03599839209608,23.879162691330357,90.38537862062844,12.791200546009481
2025-10-11 06:16:14.751238,99.85813617580547,53.263034107772945,16.775142643360375,97.93236313812972,10.44282431130388
